ReturnLastEpisode,ReturnMean,Regret/t,LQGsigma_higher,LQGmu1_higher,Iteration,Regret,LQGmu1_actor
17.278996192604883,0.958945370262585,0.6259927426205165,0.14999999,-0.030303031,49,30.673644388405307,-0.37081063
13.455874924098175,0.9551975120822165,0.6913553892861427,0.14999999,-0.01010101,50,34.56776946430713,-0.038619213
16.518466473545278,0.95503990939157,0.6941039802110167,0.14999999,0.01010101,51,35.39930299076185,-0.13615692
15.103462378475095,0.9533280691907563,0.723958473313207,0.14999999,0.030303031,52,37.64584061228676,-0.08521285
16.433324785730974,0.9531195734955903,0.7275946382369016,0.14999999,0.05050505,53,38.56251582655579,-0.15307274
8.131415963123665,0.9441034872330186,0.8848351826561505,0.14999999,0.07070707,54,47.781099863432125,0.3269472
8.767410893232658,0.9360783059109677,1.0247943449127177,0.14999999,0.09090909,55,56.36368897019947,0.19245946
9.031583944922199,0.9286102299462673,1.1550375897370941,0.14999999,0.11111111,56,64.68210502527727,0.08958502
9.160047848308734,0.9215334206734178,1.2784571434555885,0.14999999,0.13131313,57,72.87205717696854,0.023237504
8.359251369356908,0.9139089629393271,1.4114276863381316,0.14999999,0.15151516,58,81.86280580761164,0.28613007
8.18935247344934,0.9063778442950526,1.5427703954942762,0.14999999,0.17171717,59,91.0234533341623,0.31706637
8.25181198407872,0.8991574528382226,1.6686940225013929,0.14999999,0.1919192,60,100.12164135008358,0.30605704
8.73788807145964,0.8926307026633475,1.782520545551212,0.14999999,0.21212122,61,108.73375327862394,0.20070688
8.39576240428136,0.8859980847936307,1.8981934011990738,0.14999999,0.23232323,62,117.68799087434257,0.27903453
8.668713032529462,0.8798244522336778,2.0058615530446526,0.14999999,0.25252524,63,126.36927784181312,0.21881732
7.83538759131719,0.8730971453461006,2.123185785163999,0.14999999,0.27272728,64,135.88389025049594,0.3733744
8.742553466790627,0.8673770847003301,2.2229436428262357,0.14999999,0.2929293,65,144.49133678370532,0.19942626
6.829367268466024,0.8601682222031904,2.348666204776353,0.14999999,0.3131313,66,155.0119695152393,0.49990362
8.305947272178669,0.8544382255211377,2.4485973469113524,0.14999999,0.33333334,67,164.05602224306062,0.2961841
7.750920927605325,0.8484087448432814,2.553751489933166,0.14999999,0.35353535,68,173.6551013154553,0.3855979
8.279681099433708,0.8429934348690151,2.648194495884371,0.14999999,0.37373737,69,182.7254202160216,0.30101484
7.8540746749192,0.837384218921115,2.746019222015749,0.14999999,0.3939394,70,192.2213455411024,0.37061566
6.690725645840276,0.830993490845666,2.8574735196515793,0.14999999,0.41414142,71,202.88061989526213,0.5149089
6.7414264027076065,0.8248206601263419,2.9651276873965906,0.14999999,0.43434343,72,213.48919349255453,0.5094728
6.111743685899029,0.8183223499696368,3.0784582165295276,0.14999999,0.45454547,73,224.7274498066555,0.57334375
6.794276524515087,0.8125285354558169,3.179502341650546,0.14999999,0.47474748,74,235.2831732821404,0.50374377
6.831557658926071,0.8069177250587043,3.277354874976191,0.14999999,0.4949495,75,245.80161562321433,0.49966294
6.92633421380111,0.8015260732968571,3.3713852817028056,0.14999999,0.5151515,76,256.22528140941324,0.48913532
8.79837696680327,0.7976685150999268,3.4386610966572726,0.14999999,0.53535354,77,264.77690444261,0.1834108
6.818749739622762,0.7924546028118475,3.5295917269613746,0.14999999,0.5555556,78,275.3081547029872,0.50106865
5.881766096671882,0.7866926107549096,3.630080868434371,0.14999999,0.57575756,79,286.7763886063153,0.5949642
6.610139101576789,0.7815967248389198,3.7189531188092317,0.14999999,0.5959596,80,297.51624950473854,0.5234332
5.5775423000482585,0.7758956937332294,3.818379101292473,0.14999999,0.61616164,81,309.2887072046903,0.62241185
3.9372607052196633,0.7691867262674318,3.9353834938959835,0.14999999,0.6363636,82,322.70144649947065,0.75336254
4.514673329243746,0.7630383185239393,4.042611724942493,0.14999999,0.65656567,83,335.5367731702269,0.7100251
4.639748492843019,0.7571216793104355,4.145797912826,0.14999999,0.67676765,84,348.24702467738393,0.7002843
,0.7482143654361951,4.301141466792752,0.14999999,0.6969697,85,365.59702467738396,1.0233291
5.717116080200977,0.7433260157102202,4.386394286013756,0.14999999,0.7171717,86,377.229908597183,0.6099726
3.8549840878218373,0.7373227588122419,4.491091086314497,0.14999999,0.7373737,87,390.7249245093612,0.7593365
1.059190935536789,0.7296342436575891,4.625178790611641,0.14999999,0.75757575,88,407.0157335738244,0.9400345
3.334721782576366,0.723584545542181,4.73068552574436,0.14999999,0.7777778,89,421.03101179124803,0.79607433
2.076742333223413,0.7168678201720025,4.847825216200274,0.14999999,0.7979798,90,436.30426945802463,0.8785802
2.186988023807239,0.710368181372733,4.961178916859532,0.14999999,0.8181818,91,451.4672814342174,0.8716619
3.377983417167877,0.7047521327675945,5.059122804533147,0.14999999,0.83838385,92,465.4392980170495,0.7930843
1.5527433635055863,0.6981315017673224,5.174586609177892,0.14999999,0.85858583,93,481.2365546535439,0.9107448
,0.6907045708974573,5.304112283548339,0.14999999,0.8787879,94,498.58655465354394,1.0096387
4.453126050042752,0.686121783797983,5.38403609056317,0.14999999,0.8989899,95,511.4834286035012,0.7147696
3.0232532970031305,0.6807804285487752,5.477189326109355,0.14999999,0.9191919,96,525.8101753064981,0.8172785
0.9721907653909769,0.6743367631342172,5.589566850939248,0.14999999,0.93939394,97,542.1879845411071,0.9451034
1.126916508073631,0.6681151305741938,5.698072122786055,0.14999999,0.959596,98,558.4110680330334,0.9360696
,0.6613664928916262,5.815768363970035,0.14999999,0.97979796,99,575.7610680330334,1.2704175
3.9782945855294956,0.6570339601791833,5.891327734475039,0.14999999,1.0,100,589.132773447504,0.7503654
17.363199963628215,0.6603860628327528,5.832867064196789,0.14999999,-0.5151515,101,589.1195734838757,-0.46482146
17.419157889816812,0.6637038948135573,5.775004074451558,0.14999999,-0.75757575,102,589.0504155940589,-0.56800777
17.308681132534755,0.666895801159301,5.719337227781788,0.14999999,-0.53535354,103,589.0917344615242,-0.41746524
17.33533389730638,0.67004101944898,5.6644846208097865,0.14999999,-0.7373737,104,589.1064005642178,-0.48514214
17.369252314773977,0.6731448513273023,5.610353792851845,0.14999999,-0.67676765,105,589.0871482494438,-0.5696602
17.196548453719362,0.676096698223708,5.558873582978532,0.14999999,-0.85858583,106,589.2405997957244,-1.0624119
17.34243901969316,0.6790715506430425,5.506992156785339,0.14999999,-0.6969697,107,589.2481607760312,-0.8241967
17.263826332011153,0.681949576089439,5.456799393000186,0.14999999,-0.9191919,108,589.3343344440201,-0.9336805
17.379134265898415,0.6848354514676153,5.4064697264047865,0.14999999,-0.47474748,109,589.3052001781217,-0.5897606
17.40408998193078,0.6876818649936451,5.356828274510827,0.14999999,-0.65656567,110,589.2511101961909,-0.6232117
17.35744800897404,0.6904528978700631,5.308501461146098,0.14999999,-0.7979798,111,589.2436621872168,-0.7779932
17.261521334648226,0.6931253374567043,5.261894114755077,0.14999999,-0.7777778,112,589.3321408525686,-0.9208214
16.590289806599163,0.6954098750477139,5.222051779167871,0.14999999,-0.27272728,113,590.0918510459694,-0.17955276
17.178205830757793,0.6979500416388965,5.177751273817646,0.14999999,-0.25252524,114,590.2636452152116,-0.3167506
17.329405380407998,0.7005214201063006,5.132906433346117,0.14999999,-0.8787879,115,590.2842398348035,-0.8302517
17.411947730256998,0.7030892656079236,5.088123207797815,0.14999999,-0.4949495,116,590.2222921045466,-0.5862565
17.390325535335304,0.7056026196928118,5.044290312557361,0.14999999,-0.8181818,117,590.1819665692112,-0.7292742
17.341518031023075,0.7080496576454924,5.0016139706626115,0.14999999,-0.45454547,118,590.1904485381882,-0.37261415
17.36370944570551,0.7104662617124341,4.959468395735148,0.14999999,-0.2929293,119,590.1767390924826,-0.4869986
17.396964114192457,0.7128584790814745,4.917748124819085,0.14999999,-0.7171717,120,590.1297749782902,-0.5992501
17.21901516992874,0.715126829266642,4.8781880975897645,0.14999999,-0.43434343,121,590.2607598083615,-0.39103636
17.36003985940565,0.717424274350957,4.83812065531931,0.14999999,-0.83838385,122,590.2507199489559,-0.7636367
17.032142743918303,0.7195315053679805,4.801370546382419,0.14999999,-0.41414142,123,590.5685772050375,-0.23155053
17.24172774340374,0.7217016640178151,4.763522979529305,0.14999999,-0.3131313,124,590.6768494616338,-0.32082805
17.39861853546825,0.7239090683824928,4.7250258474093245,0.14999999,-0.37373737,125,590.6282309261655,-0.4967913
17.324615569487857,0.7260477576831778,4.6877271060053785,0.14999999,-0.33333334,126,590.6536153566777,-0.39890414
17.19874712101888,0.7280959382740109,4.6520068365012515,0.14999999,-0.93939394,127,590.8048682356589,-1.0144119
17.362502059768286,0.7301854724341087,4.615565360749145,0.14999999,-0.5555556,128,590.7923661758906,-0.7628217
17.343032259686737,0.7322339565481635,4.57983979780003,0.14999999,-0.5959596,129,590.7993339162039,-0.45112357
17.345196444552954,0.7342518800848399,4.544647211320392,0.14999999,-0.6363636,130,590.804137471651,-0.77493995
17.2530354217745,0.7361986562216032,4.510695435495241,0.14999999,-0.57575756,131,590.9011020498765,-0.9458245
9.783795631752296,0.7348713744013569,4.533843230440334,0.14999999,-0.030303031,132,598.4673064181242,-0.015160916
17.199082147333513,0.7367609573227258,4.500888904291659,0.14999999,-0.8989899,133,598.6182242707906,-1.0017422
17.197173211071785,0.7386215206679965,4.468440679550141,0.14999999,-0.97979796,134,598.7710510597188,-1.1478266
17.410223700412818,0.740545010465806,4.43489501747634,0.14999999,-0.35353535,135,598.710827359306,-0.5004192
17.194464330880162,0.7423492465645127,4.403429139914896,0.14999999,-0.959596,136,598.8663630284258,-1.2294242
17.361714791559955,0.7441971438103253,4.371201811947926,0.14999999,-1.0,137,598.8546482368658,-0.75958604
17.394537795495925,0.7460318980016911,4.339203698850507,0.14999999,-0.61616164,138,598.8101104413699,-0.6172728
17.260613548716666,0.7477850072220261,4.308629474047865,0.14999999,-0.3939394,139,598.8994968926532,-0.38746378
16.978320011879976,0.7493974537677044,4.280508406291237,0.14999999,-0.23232323,140,599.2711768807733,-0.24109168
17.31230452276932,0.751122847795073,4.250417534453929,0.14999999,-0.1919192,141,599.308872358004,-0.399622
17.093973296682023,0.7527357785803552,4.222288021558605,0.14999999,-0.21212122,142,599.564899061322,-0.36006624
16.634667484610457,0.7541419806662959,4.1977638571798,0.14999999,0.01010101,143,600.2802315767115,-0.17674954
8.360706380092614,0.7522340384506329,4.231038369420964,0.14999999,0.05050505,144,609.2695251966188,0.28585067
14.320293630846836,0.7527090985582997,4.222753321143255,0.14999999,-0.13131313,145,612.299231565772,-0.057939418
17.136161229441193,0.7542835434458924,4.195295002303635,0.14999999,-0.09090909,146,612.5130703363308,-0.29562408
12.450110473965324,0.7540087062884738,4.200088162329017,0.14999999,0.030303031,147,617.4129598623655,-0.027710222
17.04550327226882,0.7555179702648088,4.173766598581734,0.14999999,-0.15151516,148,617.7174565900966,-0.26381138
16.762969259374735,0.7568982485181324,4.149694545843771,0.14999999,-0.07070707,149,618.3044873307219,-0.20434542
15.536812016966337,0.7577914085192067,4.134117835425037,0.14999999,-0.01010101,150,620.1176753137556,-0.09499735
17.109138149016978,0.7592698002746452,4.10833468321019,0.14999999,-0.17171717,151,620.3585371647387,-0.3152399
12.38056473329148,0.7589449645282144,4.113999818627942,0.14999999,-0.05050505,152,625.3279724314472,-0.048955727
10.589094464052293,0.7579529899084837,4.131299855996045,0.14999999,-0.11111111,153,632.0888779673949,-0.013667144
9.036149534812557,0.7563956837421876,4.158459275536249,0.14999999,0.13131313,154,640.4027284325823,0.086741105
15.588444472805083,0.7572823749778865,4.14299538038566,0.14999999,0.11111111,155,642.1642839597772,-0.101589434
6.947325655999413,0.7549815637850735,4.18312152758832,0.14999999,0.53535354,156,652.5669583037778,0.48677284
9.130130684738521,0.7535072650839131,4.208833296936556,0.14999999,0.09090909,157,660.7868276190393,0.03343584
8.96810178987735,0.7519928268242793,4.23524510018457,0.14999999,0.2929293,158,669.168725829162,0.12246621
8.887958578956383,0.750468536419492,4.261828724844061,0.14999999,0.21212122,159,677.6307672502056,0.15427384
5.932352315742136,0.7479040944185552,4.306552593340397,0.14999999,0.25252524,160,689.0484149344635,0.5902765
9.062718027693048,0.7464863749690971,4.3312776205389465,0.14999999,0.23232323,161,697.3356969067704,0.06786676
8.805496033300324,0.74499511521921,4.3572851905769765,0.14999999,0.15151516,162,705.8802008734701,0.18126667
8.273023927554979,0.7433348423531282,4.386240349361443,0.14999999,0.33333334,163,714.9571769459152,0.30222693
7.168690060741371,0.7413087075949688,4.421576139543743,0.14999999,0.37373737,164,725.1384868851738,0.46112305
8.280844753805937,0.7396936189423936,4.449743285644654,0.14999999,0.1919192,165,734.207642131368,0.30080247
8.938134889504747,0.7383250292770175,4.473611489408814,0.14999999,0.17171717,166,742.6195072418632,0.13523814
8.810639130456744,0.7369290542385161,4.497957294080278,0.14999999,0.07070707,167,751.1588681114064,0.17970175
3.550176032147276,0.7337542690314892,4.553325548090828,0.14999999,0.3939394,168,764.9586920792591,0.7810699
8.227713062242795,0.7322040812737445,4.580360822585895,0.14999999,0.27272728,169,774.0809790170163,0.31035107
7.510098827566815,0.7304300862825656,4.6112992952320555,0.14999999,0.35353535,170,783.9208801894495,0.41849276
4.518915449888654,0.7276738408915576,4.6593682148512325,0.14999999,0.5151515,171,796.7519647395608,0.7096969
6.249210202139451,0.7255264713111327,4.696818340333845,0.14999999,0.4949495,172,807.8527545374213,0.56002194
7.279120590220231,0.7237452822734259,4.727882277151451,0.14999999,0.3131313,173,817.9236339472011,0.44777834
7.631543846972168,0.7221007031990704,4.7565637362082125,0.14999999,0.5555556,174,827.642090100229,0.40224048
7.135435687581742,0.7203123674925795,4.787752310929413,0.14999999,0.47474748,175,837.8566544126472,0.46506658
7.5372186178353715,0.7186752515785251,4.816303612470522,0.14999999,0.43434343,176,847.6694357948119,0.4149187
8.192834169899411,0.7172690219169799,4.840828257767867,0.14999999,0.41414142,177,856.8266016249124,0.31646276
5.718023675401722,0.7150813775804327,4.878980774997252,0.14999999,0.5959596,178,868.4585779495108,0.6098909
5.841763804143875,0.7129578141351778,4.916015721482497,0.14999999,0.45454547,179,879.9668141453669,0.59864515
6.063189412858116,0.7109283815199703,4.951409026291715,0.14999999,0.57575756,180,891.2536247325088,0.57797575
4.179828250306341,0.7083247388101896,4.996816555150289,0.14999999,0.7171717,181,904.4237964822024,0.73546785
6.884502021549636,0.7066018202248673,5.026864255278312,0.14999999,0.61616164,182,914.8892944606528,0.49380964
8.118865697471797,0.7052844949230519,5.049838408541972,0.14999999,0.67676765,183,924.1204287631809,0.3290485
5.253765510220072,0.7030886445287691,5.088134039418265,0.14999999,0.65656567,184,936.2166632529609,0.65035236
2.1175426856687043,0.6999444828392969,5.14296821928266,0.14999999,0.8989899,185,951.4491205672922,0.8760262
,0.6961813404584405,5.208597422404797,0.14999999,1.0,186,968.7991205672922,1.4478294
4.574426608181135,0.6938610932029414,5.249062534540701,0.14999999,0.6363636,187,981.5746939591111,0.7053883
6.889630881176808,0.6922716599532944,5.276782250414544,0.14999999,0.7373737,188,992.0350630779343,0.49323893
3.9540052441447173,0.689808426219058,5.319741046739628,0.14999999,0.83838385,189,1005.4310578337896,0.75214094
2.5776945224040073,0.6869557691600117,5.369491385849398,0.14999999,0.7777778,190,1020.2033633113856,0.8466886
,0.6833591420963466,5.432216561839715,0.14999999,0.9191919,191,1037.5533633113855,1.0698068
2.7228653204904902,0.6806131444742406,5.480106760369245,0.14999999,0.8181818,192,1052.180497990895,0.8372198
5.033762786123326,0.6785821602400617,5.515527125413326,0.14999999,0.7979798,193,1064.4967352047718,0.6686718
3.3742857644035165,0.6760816320343185,5.559136337321486,0.14999999,0.85858583,194,1078.4724494403683,0.7933403
2.170198417070285,0.6732526902425024,5.608473082170759,0.14999999,0.959596,195,1093.652251023298,0.87271905
3.620320789254212,0.6708768459107486,5.64990780731655,0.14999999,0.75757575,196,1107.381930234044,0.77612233
2.0045285237664614,0.6680548241657325,5.699123866549632,0.14999999,0.93939394,197,1122.7274017102775,0.8830825
17.34921519115495,0.6697050242913302,5.670344376359205,0.14999999,-0.75757575,198,1122.7281865191226,-0.51478636
17.406517862952168,0.6713551505647013,5.64156617415161,0.14999999,-0.65656567,199,1122.6716686561704,-0.51692325
17.182503828393255,0.6729245513681832,5.614195824138886,0.14999999,-0.4949495,200,1122.839164827777,-0.35740775
17.361980274781686,0.6745295356494491,5.586204898273609,0.14999999,-0.5151515,201,1122.8271845529953,-0.752982
17.364004807361354,0.6761192036783445,5.558481087849673,0.14999999,-0.67676765,202,1122.813179745634,-0.528744
17.18674235338914,0.6776431403397872,5.531903632474113,0.14999999,-0.47474748,203,1122.9764373922449,-0.31813252
17.37967428464942,0.6792063649297323,5.504640995625468,0.14999999,-0.7171717,204,1122.9467631075954,-0.5899607
17.197413691307144,0.680703359415896,5.478533411786772,0.14999999,-0.8181818,205,1123.0993494162883,-1.0364339
17.311297797829763,0.6822175192564638,5.452126464167274,0.14999999,-0.7979798,206,1123.1380516184586,-0.87225795
17.221885570716218,0.6836922821522676,5.426406599264456,0.14999999,-0.7373737,207,1123.2661660477424,-0.9758595
17.40128041208328,0.6852023184887585,5.400071565556053,0.14999999,-0.6969697,208,1123.2148856356591,-0.67115337
17.329681368353718,0.6866782614165023,5.374331120896198,0.14999999,-0.2929293,209,1123.2352042673053,-0.45589298
17.231246788271015,0.688113270675231,5.349304559423973,0.14999999,-0.37373737,210,1123.3539574790343,-0.36507332
17.432779244779535,0.6895894445861085,5.3235600864182695,0.14999999,-0.53535354,211,1123.2711782342549,-0.5817343
17.19869441845379,0.6909883796153385,5.299162659508496,0.14999999,-0.83838385,212,1123.4224838158011,-0.99130976
17.307403566273983,0.6924034435301916,5.27448394483346,0.14999999,-0.8787879,213,1123.465080249527,-0.8713999
17.328712064989922,0.6938109919766204,5.249936299927744,0.14999999,-0.45454547,214,1123.4863681845372,-0.4407131
17.372927275293595,0.6952172389296877,5.225411353066249,0.14999999,-0.5555556,215,1123.4634409092437,-0.68849874
17.175896842970804,0.6965581612973921,5.202025666973485,0.14999999,-0.9191919,216,1123.6375440662728,-1.2308201
17.21066539794896,0.6978959120755499,5.178695293402415,0.14999999,-0.35353535,217,1123.776878668324,-0.31305325
17.39782890157851,0.6992706185909372,5.154720411774061,0.14999999,-0.5959596,218,1123.7290497667454,-0.6991945
17.405288529835783,0.7006347238184125,5.130930416606894,0.14999999,-0.6363636,219,1123.6737612369097,-0.58043545
17.096292906438137,0.7019058933667457,5.108761219683962,0.14999999,-0.33333334,220,1123.9274683304716,-0.2927258
17.184305278134808,0.7031883943261613,5.0863944029517505,0.14999999,-0.7777778,221,1124.0931630523369,-1.1469761
17.29638923780132,0.7044882909190495,5.063724206371782,0.14999999,-0.85858583,222,1124.1467738145357,-0.8909099
15.921927227027252,0.7054231171608212,5.0474208367152835,0.14999999,-0.43434343,223,1125.5748465875083,-0.10575396
17.23657052827997,0.7066861187184562,5.025394089550127,0.14999999,-0.61616164,224,1125.6882760592284,-0.3565116
17.223857936468868,0.7079346538932828,5.0036196361011545,0.14999999,-0.3131313,225,1125.8144181227597,-0.34871748
17.19129394450939,0.7091638781312797,4.982181965390488,0.14999999,-1.0,226,1125.9731241782504,-1.233041
14.404801429416352,0.7096784134025701,4.973208470259181,0.14999999,-0.25252524,227,1128.918322748834,-0.07732946
17.28567377728108,0.7109129423759777,4.951678284962951,0.14999999,-0.57575756,228,1128.9826489715529,-0.3943641
17.190383886514134,0.7121128297431398,4.930752249279645,0.14999999,-0.93939394,229,1129.1422650850386,-1.0677094
17.19689825559682,0.7133039073520541,4.909979855780182,0.14999999,-0.8989899,230,1129.2953668294417,-1.0640234
17.200507535166743,0.714485568505929,4.889371685256601,0.14999999,-0.97979796,231,1129.444859294275,-1.1193335
17.2296681951079,0.7156642500644657,4.86881547887572,0.14999999,-0.959596,232,1129.5651910991671,-0.9703756
17.378081874074052,0.7168693376124412,4.847798752039026,0.14999999,-0.41414142,233,1129.537109225093,-0.7250753
17.38109597455575,0.7180648638431799,4.826948774574946,0.14999999,-0.3939394,234,1129.5060132505373,-0.4562385
9.79197554631839,0.7173984877746883,4.838570373209442,0.14999999,-0.1919192,235,1137.064037704219,-0.00766477
17.22386433684615,0.7185434386741535,4.818602429522766,0.14999999,-0.23232323,236,1137.1901733673728,-0.35519868
17.029965991176237,0.7196318160453211,4.799621128169606,0.14999999,-0.27272728,237,1137.5102073761966,-0.28878075
5.707095997780847,0.717983118259383,4.828374417556369,0.14999999,0.6969697,238,1149.1531113784158,0.61087406
0.5106940853403671,0.71510152746222,4.878629361058893,0.14999999,0.8787879,239,1165.9924172930755,0.9715495
0.7043739722325477,0.7122902228304567,4.927658513836846,0.14999999,0.97979796,240,1182.638043320843,0.96053934
16.880528638798296,0.7133509282133782,4.909159811958691,0.14999999,-0.21212122,241,1183.1075146820447,-0.23182987
17.274654717530805,0.7144962516195997,4.8891853717541895,0.14999999,-0.09090909,242,1183.182859964514,-0.35972944
8.929602354468312,0.7136630097760118,4.903717109506361,0.14999999,0.01010101,243,1191.6032576100456,0.13865972
17.061912634422605,0.7147476723530745,4.88480059416239,0.14999999,-0.15151516,244,1191.891344975623,-0.29275727
17.057810711471113,0.7158225205335729,4.866055241894498,0.14999999,-0.07070707,245,1192.1835342641518,-0.27497268
16.12568320655034,0.7166713631270979,4.851251427063421,0.14999999,-0.13131313,246,1193.4078510576014,-0.12439719
9.071710336744573,0.7158757984063685,4.865126075792943,0.14999999,-0.01010101,247,1201.6861407208569,0.060151774
15.656169044512005,0.7166090254891558,4.852338595469132,0.14999999,-0.17171717,248,1203.379971676345,-0.07067203
16.999689341748766,0.7176457475925274,4.834258161986329,0.14999999,0.030303031,249,1203.730282334596,-0.24767444
14.550397819874926,0.7181124118085508,4.826119538058884,0.14999999,-0.030303031,250,1206.529884514721,-0.08267798
11.965184406190746,0.7179847810344565,4.828345418759085,0.14999999,0.05050505,251,1211.9147001085303,-0.025412813
9.103139312491873,0.7172069406227163,4.841910955539835,0.14999999,0.11111111,252,1220.1615607960384,0.029442891
13.21328749901081,0.7173667654891246,4.839123609869675,0.14999999,-0.05050505,253,1224.2982732970277,-0.034361467
16.06102097433809,0.7181681959468036,4.825146662687755,0.14999999,-0.11111111,254,1225.5872523226897,-0.12484769
