ReturnMean,LQGmu1_higher,Regret/t,Regret,ReturnLastEpisode,LQGmu1_actor,Iteration,LQGsigma_higher
0.9532369170455315,-0.030303031,0.7255481667259328,35.55186016957071,17.173860182034154,-0.3405356,49,0.14999999
0.9446250007618758,-0.01010101,0.8757399867128882,43.78699933564441,9.114860833926302,0.029448446,50,0.14999999
0.9444228047525145,0.01010101,0.8792662851161503,44.84258054092367,16.29441879472074,-0.11514587,51,0.14999999
0.9419620356977213,0.030303031,0.9221820974317425,47.95346906645061,14.239111474473063,-0.035701126,52,0.14999999
0.9340119382898189,0.05050505,1.060831796225561,56.22408519995473,9.07938386649588,0.052682273,53,0.14999999
0.9261725527961504,0.07070707,1.1975506792351387,64.6677366786975,8.906348521257241,0.14758244,54,0.14999999
0.920295373372805,0.09090909,1.300048688378282,71.5026778608055,10.515058817891983,-0.0016853809,55,0.14999999
0.9128779330731487,0.11111111,1.4294088472042887,80.04689544344016,8.805782417365348,0.18117988,56,0.14999999
0.9046141854261072,0.13131313,1.5735286061686933,89.69113055161552,7.705764891824657,0.3919763,57,0.14999999
0.8984421156259894,0.15151516,1.681169503482748,97.5078312019994,9.533299349616128,-0.009469196,58,0.14999999
0.8922143549100102,0.17171717,1.789781650369425,105.59711737179607,9.260713830203327,0.028477743,59,0.14999999
0.8860257523217991,0.1919192,1.8977108795078261,113.86265277046957,9.084464601326506,0.047089115,60,0.14999999
0.879820239285053,0.21212122,2.005935026868678,122.36203663898937,8.850616131480205,0.16703857,61,0.14999999
0.8710025201775865,0.23232323,2.1597160481028945,133.90239498237946,5.809641656609919,0.6015847,62,0.14999999
0.8626898124512591,0.25252524,2.3046896708500433,145.19544926355272,6.056945718826745,0.5785687,63,0.14999999
0.8549466587406058,0.27272728,2.439730271563836,156.1427373800855,6.402711883467216,0.5447613,64,0.14999999
0.8486373404344666,0.2929293,2.5497647828229053,165.73471088348884,7.758026496596641,0.3845846,65,0.14999999
0.8421462123164037,0.3131313,2.66297005720192,175.75602377532672,7.328687108162125,0.4416575,66,0.14999999
0.8363178563449453,0.33333334,2.7646165853441564,185.22931121805848,7.8767125572682515,0.3672459,67,0.14999999
0.8275743157534612,0.35353535,2.9171039332596385,198.36306746165542,4.216243756403054,0.7327437,68,0.14999999
0.819831320588833,0.37373737,3.0521417689307544,210.59778205622206,5.115285405433365,0.6619426,69,0.14999999
0.8124238792778169,0.3939394,3.181327545394875,222.69292817764125,5.254853878580821,0.65026045,70,0.14999999
0.8049649550061934,0.41414142,3.3114111846919894,235.11019411313126,4.932734064509995,0.67691827,71,0.14999999
0.8002291538488621,0.43434343,3.3940035568758464,244.36825609506093,8.091938018070316,0.33351237,72,0.14999999
0.7954772772650338,0.45454547,3.4768762844978123,253.8119687683403,7.906287326720615,0.36279643,73,0.14999999
0.7908632152689948,0.47474748,3.557345525708731,263.2435689024461,7.918399865894214,0.36095828,74,0.14999999
0.7869794363988488,0.4949495,3.6250786292040766,271.88089719030575,8.712671712140327,0.20749184,75,0.14999999
0.7811314779411278,0.5151515,3.7270670247067303,283.2570938777115,5.973803312594237,0.58640736,76,0.14999999
0.7759331825004123,0.53535354,3.8177252971928097,293.96484788384635,6.642245993865179,0.52005374,77,0.14999999
0.7706742395581248,0.5555556,3.9094412621063044,304.93641844429175,6.378429439554599,0.5472037,78,0.14999999
0.7655991024179938,0.57575756,3.9979516538301905,315.83818065258504,6.448237791706729,0.5401524,79,0.14999999
0.7612067916200973,0.5959596,4.0745535541455045,325.96428433164033,7.223896320944718,0.45450076,80,0.14999999
0.7570341567694631,0.61616164,4.147324305940566,335.9332687811858,7.381015550454537,0.4351022,81,0.14999999
0.7513105915824462,0.6363636,4.24714328280214,348.26574918977553,5.017519591410296,0.6700045,82,0.14999999
0.7430569890906235,0.65656567,4.391086110259529,364.4601471515409,1.1556020382346022,0.9343852,83,0.14999999
0.7381258326175643,0.67676765,4.477085479149681,376.0751802485732,5.734966902967751,0.60836333,84,0.14999999
0.7337473458747334,0.6969697,4.5534462879446505,387.0429344752953,6.3822457732779325,0.5468206,85,0.14999999
0.7285298350620952,0.7171717,4.644439676517061,399.42181218046727,4.971122294828019,0.6737967,86,0.14999999
0.7214430699446078,0.7373737,4.768032860166041,414.8188588344456,1.9529533460216377,0.88628405,87,0.14999999
0.7142023240284063,0.75757575,4.894311468944597,430.6994092671245,1.4694495673211385,0.91575354,88,0.14999999
0.7084267154690319,0.7777778,4.995038082220089,444.55838931758785,3.491019949536657,0.7852181,89,0.14999999
0.7012557178074154,0.7979798,5.120100281438679,460.80902532948113,1.0993639881067017,0.93768466,90,0.14999999
0.6964920593929941,0.8181818,5.203178484186187,473.48924206094296,4.669783268538203,0.697925,91,0.14999999
0.6889214935300267,0.83838385,5.335209152836336,490.839242060943,,1.1079617,92,0.14999999
0.6824921780859817,0.85858583,5.447336414180482,506.6022865187848,1.5869555421581478,0.9086795,93,0.14999999
0.6772218665222224,0.8787879,5.539250647852445,520.6895608981298,3.2627256206550124,0.80102557,94,0.14999999
0.6711685449307676,0.8989899,5.644820576407416,536.2579547587045,1.7816061394253282,0.8968384,95,0.14999999
0.6641772059210721,0.9191919,5.766749528736505,553.6079547587045,,1.0371665,96,0.14999999
0.66014301170753,0.93939394,5.837105875820682,566.1992699546062,4.758684804098339,0.69089425,97,0.14999999
0.6534899854383879,0.959596,5.95313465395452,583.407196087543,0.14207386706322067,0.99216706,98,0.14999999
0.6476248692358465,0.97979796,6.05542228052684,599.4868057721571,1.2703903153858707,0.92761415,99,0.14999999
0.6413608230759101,1.0,6.1646672455561315,616.4667245556132,0.37008121654402903,0.9794654,100,0.14999999
0.6448824469158172,-0.53535354,6.1032501257881515,616.4282627046033,17.388461851009886,-0.4997867,101,0.14999999
0.6483224942482512,-0.6969697,6.043255700310499,616.4120814316709,17.366181272932348,-0.71617866,102,0.14999999
0.6516757933673408,-0.7171717,5.984774163673578,616.4317388583785,17.330342573292402,-0.82239527,103,0.14999999
0.6542828523653418,-0.5151515,5.939307054748438,617.6879336938375,16.093805164540942,-0.11798683,104,0.14999999
0.6575644670190236,-0.5555556,5.882075695188224,617.6179479947635,17.419985699073933,-0.5758322,105,0.14999999
0.6607854924367317,-0.57575756,5.825901011903398,617.5455072617602,17.422440733003345,-0.58577293,106,0.14999999
0.6635274193713113,-0.37373737,5.77808180616433,618.2547532595834,16.64075400217686,-0.18675533,107,0.14999999
0.6665160584883209,-0.43434343,5.725959939963685,618.403673516078,17.20107974350537,-0.39024013,108,0.14999999
0.6695205638191991,-0.7373737,5.673561366993168,618.4181890022553,17.335484513822728,-0.44852272,109,0.14999999
0.6721473324110273,-0.3939394,5.627750522751685,619.0525575026854,16.71563149956982,-0.17549336,110,0.14999999
0.6745449910120694,-0.3131313,5.585935356749513,620.0388245991959,16.363732903489595,-0.13706093,111,0.14999999
0.6773255407643551,-0.7979798,5.537442569069649,620.1935677358007,17.195256863395166,-1.0371546,112,0.14999999
0.6801543988716209,-0.65656567,5.488107283678931,620.1561230557193,17.387444680081448,-0.5584233,113,0.14999999
0.6829214234502988,-0.6363636,5.439850375026788,620.1429427530538,17.363180302665395,-0.78252316,114,0.14999999
0.6856637061010031,-0.5959596,5.392024965598506,620.0828710438282,17.410071709225686,-0.6020427,115,0.14999999
0.6877785458661964,-0.27272728,5.355142160093534,621.19649057085,16.236380472978183,-0.14423294,116,0.14999999
0.690426668576312,-0.7777778,5.3089589000291175,621.1481913034067,17.39829926744327,-0.63646907,117,0.14999999
0.6930153580993851,-0.47474748,5.263812154746722,621.1298342601132,17.368357043293564,-0.5643221,118,0.14999999
0.6955483471839963,-0.83838385,5.219636825111104,621.1367821882214,17.343052071891773,-0.7709923,119,0.14999999
0.6980359047350467,-0.85858583,5.176253821420785,621.1504585704942,17.33632361772731,-0.81356347,120,0.14999999
0.7005070024476937,-0.61616164,5.133157877312222,621.1121031547789,17.38835541571527,-0.42023662,121,0.14999999
0.7029479752444715,-0.4949495,5.090587311736419,621.0516520318431,17.410451122935815,-0.5325555,122,0.14999999
0.7053201359786652,-0.45454547,5.049216828532077,621.0536699094455,17.34798212239763,-0.43994853,123,0.14999999
0.707590843389646,-0.33333334,5.009615691284575,621.1923457192872,17.211324190158305,-0.3039607,124,0.14999999
0.7099141902557643,-0.75757575,4.96909652193947,621.1370652424338,17.405280476853466,-0.4753417,125,0.14999999
0.7121779968523967,-0.8787879,4.929615734894201,621.1315825966693,17.355482645764415,-0.77983105,126,0.14999999
0.7143354338374337,-0.9191919,4.891990033875157,621.282734302145,17.19884829452433,-1.102837,127,0.14999999
0.7165518058277754,-0.67676765,4.853336506363598,621.2270728145405,17.40566148760444,-0.5873811,128,0.14999999
0.7187282872184237,-0.41414142,4.815378670910691,621.1838485474792,17.393224267061314,-0.6089968,129,0.14999999
0.7208512645447959,-0.23232323,4.77835394633876,621.1860130240389,17.347835523440317,-0.57913554,130,0.14999999
0.722209612032607,-0.17171717,4.754664366151336,622.861031965825,15.674981058213902,-0.09244351,131,0.14999999
0.7242093863728734,-0.959596,4.71978830165709,623.0120558187359,17.198976147089105,-1.2951423,132,0.14999999
0.726255298658314,-0.8181818,4.684107591399006,622.9863096560679,17.375746162668072,-0.6108577,133,0.14999999
0.7281873736186385,-1.0,4.650412204090946,623.1552353481868,17.181074307881065,-1.4589493,134,0.14999999
0.730098217208505,-0.97979796,4.617087091883674,623.3067574042959,17.198477943890875,-1.0129128,135,0.14999999
0.7320258816018791,-0.93939394,4.5834686248632295,623.3517329813992,17.30502442289677,-0.8669003,136,0.14999999
0.7338988771816857,-0.8989899,4.550803581951404,623.4600907273423,17.241642254056988,-0.9608831,137,0.14999999
0.7354160437797505,-0.030303031,4.524344196481153,624.3594991143991,16.450591612943146,-0.15795346,138,0.14999999
0.7370174697265103,-0.35353535,4.496415327969661,625.0017305877828,16.70776852661623,-0.17617968,139,0.14999999
0.7388373296013534,-0.21212122,4.464676971752397,625.0547760453355,17.296954542447352,-0.3607911,140,0.14999999
0.7403892757080875,-0.2929293,4.437611031650951,625.703155462784,16.701620582551477,-0.1904042,141,0.14999999
0.7388397320149078,-0.05050505,4.4646350736600064,633.9781804597209,9.074975003063201,0.060566597,142,0.14999999
0.7380897877343706,0.01010101,4.477714101912574,640.3131165734981,11.015063886222812,-0.0036930433,143,0.14999999
0.7398903179787442,-0.25252524,4.4463128544507,640.2690510409009,17.39406553259719,-0.46806222,144,0.14999999
0.7414820636840072,-0.1919192,4.418552809350913,640.6901573558824,16.92889368501849,-0.2306029,145,0.14999999
0.7411130971477995,-0.09090909,4.424987585742375,646.0481875183868,11.991969837495544,-0.039192677,146,0.14999999
0.7420420812012185,0.030303031,4.40878610385075,648.0915572660602,15.306630252326586,-0.08834373,147,0.14999999
0.7411080149656282,-0.11111111,4.425076218999445,654.9112804119178,10.530276854142489,-0.0011536554,148,0.14999999
0.7394784736407116,0.09090909,4.453495419705989,663.5708175361924,8.69046287572545,0.21328889,149,0.14999999
0.7381060862661567,0.15151516,4.477429855518229,671.6144783277343,9.306339208458125,0.017744124,150,0.14999999
0.7365548599217194,0.17171717,4.5044832429652155,680.1769696877475,8.787508639986854,0.18663663,151,0.14999999
0.7378319096504912,-0.13131313,4.482211495695435,681.2961473457062,16.230822342041265,-0.14851503,152,0.14999999
0.737061162808965,-0.15151516,4.495653320611652,687.8349580535827,10.811189292123505,-0.023302957,153,0.14999999
0.7356545989998344,-0.01010101,4.520183793442888,696.1083041902048,9.076653863377931,0.055455107,154,0.14999999
0.7339649258753617,0.1919192,4.5496516927336925,705.1960123737224,8.262291816482419,0.3041708,155,0.14999999
0.7323144336022501,0.05050505,4.578436277976759,714.2360593643743,8.309953009348108,0.29544044,156,0.14999999
0.7339030130610785,-0.07070707,4.550731452214793,714.4648379977224,17.121221366651938,-0.28531078,157,0.14999999
0.7324991796495285,0.07070707,4.575214306912224,722.8838604921315,8.930977505590937,0.138114,158,0.14999999
0.7309150256798161,0.21212122,4.602841952144007,731.851870390897,8.381990101234495,0.28173202,159,0.14999999
0.7293511272739657,0.11111111,4.630116340342042,740.8186144547267,8.383255936170405,0.28148517,160,0.14999999
0.7279347613488455,0.4949495,4.654817762076135,749.4256596942578,8.742954760468942,0.19931573,161,0.14999999
0.7259921870229988,0.43434343,4.6886962583189,759.5687938476618,7.206865846595913,0.4565539,162,0.14999999
0.7233505881771543,0.47474748,4.734765742190432,771.7668159770404,5.151977870621343,0.65889144,163,0.14999999
0.7215350096191179,0.45454547,4.766429432242585,781.6944268877841,7.42238908925639,0.42984846,164,0.14999999
0.7201090775993334,0.33333334,4.791297686667626,790.5641183001583,8.480308587625768,0.2618668,165,0.14999999
0.7187228666985137,0.2929293,4.815473204777923,799.3685519931353,8.545566307023055,0.24780378,166,0.14999999
0.7175689067646623,0.13131313,4.835598266024291,807.5449104260565,9.173641567078779,0.025035307,167,0.14999999
0.7158031721444409,0.61616164,4.866392677800953,817.5539698705602,7.340940555496343,0.44013125,168,0.14999999
0.7144525630998881,0.3131313,4.889947299537954,826.4010936219142,8.502876248645919,0.2570905,169,0.14999999
0.712797417985463,0.5959596,4.91881303033353,836.1982151567,7.552878465214201,0.4128408,170,0.14999999
0.7094062509971191,0.53535354,4.97795498261025,851.2303020263527,2.31791313034738,0.8633739,171,0.14999999
0.7073309094231949,0.57575756,5.014148939659488,862.4336176214318,6.146684404920812,0.5699872,172,0.14999999
0.7080400399474748,0.27272728,5.0017817033160465,865.308234673676,14.475382947755893,-0.07097733,173,0.14999999
0.7062001550591372,0.6969697,5.033869295768652,875.8932574637455,6.764977209930544,0.50692785,174,0.14999999
0.7044249811714586,0.5555556,5.064828328369768,886.3449574647094,6.898299999036108,0.49227276,175,0.14999999
0.7033199600623692,0.25252524,5.084099896512286,894.8015817861624,8.893375678547072,0.1523333,176,0.14999999
0.7017141543802851,0.5151515,5.112105147607833,904.8426111265865,7.308970659575958,0.44410235,177,0.14999999
0.7005817303508621,0.23232323,5.131854622680969,913.4701228372124,8.722488289374008,0.20487721,178,0.14999999
0.6986083622866268,0.67676765,5.166270161721233,924.7623589481007,6.057763889111791,0.57849103,179,0.14999999
0.6975389924340978,0.3939394,5.18491997194934,933.2855949508812,8.826763997219462,0.17470449,180,0.14999999
0.6962244043337059,0.37373737,5.2078463884201724,942.6201963040512,8.01539864682999,0.345886,181,0.14999999
0.694590185649213,0.6363636,5.236347162277729,953.0151835345467,6.955012769504516,0.4859048,182,0.14999999
0.6919597324783616,0.7171717,5.282222265577379,966.6466746006603,3.718508933886516,0.76914334,183,0.14999999
0.6905026042568467,0.41414142,5.307634581760597,976.6047630439499,7.391911556710426,0.43372476,184,0.14999999
0.6874131886270548,0.93939394,5.361513990344169,991.8800882136712,2.074674830278699,0.87870944,185,0.14999999
0.6837174187957266,0.8181818,5.425968216202533,1009.2300882136713,,1.0308776,186,0.14999999
0.6824338195382808,0.35353535,5.44835418725239,1018.8422330161969,7.7378551974743175,0.38745427,187,0.14999999
0.6803298138327604,0.7777778,5.485048046756664,1031.189032790253,5.003200225944108,0.67117715,188,0.14999999
0.6767301851881427,0.8787879,5.547825570318798,1048.5390327902528,,1.1714168,189,0.14999999
0.6740719008409998,0.7373737,5.594186049332969,1062.8953493732643,2.993683416988611,0.81926304,190,0.14999999
0.6717600176923562,0.8989899,5.634505291445318,1076.1905106660558,4.054838707208497,0.7447423,191,0.14999999
0.6684376823377166,0.85858583,5.69244682003023,1092.949789445804,0.5907212202517821,0.9670154,192,0.14999999
0.6657092319691841,0.75757575,5.740030994457438,1107.8259819302855,2.473807515518608,0.85340023,193,0.14999999
0.662277741082745,0.97979796,5.799876195516935,1125.1759819302854,,1.031182,194,0.14999999
0.6599881216140097,0.65656567,5.839807159051681,1138.7623960150777,3.763585915207819,0.7659181,195,0.14999999
0.6578967412321334,0.7979798,5.8762808329116005,1151.7510432506738,4.361352764403871,0.72178626,196,0.14999999
0.6596119755567154,-0.53535354,5.846367146290897,1151.7343278193066,17.36671543136726,-0.4087739,197,0.14999999
0.6613241303576395,-0.57575756,5.81650716656278,1151.6684189794305,17.415908839876117,-0.6361769,198,0.14999999
0.663003546363005,-0.5555556,5.787218151429208,1151.6564121344124,17.362006845018133,-0.7463238,199,0.14999999
0.6646459048466262,-0.6969697,5.758575419474854,1151.7150838949708,17.291328239441714,-0.89074373,200,0.14999999
0.666269355680387,-0.5959596,5.730262436934065,1151.782749823747,17.282334071223776,-0.9140525,201,0.14999999
0.6678108512638206,-0.65656567,5.703378753958986,1152.082508299715,17.050241524032028,-0.27170664,202,0.14999999
0.669401120936983,-0.7777778,5.67564445085903,1152.155823524383,17.27668477533203,-0.9155613,203,0.14999999
0.6709723430942045,-0.4949495,5.648242336437089,1152.2414366331661,17.264386891216887,-0.38531274,204,0.14999999
0.6725091473695731,-0.75757575,5.621440469874659,1152.395296324305,17.196140308861086,-0.9971725,205,0.14999999
0.6740787922753922,-0.6363636,5.594065862717174,1152.3775677197377,17.367728604567276,-0.7217585,206,0.14999999
0.675605642164488,-0.61616164,5.567437600651343,1152.459583334828,17.267984384909653,-0.9320445,207,0.14999999
0.6771451960379107,-0.7171717,5.540587781098851,1152.442258468561,17.367324866267044,-0.6910115,208,0.14999999
0.6786786947303376,-0.47474748,5.513843563902927,1152.3933048557117,17.398953612849347,-0.61250794,209,0.14999999
0.6801615255643848,-0.7373737,5.487982994157144,1152.4764287730002,17.266876082711573,-0.92200184,210,0.14999999
0.6816351282059377,-0.67676765,5.46228336408846,1152.5417898226651,17.284638950334944,-0.90479076,211,0.14999999
0.6830949379019794,-0.83838385,5.436824282989495,1152.6067479937728,17.28504182889238,-0.88393724,212,0.14999999
0.6845576347876328,-0.8787879,5.411314849303698,1152.6100629016878,17.346685092085075,-0.8040557,213,0.14999999
0.6860247920353685,-0.45454547,5.3857276269031855,1152.5457121572817,17.41435074440608,-0.6278168,214,0.14999999
0.6874623596042025,-0.85858583,5.360656448502721,1152.5411364280849,17.354575729196767,-0.7982354,215,0.14999999
0.6885208094296003,-0.41414142,5.342197083547787,1153.914570046322,15.976566381762755,-0.113919765,216,0.14999999
0.6898289193644958,-0.23232323,5.319383646283208,1154.306251243456,16.95831880286595,-0.23226699,217,0.14999999
0.6912235538212781,-0.43434343,5.2950612213569235,1154.3233462558094,17.332904987646636,-0.46309513,218,0.14999999
0.6925958029835805,-0.7979798,5.2711291959663695,1154.377293916635,17.296052339174384,-0.8886642,219,0.14999999
0.6939583993081071,-0.8181818,5.247365516066624,1154.4204135346574,17.306880381977436,-0.8749874,220,0.14999999
0.6953008713924557,-0.33333334,5.223952802915585,1154.4935694443443,17.27684409031321,-0.3805931,221,0.14999999
0.6966159446932633,-0.9191919,5.2010179245495,1154.625979249989,17.21759019435518,-0.98433787,222,0.14999999
0.6979310870751918,-0.93939394,5.178081841408666,1154.7122506341325,17.263728615856486,-0.9266595,223,0.14999999
0.6992545170223934,-0.8989899,5.155001223129472,1154.7202739810016,17.341976653130843,-0.791403,224,0.14999999
0.7005447756098823,-0.959596,5.132499113363665,1154.8123005068246,17.257973474176865,-0.9359763,225,0.14999999
0.7018400131161852,-0.97979796,5.10991017125374,1154.8396987033452,17.322601803479383,-0.8614589,226,0.14999999
0.6998579144527001,1.0,5.1444779719449185,1167.7964996314965,4.393199071848617,0.71935916,227,0.14999999
0.701113014395302,-1.0,5.12258902894594,1167.9502985996744,17.196201031822063,-1.1291254,228,0.14999999
0.7022480514029159,-0.21212122,5.102793983533155,1168.5398222290924,16.76047637058195,-0.17722774,229,0.14999999
0.7035152299138734,-0.3939394,5.080694390302057,1168.559709769473,17.330112459619283,-0.49926192,230,0.14999999
0.7047186715665181,-0.37373737,5.059706367879933,1168.7921709802645,17.117538789208677,-0.31537002,231,0.14999999
0.7025693095504019,0.959596,5.097191241441,1182.548368014312,3.593802965952453,0.7779964,232,0.14999999
0.7037777135148556,-0.3131313,5.076116676300928,1182.7351855781162,17.163182436195907,-0.28436467,233,0.14999999
0.7009070796650305,0.83838385,5.126180530641877,1199.526244170199,0.5589414079170164,0.9688185,234,0.14999999
0.6980670877128742,0.9191919,5.175709990287484,1216.2918477175588,0.5843964526403184,0.9673745,235,0.14999999
0.6993189811690014,-0.35353535,5.153876968412626,1216.3149645453798,17.326883172179027,-0.43735993,236,0.14999999
0.699767528290477,-0.030303031,5.146054306614092,1219.6148706675397,14.050093877840201,-0.05213143,237,0.14999999
0.7009244377401864,-0.27272728,5.125877805811156,1219.958917783055,17.005952884484486,-0.24492995,238,0.14999999
0.7021661271782674,-0.5151515,5.104222742011024,1219.9092353406347,17.399682442420346,-0.609308,239,0.14999999
0.7033302494028388,-0.25252524,5.083920450414499,1220.1409080994797,17.118327241154944,-0.31812742,240,0.14999999
0.7045206184714492,-0.2929293,5.063160413857935,1220.2216597397623,17.269248359717313,-0.4137434,241,0.14999999
0.7037689429364244,-0.17171717,5.076269635188766,1228.4572517156814,9.114408024080952,0.041490376,242,0.14999999
0.703436276850984,-0.1919192,5.08207133171885,1234.9433336076804,10.863918108001034,-0.015157551,243,0.14999999
0.7026699603675983,0.030303031,5.095435891189095,1243.2863574501391,9.00697615754138,0.10357725,244,0.14999999
0.70379326840255,-0.09090909,5.075845399059538,1243.5821227695867,17.054234680552444,-0.25845075,245,0.14999999
0.7030348458695888,0.01010101,5.089072288034381,1251.9117828564576,9.020339913129048,0.096231245,246,0.14999999
0.7037111457159009,-0.07070707,5.077277618714697,1254.0875718225302,15.17421103392738,-0.08041756,247,0.14999999
0.7029657652884562,-0.05050505,5.090277053369331,1262.388709235594,9.04886258693613,0.07827959,248,0.14999999
0.7040652066086096,-0.13131313,5.071102796745857,1262.7045963897183,17.034112845875594,-0.2657588,249,0.14999999
0.7049652475028986,-0.11111111,5.055406083549457,1263.8515208873641,16.2030755023542,-0.13974325,250,0.14999999
0.7041074495009487,0.27272728,5.070366080703461,1272.6618862565686,8.53963463079562,0.24911486,251,0.14999999
0.704890135295276,-0.15151516,5.056716040450393,1274.292442193499,15.719444063069535,-0.09867442,252,0.14999999
0.7060351974234399,-0.57575756,5.036746156935215,1274.2967777046094,17.34566448888959,-0.76509815,253,0.14999999
0.7071174292530034,-0.53535354,5.0178720338276275,1274.5394965922173,17.107281112392034,-0.3110988,254,0.14999999
