ReturnLastEpisode,Regret/t,Iteration,LQGmu1_higher,LQGmu1_actor,LQGsigma_higher,Regret,ReturnMean
15.635643884975233,0.7390816373718992,49,-0.030303031,-0.088729635,0.14999999,36.215000231223065,0.9524609152883086
15.253614632539378,0.7662277119736737,50,-0.01010101,-0.07271364,0.14999999,38.311385598683685,0.9509043743134362
8.722539376111234,0.9203695337759304,51,0.01010101,0.20486352,0.14999999,46.93884622257245,0.942065967100004
9.054566853245484,1.062197680179365,52,0.030303031,0.07416989,0.14999999,55.23427936932697,0.9339336192557705
9.081445895622688,1.1981666693151751,53,0.05050505,0.056179103,0.14999999,63.502833473704285,0.9261372322640382
14.457954905451455,1.2295347883009784,54,0.07070707,-0.04551857,0.14999999,66.39487856825284,0.9243386015882467
8.889637025219793,1.36100439169151,55,0.09090909,0.1536752,0.14999999,74.85524154303305,0.9168002068984226
8.515709416068457,1.4944559308386534,56,0.11111111,0.25433445,0.14999999,83.6895321269646,0.9091481691032882
7.665108422655475,1.638147784286125,57,0.13131313,0.3976316,0.14999999,93.37442370430912,0.9009089573230434
8.793681038555034,1.7574265976854155,58,0.15151516,0.1848115,0.14999999,101.9307426657541,0.8940695758207905
9.048913902483607,1.868336080733398,59,0.17171717,0.07824358,0.14999999,110.23182876327049,0.8877100871139108
8.760854044059396,1.9803495786535181,60,0.1919192,0.19432141,0.14999999,118.8209747192111,0.8812872948019772
9.069749996887978,2.083626634792182,61,0.21212122,0.06191565,0.14999999,127.10122472232311,0.875365445252742
8.756351368970213,2.188626989570208,62,0.23232323,0.19558977,0.14999999,135.6948733533529,0.8693447827081303
8.323005744147014,2.297172501733427,63,0.25252524,0.29300413,0.14999999,144.7218676092059,0.8631208427905146
7.074154470959838,2.421839267785095,64,0.27272728,0.47224748,0.14999999,154.99771313824607,0.8559725190490198
8.412569398688397,2.5220791344547333,65,0.2929293,0.2757069,0.14999999,163.93514373955767,0.850224820272091
7.773516532883359,2.6289640485859747,66,0.3131313,0.3823663,0.14999999,173.51162720667432,0.8440960981315382
7.903740090513798,2.7307147330770225,67,0.33333334,0.3631818,0.14999999,182.95788711616052,0.8382617698923726
6.05603071990701,2.856644947003728,68,0.35353535,0.57865554,0.14999999,194.25185639625352,0.831041000745199
7.466341117061248,2.958485728683946,69,0.37373737,0.42419603,0.14999999,204.13551527919228,0.8252015063828012
7.473932669346604,3.0573083229977955,70,0.3939394,0.42321208,0.14999999,214.01158260984568,0.8195350732226034
8.95653792660407,3.1324654180738256,71,0.41414142,0.12754637,0.14999999,222.4050446832416,0.8152256067618219
7.886763373279777,3.2203927959716925,72,0.43434343,0.36573985,0.14999999,231.86828130996184,0.8101838993135497
7.789796060928764,3.3072395239593573,73,0.45454547,0.38002098,0.14999999,241.4284852490331,0.8052041557362754
8.271538132281659,3.3852290150912356,74,0.47474748,0.3024968,0.14999999,250.50694711675143,0.8007322812447686
7.225528778302022,3.475085577845992,75,0.4949495,0.45430347,0.14999999,260.6314183384494,0.7955799553987389
7.924436775799913,3.553381336350651,76,0.5151515,0.36003864,0.14999999,270.05698156264947,0.7910905197046644
7.064566542443048,3.6408105846780057,77,0.53535354,0.47336113,0.14999999,280.34241502020643,0.7860773747317655
7.585479596267738,3.719319684922291,78,0.5555556,0.40848112,0.14999999,290.1069354239387,0.7815757061397768
8.039360002258565,3.790095891413672,79,0.57575756,0.34206045,0.14999999,299.4175754216801,0.7775174374189407
7.312092729911797,3.868193533647104,80,0.5959596,0.4437161,0.14999999,309.45548269176834,0.7730393616028036
4.796136185755549,3.9754240309384294,81,0.61616164,0.6879109,0.14999999,322.0093465060128,0.7668908239140808
5.1051719123737405,4.076270421873647,82,0.6363636,0.6627811,0.14999999,334.25417459363905,0.7611083473696302
0.855079803884697,4.225892708310293,83,0.65656567,0.95188403,0.14999999,350.74909478975434,0.7525290878262445
1.5056756869846069,4.364207370271068,84,0.67676765,0.9135785,0.14999999,366.59341910276976,0.7445982012459249
4.918761625347694,4.459113617381436,85,0.6969697,0.6780509,0.14999999,379.02465747742207,0.7391563292785873
3.9413000179782065,4.563178575109813,86,0.7171717,0.75306803,0.14999999,392.43335745944387,0.7331893018859051
,4.710153534016596,87,0.7373737,1.0685911,0.14999999,409.7833574594439,0.7247618386458372
3.4004329314470905,4.815146869636328,88,0.75757575,0.7915283,0.14999999,423.73292452799683,0.7187415785758986
2.123796619452518,4.932125032680273,89,0.7777778,0.8756341,0.14999999,438.9591279085443,0.7120341150986081
3.627759775120594,5.029792979260264,90,0.7979798,0.7755958,0.14999999,452.6813681334237,0.7064338888038839
2.1638354710597607,5.1414014578281755,91,0.8181818,0.87311935,0.14999999,467.86753266236394,0.7000343200786596
5.425547658732292,5.215130271778605,92,0.83838385,0.6356813,0.14999999,479.7919850036317,0.6958067504714102
2.504869755551104,5.318678658581511,93,0.85858583,0.851399,0.14999999,494.6371152480806,0.6898693429712435
,5.446671438809369,94,0.8787879,1.0444064,0.14999999,511.9871152480806,0.6825303074077197
1.3562738423965428,5.557693067428253,95,0.8989899,0.92251563,0.14999999,527.980841405684,0.6761643883355358
3.368252457164277,5.645443634880414,96,0.9191919,0.79375786,0.14999999,541.9625889485197,0.6711328191008935
2.8130096894209173,5.737109064526792,97,0.93939394,0.8312858,0.14999999,556.4995792590988,0.6658767738230049
,5.855607951623457,98,0.959596,1.0398618,0.14999999,573.8495792590988,0.6590821128656273
,5.97171292180908,99,0.97979796,1.1233199,0.14999999,591.1995792590989,0.6524247177861766
,6.085495792590989,100,1.0,1.2356942,0.14999999,608.5495792590989,0.6459004706083148
17.27531092242649,6.0259828548185395,101,-0.6969697,-0.9087991,0.14999999,608.6242683366725,0.6493129097007718
17.357025861589477,5.966835710540029,102,-0.4949495,-0.72433376,0.14999999,608.617242475083,0.6527043743956407
16.957361896446603,5.912717287171227,103,-0.3131313,-0.20767298,0.14999999,609.0098805786364,0.6558074950016498
17.402378677057172,5.855360595207492,104,-0.83838385,-0.6996448,0.14999999,608.9575019015792,0.6590962961463595
17.37448769484416,5.7993620400641435,105,-0.61616164,-0.7108765,0.14999999,608.933014206735,0.6623072224733864
17.131486846640833,5.74671252226504,106,-0.3939394,-0.29299212,0.14999999,609.1515273600942,0.6653261168426011
17.398179477514056,5.692554653108226,107,-0.67676765,-0.5200104,0.14999999,609.1033478825801,0.6684314992483816
17.33252349163861,5.640007633249458,108,-0.6363636,-0.83201635,0.14999999,609.1208243909415,0.6714445164421184
17.38092081534328,5.587980766748608,109,-0.7171717,-0.6382067,0.14999999,609.0899035755982,0.674427708328635
17.367562550715366,5.537021282044389,110,-0.45454547,-0.51582366,0.14999999,609.0723410248828,0.6773496971304824
17.35857852632647,5.487060923410417,111,-0.47474748,-0.55248284,0.14999999,609.0637624985563,0.6802143965934396
17.379765054186233,5.4378035486104475,112,-0.53535354,-0.5295039,0.14999999,609.0339974443701,0.6830387873503188
17.11234063499485,5.391784573534294,113,-0.37373737,-0.32415545,0.14999999,609.2716568093753,0.6856774900496393
17.403508151553098,5.344018847875634,114,-0.5959596,-0.6327626,0.14999999,609.2181486578222,0.6884163504658469
17.390564332360864,5.297196385438794,115,-0.57575756,-0.6980953,0.14999999,609.1775843254613,0.6911011246881427
17.24711840823367,5.252417809631273,116,-0.8787879,-0.9488262,0.14999999,609.2804659172276,0.6936687035761887
17.291491729827552,5.208025420405129,117,-0.93939394,-0.8648329,0.14999999,609.3389741874,0.6962141387382381
17.287001636540154,5.164423496193728,118,-1.0,-0.90248847,0.14999999,609.4019725508599,0.6987142490714607
17.201362098474135,5.122274037415006,119,-0.5151515,-0.29802263,0.14999999,609.5506104523857,0.7011310758362956
17.25285008233939,5.08039800308372,120,-0.7777778,-0.9474853,0.14999999,609.6477603700464,0.7035322245938235
13.858571405316901,5.0672660245018974,121,-0.41414142,-0.046623588,0.14999999,613.1391889647296,0.7042852050170931
17.389002625694232,5.025411363434715,122,-0.65656567,-0.5706201,0.14999999,613.1001863390353,0.7066851282434221
17.350721212886832,4.984548496960557,123,-0.7373737,-0.80838776,0.14999999,613.0994651261485,0.7090281825137295
17.244019316695773,4.945205208140748,124,-0.8989899,-0.9536269,0.14999999,613.2054458094527,0.7112841050378012
17.372021401751987,4.9054673952616055,125,-0.9191919,-0.767943,0.14999999,613.1834244077007,0.7135626493542656
17.345709777428574,4.8665691637323185,126,-0.85858583,-0.8010995,0.14999999,613.1877146302721,0.7157930525382844
17.3637823856098,4.828141198776868,127,-0.8181818,-0.74542975,0.14999999,613.1739322446623,0.7179964908958218
17.38784163186036,4.790125707912515,128,-0.7979798,-0.7266396,0.14999999,613.1360906128019,0.7201762782160255
17.345834722065618,4.753025239463072,129,-0.97979796,-0.76838315,0.14999999,613.1402558907363,0.7223035986546404
17.365238472388153,4.716346287833447,130,-0.959596,-0.7737676,0.14999999,613.1250174183481,0.7244067495508344
17.352981599723943,4.680320884111635,131,-0.75757575,-0.76262385,0.14999999,613.1220358186241,0.7264724263697457
17.35391670232916,4.6448342357295065,132,-0.21212122,-0.5178822,0.14999999,613.1181191162949,0.7285072112540419
17.36803948362734,4.6097750348320865,133,-0.2929293,-0.47490403,0.14999999,613.1000796326675,0.7305174865348573
16.898272440108812,4.578744829795214,134,-0.1919192,-0.2155669,0.14999999,613.5518071925587,0.7322967414108247
16.621144724801212,4.550227129390797,135,-0.35353535,-0.17297561,0.14999999,614.2806624677576,0.7339319306541974
15.569822835343977,4.529859114944218,136,-0.27272728,-0.0914547,0.14999999,616.0608396324136,0.7350998213908132
17.285764147833497,4.497263324704964,137,-0.5555556,-0.39496964,0.14999999,616.1250754845801,0.7369688460604952
17.368108813819497,4.464543236744642,138,-0.43434343,-0.48175973,0.14999999,616.1069666707606,0.7388449978930826
17.110060586712613,4.434150403482359,139,-0.13131313,-0.30347583,0.14999999,616.346906084048,0.7405877062223418
16.970076942016746,4.405191636728794,140,-0.25252524,-0.25951117,0.14999999,616.7268291420312,0.7422481859673856
15.850743729849018,4.384582166043845,141,-0.05050505,-0.094771504,0.14999999,618.2260854121822,0.7434299216717979
17.38020334629831,4.353492127224534,142,-0.33333334,-0.4612818,0.14999999,618.1958820658839,0.7452126073839143
17.20781592736144,4.324042420549108,143,-0.15151516,-0.3653357,0.14999999,618.3380661385224,0.7469012373538356
15.92717393668299,4.303895084734996,144,-0.030303031,-0.10411458,0.14999999,619.7608922018394,0.7480564744991401
9.188144400345099,4.330501708975823,145,-0.01010101,0.020671941,0.14999999,627.9227478014943,0.7465308653110194
17.0309520296321,4.303025998437413,146,-0.07070707,-0.24140877,0.14999999,628.2417957718623,0.7481063074290475
16.50685984352357,4.279489360056726,147,-0.11111111,-0.17352547,0.14999999,629.0849359283387,0.7494558853178483
10.618557675581615,4.296056609815926,148,0.07070707,-0.015219852,0.14999999,635.8163782527571,0.7485059283362429
9.102825691368084,4.322574178264356,149,-0.23232323,0.020882726,0.14999999,644.063552561389,0.7469854255582365
16.424808835596995,4.299924958171947,150,0.05050505,-0.13281256,0.14999999,644.988743725792,0.7482841193708746
8.495968966726535,4.3300846010534135,151,0.21212122,0.25856176,0.14999999,653.8427747590655,0.7465547820496896
14.171840273415846,4.322506147931906,152,0.030303031,-0.055933394,0.14999999,657.0209344856496,0.7469893263800513
9.039643563560267,4.3485705289025445,153,0.17171717,0.08450004,0.14999999,665.3312909220894,0.7454948091225605
8.954193938611523,4.374851279113493,154,-0.09090909,0.12855165,0.14999999,673.7270969834778,0.7439878853719328
8.47150433466581,4.403907049347175,155,0.41414142,0.2637067,0.14999999,682.605592648812,0.7423218435007355
9.069066646777005,4.4287597820643265,156,0.09090909,0.06251882,0.14999999,690.886526002035,0.7408968014871373
8.970799761555995,4.453921823187764,157,0.15151516,0.12125033,0.14999999,699.265726240479,0.7394540238997842
14.640501497218185,4.4428811692611445,158,-0.17171717,-0.072917,0.14999999,701.9752247432608,0.7400870889185125
8.683827676182558,4.469442748849549,159,0.1919192,0.21499051,0.14999999,710.6413970670783,0.7385640625659663
7.528116765053645,4.502895501887654,160,0.23232323,0.41612163,0.14999999,720.4632803020246,0.7366459001211207
9.7342726002177,4.522229861501906,161,0.01010101,0.00789588,0.14999999,728.0790077018069,0.7355372785836064
14.987455901320235,4.508898467904238,162,0.11111111,-0.057739608,0.14999999,730.4415518004866,0.7363016933541149
8.727464476034264,4.53413550505799,163,0.2929293,0.20353898,0.14999999,739.0640873244524,0.7348546155356658
9.028512568710344,4.557229114364281,164,0.25252524,0.09144844,0.14999999,747.3855747557421,0.7335304406901215
8.683801016444146,4.582131962056351,165,0.47474748,0.21499732,0.14999999,756.051773739298,0.7321025251114478
7.740044425117567,4.612420056109521,166,0.57575756,0.38714385,0.14999999,765.6617293141804,0.7303658224707844
3.2189382438331804,4.669417910600882,167,0.5151515,0.80402195,0.14999999,779.7927910703472,0.7270975968692155
8.777755284443803,4.692649022535139,168,0.33333334,0.18948478,0.14999999,788.3650357859034,0.7257655376986732
5.346461983735042,4.73590872072289,169,0.43434343,0.6424772,0.14999999,800.3685738021684,0.7232850504172655
7.510512363494735,4.7659297731686685,170,0.45454547,0.4184385,0.14999999,810.2080614386737,0.7215636597953745
8.925345716669279,4.787325822935698,171,0.3131313,0.14033546,0.14999999,818.6327157220044,0.720336822079375
8.638649987475333,4.810139917061216,172,0.13131313,0.22623652,0.14999999,827.3440657345291,0.7190286744804348
5.116558389313972,4.853049175405867,173,0.5555556,0.661837,0.14999999,839.577507345215,0.7165682812267277
8.871778707880361,4.873883497915717,174,0.3939394,0.15992972,0.14999999,848.0557286373347,0.7153736526424475
7.394044318537042,4.902923910393129,175,0.37373737,0.43345463,0.14999999,858.0116843187976,0.7137084913765407
2.489947703875374,4.959498503493877,176,0.5959596,0.85236096,0.14999999,872.8717366149223,0.7104645353501217
4.960379671582706,5.001476592900223,177,0.4949495,0.6746717,0.14999999,885.2613569433396,0.7080575348107669
9.064059373314967,5.019928638033846,178,0.27272728,0.066772535,0.14999999,893.5472975700246,0.7069995046998941
5.981719080484947,5.055394293237652,179,0.53535354,0.5856656,0.14999999,904.9155784895397,0.704965923552887
7.798528126375273,5.08037250201758,180,0.35353535,0.378757,0.14999999,914.4670503631644,0.7035336868109185
,5.148160499244002,181,0.83838385,1.017124,0.14999999,931.8170503631644,0.6996467603644494
6.1796306647439625,5.18124955878253,182,0.6363636,0.566804,0.14999999,942.9874196984205,0.6977494519046714
,5.247745462832899,183,0.6969697,1.0138465,0.14999999,960.3374196984205,0.6939366133696732
7.31340097489281,5.273771840888737,184,0.61616164,0.44355416,0.14999999,970.3740187235277,0.6924442751783981
3.157668623580849,5.321980270810523,185,0.7171717,0.808196,0.14999999,984.5663500999468,0.6896800303434333
2.079914519686376,5.375464707420755,186,0.7979798,0.8783819,0.14999999,999.8364355802604,0.6866132621891768
4.243963948616507,5.416804661131786,187,0.75757575,0.7306632,0.14999999,1012.9424716316439,0.6842428519993242
0.31837257731168767,5.478585633267725,188,0.9191919,0.98236036,0.14999999,1029.9740990543323,0.680700365064924
0.8126254173954018,5.537097744110778,189,0.93939394,0.9543302,0.14999999,1046.511473636937,0.6773453128376848
5.339825464892241,5.571166569326551,190,0.85858583,0.64304423,0.14999999,1058.5216481720447,0.6753918251532941
1.8076688373738161,5.623371619553251,191,0.8181818,0.8952411,0.14999999,1074.0639793346709,0.6723984163100201
2.5315401717137447,5.671262703973735,192,0.7777778,0.84967697,0.14999999,1088.882439162957,0.6696523678914144
5.760108020703879,5.701929176902867,193,0.67676765,0.6060896,0.14999999,1100.4723311422533,0.6678939692142852
7.712234218771899,5.722216994450935,194,0.8989899,0.39106888,0.14999999,1110.1100969234815,0.666730676923685
4.145656099152714,5.760586876022199,195,0.65656567,0.73801506,0.14999999,1123.3144408243288,0.6645305690354245
17.222665953619664,5.7318457901566795,196,-0.83838385,-0.9760057,0.14999999,1123.4417748707092,0.6661785670781721
17.344211176543272,5.702779511137898,197,-0.67676765,-0.78159094,0.14999999,1123.4475636941659,0.6678452115173222
17.361569068341247,5.673919164776892,198,-0.5959596,-0.44160065,0.14999999,1123.4359946258246,0.6695000478912333
17.4069784509975,5.645120684295613,199,-0.61616164,-0.6536607,0.14999999,1123.379016174827,0.6711513369096551
17.35520842608537,5.616869038743708,200,-0.4949495,-0.5104946,0.14999999,1123.3738077487417,0.6727712707142368
17.331520356500164,5.589016355185281,201,-0.7171717,-0.4267522,0.14999999,1123.3922873922415,0.6743683282577246
17.41773453496857,5.561012637907291,202,-0.57575756,-0.4688655,0.14999999,1123.324552857273,0.6759740459915545
17.40598231422198,5.533342712034733,203,-0.53535354,-0.5262532,0.14999999,1123.2685705430508,0.6775606243099349
17.39336350506551,5.506005916852868,204,-0.45454547,-0.46154892,0.14999999,1123.2252070379852,0.6791281010978858
17.406314895336454,5.478872644598287,205,-0.47474748,-0.5837173,0.14999999,1123.1688921426487,0.6806839079932174
17.145504824340584,5.453268870477224,206,-0.6363636,-0.28076833,0.14999999,1123.3733873183082,0.6821520143074985
17.286379149441956,5.427231923521092,207,-0.65656567,-0.42189798,0.14999999,1123.4370081688662,0.6836449585136987
17.312390501707544,5.401320277245956,208,-0.6969697,-0.86845666,0.14999999,1123.4746176671588,0.6851307180478237
17.406245272449635,5.375207523419661,209,-0.7373737,-0.6949888,0.14999999,1123.4183723947092,0.6866280089782304
17.198075848906594,5.350334745456203,210,-0.9191919,-1.049884,0.14999999,1123.5702965458026,0.6880542003752178
17.27660489928858,5.325325552827081,211,-0.93939394,-0.9077072,0.14999999,1123.643691646514,0.6894882137140436
17.311099058604768,5.300389587678818,212,-1.0,-0.85267806,0.14999999,1123.6825925879093,0.6909180282294257
17.338358085190528,5.27555978639774,213,-0.8181818,-0.81340903,0.14999999,1123.6942345027187,0.6923417553671021
17.295698576859863,5.251161382831116,214,-0.85858583,-0.8864215,0.14999999,1123.7485359258587,0.6937407463972985
17.410201878210678,5.22645736766348,215,-0.8787879,-0.54624057,0.14999999,1123.6883340476481,0.6951572610284702
17.389832952848224,5.202076393957407,216,-0.7979798,-0.60460234,0.14999999,1123.6485010948,0.696555252640057
17.379117769108632,5.177969508413324,217,-0.7777778,-0.6864676,0.14999999,1123.6193833256914,0.6979375281873096
17.185422669754654,5.154972296586865,218,-0.959596,-1.147382,0.14999999,1123.7839606559367,0.699256175654423
17.198928107341246,5.132123436294957,219,-0.97979796,-1.2196475,0.14999999,1123.9350325485955,0.7005663167262067
17.31841419106194,5.108939174352424,220,-0.75757575,-0.8619211,0.14999999,1123.9666183575334,0.7018956895440125
17.321605245911325,5.085950285572951,221,-0.8989899,-0.86047494,0.14999999,1123.995013111622,0.7032138597721933
17.32290544274191,5.063162647157117,222,-0.2929293,-0.44434944,0.14999999,1124.0221076688802,0.7045204904153031
16.662881395709903,5.043539131269822,223,-0.21212122,-0.18650389,0.14999999,1124.7092262731703,0.7056456920143455
17.358090528589614,5.020987213145449,224,-0.5151515,-0.45560947,0.14999999,1124.7011357445806,0.706938806585697
16.977697031467912,5.000326394280501,225,-0.3939394,-0.24037349,0.14999999,1125.0734387131126,0.7081234865664853
17.075856277230635,4.979414081574699,226,-0.37373737,-0.2563628,0.14999999,1125.347582435882,0.7093225870656711
17.185764416753983,4.958201841493956,227,-0.3131313,-0.2911285,0.14999999,1125.511818019128,0.7105388852354384
17.411008423832268,4.936187761382876,228,-0.43434343,-0.5551726,0.14999999,1125.4508095952958,0.7118011604711655
17.400604368251216,4.914411376537313,229,-0.5555556,-0.5704697,0.14999999,1125.4002052270446,0.7130498063912093
17.3289943093681,4.893135699642071,230,-0.1919192,-0.4308461,0.14999999,1125.4212109176765,0.7142697419930005
17.128066451850184,4.872914045306607,231,-0.13131313,-0.27902246,0.14999999,1125.6431444658263,0.7154292405214101
2.071896382853092,4.917764000357643,232,0.7373737,0.87888306,0.14999999,1140.921248082973,0.7128575687868325
3.5925996222946233,4.9557023539084915,233,0.8787879,0.77808136,0.14999999,1154.6786484606785,0.7106822044777242
,5.008669437866147,234,0.959596,1.2028675,0.14999999,1172.0286484606784,0.7076451010397852
4.696876146447562,5.041199031124386,235,0.97979796,0.6957899,0.14999999,1184.6817723142308,0.7057798720685559
0.742104465111402,5.090210456987793,236,1.0,0.95837975,0.14999999,1201.2896678491193,0.7029695838883145
17.199998248116312,5.069365694519,237,-0.33333334,-0.29264218,0.14999999,1201.439669601003,0.704164811094094
16.1448519593731,5.053129485889202,238,-0.35353535,-0.12841146,0.14999999,1202.64481764163,0.7050957863595642
17.023443809249017,5.033353028587368,239,-0.25252524,-0.2228727,0.14999999,1202.971373832381,0.7062297575351281
17.034439972627897,5.013695557748972,240,-0.15151516,-0.24486388,0.14999999,1203.2869338597532,0.7073569060923757
16.962210838623218,4.99450092539888,241,-0.27272728,-0.23872575,0.14999999,1203.67472302113,0.7084575157454772
9.535363993982376,5.006154376145238,242,-0.05050505,0.0034836456,0.14999999,1211.4893590271477,0.7077893132944245
9.983801531034015,5.015866491753553,243,-0.07070707,0.0044827536,0.14999999,1218.8555574961135,0.7072324259315623
16.949211437516528,4.99695223794507,244,-0.030303031,-0.25572288,0.14999999,1219.256346058597,0.7083169588334249
15.464286505992993,4.984253304296343,245,-0.11111111,-0.08283523,0.14999999,1221.142059552604,0.7090451086986043
16.98959970266384,4.9654571538615455,246,-0.41414142,-0.26401114,0.14999999,1221.5024598499401,0.7101228696180307
14.211836601559815,4.958059203434738,247,0.05050505,-0.061638318,0.14999999,1224.6406232483803,0.7105470640232376
12.414224125470483,4.957969351302056,248,0.07070707,-0.023637101,0.14999999,1229.5763991229098,0.7105522160950658
8.159196410857373,4.974968685590572,249,-0.01010101,0.32224718,0.14999999,1238.7672027120525,0.7095774836243939
12.702251418258351,4.973659805175176,250,0.11111111,-0.027628608,0.14999999,1243.414951293794,0.7096525341069281
17.21067708918435,4.954399498823147,251,-0.17171717,-0.38745093,0.14999999,1243.5542742046098,0.71075690947115
16.911280328591797,4.936480134428643,252,0.030303031,-0.19095892,0.14999999,1243.992993876018,0.7117843959616605
12.43278350541918,4.936403993559679,253,-0.23232323,-0.017570928,0.14999999,1248.9102103705989,0.7117887618371745
17.254409592779943,4.917345672353617,254,-0.61616164,-0.39177448,0.14999999,1249.0058007778189,0.7128815554843111
