Regret,Regret/t,LQGmu1_actor,LQGmu1_higher,ReturnMean,ReturnLastEpisode,LQGsigma_higher,Iteration
0.9556173459134669,0.03295232227287817,-0.6267257,-0.43434343,0.9929499815210505,17.388148362624793,0.14999999,29
0.9212459645032425,0.030708198816774748,-0.61431164,-0.41414142,0.9930786583247262,17.384371381410226,0.14999999,30
1.5152956303468947,0.04888050420473854,-0.2219763,-0.3939394,0.9920366683368842,16.75595033415635,0.14999999,31
1.5567012017973383,0.04864691255616682,-0.4196759,-0.37373737,0.9920500623534307,17.308594428549558,0.14999999,32
1.5748499275682342,0.047722725077825275,-0.51154023,-0.35353535,0.9921030547547117,17.331851274229106,0.14999999,33
1.8857819581939346,0.05546417524099807,-0.2876442,-0.33333334,0.9916591642637042,17.0390679693743,0.14999999,34
2.1391128866022697,0.06111751104577914,-0.327881,-0.3131313,0.991335005100586,17.096669071591666,0.14999999,35
2.1591458234153436,0.05997627287264843,-0.3924998,-0.2929293,0.9914004430692288,17.329967063186928,0.14999999,36
2.2722637360506006,0.06141253340677299,-0.36316586,-0.27272728,0.9913180886808043,17.236882087364744,0.14999999,37
2.3464560348964056,0.06174884302358962,-0.38988173,-0.25252524,0.9912988048725005,17.275807701154196,0.14999999,38
5.080599052945711,0.13027177058835157,-0.05757402,-0.23232323,0.9873697379249798,14.615856981950696,0.14999999,39
6.68767316133601,0.16719182903340024,-0.103456326,-0.21212122,0.9852527620967086,15.742925891609703,0.14999999,40
14.965490352563922,0.36501195981863227,0.059718862,-0.1919192,0.9739098646892985,9.072182808772089,0.14999999,41
15.37986848502834,0.36618734488162713,-0.22870137,-0.17171717,0.9738424687567874,16.935621867535584,0.14999999,42
15.505458033432848,0.360592047289136,-0.4065113,-0.15151516,0.9741633000407605,17.224410451595492,0.14999999,43
16.644205559204018,0.3782773990728186,-0.1355091,-0.13131313,0.9731492317045402,16.211252474228832,0.14999999,44
16.738909587979027,0.37197576862175613,-0.38462675,-0.11111111,0.9735105637258168,17.255295971224992,0.14999999,45
23.731878115934354,0.5159103938246599,-0.00408677,-0.09090909,0.9652574315467513,10.357031472044675,0.14999999,46
31.996941387320486,0.6807859869642656,0.046535246,-0.07070707,0.9558035557933334,9.084936728613869,0.14999999,47
40.78494390176055,0.8496863312866781,0.24413523,-0.05050505,0.946118903022553,8.561997485559937,0.14999999,48
42.60870745757057,0.8695654583177667,-0.09928936,-0.030303031,0.944979044821229,15.526236444189983,0.14999999,49
44.07867296862231,0.8815734593724461,-0.11143396,-0.01010101,0.9442905126506624,15.880034488948263,0.14999999,50
50.9607543563088,0.9992304775746823,-0.014146599,0.01010101,0.9375441239922774,10.467918612313508,0.14999999,51
60.02469243341464,1.154321008334897,0.29984847,0.030303031,0.928651318329421,8.286061922894154,0.14999999,52
68.4628242992634,1.2917514018728944,0.14551404,0.05050505,0.9207711352137101,8.911868134151236,0.14999999,53
76.72906308427449,1.4209085756347126,0.047902405,0.07070707,0.9133653339658996,9.083761214988913,0.14999999,54
85.02103792518798,1.5458370531852361,0.07156349,0.09090909,0.9062020038311218,9.05802515908651,0.14999999,55
93.35067614520676,1.6669763597358351,0.096218765,0.11111111,0.8992559426756975,9.02036177998122,0.14999999,56
96.35794242477155,1.6904902179784482,-0.047325194,0.13131313,0.8979076709874743,14.342733720435213,0.14999999,57
104.7723000506359,1.8064189663902743,0.13624653,0.15151516,0.8912603803675302,8.935642374135647,0.14999999,58
114.80899150873164,1.9459151103174854,0.4435656,0.17171717,0.8832617482616121,7.313308541904272,0.14999999,59
123.38634309458374,2.0564390515763957,0.19095913,0.1919192,0.876924366308693,8.772648414147902,0.14999999,60
133.02207183590238,2.180689702227908,0.3907827,0.21212122,0.8697999023951889,7.7142712586813635,0.14999999,61
141.5135379189878,2.2824764180481902,0.16441485,0.23232323,0.8639635081394388,8.85853391691459,0.14999999,62
151.03746550836962,2.3974200874344382,0.374742,0.25252524,0.857372701408576,7.826072410618182,0.14999999,63
159.73561854743593,2.4958690398036865,0.22301006,0.27272728,0.8517276926718071,8.651846960933682,0.14999999,64
168.93171728499192,2.5989494966921836,0.3231483,0.2929293,0.8458171160153567,8.153901262444018,0.14999999,65
179.68268918534426,2.722464987656731,0.52459764,0.3131313,0.838734805753628,6.599028099647669,0.14999999,66
188.2537076797689,2.8097568310413266,0.18912905,0.33333334,0.8337295395045113,8.77898150557536,0.14999999,67
198.39266165885437,2.917539142041976,0.4560508,0.35353535,0.8275493611214465,7.211046020914516,0.14999999,68
208.1594581803138,3.0168037417436784,0.408787,0.37373737,0.821857583615615,7.583203478540559,0.14999999,69
218.0688747403953,3.1152696391485044,0.42751765,0.3939394,0.8162116032598337,7.4405834399184965,0.14999999,70
226.92370822566576,3.1961085665586726,0.25873214,0.41414142,0.8115763436606268,8.495166514729531,0.14999999,71
236.53651333542092,3.285229351880846,0.38754785,0.43434343,0.8064662068875664,7.737194890244834,0.14999999,72
246.75960222733934,3.380268523662183,0.4660721,0.45454547,0.801016713092765,7.126911108081586,0.14999999,73
258.6642936228323,3.495463427335572,0.6339718,0.47474748,0.7944115007261716,5.445308604507042,0.14999999,74
268.5805195245965,3.581073593661287,0.42839146,0.4949495,0.7895026609139173,7.433774098235761,0.14999999,75
277.4222243821525,3.6502924260809535,0.25593036,0.5151515,0.7855336911650832,8.508295142444037,0.14999999,76
288.08161833407706,3.7413197186243776,0.51492167,0.53535354,0.7803142363174098,6.69060604807544,0.14999999,77
299.5508403104604,3.840395388595646,0.5950554,0.5555556,0.7746332919383233,5.880778023616658,0.14999999,78
308.79545116743503,3.9088031793346207,0.33129007,0.57575756,0.7707108268730152,8.10538914302537,0.14999999,79
321.4737107366579,4.0184213842082235,0.69777095,0.5959596,0.7644253793458591,4.671740430777145,0.14999999,80
333.2737877224121,4.114491206449532,0.624844,0.61616164,0.7589167886210134,5.549923014245794,0.14999999,81
349.2403664845052,4.259028859567136,0.92089814,0.6363636,0.7506290791532608,1.3834212379069062,0.14999999,82
358.4670175911659,4.318879730014047,0.32829943,0.65656567,0.7471972631872682,8.123348893339303,0.14999999,83
371.5335650460506,4.423018631500603,0.72768915,0.67676765,0.7412259959001951,4.283452545115292,0.14999999,84
381.8634357096179,4.492511008348446,0.47848874,0.6969697,0.7372413412644243,7.020129336432772,0.14999999,85
392.48752700527393,4.563808453549697,0.51114273,0.7171717,0.7331531850028846,6.725908704343946,0.14999999,86
403.86656550649735,4.642144431109165,0.58667344,0.7373737,0.7286614431703463,5.970961498776571,0.14999999,87
417.1864177254351,4.7407547468799445,0.74656075,0.75757575,0.7230071819449576,4.030147781062275,0.14999999,88
431.2818629775062,4.8458636289607435,0.80158556,0.7777778,0.7169802965045448,3.254554747928877,0.14999999,89
448.6318629775062,4.984798477527847,1.1186357,0.7979798,0.7090138487656054,,0.14999999,90
465.98186297750624,5.120679812939629,1.0439292,0.8181818,0.701222487790159,,0.14999999,91
479.4954865894416,5.211907462928713,0.76068103,0.83838385,0.69599154455684,3.836376388064629,0.14999999,92
496.84548658944163,5.342424586983244,1.0625743,0.85858583,0.6885077645078418,,0.14999999,93
510.1493822434437,5.42712108769621,0.74538606,0.8787879,0.6836513137788872,4.046104345997905,0.14999999,94
527.4993822434437,5.552625076246776,1.086447,0.8989899,0.6764549841601621,,0.14999999,95
542.4522157538255,5.650543914102349,0.858318,0.9191919,0.6708403718978012,2.3971664896181886,0.14999999,96
558.5370505664725,5.758113923365697,0.92792344,0.93939394,0.66467236677949,1.265165187353003,0.14999999,97
575.8870505664726,5.876398475168087,1.1474177,0.959596,0.6578899956899035,,0.14999999,98
593.2370505664726,5.99229344006538,1.204027,0.97979796,0.6512446421980862,,0.14999999,99
610.5870505664726,6.1058705056647264,1.0027785,1.0,0.6447321957761054,,0.14999999,100
610.5475737249992,6.045025482425735,-0.67465127,-0.7373737,0.6482210159159559,17.389476841473396,0.14999999,101
610.5387080843152,5.985673608669757,-0.69922537,-0.57575756,0.6516242196863675,17.35886564068405,0.14999999,102
610.572626331827,5.927889576037155,-0.8553227,-0.7171717,0.6549375243097967,17.316081752488177,0.14999999,103
610.5405107065416,5.870581833716746,-0.6323132,-0.43434343,0.6582235187089027,17.38211562528542,0.14999999,104
610.7315008674182,5.816490484451601,-0.32897747,-0.41414142,0.6613250869007115,17.159009839123446,0.14999999,105
610.6873353444082,5.76120127683404,-0.6705102,-0.67676765,0.6644953396310761,17.394165523009917,0.14999999,106
610.7440633940854,5.707888442935378,-0.8735762,-0.7979798,0.6675522681803112,17.293271950322836,0.14999999,107
610.7105918418827,5.654727702239654,-0.7266919,-0.5959596,0.670600475789011,17.38347155220277,0.14999999,108
610.6629766590416,5.602412629899464,-0.66762716,-0.53535354,0.6736001932397099,17.397615182841054,0.14999999,109
610.6418372338929,5.551289429399027,-0.7668193,-0.7777778,0.6765315694151939,17.371139425148737,0.14999999,110
610.6045894413218,5.500942247219115,-0.67174935,-0.65656567,0.6794184491273448,17.387247792571145,0.14999999,111
610.5929217455208,5.451722515585007,-0.7966757,-0.6969697,0.6822406814458143,17.361667695800964,0.14999999,112
610.5634832032924,5.403216665515862,-0.60930794,-0.6363636,0.685021980188311,17.37943854222837,0.14999999,113
610.5578293858656,5.355770433209347,-0.80413115,-0.9191919,0.6877425210315745,17.35565381742687,0.14999999,114
610.599072851078,5.309557155226765,-0.8355944,-0.959596,0.6903923649525942,17.308756534787683,0.14999999,115
610.5802453686762,5.263622804902381,-0.68787646,-0.8787879,0.6930262153152308,17.368827482401738,0.14999999,116
610.5719936958928,5.218564048682845,-0.5035781,-0.47474748,0.6956098595938739,17.358251672783283,0.14999999,117
610.5481223330735,5.174136629941301,-0.7042787,-0.75757575,0.6981573033290541,17.37387136281932,0.14999999,118
610.664677121627,5.131635942198547,-0.34899592,-0.35353535,0.7005942693693497,17.23344521144646,0.14999999,119
612.0172343075063,5.100143619229219,-0.1067968,-0.2929293,0.7024000218331873,15.99744281412078,0.14999999,120
612.1649952301558,5.059214836612858,-1.015989,-0.93939394,0.7047468556988044,17.202239077350548,0.14999999,121
612.1456941446091,5.017587656923026,-0.55091655,-0.5555556,0.7071337352681754,17.36930108554668,0.14999999,122
612.5266332162959,4.979891326961755,-0.22662833,-0.37373737,0.7092952220778812,16.969060928313272,0.14999999,123
612.503215093241,4.939542057203557,-0.6884153,-0.83838385,0.7116088269952091,17.373418123054883,0.14999999,124
612.5498399563339,4.9003987196506715,-0.43388334,-0.61616164,0.7138532844237002,17.30337513690706,0.14999999,125
612.5650980584425,4.861627762368591,-0.84239215,-0.8181818,0.7160763897724434,17.334741897891476,0.14999999,126
612.5579700090715,4.823291102433633,-0.43357474,-0.5151515,0.7182745927503652,17.357128049371013,0.14999999,127
612.8905231124924,4.788207211816347,-0.24095571,-0.25252524,0.720286283726127,17.017446896579084,0.14999999,128
616.123603098143,4.776151962001109,-0.07748236,-0.11111111,0.7209775251146154,14.116920014349391,0.14999999,129
616.2725071283065,4.740557747140819,-1.0146973,-0.97979796,0.7230184778015587,17.201095969836494,0.14999999,130
616.8156088163182,4.70851609783449,-0.21317182,-0.27272728,0.7248557283351786,16.80689831198828,0.14999999,131
617.193400207878,4.675707577332409,-0.26131153,-0.15151516,0.7267369508410318,16.972208608440276,0.14999999,132
617.3415560877918,4.641665835246555,-1.1103246,-1.0,0.7286888855936611,17.20184412008622,0.14999999,133
617.3397259867087,4.607012880497826,-0.7881348,-0.85858583,0.7306758669439323,17.351830101083127,0.14999999,134
617.3503954569854,4.572965892273966,-0.80716205,-0.8989899,0.732628102507227,17.3393305297233,0.14999999,135
617.3020845062267,4.538985915486961,-0.72050065,-0.45454547,0.7345764956716193,17.398310950758663,0.14999999,136
617.2858647422819,4.505736238994758,-0.58655226,-0.3131313,0.7364830138191081,17.36621976394486,0.14999999,137
617.2562414614416,4.472871314937983,-0.53364855,-0.33333334,0.7383674704737396,17.379623280840224,0.14999999,138
617.1933386844872,4.440239846650988,-0.5655165,-0.4949495,0.7402385409030399,17.412902776954343,0.14999999,139
618.3010802300201,4.416436287357286,-0.12697022,-0.17171717,0.741603423890064,16.24225845446703,0.14999999,140
618.5718927237717,4.387034700168594,-0.27377424,-0.3939394,0.7432892947151035,17.079187506248402,0.14999999,141
620.840609985245,4.372116971727078,-0.06182252,-0.13131313,0.7441446690523466,15.081282738526713,0.14999999,142
627.2110319342191,4.386091132407127,-0.020961147,-0.01010101,0.743343398371151,10.979578051025852,0.14999999,143
634.2717644411599,4.404665030841389,-0.009543672,-0.21212122,0.7422783812590947,10.28926749305919,0.14999999,144
642.6004719105983,4.431727392486885,0.09568606,-0.030303031,0.7407266403390549,9.021292530561526,0.14999999,145
642.5321563286998,4.40090518033356,-0.6048058,-0.23232323,0.7424939690175713,17.41831558189856,0.14999999,146
646.2346453616511,4.396154050079259,-0.050702557,0.13131313,0.7427663962110518,13.647510967048618,0.14999999,147
654.5161535132031,4.4224064426567775,0.063021705,0.01010101,0.7412610984715151,9.06849184844805,0.14999999,148
655.4271682692743,4.398840055498485,-0.12591098,-0.09090909,0.7426123821388484,16.43898524392879,0.14999999,149
663.8679197583655,4.425786131722436,0.14649935,-0.07070707,0.7410673089608695,8.909248510908782,0.14999999,150
672.8533698510358,4.455982581794939,0.2851113,0.07070707,0.7393358611356113,8.36454990732961,0.14999999,151
673.1939291207744,4.428907428426148,-0.25205618,-0.1919192,0.7408883355260237,17.00944073026136,0.14999999,152
674.726080334818,4.4099743812733205,-0.096668586,0.09090909,0.741973946027906,15.817848785956501,0.14999999,153
683.2119351370169,4.4364411372533565,0.1625298,0.11111111,0.7404563568088672,8.86414519780112,0.14999999,154
685.9206598752902,4.425294579840582,-0.06182371,0.15151516,0.741095494275196,14.641275261726738,0.14999999,155
693.8760497939465,4.447923396115042,0.013866749,0.05050505,0.7397979704062477,9.39461008134362,0.14999999,156
702.7207759533595,4.475928509257067,0.25657785,0.23232323,0.7381921726343427,8.505273840587025,0.14999999,157
710.6920151942463,4.498050729077509,0.00954175,0.33333334,0.7369236967272073,9.37876075911324,0.14999999,158
720.096189848343,4.528906854392094,0.3567613,0.1919192,0.735154423486692,7.945825345903314,0.14999999,159
728.4845177423832,4.5530282358898955,0.12531628,0.27272728,0.7337713167494327,8.961672105959801,0.14999999,160
728.9195570615782,4.527450664978747,-0.20841354,-0.05050505,0.7352379205860812,16.914960680805027,0.14999999,161
738.7752436068263,4.56034100991868,0.4205591,0.5151515,0.7333520063120024,7.49431345475188,0.14999999,162
749.2763334253592,4.59678732162797,0.4977521,0.41414142,0.7312621948607815,6.848910181467022,0.14999999,163
751.4070192191546,4.581750117189967,-0.07574537,0.030303031,0.7321244198858965,15.21931420620463,0.14999999,164
758.84919636407,4.599086038570121,0.0031955838,0.2929293,0.7311303876966674,9.90782285508448,0.14999999,165
771.3517515974372,4.646697298779742,0.6838026,0.65656567,0.7284003842442809,4.847444766632836,0.14999999,166
780.8308893761189,4.675634068120472,0.36811972,0.57575756,0.7267411658187802,7.870862221318313,0.14999999,167
789.6410841489849,4.700244548505863,0.24907725,0.25252524,0.7253300144205355,8.539805227134039,0.14999999,168
799.4966367266815,4.730749329743677,0.4205416,0.43434343,0.7235808870559818,7.494447422303372,0.14999999,169
808.2503689336188,4.75441393490364,0.23630059,0.21212122,0.7222239716224977,8.596267793062658,0.14999999,170
818.3245025927899,4.78552340697538,0.44817728,0.37373737,0.7204401716183843,7.2758663408288795,0.14999999,171
828.0820734904222,4.814430659828036,0.40754575,0.3939394,0.7187826456520622,7.592429102367694,0.14999999,172
840.1585683893965,4.856407909765298,0.64868337,0.4949495,0.7163756932474027,5.273505101025781,0.14999999,173
850.2831209705823,4.886684603279209,0.4543133,0.17171717,0.7146396443073849,7.225447418814189,0.14999999,174
859.4220869054126,4.910983353745214,0.31328854,0.35353535,0.7132463673311231,8.21103406516979,0.14999999,175
870.7240206471236,4.947295571858657,0.5794109,0.45454547,0.7111642447328753,6.048066258288993,0.14999999,176
885.3472740180057,5.001962000101727,0.83696514,0.6969697,0.7080297018290295,2.726746629117864,0.14999999,177
897.5484705487428,5.042407137914285,0.65915596,0.7171717,0.705710599890236,5.148803469262963,0.14999999,178
909.6954556258635,5.082097517462924,0.6546238,0.53535354,0.7034347753748322,5.203014922879309,0.14999999,179
919.0028579291561,5.105571432939756,0.34154025,0.3131313,0.7020887939828121,8.042597696707373,0.14999999,180
932.3638910958794,5.151181718761764,0.7495839,0.7373737,0.6994735253003574,3.988966833276711,0.14999999,181
943.0472725748112,5.181578420740721,0.51747364,0.5555556,0.6977305951410135,6.666618521068119,0.14999999,182
955.2927078216098,5.220178731265627,0.6628314,0.61616164,0.6955172745833927,5.10456475320141,0.14999999,183
966.0210765608526,5.250114546526373,0.5222261,0.47474748,0.693800771414772,6.621631260757148,0.14999999,184
977.5813166554533,5.28422333327272,0.6033969,0.5959596,0.6918449923582154,5.789759905399287,0.14999999,185
991.2948300511688,5.329542097049295,0.7749776,0.67676765,0.6892464393893751,3.6364866042844963,0.14999999,186
1002.7597921248409,5.362351829544604,0.59466213,0.8787879,0.6873651473884973,5.885037926327816,0.14999999,187
1018.1814161751246,5.415858596676195,0.88780564,0.75757575,0.6842970988144381,1.9283759497163222,0.14999999,188
1032.0470132902653,5.460566207885002,0.7856808,0.83838385,0.6817335889974194,3.484402884859133,0.14999999,189
1044.9297113357684,5.499630059661939,0.7136796,0.7777778,0.6794936892395674,4.4673019544969526,0.14999999,190
1057.7918233040482,5.538177085361509,0.7120938,0.9191919,0.6772834240045004,4.48788803172021,0.14999999,191
1068.368937078922,5.564421547286052,0.5060703,0.6363636,0.6757785810042399,6.772886225126076,0.14999999,192
1085.250922159326,5.623061772846248,0.97395897,0.93939394,0.6724161827496415,0.4680149195960907,0.14999999,193
1085.2449269845674,5.594046015384368,-0.7152792,-0.7373737,0.6740799303105292,17.35599517475857,0.14999999,194
1085.260659642349,5.565439280217174,-0.37269625,-0.67676765,0.6757202247581894,17.334267342218453,0.14999999,195
1085.2617762529023,5.537049878841338,-0.7783308,-0.53535354,0.6773480574058864,17.34888338944677,0.14999999,196
1085.7802892335062,5.511575072251301,-0.20283465,-0.43434343,0.67880876879293,16.83148701939612,0.14999999,197
1085.7449959856299,5.48356058578601,-0.55765754,-0.5959596,0.6804151040260316,17.38529324787627,0.14999999,198
1085.7397476204467,5.455978631258526,-0.7661651,-0.65656567,0.6819966381159102,17.355248365183314,0.14999999,199
1085.7220272335746,5.428610136167873,-0.7470548,-0.57575756,0.6835659325591817,17.36772038687208,0.14999999,200
1085.7044620949473,5.401514736790783,-0.47651964,-0.6363636,0.6851195678445654,17.36756513862737,0.14999999,201
1085.6469128147305,5.374489667399656,-0.63118833,-0.7777778,0.6866691704472676,17.407549280216777,0.14999999,202
1085.5868793264315,5.347718617371584,-0.6744473,-0.6969697,0.6882042077195193,17.410033488299145,0.14999999,203
1085.7319049907564,5.322215220542923,-0.985922,-0.9191919,0.6896665584551076,17.20497433567504,0.14999999,204
1085.8225200075901,5.29669521954922,-0.9315232,-0.8787879,0.6911298612643796,17.259384983166335,0.14999999,205
1085.7671046543726,5.270714100263945,-0.624217,-0.75757575,0.6926196043426637,17.40541535321765,0.14999999,206
1085.7545063768748,5.245190852062197,-0.7306749,-0.7171717,0.6940830933450575,17.362598277497664,0.14999999,207
1085.8822800667153,5.220587884936132,-0.33657035,-0.47474748,0.6954938139371484,17.22222631015955,0.14999999,208
1085.845812459554,5.195434509375857,-0.5592928,-0.5555556,0.6969360946458798,17.3864676071612,0.14999999,209
1085.8283486126913,5.170611183869958,-0.732607,-0.7979798,0.6983594504661722,17.367463846862798,0.14999999,210
1085.9846060884597,5.1468464743528894,-1.1115844,-0.959596,0.6997221058283895,17.193742524231737,0.14999999,211
1086.0757187431154,5.122998673316582,-0.94029284,-0.83838385,0.7010895256125813,17.258887345344174,0.14999999,212
1086.0945622706822,5.099035503618226,-0.8012766,-0.5151515,0.7024635605723495,17.3311564724331,0.14999999,213
1086.1139176216682,5.075298680475085,-0.84972876,-0.8181818,0.7038246169452359,17.330644649014012,0.14999999,214
1086.0582156336297,5.05143356108665,-0.61664975,-0.45454547,0.7051930297542057,17.40570198803836,0.14999999,215
1086.017796889588,5.02786017078513,-0.6551447,-0.61616164,0.7065447149779167,17.390418744041693,0.14999999,216
1086.2043425414936,5.005549965629003,-0.30225912,-0.35353535,0.7078239698607222,17.16345434809449,0.14999999,217
1086.3261540729877,4.98314749574765,-0.9679001,-0.85858583,0.7091085151520843,17.22818846850576,0.14999999,218
1087.093243021792,4.963896086857497,-0.14417246,-0.41414142,0.7102123803407397,16.582911051195687,0.14999999,219
1087.2414232499834,4.942006469318106,-1.1151625,-0.8989899,0.7114675189611177,17.2018197718086,0.14999999,220
1087.3925168742999,4.9203281306529405,-1.0268631,-0.93939394,0.712710542967148,17.19890637568364,0.14999999,221
1087.599444887766,4.89909659859354,-0.33701456,-0.3131313,0.7139279473283521,17.143071986534032,0.14999999,222
1087.677762794637,4.877478756926623,-0.9269493,-0.97979796,0.7151675024698038,17.271682093129012,0.14999999,223
1087.653534167702,4.855596134677241,-0.7587966,-1.0,0.7164222399841033,17.374228626935007,0.14999999,224
1087.633308565575,4.8339258158469995,-0.52643555,-0.33333334,0.7176648041372135,17.370225602127068,0.14999999,225
1087.650338512383,4.81261211731143,-0.50220054,-0.4949495,0.7188869198789319,17.332970053191918,0.14999999,226
1090.026133220052,4.801877238854855,-0.078672335,-0.25252524,0.7195024519005244,14.974205292330916,0.14999999,227
1090.0241992456085,4.780807891428108,-0.46619862,-0.37373737,0.7207105566841681,17.351933974443522,0.14999999,228
1097.555300261895,4.792817905073777,-0.009869605,-0.15151516,0.7200219091127422,9.818898983713737,0.14999999,229
1097.652218953647,4.7724009519723785,-0.39481032,-0.27272728,0.7211926059648867,17.25308130824798,0.14999999,230
1097.6431783373791,4.751702070724585,-0.4449191,-0.3939394,0.7223794684217556,17.359040616267908,0.14999999,231
1112.328838633038,4.794520856176888,0.84104997,0.7979798,0.7199242628338942,2.664339704341189,0.14999999,232
1129.3252981331532,4.846889691558597,0.9803924,0.8181818,0.7169214626399888,0.3535404998848604,0.14999999,233
1145.3405994387178,4.894617946319307,0.9237991,0.85858583,0.7141847507844434,1.3346986944354435,0.14999999,234
1158.7948768756114,4.931042029257921,0.75638443,0.8989899,0.7120962139186973,3.8957225631063976,0.14999999,235
1174.6368543452768,4.977274806547783,0.9134374,0.959596,0.7094452519181318,1.5080225303345505,0.14999999,236
1191.9868543452767,5.029480398081336,1.1509768,0.97979796,0.7064518120366207,,0.14999999,237
1207.3084744377622,5.072724682511606,0.881598,1.0,0.7039722085715823,2.0283799075144224,0.14999999,238
1207.5078784400653,5.052334219414499,-0.29588935,-0.2929293,0.7051413865014623,17.15059599769698,0.14999999,239
1207.6182578128155,5.031742740886731,-0.3109094,-0.17171717,0.7063220905454857,17.23962062724987,0.14999999,240
1208.721663816254,5.0154425884491864,-0.12827417,-0.23232323,0.7072567323136936,16.24659399656144,0.14999999,241
1216.6443848778267,5.027456135858788,0.007842258,-0.11111111,0.706567882118189,9.427278938427387,0.14999999,242
1224.8782042569942,5.040651046325079,0.024873361,-0.13131313,0.7058112932153052,9.116180620832443,0.14999999,243
1233.7205401115395,5.056231721768604,0.25606573,0.13131313,0.7049179058618921,8.507664145454578,0.14999999,244
1242.0033084714182,5.069401259067013,0.06411044,-0.01010101,0.7041627718424879,9.067231640121399,0.14999999,245
1244.5327123588934,5.059076066499567,-0.054548122,-0.09090909,0.7047548127007129,14.820596112524889,0.14999999,246
1244.539822698704,5.038622763962365,-0.4999088,-0.1919192,0.7059275938094975,17.34288966018929,0.14999999,247
1246.2838728989132,5.025338197173037,-0.092236556,-0.21212122,0.7066893235565919,15.605949799790766,0.14999999,248
1253.8816771382558,5.035669386097413,0.0033121482,-0.05050505,0.7060969388705612,9.752195760657358,0.14999999,249
1262.3202602512663,5.049281041005065,0.14568424,0.09090909,0.7053164540708105,8.911416886989487,0.14999999,250
1265.0672716335655,5.040108651926555,-0.06162945,-0.030303031,0.7058423938115508,14.602988617700813,0.14999999,251
1273.601563775582,5.053974459426913,0.178146,0.15151516,0.7050473360420348,8.815707857983424,0.14999999,252
1281.8840710825455,5.06673545882429,0.063886434,0.030303031,0.7043156273609925,9.067492693036511,0.14999999,253
1281.9683540881151,5.047119504283918,-0.92831045,-0.7777778,0.7054403953965642,17.265716994430285,0.14999999,254
