Regret/t,Regret,LQGsigma_higher,LQGmu1_actor,ReturnLastEpisode,LQGmu1_higher,Iteration,ReturnMean
0.892898124061947,43.752008079035406,0.14999999,0.10965952,8.995167745882915,-0.030303031,49,0.9436411626111271
1.0403836418616434,52.01918209308217,0.14999999,0.048962846,9.082825985953233,-0.01010101,50,0.9351844242051811
1.0550566807672304,53.80789071912875,0.14999999,-0.108086325,15.561291373953424,0.01010101,51,0.9343430802312369
1.192526118875782,62.01135818154067,0.14999999,0.024574783,9.146532537588081,0.030303031,52,0.9264606583213428
1.3365943267170044,70.83949931600124,0.14999999,0.25300315,8.521858865539434,0.05050505,53,0.9181998665873279
1.4187006740765815,76.6098364001354,0.14999999,-0.022188552,11.579662915865834,0.07070707,54,0.9134919338258841
1.5394553271487588,84.67004299318174,0.14999999,0.01410488,9.289793406953663,0.09090909,55,0.9065679284891768
1.5172870905450508,84.96807707052285,0.14999999,-0.24742511,17.05196592265889,0.11111111,56,0.9078390429733344
1.6401696368909437,93.4896693027838,0.14999999,0.17418702,8.828407767739051,0.13131313,57,0.9007930254076296
1.7530004269163586,101.6740247611488,0.14999999,0.025819406,9.165644541635002,0.15151516,58,0.894323370016264
1.7875427227195864,105.46502064045559,0.14999999,-0.04203397,13.559004120693215,0.17171717,59,0.8923427337890147
1.90952139035133,114.5712834210798,0.14999999,0.3075025,8.243737219375793,0.1919192,60,0.8853485441312313
1.9761603904346765,120.54578381651527,0.14999999,-0.014403045,11.375499604564533,0.21212122,61,0.8815275005484706
2.077467457889977,128.80298238917857,0.14999999,0.036079332,9.092801427336711,0.23232323,62,0.875718609065942
2.1795544423033606,137.31192986511172,0.14999999,0.17015374,8.841052524066859,0.25252524,63,0.8698649975743489
2.274917800592536,145.5947392379223,0.14999999,0.064145565,9.067190627189412,0.27272728,64,0.8643969151036393
2.369170289417481,153.99606881213626,0.14999999,0.13089001,8.948670425786064,0.2929293,65,0.8589925292765209
2.4678738133178695,162.87967167897938,0.14999999,0.26476815,8.466397133156892,0.3131313,66,0.8533329235482877
2.5739445857127845,172.45428724275655,0.14999999,0.38209793,7.775384436222824,0.33333334,67,0.8472508838467443
2.674650894711648,181.87626084039206,0.14999999,0.3594907,7.928026402364479,0.35353535,68,0.841476439523415
2.7867831479763314,192.28803721036687,0.14999999,0.48779863,6.938223630025191,0.37373737,69,0.8350468378453941
2.8694289961965325,200.86002973375727,0.14999999,0.18941167,8.778007476609604,0.3939394,70,0.8303079704015753
2.976646396035813,211.34189411854274,0.14999999,0.49562642,6.868135615214536,0.41414142,71,0.8241601837135432
3.081955049022988,221.90076352965514,0.14999999,0.5040866,6.7911305888875955,0.43434343,72,0.8181218435193244
3.1712434243112533,231.5007699747215,0.14999999,0.38572997,7.749993554933644,0.45454547,73,0.8130020972298596
3.2432072756335377,239.9973383968818,0.14999999,0.16611037,8.853431577839693,0.47474748,74,0.808875729608169
3.333942561487311,250.0456921115483,0.14999999,0.44500715,7.30164628533348,0.4949495,75,0.8036730182633426
3.420925747009985,259.99035677275884,0.14999999,0.43202174,7.405335338789438,0.5151515,76,0.798685450286125
3.5143519971721586,270.6051037822562,0.14999999,0.5101378,6.735252990502637,0.53535354,77,0.7933284405291197
3.6016776755716897,280.9308586945918,0.14999999,0.47801614,7.02424508766443,0.5555556,78,0.7883212341988713
3.6737268006282258,290.2244172496298,0.14999999,0.33930698,8.05644144496195,0.57575756,79,0.7841899770281984
3.808713011945791,304.6970409556633,0.14999999,0.8270226,2.8773762939665684,0.5959596,80,0.7764499419755857
3.888317206123739,314.95369369602287,0.14999999,0.47001028,7.0933472596403915,0.61616164,81,0.7718854813002446
4.0394879146325176,331.23800899986645,0.14999999,0.93965507,1.0656846961564455,0.6363636,82,0.7632174360875853
4.156178487828752,344.96281448978647,0.14999999,0.7757774,3.6251945100799627,0.65656567,83,0.7565264628538563
4.274871124526216,359.0891744602021,0.14999999,0.80370075,3.2236400295843475,0.67676765,84,0.74972069240102
4.387284999605238,372.9192249664452,0.14999999,0.7831922,3.519949493756915,0.6969697,85,0.7432749426831862
4.4859836640291375,385.7945951065058,0.14999999,0.7131155,4.474629859939364,0.7171717,86,0.7376156155946597
4.5950251048651385,399.76718412326704,0.14999999,0.79312396,3.377410983238803,0.7373737,87,0.731363239399935
4.732456020671005,416.45612981904844,0.14999999,0.9630129,0.6610543042186261,0.75757575,88,0.7234830263376719
4.816316667752111,428.65218342993785,0.14999999,0.65872735,5.153946389110574,0.7777778,89,0.7186745029958654
4.907718384628856,441.69465461659706,0.14999999,0.7258699,4.307528813340764,0.7979798,90,0.7134335788630245
5.033787147647154,458.07463043589104,0.14999999,0.9452293,0.9700241807060475,0.8181818,91,0.7062048653872046
5.157332254025878,474.4745673703808,0.14999999,0.9463883,0.9500630655102555,0.83838385,92,0.6991208569939292
5.2502578515189695,488.2739801912642,0.14999999,0.78104097,3.5505871791166137,0.85858583,93,0.6937925543853803
5.3389624934230815,501.86247438176963,0.14999999,0.7660672,3.7615058094945715,0.8787879,94,0.6887062790468419
5.465394467176522,519.2124743817697,0.14999999,1.0831164,,0.8989899,95,0.6814567392674015
5.558957745832761,533.6599435999451,0.14999999,0.8253506,2.9025307818245984,0.9191919,96,0.676091872371975
5.680514882473661,551.0099435999451,0.14999999,1.2562699,,0.93939394,97,0.669121853069171
5.799159226864159,568.3176042326876,0.14999999,0.99767214,0.04233936725749977,0.959596,98,0.6623188516706334
5.915834386188764,585.6676042326876,0.14999999,1.0016961,,0.97979796,99,0.6556287622598189
6.014312079010873,601.4312079010873,0.14999999,0.9087133,1.5863963316002543,1.0,100,0.6499821055613034
5.95557401250846,601.5129752633545,0.14999999,-0.9230321,17.268232637732805,-0.6969697,101,0.6533501139616711
5.897011282174839,601.4951507818336,0.14999999,-0.40556067,17.367824481520937,-0.67676765,102,0.6567080686826356
5.83982263833623,601.5017317486316,0.14999999,-0.80186427,17.343419033201943,-0.5555556,103,0.6599872340403541
5.783028752730088,601.4349902839291,0.14999999,-0.47944716,17.416741464702508,-0.5151515,104,0.6632437641783209
5.727884158914761,601.4278366860499,0.14999999,-0.5093578,17.357153597879158,-0.43434343,105,0.6664057248328693
5.673782318408077,601.4209257512562,0.14999999,-0.7257125,17.356910934793753,-0.65656567,106,0.669507894586693
5.620455788125674,601.3887693294471,0.14999999,-0.54580384,17.382156421809047,-0.61616164,107,0.6725656084790326
5.569416226197977,601.4969524293815,0.14999999,-0.3441623,17.241816900065608,-0.45454547,108,0.675492188864795
5.51782245245348,601.4426473174293,0.14999999,-0.6317464,17.404305111952226,-0.8787879,109,0.678450547451062
5.467174424242722,601.3891866666994,0.14999999,-0.68854016,17.403460650729937,-0.5959596,110,0.6813546775090185
5.4185868648471684,601.4631419980357,0.14999999,-0.34018934,17.276044668663758,-0.47474748,111,0.684140661419314
5.369998561003149,601.4398388323526,0.14999999,-0.74596405,17.373303165683083,-0.8181818,112,0.6869266880158748
5.32222885790239,601.4118609429701,0.14999999,-0.5161803,17.37797788938254,-0.57575756,113,0.6896657764964229
5.27627901171168,601.4958073351315,0.14999999,-0.93076575,17.266053607838536,-0.83838385,114,0.6923005153835047
5.231188794483521,601.586711365605,0.14999999,-0.9280129,17.25909596952661,-0.7171717,115,0.6948859636190642
5.186903538807938,601.6808105017208,0.14999999,-0.36440957,17.255900863884243,-0.3939394,116,0.6974252558022973
5.142597681200602,601.6839287004705,0.14999999,-0.75590265,17.3468818012503,-0.4949495,117,0.6999657292889566
5.098847584075002,601.6640149208503,0.14999999,-0.7405571,17.369913779620166,-0.7979798,118,0.7024743357755161
5.055868964114398,601.6484067296134,0.14999999,-0.69310206,17.36560819123684,-0.75757575,119,0.7049387061861011
5.015028851903687,601.8034622284424,0.14999999,-1.2179313,17.194944501170934,-0.959596,120,0.7072804557394675
4.973222637637504,601.759939154138,0.14999999,-0.5984679,17.39352307430442,-0.7373737,121,0.7096776010528955
4.933357268992912,601.8695868171353,0.14999999,-0.95454377,17.240352337002722,-1.0,122,0.7119634593467368
4.900498998914417,602.7613768664733,0.14999999,-0.13857245,16.458209950662045,-0.37373737,123,0.7138475344659165
4.860724646818562,602.7298562055016,0.14999999,-0.71932197,17.38152066097159,-0.85858583,124,0.716128173920954
4.8214195145864185,602.6774393233023,0.14999999,-0.45785418,17.40241688219932,-0.2929293,125,0.7183819085672924
4.783058019907855,602.6653105083898,0.14999999,-0.534974,17.362128814912584,-0.6363636,126,0.7205815355557422
4.745733506426846,602.7081553162094,0.14999999,-0.38561022,17.307155192180407,-0.53535354,127,0.7227217026131395
4.7082914586267535,602.6613067042244,0.14999999,-0.56277287,17.39684861198497,-0.41414142,128,0.7248686090236953
4.672298416113362,602.7264956786237,0.14999999,-0.9091078,17.28481102560076,-0.93939394,129,0.7269324302687292
4.659042444833638,605.6755178283729,0.14999999,-0.06493272,14.400977850250733,-0.07070707,130,0.7276925203650436
4.624033494420599,605.7483877690985,0.14999999,-0.91397107,17.277130059274366,-0.7777778,131,0.7296999143107453
4.590126019105463,605.8966345219211,0.14999999,-1.0010401,17.201753247177333,-0.97979796,132,0.7316441502806499
4.55587408920228,605.9312538639033,0.14999999,-0.86128515,17.315380658017855,-0.9191919,133,0.7336081370870251
4.523086084816936,606.0935353654694,0.14999999,-1.1234168,17.187718498433938,-0.8989899,134,0.7354881832100381
4.5042102950884715,608.0683898369437,0.14999999,-0.08322043,15.37514552852579,-0.15151516,135,0.7365705106027253
4.533251899451854,616.5222583254522,0.14999999,0.15133655,8.896131511491442,0.11111111,136,0.7349052809947332
4.503173830762902,616.9348148145176,0.14999999,-0.24189776,16.93744351093463,-0.33333334,137,0.7366299408966226
4.4710161803346455,617.000232886181,0.14999999,-0.3422246,17.284581928336582,-0.25252524,138,0.7384738428707199
4.43877927884381,616.9903197592895,0.14999999,-0.48908794,17.359913126891495,-0.3131313,139,0.740322289057121
4.462146256146697,624.7004758605376,0.14999999,-0.0016402304,9.639843898751913,-0.27272728,140,0.7389824394411298
4.430453712791083,624.6939735035427,0.14999999,-0.44973803,17.356502356994955,-0.35353535,141,0.7407996724317041
4.4574936152084,632.9640933595928,0.14999999,0.05216238,9.0798801439499,-0.21212122,142,0.739249219311445
4.4270201392965856,633.0638799194118,0.14999999,-0.35935003,17.25021344018096,-0.1919192,143,0.7409965516458381
4.399410535162809,633.5151170634444,0.14999999,-0.19544882,16.89876285596732,-0.13131313,144,0.7425796711489216
4.375874418520019,634.5017906854027,0.14999999,-0.12995973,16.363326378041755,0.01010101,145,0.7439292191215586
4.351534696699807,635.3240657181718,0.14999999,-0.15428218,16.5277249672309,-0.17171717,146,0.7453248453727176
4.356718732976958,640.4376537476129,0.14999999,-0.035685807,12.23641197055894,-0.23232323,147,0.7450275955861836
4.3853901561195725,649.0377431056968,0.14999999,0.19738989,8.749910641916157,0.17171717,148,0.7433835919656208
4.35769088985154,649.2959425878795,0.14999999,-0.27016968,17.091800517817347,0.07070707,149,0.7449718526461273
4.39083350936171,658.6250264042565,0.14999999,0.34500885,8.020916183623088,0.21212122,150,0.7430714730870579
4.416791778130296,666.9355584976747,0.14999999,0.08461412,9.039467906581738,-0.05050505,151,0.7415830402448226
4.442252074705934,675.2223153553019,0.14999999,0.0674405,9.06324314237281,-0.11111111,152,0.7401231608540177
4.422201712939493,676.5968620797423,0.14999999,-0.095019,15.975453275559632,0.09090909,153,0.7412728375608091
4.448318523959318,685.041052689735,0.14999999,0.14778292,8.90580939000733,0.15151516,154,0.7397753139931585
4.474135467202641,693.4909974164094,0.14999999,0.14990593,8.900055273325544,0.030303031,155,0.7382949846787478
4.498501247749237,701.766194648881,0.14999999,0.057258904,9.074802767528446,0.23232323,156,0.7368978642345623
4.52396211705538,710.2620523776947,0.14999999,0.16587524,8.85414227118626,-0.01010101,157,0.7354379520037054
4.55136966115003,719.1164064617047,0.14999999,0.25863037,8.495645915989925,0.27272728,158,0.7338664185120397
4.576484130088565,727.6609766840818,0.14999999,0.18128674,8.805429777622972,-0.030303031,159,0.7324263686875825
4.5559752706138426,728.9560432982148,0.14999999,-0.13142262,16.054933385866978,-0.09090909,160,0.7336023354005825
4.5900728058629205,739.0017217439301,0.14999999,0.44467688,7.304321554284642,0.2929293,161,0.7316472014986859
4.61762561767455,748.055350063277,0.14999999,0.29795426,8.2963716806531,0.47474748,162,0.7300673384360925
4.6401918782649645,756.3512761571892,0.14999999,0.074533984,9.054073906087822,0.25252524,163,0.728773401475633
4.663292042462374,764.7798949638294,0.14999999,0.1418784,8.92138119335981,0.13131313,164,0.7274488507762402
4.6943941409447865,774.5750332558898,0.14999999,0.4125769,7.5548617079395886,0.3939394,165,0.7256654735696799
4.717045574995907,783.0295654493206,0.14999999,0.1515772,8.895467806569249,0.05050505,166,0.7243666528098679
4.745409434365356,792.4833755390144,0.14999999,0.36432168,7.896189910306123,0.3131313,167,0.7227402847267573
4.766663331736988,800.7994397318141,0.14999999,0.0881315,9.033935807200304,0.1919192,168,0.7215215979508609
4.797087094468712,810.7077189652124,0.14999999,0.42737153,7.441720766601712,0.57575756,169,0.7197771161428492
4.830783820243127,821.2332494413316,0.14999999,0.5004414,6.824469523880806,0.35353535,170,0.7178449644356008
4.852499971607599,829.7774951448994,0.14999999,0.1811884,8.805754296432257,0.33333334,171,0.7165997722702067
4.8982207552931465,842.4939699104212,0.14999999,0.70077217,4.633525234478183,0.45454547,172,0.7139781677010812
4.9247384277473065,851.979748000284,0.14999999,0.369109,7.8642219101372755,0.5151515,173,0.7124576589594437
4.950324858618531,861.3565253996244,0.14999999,0.35251877,7.973222600659521,0.4949495,174,0.7109905470975615
4.992764514223302,873.7337899890779,0.14999999,0.6736652,4.972735410546518,0.61616164,175,0.7085570806064623
5.025000319777833,884.4000562808986,0.14999999,0.5156541,6.683733708179197,0.5555556,176,0.7067086972604456
5.051673094898388,894.1461377970147,0.14999999,0.4059946,7.603918483883977,0.37373737,177,0.7051792950172944
5.094526945331768,906.8257962690546,0.14999999,0.69788104,4.670341527960052,0.41414142,178,0.7027220788227199
5.132172003466723,918.6587886205433,0.14999999,0.62773025,5.5170076485113615,0.43434343,179,0.7005635319113119
5.171141493879239,930.805468898263,0.14999999,0.65459824,5.2033197222802325,0.53535354,180,0.6983290427821538
5.21741990944597,944.3530036097205,0.14999999,0.7631253,3.802465288542475,0.7777778,181,0.6956754639079147
5.257724978743034,956.9059461312322,0.14999999,0.68783736,4.797057478488304,0.7171717,182,0.6933643934206977
5.305094114583489,970.8322229687785,0.14999999,0.78991073,3.4237231624537396,0.7979798,183,0.6906482732463596
5.36627682476161,987.3949357561362,0.14999999,0.9557872,0.7872872126423722,0.8787879,184,0.6871400903233023
5.395102111349672,998.0938905996893,0.14999999,0.51912373,6.6510451564469,0.65656567,185,0.685487264257473
5.449949197609957,1013.690550755452,0.14999999,0.8985676,1.7533398442372856,0.85858583,186,0.6823423625223649
5.478029345468372,1024.3914876025856,0.14999999,0.51933336,6.649063152866385,0.6969697,187,0.6807322623011255
5.5158806449585365,1036.985561252205,0.14999999,0.6911135,4.755926350380755,0.7373737,188,0.6785618896239372
5.5639471689005235,1051.586014922199,0.14999999,0.8354678,2.7495463300059444,0.67676765,189,0.6758057815997407
5.62597902590631,1068.9360149221989,0.14999999,1.1750658,,0.9191919,190,0.6722489090650052
5.65129279983693,1079.3969247688535,0.14999999,0.49329913,6.889090153345328,0.5959596,191,0.6707974312020111
5.706548810404622,1095.6573715976874,0.14999999,0.93825907,1.089553171165995,1.0,192,0.6676290819722123
5.7380625829230185,1107.4460785041426,0.14999999,0.6238439,5.56129309354487,0.6363636,193,0.6658220996030381
5.786023546555369,1122.4885680317416,0.14999999,0.8640353,2.3075104724009816,0.8181818,194,0.6630720443488894
5.826098376582464,1136.0891834335805,0.14999999,0.76693565,3.7493845981610785,0.83838385,195,0.6607741756546753
5.796213730127292,1136.0578911049492,0.14999999,-0.6348038,17.381292328631364,-0.5151515,196,0.6624877448321508
5.767258684052143,1136.149960758272,0.14999999,-0.93967754,17.257930346677274,-0.8787879,197,0.6641480112355425
5.737858975646525,1136.096077178012,0.14999999,-0.66462594,17.403883580260132,-0.5959596,198,0.6658337743321949
5.708688888947987,1136.0290889006494,0.14999999,-0.5388619,17.416988277362577,-0.61616164,199,0.6675063710465609
5.68063528931458,1136.127057862916,0.14999999,-0.9442377,17.252031037733367,-0.67676765,200,0.6691149490071919
5.652153300409206,1136.0828133822504,0.14999999,-0.5595504,17.3942444806657,-0.43434343,201,0.670748090572867
5.62408234556558,1136.0646338042473,0.14999999,-0.76156807,17.368179578003147,-0.65656567,202,0.6723576636716988
5.59636718687084,1136.0625389347804,0.14999999,-0.47229737,17.352094869466878,-0.57575756,203,0.6739468356152045
5.568996480165073,1136.075281953675,0.14999999,-0.8023767,17.337256981105412,-0.8181818,204,0.6755162568712691
5.541568643765662,1136.0215719719606,0.14999999,-0.51684,17.403709981714336,-0.5555556,205,0.6770889539125198
5.514949492183821,1136.079595389867,0.14999999,-0.8969071,17.29197658209344,-0.7979798,206,0.6786152814114785
5.488260312187042,1136.0698846227176,0.14999999,-0.51149255,17.359710767149437,-0.4949495,207,0.6801456243012021
5.4619738079454185,1136.0905520526471,0.14999999,-0.41546634,17.32933257007048,-0.2929293,208,0.6816528779847814
5.518854316041374,1153.440552052647,0.14999999,1.0945683,,0.75757575,209,0.6783913809609307
5.492732750827184,1153.4738776737086,0.14999999,-0.85860884,17.3166743789385,-0.75757575,210,0.6798891771314691
5.466462403601186,1153.4235671598503,0.14999999,-0.5149269,17.400310513858166,-0.7373737,211,0.6813955043806661
5.440584092674559,1153.4038276470064,0.14999999,-0.7288535,17.369739512843918,-0.85858583,212,0.6828793524842571
5.414909734962453,1153.3757735470026,0.14999999,-0.7275233,17.37805410000394,-0.6969697,213,0.6843515060227953
5.389557445390247,1153.365293313513,0.14999999,-0.7928176,17.360480233489632,-0.6363636,214,0.6858051923514769
5.365488073226703,1153.579935743741,0.14999999,-0.30527034,17.135357569771845,-0.47474748,215,0.6871853169021389
5.3406112796601315,1153.5720364065885,0.14999999,-0.61272424,17.357899337152524,-0.41414142,216,0.6886117385515983
5.3158851644679945,1153.5470806895548,0.14999999,-0.71607494,17.374955717033615,-0.83838385,217,0.6900295203860098
5.294148895362313,1154.1244591889842,0.14999999,-0.20166719,16.77262150057052,-0.45454547,218,0.6912758660916108
5.2697278876770115,1154.0704074012656,0.14999999,-0.5701257,17.40405178771855,-0.7171717,219,0.6926761532295295
5.248661475901501,1154.7055246983302,0.14999999,-0.20036659,16.714882702935302,-0.3939394,220,0.6938840896845474
5.225032454973966,1154.7321725492463,0.14999999,-0.48736966,17.32335214908396,-0.53535354,221,0.6952389647377318
5.201969776182964,1154.837290312618,0.14999999,-0.9504028,17.244882236628367,-1.0,222,0.6965613660445552
5.179326425139389,1154.9897928060839,0.14999999,-1.1023002,17.19749750653409,-0.93939394,223,0.6978597233291639
5.156124750899572,1154.9719442015041,0.14999999,-0.7707118,17.36784860457975,-0.959596,224,0.6991900945585112
5.133614494611031,1155.063261287482,0.14999999,-0.934894,17.258682914022135,-0.9191919,225,0.7004808202631294
5.110815318968231,1155.0442620868203,0.14999999,-0.75749594,17.368999200661822,-0.7777778,226,0.7017881124444826
5.088973436711668,1155.1969701335486,0.14999999,-1.0714453,17.197291953271616,-0.97979796,227,0.7030405139500195
5.066395824953134,1155.1382480893146,0.14999999,-0.6100769,17.408722044233926,-0.8989899,228,0.7043351017802105
5.044100696739951,1155.0990595534488,0.14999999,-0.67344964,17.3891885358659,-0.3131313,229,0.7056134921594068
5.023031316504286,1155.2972027959859,0.14999999,-0.3140586,17.151856757462973,-0.25252524,230,0.7068215988242958
5.004595599789116,1156.0615835512858,0.14999999,-0.18374778,16.585619244700016,-0.35353535,231,0.7078786926726429
4.982884707410697,1156.0292521192816,0.14999999,-0.44480515,17.382331432004186,-0.33333334,232,0.7091235832906715
5.018535111022184,1169.318680868169,0.14999999,0.74431944,4.060571251112589,0.959596,233,0.7070794087716641
4.997770112835793,1169.4782064035755,0.14999999,-0.32180318,17.1904744645933,-0.37373737,234,0.7082700623373975
5.0355804765738075,1183.3614119948447,0.14999999,0.7869106,3.46679440873085,0.8989899,235,0.7061020368937041
5.057074958344315,1193.4696901692585,0.14999999,0.4523418,7.2417218255862315,0.93939394,236,0.7048695551408078
5.099184741747737,1208.5067837942138,0.14999999,0.8636923,2.3129063750445624,0.97979796,237,0.702455003340153
5.078439584435975,1208.6686210957619,0.14999999,-0.32910952,17.188162698451947,-0.1919192,238,0.7036445192410568
5.062025461937476,1209.8240854030569,0.14999999,-0.13042878,16.194535692705042,-0.13131313,239,0.7045856959898238
5.0463548106805,1211.12515456332,0.14999999,-0.12380394,16.04893083973704,-0.15151516,240,0.7054842425068523
5.029634308512192,1212.1418683514385,0.14999999,-0.15059817,16.333286211881525,0.01010101,241,0.7064429868972368
5.013498645967544,1213.2666723241455,0.14999999,-0.13355209,16.22519602729309,-0.07070707,242,0.7073681969055309
4.99512228266724,1213.8147146881392,0.14999999,-0.20355108,16.801957636006136,-0.17171717,243,0.708421887461741
5.011199310888237,1222.73263185673,0.14999999,0.2717923,8.432082831409218,0.07070707,244,0.7075000395132893
4.9926761786162945,1223.2056637609921,0.14999999,-0.21607617,16.87696809573778,-0.27272728,245,0.708562145721543
5.006146467758887,1231.5120310686862,0.14999999,0.08186644,9.043632692306018,0.11111111,246,0.7077897667569447
4.988100302719011,1232.0607747715958,0.14999999,-0.19250037,16.801256297090337,-0.23232323,247,0.7088245239266624
4.977235458739168,1234.3543937673137,0.14999999,-0.07471846,15.056381004282082,-0.21212122,248,0.7094475080998185
4.961424922627028,1235.39480573413,0.14999999,-0.14670937,16.309588033183726,0.09090909,249,0.7103540755374412
4.964804081422592,1241.201020355648,0.14999999,-0.012661196,11.54378537848184,-0.09090909,250,0.7101603164321909
4.978055056257788,1249.4918191207048,0.14999999,0.07065522,9.059201234943226,0.17171717,251,0.7094005128292554
4.961682214772322,1250.3439181226252,0.14999999,-0.13705263,16.49790099807962,-0.05050505,252,0.7103393225474588
4.941960517526935,1250.3160109343146,0.14999999,-0.55813444,17.37790718831062,-0.5151515,253,0.7114701538115291
