Regret,ReturnMean,LQGmu1_higher,ReturnLastEpisode,Iteration,LQGsigma_higher,LQGmu1_actor,TimeElapsed,Regret/t
2.9039964606062325,0.895977227128423,-0.75757575,0.9416553635859616,42,0.14999999,-0.80420583,1.051844835281372,0.06914277287157697
2.936327489908163,0.8968333141881822,-0.97979796,0.9327889706980698,43,0.14999999,-1.2039425,1.0732121467590332,0.06828668581181774
2.960877805436069,0.8978273226037257,-0.83838385,0.9405696844720938,44,0.14999999,-0.84216166,1.0955371856689453,0.0672926773962743
2.9836168825641853,0.8988174026096848,-0.6969697,0.9423809228718837,45,0.14999999,-0.60094285,1.114797592163086,0.06630259739031523
3.008449302533448,0.8997189282057946,-0.85858583,0.9402875800307371,46,0.14999999,-0.8981788,1.138054370880127,0.0654010717942054
3.0335553903779466,0.9005762682898308,-0.75757575,0.9400139121555016,47,0.14999999,-0.9128728,1.1578304767608643,0.06454373171016908
3.056359872694399,0.9014458359855332,-0.67676765,0.9423155176835477,48,0.14999999,-0.7227155,1.182391881942749,0.06367416401446664
3.080127671581971,0.9022602516003678,-0.75757575,0.9413522011124279,49,0.14999999,-0.6731825,1.2170796394348145,0.06285974839963206
3.109264108348304,0.9029347178330339,-0.47474748,0.9359835632336666,50,0.14999999,-0.2248537,1.2448570728302002,0.06218528216696608
3.1327255445147886,0.9036940089310825,-0.75757575,0.9416585638335156,51,0.14999999,-0.64004004,1.2761282920837402,0.06142599106891742
3.159754198398563,0.904355496184643,-0.75757575,0.9380913461162256,52,0.14999999,-1.0320553,1.3125245571136475,0.06076450381535698
3.185332280630106,0.9050193909315074,-0.75757575,0.9395419177684566,53,0.14999999,-0.9518883,1.3455791473388672,0.060100609068492565
3.2109337366568695,0.9056582641359838,-0.35353535,0.9395185439732366,54,0.14999999,-0.32568365,1.382206916809082,0.0594617358640161
3.2334908546600674,0.9063292571879986,-0.7777778,0.9425628819968022,55,0.14999999,-0.5474667,1.448436975479126,0.05879074281200122
3.2570475883898933,0.9069584359216089,-0.61616164,0.9415632662701738,56,0.14999999,-0.8069896,1.6122901439666748,0.05816156407839095
3.2823050547184134,0.9075357007944137,-0.6363636,0.93986253367148,57,0.14999999,-0.9267278,1.636132001876831,0.0575842992055862
3.305440580833222,0.9081296451580477,-0.6363636,0.9419844738851915,58,0.14999999,-0.43866515,1.6579537391662598,0.0569903548419521
3.328173159809689,0.9087102854269543,-0.67676765,0.9423874210235329,59,0.14999999,-0.6617532,1.6794002056121826,0.056409714573045576
3.3505748384121485,0.9092770860264641,-0.7171717,0.9427183213975407,60,0.14999999,-0.53522545,1.6991064548492432,0.05584291397353581
3.3747647996741317,0.9097959868905879,-0.959596,0.940930038738017,61,0.14999999,-0.80341077,1.7182507514953613,0.05532401310941199
3.397797337667894,0.9103168171343887,-0.7777778,0.9420874620062378,62,0.14999999,-0.65171546,1.7358086109161377,0.05480318286561119
3.4219079604412492,0.9108040006279166,-0.7979798,0.9410093772266447,63,0.14999999,-0.81055737,1.7560019493103027,0.05431599937208332
3.4448748803561067,0.9112938299944356,-0.6969697,0.9421530800851424,64,0.14999999,-0.62450314,1.7750625610351562,0.05382617000556417
3.4683399775925405,0.911760923421653,-0.8989899,0.9416549027635663,65,0.14999999,-0.81464505,1.7955169677734375,0.05335907657834678
3.4906852691925048,0.9122308292546588,-0.41414142,0.9427747084000355,66,0.14999999,-0.53356373,1.8180131912231445,0.05288917074534098
3.5135141151301363,0.912679490818953,-0.45454547,0.9422911540623682,67,0.14999999,-0.4615232,1.8361051082611084,0.05244050918104681
3.536803817120167,0.9131081791599973,-0.57575756,0.9418302980099695,68,0.14999999,-0.55810153,1.8580751419067383,0.05201182084000246
3.562651319875735,0.9134873721757139,-0.83838385,0.939272497244432,69,0.14999999,-0.962666,1.875528335571289,0.051632627824286015
3.587008891168168,0.9138770158404546,-0.8181818,0.9407624287075669,70,0.14999999,-0.6835044,1.8944776058197021,0.05124298415954526
3.612308782683385,0.9142424115115014,-0.7979798,0.9398201084847833,71,0.14999999,-0.9324559,1.9193482398986816,0.050877588488498375
3.635504738253931,0.914626878635362,-0.43434343,0.9419240444294537,72,0.14999999,-0.5007188,1.9442384243011475,0.05049312136463793
3.66194476898656,0.9149563730275813,-0.93939394,0.9386799692673709,73,0.14999999,-0.9887847,1.9674537181854248,0.05016362697241863
3.6851555356525423,0.9153206008695601,-0.959596,0.9419092333340177,74,0.14999999,-0.74279475,1.9937050342559814,0.04979939913043976
3.710371165868229,0.9156483844550901,-0.7171717,0.9399043697843136,75,0.14999999,-0.9314647,2.011256694793701,0.04947161554490972
3.734189491303674,0.9159859277460042,-0.85858583,0.9413016745645548,76,0.14999999,-0.7973013,2.0334291458129883,0.04913407225399571
3.762680627298938,0.9162540178272863,-0.53535354,0.9366288640047357,77,0.14999999,-0.34638193,2.065242052078247,0.048865982172713485
3.786179454028953,0.9165792377688593,-0.7979798,0.9416211732699852,78,0.14999999,-0.764699,2.0937700271606445,0.04854076223114042
3.8219503032589337,0.9167408822372285,-0.41414142,0.9293491507700189,79,0.14999999,-0.1566402,2.122570514678955,0.04837911776277131
3.844938613292142,0.917058267333848,-0.61616164,0.9421316899667918,80,0.14999999,-0.55371517,2.1481270790100098,0.048061732666151775
3.86913222179763,0.9173529355333624,-0.75757575,0.940926391494512,81,0.14999999,-0.8070399,2.1736669540405273,0.04776706446663741
3.8933156280455608,0.9176405411213954,-0.75757575,0.9409365937520693,82,0.14999999,-0.7028939,2.1998515129089355,0.0474794588786044
3.9168882161580396,0.9179285757089392,-0.75757575,0.941547411887521,83,0.14999999,-0.7148261,2.2200613021850586,0.04719142429106072
3.9407652251573717,0.9182061282719358,-0.75757575,0.9412429910006678,84,0.14999999,-0.68346196,2.2407002449035645,0.04691387172806395
3.962770013112946,0.9184991763163182,-0.37373737,0.9431152120444256,85,0.14999999,-0.5034749,2.254503011703491,0.04662082368368172
3.9849977641587575,0.9187828166958284,-0.6363636,0.9428922489541885,86,0.14999999,-0.6356548,2.2764265537261963,0.0463371833041716
4.007874863249063,0.9190524728362176,-0.6969697,0.9422429009096948,87,0.14999999,-0.73687404,2.297689437866211,0.04606752716378233
4.035937007677566,0.9192570794582093,-0.83838385,0.937057855571497,88,0.14999999,-1.0727669,2.3175926208496094,0.045862920541790524
4.061594607414351,0.9194841055346701,-0.959596,0.9394624002632141,89,0.14999999,-0.93943673,2.3494815826416016,0.04563589446532979
4.084477362460299,0.9197369181948855,-0.53535354,0.9422372449540526,90,0.14999999,-0.6079233,2.3808209896087646,0.04538308180511443
4.1088967429204555,0.9199672885393355,-0.8181818,0.9407006195398431,91,0.14999999,-0.8479947,2.411600351333618,0.045152711460664345
4.132900402650711,0.9201971695364052,-0.7777778,0.9411163402697446,92,0.14999999,-0.7607287,2.434008836746216,0.04492283046359469
4.158602925238914,0.9204038395135599,-0.959596,0.9394174774117975,93,0.14999999,-0.93857753,2.4530484676361084,0.044716160486439935
4.181548333142752,0.9206354432644387,-0.4949495,0.9421745920961618,94,0.14999999,-0.719903,2.476114273071289,0.04448455673556119
4.20714182078892,0.9208342966232744,-0.7979798,0.9395265123538311,95,0.14999999,-0.9625232,2.512765884399414,0.04428570337672548
4.231198893099316,0.9210450115302153,-0.45454547,0.9410629276896038,96,0.14999999,-0.5025435,2.541398286819458,0.04407498846978455
4.259769181734169,0.9212048537965548,-0.65656567,0.9365497113651469,97,0.14999999,-0.36177292,2.570685863494873,0.04391514620344505
4.282721062361159,0.9214187646697839,-0.75757575,0.9421681193730099,98,0.14999999,-0.68969417,2.6107358932495117,0.043701235330215915
4.305243518469457,0.9216326917326316,-0.7171717,0.9425975438917027,99,0.14999999,-0.69324994,2.6488873958587646,0.04348730826736825
4.328221316540241,0.9218377868345975,-0.3939394,0.942142201929215,100,0.14999999,-0.59265727,2.6891489028930664,0.043282213165402414
4.356614830539802,0.9219851996976256,-0.2929293,0.9367264860004393,101,0.14999999,-0.2576543,2.7193899154663086,0.04313480030237427
5.288583796636129,0.9132711392486653,0.83838385,0.03315103390367291,102,0.14999999,1.0826135,2.7491042613983154,0.051848860751334595
5.315328417094405,0.9135148697369475,-0.8989899,0.9383753795417233,103,0.14999999,-0.9976107,2.7735238075256348,0.05160513026305248
5.341783989253526,0.9137566924110238,-0.47474748,0.9386644278408797,104,0.14999999,-0.33361813,2.81009840965271,0.05136330758897621
5.364751060578088,0.9140271327563991,-0.8181818,0.9421529286754369,105,0.14999999,-0.5840399,2.8440022468566895,0.05109286724360084
5.389390598525638,0.9142766924667393,-1.0,0.9404804620524511,106,0.14999999,-0.86047494,2.8802685737609863,0.05084330753326073
5.415614153943132,0.9145067836080081,-0.8787879,0.9388964445825059,107,0.14999999,-0.98198694,2.917567729949951,0.050613216391991886
5.438767759439285,0.9147610392644511,-0.93939394,0.9419663945038467,108,0.14999999,-0.7651,2.944972276687622,0.050358960735548935
5.465066820933525,0.9149817722850135,-0.4949495,0.9388209385057599,109,0.14999999,-0.28589645,2.9750709533691406,0.050138227714986466
5.48812213142973,0.9152279806233661,-0.8989899,0.9420646895037946,110,0.14999999,-0.7534275,3.004628896713257,0.04989201937663391
5.511442407515748,0.9154673656980564,-0.41414142,0.9417997239139821,111,0.14999999,-0.64308476,3.0398447513580322,0.04965263430194367
5.534867282181124,0.9157015421233828,-0.45454547,0.9416951253346242,112,0.14999999,-0.6896807,3.077361583709717,0.04941845787661718
5.557381340657737,0.9159396341534713,-0.43434343,0.9426059415233871,113,0.14999999,-0.55709505,3.1075596809387207,0.04918036584652865
5.5804577030974665,0.9161686166394959,-0.85858583,0.9420436375602708,114,0.14999999,-0.67565495,3.137983560562134,0.04895138336050409
5.603256159632895,0.9163960333944966,-0.41414142,0.9423215434645712,115,0.14999999,-0.57861215,3.1768791675567627,0.04872396660550344
5.625902132051264,0.9166208436892131,-0.5555556,0.9424740275816313,116,0.14999999,-0.6088837,3.2146034240722656,0.04849915631078676
5.648022621622855,0.9168463023792918,-0.7777778,0.9429995104284098,117,0.14999999,-0.5381805,3.2480504512786865,0.048273697620708156
5.671285975078097,0.9170582544484907,-0.6969697,0.9418566465447581,118,0.14999999,-0.50894713,3.2726454734802246,0.04806174555150929
5.694447269183509,0.9172675019396344,-0.7777778,0.9419587058945883,119,0.14999999,-0.7537821,3.3110790252685547,0.047852498060365616
5.717924515432975,0.9174706290380585,-0.37373737,0.9416427537505329,120,0.14999999,-0.48731568,3.339184284210205,0.04764937096194146
5.741866722758681,0.9176665560102588,-0.7777778,0.9411777926742942,121,0.14999999,-0.5464555,3.376938581466675,0.04745344398974117
5.764503212293009,0.9178699736697294,-0.7777778,0.9424835104656719,122,0.14999999,-0.62623507,3.4205734729766846,0.04725002633027057
5.7875552879847,0.9180667049757342,-0.7777778,0.9420679243083089,123,0.14999999,-0.6580207,3.460127830505371,0.047053295024265855
5.814582337623,0.9182282069546532,-0.9191919,0.9380929503617003,124,0.14999999,-1.0130067,3.499704599380493,0.046891793045346776
5.837279388954108,0.9184217648883672,-0.7777778,0.9424229486688929,125,0.14999999,-0.5435754,3.5396721363067627,0.04669823511163286
5.860520956361579,0.9186079289177653,-0.41414142,0.9418784325925283,126,0.14999999,-0.6255621,3.571077346801758,0.046512071082234756
5.883985942443059,0.9187894020280075,-0.9191919,0.9416550139185208,127,0.14999999,-0.7488424,3.602318048477173,0.04633059797199259
5.908967968484978,0.9189561877462112,-0.7979798,0.9401379739580809,128,0.14999999,-0.89674795,3.6400065422058105,0.04616381225378889
5.933812199045976,0.9191214558213491,-0.7171717,0.9402757694390026,129,0.14999999,-0.89256096,3.6622564792633057,0.04599854417865098
5.958328960293151,0.9192867003054375,-0.6363636,0.9406032387528249,130,0.14999999,-0.52093077,3.6841423511505127,0.0458332996945627
5.984229622181131,0.9194388578459457,-0.3939394,0.9392193381120196,131,0.14999999,-0.38689068,3.7284538745880127,0.04568114215405443
6.00725317716433,0.9196105062336037,-0.8181818,0.9420964450168006,132,0.14999999,-0.70458245,3.7505218982696533,0.04550949376639644
6.032265113569227,0.9197646232062466,-0.85858583,0.9401080635951029,133,0.14999999,-0.87697524,3.7758584022521973,0.045355376793753586
6.0567303633130045,0.9199205196767688,-0.8989899,0.9406547502562219,134,0.14999999,-0.85306317,3.8162200450897217,0.04519948032323138
6.0876449972072795,0.9200263333540204,-0.37373737,0.9342053661057249,135,0.14999999,-0.2240798,3.8562800884246826,0.04509366664597985
6.113020525810365,0.9201713196631593,-0.7777778,0.939744471396915,136,0.14999999,-0.9241125,3.891771078109741,0.044948680336840914
6.136182993395488,0.9203303431139018,-0.7777778,0.9419575324148759,137,0.14999999,-0.6969578,3.925196409225464,0.044789656886098456
6.163678573157144,0.9204556625133543,-0.7777778,0.9376244202383439,138,0.14999999,-1.0443134,3.9564123153686523,0.04466433748664597
6.18777490622981,0.9206036337681311,-0.7777778,0.9410236669273337,139,0.14999999,-0.5801099,3.9903104305267334,0.04451636623186914
6.214341198868091,0.920731848579514,-0.7777778,0.9385537073617191,140,0.14999999,-0.98085755,4.020873069763184,0.04438815142048636
6.240215170972178,0.9208631548158004,-0.3131313,0.9392460278959127,141,0.14999999,-0.34759945,4.062749862670898,0.044256845184199846
6.263703760888029,0.9210094101345916,-0.4949495,0.9416314100841489,142,0.14999999,-0.6084163,4.099814414978027,0.04411058986540865
6.288336008816549,0.9211456223159684,-0.43434343,0.9404877520714788,143,0.14999999,-0.34007323,4.1275224685668945,0.04397437768403181
6.311235385792654,0.9212919764875512,-0.5959596,0.942220623023896,144,0.14999999,-0.7308011,4.154691219329834,0.04382802351244899
6.336585288705584,0.9214194118020307,-0.83838385,0.9397700970870695,145,0.14999999,-0.93333286,4.1854565143585205,0.04370058819796955
6.359277838434469,0.9215633024764764,-0.7979798,0.9424274502711155,146,0.14999999,-0.7396599,4.217280626296997,0.04355669752352376
6.381217351039475,0.9217103581561942,-0.85858583,0.9431804873949942,147,0.14999999,-0.4513082,4.253462076187134,0.043409641843805954
6.4041840356142465,0.9218484862458498,-0.5151515,0.9421533154252283,148,0.14999999,-0.60180473,4.290128469467163,0.043271513754150316
6.4264143435184575,0.9219897023924936,-0.37373737,0.9428896920957891,149,0.14999999,-0.5864526,4.326728343963623,0.043130297607506425
6.448748822039324,0.9221283411864044,-0.7373737,0.9427855214791333,150,0.14999999,-0.6191058,4.367359638214111,0.04299165881359549
6.473402225028534,0.9222497865892149,-0.7373737,0.9404665970107899,151,0.14999999,-0.9034913,4.395464658737183,0.042870213410784994
6.497577642324264,0.9223727786689192,-0.6363636,0.9409445827042703,152,0.14999999,-0.8051371,4.4357264041900635,0.042747221331080686
6.5206366919593375,0.9225014595296774,-0.47474748,0.9420609503649265,153,0.14999999,-0.67309153,4.468571662902832,0.042618540470322465
6.543394647147898,0.9226304243691693,-0.5555556,0.9423620448114395,154,0.14999999,-0.6276899,4.498383283615112,0.04248957563083051
6.5700595033188645,0.9227325193334265,-0.7171717,0.938455143829034,155,0.14999999,-1.0015095,4.539004325866699,0.04238748066657332
6.595165689014144,0.9228432968652939,-0.7979798,0.9400138143047205,156,0.14999999,-0.91099644,4.577784299850464,0.04227670313470605
6.6184301483583825,0.9229643939595006,-0.6363636,0.9418555406557613,157,0.14999999,-0.47089124,4.615063428878784,0.042155606040499255
6.643328901549833,0.9230736145471529,-0.65656567,0.940221246808549,158,0.14999999,-0.90909636,4.650463104248047,0.04204638545284704
6.666927423106846,0.9231896388483845,-0.7777778,0.9415214784429876,159,0.14999999,-0.672412,4.686081409454346,0.04193036115161538
6.69187860864353,0.9232957586959778,-0.7979798,0.9401688144633153,160,0.14999999,-0.8696598,4.724552154541016,0.04182424130402206
6.715486774444146,0.9234089020220859,-0.53535354,0.9415118341993841,161,0.14999999,-0.78560925,4.760291814804077,0.041711097977913954
6.739823082728288,0.9235161538103192,-0.7979798,0.9407836917158583,162,0.14999999,-0.8457844,4.7938830852508545,0.041603846189680785
6.7625724243970105,0.9236318256171961,-0.53535354,0.942370658331277,163,0.14999999,-0.66044605,4.819989919662476,0.04148817438280374
6.787093779007705,0.9237352818353188,-0.35353535,0.9405986453893055,164,0.14999999,-0.42173964,4.8500518798828125,0.04138471816468113
6.81058078819077,0.9238437527988438,-0.5555556,0.9416329908169351,165,0.14999999,-0.7526932,4.869989395141602,0.041276247201156184
6.833198592318698,0.923956153058321,-0.6969697,0.9425021958720716,166,0.14999999,-0.5960766,4.901539325714111,0.041163846941678905
6.857251274304056,0.9240586151239276,-0.43434343,0.9410673180146428,167,0.14999999,-0.46301094,4.934520959854126,0.041061384876072186
6.882901317382956,0.9241503493012918,-0.43434343,0.9394699569211002,168,0.14999999,-0.37308595,4.9684789180755615,0.040969650698708074
6.905357040637678,0.9242598991678244,-0.4949495,0.942664276745278,169,0.14999999,-0.5448574,5.000183582305908,0.04086010083217561
6.92783425962101,0.9243680337669352,-0.4949495,0.9426427810166681,170,0.14999999,-0.5674362,5.035707235336304,0.04075196623306476
6.955332274641452,0.9244455422535587,-0.6969697,0.9376219849795577,171,0.14999999,-1.0440269,5.0680999755859375,0.04067445774644124
6.978248244905552,0.9245487892738049,-0.5959596,0.9422040297359002,172,0.14999999,-0.6945094,5.103854179382324,0.040571210726195066
7.0019332607853,0.9246463973365012,-0.5959596,0.9414349841202513,173,0.14999999,-0.6471999,5.148928165435791,0.040473602663498844
7.026092480411954,0.9247401581585522,-0.7979798,0.9409607803733462,174,0.14999999,-0.6252196,5.1916184425354,0.04037984184144801
7.058474376154857,0.9247858607076865,-0.959596,0.932738104257097,175,0.14999999,-1.2185994,5.227540493011475,0.04033413929231347
7.082238483883867,0.9248800086142963,-0.5959596,0.9413558922709903,176,0.14999999,-0.7070344,5.261031150817871,0.040239991385703784
7.106493425943544,0.9249703196274377,-0.5555556,0.9408650579403229,177,0.14999999,-0.6786594,5.304706573486328,0.0401496803725624
7.128702974918236,0.925071106882482,-0.57575756,0.9429104510253082,178,0.14999999,-0.48649874,5.332380533218384,0.04004889311751818
7.152997408390759,0.9251591206235155,-0.83838385,0.9408255665274767,179,0.14999999,-0.8555441,5.35500693321228,0.03996087937648468
7.176603149516088,0.9252499825026885,-0.85858583,0.9415142588746707,180,0.14999999,-0.7825338,5.391085624694824,0.039870017497311595
7.201258053051148,0.9253340439057949,-0.45454547,0.94046509646494,181,0.14999999,-0.4343303,5.4334022998809814,0.03978595609420524
7.226426800787459,0.9254143582374317,-0.85858583,0.9399512522636891,182,0.14999999,-0.92063063,5.476112604141235,0.03970564176256845
7.2494622372314605,0.9255054522555658,-0.67676765,0.9420845635559985,183,0.14999999,-0.6063801,5.506160259246826,0.03961454774443421
7.27338551778195,0.9255907308816199,-0.6363636,0.9411967194495106,184,0.14999999,-0.63680625,5.550816774368286,0.039529269118380166
7.299801465004459,0.9256616137026787,-0.33333334,0.9387040527774902,185,0.14999999,-0.40223742,5.594042062759399,0.0394583862973214
7.326952754335775,0.925727780890668,-0.8989899,0.9379687106686843,186,0.14999999,-1.0274551,5.639163017272949,0.03939221910933212
7.349812905326676,0.9258161876720501,-0.47474748,0.942259849009099,187,0.14999999,-0.5070003,5.684907674789429,0.03930381232795014
7.374343876164038,0.925894766616149,-0.959596,0.9405890291626383,188,0.14999999,-0.87903225,5.729813814163208,0.03922523338385127
7.398092992109518,0.9259766508353996,-0.43434343,0.9413708840545195,189,0.14999999,-0.51689494,5.76834511756897,0.039143349164600626
7.4337163182110135,0.925995177272574,-0.3939394,0.9294966738985045,190,0.14999999,-0.20950983,5.810231924057007,0.03912482272742639
7.462762092550249,0.9260479471594232,-0.43434343,0.9360742256607645,191,0.14999999,-0.22952011,5.8379597663879395,0.03907205284057722
7.48698768556506,0.9261252724710157,-0.43434343,0.9408944069851892,192,0.14999999,-0.42517573,5.8701653480529785,0.03899472752898469
7.511051751204023,0.926202633413451,-0.5959596,0.9410559343610372,193,0.14999999,-0.54103863,5.911792755126953,0.03891736658654934
7.533506641703811,0.9262874915376096,-0.7777778,0.9426651095002114,194,0.14999999,-0.6147273,5.94938325881958,0.03883250846239078
7.566610412916781,0.9263168696773502,-0.37373737,0.9320162287870307,195,0.14999999,-0.22125676,5.984605550765991,0.038803130322650155
7.590915793672723,0.9263908377873845,-0.9191919,0.9408146192440576,196,0.14999999,-0.8546307,6.02392840385437,0.038729162212615936
7.617596080548455,0.926451999591125,-0.7777778,0.938439713124268,197,0.14999999,-1.0107744,6.0649755001068115,0.03866800040887541
7.641007095739226,0.9265290550720244,-0.43434343,0.9417089848092287,198,0.14999999,-0.52583,6.1059792041778564,0.03859094492797589
7.6659338496102825,0.9265977193486925,-0.5959596,0.940193246128944,199,0.14999999,-0.8405533,6.152398347854614,0.03852228065130795
7.689391341249651,0.9266730432937521,-0.43434343,0.9416625083606311,200,0.14999999,-0.7389876,6.180424690246582,0.03844695670624826
7.712595434920142,0.9267488784332335,-0.43434343,0.9419159063295096,201,0.14999999,-0.5120897,6.225617170333862,0.03837112156676688
7.736108916255963,0.9268224311076441,-0.43434343,0.9416065186641789,202,0.14999999,-0.5302391,6.27422571182251,0.038297568892356255
7.761758908257793,0.9268847344420803,-0.43434343,0.9394700079981704,203,0.14999999,-0.35734695,6.320393800735474,0.03823526555792016
7.785106506700368,0.9269577132024496,-0.7777778,0.9417724015574254,204,0.14999999,-0.7573429,6.358580827713013,0.03816228679755082
7.807881097201256,0.9270327751356041,-0.7777778,0.9423454094991115,205,0.14999999,-0.6695781,6.40506911277771,0.03808722486439637
7.831141041081263,0.9271047522277613,-0.5555556,0.941860056119993,206,0.14999999,-0.456839,6.458443641662598,0.03801524777223914
7.854531937040089,0.9271754012703382,-0.6363636,0.9417291040411749,207,0.14999999,-0.6954217,6.508573055267334,0.037944598729662264
7.878513740771268,0.9272425300924462,-0.61616164,0.9411381962688206,208,0.14999999,-0.7656394,6.550960540771484,0.037877469907554175
7.903194662380614,0.9273056714718635,-0.7979798,0.9404390783906535,209,0.14999999,-0.88341737,6.582736492156982,0.03781432852813691
7.926586149231601,0.927374351670326,-0.4949495,0.9417285131490133,210,0.14999999,-0.5274138,6.612316370010376,0.03774564832967429
7.950202891266031,0.9274413133115357,-0.4949495,0.9415032579655698,211,0.14999999,-0.5034004,6.641554355621338,0.0376786866884646
