Regret,Regret/t,ReturnMean,LQGmu1_higher,TimeElapsed,LQGmu1_actor,LQGsigma_higher,ReturnLastEpisode,Iteration
2.2616896785880596,0.057992043040719476,0.9071279569592806,-0.7373737,0.9183616638183594,-0.8281942,0.14999999,0.9520847856303265,39
2.2746107436876093,0.05686526859219023,0.9082547314078099,-0.7373737,0.943281888961792,-0.8337511,0.14999999,0.9521989349004503,40
2.287055558406178,0.055781842887955554,0.9093381571120445,-0.45454547,0.9679770469665527,-0.44091287,0.14999999,0.9526751852814316,41
2.2997171666794136,0.054755170635224136,0.9103648293647759,-0.7979798,0.988889217376709,-0.7936149,0.14999999,0.9524583917267642,42
2.3122817239601003,0.05377399358046745,0.9113460064195327,-0.7171717,1.0165882110595703,-0.8168866,0.14999999,0.9525554427193133,43
2.325160754855742,0.05284456261035777,0.9122754373896423,-0.83838385,1.0372986793518066,-0.84916526,0.14999999,0.9522409691043587,44
2.3373058539714378,0.05194013008825417,0.9131798699117459,-0.83838385,1.0714313983917236,-0.71434927,0.14999999,0.9529749008843039,45
2.3502920033907753,0.051093304421538595,0.9140266955784616,-0.9191919,1.1030359268188477,-0.89188474,0.14999999,0.9521338505806625,46
2.3634143180600637,0.05028541102255455,0.9148345889774456,-0.8989899,1.132695198059082,-0.95279175,0.14999999,0.9519976853307114,47
2.3768090821163685,0.04951685587742435,0.9156031441225759,-0.8989899,1.1606419086456299,-0.87840474,0.14999999,0.9517252359436951,48
2.389045139936176,0.048756023264003585,0.9163639767359967,-0.35353535,1.188706398010254,-0.31301633,0.14999999,0.9528839421801926,49
2.4008341211546727,0.048016682423093454,0.9171033175769068,-0.37373737,1.2170343399047852,-0.4653733,0.14999999,0.9533310187815031,50
2.4128359485798065,0.04731050879568248,0.9178094912043179,-0.45454547,1.250746488571167,-0.43872193,0.14999999,0.9531181725748662,51
2.4247781799833605,0.046630349615064626,0.9184896503849357,-0.6969697,1.2763252258300781,-0.58373654,0.14999999,0.9531777685964458,52
2.4373190532898477,0.04598715194886505,0.9191328480511353,-0.6969697,1.3122637271881104,-0.8496113,0.14999999,0.9525791266935127,53
2.4498509587991055,0.04536761034813158,0.9197523896518688,-0.6969697,1.3379943370819092,-0.7528994,0.14999999,0.952588094490742,54
2.4622045263334167,0.04476735502424394,0.9203526449757564,-0.7373737,1.3655869960784912,-0.7734498,0.14999999,0.9527664324656886,55
2.475234541421214,0.04420061681109311,0.9209193831889072,-0.75757575,1.393932580947876,-0.91094863,0.14999999,0.9520899849122025,56
2.48787883054643,0.04364699702713035,0.92147300297287,-0.75757575,1.4144093990325928,-0.80704516,0.14999999,0.9524757108747837,57
2.501175462274774,0.04312371486680645,0.9219962851331939,-0.75757575,1.4421539306640625,-0.45817676,0.14999999,0.9518233682716561,58
2.5135522653614437,0.04260258076883803,0.9225174192311624,-0.75757575,1.468489170074463,-0.7282023,0.14999999,0.95274319691333,59
2.5266465018948803,0.04211077503158134,0.9230092249684191,-0.75757575,1.499417781829834,-0.91380876,0.14999999,0.9520257634665634,60
2.539173548084188,0.041625795870232594,0.9234942041297678,-0.75757575,1.5284533500671387,-0.671463,0.14999999,0.9525929538106922,61
2.5523981039522354,0.04116771135406831,0.923952288645932,-0.75757575,1.5511753559112549,-0.83847153,0.14999999,0.9518954441319527,62
2.5652409127058498,0.04071810972548968,0.9244018902745107,-0.75757575,1.582918643951416,-0.832301,0.14999999,0.9522771912463858,63
2.5774199786990413,0.04027218716717252,0.9248478128328279,-0.75757575,1.6190826892852783,-0.7504186,0.14999999,0.9529409340068083,64
2.589594707011447,0.03983991856940688,0.9252800814305936,-0.65656567,1.6552197933197021,-0.46347696,0.14999999,0.9529452716875942,65
2.602041667959909,0.03942487375696832,0.9256951262430322,-0.65656567,1.6901845932006836,-0.7059777,0.14999999,0.952673039051538,66
2.61459847398307,0.03902385782064284,0.9260961421793575,-0.7373737,1.725717306137085,-0.820922,0.14999999,0.952563193976839,67
2.6271915955942853,0.038635170523445374,0.9264848294765551,-0.61616164,1.755387544631958,-0.6976001,0.14999999,0.9525268783887848,68
2.6397172347095847,0.038256771517530215,0.9268632284824703,-0.6969697,1.789670467376709,-0.7294733,0.14999999,0.9525943608847006,69
2.652299899581188,0.03788999856544554,0.9272300014345548,-0.7373737,1.821713924407959,-0.79586023,0.14999999,0.9525373351283969,70
2.665149157947741,0.037537312083771,0.9275826879162293,-0.959596,1.8571927547454834,-0.8718139,0.14999999,0.9522707416334469,71
2.677634956494784,0.037189374395760894,0.9279306256042393,-0.7373737,1.8939454555511475,-0.6872218,0.14999999,0.9526342014529571,72
2.690794697749756,0.03686020133903775,0.9282597986609625,-0.8989899,1.939582109451294,-0.99250925,0.14999999,0.9519602587450282,73
2.7037378424920724,0.036536997871514494,0.9285830021284859,-0.83838385,1.9748327732086182,-0.9543549,0.14999999,0.9521768552576837,74
2.71601874855139,0.036213583314018534,0.9289064166859818,-0.61616164,2.0040178298950195,-0.7162063,0.14999999,0.9528390939406824,75
2.7286783648626574,0.03590366269556128,0.9292163373044391,-0.6363636,2.0246787071228027,-0.8454526,0.14999999,0.9524603836887325,76
2.7406529159923867,0.03559289501288814,0.9295271049871122,-0.4949495,2.0471701622009277,-0.5085183,0.14999999,0.9531454488702705,77
2.753626427666741,0.03530290291880437,0.9298170970811961,-0.7373737,2.073566436767578,-0.9409452,0.14999999,0.9521464883256459,78
2.765438911215886,0.03500555583817577,0.9301144441618246,-0.7373737,2.0936639308929443,-0.6362232,0.14999999,0.9533075164508548,79
2.7779007493632584,0.03472375936704073,0.9303962406329596,-0.7373737,2.1133737564086914,-0.8022598,0.14999999,0.9526581618526275,80
2.790412733760375,0.03444953992296759,0.9306704600770327,-0.7373737,2.130556344985962,-0.6098695,0.14999999,0.9526080156028833,81
2.803110358706603,0.034184272667153695,0.9309357273328466,-0.45454547,2.149160861968994,-0.479019,0.14999999,0.9524223750537721,82
2.8159400873768576,0.033926989004540456,0.9311930109954598,-0.45454547,2.1702682971954346,-0.37494192,0.14999999,0.9522902713297452,83
2.8292721856049643,0.03368181173339243,0.9314381882666078,-0.93939394,2.1919326782226562,-0.9167084,0.14999999,0.9517879017718932,84
2.8420400317099004,0.03343576507894001,0.9316842349210602,-0.5959596,2.2159066200256348,-0.8121196,0.14999999,0.9523521538950639,85
2.8546763779020017,0.03319391137095351,0.9319260886290468,-0.4949495,2.2397379875183105,-0.5039338,0.14999999,0.9524836538078985,86
2.8670244323776224,0.03295430382043244,0.9321656961795678,-0.5959596,2.2599942684173584,-0.5968842,0.14999999,0.9527719455243793,87
2.8794583933858973,0.032721118106657926,0.9323988818933423,-0.7979798,2.2829887866973877,-0.757585,0.14999999,0.952686038991725,88
2.892041522538743,0.032494848567851044,0.9326251514321492,-0.7979798,2.3142025470733643,-0.7654496,0.14999999,0.9525368708471544,89
2.904296025654272,0.03226995584060302,0.9328500441593972,-0.5959596,2.346085548400879,-0.5764555,0.14999999,0.9528654968844709,90
2.917235958086289,0.03205753800094823,0.933062461999052,-0.5959596,2.380814790725708,-0.87590134,0.14999999,0.9521800675679829,91
2.9293941590144787,0.03184124085885303,0.9332787591411472,-0.7171717,2.4137518405914307,-0.7225202,0.14999999,0.9529617990718106,92
2.942734410012326,0.031642305484003506,0.9334776945159968,-0.47474748,2.4484920501708984,-0.49206012,0.14999999,0.9517797490021526,93
2.9549678936648807,0.03143582865600937,0.933684171343991,-0.8787879,2.473875045776367,-0.7300898,0.14999999,0.9528865163474455,94
2.9677584850870464,0.03123956300091628,0.9338804369990841,-0.75757575,2.4954848289489746,-0.74588007,0.14999999,0.9523294085778341,95
2.985786841742791,0.031101946268154074,0.9340180537318462,-0.43434343,2.5135104656219482,-0.15995401,0.14999999,0.9470916433442553,96
2.9983212931461996,0.030910528795321645,0.9342094712046787,-0.57575756,2.533477544784546,-0.6430443,0.14999999,0.9525855485965915,97
3.0113992194105235,0.030728563463372688,0.9343914365366277,-0.83838385,2.549683094024658,-0.94515383,0.14999999,0.952042073735676,98
3.0250168866764264,0.030555726128044712,0.9345642738719556,-0.83838385,2.571552038192749,-0.932414,0.14999999,0.9515023327340968,99
3.0372260121721864,0.030372260121721863,0.9347477398782784,-0.7171717,2.5938985347747803,-0.6049054,0.14999999,0.9529108745042398,100
3.0493915190877154,0.030191995238492232,0.9349280047615082,-0.7171717,2.6179139614105225,-0.67688483,0.14999999,0.9529544930844708,101
3.0630891350644656,0.030030285637886917,0.9350897143621134,-0.85858583,2.6411430835723877,-1.0704868,0.14999999,0.9514223840232499,102
3.0757703654763207,0.029861848208507968,0.9352581517914923,-0.7171717,2.665799617767334,-0.73618406,0.14999999,0.9524387695881451,103
3.0877852818540097,0.029690243094750095,0.9354297569052501,-0.33333334,2.6891050338745117,-0.5155214,0.14999999,0.9531050836223111,104
3.1010907474890894,0.029534197595134187,0.935585802404866,-0.7171717,2.7099149227142334,-0.7671051,0.14999999,0.95181453436492,105
3.113235259940594,0.029370143961703715,0.9357498560382965,-0.45454547,2.7287933826446533,-0.6498751,0.14999999,0.9529754875484957,106
3.126286735636441,0.029217633043331224,0.935902366956669,-0.93939394,2.7550158500671387,-0.90279067,0.14999999,0.9520685243041531,107
3.1387434483680066,0.0290624393367408,0.9360575606632594,-0.8787879,2.779850959777832,-0.75468874,0.14999999,0.9526632872684345,108
3.151957224276593,0.02891703875483113,0.9362029612451691,-0.75757575,2.7998952865600586,-0.8939334,0.14999999,0.9519062240914133,109
3.164187606359798,0.028765341875998163,0.9363546581240021,-0.65656567,2.829131841659546,-0.7585306,0.14999999,0.9528896179167953,110
3.1780074221608783,0.02863069749694485,0.9364893025030553,-0.53535354,2.8491485118865967,-0.2957901,0.14999999,0.9513001841989196,111
3.190777716274469,0.028489086752450616,0.9366309132475495,-0.35353535,2.8679370880126953,-0.36480755,0.14999999,0.9523497058864094,112
3.2256950476564077,0.028545973873065556,0.9365740261269346,-0.33333334,2.892937660217285,-0.05530408,0.14999999,0.930202668618061,113
3.2383375483444983,0.02840646972232016,0.93671353027768,-0.47474748,2.9183807373046875,-0.69081473,0.14999999,0.9524774993119094,114
3.2511240811305995,0.028270644183744344,0.936849355816256,-0.7171717,2.9428210258483887,-0.5459582,0.14999999,0.9523334672138989,115
3.2640272549234197,0.028138165990719135,0.936981834009281,-0.8787879,2.9656424522399902,-0.8324361,0.14999999,0.9522168262071795,116
3.2763616684876027,0.028003091183654724,0.9371169088163456,-0.7171717,2.986940383911133,-0.5295601,0.14999999,0.9527855864358169,117
3.2892347938426614,0.027874871134259842,0.9372451288657404,-0.7171717,3.0202457904815674,-0.75024694,0.14999999,0.9522468746449413,118
3.30097079146754,0.02773925034846672,0.9373807496515335,-0.7171717,3.052586555480957,-0.47561514,0.14999999,0.9533840023751214,119
3.313192907908739,0.027609940899239495,0.9375100591007608,-0.7171717,3.090216875076294,-0.59693736,0.14999999,0.9528978835588008,120
3.325758375644738,0.02748560641028709,0.9376343935897132,-0.7171717,3.118436098098755,-0.7592952,0.14999999,0.952554532264001,121
3.3387332722215652,0.027366666165750536,0.9377533338342497,-0.7171717,3.148620843887329,-0.9004407,0.14999999,0.9521451034231726,122
3.3527944422891647,0.027258491400724918,0.9378615085992754,-0.27272728,3.1675753593444824,-0.30966848,0.14999999,0.9510588299324005,123
3.3654007454309527,0.0271403285921851,0.9379796714078154,-0.6969697,3.1925294399261475,-0.8563557,0.14999999,0.9525136968582122,124
3.3789837387419923,0.02703186990993594,0.9380881300900645,-0.8787879,3.2241897583007812,-0.9803356,0.14999999,0.9515370066889604,125
3.391543987308979,0.026917015772293485,0.938202984227707,-0.6363636,3.263340473175049,-0.78981644,0.14999999,0.9525597514330132,126
3.4046269910650286,0.026808086543819123,0.9383119134561813,-0.47474748,3.304161548614502,-0.40291905,0.14999999,0.9520369962439504,127
3.417749148022076,0.02670116521892247,0.9384188347810779,-0.75757575,3.336294174194336,-0.7586416,0.14999999,0.9519978430429527,128
3.429904698885376,0.026588408518491286,0.9385315914815091,-0.6363636,3.3610098361968994,-0.58957833,0.14999999,0.9529644491367001,129
3.4432798769938273,0.0264867682845679,0.9386332317154324,-0.85858583,3.3905012607574463,-0.9294222,0.14999999,0.9517448218915483,130
3.466059116419263,0.026458466537551628,0.9386615334624487,-0.27272728,3.4170286655426025,-0.106491715,0.14999999,0.9423407605745641,131
3.4788626513089547,0.0263550200856739,0.9387649799143265,-0.67676765,3.445516586303711,-0.5557732,0.14999999,0.9523164651103087,132
3.4923359740114406,0.02625816521813113,0.9388618347818694,-0.7373737,3.4820713996887207,-1.0385244,0.14999999,0.9516466772975142,133
3.505857408090307,0.02616311498574856,0.9389568850142519,-0.959596,3.523771047592163,-0.9739097,0.14999999,0.9515985659211337,134
3.5186967688297597,0.026064420509850073,0.9390555794901504,-0.9191919,3.56370210647583,-0.8670888,0.14999999,0.9522806392605473,135
3.53086396131847,0.02596223500969463,0.9391577649903059,-0.6363636,3.6008782386779785,-0.6974141,0.14999999,0.9529528075112899,136
3.5438458471979315,0.025867487935751325,0.9392525120642491,-0.7777778,3.6290712356567383,-0.792684,0.14999999,0.9521381141205382,137
3.5571750323073825,0.025776630668894077,0.9393433693311064,-0.35353535,3.6691677570343018,-0.32250714,0.14999999,0.9517908148905487,138
3.569800403356091,0.02568201729033159,0.9394379827096688,-0.45454547,3.7085120677948,-0.72862923,0.14999999,0.9524946289512914,139
3.5822299501458055,0.025587356786755753,0.9395326432132448,-0.5555556,3.7502782344818115,-0.45645043,0.14999999,0.9526904532102857,140
3.594721969107194,0.02549448205040563,0.9396255179495948,-0.83838385,3.788241147994995,-0.56499434,0.14999999,0.9526279810386115,141
3.607977174784162,0.025408289963268747,0.9397117100367317,-0.43434343,3.8245468139648438,-0.5437961,0.14999999,0.951864794323032,142
3.6202079571345944,0.02531613956038178,0.9398038604396186,-0.47474748,3.8606104850769043,-0.4992481,0.14999999,0.9528892176495671,143
3.6332317428556804,0.025230775992053336,0.939889224007947,-0.85858583,3.9015610218048096,-0.89799106,0.14999999,0.9520962142789142,144
3.645606403715061,0.025142113129069384,0.939977886870931,-0.6969697,3.9516594409942627,-0.670666,0.14999999,0.9527453391406194,145
3.6582395598869755,0.025056435341691614,0.9400635646583089,-0.7777778,3.9955313205718994,-0.7769321,0.14999999,0.9524868438280855,146
3.6706841991007906,0.02497064081020946,0.9401493591897909,-0.7979798,4.033260107040405,-0.80133015,0.14999999,0.9526753607861848,147
3.6838627488828974,0.024890964519479038,0.9402290354805214,-0.83838385,4.0739219188690186,-0.957968,0.14999999,0.9519414502178929,148
3.6963033635692337,0.02480740512462573,0.9403125948753748,-0.65656567,4.119828939437866,-0.6001734,0.14999999,0.9526793853136637,149
3.7092165392763983,0.024728110261842656,0.9403918897381578,-0.7777778,4.164289951324463,-0.83372194,0.14999999,0.9522068242928354,150
3.723646841165223,0.024659912855398827,0.9404600871446016,-0.3131313,4.207064390182495,-0.2634974,0.14999999,0.9506896981111753,151
3.735695618418264,0.024576944858014895,0.9405430551419856,-0.33333334,4.249502182006836,-0.40227342,0.14999999,0.9530712227469587,152
3.74847256506313,0.024499820686687126,0.9406201793133132,-0.6969697,4.285390853881836,-0.6790479,0.14999999,0.9523430533551336,153
3.7616806776872105,0.024426497907059808,0.9406935020929407,-0.6969697,4.327963590621948,-0.9514053,0.14999999,0.9519118873759194,154
3.7742956930268243,0.024350294793721448,0.9407697052062789,-0.6969697,4.370982885360718,-0.80224717,0.14999999,0.9525049846603862,155
3.7869926935191085,0.024275594189225053,0.9408444058107753,-0.6969697,4.406343460083008,-0.636762,0.14999999,0.9524229995077159,156
3.8004768538642955,0.0242068589418108,0.9409131410581896,-0.43434343,4.446342706680298,-0.380328,0.14999999,0.9516358396548131,157
3.8126616130642343,0.024130769702938194,0.9409892302970622,-0.41414142,4.4896605014801025,-0.44509673,0.14999999,0.9529352408000609,158
3.8249959933178226,0.02405657857432593,0.9410634214256745,-0.6969697,4.5325517654418945,-0.6560268,0.14999999,0.9527856197464116,159
3.837407916933769,0.02398379948083606,0.9411362005191644,-0.6969697,4.583913803100586,-0.8183105,0.14999999,0.9527080763840533,160
3.849694652118973,0.023911146907571262,0.9412088530924291,-0.85858583,4.622268199920654,-0.68940604,0.14999999,0.9528332648147962,161
3.8626805834607003,0.023843707305312965,0.9412762926946873,-0.83838385,4.651251554489136,-0.8944316,0.14999999,0.9521340686582727,162
3.8753990871870285,0.023775454522619806,0.9413445454773804,-0.83838385,4.67252254486084,-0.60747147,0.14999999,0.9524014962736717,163
3.8878368517413078,0.02370632226671529,0.9414136777332849,-0.45454547,4.710683584213257,-0.58386207,0.14999999,0.9526822354457207,164
3.9009191655236575,0.023641934336507017,0.941478065663493,-0.7171717,4.753578424453735,-0.6872778,0.14999999,0.9520376862176504,165
3.9137990860655654,0.023577102928105817,0.9415428970718942,-0.53535354,4.789196252822876,-0.5290018,0.14999999,0.9522400794580923,166
3.9266556377250925,0.023512908010329896,0.94160709198967,-0.57575756,4.826980352401733,-0.4319772,0.14999999,0.9522634483404729,167
3.9391081571869275,0.023447072364207903,0.941672927635792,-0.9191919,4.862729787826538,-0.6364553,0.14999999,0.952667480538165,168
3.951777991621244,0.023383301725569492,0.9417366982744305,-0.7171717,4.901600122451782,-0.7470019,0.14999999,0.9524501655656833,169
3.963877435159035,0.023316926089170794,0.9418030739108292,-0.65656567,4.9366044998168945,-0.5384404,0.14999999,0.9530205564622087,170
3.9762517044255867,0.02325293394400928,0.9418670660559907,-0.93939394,4.978095769882202,-0.7227019,0.14999999,0.9527457307334485,171
3.988616893774722,0.02318963310334141,0.9419303668966587,-0.43434343,5.020487308502197,-0.41260177,0.14999999,0.9527548106508644,172
4.001346020342714,0.023129167747645746,0.9419908322523542,-0.3939394,5.06569242477417,-0.5123847,0.14999999,0.9523908734320077,173
4.01392862611522,0.023068555322501266,0.9420514446774988,-0.85858583,5.108020782470703,-0.7346881,0.14999999,0.9525373942274941,174
4.027921689615083,0.023016695369229047,0.9421033046307711,-0.9191919,5.145361661911011,-1.0693715,0.14999999,0.9511269365001367,175
4.041040043642988,0.022960454793426066,0.9421595452065741,-0.47474748,5.183803081512451,-0.4276339,0.14999999,0.9520016459720955,176
4.0538236171820845,0.02290295828916432,0.9422170417108358,-0.7777778,5.228911399841309,-0.8918501,0.14999999,0.9523364264609034,177
4.066214114139205,0.022843899517635984,0.9422761004823642,-0.43434343,5.269256591796875,-0.4785605,0.14999999,0.9527295030428791,178
4.07858465533949,0.022785389135974807,0.9423346108640253,-0.5555556,5.311278820037842,-0.34747523,0.14999999,0.952749458799715,179
4.0965979823672,0.02275887767981778,0.9423611223201823,-0.1919192,5.354888439178467,-0.09776921,0.14999999,0.9471066729722907,180
4.108910665282351,0.022701163896587575,0.9424188361034126,-0.67676765,5.394571304321289,-0.7280857,0.14999999,0.9528073170848494,181
4.121031049193866,0.02264302774282344,0.9424769722571766,-0.6363636,5.442352771759033,-0.63571966,0.14999999,0.9529996160884849,182
4.1329171488674135,0.022584246715122477,0.9425357532848777,-0.57575756,5.4868483543396,-0.55869555,0.14999999,0.9532339003264527,183
4.146145367064835,0.022533398734048016,0.9425866012659521,-0.6363636,5.539391756057739,-0.7592759,0.14999999,0.9518917818025784,184
4.158949892090765,0.022480810227517647,0.9426391897724824,-0.67676765,5.58478856086731,-0.8774357,0.14999999,0.9523154749740703,185
4.172738859724766,0.022434079890993365,0.9426859201090066,-0.97979796,5.621214151382446,-1.060341,0.14999999,0.9513310323659986,186
4.185121522219154,0.02238032899582435,0.9427396710041758,-0.8989899,5.642697334289551,-0.58352935,0.14999999,0.9527373375056123,187
4.197674058222236,0.022328053501182107,0.942791946498818,-0.8989899,5.668466329574585,-0.73246354,0.14999999,0.9525674639969175,188
4.210025382841017,0.022275266575878395,0.9428447334241217,-0.65656567,5.695818185806274,-0.52806973,0.14999999,0.9527686753812197,189
4.223094711556847,0.022226814271351827,0.9428931857286483,-0.65656567,5.735790967941284,-0.5665646,0.14999999,0.9520506712841699,190
4.235765298260621,0.022176781666285974,0.9429432183337142,-0.65656567,5.768850564956665,-0.56896186,0.14999999,0.9524494132962252,191
4.2480330738710705,0.022125172259745158,0.942994827740255,-0.65656567,5.817690134048462,-0.5288489,0.14999999,0.952852224389551,192
4.260642955815792,0.02207587023738752,0.9430441297626125,-0.7373737,5.849815607070923,-0.73501974,0.14999999,0.9525101180552792,193
4.273030605100952,0.02202593095412862,0.9430940690458716,-0.5959596,5.8959290981292725,-0.60895616,0.14999999,0.9527323507148399,194
4.2854597048953496,0.02197671643536077,0.9431432835646394,-0.33333334,5.939207315444946,-0.4632588,0.14999999,0.9526909002056027,195
4.297612623269849,0.0219265950166829,0.9431934049833173,-0.41414142,5.9804534912109375,-0.4271898,0.14999999,0.9529670816255009,196
4.312042701190022,0.021888541630406204,0.9432314583695939,-0.97979796,6.025187730789185,-1.1780071,0.14999999,0.9506899220798269,197
4.326790786736995,0.021852478720893912,0.9432675212791062,-0.23232323,6.064805030822754,-0.16016269,0.14999999,0.9503719144530274,198
4.339556575989385,0.02180681696477078,0.9433131830352294,-0.7777778,6.102015256881714,-0.89744794,0.14999999,0.9523542107476097,199
4.934151468886615,0.024670757344433074,0.9404492426555671,0.83838385,6.140093088150024,0.6232258,0.14999999,0.3705251071027702,200
4.946998432411249,0.024611932499558453,0.9405080675004416,-0.7171717,6.16485071182251,-0.82985663,0.14999999,0.9522730364753658,201
4.959629082805428,0.024552619221809048,0.940567380778191,-0.4949495,6.20872163772583,-0.60611254,0.14999999,0.9524893496058207,202
4.972242152957921,0.024493803709152318,0.9406261962908479,-0.7171717,6.240692138671875,-0.8211327,0.14999999,0.9525069298475074,203
4.984476439286537,0.02443370803571832,0.9406862919642818,-0.7171717,6.282017230987549,-0.5357565,0.14999999,0.952885713671384,204
4.996837315325884,0.024374816172321383,0.9407451838276787,-0.7171717,6.312349081039429,-0.67222315,0.14999999,0.9527591239606529,205
5.0093322821526085,0.024317147000740818,0.9408028529992593,-0.35353535,6.3468098640441895,-0.613015,0.14999999,0.952625033173275,206
5.023285440839937,0.024267079424347523,0.9408529205756525,-0.97979796,6.377754211425781,-1.0458823,0.14999999,0.9511668413126707,207
5.036244526743562,0.024212714070882508,0.9409072859291174,-0.5151515,6.403587818145752,-0.3511514,0.14999999,0.9521609140963756,208
5.048418102454987,0.024155110538062137,0.9409648894619378,-0.7373737,6.445922374725342,-0.49591702,0.14999999,0.952946424288575,209
5.061323423474067,0.024101540111781273,0.9410184598882186,-0.75757575,6.494504690170288,-0.6296334,0.14999999,0.9522146789809197,210
5.073752487437089,0.024046220319607056,0.9410737796803929,-0.7979798,6.546845436096191,-0.7304785,0.14999999,0.9526909360369789,211
