ReturnMean,Regret/t,Regret,LQGmu1_higher,Iteration,LQGmu1_actor,ReturnLastEpisode,LQGsigma_higher
0.8708538411692193,2.172309010008812,67.34157931027316,0.2244898,31,0.014156684,9.889969058818094,0.14999999
0.8595121612479892,2.370107907835064,75.84345305072205,0.26530612,32,0.16455096,8.85812625955112,0.14999999
0.8479983102822595,2.57090946867739,84.84001246635387,0.30612245,33,0.2853249,8.36344058436817,0.14999999
0.8363162372656238,2.774644822087517,94.33792395097558,0.3469388,34,0.36942628,7.862088515378284,0.14999999
0.8259409926539311,2.9555890881154374,103.4456180840403,0.3877551,35,0.3059684,8.252305866935268,0.14999999
0.8154057548769053,3.139323634946768,113.01565085808366,0.42857143,36,0.37999624,7.789967225956644,0.14999999
0.8051722398069351,3.317796137767047,122.75845709738074,0.46938777,37,0.40419492,7.6171937607029205,0.14999999
0.7938271690772264,3.5156541712931655,133.5948585091403,0.5102041,38,0.53243536,6.523598588240433,0.14999999
0.7815025805737891,3.730594994793113,145.49320479693142,0.5510204,39,0.63255435,5.461653712208864,0.14999999
0.7717516125070549,3.9006518778769577,156.0260751150783,0.59183675,40,0.50014937,6.827129681853116,0.14999999
0.7637980448216779,4.039362098309932,165.6138460307072,0.63265306,41,0.38255116,7.772229084371094,0.14999999
0.7558535363186811,4.177914326602197,175.47240171729229,0.67346936,42,0.41962692,7.501444313414924,0.14999999
0.7423666382990001,4.413125828065434,189.76441060681367,0.71428573,43,0.8142668,3.067991110478628,0.14999999
0.7324165166403016,4.586655949793136,201.81286179089798,0.75510204,44,0.6454546,5.311548815915685,0.14999999
0.7174509411049391,4.8476555871298554,218.1445014208435,0.79591835,45,0.9418339,1.0283603700544701,0.14999999
0.7032972572346452,5.094495833827781,234.34680835607793,0.8367347,46,0.9342623,1.1576930647655743,0.14999999
0.6933621929416631,5.26776335509739,247.58487768957733,0.877551,47,0.7397784,4.121930666500604,0.14999999
0.6789171472553784,5.519684951866194,264.9448776895773,0.9183673,48,1.1000363,,0.14999999
0.6650616952705748,5.76132403448117,282.3048776895773,0.9591837,49,1.1056422,,0.14999999
0.6517604613651633,5.993297553791547,299.66487768957734,1.0,50,1.184789,,0.14999999
0.658487560160114,5.875976950807609,299.6748244911881,-0.42857143,51,-0.777214,17.35005319838924,0.14999999
0.6649790667859194,5.762765075253563,299.6637839131853,-0.59183675,52,-0.4553029,17.371040578002773,0.14999999
0.671242760557031,5.653526255885374,299.6368915619248,-0.5510204,53,-0.6644528,17.38689235126046,0.14999999
0.6706022984902644,5.664695914329782,305.8935793738082,-0.14285715,54,-0.019089632,11.103312188116588,0.14999999
0.676502563080026,5.561795299884343,305.89874149363885,-0.67346936,55,-0.7915822,17.35483788016938,0.14999999
0.6822288255935964,5.461929281647676,305.86803977226987,-0.75510204,56,-0.66933477,17.39070172136896,0.14999999
0.6876000139776847,5.3682557562291775,305.9905781050631,-0.9591837,57,-0.9629079,17.23746166720676,0.14999999
0.6929336284656813,5.275237519558517,305.963776134394,-0.71428573,58,-0.54253644,17.386801970669108,0.14999999
0.6979986358307863,5.186903791111089,306.0273236755542,-1.0,59,-0.8958413,17.29645245883979,0.14999999
0.702803000085935,5.103115678501291,306.18694071007747,-0.9183673,60,-1.0914326,17.20038296547675,0.14999999
0.7074522902498452,5.022032058042699,306.3439555406046,-0.877551,61,-1.043666,17.202985169472843,0.14999999
0.7093340124414063,4.989214823021875,309.33131902735624,-0.3469388,62,-0.05948648,14.372636513248372,0.14999999
0.7128409954373693,4.928053039572278,310.46734149305354,-0.020408163,63,-0.15117304,16.22397753430273,0.14999999
0.7172576181198973,4.851027139988992,310.4657369592955,-0.79591835,64,-0.769322,17.361604533758015,0.14999999
0.7215133544161179,4.776807098982904,310.49246143388876,-0.46938777,65,-0.41755238,17.333275525406734,0.14999999
0.7255263074388303,4.706821198266801,310.65019908560885,-0.18367347,66,-0.37654948,17.202262348279934,0.14999999
0.7289422875659273,4.647246504850227,311.36551582496526,-0.5102041,67,-0.19697917,16.644683260643614,0.14999999
0.7328778953386004,4.5786095052948115,311.34544636004716,-0.8367347,68,-0.4614304,17.38006946491809,0.14999999
0.7366998064198719,4.511955376037436,311.3249209465831,-0.63265306,69,-0.6300454,17.380525413464063,0.14999999
0.7403378183261555,4.44850844839185,311.39559138742953,-0.26530612,70,-0.3955236,17.289329559153586,0.14999999
0.7431390228798554,4.399655440975323,312.37553630924793,-0.2244898,71,-0.13871858,16.380055078181588,0.14999999
0.7460985045938622,4.348042079883046,313.0590297515793,-0.3877551,72,-0.18465497,16.676506557668617,0.14999999
0.7429988125743922,4.402100708702603,321.35335173529006,0.020408163,73,0.06542774,9.065678016289267,0.14999999
0.7400218867711305,4.454018294711486,329.59735380865,-0.06122449,74,0.01543504,9.115997926640066,0.14999999
0.7363997705609889,4.517188001416353,338.7891001062265,0.14285715,75,0.32069993,8.168253702423478,0.14999999
0.7335557984628028,4.566786874808719,347.07580248546265,0.2244898,76,0.058684736,9.07329762076387,0.14999999
0.7363118491101454,4.518721351519063,347.9415440669679,-0.10204082,77,-0.14472367,16.494258418494763,0.14999999
0.7330619475667174,4.57539963443645,356.8811714860431,0.10204082,78,0.2741482,8.420372580924775,0.14999999
0.7363873460383797,4.517404685090658,356.874970122162,-0.30612245,79,-0.4855073,17.366201363881142,0.14999999
0.7335530558216389,4.566834706470619,365.3467765176495,0.26530612,80,0.15419015,8.888193604512466,0.14999999
0.7309466995975863,4.612289559018096,373.5954542804658,0.18367347,81,0.026946396,9.11132223718374,0.14999999
0.7283385309482737,4.657776020262107,381.9376336614927,0.06122449,82,0.097658366,9.017820618973065,0.14999999
0.7255243563796847,4.706855224738297,390.6689836532787,0.30612245,83,0.22865105,8.628650008214048,0.14999999
0.7221998730810016,4.76483421346733,400.2460739312557,0.3877551,84,0.38101482,7.782909722022982,0.14999999
0.7185503778918727,4.82848140956574,410.4209198130879,0.3469388,85,0.4591581,7.185154118167823,0.14999999
0.7128199441259251,4.9284201744438665,423.8441350021725,0.42857143,86,0.7533972,3.9367848109154098,0.14999999
0.708102793929864,5.010687273863173,435.92979282609605,0.63265306,87,0.6486125,5.274342176076463,0.14999999
0.7053938206573854,5.057931767735198,445.0979955606974,0.46938777,88,0.31664264,8.19179726539862,0.14999999
0.6993308545944223,5.163669895873273,459.5666207327213,0.67346936,89,0.82609254,2.891374827976123,0.14999999
0.6948000943486753,5.242686354559103,471.84177191031927,0.59183675,90,0.6644629,5.084848822402002,0.14999999
0.6914799272819584,5.300590068202644,482.35369620644065,0.5102041,91,0.49784416,6.84807570387863,0.14999999
0.688689787004266,5.349250114645599,492.13101054739514,0.5510204,92,0.40885657,7.582685659045511,0.14999999
0.6843484970953371,5.424962210657319,504.52148559113067,0.75510204,93,0.6739269,4.96952495626445,0.14999999
0.679201305681958,5.51472922890665,518.3845475172251,0.877551,94,0.7848041,3.496938073905579,0.14999999
0.6754383100378376,5.5803558729401095,530.1338079293104,0.71428573,95,0.61947584,5.61073958791467,0.14999999
0.6787941215812419,5.52183051962314,530.0957298838214,-0.59183675,96,-0.6850582,17.398078045489008,0.14999999
0.6820414437764782,5.465197220538219,530.1241303922072,-0.5510204,97,-0.43988279,17.331599491614185,0.14999999
0.6851455958543313,5.4110608083004585,530.283959213445,-0.42857143,98,-0.33668017,17.20017117876226,0.14999999
0.6882909689871355,5.356205500864359,530.2643445855715,-0.75510204,99,-0.7145497,17.37961462787348,0.14999999
0.6913654821758355,5.302585990853431,530.2585990853431,-0.71428573,100,-0.52117485,17.36574550022843,0.14999999
0.694347504344142,5.250579524238166,530.3085319480548,-0.67346936,101,-0.83642167,17.310067137288286,0.14999999
0.6973037448304262,5.19902269015737,530.3003143960517,-0.79591835,102,-0.7345895,17.36821755200308,0.14999999
0.7001598923894493,5.149211476728005,530.3687821029845,-1.0,103,-0.90126085,17.291532293067203,0.14999999
0.7030087711985149,5.099527030297901,530.3508111509817,-0.46938777,104,-0.501099,17.377970952002805,0.14999999
0.7057663469973449,5.051434908366308,530.4006653784623,-0.8367347,105,-0.866741,17.310145772519334,0.14999999
0.7084929215536355,5.003883448104597,530.4116454990873,-0.9591837,106,-0.7816931,17.349019879375017,0.14999999
0.7111975861329074,4.956714097842095,530.3684084691042,-0.63265306,107,-0.58591396,17.40323702998301,0.14999999
0.7138524984816278,4.910412426480413,530.3245420598846,-0.9183673,108,-0.6139643,17.403866409219646,0.14999999
0.7164114686949268,4.865783985960477,530.370454469692,-0.877551,109,-0.8662381,17.314087590192578,0.14999999
0.7186383576555412,4.826947042487361,530.9641746736097,-0.18367347,110,-0.19167542,16.7662797960824,0.14999999
0.7209777208808037,4.786148547838785,531.2624888101051,-0.26530612,111,-0.2389389,17.061685863504636,0.14999999
0.7234537778077629,4.742966115032617,531.2122048836532,-0.5102041,112,-0.5959372,17.410283926451896,0.14999999
0.7170515319864552,4.854621282156223,548.5722048836532,0.8367347,113,1.1838576,,0.14999999
0.7153051463580077,4.885078247516347,556.8989202168635,-0.020408163,114,0.088536315,9.03328466678964,0.14999999
0.7096493670941809,4.983715037877487,573.127229355911,0.79591835,115,0.93578947,1.1316908609525442,0.14999999
0.712063902491289,4.941605540551921,573.2262427040228,-0.2244898,116,-0.35354152,17.260986651888278,0.14999999
0.7137401270373943,4.912372184467845,574.7475455827379,-0.3877551,117,-0.088742435,15.83869712128491,0.14999999
0.7159434700674036,4.873945882024485,575.1256140788893,-0.3469388,118,-0.23538657,16.981931503848568,0.14999999
0.7115644565579272,4.950315877629752,589.0875894379404,0.9183673,119,0.79169536,3.398024640948818,0.14999999
0.7056347527532778,5.053729911982837,606.4475894379405,0.9591837,120,1.052765,,0.14999999
0.6998030605817631,5.155434623454053,623.8075894379405,1.0,121,1.040403,,0.14999999
0.6981434279475238,5.184378616595185,632.4941912246126,-0.14285715,122,0.2176383,8.673398213327847,0.14999999
0.7005635317801581,5.142172005754043,632.4871567077473,-0.30612245,123,-0.42909524,17.3670345168652,0.14999999
0.7022705119552343,5.112402271500714,633.9378816660885,-0.10204082,124,-0.11140858,15.909275041658812,0.14999999
0.7029856310633323,5.099930594255484,637.4913242819355,0.020408163,125,-0.05142031,13.806557384153095,0.14999999
0.7048867631339416,5.066774850944057,638.4136312189512,-0.06122449,126,-0.15406573,16.437693062984295,0.14999999
0.7071953258903101,5.026513516472992,638.36721659207,-0.59183675,127,-0.582691,17.406414626881194,0.14999999
0.7094558174836044,4.987090543085937,638.347589515,-0.75510204,128,-0.7068542,17.379627077070023,0.14999999
0.7116698635007139,4.948477580547548,638.3536078906337,-0.5510204,129,-0.47685975,17.35398162436629,0.14999999
0.7138462324716004,4.910521705695287,638.3678217403873,-0.71428573,130,-0.5129378,17.34578615024641,0.14999999
0.7160163617095925,4.872674651784707,638.3203793837966,-0.67346936,131,-0.5991941,17.407442356590643,0.14999999
0.7181524734451492,4.835420863116598,638.275553931391,-0.79591835,132,-0.6335023,17.404825452405678,0.14999999
0.7202016997125283,4.799682357013506,638.3577534827963,-0.46938777,133,-0.42120874,17.277800448594665,0.14999999
0.7222241367094626,4.764411055786973,638.4310814754544,-0.63265306,134,-0.40315288,17.286672007341892,0.14999999
0.7242446805852114,4.729172770593912,638.4383240301781,-0.42857143,135,-0.6538886,17.352757445276307,0.14999999
0.7261694417574628,4.695604935749849,638.6022712619794,-0.9591837,136,-1.1099855,17.19605276819878,0.14999999
0.7281482588402411,4.661094365826194,638.5699281181885,-0.8367347,137,-0.71290654,17.392343143790868,0.14999999
0.7300430990984029,4.628048351723853,638.6706725378917,-1.0,138,-0.93675935,17.259255580296802,0.14999999
0.7319402890376012,4.594961359184237,638.6996289266089,-0.9183673,139,-0.82939535,17.33104361128291,0.14999999
0.7337565065889988,4.563286525087861,638.8601135123006,-0.877551,140,-1.1021981,17.199515414308316,0.14999999
0.7355959619654263,4.531206423322965,638.9001056885381,-0.26530612,141,-0.43658477,17.320007823762477,0.14999999
0.7374280453581638,4.499254888953625,638.8941942314148,-0.5102041,142,-0.76122195,17.365911457123367,0.14999999
0.7391391511960871,4.469413203140242,639.1260880490546,-0.18367347,143,-0.2595021,17.128106182360156,0.14999999
0.7406635774369086,4.442827209500314,639.7671181680453,-0.2244898,144,-0.19111194,16.718969881009357,0.14999999
0.7390105367378021,4.471656239292729,648.3901546974457,0.14285715,145,0.20095971,8.736963470599505,0.14999999
0.7374133250635438,4.499511610891795,656.9286951902021,0.2244898,146,0.17636403,8.821459507243611,0.14999999
0.7391734154917552,4.468815633823788,656.915898172097,-0.3469388,147,-0.6178678,17.372797018105167,0.14999999
0.7405566147932515,4.444692638005693,657.8145104248425,0.18367347,148,-0.13729706,16.46138774725438,0.14999999
0.7386072952362333,4.478688771080092,667.3246268909337,0.26530612,149,0.37123618,7.849883533908877,0.14999999
0.7403248059987227,4.448735383382276,667.3103075073415,-0.3877551,150,-0.6254469,17.374319383592265,0.14999999
0.7387487519433978,4.476221766107144,675.9094866821787,0.06122449,151,0.1943308,8.76082082516279,0.14999999
0.7372937302357147,4.501597344689139,684.2427963927491,0.10204082,152,0.09253629,9.026690289429531,0.14999999
0.7358488830696909,4.526795479264594,692.5997083274829,0.30612245,153,0.10561861,9.00308806526629,0.14999999
0.7328429605178644,4.579218768568451,705.1996903595414,0.3877551,154,0.69078827,4.7600179679415,0.14999999
0.7304996301080493,4.6200864509156245,716.1133998919217,0.46938777,155,0.5403503,6.446290467619582,0.14999999
0.7287334461004031,4.650888700008972,725.5386372013996,0.3469388,156,0.35846016,7.934762690522087,0.14999999
0.7303089528631407,4.623411862066829,725.8756623444922,-0.30612245,157,-0.28453827,17.02297485690748,0.14999999
0.7298782253388956,4.630923750089664,731.685952514167,-0.020408163,158,-0.008017553,11.54970983032517,0.14999999
0.7284198944187578,4.656357041336867,740.3607695725618,0.5102041,159,0.21464404,8.68518294160516,0.14999999
0.7297412870678335,4.6333119535369836,741.3299125659174,-0.10204082,160,-0.1452404,16.39085700664438,0.14999999
0.7260878070693615,4.697028644710335,756.221611798364,0.63265306,161,0.8537545,2.4683007675534197,0.14999999
0.724060427794037,4.732386139271995,766.6465545620632,0.5510204,162,0.48815498,6.935057236300857,0.14999999
0.7222068439994328,4.7647126406498925,776.6481604259325,0.59183675,163,0.43794808,7.3583941361307375,0.14999999
0.7204470117899161,4.795404114383863,786.4462747589536,0.42857143,164,0.4116409,7.561885666978888,0.14999999
0.7220738316057832,4.767032376795141,786.5603421711983,-0.59183675,165,-0.938146,17.245932587755348,0.14999999
0.7237058175622918,4.738570541713632,786.6027099244629,-0.75510204,166,-0.8490444,17.317632246735336,0.14999999
0.7253211420569867,4.7103992825261525,786.6366801818674,-0.5510204,167,-0.78513885,17.32602974259548,0.14999999
0.7269218642530705,4.682482687426449,786.6570914876435,-0.71428573,168,-0.8021324,17.339588694223895,0.14999999
0.728514457896168,4.6547078542908285,786.64562737515,-0.67346936,169,-0.660342,17.37146411249354,0.14999999
0.730085148032142,4.627315018319441,786.6435531143051,-0.79591835,170,-0.752494,17.362074260844842,0.14999999
0.7315808251078589,4.601230410118939,786.8104001303385,-0.8367347,171,-1.120603,17.193152983966602,0.14999999
0.7328734805748739,4.578686498774199,787.5340777891622,-0.42857143,172,-0.18831192,16.636322341176314,0.14999999
0.734399556737985,4.5520717304895415,787.5084093746907,-0.46938777,173,-0.50739783,17.38566841447149,0.14999999
0.7359172403672918,4.525603327994431,787.454979071031,-0.63265306,174,-0.6073897,17.413430303659705,0.14999999
0.7373452652637018,4.500698573801037,787.6222504151815,-0.9183673,175,-1.0254636,17.19272865584949,0.14999999
0.7388181431592475,4.47501158330272,787.6020386612787,-1.0,176,-0.66117823,17.38021175390284,0.14999999
0.7402147884557257,4.450654089332138,787.7657738117884,-0.9591837,177,-1.1040436,17.196264849490262,0.14999999
0.7416188327130463,4.426167557484474,787.8578252322363,-0.877551,178,-0.9151506,17.267948579552062,0.14999999
0.7406274837785772,4.44345668290161,795.3787462393883,-0.26530612,179,0.0046931803,9.83907899284806,0.14999999
0.7419776231429457,4.419910252387024,795.5838454296643,-0.5102041,180,-0.2852314,17.15490080972403,0.14999999
0.742972584243168,4.402558130799147,796.8630216746456,-0.18367347,181,-0.116254404,16.080823755018773,0.14999999
0.7414204780761117,4.429626862352612,806.1920889481754,0.020408163,182,0.34341076,8.030932726470128,0.14999999
0.7390493544565409,4.470979258277929,818.189204264861,0.67346936,183,0.6410719,5.362884683314416,0.14999999
0.7404079923298493,4.44728461376743,818.300368933207,-0.2244898,184,-0.41184306,17.248835331654018,0.14999999
0.7373842073780567,4.500019423326695,832.5035933154385,0.75510204,185,0.8082567,3.1567756177685267,0.14999999
0.7386883620944229,4.477274965073269,832.7731435036279,-0.06122449,186,-0.29875186,17.090449811810515,0.14999999
0.7400173890503684,4.454096734961574,832.9160894378143,-0.14285715,187,-0.3541867,17.217054065813617,0.14999999
0.7413510388251651,4.43083788288912,832.9975219831547,-0.3469388,188,-0.42679352,17.278567454659584,0.14999999
0.7426480886449855,4.408217334031449,833.153076131944,-0.3877551,189,-0.35502398,17.20444585121068,0.14999999
0.74082546557044,4.440003880451523,843.6007372857895,0.71428573,190,0.49070412,6.91233884615453,0.14999999
0.7396685998712763,4.460179618244942,851.8943070847838,0.18367347,191,0.06479332,9.066430201005632,0.14999999
0.7358161592469467,4.527366182733249,869.2543070847838,0.877551,192,1.1383953,,0.14999999
0.7370666521893925,4.5055575858169945,869.5726140626799,-0.30612245,193,-0.26318285,17.04169302210386,0.14999999
0.7382427979734697,4.4850456033426855,870.098847048481,-0.10204082,194,-0.20539457,16.833767014198923,0.14999999
0.7395655057871694,4.461977579071763,870.0856279189939,-0.75510204,195,-0.6043953,17.373219129487172,0.14999999
0.7408790351125621,4.439069627636914,870.0576470168352,-0.59183675,196,-0.7477576,17.387980902158695,0.14999999
0.7421667570454844,4.416611757126752,870.0725161539701,-0.67346936,197,-0.74951905,17.34513086286504,0.14999999
0.7434609042424363,4.39404183001191,870.0202823423582,-0.5510204,198,-0.6746255,17.412233811611934,0.14999999
0.7447288118396516,4.371929521516475,870.0139747817785,-0.71428573,199,-0.55359024,17.36630756057972,0.14999999
0.7459638276499857,4.35039084578425,870.07816915685,-0.79591835,200,-0.8771027,17.295805624928516,0.14999999
0.7472121865910673,4.328619465851785,870.0525126362089,-0.63265306,201,-0.6089828,17.38565652064103,0.14999999
0.748410964251092,4.307712783460956,870.157982259113,-0.46938777,202,-0.37890774,17.254530377095865,0.14999999
0.7495815957336158,4.28729697040574,870.3212849923653,-1.0,203,-1.0369614,17.196697266747748,0.14999999
0.7507974389713248,4.266092664340096,870.2829035253797,-0.8367347,204,-0.6607623,17.39838146698572,0.14999999
0.7519608389037423,4.245802969518736,870.3896087513408,-0.9183673,205,-0.9412651,17.25329477403882,0.14999999
0.7531422217692756,4.225199652343834,870.3911283828298,-0.9591837,206,-0.7743199,17.358480368510914,0.14999999
0.7542822748553951,4.205317126521911,870.5006451900356,-0.877551,207,-0.9474464,17.250483192794267,0.14999999
0.7554514091987492,4.184927423573813,870.4649041033532,-0.42857143,208,-0.6142031,17.39574108668233,0.14999999
0.7565422260599676,4.1659035775141655,870.6738477004607,-0.5102041,209,-0.3217062,17.151056402892586,0.14999999
0.7576365523748533,4.1468185265825594,870.8318905823375,-0.2244898,210,-0.33687806,17.20195711812318,0.14999999
0.7586867500374402,4.128503079347043,871.1141497422261,-0.18367347,211,-0.24592145,17.077740840111325,0.14999999
0.7575177273803044,4.14889083448749,879.564856911348,0.14285715,212,0.14648274,8.909292830878186,0.14999999
0.7562839579196609,4.170407773881115,888.2968558366774,0.2244898,213,0.22880685,8.628001074670538,0.14999999
0.7574009605022254,4.150927248841189,888.2984312520144,-0.3469388,214,-0.43042928,17.358424584662934,0.14999999
0.7565808695446422,4.165229635141441,895.5243715554097,-0.06122449,215,-0.012100976,10.134059696604668,0.14999999
0.75738034659972,4.151286755300886,896.6779391449913,-0.14285715,216,-0.14552796,16.206432410418437,0.14999999
0.7550245760906357,4.1923713929793145,909.7445922765112,0.9183673,217,0.72694206,4.2933468684801515,0.14999999
0.7559506634654211,4.176220429163059,910.4160535575468,-0.020408163,218,-0.19113117,16.688538718964395,0.14999999
0.757040981740367,4.157205278448002,910.4279559801123,-0.3877551,219,-0.45015734,17.34809757743447,0.14999999
0.7559184029711657,4.17678305218287,918.8922714802314,0.06122449,220,0.15149868,8.895684499880847,0.14999999
0.75482195344625,4.195905131897401,927.2950341493256,0.10204082,221,0.12724487,8.957237330905805,0.14999999
0.7536124703378351,4.216998517308158,936.1736708424112,0.30612245,222,0.26164553,8.481363306914371,0.14999999
0.7524645213706787,4.237018747295368,944.855180646867,0.26530612,223,0.21634962,8.678490195544203,0.14999999
0.7498069389725917,4.283366984318003,959.4742044872328,0.79591835,224,0.83603096,2.740976159634167,0.14999999
0.7508152630738782,4.265781811991566,959.8009076981023,-0.26530612,225,-0.2736787,17.03329678913053,0.14999999
0.7518440086693716,4.24784048880616,960.0119504701921,-0.30612245,226,-0.31765836,17.14895722791016,0.14999999
0.7500784012978525,4.278632681365455,971.2496186699582,0.8367347,227,0.5723287,6.122331800233982,0.14999999
0.7489759656176294,4.297859159628545,979.9118883953083,0.3469388,228,0.21140942,8.697730274649874,0.14999999
0.7500437341537795,4.279237276358086,979.9453362860017,-0.59183675,229,-0.82539696,17.32655210930655,0.14999999
0.7511028544996866,4.260766217525465,979.9762300308568,-0.75510204,230,-0.8123997,17.329106255145003,0.14999999
0.7521518405548542,4.242471900723343,980.0110090670922,-0.5510204,231,-0.52460945,17.325220963764522,0.14999999
0.7532026768946064,4.224145314958065,980.0017130702711,-0.67346936,232,-0.6959335,17.369295996821165,0.14999999
0.7542536235112915,4.205816805963076,979.9553157893968,-0.71428573,233,-0.51533484,17.40639728087432,0.14999999
0.7552614239137401,4.188240766944373,980.0483394649834,-0.79591835,234,-0.9059864,17.26697632441329,0.14999999
0.7562675594100325,4.170693763889033,980.1130345139228,-0.63265306,235,-0.39094627,17.295304951060636,0.14999999
0.7572646614732799,4.153304303905999,980.1798157218158,-0.46938777,236,-0.44386947,17.293218792107066,0.14999999
0.7582551436053883,4.13603029552203,980.2391800387211,-0.8367347,237,-0.8802325,17.30063568309471,0.14999999
0.7592118415135006,4.1193454840045485,980.4042251930825,-1.0,238,-0.99798,17.194954845638552,0.14999999
0.7601949543954308,4.102199995343687,980.4257988871412,-0.9183673,239,-0.8061688,17.338426305941297,0.14999999
0.7611370080717418,4.085770579228824,980.5849390149177,-0.9591837,240,-1.1315287,17.200859872223518,0.14999999
0.7583638802639766,4.134133928196249,996.3262766952961,0.9591837,241,0.9067612,1.618662319621635,0.14999999
0.7553192296873579,4.187232634252479,1013.3102974891,1.0,242,0.9791347,0.3759792061961538,0.14999999
0.7562967950713566,4.170183893955545,1013.3546862311973,-0.877551,243,-0.84898245,17.315611257902706,0.14999999
0.7571223115723058,4.155786886178989,1014.0120002276733,-0.42857143,244,-0.17780071,16.70268600352407,0.14999999
0.7559080065195679,4.176964366298738,1023.3562697431908,0.46938777,245,0.3458333,8.01573048448259,0.14999999
0.7566074932241164,4.164765318171412,1024.5322682701674,-0.10204082,246,-0.13633451,16.1840014730233,0.14999999
0.7575760900851005,4.14787298891585,1024.524628262215,-0.5102041,247,-0.68830323,17.36764000795254,0.14999999
0.7563934246679672,4.168498673790653,1033.787671100082,0.5102041,248,0.33268487,8.096957162132862,0.14999999
0.7572476429222378,4.153601107436175,1034.2466757516074,-0.2244898,249,-0.24706836,16.900995348474442,0.14999999
0.7581553908854809,4.137769982957216,1034.442495739304,-0.18367347,250,-0.27017218,17.164180012303568,0.14999999
0.757198673192531,4.154455139522263,1042.768240020088,0.020408163,251,0.08793193,9.034255719216006,0.14999999
0.757840232006593,4.1432663538050205,1044.1031211588652,-0.3469388,252,-0.11507088,16.025118861222705,0.14999999
0.7566249092976317,4.164461581849306,1053.6087802078744,0.3877551,253,0.3705762,7.854340950990812,0.14999999
0.7575747875186861,4.147895705674117,1053.5655092412255,-0.3877551,254,-0.58231306,17.403270966648808,0.14999999
0.7557347974327634,4.179985132772608,1065.8962088570152,0.5510204,255,0.6690382,5.029300384210428,0.14999999
0.7550032771887729,4.192742845827802,1073.3421685319174,-0.020408163,256,-0.003706459,9.914040325097718,0.14999999
