Regret/t,LQGsigma_higher,ReturnLastEpisode,LQGmu1_actor,ReturnMean,Regret,Iteration,LQGmu1_higher
5.971912818377528,0.14999999,14.002307791716996,-0.062125713,0.6529866503223891,304.56755373725395,51,-0.5510204
5.85581479348061,0.14999999,17.425184476262245,-0.5531316,0.6596436471628089,304.5023692609917,52,-0.42857143
5.779895324265096,0.14999999,15.527917074941636,-0.097109616,0.6639968277370929,306.3344521860501,53,-0.30612245
5.674007748346546,0.14999999,17.298033775336613,-0.4532506,0.6700683630535236,306.39641841071347,54,-0.67346936
5.570132716762983,0.14999999,17.399118988749418,-0.5284788,0.6760245001856087,306.35729942196406,55,-0.5102041
5.470343345231706,0.14999999,17.378072088988517,-0.61408144,0.6817463678192829,306.33922733297555,56,-0.75510204
5.3742105070859925,0.14999999,17.369228429073956,-0.6900206,0.6872585718413995,306.3299989039016,57,-0.79591835
5.281337004265018,0.14999999,17.372452656530527,-0.70283836,0.6925838873701251,306.31754624737107,58,-0.71428573
5.192270079857615,0.14999999,17.333611535771755,-0.45031375,0.6976909357879806,306.34393471159933,59,-0.46938777
5.105972369278926,0.14999999,17.3455925548638,-0.81287456,0.7026391990092359,306.35834215673555,60,-1.0
5.02436646509944,0.14999999,17.231987785669656,-0.96853995,0.7073184366342063,306.4863543710659,61,-0.63265306
4.943856326781582,0.14999999,17.32726211060782,-0.41772553,0.7119348436478451,306.5190922604581,62,-0.3877551
4.868054637003372,0.14999999,17.191650129245666,-1.0602934,0.7162812708140269,306.68744213121244,63,-0.877551
4.793643876932308,0.14999999,17.25423400754467,-0.38852352,0.7205479428364502,306.79320812366774,64,-0.59183675
4.719662735866246,0.14999999,17.375130292361767,-0.7924032,0.7247899807416145,306.77807783130595,65,-0.9591837
4.648411570122139,0.14999999,17.342914203244792,-0.40151227,0.7288754833645562,306.7951636280612,66,-0.26530612
4.580671348421684,0.14999999,17.250183283808372,-0.9424804,0.732759670388665,306.9049803442528,67,-0.9183673
4.514915830409204,0.14999999,17.25070387642694,-0.939186,0.7365300555958025,307.0142764678259,68,-0.8367347
4.569512612394233,0.14999999,9.07790621262378,0.054200724,0.7333995061700554,315.2963702552021,69,0.020408163
4.5128905920552365,0.14999999,16.75402881133555,-0.2165959,0.7366461816482088,315.90234144386653,70,-0.3469388
4.471764142831217,0.14999999,15.767087302850102,-0.110295326,0.7390043496083016,317.4952541410164,71,-0.10204082
4.524622428732169,0.14999999,9.082439272300231,0.049394682,0.7359734845910453,325.7728148687162,72,-0.020408163
4.469422929732208,0.14999999,16.864940998265016,-0.2553413,0.7391385934786577,326.2678738704512,73,-0.14285715
4.421756732936636,0.14999999,16.417875633140124,-0.1539339,0.7418717469646424,327.2099982373111,74,-0.18367347
4.485765551323214,0.14999999,8.137581888070036,0.32590988,0.738201516552568,336.43241634924107,75,0.06122449
4.4447207200776235,0.14999999,15.99364162334162,-0.12617084,0.7405550045827051,337.7987747258994,76,-0.2244898
4.494135761182029,0.14999999,9.110321114883124,0.021845646,0.7377215733267184,346.04845361101627,77,-0.06122449
4.545614292417055,0.14999999,8.85053880248601,0.167064,0.7347698226825082,354.55791480853026,78,0.26530612
4.602928641502705,0.14999999,8.286552129816583,0.29975867,0.73148344945512,363.6313626787137,79,0.2244898
4.613280454055955,0.14999999,11.928926354237285,-0.02599407,0.7308898822215621,369.0624363244764,80,0.10204082
4.658359707979603,0.14999999,9.09529997812855,0.040107943,0.7283050626158484,377.32713634634786,81,0.14285715
4.716420654171488,0.14999999,7.940642704285829,0.3575582,0.7249758799213596,386.74649364206203,82,0.30612245
4.76049207226361,0.14999999,8.985651644182356,0.11432586,0.7224488490674533,395.12084199787967,83,0.18367347
4.835197896430388,0.14999999,6.324218697727138,0.5526175,0.7181652582322025,406.15662330015255,84,0.42857143
4.8995701059272125,0.14999999,7.0531642963394665,0.47468212,0.7144741911738982,416.46345900381306,85,0.3877551
5.015048371867613,0.14999999,2.5292990231983508,0.8498218,0.7078527309708936,431.2941599806147,86,0.46938777
5.094146373582474,0.14999999,5.4634254789395085,0.6324005,0.703317295092748,443.1907345016752,87,0.71428573
5.132759202192377,0.14999999,8.867924708746033,0.16124769,0.701103256755024,451.68280979292916,88,0.3469388
5.205993484728206,0.14999999,5.709389652118821,0.6106678,0.6969040433068687,463.33342014081035,89,0.63265306
5.26591855349966,0.14999999,6.76075032584091,0.50738555,0.69346797284979,473.9326698149694,90,0.5510204
5.346556120288987,0.14999999,4.756062868671538,0.6911026,0.6888442591577414,486.53660694629787,91,0.67346936
5.422189017430193,0.14999999,5.055217342720135,0.6669074,0.6845075104684522,498.84138960357774,92,0.75510204
5.4720615861774515,0.14999999,7.299662089074782,0.44525194,0.6816478448292745,508.90172751450297,93,0.59183675
5.555528480092956,0.14999999,4.042050385765079,0.7456847,0.6768618990772387,522.2196771287379,94,0.8367347
5.606198759831962,0.14999999,6.99079494470151,0.48184374,0.6739564931289012,532.5888821840364,95,0.5102041
5.728634189417046,0.14999999,,1.1172575,0.6669361129921417,549.9488821840364,96,0.9183673
5.828348817591691,0.14999999,1.9590468776422707,0.8859064,0.6612185311013937,565.3498353063941,97,0.877551
5.768616850780098,0.14999999,17.385383929944506,-0.5801323,0.6646435291983888,565.3244513764496,98,-0.42857143
5.709953057230935,0.14999999,17.399098710587083,-0.5808777,0.6680072788285014,565.2853526658625,99,-0.5102041
5.652318248468083,0.14999999,17.413527819054206,-0.5719844,0.6713120270373806,565.2318248468083,100,-0.75510204
5.596221920479315,0.14999999,17.373410878397525,-0.7054155,0.6745285596055439,565.2184139684108,101,-0.71428573
5.542557893217151,0.14999999,17.237508860261446,-0.96063155,0.6776056253889249,565.3409051081494,102,-0.79591835
5.490339732806602,0.14999999,17.19591262906937,-1.0657094,0.6805997859629241,565.50499247908,103,-1.0
5.4372807204437565,0.14999999,17.387797552929268,-0.64785093,0.6836421605250138,565.4771949261507,104,-0.67346936
5.385123447903573,0.14999999,17.399232896275524,-0.5768964,0.6866328298220429,565.4379620298752,105,-0.46938777
5.335801789719818,0.14999999,17.20297231957457,-1.0470742,0.6894609065527628,565.5949897103006,106,-0.9591837
5.285734302846339,0.14999999,17.381419305742327,-0.6117542,0.6923317486900035,565.5735704045583,107,-0.3877551
5.243941587402372,0.14999999,16.587878965102135,-0.15429068,0.6947281199883961,566.3456914394561,108,-0.26530612
5.195635107171565,0.14999999,17.38146475775553,-0.53662825,0.6974979869741075,566.3242266817006,109,-0.63265306
5.147875679796501,0.14999999,17.41790190408553,-0.52977747,0.7002364862502007,566.2663247776151,110,-0.59183675
5.101576721442704,0.14999999,17.351308697474867,-0.7461967,0.7028912430365423,566.2750160801402,111,-0.877551
5.056750625283994,0.14999999,17.278946048332877,-0.91895646,0.7054615467153674,566.3560700318073,112,-0.9183673
5.012218683842047,0.14999999,17.33535875765605,-0.7986133,0.7080149837246534,566.3807112741513,113,-0.8367347
4.967901816112956,0.14999999,17.399904237274292,-0.54641134,0.7105560885256333,566.340807036877,114,-0.30612245
4.924901703981079,0.14999999,17.337111079052896,-0.425586,0.7130216912854886,566.3636959578241,115,-0.3469388
4.893380635495513,0.14999999,16.09154224034467,-0.14379735,0.7148290920014042,567.6321537174795,116,-0.14285715
4.9222826013797745,0.14999999,9.085089356045815,0.046354778,0.7131718691869396,575.9070643614336,117,-0.10204082
4.975902379026921,0.14999999,6.110583636256987,0.57345486,0.7100973406521262,587.1564807251766,118,0.79591835
5.06219516729531,0.14999999,2.1152558170346794,0.87616956,0.7051493596734341,602.4012249081419,119,0.9591837
5.164378179457543,0.14999999,0.03584337323666749,0.99802965,0.6992902420035813,619.7253815349052,120,1.0
5.122052156331606,0.14999999,17.317070618780733,-0.48613513,0.7017171928708942,619.7683109161244,121,-0.5510204
5.092016637799931,0.14999999,15.90228110453283,-0.12117702,0.7034394129701876,621.2260298115916,122,-0.18367347
5.117494339153217,0.14999999,9.134226095745962,0.031633075,0.701978535599013,629.4518037158457,123,0.020408163
5.128970052716389,0.14999999,10.819517179013417,-7.025525e-05,0.7013205245002073,635.9922865368322,124,-0.020408163
5.097248009493024,0.14999999,16.19628535020429,-0.14284378,0.7031394489969598,637.1560011866279,125,-0.2244898
5.122894911710776,0.14999999,9.031242311070173,0.0897942,0.7016688697413547,645.4847588755578,126,0.10204082
5.0824024066909494,0.14999999,17.37965322580711,-0.44048628,0.7039906876897393,645.4651056497506,127,-0.42857143
5.042934391938777,0.14999999,17.329503481587107,-0.44954723,0.7062537619301161,645.4956021681635,128,-0.5102041
5.004329938114916,0.14999999,17.297040151339377,-0.85159683,0.7084673200622182,645.5585620168241,129,-0.75510204
4.965624022564564,0.14999999,17.387439083430838,-0.65283376,0.7106866959538668,645.5311229333932,130,-0.71428573
4.927797954286599,0.14999999,17.349590921848733,-0.7647872,0.7128556218872363,645.5415320115445,131,-0.46938777
4.890649006103053,0.14999999,17.335863205941546,-0.7735171,0.7149857221271186,645.565668805603,132,-0.67346936
4.860532487490843,0.14999999,16.47484796932085,-0.19624557,0.7167125867264426,646.4508208362821,133,-0.3877551
4.824248416446669,0.14999999,17.361533032428476,-0.7799426,0.7187930953872322,646.4492878038536,134,-0.79591835
4.788421579051836,0.14999999,17.372374631855806,-0.7023716,0.720847386522257,646.4369131719978,135,-0.59183675
4.753218236124081,0.14999999,17.35923305912281,-0.7691108,0.7228659268277476,646.437680112875,136,-0.63265306
4.719685543668311,0.14999999,17.200760630316395,-1.1653998,0.7247886729547988,646.5969194825586,137,-1.0
4.685367850397911,0.14999999,17.376156127646958,-0.74759865,0.7267564305964501,646.5807633549117,138,-0.9591837
4.651995141647094,0.14999999,17.313438665965567,-0.8567806,0.7286700033459236,646.6273246889461,139,-0.877551
4.619039003229374,0.14999999,17.321864236833786,-0.85399336,0.730559690181802,646.6654604521124,140,-0.8367347
4.587103491499978,0.14999999,17.24386815061535,-0.9495993,0.7323908548451847,646.781592301497,141,-0.9183673
4.555142099313569,0.14999999,17.31141419897018,-0.46719825,0.7342235034797265,646.8301781025268,142,-0.26530612
4.524979536355638,0.14999999,17.118104403670593,-0.31772763,0.7359530082364886,647.0720736988562,143,-0.30612245
4.493988651732674,0.14999999,17.297707849351188,-0.41813323,0.7377300085015668,647.134365849505,144,-0.3469388
4.462818646348618,0.14999999,17.38566212895545,-0.4319064,0.7395172794524875,647.1087037205496,145,-0.5510204
4.4611413311402055,0.14999999,13.142069374079533,-0.031066611,0.739613455783245,651.32663434647,146,-0.14285715
4.440800848428237,0.14999999,15.888909627519064,-0.10948966,0.7407797678653532,652.7977247189509,147,-0.06122449
4.411501258590242,0.14999999,17.255538447595107,-0.3739422,0.7424597902184492,652.9021862713558,148,0.14285715
4.437835520801621,0.14999999,9.02469367191429,0.09371372,0.7409497981191729,661.2374925994416,149,0.18367347
4.469322072798452,0.14999999,8.19918167967374,0.31535932,0.7391443765597216,670.3983109197678,150,0.26530612
4.49578415641009,0.14999999,8.89490330184421,0.15178159,0.7376270552517148,678.8634076179236,151,0.06122449
4.472947932859202,0.14999999,16.335321823325014,-0.12581094,0.7389364717397245,679.8880857945986,152,0.2244898
4.502029409683166,0.14999999,8.437586113074325,0.27067804,0.7372689558667909,688.8104996815243,153,0.30612245
4.476462848570689,0.14999999,16.795221001638346,-0.21371669,0.7387349284076439,689.375278679886,154,-0.18367347
4.500994035188217,0.14999999,9.0812032257123,0.050750315,0.7373283236704004,697.6540754541737,155,0.3469388
4.535278007512369,0.14999999,7.510706282244052,0.41841304,0.7353624995692447,707.5033691719296,156,0.3877551
4.563071887248124,0.14999999,8.461082873974233,0.26586813,0.7337688138045799,716.4022862979555,157,0.42857143
4.608083120562972,0.14999999,5.685153249005898,0.6128435,0.7311878944631323,728.0771330489496,158,0.5510204
4.656379868455718,0.14999999,5.072733964490479,0.66546345,0.728418585524328,740.3643990844591,159,0.71428573
4.627798436645263,0.14999999,17.276649221216932,-0.3120178,0.7300574290914411,740.4477498632422,160,-0.2244898
4.684916992104915,0.14999999,3.536114134350893,0.78205794,0.7267822825627913,754.2716357288913,161,0.63265306
4.663875361939455,0.14999999,16.08382709469956,-0.123953916,0.7279887980539301,755.5478086341917,162,-0.10204082
4.657736553852388,0.14999999,13.696750356252572,-0.054827243,0.7283407939304822,759.2110582779392,163,-0.42857143
4.629956406751268,0.14999999,17.25820757073121,-0.43634224,0.7299336922734363,759.312850707208,164,-0.5102041
4.601774762961847,0.14999999,17.380014818503255,-0.53312707,0.7315496122154903,759.2928358887048,165,-0.71428573
4.573778669064152,0.14999999,17.405576824055387,-0.66813266,0.7331548928288902,759.2472590646494,166,-0.75510204
4.546785455824852,0.14999999,17.29408794189897,-0.42447188,0.7347026688173822,759.3131711227504,167,-0.46938777
4.519614252465303,0.14999999,17.37797670857953,-0.662346,0.7362606506613931,759.2951944141709,168,-0.67346936
4.49268523680078,0.14999999,17.391389394839187,-0.703324,0.7378047455962854,759.2638050193317,169,-0.79591835
4.466269534454066,0.14999999,17.357984162140443,-0.42214042,0.7393194074280924,759.2658208571912,170,-0.59183675
4.439925947576151,0.14999999,17.398483821669263,-0.5953359,0.7408299341986151,759.2273370355219,171,-0.63265306
4.415052350700377,0.14999999,17.198332715057067,-0.9991242,0.7422561725515837,759.3890043204649,172,-0.9591837
4.389800666306555,0.14999999,17.313489049430874,-0.87466025,0.7437040902347154,759.435515271034,173,-0.877551
4.3652583462490755,0.14999999,17.240563023694822,-0.9475762,0.7451113333572773,759.5549522473392,174,-0.8367347
4.341301168985188,0.14999999,17.187247674931253,-1.3115398,0.7464850247141517,759.7277045724079,175,-1.0
4.383822465211512,0.14999999,5.534950695181703,0.62615854,0.7440468769947522,771.5527538772262,176,0.59183675
4.359962437019733,0.14999999,17.199402524733618,-1.0777884,0.7454149978773085,771.7133513524926,177,-0.9183673
4.336884488577239,0.14999999,17.107912385744175,-0.27615252,0.7467382747375433,771.9654389667485,178,-0.26530612
4.3128580545901976,0.14999999,17.323847195103095,-0.40004286,0.7481159372368,772.0015917716454,179,-0.3877551
4.347889042686979,0.14999999,6.741564087989175,0.50945795,0.7461072796624434,782.6200276836562,180,0.46938777
4.385698264800486,0.14999999,6.168641754768285,0.5678677,0.7439393196788708,793.811385928888,181,0.5102041
4.363379845324032,0.14999999,17.036254079914055,-0.27643907,0.7452190455662822,794.1351318489739,182,-0.3469388
4.347369594743386,0.14999999,15.926496010934212,-0.11315499,0.7461370645215945,795.5686358380397,183,-0.30612245
4.398058783010748,0.14999999,3.6858197640620967,0.7714738,0.7432305743686495,809.2428160739776,184,0.67346936
4.374090251270564,0.14999999,17.39611958892321,-0.6994049,0.7446049167849443,809.2066964850544,185,-0.5510204
4.417018651551111,0.14999999,5.001227296547807,0.67133856,0.74214342594317,821.5654691885067,186,0.75510204
4.437638448813188,0.14999999,9.087079260440435,0.043934114,0.7409610981185097,829.8383899280662,187,-0.020408163
4.46148660563783,0.14999999,8.438908068154053,0.2704097,0.7395936579336104,838.7594818599122,188,0.14285715
4.482543996340959,0.14999999,8.918666551470977,0.14292529,0.7383862387419173,847.2008153084412,189,0.020408163
4.501716289024715,0.14999999,9.234720393745267,0.009681135,0.7372869100329863,855.3260949146959,190,-0.06122449
4.4807904685329305,0.14999999,16.85511542490609,-0.20840679,0.738486785061185,855.8309794897898,191,-0.18367347
4.531787395221468,0.14999999,3.0877996072680394,0.81292975,0.7355626493565671,870.1031798825218,192,0.8367347
4.5551044146795965,0.14999999,8.328027849359708,0.29206133,0.7342256642958945,879.1351520331621,193,0.2244898
4.539572054189849,0.14999999,15.81817352033149,-0.10725151,0.7351162812964533,880.6769785128306,194,-0.14285715
4.605317838527337,0.14999999,,1.0548004,0.7313464542128818,898.0369785128306,195,0.79591835
4.583299219941545,0.14999999,17.070331404287646,-0.2584627,0.7326089896822505,898.3266471085429,196,-0.2244898
4.559810681819523,0.14999999,17.403942790096952,-0.5545423,0.7339558095286969,898.282704318446,197,-0.71428573
4.578749894125162,0.14999999,9.050225281663963,0.077317685,0.7328698455203461,906.592479036782,198,0.10204082
4.556015123333728,0.14999999,17.305469493370147,-0.86679184,0.734173444762974,906.6470095434119,199,-0.75510204
4.5330968374516365,0.14999999,17.387642053084583,-0.43855226,0.7354875666598829,906.6193674903272,200,-0.67346936
4.51112476320173,0.14999999,17.243290086779496,-0.3314814,0.7367474333026529,906.7360774035477,201,-0.5102041
4.488668376022654,0.14999999,17.385065446971666,-0.5019996,0.7380350701821871,906.711011956576,202,-0.46938777
4.466477763904661,0.14999999,17.376025883929888,-0.72272205,0.7393074676660168,906.6949860726462,203,-0.79591835
4.445329892342157,0.14999999,17.207688034846203,-0.9940758,0.7405200749803806,906.8472980378,204,-0.63265306
4.423530470945088,0.14999999,17.38355149405693,-0.52024764,0.741770041803607,906.823746543743,205,-0.59183675
4.402369269203729,0.14999999,17.29567708777494,-0.87744623,0.7429834134630887,906.8880694559681,206,-0.877551
4.381932415423193,0.14999999,17.188059463367207,-1.131124,0.7441552514092203,907.0600099926008,207,-0.9591837
4.361675726291576,0.14999999,17.191458923952954,-1.0387361,0.7453167588135562,907.2285510686479,208,-0.8367347
4.341586430477408,0.14999999,17.196987098869716,-1.1048459,0.7464686679772127,907.3915639697782,209,-1.0
4.322567787893984,0.14999999,17.0123285120416,-0.25985605,0.7475591864739686,907.7392354577366,210,-0.10204082
4.302647534594273,0.14999999,17.24060565834491,-0.95669484,0.7487014028328969,907.8586297993917,211,-0.9183673
4.28456187766144,0.14999999,16.891511735166375,-0.2373056,0.7497384244460181,908.3271180642253,212,-0.3877551
4.264896939418647,0.14999999,17.264069968053374,-0.35682678,0.7508660011801231,908.4230480961719,213,-0.26530612
4.2459164922533885,0.14999999,17.15691875394676,-0.32156682,0.7519543295726265,908.6261293422251,214,-0.3469388
4.285233486487837,0.14999999,4.660929747340121,0.6986213,0.7496999147656055,921.325199594885,215,0.877551
4.265247737336097,0.14999999,17.391688330288186,-0.6867122,0.7508458866206367,921.2935112645969,216,-0.5510204
4.245472125255923,0.14999999,17.386060084061562,-0.5242274,0.7519798093316558,921.2674511805353,217,-0.30612245
4.2257213305369605,0.14999999,17.420201123478016,-0.571951,0.7531123090288439,921.2072500570573,218,-0.42857143
4.245584189226218,0.14999999,8.784312616515612,0.18757468,0.7519733836452854,929.7829374405417,219,0.18367347
4.26455118711872,0.14999999,8.941676274423275,0.13379234,0.7508858264266787,938.2012611661183,220,0.06122449
4.286493565425518,0.14999999,8.246183207078834,0.30706537,0.7496276625329403,947.3150779590395,221,0.26530612
4.323612885547514,0.14999999,4.833017367491352,0.6849603,0.7474992611497984,959.8420605915481,222,0.9591837
4.362961110237027,0.14999999,4.261733008691074,0.7293264,0.7452430556056749,972.9403275828571,223,0.9183673
4.358417744979128,0.14999999,14.014752707532281,-0.034803644,0.745503569668628,976.2855748753248,224,-0.18367347
4.377784092573794,0.14999999,8.644154046221116,0.22489649,0.7443931139579246,985.0014208291036,225,0.30612245
4.401624382319455,0.14999999,7.594310424906755,0.40729216,0.7430261248670037,994.7671104041968,226,0.3469388
4.387939293275404,0.14999999,16.0648908306801,-0.13321435,0.743810820339713,996.0622195735167,227,-0.14285715
4.416857032941065,0.14999999,6.378816062953918,0.5471649,0.7421526930653058,1007.0434035105628,228,0.42857143
4.397349832103968,0.14999999,17.410291958754108,-0.6666752,0.7432712252233963,1006.9931115518087,229,-0.71428573
4.378206618461342,0.14999999,17.365589305699977,-0.51610726,0.7443688865561157,1006.9875222461087,230,-0.2244898
4.3591154553182525,0.14999999,17.39185206759247,-0.68292284,0.7454635633418433,1006.9556701785162,231,-0.67346936
4.340346442038677,0.14999999,17.355295625543114,-0.46522182,0.7465397682317271,1006.9603745529731,232,-0.75510204
4.321538914511661,0.14999999,17.401807471755983,-0.55351925,0.7476181815073588,1006.9185670812171,233,-0.46938777
4.302952912407009,0.14999999,17.387585577977035,-0.68628985,0.7486838926372125,1006.8909815032401,234,-0.79591835
4.284942183603931,0.14999999,17.28956835631632,-0.39778453,0.7497166179126183,1006.9614131469239,235,-0.59183675
4.30210121935316,0.14999999,9.025525379578175,0.09322506,0.7487327282480984,1015.2958877673457,236,0.3877551
4.284805009275563,0.14999999,17.15710056903729,-0.2968523,0.7497244834130982,1015.4987871983084,237,-0.5102041
4.266751225531854,0.14999999,17.3719955217272,-0.55041504,0.7507596774350999,1015.4867916765812,238,-0.63265306
4.248837349296354,0.14999999,17.374665194752797,-0.7121594,0.7517868492375942,1015.4721264818285,239,-0.877551
4.301597171657385,0.14999999,0.44880528405617437,0.9750415,0.7487616300655167,1032.3833211977724,240,1.0
4.284422376840669,0.14999999,17.197528379171036,-1.0947415,0.7497464233462916,1032.5457928186013,241,-0.9591837
4.266979985543584,0.14999999,17.296636317054162,-0.88966864,0.7507465604619503,1032.6091565015472,242,-0.8367347
4.250103455875792,0.14999999,17.194016723729675,-1.0014402,0.7517142513832685,1032.7751397778175,243,-1.0
4.232568304160673,0.14999999,17.3884735626133,-0.61645204,0.7527197073302364,1032.7466662152042,244,-0.9183673
4.219899876161448,0.14999999,16.231196555649436,-0.14804973,0.7534461080182655,1033.8754696595547,245,-0.26530612
4.203471408467474,0.14999999,17.181503176556223,-0.34139067,0.7543881073126447,1034.0539664829985,246,-0.3877551
4.188784711413795,0.14999999,16.78414276379124,-0.19755402,0.7552302344372822,1034.6298237192073,247,-0.10204082
4.1740305618243,0.14999999,16.830244386780887,-0.21986829,0.7560762292531936,1035.1595793324263,248,-0.3469388
4.15769346053752,0.14999999,17.253907658583877,-0.3783775,0.7570129896480778,1035.2656716738425,249,-0.5510204
4.170969583958164,0.14999999,9.883275684301518,-0.0011983216,0.7562517440390959,1042.742395989541,250,-0.30612245
4.154561444541687,0.14999999,17.307473409577508,-0.40657005,0.7571925777212334,1042.7949225799634,251,-0.42857143
4.171367120638983,0.14999999,8.970408178939769,0.12142756,0.7562289495046453,1051.1845144010238,252,-0.020408163
4.187591021644936,0.14999999,9.083985924854918,0.047644094,0.7552986799515516,1059.4605284761687,253,0.14285715
4.213623291081931,0.14999999,6.560212541358285,0.5286454,0.753806003951724,1070.2603159348105,254,0.5510204
4.229605918680141,0.14999999,9.070806671374399,0.060971215,0.7528895688830193,1078.549509263436,255,0.020408163
