Regret,LQGmu1_actor,Iteration,LQGsigma_higher,ReturnMean,Regret/t,LQGmu1_higher,TimeElapsed,ReturnLastEpisode
2.207630884517414,-0.83344644,31,0.14999999,0.8939061004994383,0.07121389950056174,-0.7373737,0.8518805503845215,0.9426742723649615
2.229853844274278,-0.64697576,32,0.14999999,0.8954370673664288,0.06968293263357118,-0.7777778,0.8766484260559082,0.9428970402431359
2.251411657492809,-0.72272855,33,0.14999999,0.8968954043183998,0.06822459568160028,-0.67676765,0.9055581092834473,0.9435621867814686
2.2731746566670847,-0.7384029,34,0.14999999,0.8982619218627328,0.0668580781372672,-0.83838385,0.9329833984375,0.9433570008257243
2.2955361128838385,-0.7748176,35,0.14999999,0.8995332539176046,0.06558674608239538,-0.67676765,0.9675862789154053,0.9427585437832464
2.317857750967155,-0.82510555,36,0.14999999,0.9007350624731346,0.06438493752686542,-0.7373737,0.9970486164093018,0.9427983619166833
2.3402158719139505,-0.74028033,37,0.14999999,0.9018709223807041,0.06324907761929596,-0.57575756,1.024446964263916,0.9427618790532046
2.364820965254373,-0.42846787,38,0.14999999,0.9028878693354114,0.062232130664588756,-0.5959596,1.0421209335327148,0.9405149066595778
2.386473123538996,-0.6543601,39,0.14999999,0.9039283814477181,0.061191618552281946,-0.85858583,1.0639734268188477,0.9434678417153769
2.4092968710673675,-0.7351729,40,0.14999999,0.9048875782233159,0.060232421776684184,-0.75757575,1.0887866020202637,0.9422962524716284
2.431624968056778,-0.4765678,41,0.14999999,0.9058120739498347,0.05930792605016532,-0.5151515,1.1128559112548828,0.9427919030105895
2.456235458685914,-0.98836946,42,0.14999999,0.9066382033646211,0.058481796635378905,-0.7373737,1.1371896266937256,0.9405095093708641
2.478636573812513,-0.8209469,43,0.14999999,0.9074772889811044,0.05764271101889565,-0.83838385,1.160149335861206,0.9427188848734014
2.5011223517995367,-0.62757504,44,0.14999999,0.9082763101863741,0.056843689813625836,-0.7373737,1.1847648620605469,0.942634222012976
2.5239674750962333,-0.8429239,45,0.14999999,0.9090318338867504,0.05608816611324963,-0.6969697,1.2102432250976562,0.9422748767033031
2.545912416025823,-0.7535205,46,0.14999999,0.9097740779124821,0.055345922087517894,-0.7373737,1.2322571277618408,0.9431750590704101
2.5711546691313547,-1.0004976,47,0.14999999,0.9104145815078435,0.05470541849215648,-0.7979798,1.2587099075317383,0.9398777468944683
2.596179061315817,-0.99837804,48,0.14999999,0.9110329362225871,0.054087063777412854,-0.7979798,1.2939481735229492,0.9400956078155376
2.619410070143882,-0.8847955,49,0.14999999,0.9116626516297166,0.053457348370283306,-0.8181818,1.3276453018188477,0.9418889911719348
2.6414877859533856,-0.5442632,50,0.14999999,0.9122902442809323,0.052829755719067714,-0.45454547,1.3559701442718506,0.9430422841904966
2.6625839352913205,-0.6887486,51,0.14999999,0.9129124718570328,0.05220752814296707,-0.75757575,1.3869216442108154,0.9440238506620651
2.6857261680794484,-0.86103404,52,0.14999999,0.913471419844626,0.051648580155374005,-0.75757575,1.4214742183685303,0.941977767211872
2.7072277423393443,-0.5978152,53,0.14999999,0.9140402312766162,0.05107976872338386,-0.83838385,1.4558002948760986,0.9436184257401039
2.728584730095337,-0.4692705,54,0.14999999,0.9145906531463827,0.05052934685361735,-0.43434343,1.4943408966064453,0.9437630122440069
2.7496019682155266,-0.59171414,55,0.14999999,0.9151272369415359,0.04999276305846412,-0.5555556,1.536355972290039,0.9441027618798107
2.7726853576686663,-0.8757314,56,0.14999999,0.9156077614702023,0.049512238529797616,-0.61616164,1.5789966583251953,0.9420366105468605
2.7951204354739363,-0.800703,57,0.14999999,0.9160827993776501,0.04903720062234976,-0.57575756,1.6200282573699951,0.94268492219473
2.8178487000255275,-0.69135195,58,0.14999999,0.9165364017236978,0.048583598276302195,-0.75757575,1.6572463512420654,0.9423917354484089
2.8447450326702612,-0.34032518,59,0.14999999,0.9169039824971141,0.04821601750288578,-0.5151515,1.6925697326660156,0.9382236673552661
2.8663850275922615,-0.6462357,60,0.14999999,0.9173469162067956,0.04777308379320436,-0.7777778,1.7279531955718994,0.9434800050779998
2.8884212609182423,-0.54993844,61,0.14999999,0.9177688317882255,0.047351168211774465,-0.6969697,1.7627925872802734,0.9430837666740193
2.9121140229542624,-0.40964878,62,0.14999999,0.9181504189846087,0.04696958101539133,-0.53535354,1.7962095737457275,0.9414272379639796
2.934190069758894,-0.6695549,63,0.14999999,0.9185455544482716,0.046574445551728474,-0.5959596,1.830402135848999,0.9430439531953686
2.9583409510476875,-0.9624753,64,0.14999999,0.91889592263988,0.04622407736012012,-0.7777778,1.8626997470855713,0.9409691187112061
2.985907139012785,-1.1464508,65,0.14999999,0.919182967092111,0.045937032907888996,-0.9191919,1.8923802375793457,0.9375538120349024
3.009946955715598,-0.9411583,66,0.14999999,0.9195147430952183,0.04560525690478179,-0.7373737,1.9115862846374512,0.9410801832971869
3.032163378142931,-0.7814083,67,0.14999999,0.9198638301769712,0.04525616982302882,-0.65656567,1.9305133819580078,0.9429035775726669
3.0552794441099067,-0.88866603,68,0.14999999,0.9201894199395602,0.044930580060439804,-0.57575756,1.9514307975769043,0.9420039340330242
3.077974092005927,-0.45138052,69,0.14999999,0.9205116798260011,0.04460832017399894,-0.45454547,1.9727625846862793,0.9424253521039795
3.101582226315788,-0.90844035,70,0.14999999,0.9208116824812032,0.04430831751879697,-0.7373737,1.9930806159973145,0.9415118656901391
3.127622765516502,-0.2964338,71,0.14999999,0.9210689751335706,0.0440510248664296,-0.3939394,2.0153796672821045,0.9390794607992861
3.149459546563242,-0.79873693,72,0.14999999,0.9213775062977329,0.04374249370226725,-0.959596,2.037001371383667,0.9432832189532596
3.1712209365561366,-0.67609656,73,0.14999999,0.9216786173074504,0.04344138269254982,-0.6969697,2.0607383251190186,0.9433586100071055
3.1934237317055,-0.7706052,74,0.14999999,0.921965625247223,0.043154374752777024,-0.65656567,2.0880346298217773,0.9429172048506367
3.2165090597358144,-0.85202944,75,0.14999999,0.9222332125368559,0.04288678746314419,-0.6969697,2.1143548488616943,0.9420346719696855
3.240678126512025,-0.97084713,76,0.14999999,0.9224794983353681,0.0426405016646319,-0.85858583,2.140584945678711,0.9409509332237898
3.2620512133521764,-0.5758751,77,0.14999999,0.9227556985278937,0.04236430147210619,-0.7171717,2.1697592735290527,0.9437469131598483
3.2844863888838307,-0.7725928,78,0.14999999,0.9230112001425149,0.04210879985748501,-0.7777778,2.1987898349761963,0.9426848244683458
3.306022042133742,-0.5700493,79,0.14999999,0.923271619719826,0.041848380280173944,-0.67676765,2.2275073528289795,0.9435843467500888
3.3280292915221716,-0.5286522,80,0.14999999,0.9235196338559728,0.041600366144027144,-0.5959596,2.2573585510253906,0.9431127506115701
3.354009652766085,-1.0601474,81,0.14999999,0.9237124734226408,0.04140752657735908,-0.85858583,2.282470703125,0.9391396387560865
3.376576023679984,-0.8010504,82,0.14999999,0.9239422436136587,0.041177756386341274,-0.5959596,2.3083066940307617,0.9425536290861012
3.3984870968681635,-0.7809685,83,0.14999999,0.9241743723268896,0.040945627673110406,-0.8181818,2.335948944091797,0.9432089268118206
3.4203080842632194,-0.5874281,84,0.14999999,0.9244020466159141,0.040717953384085945,-0.7171717,2.3609325885772705,0.9432990126049441
3.445276090523082,-0.9700949,85,0.14999999,0.924587340111493,0.04053265988850685,-0.75757575,2.393519163131714,0.9401519937401372
3.468832986270012,-0.89976215,86,0.14999999,0.9247847327177904,0.04033526728220944,-0.959596,2.421926259994507,0.9415631042530704
3.4916186224791517,-0.85234153,87,0.14999999,0.924986452615182,0.040133547384817836,-1.0,2.440687656402588,0.9423343637908601
3.513775884094561,-0.62648225,88,0.14999999,0.9251907285898344,0.039929271410165466,-0.6363636,2.468106746673584,0.9429627383845909
3.5354603219425336,-0.5676758,89,0.14999999,0.9253957267197468,0.039724273280253186,-0.5959596,2.5009849071502686,0.9434355621520273
3.5565636461070453,-0.5673413,90,0.14999999,0.9256026261543661,0.039517373845633835,-0.45454547,2.5238633155822754,0.9440166758354882
3.5781934946790805,-0.41425616,91,0.14999999,0.9257991923661639,0.03932080763383605,-0.57575756,2.561371088027954,0.9434901514279647
3.5998748483673797,-0.72568655,92,0.14999999,0.9259909255612241,0.03912907443877587,-0.7979798,2.594041109085083,0.9434386463117006
3.6210056656975844,-0.6536611,93,0.14999999,0.9261844552075529,0.038935544792447145,-0.83838385,2.63362717628479,0.9439891826697955
3.6425226046259063,-0.559718,94,0.14999999,0.9263697595252564,0.03875024047474369,-0.5555556,2.668699264526367,0.9436030610716782
3.664399325757201,-0.781268,95,0.14999999,0.9265473755183453,0.03857262448165475,-0.75757575,2.706928253173828,0.9432432788687051
3.689020378176355,-0.9838896,96,0.14999999,0.9266927043939964,0.0384272956060037,-0.8181818,2.7362797260284424,0.9404989475808462
3.710957552021245,-0.65857923,97,0.14999999,0.9268627056492655,0.03825729435073449,-0.6969697,2.7648732662200928,0.9431828261551098
3.7333824607346378,-0.71893716,98,0.14999999,0.9270242606047487,0.038095739395251405,-0.53535354,2.7872540950775146,0.9426950912866074
3.7554512889482154,-0.70198005,99,0.14999999,0.9271861485964827,0.03793385140351733,-0.7373737,2.810443639755249,0.9430511717864225
3.778214825525101,-0.77088964,100,0.14999999,0.927337851744749,0.03778214825525101,-0.67676765,2.8353652954101562,0.9423564634231143
3.800194110040449,-0.71784496,101,0.14999999,0.9274943157421738,0.037625684257826225,-0.83838385,2.8680455684661865,0.9431407154846517
3.8216334229447466,-0.60490566,102,0.14999999,0.9276530056574045,0.03746699434259555,-0.53535354,2.8983001708984375,0.9436806870957024
3.8445835103087953,-0.85462207,103,0.14999999,0.9277939465018563,0.03732605349814364,-0.97979796,2.9224693775177,0.9421699126359514
3.87241586588281,-0.25649786,104,0.14999999,0.927885232058819,0.037234767941180864,-0.57575756,2.9443395137786865,0.9372876444259852
3.8944578035317217,-0.51589817,105,0.14999999,0.9280299256806502,0.03709007431934973,-0.75757575,2.982450008392334,0.9430780623510884
3.9173645266167796,-0.8115903,106,0.14999999,0.9281637308809737,0.03695626911902622,-0.5959596,3.0165975093841553,0.9422132769149423
3.939725066300007,-0.6790417,107,0.14999999,0.9283001395672896,0.03681986043271034,-0.65656567,3.04483699798584,0.9427594603167725
3.962488794509269,-0.6923401,108,0.14999999,0.928430288939729,0.03668971106027101,-0.9191919,3.0737853050231934,0.942356271790738
3.983747504052522,-0.6666449,109,0.14999999,0.9285718577609862,0.03654814223901397,-0.67676765,3.10156512260437,0.943861290456747
4.0060805323101425,-0.7447084,110,0.14999999,0.9287010860699079,0.0364189139300922,-0.75757575,3.13550066947937,0.9427869717423797
4.027845817954112,-0.6052272,111,0.14999999,0.9288331007391523,0.036286899260847855,-0.75757575,3.1735074520111084,0.9433547143560306
4.050720042677332,-0.8675321,112,0.14999999,0.9289528567618096,0.036167143238190466,-0.83838385,3.207378387451172,0.9422457752767797
4.073005647858725,-0.4865292,113,0.14999999,0.9290757022313387,0.03604429776866128,-0.5555556,3.2388997077941895,0.9428343948186064
4.096463022748897,-0.87529945,114,0.14999999,0.9291861138355361,0.03593388616446401,-0.7373737,3.27254056930542,0.9416626251098278
4.118039758618513,-0.65907305,115,0.14999999,0.9293109586207086,0.03580904137929142,-0.9191919,3.302122116088867,0.9435432641303837
4.143976269909488,-1.0493777,116,0.14999999,0.9293960666387113,0.03572393336128869,-0.97979796,3.333237409591675,0.9391834887090251
4.167975871779116,-0.93996614,117,0.14999999,0.9294962746001785,0.035623725399821504,-0.959596,3.3644497394561768,0.9411203981303725
4.189757737548428,-0.6922363,118,0.14999999,0.9296135784953522,0.035506421504647695,-0.7373737,3.3934683799743652,0.9433381342306881
4.212103751317643,-0.74960077,119,0.14999999,0.9297241701569946,0.0353958298430054,-0.93939394,3.426616668701172,0.942773986230785
4.237152703298008,-0.35822043,120,0.14999999,0.9298103941391832,0.03530960586081674,-0.35353535,3.4626028537750244,0.9400710480196339
4.260649471526026,-0.8637787,121,0.14999999,0.9299080208964791,0.03521197910352088,-0.8787879,3.489626884460449,0.9416232317719819
4.282030729538073,-0.69298816,122,0.14999999,0.9300213874628027,0.03509861253719732,-0.6363636,3.5236663818359375,0.9437387419879529
4.3046924273432134,-0.79367703,123,0.14999999,0.9301225005907056,0.03499749940929442,-0.83838385,3.562321424484253,0.9424583021948596
4.32618960564497,-0.54002404,124,0.14999999,0.9302313741480245,0.034888625851975566,-0.45454547,3.592682361602783,0.9436228216982436
4.349260715656202,-0.84091735,125,0.14999999,0.9303259142747504,0.03479408572524961,-0.5555556,3.621103048324585,0.942048889988768
4.371987883959195,-0.45371157,126,0.14999999,0.9304216834606414,0.03469831653935869,-0.4949495,3.647799253463745,0.9423928316970076
4.393452729024787,-0.53386265,127,0.14999999,0.9305258840234268,0.03459411597657313,-0.4949495,3.685896396636963,0.9436551549344078
4.415990397692404,-0.7021766,128,0.14999999,0.9306200750180281,0.03449992498197191,-0.5959596,3.72493052482605,0.9425823313323825
4.442870357496641,-0.256904,129,0.14999999,0.9306791445155299,0.03444085548447009,-0.37373737,3.755622148513794,0.9382400401957631
4.464705572292088,-0.6209681,130,0.14999999,0.9307761109823686,0.03434388901763145,-0.8181818,3.790898084640503,0.9432847852045531
4.486856392698303,-0.45327777,131,0.14999999,0.9308691878419978,0.03425081215800231,-0.61616164,3.828183889389038,0.9429691795937855
4.50960446088269,-0.6239153,132,0.14999999,0.9309563298417979,0.034163670158202195,-0.7777778,3.857046604156494,0.9423719318156125
4.530930174054638,-0.598589,133,0.14999999,0.9310528558341757,0.03406714416582435,-0.4949495,3.8921289443969727,0.9437942868280519
4.553488482398684,-0.531121,134,0.14999999,0.9311387426686666,0.03398125733133347,-0.4949495,3.9252161979675293,0.9425616916559534
4.575056154433821,-0.54119295,135,0.14999999,0.9312306951523421,0.03388930484765794,-0.4949495,3.959385395050049,0.9435523279648629
4.597106989522499,-0.7367728,136,0.14999999,0.9313177427240994,0.03380225727590073,-0.4949495,3.9959371089935303,0.9430691649113226
4.618987920332288,-0.48114115,137,0.14999999,0.9314047597056039,0.033715240294396265,-0.4949495,4.030511856079102,0.9432390691902106
4.6436247559957815,-0.3756146,138,0.14999999,0.9314705452464075,0.03364945475359262,-0.4949495,4.062708616256714,0.9404831643365069
4.667062196160642,-0.37840706,139,0.14999999,0.9315440129772616,0.03357598702273843,-0.4949495,4.097337484359741,0.9416825598351398
4.690762686697805,-0.34063345,140,0.14999999,0.9316145522378729,0.033505447762127175,-0.47474748,4.126783847808838,0.9414195094628376
4.720329029392458,-0.25402832,141,0.14999999,0.931642489153245,0.03347751084675502,-0.4949495,4.152186155319214,0.9355536573053473
4.742850553295335,-0.8158767,142,0.14999999,0.9317196439908779,0.03340035600912208,-0.7777778,4.186256170272827,0.9425984760971228
4.764763483605601,-0.70341194,143,0.14999999,0.9317999756391216,0.03332002436087833,-0.4949495,4.218556880950928,0.9432070696897334
4.787512710015802,-0.73999506,144,0.14999999,0.9318733839582235,0.0332466160417764,-0.7777778,4.2546751499176025,0.9423707735897993
4.810534660434785,-0.86177146,145,0.14999999,0.9319438988935531,0.03317610110644679,-0.6363636,4.286685943603516,0.9420980495810173
4.833258415369581,-0.42551577,146,0.14999999,0.9320154903056876,0.0331045096943122,-0.47474748,4.3175740242004395,0.9423962450652031
4.85554746286792,-0.7636201,147,0.14999999,0.9320890648784492,0.033030935121550475,-0.7777778,4.345139980316162,0.9428309525016618
4.878233381051093,-0.8144095,148,0.14999999,0.9321589636415464,0.03296103635845333,-0.75757575,4.375666379928589,0.9424340818168269
4.904270143842635,-1.0656275,149,0.14999999,0.9322054352762237,0.032914564723776074,-0.97979796,4.405688047409058,0.9390832372084573
4.926685569861374,-0.4369077,150,0.14999999,0.9322754295342573,0.0328445704657425,-0.47474748,4.4302496910095215,0.9427045739812613
4.94837425617942,-0.7552782,151,0.14999999,0.9323493095617255,0.032770690438274304,-0.5555556,4.462143421173096,0.9434313136819537
4.970287347338195,-0.67484194,152,0.14999999,0.9324207411359327,0.03269925886406708,-0.83838385,4.502904415130615,0.9432069088412245
4.995250224426185,-1.0072837,153,0.14999999,0.9324713057227044,0.032648694277295325,-0.83838385,4.536739349365234,0.940157122912011
5.021286664674492,-1.0427822,154,0.14999999,0.9325142424371783,0.03260575756282138,-0.8787879,4.576605319976807,0.9390835597516928
5.044554722641843,-0.8839268,155,0.14999999,0.9325744856603749,0.03254551433962479,-0.75757575,4.608331918716431,0.941851942032649
5.067514959143926,-0.8349576,156,0.14999999,0.9326359297490772,0.032484070250922606,-0.75757575,4.643949270248413,0.9421597634979171
5.090014679465141,-0.81269646,157,0.14999999,0.9326995243346167,0.032420475665383065,-0.85858583,4.68273138999939,0.9426202796787853
5.115141503024617,-1.0201852,158,0.14999999,0.9327456866897175,0.032374313310282385,-0.8181818,4.7142064571380615,0.9399931764405244
5.136530008265913,-0.5678665,159,0.14999999,0.9328147798222268,0.032305220177773035,-0.67676765,4.7545671463012695,0.9437314947587042
5.160235843769203,-0.388658,160,0.14999999,0.9328685259764423,0.03225147402355752,-0.4949495,4.783631801605225,0.9414141644967098
5.18288828056415,-0.85463524,161,0.14999999,0.9329281473256883,0.03219185267431149,-0.85858583,4.821364164352417,0.9424675632050533
5.203968551371679,-0.57814157,162,0.14999999,0.9329967373372117,0.03212326266278814,-0.61616164,4.859262943267822,0.9440397291924714
5.22636936020478,-0.7651684,163,0.14999999,0.933056384293222,0.03206361570677779,-0.85858583,4.89564323425293,0.9427191911668985
5.248817660533375,-0.46101844,164,0.14999999,0.9331150142650402,0.03200498573495961,-0.6969697,4.930588245391846,0.9426716996714047
5.271633098857296,-0.8544257,165,0.14999999,0.9331707084917737,0.031949291508226035,-0.7171717,4.963496446609497,0.9423045616760792
5.292836337183844,-0.6869635,166,0.14999999,0.9332354437519043,0.03188455624809544,-0.7171717,5.003466367721558,0.9439167616734525
5.315764400223731,-0.83381844,167,0.14999999,0.9332890754477619,0.03183092455223791,-0.57575756,5.041259527206421,0.9421919369601127
5.337801030710628,-0.7543341,168,0.14999999,0.9333473748171983,0.031772625182801356,-0.7777778,5.0790886878967285,0.9430833695131036
5.358661830809201,-0.6454424,169,0.14999999,0.9334119418295311,0.03170805817046864,-0.75757575,5.1130900382995605,0.944259199901427
5.380269931754475,-0.62994736,170,0.14999999,0.9334713533426204,0.031648646657379265,-0.75757575,5.146846055984497,0.9435118990547262
5.403333982019568,-0.81238127,171,0.14999999,0.933521555660704,0.03159844433929572,-0.75757575,5.187427520751953,0.9420559497349066
5.426311131531706,-0.86559796,172,0.14999999,0.9335716794678387,0.03154832053216108,-0.75757575,5.219825506210327,0.9421428504878622
5.448929989052524,-0.79696345,173,0.14999999,0.9336232948609678,0.03149670513903193,-0.7373737,5.262192726135254,0.9425011424791815
5.472359397319911,-0.90163326,174,0.14999999,0.9336696586360923,0.031450341363907536,-0.8787879,5.2921788692474365,0.9416905917326128
5.493241177733955,-0.5412021,175,0.14999999,0.9337300504129488,0.03138994958705117,-0.7373737,5.319176435470581,0.9442382195859562
5.517071547347422,-0.41693753,176,0.14999999,0.9337730025718897,0.031346997428110354,-0.45454547,5.3586695194244385,0.9412896303865331
5.538583617170648,-0.6185924,177,0.14999999,0.933828567134629,0.031291432865370894,-0.6363636,5.38720965385437,0.9436079301767737
5.560367266960949,-0.7719492,178,0.14999999,0.9338819816462868,0.031238018353713193,-0.7373737,5.415543556213379,0.9433363502096992
5.582317265396653,-0.5212408,179,0.14999999,0.9339338700257169,0.031186129974282977,-0.65656567,5.4444944858551025,0.9431700015642958
5.60653357708947,-0.96897787,180,0.14999999,0.9339725912383917,0.031147408761608167,-1.0,5.483107089996338,0.9409036883071824
5.627912098374592,-0.5040173,181,0.14999999,0.9340265629924055,0.031093437007594434,-0.65656567,5.516891956329346,0.9437414787148781
5.658753638389966,-1.2243744,182,0.14999999,0.9340279470418132,0.031092052958186626,-0.93939394,5.547061443328857,0.934278459984627
5.682778539470753,-0.2770781,183,0.14999999,0.9340665653580832,0.031053434641916684,-0.35353535,5.570079565048218,0.9410950989192127
5.704618005613108,-0.6710672,184,0.14999999,0.9341166412738416,0.031003358726158198,-0.6363636,5.6040709018707275,0.9432805338576453
5.72814301990876,-0.3651587,185,0.14999999,0.9341570647572498,0.030962935242750057,-0.45454547,5.638421535491943,0.9415949857043484
5.750491285926019,-0.4733044,186,0.14999999,0.9342033801831933,0.030916619816806556,-0.47474748,5.67881965637207,0.9427717339827412
5.773330430857129,-0.8481751,187,0.14999999,0.934246575236058,0.030873424763941868,-0.7373737,5.70534610748291,0.9422808550688901
5.799885943868231,-1.094204,188,0.14999999,0.9342695428517646,0.030850457148235273,-0.93939394,5.7452232837677,0.938564486988898
5.82250842038523,-0.79860574,189,0.14999999,0.9343130771408188,0.03080692285918111,-0.7373737,5.7941718101501465,0.9424975234830018
5.844469820322113,-0.53738356,190,0.14999999,0.9343596325246204,0.03076036747537954,-0.7373737,5.82764196395874,0.9431586000631172
5.86729746905474,-0.61578274,191,0.14999999,0.934401165083483,0.030718834916516963,-0.33333334,5.876795291900635,0.9422923512673731
5.890366601496353,-0.80058146,192,0.14999999,0.9344410072838731,0.03067899271612684,-0.75757575,5.906661748886108,0.9420508675583861
5.91290017580996,-0.85025275,193,0.14999999,0.9344832115243007,0.030636788475699273,-0.9191919,5.954703092575073,0.9425864256863932
5.935527392885884,-0.5029992,194,0.14999999,0.9345244979748148,0.03059550202518497,-0.61616164,5.990886688232422,0.942492782924076
5.957153182231424,-0.61756295,195,0.14999999,0.9345704965013771,0.030549503498622687,-0.53535354,6.03203558921814,0.9434942106544606
5.979508487508083,-0.8335016,196,0.14999999,0.9346123036351627,0.030507696364837158,-0.61616164,6.076085329055786,0.9427646947233409
6.026760542715586,-0.07763693,197,0.14999999,0.9345273068897685,0.0305926931102314,-0.45454547,6.116862535476685,0.9178679447924973
6.051432088115891,-0.33501184,198,0.14999999,0.9345572116761822,0.03056278832381763,-0.43434343,6.163930177688599,0.9404484545996953
6.076386545655888,-0.30510485,199,0.14999999,0.9345853942429351,0.030534605757064764,-0.5959596,6.204630374908447,0.9401655424600031
6.097670183479514,-0.686194,200,0.14999999,0.9346316490826022,0.030488350917397572,-0.7777778,6.24419379234314,0.943836362176374
6.119548310948379,-0.5711466,201,0.14999999,0.934674486015182,0.030445513984817808,-0.47474748,6.290891170501709,0.9432418725311355
6.142789191375024,-0.49323586,202,0.14999999,0.9347101525179452,0.030409847482054574,-0.7373737,6.338556289672852,0.9418791195733548
6.164581087150385,-0.7867746,203,0.14999999,0.9347526054820176,0.03036739451798219,-0.65656567,6.387952089309692,0.9433281042246389
6.185982242684756,-0.563982,204,0.14999999,0.9347965576338979,0.030323442366101745,-0.5555556,6.418610572814941,0.9437188444656288
6.208011732191237,-0.43492535,205,0.14999999,0.9348370159405301,0.03028298405946945,-0.6969697,6.466082572937012,0.9430905104935187
6.2298745325834455,-0.6311377,206,0.14999999,0.9348778906185266,0.030242109381473037,-0.5959596,6.5093019008636475,0.943257199607792
6.257858351720335,-0.27200451,207,0.14999999,0.9348888002332347,0.030231199766764905,-0.3939394,6.547466039657593,0.9371361808631107
6.288278749968368,-0.24801001,208,0.14999999,0.9348878906251517,0.030232109374847924,-0.41414142,6.578678131103516,0.9346996017519669
6.313171513311244,-0.98595655,209,0.14999999,0.9349134377353526,0.0302065622646471,-0.6363636,6.604923963546753,0.9402272366571245
6.336277889394856,-0.34678435,210,0.14999999,0.9349472481457384,0.030172751854261222,-0.53535354,6.634222030639648,0.9420136239163873
6.3578821393549525,-0.69329983,211,0.14999999,0.9349878571594548,0.030132142840544798,-0.41414142,6.663520097732544,0.9435157500399041
