LQGmu1_actor,LQGmu1_higher,ReturnStepMax,Bound,Regret,ReturnMin,TimeElapsed,ReturnMax,Iteration,IWLastEpisode,Regret/t,DenMISELogLast,ReturnMean,IWMax,IWMean,LQGsigma_higher,ReturnAbsMax,TimestepsSoFar,DenMISEMeanLog,IWFirstEpisode,delta,DenMISELogFirst,IWMin,ReturnLastEpisode
-0.16974033,-0.27272728,19.175009,62.866848,262.7859,,26.907915830612183,17.387043,49,0.0016739542,5.362977,-0.8343747,11.987023,5.391836,0.9452304,0.14999999,17.387043,980,-0.99521416,4.130244,2.531974e-07,-0.7727942,,8.083395
0.7208386,1.0,19.175009,62.91116,263.54773,,27.482587814331055,17.387043,50,3.3305818e-13,5.270955,-0.69786155,12.079045,15.39835,1.1317503,0.14999999,17.387043,1000,-0.9909486,9.166191e-13,2.4317083e-07,-0.7120709,,16.58809
0.71453315,0.75757575,19.175009,62.709248,276.524,,28.059303998947144,17.387043,51,7.808229,5.422039,-1.1069881,11.927961,8.154871,1.149872,0.14999999,17.387043,1020,-0.99246275,6.117078e-08,2.3372819e-07,-0.7318735,,4.3738
-1.0895112,-0.7777778,19.175009,61.162766,289.4178,,28.63494849205017,17.387043,52,2.2853251e-21,5.565727,-0.9827617,11.784273,5.523575,0.8148352,0.14999999,17.387043,1040,-0.9904015,0.00089578866,2.248251e-07,-0.7512916,,4.456203
-1.0670042,-1.0,19.175009,62.107048,289.57886,,29.226598739624023,17.387043,53,5.832716,5.463752,-0.9633513,11.886249,6.4859476,1.3022314,0.14999999,17.387043,1060,-0.99372333,6.2053334e-07,2.1642118e-07,-0.77032256,,17.188986
0.060015097,-0.15151516,19.175009,60.6902,289.72742,,29.826446771621704,17.387043,54,4.713371e-08,5.365322,-0.7764386,11.984678,5.854248,0.8791843,0.14999999,17.387043,1080,-0.985018,5.854248,2.0847979e-07,-0.78901464,,17.20143
0.56169814,0.35353535,19.175009,60.60486,298.0055,,30.46286392211914,17.387043,55,0.9406873,5.4182825,-0.8752108,11.931718,6.906396,1.2951577,0.14999999,17.387043,1100,-0.9856813,0.01905746,2.0096763e-07,-0.70443547,,9.07186
-0.40399295,-0.5151515,19.175009,60.14398,309.1234,,31.057060480117798,17.387043,56,4.562993e-11,5.5200605,-0.9803701,11.82994,6.1897345,0.6714029,0.14999999,17.387043,1120,-0.9811858,0.28463277,1.9385428e-07,-0.7221075,,6.2320914
-0.8849185,-1.0,19.175009,59.903015,309.11182,,31.654359579086304,17.387043,57,0.002023007,5.4230146,-0.71252453,11.926986,6.2148924,1.2822021,0.14999999,17.387043,1140,-0.98247606,5.9883973e-07,1.8711206e-07,-0.7347372,,17.361597
-0.5382997,-0.35353535,19.175009,58.64637,309.16492,,32.245442628860474,17.387043,58,0.008468605,5.330429,-0.5252756,12.019571,5.3861175,0.90103364,0.14999999,17.387043,1160,-0.9704912,2.2550135,1.8071556e-07,-0.75212896,,17.296913
0.5976566,0.61616164,19.175009,58.68372,309.14758,,32.83043098449707,17.387043,59,7.733355e-13,5.23979,-0.7511162,12.11021,7.64837,1.2320913,0.14999999,17.387043,1180,-0.9688255,1.1790448e-05,1.7464151e-07,-0.73108065,,17.36729
-0.03912829,0.05050505,19.175009,58.51199,320.64508,,33.41390299797058,17.387043,60,0.008871907,5.3440847,-0.94972867,12.005916,6.8120766,0.8133428,0.14999999,17.387043,1200,-0.96542615,2.291696,1.6886865e-07,-0.74788755,,5.852531
-0.6621575,-0.61616164,19.175009,58.112057,325.0581,,34.0005042552948,17.387043,61,0.0036364587,5.328822,-0.80435216,12.021178,5.0930104,0.68420964,0.14999999,17.387043,1220,-0.96611,0.044332124,1.6337734e-07,-0.7269333,,12.936945
-1.1355319,-1.0,19.175009,57.539806,325.05804,,34.59382772445679,17.387043,62,0.4375188,5.2428713,-0.73157334,12.107129,6.095351,1.2356508,0.14999999,17.387043,1240,-0.9675973,6.034864e-07,1.581496e-07,-0.74246734,,17.350164
0.7089226,0.83838385,19.175009,56.524456,325.20782,,35.17256426811218,17.387043,63,2.0109682e-37,5.1620283,-1.1102098,12.187972,8.353764,1.0583836,0.14999999,17.387043,1260,-0.96672136,2.083923e-09,1.5316883e-07,-0.7584677,,17.200207
0.035004735,-0.13131313,19.175009,56.364803,338.02887,,35.73282051086426,17.387043,64,1.1045569e-06,5.281701,-0.9945565,12.068299,5.722,0.852693,0.14999999,17.387043,1280,-0.96684724,5.722,1.484197e-07,-0.774216,,4.528916
0.21495762,0.23232323,19.175009,56.505177,346.27588,,36.33603286743164,17.387043,65,2.6261299,5.327322,-0.85254306,12.022678,6.80391,1.1640615,0.14999999,17.387043,1300,-0.96765256,0.20753738,1.4388809e-07,-0.7040874,,9.102932
-0.9505247,-0.7777778,19.175009,56.405933,354.9419,,36.894883155822754,17.387043,66,1.9225224e-09,5.3779087,-0.85271364,11.972092,5.4131823,0.8045889,0.14999999,17.387043,1320,-0.9639851,0.00086487044,1.3956085e-07,-0.71616703,,8.683956
-1.064585,-1.0,19.175009,56.54078,355.04584,,37.45522451400757,17.387043,67,4.335906,5.2991905,-0.5431449,12.05081,5.9894676,1.2666808,0.14999999,17.387043,1340,-0.9608123,5.9672016e-07,1.3542595e-07,-0.7311918,,17.24616
0.56498367,0.47474748,19.175009,55.735336,355.19458,,38.04816937446594,17.387043,68,7.459944e-23,5.2234497,-0.7284492,12.126551,7.240082,1.1597548,0.14999999,17.387043,1360,-0.9539983,0.000949173,1.3147212e-07,-0.7460069,,17.201208
-0.60436594,-0.45454547,19.175009,55.666756,366.3462,,38.64189553260803,17.387043,69,6.45451e-10,5.3093653,-0.9594075,12.040635,5.7275896,0.7828561,0.14999999,17.387043,1380,-0.9521889,0.7282237,1.2768895e-07,-0.76059175,,6.198388
-1.2787788,-1.0,19.177992,55.131214,366.30676,,39.23781371116638,17.389473,70,0.17445461,5.232954,-0.75409096,12.117046,5.744153,1.2576357,0.14999999,17.389473,1400,-0.95268077,6.1691924e-07,1.2406676e-07,-0.7644818,,17.389473
0.847426,1.0,19.177992,54.901585,366.46057,,39.83398413658142,17.389473,71,,5.161417,-2.4274015,12.188583,16.206266,0.8580046,0.14999999,17.389473,1420,-0.97028595,9.797399e-13,1.2059652e-07,-0.77866644,,17.196142
-0.47991827,-0.61616164,19.177992,54.669956,381.2444,,40.44758152961731,17.389473,72,1.6969891e-20,5.29506,-1.1009506,12.05494,5.7826514,0.73358387,0.14999999,17.389473,1440,-0.9747413,0.04734347,1.1726989e-07,-0.79265267,,2.5663211
-0.04716707,0.05050505,19.18715,54.70884,381.1947,,41.047658920288086,17.399614,73,0.010480255,5.2218447,-0.7157561,12.128156,6.7624598,0.89963436,0.14999999,17.399614,1460,-0.9750106,2.4283047,1.1407902e-07,-0.8057887,,17.399614
-0.08937921,-0.3131313,19.18715,54.010204,385.73907,,41.647032022476196,17.399614,74,1.2614204,5.2126904,-0.8259898,12.13731,5.584879,0.85972345,0.14999999,17.399614,1480,-0.97459626,3.2421389,1.1101664e-07,-0.78667116,,12.805612
-0.8857943,-1.0,19.18715,53.9142,387.8269,,42.24772095680237,17.399614,75,5.8632228e-08,5.171026,-0.7971764,12.178974,5.6876464,1.2480868,0.14999999,17.399614,1500,-0.9743041,6.1245237e-07,1.0807592e-07,-0.7572141,,15.262147
0.40080443,0.67676765,19.18715,53.9444,387.88428,,42.84696340560913,17.399614,76,1.214212e-23,5.1037416,-0.5142418,12.246259,7.9869056,1.3145814,0.14999999,17.399614,1520,-0.96539277,1.4337402e-06,1.0525054e-07,-0.77045935,,17.292627
-0.25833598,-0.07070707,19.18715,53.91661,397.5923,,43.406697034835815,17.399614,77,0.0505238,5.163536,-0.9770209,12.186464,6.1391993,0.9249658,0.14999999,17.399614,1540,-0.9620415,5.056375,1.02534514e-07,-0.7835314,,7.6420436
0.5070304,0.35353535,19.18715,53.144817,397.91412,,44.00731539726257,17.399614,78,0.0013111235,5.1014633,-0.70465004,12.248537,7.083865,1.1890174,0.14999999,17.399614,1560,-0.95994705,0.019606423,9.9922275e-08,-0.73283374,,17.028135
-0.3418886,-0.4949495,19.18715,52.859173,408.50012,,44.612605571746826,17.399614,79,1.4224055e-09,5.170888,-0.96121126,12.179112,5.638483,0.7980492,0.14999999,17.399614,1580,-0.9579603,0.4005589,9.74086e-08,-0.7453214,,6.7640305
-0.05026181,-0.23232323,19.18715,53.1062,408.6532,,45.220683574676514,17.399614,80,4.062025,5.1081657,-0.69026846,12.241835,5.3304644,0.93969536,0.14999999,17.399614,1600,-0.95730704,4.863752,9.49886e-08,-0.75284266,,17.19682
-0.833559,-0.7777778,19.18715,52.612827,411.71362,,45.83548450469971,17.399614,81,4.5373785e-05,5.082885,-0.78301096,12.267116,5.393004,0.7769857,0.14999999,17.399614,1620,-0.9561027,0.0008563316,9.265769e-08,-0.70624477,,14.289557
-0.7203046,-1.0,19.18715,52.483368,411.7351,,46.40877985954285,17.399614,82,2.5944877,5.021159,-0.59082127,12.328841,5.7742047,1.2246168,0.14999999,17.399614,1640,-0.9544806,5.8919693e-07,9.041153e-08,-0.71850425,,17.328657
-0.021050513,0.13131313,19.18715,51.9297,411.6914,,47.35553216934204,17.399614,83,5.348144e-07,4.9601374,-0.69720346,12.389863,6.3982134,0.9982322,0.14999999,17.399614,1660,-0.9490046,0.9469074,8.8246054e-08,-0.7306256,,17.39361
-0.073486015,-0.11111111,19.18715,51.932217,416.92297,,48.375118255615234,17.399614,84,4.945597,4.9633684,-0.8005588,12.386632,5.650205,0.9827367,0.14999999,17.399614,1680,-0.9474929,5.3397083,8.6157456e-08,-0.73125786,,12.118347
-0.7950277,-0.75757575,19.18715,51.745117,418.74792,,48.95433282852173,17.399614,85,0.00016641134,4.926447,-0.7202987,12.423553,5.303192,0.8179315,0.14999999,17.399614,1700,-0.9452344,0.0014540785,8.4142165e-08,-0.68146306,,15.5251
0.6849536,0.53535354,19.18715,51.489597,418.75977,,49.56656837463379,17.399614,86,4.0149355e-17,4.8693,-0.59931964,12.4807005,7.617747,1.2327418,0.14999999,17.399614,1720,-0.9434488,0.0001540463,8.219674e-08,-0.693142,,17.33823
0.96936333,1.0,19.18715,50.940697,431.27673,,50.17945075035095,17.399614,87,0.8614341,4.957203,-1.0783123,12.392797,16.156403,0.7962236,0.14999999,17.399614,1740,-0.9426836,9.098885e-13,8.031802e-08,-0.70470107,,4.8331013
-0.69383883,-0.37373737,19.18715,50.876472,448.0774,,50.797757387161255,17.399614,88,3.7895225e-17,5.0917883,-1.2972133,12.258212,5.48446,0.8468597,0.14999999,17.399614,1760,-0.9494312,1.7962141,7.850298e-08,-0.7161297,,0.5493268
-0.65984464,-0.7777778,19.18715,51.488415,448.03845,,51.42428708076477,17.399614,89,4.6730657,5.0341396,-0.7202061,12.315861,5.1272593,0.9089827,0.14999999,17.399614,1780,-0.9487171,0.0008571699,7.674878e-08,-0.7072233,,17.389013
-0.53402257,-0.61616164,19.187506,51.37169,447.99,,52.043158531188965,17.399614,90,5.148703,4.977667,-0.7029679,12.372334,5.4817576,0.8234398,0.14999999,17.399614,1800,-0.9471323,0.04395486,7.505273e-08,-0.71838695,,17.39844
-0.13179491,-0.030303031,19.187506,50.553032,447.94763,,52.66153907775879,17.399614,91,0.018853769,4.9225025,-0.6892969,12.427498,6.021826,0.97907096,0.14999999,17.399614,1820,-0.9463585,4.0016923,7.3412274e-08,-0.72894853,,17.392227
0.8236536,0.7777778,19.187506,50.40503,449.18286,,53.28233027458191,17.399614,92,5.5692485e-08,4.8824224,-0.70334405,12.467578,8.600431,1.1733031,0.14999999,17.399614,1840,-0.9441318,2.5902573e-08,7.182504e-08,-0.69684243,,16.114899
-1.0284952,-1.0,19.187506,50.37917,463.60474,,53.90337085723877,17.399614,93,6.5808364e-32,4.984997,-1.1279817,12.365004,6.1084547,1.1557395,0.14999999,17.399614,1860,-0.9445932,5.828382e-07,7.028872e-08,-0.70765334,,2.928009
-0.52855915,-0.57575756,19.187506,50.145832,463.75378,,54.52393364906311,17.399614,94,0.053291854,4.933551,-0.6447661,12.41645,5.3062024,0.8278807,0.14999999,17.399614,1880,-0.93999195,0.0978336,6.880116e-08,-0.7183486,,17.200974
-0.09918748,-0.1919192,19.189634,49.934914,463.70215,,55.14691615104675,17.401636,95,0.42223394,4.881076,-0.67798877,12.4689245,5.445649,0.9595878,0.14999999,17.401636,1900,-0.9391582,5.300113,6.736033e-08,-0.7278905,,17.401636
0.29942733,0.25252524,19.189634,49.568546,465.0564,,55.7700412273407,17.401636,96,0.3468809,4.8443365,-0.71197486,12.505664,7.214572,1.0297173,0.14999999,17.401636,1920,-0.9373624,0.14296643,6.5964315e-08,-0.68407184,,15.995866
-1.1360644,-1.0,19.189634,49.453037,474.11804,,56.39706492424011,17.401636,97,3.5005418e-16,4.8878145,-0.9558521,12.462186,5.978484,1.1490103,0.14999999,17.401636,1940,-0.9374759,5.7432936e-07,6.461123e-08,-0.6929465,,8.28836
-0.4193903,-0.47474748,19.189634,49.127445,474.2683,,57.044851303100586,17.401636,98,0.00049227494,4.839473,-1.124015,12.510528,5.388562,0.83335537,0.14999999,17.401636,1960,-0.9380803,0.51855713,6.329935e-08,-0.703203,,17.199713
-0.068675816,-0.05050505,19.189634,48.91268,474.3236,,57.67300724983215,17.401636,99,0.25126246,4.791147,-0.6644799,12.558853,5.7927017,0.99395615,0.14999999,17.401636,1980,-0.9371067,4.3257732,6.2027055e-08,-0.7080779,,17.29469
0.4646276,0.45454547,19.189634,48.84749,476.46008,,58.301273345947266,17.401636,100,0.012366636,4.7646008,-0.7126327,12.5854,7.6450043,1.1216222,0.14999999,17.401636,2000,-0.93508345,0.0015363381,6.079271e-08,-0.6753613,,15.21342
-0.75090903,-0.7979798,19.189634,48.766018,486.67114,,58.93065786361694,17.401636,101,2.9629276e-15,4.8185253,-0.9953873,12.531475,4.9373627,0.8833771,0.14999999,17.401636,2020,-0.9346986,0.00047310654,5.9594853e-08,-0.68529624,,7.1391516
-0.56132865,-0.25252524,19.189634,48.563026,486.65442,,59.5678277015686,17.401636,102,0.019639816,4.771121,-0.6113209,12.578879,5.2806683,0.9238845,0.14999999,17.401636,2040,-0.9327632,4.226897,5.8432047e-08,-0.6951438,,17.366709
-0.846583,-0.61616164,19.189634,49.129,486.62915,,60.205079555511475,17.401636,103,4.928746,4.724555,-0.6837177,12.625445,5.2336445,0.89104736,0.14999999,17.401636,2060,-0.9311906,0.04164044,5.7302962e-08,-0.6642955,,17.375212
-0.7592282,-1.0,19.189634,48.868877,486.65173,,60.84041500091553,17.401636,104,2.7233942,4.679344,-0.5467369,12.670656,6.029504,1.1628171,0.14999999,17.401636,2080,-0.9286439,5.632987e-07,5.6206275e-08,-0.6735532,,17.327385
-0.81354904,-0.7777778,19.189634,48.61828,486.62378,,61.47598361968994,17.401636,105,4.770052,4.634513,-0.591822,12.7154875,4.770052,0.95185864,0.14999999,17.401636,2100,-0.9240808,0.0008367584,5.5140777e-08,-0.68312263,,17.377918
