LQGmu1_actor,LQGmu1_higher,ReturnStepMax,Bound,Regret,ReturnMin,TimeElapsed,ReturnMax,Iteration,IWLastEpisode,Regret/t,DenMISELogLast,ReturnMean,IWMax,IWMean,LQGsigma_higher,ReturnAbsMax,TimestepsSoFar,DenMISEMeanLog,IWFirstEpisode,delta,DenMISELogFirst,IWMin,ReturnLastEpisode
0.9391501,0.85858583,19.160992,119.61263,64.86841,,5.300279140472412,17.371672,11,0.39830634,5.897128,-0.81601834,11.452872,8.084272,1.2478904,0.14999999,17.371672,220,-1.0416049,2.2240458e-11,5.0241906e-06,-0.46628395,,6.745184
0.22156195,0.030303031,19.160992,119.25425,81.1441,,5.789393424987793,17.371672,12,6.021483e-08,6.7620077,-0.7520967,10.587993,4.093168,0.8821146,0.14999999,17.371672,240,-1.0145966,1.1173227,4.221716e-06,-0.5532953,,1.0743227
-0.9792483,-1.0,19.160992,117.777885,89.83638,,6.306877851486206,17.371672,13,1.9540559e-14,6.910491,-0.61583394,10.439509,12.795649,1.1553305,0.14999999,17.371672,260,-0.997199,6.7231285e-06,3.5972016e-06,-0.544311,,8.657708
0.47290525,0.57575756,19.160992,114.90859,89.96472,,6.8251872062683105,17.371672,14,2.6819428e-23,6.426051,-0.7831944,10.923949,7.2755055,1.1649857,0.14999999,17.371672,280,-0.9905015,3.4928596e-06,3.1016684e-06,-0.61841846,,17.22166
-0.72167385,-0.67676765,19.160992,109.27754,100.246216,,7.344766616821289,17.371672,15,9.387983e-13,6.6830816,-0.6998171,10.666919,6.439163,0.53229827,0.14999999,17.371672,300,-0.97078824,0.053957026,2.7018984e-06,-0.68741107,,7.0684943
-0.33380246,-0.43434343,19.183285,105.75839,100.20192,,7.845646858215332,17.3943,16,0.90395415,6.26262,-0.75548154,11.08738,5.721698,0.6870966,0.14999999,17.3943,320,-0.98922014,2.074123,2.3747152e-06,-0.7483589,,17.3943
-0.82677615,-0.83838385,19.183285,96.0133,100.33798,,8.383009195327759,17.3943,17,0.018020524,5.902234,-0.663406,11.447766,5.1561337,0.83750296,0.14999999,17.3943,340,-0.99052185,0.0011556498,2.103554e-06,-0.687091,,17.213943
0.035573557,-0.21212122,19.183285,94.75426,100.35872,,8.90804934501648,17.3943,18,0.0010669152,5.5754833,-0.57440555,11.774517,5.5842795,1.3128024,0.14999999,17.3943,360,-0.98001355,5.5842795,1.8763183e-06,-0.74418145,,17.329275
1.3285145,1.0,19.183285,93.42508,108.56477,,9.436159133911133,17.3943,19,6.475637e-09,5.713936,-0.8359001,11.636065,12.22923,1.2708153,0.14999999,17.3943,380,-0.96223146,1.6981698e-14,1.6840087e-06,-0.52804005,,9.143924
0.3083312,0.13131313,19.183285,90.98511,125.91478,,9.962140083312988,17.3943,20,1.5523373e-12,6.295739,-3.681477,11.054261,7.0954547,1.0939444,0.14999999,17.3943,400,-1.095102,0.29381293,1.5198176e-06,-0.5793333,,
-0.84915704,-1.0,19.183285,89.6942,135.0257,,10.490315914154053,17.3943,21,1.9706497e-16,6.4297953,-0.8972818,10.920205,10.103816,1.0511553,0.14999999,17.3943,420,-1.085931,7.2050543e-06,1.3785193e-06,-0.6135397,,8.239091
0.59647536,0.3939394,19.183285,88.968895,135.0662,,11.022441625595093,17.3943,22,6.1171025e-15,6.139372,-0.63388807,11.2106285,6.65479,1.3032898,0.14999999,17.3943,440,-1.06841,0.001106049,1.2560477e-06,-0.6600594,,17.309502
0.65381104,0.67676765,19.183285,85.62827,146.55083,,11.553508281707764,17.3943,23,6.1876273,6.3717747,-0.9876336,10.978226,6.1876273,1.0056936,0.14999999,17.3943,460,-1.0565212,8.426807e-08,1.1492007e-06,-0.70446086,,5.8653736
-0.7061443,-0.65656567,19.183285,83.9356,158.68814,,12.086662769317627,17.3943,24,1.5968673e-16,6.612005,-0.8059887,10.737995,5.591146,0.7318144,0.14999999,17.3943,480,-1.0483226,0.08533403,1.055429e-06,-0.7470205,,5.2126975
-0.3457843,-0.3939394,19.183285,82.50272,158.64548,,12.619064331054688,17.3943,25,0.59817255,6.3458195,-0.67398447,11.004181,5.9261675,0.76782274,0.14999999,17.3943,500,-1.0453563,3.033013,9.726833e-07,-0.7842932,,17.39264
-0.12186957,-0.05050505,19.183285,82.14241,158.74075,,13.15201997756958,17.3943,26,0.7423109,6.1054134,-0.6613835,11.244587,5.541781,0.9278199,0.14999999,17.3943,520,-1.0409799,2.7998846,8.993004e-07,-0.70900685,,17.254736
-0.7656189,-0.8181818,19.183285,80.39731,160.3454,,13.702085733413696,17.3943,27,0.00010760843,5.938719,-0.65926844,11.411282,5.5407386,1.0667611,0.14999999,17.3943,540,-1.0311269,0.0019077617,8.3391916e-07,-0.64447236,,15.745349
-0.30193722,-0.25252524,19.183285,76.852394,160.32639,,14.237080097198486,17.3943,28,0.01379171,5.7259417,-0.5884685,11.624059,5.1497936,1.123609,0.14999999,17.3943,560,-1.0152879,5.1497936,7.754171e-07,-0.6807693,,17.369005
0.26811737,0.27272728,19.183285,75.75026,160.59088,,14.77332592010498,17.3943,29,0.0030317812,5.537616,-0.5618642,11.812385,6.751928,0.9520519,0.14999999,17.3943,580,-0.99744856,0.01973338,7.2286224e-07,-0.54702866,,17.085512
0.65996885,0.53535354,19.183285,75.15035,169.49072,,15.313978672027588,17.3943,30,1.1787614,5.6496916,-0.7732868,11.700309,6.8995123,1.2359881,0.14999999,17.3943,600,-0.9932814,1.3596139e-05,6.754746e-07,-0.58024997,,8.450148
0.8269704,0.83838385,19.183285,75.223236,181.70172,,15.852941989898682,17.3943,31,3.2061043,5.8613453,-0.894251,11.488655,8.035153,0.97449076,0.14999999,17.3943,620,-0.9852322,6.7376625e-11,6.325984e-07,-0.6130394,,5.1390405
-1.0066633,-1.0,19.183285,75.16403,196.17352,,16.3915958404541,17.3943,32,4.0489574e-32,6.1304226,-0.911357,11.219578,10.25997,0.8736713,0.14999999,17.3943,640,-0.98556495,7.433753e-06,5.936788e-07,-0.6447881,,2.8781626
-0.5288209,-0.53535354,19.183285,74.26734,196.32553,,16.930859327316284,17.3943,33,0.04338845,5.949259,-0.8205436,11.400742,2.9657416,0.6188722,0.14999999,17.3943,660,-0.9861376,0.5939861,5.582434e-07,-0.67555946,,17.197985
-0.8652306,-0.7777778,19.230293,72.54408,196.23413,,17.473090887069702,17.441446,34,1.3861315,5.771592,-0.72565883,11.578408,5.253616,1.057661,0.14999999,17.441446,680,-0.9898047,0.0055978736,5.258885e-07,-0.68757296,,17.441446
-0.25422364,-0.030303031,19.230293,71.88258,196.26935,,18.017061471939087,17.441446,35,8.897941e-07,5.6076956,-0.5807455,11.742305,6.0145245,0.8776566,0.14999999,17.441446,700,-0.9778687,2.3951416,4.9626703e-07,-0.71639585,,17.314749
-0.5950014,-0.3131313,19.230293,72.59482,196.66837,,18.560965538024902,17.441446,36,4.884527,5.46301,-0.68500453,11.886991,5.3787785,1.1489798,0.14999999,17.441446,720,-0.9739741,4.367281,4.6907957e-07,-0.678374,,16.951006
0.7656618,1.0,19.230293,71.170616,196.64264,,19.125147104263306,17.441446,37,1.5152724e-24,5.314666,-0.7093682,12.035335,17.307196,1.2720412,0.14999999,17.441446,740,-0.9641794,1.8090167e-14,4.4406656e-07,-0.5912723,,17.375715
-1.0066583,-1.0,19.230293,69.658356,210.22546,,19.672070503234863,17.441446,38,5.8357332e-30,5.5322495,-0.98742145,11.817751,9.190124,0.9415954,0.14999999,17.441446,760,-0.9615543,7.236835e-06,4.2100217e-07,-0.61794055,,3.76716
-0.5485574,-0.5959596,19.230293,69.45804,210.37921,,20.220192193984985,17.441446,39,0.13550326,5.3943386,-0.77135783,11.955662,5.676663,0.85454,0.14999999,17.441446,780,-0.9594153,0.22836953,3.996891e-07,-0.64391583,,17.196293
0.19734895,0.1919192,19.230293,67.35843,210.31964,,20.76857304573059,17.441446,40,2.636799e-05,5.257992,-0.6630291,12.092009,7.029477,0.85011995,0.14999999,17.441446,800,-0.9561949,0.11355286,3.799544e-07,-0.6633951,,17.409557
-0.27596742,-0.43434343,19.230293,67.27444,218.91962,,21.319053649902344,17.441446,41,0.0008735248,5.3395023,-0.8462982,12.010498,4.5596275,0.92411935,0.14999999,17.441446,820,-0.9581327,1.9472778,3.6164613e-07,-0.6852529,,8.750058
0.7489521,0.67676765,19.230293,67.33624,219.18768,,21.86851978302002,17.441446,42,8.65119e-09,5.218755,-0.62745297,12.131246,7.81094,1.2625604,0.14999999,17.441446,840,-0.9526328,8.084159e-08,3.4462983e-07,-0.66294926,,17.081888
-0.20170996,-0.1919192,19.230293,67.24353,232.54004,,22.42446231842041,17.441446,43,1.9822346e-08,5.4079084,-0.9573383,11.942092,5.454219,1.0773841,0.14999999,17.441446,860,-0.94820046,5.1749983,3.2878697e-07,-0.68647975,,3.997587
-0.70823234,-0.8181818,19.230293,67.00955,233.07709,,22.976800680160522,17.441446,44,0.0010501374,5.297206,-0.6082647,12.052794,5.272231,1.0666763,0.14999999,17.441446,880,-0.9395762,0.0018171831,3.140119e-07,-0.59582925,,16.812973
0.38075122,0.43434343,19.230293,65.22035,233.06055,,23.569940090179443,17.441446,45,1.2393981e-12,5.179124,-0.61607856,12.1708765,7.134012,0.9955225,0.14999999,17.441446,900,-0.93171453,0.00033813997,3.0021093e-07,-0.6182608,,17.36653
-0.66772294,-0.67676765,19.230293,64.47505,242.62585,,24.708632707595825,17.441446,46,1.0446429e-10,5.274475,-0.89177996,12.075525,4.942553,0.9992352,0.14999999,17.441446,920,-0.93173003,0.051470507,2.8730017e-07,-0.64023215,,7.784738
-0.19331512,-0.23232323,19.230293,63.888268,242.58307,,25.817065715789795,17.441446,47,0.06966531,5.1613417,-0.57049775,12.188659,5.138032,1.1227658,0.14999999,17.441446,940,-0.9246526,5.138032,2.7520463e-07,-0.6606201,,17.392752
-1.3405076,-1.0,19.230293,63.688023,243.27002,,26.484628915786743,17.441446,48,2.5363834e-06,5.068125,-0.5979466,12.281876,9.273589,0.8896148,0.14999999,17.441446,960,-0.9160759,6.9529756e-06,2.6385726e-07,-0.57792646,,16.663147
0.021986846,0.05050505,19.230293,62.917152,243.427,,27.045366287231445,17.441446,49,2.2260125e-17,4.9678974,-3.676227,12.382103,6.5918527,0.76604265,0.14999999,17.441446,980,-0.97541374,0.92321414,2.531974e-07,-0.59854555,,17.192991
0.85374206,1.0,19.230293,62.404728,251.6322,,27.76373314857483,17.441446,50,3.4606558e-09,5.0326443,-0.7957863,12.317356,15.930085,1.0259949,0.14999999,17.441446,1000,-0.976839,1.8250246e-14,2.4317083e-07,-0.60008246,,9.144764
-0.59026337,-0.47474748,19.230293,61.8247,266.51373,,28.43916606903076,17.441446,51,7.292301e-17,5.2257595,-1.0843498,12.124241,5.0140553,0.84818983,0.14999999,17.441446,1020,-0.9800278,1.2025276,2.3372819e-07,-0.6198851,,2.4684944
-0.9005475,-0.6969697,19.230293,61.742897,266.46124,,29.000122547149658,17.441446,52,3.861405,5.124255,-0.6258772,12.225745,4.9108586,1.0529872,0.14999999,17.441446,1040,-0.9764,0.03311079,2.248251e-07,-0.6159979,,17.402414
-0.7437599,-1.0,19.230293,62.475037,266.53168,,29.567059993743896,17.441446,53,4.0536103,5.028899,-0.64122194,12.321101,8.63737,1.0130782,0.14999999,17.441446,1060,-0.9695966,7.3570054e-06,2.1642118e-07,-0.63440955,,17.279654
0.87932813,0.7777778,19.230293,61.463867,266.5172,,30.144358158111572,17.441446,54,2.0819149e-22,4.935504,-0.5443933,12.414496,8.22409,1.2362486,0.14999999,17.441446,1080,-0.9622381,1.1259819e-09,2.0847979e-07,-0.65310156,,17.364473
0.2714032,0.2929293,19.230293,61.082882,281.80237,,30.709365844726562,17.441446,55,0.0036463437,5.12368,-1.0492018,12.22632,7.5160356,0.94887304,0.14999999,17.441446,1100,-0.9605851,0.014196392,2.0096763e-07,-0.6714507,,2.064772
-0.23938876,-0.13131313,19.230293,60.87466,290.71838,,31.274425506591797,17.441446,56,0.1827053,5.1913996,-0.9259484,12.158601,5.74425,1.0068825,0.14999999,17.441446,1120,-0.9614991,4.403914,1.9385428e-07,-0.68921113,,8.434007
-0.6633649,-0.7979798,19.230293,60.1914,291.0854,,31.84213638305664,17.441446,57,0.004857085,5.106761,-0.6283678,12.243239,4.776623,1.0822316,0.14999999,17.441446,1140,-0.9559926,0.0031848773,1.8711206e-07,-0.6312085,,16.982956
-0.1677821,-0.3131313,19.230293,59.901627,291.04126,,32.409714460372925,17.441446,58,0.31012934,5.017952,-0.57690954,12.332048,5.085799,1.0596106,0.14999999,17.441446,1160,-0.9484865,4.238931,1.8071556e-07,-0.6485444,,17.394157
0.64949137,0.53535354,19.230293,59.51716,291.68787,,32.97789406776428,17.441446,59,8.4877225e-05,4.943862,-0.6341755,12.406138,7.813749,1.0433799,0.14999999,17.441446,1180,-0.9425923,1.3799569e-05,1.7464151e-07,-0.59510106,,16.70346
-0.627576,-0.61616164,19.230293,59.010693,303.77386,,33.54943561553955,17.441446,60,2.5195393e-15,5.0628977,-1.0043954,12.287103,5.009816,0.9942607,0.14999999,17.441446,1200,-0.94350106,0.15674132,1.6886865e-07,-0.61190796,,5.263955
-0.08460185,-0.13131313,19.230293,58.059044,303.742,,34.120869398117065,17.441446,61,0.01960817,4.9793777,-0.56282866,12.370623,5.4646354,1.0315365,0.14999999,17.441446,1220,-0.9376911,4.1334434,1.6337734e-07,-0.6258283,,17.381811
0.0774032,0.11111111,19.230293,57.758633,306.61102,,34.72545623779297,17.441446,62,2.2735322,4.9453382,-0.6943434,12.404662,6.7080817,0.8425492,0.14999999,17.441446,1240,-0.9336436,0.39892316,1.581496e-07,-0.57652456,,14.481064
-0.8993529,-1.0,19.230293,57.60391,314.9109,,35.30820274353027,17.441446,63,3.8442874e-11,4.9985847,-0.83547586,12.351416,8.804758,0.89564425,0.14999999,17.441446,1260,-0.9349047,7.010115e-06,1.5316883e-07,-0.5861113,,9.050105
-0.8510788,-0.75757575,19.230293,57.622246,314.9729,,35.87339448928833,17.441446,64,3.132275,4.9214516,-0.61026174,12.428549,4.67379,1.1137531,0.14999999,17.441446,1280,-0.93192595,0.008382481,1.484197e-07,-0.6018595,,17.287987
-0.26777315,-0.45454547,19.230293,56.352905,315.00195,,36.42377948760986,17.441446,65,0.13809901,4.8461847,-0.53622735,12.503816,4.496241,0.82768446,0.14999999,17.441446,1300,-0.924446,1.4905747,1.4388809e-07,-0.61723274,,17.32096
-0.24927047,-0.21212122,19.230293,56.786903,315.31952,,36.997923612594604,17.441446,66,4.5193095,4.777569,-0.599003,12.572432,4.9272366,1.1476421,0.14999999,17.441446,1320,-0.92226547,4.8822265,1.3956085e-07,-0.6098273,,17.032368
0.8502444,0.8181818,19.230293,56.30695,315.69348,,37.538315296173096,17.441446,67,4.6344786e-11,4.7118425,-0.5481191,12.638158,8.796452,1.2096735,0.14999999,17.441446,1340,-0.91487706,1.6308169e-10,1.3542595e-07,-0.5535002,,16.976114
-0.8909043,-0.8181818,19.230293,55.85837,330.5207,,38.62093782424927,17.441446,68,1.0962364e-26,4.8605976,-1.1053021,12.489403,4.6717744,1.065828,0.14999999,17.441446,1360,-0.9153403,0.0017678658,1.3147212e-07,-0.56831527,,2.5227578
0.3100096,0.33333334,19.230293,55.90017,330.57397,,39.8128228187561,17.441446,69,1.6064981e-14,4.790927,-0.56541395,12.559073,7.522129,0.9124867,0.14999999,17.441446,1380,-0.90961134,0.004965534,1.2768895e-07,-0.58288807,,17.29667
-0.17195976,-0.27272728,19.230293,55.277214,339.69434,,41.03294849395752,17.441446,70,0.0036858756,4.8527765,-0.9648437,12.497224,4.8071823,1.1088256,0.14999999,17.441446,1400,-0.9120215,4.5694404,1.2406676e-07,-0.59720486,,8.229642
-0.9248706,-1.0,19.230293,55.23259,340.58118,,41.94521498680115,17.441446,71,1.1510717e-06,4.796919,-0.58368427,12.5530815,8.666199,0.9142411,0.14999999,17.441446,1420,-0.9061951,6.7490173e-06,1.2059652e-07,-0.54815394,,16.463144
1.1187983,1.0,19.230293,55.25102,340.662,,42.51421642303467,17.441446,72,8.41148e-36,4.7314157,-0.5945193,12.618585,17.202383,0.9836751,0.14999999,17.441446,1440,-0.9033988,1.7570753e-14,1.1726989e-07,-0.5621401,,17.269257
0.018895272,-0.01010101,19.230293,55.278282,358.01196,,43.10313320159912,17.441446,73,8.489077e-12,4.904273,-1.8498812,12.445727,6.282818,0.91295844,0.14999999,17.441446,1460,-0.9173058,1.7355362,1.1407902e-07,-0.5759334,,
0.600673,0.5959596,19.230293,54.868053,366.0614,,43.66496992111206,17.441446,74,0.003652969,4.9467754,-0.8096757,12.403225,8.225025,1.054997,0.14999999,17.441446,1480,-0.91723084,1.6040292e-06,1.1101664e-07,-0.56604284,,9.300588
-0.844198,-0.8181818,19.230293,54.449432,377.59174,,44.48203444480896,17.441446,75,2.7962737e-19,5.0345564,-1.0376396,12.315444,4.666856,1.0880839,0.14999999,17.441446,1500,-0.91853017,0.0017876894,1.0807592e-07,-0.5794658,,5.8196206
-0.9479023,-0.5959596,19.230293,53.772076,377.61572,,45.62615704536438,17.441446,76,1.1404239,4.968629,-0.522603,12.3813715,5.11308,0.8783183,0.14999999,17.441446,1520,-0.91241896,0.21696506,1.0525054e-07,-0.5926872,,17.325985
-1.054487,-1.0,19.230293,53.990715,377.72083,,46.826141119003296,17.441446,77,4.777519,4.905465,-0.6460548,12.444535,8.348308,0.96622753,0.14999999,17.441446,1540,-0.910703,7.128859e-06,1.02534514e-07,-0.60290855,,17.245037
-0.13230853,-0.15151516,19.230293,53.57418,377.86926,,47.63743615150452,17.441446,78,8.920248e-08,4.8444777,-0.9085324,12.505523,5.1682963,1.1168292,0.14999999,17.441446,1560,-0.9113975,4.4014125,9.9922275e-08,-0.6158119,,17.201529
0.1193928,0.1919192,19.230293,53.499817,379.0923,,48.60597896575928,17.441446,79,0.4789535,4.7986364,-0.62174743,12.551364,7.3921256,0.9171441,0.14999999,17.441446,1580,-0.9065225,0.10380668,9.74086e-08,-0.57365716,,16.126968
-0.83213365,-0.83838385,19.230293,53.044785,387.4674,,49.619643688201904,17.441446,80,9.178422e-09,4.843343,-0.9006584,12.506658,4.4955626,1.1013484,0.14999999,17.441446,1600,-0.9077743,0.0010434105,9.49886e-08,-0.5849228,,8.97487
-0.15572834,-0.27272728,19.230293,52.37632,387.49768,,50.77711868286133,17.441446,81,0.0041041775,4.783922,-0.48019287,12.566078,4.882081,1.0674504,0.14999999,17.441446,1620,-0.9014665,4.5700226,9.265769e-08,-0.59733224,,17.319647
0.043358427,-0.01010101,19.230293,52.498882,388.27393,,51.931578636169434,17.441446,82,2.9957385,4.7350473,-0.59028316,12.614953,5.929965,0.9935762,0.14999999,17.441446,1640,-0.8970829,1.6991014,9.041153e-08,-0.55471647,,16.57386
-0.97648335,-1.0,19.230293,52.31736,396.53638,,53.13617181777954,17.441446,83,1.8348117e-10,4.777547,-0.7939529,12.5724535,8.08028,0.9810891,0.14999999,17.441446,1660,-0.8961041,6.7367096e-06,8.8246054e-08,-0.54632884,,9.087537
0.7809049,0.45454547,19.230293,52.24199,396.67102,,54.17732810974121,17.441446,84,8.5818043e-20,4.722274,-0.6273949,12.627727,8.096708,0.9187537,0.14999999,17.441446,1680,-0.89337903,0.00017497584,8.6157456e-08,-0.55830497,,17.215288
0.6301746,0.7373737,19.230293,51.79487,410.4685,,55.364707946777344,17.441446,85,8.414818,4.8290415,-1.193923,12.520959,8.62396,1.2476387,0.14999999,17.441446,1700,-0.89811754,6.0237317e-09,8.4142165e-08,-0.5701373,,3.5525224
-0.7962191,-0.8181818,19.230293,51.751015,422.32947,,56.57528352737427,17.441446,86,4.3516524e-20,4.9108086,-1.0570427,12.439192,4.431731,1.1092632,0.14999999,17.441446,1720,-0.89755213,0.0017919268,8.219674e-08,-0.58183336,,5.489013
0.0511456,-0.13131313,19.230293,51.167274,422.32922,,57.49440598487854,17.441446,87,0.00023254419,4.8543587,-0.47983354,12.495642,5.0473247,1.1245209,0.14999999,17.441446,1740,-0.8916861,4.0014462,8.031802e-08,-0.59337336,,17.350384
1.0182966,1.0,19.230293,50.989532,430.5984,,58.22550964355469,17.441446,88,1.2439337e-08,4.8931637,-0.8266326,12.456837,16.955006,1.0206548,0.14999999,17.441446,1760,-0.8897413,1.7530314e-14,7.850298e-08,-0.5598348,,9.080836
0.23211557,0.15151516,19.230293,50.861805,447.94836,,58.846694469451904,17.441446,89,6.091867e-07,5.033128,-1.4064592,12.316873,6.969022,0.96930563,0.14999999,17.441446,1780,-0.8958598,0.21018133,7.674878e-08,-0.5711343,,
-0.58288354,-0.6363636,19.230293,50.85297,456.68408,,59.407315731048584,17.441446,90,3.6364685e-07,5.0742683,-0.9559849,12.275732,5.1946287,0.8824949,0.14999999,17.441446,1800,-0.8970907,0.10565081,7.505273e-08,-0.57994884,,8.614116
-0.47964296,-0.43434343,19.230293,50.637962,456.66443,,59.76608419418335,17.441446,91,3.1996183,5.0182915,-0.6751649,12.331709,4.571885,0.7364983,0.14999999,17.441446,1820,-0.8960699,1.7700449,7.3412274e-08,-0.58982545,,17.369719
-0.94784105,-1.0,19.230293,50.581635,456.63855,,60.130183935165405,17.441446,92,0.01301408,4.963462,-0.69723904,12.3865385,8.139609,0.96567833,0.14999999,17.441446,1840,-0.896833,6.9777993e-06,7.182504e-08,-0.5814902,,17.376024
-0.687331,-0.8181818,19.230293,50.323364,456.73926,,60.49297070503235,17.441446,93,3.270257,4.911175,-0.5802765,12.438826,4.345813,1.1074306,0.14999999,17.441446,1860,-0.8939972,0.0018107824,7.028872e-08,-0.5923011,,17.249264
-0.7801799,-0.5959596,19.230293,50.064655,456.70935,,60.85465097427368,17.441446,94,3.8025935,4.85861,-0.54302925,12.49139,5.1049366,0.876025,0.14999999,17.441446,1880,-0.88927925,0.2192091,6.880116e-08,-0.6029769,,17.379747
0.23141992,0.33333334,19.230293,49.771107,456.70142,,61.22744536399841,17.441446,95,4.545106e-12,4.8073835,-0.45844436,12.542617,7.5868034,0.8969987,0.14999999,17.441446,1900,-0.8861576,0.005108279,6.736033e-08,-0.6112297,,17.35788
-0.81247234,-0.8181818,19.230293,49.608322,465.43457,,61.59415030479431,17.441446,96,1.6216171e-10,4.848276,-0.96081585,12.501724,4.227866,1.1228215,0.14999999,17.441446,1920,-0.88819903,0.0018647098,6.5964315e-08,-0.62164724,,8.617052
0.5926353,0.61616164,19.230293,49.47798,465.45715,,61.9560387134552,17.441446,97,8.214502e-20,4.798527,-0.43146515,12.551474,8.448643,1.0905579,0.14999999,17.441446,1940,-0.8823722,8.14241e-07,6.461123e-08,-0.6319906,,17.327442
0.30072057,0.01010101,19.230293,49.41314,476.90015,,62.31892395019531,17.441446,98,0.004140797,4.8663282,-1.0759777,12.483672,6.1549773,1.0171766,0.14999999,17.441446,1960,-0.8837148,1.5186594,6.329935e-08,-0.6422471,,5.906948
-0.60317,-0.35353535,19.230293,49.138016,485.96887,,62.68453860282898,17.441446,99,0.0005352001,4.9087763,-1.0011897,12.441224,5.35111,0.8484221,0.14999999,17.441446,1980,-0.8848816,3.4343042,6.2027055e-08,-0.6370218,,8.281293
-0.64663965,-0.6969697,19.230293,49.410267,485.974,,63.05985999107361,17.441446,100,4.045613,4.8597403,-0.6149712,12.49026,4.518948,1.0644851,0.14999999,17.441446,2000,-0.8837913,0.033010703,6.079271e-08,-0.6129703,,17.344784
-0.5074017,-0.6969697,19.230293,48.649616,485.9298,,63.43790054321289,17.441446,101,4.3015127,4.811186,-0.5370766,12.538815,4.3668036,1.0723808,0.14999999,17.441446,2020,-0.87984484,0.033329803,5.9594853e-08,-0.6225906,,17.394257
-0.3770612,-0.4949495,19.230293,48.631462,485.86877,,63.861849784851074,17.441446,102,5.116246,4.763419,-0.6576853,12.586581,5.195123,0.8043078,0.14999999,17.441446,2040,-0.87707776,0.9618717,5.8432047e-08,-0.6321129,,17.410988
0.4845548,0.23232323,19.230293,48.374943,485.95312,,64.6641526222229,17.441446,103,0.0013279918,4.717992,-0.64994,12.632009,7.2647147,1.020218,0.14999999,17.441446,2060,-0.87683666,0.05044272,5.7302962e-08,-0.6324832,,17.265715
-0.14541778,-0.25252524,19.230293,48.314034,496.33606,,65.43881678581238,17.441446,104,4.532591e-05,4.772462,-1.0932323,12.5775385,5.0411406,1.0069978,0.14999999,17.441446,2080,-0.87893194,4.952254,5.6206275e-08,-0.6416555,,6.966941
-1.2038261,-1.0,19.230293,48.30026,497.32983,,66.20454549789429,17.441446,105,4.5274325e-07,4.736475,-0.64300704,12.613525,8.490543,0.920511,0.14999999,17.441446,2100,-0.8767534,7.1416857e-06,5.5140777e-08,-0.6047061,,16.356266
