LQGmu1_actor,LQGmu1_higher,ReturnStepMax,Bound,Regret,ReturnMin,TimeElapsed,ReturnMax,Iteration,IWLastEpisode,Regret/t,DenMISELogLast,ReturnMean,IWMax,IWMean,LQGsigma_higher,ReturnAbsMax,TimestepsSoFar,DenMISEMeanLog,IWFirstEpisode,delta,DenMISELogFirst,IWMin,ReturnLastEpisode
-0.48472536,-0.65656567,19.195711,73.4389,189.04114,,18.495026111602783,17.407179,34,8.722645e-18,5.560033,-0.90664136,11.789968,5.797232,0.80934465,0.14999999,17.407179,680,-0.9130029,0.010425288,5.258885e-07,-0.6900529,,4.58609
-0.58783406,-0.43434343,19.195711,72.56894,189.06375,,19.05282735824585,17.407179,35,4.994772,5.401822,-0.6866178,11.948178,5.0828857,1.081378,0.14999999,17.407179,700,-0.9128055,0.6689435,4.9626703e-07,-0.71873385,,17.327358
-0.8010171,-0.85858583,19.202045,71.81948,189.0004,,19.611327409744263,17.413393,36,0.9809803,5.2500105,-0.63164973,12.09999,5.518505,1.0094529,0.14999999,17.413393,720,-0.9038209,3.7647485e-05,4.6907957e-07,-0.72797245,,17.413393
1.3327953,1.0,19.202045,71.71118,189.00156,,20.170793056488037,17.413393,37,2.4358608e-31,5.1081505,-0.613375,12.24185,15.60553,1.3997834,0.14999999,17.413393,740,-0.89681304,3.1235466e-12,4.4406656e-07,-0.7553704,,17.34881
0.0044049323,-0.21212122,19.202045,68.78866,206.35153,,20.730613946914673,17.413393,38,1.3197921e-21,5.4303045,-3.984281,11.919696,5.4364195,1.0075707,0.14999999,17.413393,760,-0.9725876,4.9492946,4.2100217e-07,-0.7820386,,
-0.9549142,-1.0,19.202045,68.720245,214.1842,,21.29228401184082,17.413393,39,1.1409855e-09,5.4919024,-0.8488722,11.858098,7.0171313,1.0061826,0.14999999,17.413393,780,-0.970188,2.3304314e-07,3.996891e-07,-0.68558,,9.517345
0.32053298,0.27272728,19.202045,68.55403,214.29013,,21.85557985305786,17.413393,40,1.4501465e-14,5.357254,-0.6484812,11.992746,7.060435,1.1140888,0.14999999,17.413393,800,-0.9632635,0.15539077,3.799544e-07,-0.7108978,,17.244068
-0.5534751,-0.57575756,19.202045,68.08906,223.47095,,22.419347047805786,17.413393,41,1.113298e-07,5.45051,-0.86298,11.89949,5.47846,0.939583,0.14999999,17.413393,820,-0.9595249,0.062970616,3.6164613e-07,-0.7317132,,8.169229
0.6562262,0.61616164,19.202045,66.71053,223.4235,,22.984287977218628,17.413393,42,3.0843058e-13,5.319607,-0.6156551,12.030394,7.6722527,1.055404,0.14999999,17.413393,840,-0.95350975,2.6430882e-05,3.4462983e-07,-0.75427604,,17.397427
0.099258855,0.030303031,19.202045,66.29152,235.58957,,23.551610946655273,17.413393,43,0.0011245478,5.4788275,-0.9376642,11.871173,6.5403485,0.7688582,0.14999999,17.413393,860,-0.95315194,3.340243,3.2878697e-07,-0.7778059,,5.1838903
-0.8103244,-0.7979798,19.202045,66.23434,243.92468,,24.13628315925598,17.413393,44,1.03799486e-07,5.543742,-0.83073086,11.806258,5.3176665,0.9555838,0.14999999,17.413393,880,-0.95608515,0.0002484469,3.140119e-07,-0.7259848,,9.014951
-0.6406683,-0.43434343,19.202045,64.77934,243.92505,,24.707550764083862,17.413393,45,0.20950887,5.420557,-0.60020024,11.929443,5.0414906,0.9979026,0.14999999,17.413393,900,-0.949696,0.6891216,3.0021093e-07,-0.748452,,17.349615
-0.5317762,-0.67676765,19.202045,64.30104,243.87347,,25.277764320373535,17.413393,46,4.8072176,5.3015966,-0.6208962,12.048404,4.8072176,0.9980776,0.14999999,17.413393,920,-0.9431732,0.0068543027,2.8730017e-07,-0.75523317,,17.401588
0.5508144,0.41414142,19.202045,63.569195,243.88385,,26.33350944519043,17.413393,47,1.0652071e-08,5.1890182,-0.5478641,12.160982,7.0434504,1.1009412,0.14999999,17.413393,940,-0.93530595,0.008626657,2.7520463e-07,-0.7765904,,17.339594
-1.1289425,-1.0,19.202045,63.60102,254.89154,,27.218313932418823,17.413393,48,4.1060286e-23,5.31024,-0.919826,12.039761,6.9757886,0.9609027,0.14999999,17.413393,960,-0.9337101,2.6063054e-07,2.6385726e-07,-0.79746026,,6.3423333
0.5245373,0.7979798,19.202045,62.844276,255.04077,,28.199552297592163,17.413393,49,1.4821179e-35,5.204913,-1.3365933,12.145087,8.4040165,0.8063061,0.14999999,17.413393,980,-0.94349897,3.3316194e-08,2.531974e-07,-0.81807953,,17.20074
-0.2371745,-0.13131313,19.202045,62.28147,265.79114,,29.147164821624756,17.413393,50,0.00047026362,5.3158236,-0.9182673,12.034177,6.147541,0.83135116,0.14999999,17.413393,1000,-0.9474277,6.147541,2.4317083e-07,-0.8382822,,6.599604
-0.43969202,-0.5151515,19.202045,62.08195,266.2129,,30.255685091018677,17.413393,51,0.94576013,5.21986,-0.6831904,12.13014,4.9434605,1.0359279,0.14999999,17.413393,1020,-0.946003,0.19640979,2.3372819e-07,-0.742125,,16.928291
-0.23912224,-0.3131313,19.202045,61.6104,266.23236,,31.400040864944458,17.413393,52,3.3031697,5.119853,-0.57264817,12.230147,5.0600724,1.0122651,0.14999999,17.413393,1040,-0.9386324,2.6276233,2.248251e-07,-0.7576993,,17.330503
0.17431264,0.17171717,19.202045,61.46283,266.7224,,32.07788825035095,17.413393,53,0.1157387,5.0324974,-0.61626583,12.317503,6.8170066,0.93900156,0.14999999,17.413393,1060,-0.93278605,0.75772434,2.1642118e-07,-0.7274515,,16.860018
-1.0348545,-1.0,19.202045,61.407578,275.2444,,32.41947531700134,17.413393,54,3.1273123e-13,5.0971184,-0.87305784,12.252882,7.709246,1.0068907,0.14999999,17.413393,1080,-0.9333944,2.4410323e-07,2.0847979e-07,-0.7319482,,8.82801
1.1786429,1.0,19.202045,61.4572,275.3933,,32.78426003456116,17.413393,55,,5.0071516,-0.850928,12.342849,17.540064,1.2986151,0.14999999,17.413393,1100,-0.93247277,3.1077391e-12,2.0096763e-07,-0.75029737,,17.201038
0.29736197,0.5555556,19.202045,59.806484,292.74335,,33.127307176589966,17.413393,56,0.004600401,5.227559,-2.2677128,12.122441,7.459711,1.1973479,0.14999999,17.413393,1120,-0.95342577,0.00018286752,1.9385428e-07,-0.76831585,,
-0.61429495,-0.8181818,19.202045,59.804234,301.79376,,33.49251461029053,17.413393,57,6.5219236e-12,5.294627,-0.92014945,12.055373,5.1536326,0.9429073,0.14999999,17.413393,1140,-0.95024586,0.00014312894,1.8711206e-07,-0.7860122,,8.299582
-0.4953104,-0.5555556,19.202045,59.883102,301.7351,,33.83665132522583,17.413393,58,4.598337,5.2023287,-0.6241869,12.147672,4.9403887,1.055639,0.14999999,17.413393,1160,-0.9459317,0.100303635,1.8071556e-07,-0.8034014,,17.408693
-0.11026637,-0.3131313,19.202045,59.383205,301.76477,,34.180241107940674,17.413393,59,2.2198815,5.1146574,-0.55681074,12.235343,5.12642,1.0380723,0.14999999,17.413393,1180,-0.93881184,2.7930899,1.7464151e-07,-0.81876796,,17.320295
0.0065087415,-0.030303031,19.202045,59.520058,303.15393,,34.53696060180664,17.413393,60,5.190841,5.0525656,-0.81080616,12.297435,6.589021,0.85954595,0.14999999,17.413393,1200,-0.93643063,4.757269,1.6886865e-07,-0.78932095,,15.960762
0.587011,0.3131313,19.202045,58.59287,311.19983,,34.89794611930847,17.413393,61,0.76450956,5.101637,-0.8425737,12.2483635,7.0755014,1.1705912,0.14999999,17.413393,1220,-0.9375065,0.07447726,1.6337734e-07,-0.7295489,,9.304089
-1.1411237,-1.0,19.202045,57.875793,322.58264,,35.37808036804199,17.413393,62,3.559996e-24,5.2029448,-0.99850726,12.147056,7.5843167,0.97152483,0.14999999,17.413393,1240,-0.9363828,2.472085e-07,1.581496e-07,-0.7445892,,5.967355
-0.46799693,-0.5959596,19.202045,57.169537,322.73425,,36.08376383781433,17.413393,63,0.014638418,5.1227655,-1.4022435,12.227235,4.9064198,0.99730295,0.14999999,17.413393,1260,-0.9447472,0.042929493,1.5316883e-07,-0.76058954,,17.198341
-0.117901176,-0.17171717,19.202045,57.13722,322.71088,,36.56226444244385,17.413393,64,0.6530714,5.0423574,-0.5464544,12.307643,5.545635,0.95404714,0.14999999,17.413393,1280,-0.93888927,5.525769,1.484197e-07,-0.7756567,,17.373354
0.76051134,0.7171717,19.202045,56.560135,324.05206,,37.15131139755249,17.413393,65,1.0144252e-06,4.9854164,-0.7172271,12.364584,8.167318,0.92144215,0.14999999,17.413393,1300,-0.93650395,7.1570844e-07,1.4388809e-07,-0.7083465,,16.008797
-0.040421553,0.11111111,19.202045,56.572903,337.5633,,37.617225646972656,17.413393,66,0.00065099075,5.1145964,-1.0563756,12.235404,6.7002487,0.9414854,0.14999999,17.413393,1320,-0.9399856,1.5554358,1.3956085e-07,-0.723614,,3.8387268
-0.14889726,-0.41414142,19.202045,56.47743,341.3647,,37.97049331665039,17.413393,67,0.25917056,5.0949945,-0.77525145,12.255006,4.797363,1.0413281,0.14999999,17.413393,1340,-0.938725,0.87061435,1.3542595e-07,-0.7153581,,13.548673
0.08181145,-0.11111111,19.202045,56.647404,342.3567,,38.38161563873291,17.413393,68,5.180978,5.0346565,-0.69854105,12.315344,5.5266953,1.0536146,0.14999999,17.413393,1360,-0.9348479,5.418542,1.3147212e-07,-0.7172626,,16.35797
-0.80770236,-1.0,19.202045,56.341095,350.66296,,38.744871616363525,17.413393,69,3.089991e-11,5.0820723,-0.8285749,12.267928,7.6033416,0.99548453,0.14999999,17.413393,1380,-0.93287086,2.2606797e-07,1.2768895e-07,-0.6551926,,9.043715
-0.77840483,-0.75757575,19.202045,55.68732,350.67084,,39.10676980018616,17.413393,70,4.8788447,5.0095835,-0.6625643,12.340417,4.954219,0.86762124,0.14999999,17.413393,1400,-0.92953295,0.0007555374,1.2406676e-07,-0.66958135,,17.342117
1.1043652,1.0,19.202045,55.57298,350.6781,,39.46924805641174,17.413393,71,1.4681941e-30,4.939129,-0.61105853,12.4108715,17.156918,1.2658654,0.14999999,17.413393,1420,-0.9270808,2.907675e-12,1.2059652e-07,-0.68375516,,17.34269
0.39899093,0.45454547,19.202045,54.891373,368.0282,,39.82783031463623,17.413393,72,0.0013247448,5.1115017,-1.778967,12.238499,7.4367414,1.093477,0.14999999,17.413393,1440,-0.9366847,0.0029094513,1.1726989e-07,-0.6977414,,
-0.75691336,-0.7777778,19.202045,54.219727,377.72296,,40.259917974472046,17.413393,73,2.9616029e-13,5.174287,-0.94694227,12.175714,5.038008,0.90016204,0.14999999,17.413393,1460,-0.93594044,0.00044323824,1.1407902e-07,-0.7114943,,7.655249
0.2338993,0.030303031,19.202045,54.218773,377.70667,,40.64769744873047,17.413393,74,4.9983164e-06,5.104144,-0.58673686,12.245856,6.1333284,0.99545616,0.14999999,17.413393,1480,-0.9327469,3.168732,1.1101664e-07,-0.7250939,,17.366253
-0.52756625,-0.57575756,19.202045,53.840263,386.45007,,41.032018184661865,17.413393,75,3.1660497e-06,5.152668,-0.9264443,12.197332,4.8576937,0.982405,0.14999999,17.413393,1500,-0.9329919,0.06079712,1.0807592e-07,-0.6965877,,8.606547
-0.24149992,-0.27272728,19.202045,53.804306,386.4118,,41.395363330841064,17.413393,76,1.0965382,5.084367,-0.5571525,12.265634,5.051633,0.9719455,0.14999999,17.413393,1520,-0.9284948,3.371472,1.0525054e-07,-0.7090226,,17.388256
0.13631487,0.25252524,19.202045,53.679565,386.84674,,41.75869154930115,17.413393,77,0.021686384,5.023983,-0.61432385,12.326017,6.9123425,1.1211191,0.14999999,17.413393,1540,-0.92497945,0.21348718,1.02534514e-07,-0.678689,,16.915146
-0.9704219,-1.0,19.202045,53.329224,395.26123,,42.12864279747009,17.413393,78,2.1409775e-12,5.0674515,-0.8456498,12.282549,7.6333876,0.9327058,0.14999999,17.413393,1560,-0.922798,2.3380022e-07,9.9922275e-08,-0.6888237,,8.9354725
-0.36410975,-0.43434343,19.202045,52.78942,395.38153,,42.57798457145691,17.413393,79,0.008994594,5.0048294,-0.69691265,12.345171,4.7862983,0.9852158,0.14999999,17.413393,1580,-0.921103,0.65755504,9.74086e-08,-0.7015627,,17.229687
-0.48705867,-0.17171717,19.202045,52.72126,395.4845,,43.186408281326294,17.413393,80,2.0475652,4.943557,-0.5610236,12.406444,5.2389755,1.0163529,0.14999999,17.413393,1600,-0.9169613,5.1532016,9.49886e-08,-0.70585245,,17.247051
0.5757784,0.6363636,19.202045,52.608315,395.4508,,44.03662037849426,17.413393,81,3.0327273e-12,4.8821096,-0.5464317,12.467891,8.348302,1.047981,0.14999999,17.413393,1620,-0.91239876,1.2179692e-05,9.265769e-08,-0.65584964,,17.38365
-0.6130172,-0.8181818,19.202045,52.464603,406.71466,,44.78745174407959,17.413393,82,1.3088641e-18,4.959934,-1.0250086,12.390066,5.037177,0.9236438,0.14999999,17.413393,1640,-0.91360104,0.00012721171,9.041153e-08,-0.66811955,,6.0862713
-0.79997873,-0.5555556,19.202045,52.919743,406.6897,,45.5700318813324,17.413393,83,4.4324646,4.8998756,-0.58414847,12.450125,4.7203064,1.0584124,0.14999999,17.413393,1660,-0.91071147,0.08868048,8.8246054e-08,-0.6802394,,17.374863
-0.5813596,-0.6969697,19.202045,51.657833,406.69275,,46.32617235183716,17.413393,84,3.7818522,4.8415804,-0.58782935,12.50842,4.3924336,0.9616122,0.14999999,17.413393,1680,-0.9063689,0.0038888452,8.6157456e-08,-0.6911477,,17.346973
0.76901114,0.83838385,19.202045,51.679527,406.6704,,46.89800477027893,17.413393,85,1.5570437e-19,4.784358,-0.5081961,12.565642,9.276114,0.68675023,0.14999999,17.413393,1700,-0.9022705,5.4389475e-09,8.4142165e-08,-0.7029359,,17.372375
-0.47664598,-0.3939394,19.202045,51.545692,420.29993,,47.93057322502136,17.413393,86,7.2090494e-13,4.887209,-1.1180859,12.462791,4.6566653,1.0127237,0.14999999,17.413393,1720,-0.9085717,1.1156685,8.219674e-08,-0.7146319,,3.7203603
0.035527274,0.15151516,19.202045,51.394485,420.27747,,48.950552463531494,17.413393,87,0.0006833918,4.8307753,-0.50196475,12.519225,6.8849373,1.043088,0.14999999,17.413393,1740,-0.9038963,0.9680847,8.031802e-08,-0.71330327,,17.372585
-1.1601068,-1.0,19.202045,51.26381,428.4663,,50.13192939758301,17.413393,88,2.7396452e-10,4.8689356,-0.83305776,12.481065,7.7248297,0.91286886,0.14999999,17.413393,1760,-0.9028582,2.396811e-07,7.850298e-08,-0.71366596,,9.161061
0.303761,0.43434343,19.202045,51.06053,428.6172,,51.282225131988525,17.413393,89,3.7585274e-24,4.8159237,-1.5787344,12.534077,7.6124163,1.0750067,0.14999999,17.413393,1780,-0.9116691,0.0049942117,7.674878e-08,-0.7249655,,17.199139
-0.29995513,-0.53535354,19.202045,50.983116,437.70264,,52.49783682823181,17.413393,90,1.0900415e-06,4.8633633,-0.9394842,12.486637,4.535955,1.0665919,0.14999999,17.413393,1800,-0.91140085,0.1365364,7.505273e-08,-0.73608273,,8.26456
-0.17399634,-0.25252524,19.202045,50.850418,437.94067,,53.6778290271759,17.413393,91,4.6154213,4.8125353,-0.60121274,12.537465,5.075158,1.0030338,0.14999999,17.413393,1820,-0.9074245,3.9499738,7.3412274e-08,-0.7456166,,17.111921
-0.016201522,-0.05050505,19.202045,50.772163,438.62317,,54.892183780670166,17.413393,92,3.6870406,4.767643,-0.6655337,12.582357,5.9250865,0.99956,0.14999999,17.413393,1840,-0.90491295,4.7691536,7.182504e-08,-0.71405506,,16.667652
-0.7398019,-1.0,19.202045,50.441765,444.52417,,56.12821173667908,17.413393,93,2.6305296e-09,4.77983,-0.7737285,12.57017,7.623272,0.9394745,0.14999999,17.413393,1860,-0.903677,2.3043509e-07,7.028872e-08,-0.67432624,,11.449009
1.0726312,1.0,19.202045,50.232227,444.48975,,57.11398148536682,17.413393,94,2.941554e-29,4.728615,-0.5904801,12.621386,18.112541,1.2000098,0.14999999,17.413393,1880,-0.9012155,2.91136e-12,6.880116e-08,-0.6850216,,17.384356
-0.8008083,-0.6969697,19.202045,50.137337,461.83972,,57.96743059158325,17.413393,95,8.6325544e-30,4.861471,-1.6884152,12.488529,4.657481,0.9625615,0.14999999,17.413393,1900,-0.90823877,0.0039062127,6.736033e-08,-0.69560367,,
-0.6586244,-0.8181818,19.202045,49.50103,461.8401,,58.72339844703674,17.413393,96,4.7251754,4.810834,-0.5814308,12.539166,4.777917,0.93950313,0.14999999,17.413393,1920,-0.9053354,0.00013212745,6.5964315e-08,-0.7060338,,17.349792
-0.31164446,-0.37373737,19.202513,49.521088,461.7766,,59.549097537994385,17.413393,97,0.7369324,4.760583,-0.520129,12.589417,4.696184,1.0052646,0.14999999,17.413393,1940,-0.90210384,1.4075,6.461123e-08,-0.71639526,,17.413391
0.18672219,0.2929293,19.202513,49.474678,462.01892,,60.310773849487305,17.413393,98,0.0013833651,4.7144785,-0.56101435,12.635522,7.355916,1.089194,0.14999999,17.413393,1960,-0.8986816,0.107695736,6.329935e-08,-0.7122457,,17.107592
0.073639534,-0.030303031,19.202513,49.449608,470.58167,,61.07968616485596,17.413393,99,2.3588934,4.7533503,-0.9266768,12.59665,6.043814,1.0246555,0.14999999,17.413393,1980,-0.8983063,4.444434,6.2027055e-08,-0.72129977,,8.787218
-0.79647255,-0.61616164,19.202513,49.059067,478.87646,,61.85457372665405,17.413393,100,0.00015879459,4.788765,-0.8478253,12.561235,4.534953,1.0197253,0.14999999,17.413393,2000,-0.89771163,0.025952827,6.079271e-08,-0.6874353,,9.055281
0.40353483,0.61616164,19.202513,48.985504,478.86328,,62.444891691207886,17.413393,101,2.564459e-19,4.7412205,-0.5596812,12.60878,8.466169,1.0345066,0.14999999,17.413393,2020,-0.8942839,2.4962712e-05,5.9594853e-08,-0.69712615,,17.363277
0.37193397,0.13131313,19.202513,48.711838,488.5912,,62.828157901763916,17.413393,102,1.4056227,4.7901096,-1.0090691,12.559891,6.587543,1.1109757,0.14999999,17.413393,2040,-0.89534444,1.224153,5.8432047e-08,-0.7069782,,7.6220484
-0.79842365,-0.8181818,19.202513,48.614464,498.09595,,63.20078206062317,17.413393,103,1.529372e-13,4.835883,-0.98808616,12.514117,4.7875896,0.95604587,0.14999999,17.413393,2060,-0.89535743,0.00013196512,5.7302962e-08,-0.70480436,,7.845162
-0.4194578,-0.23232323,19.202513,48.599663,498.10205,,63.592583656311035,17.413393,104,0.0037040424,4.789443,-0.54503787,12.560557,5.08494,0.9866922,0.14999999,17.413393,2080,-0.8925176,4.2468762,5.6206275e-08,-0.71446496,,17.343977
-0.6578873,-0.45454547,19.202513,48.353012,498.11084,,63.99214291572571,17.413393,105,4.443138,4.7439127,-0.54053813,12.606088,4.521816,1.0252233,0.14999999,17.413393,2100,-0.8894085,0.48588035,5.5140777e-08,-0.6840108,,17.341187
