LQGmu1_actor,LQGmu1_higher,ReturnStepMax,Bound,Regret,ReturnMin,TimeElapsed,ReturnMax,Iteration,IWLastEpisode,Regret/t,DenMISELogLast,ReturnMean,IWMax,IWMean,LQGsigma_higher,ReturnAbsMax,TimestepsSoFar,DenMISEMeanLog,IWFirstEpisode,delta,DenMISELogFirst,IWMin,ReturnLastEpisode
-0.4101884,-0.41414142,19.180443,92.30805,94.945526,,10.305956363677979,17.39266,18,0.00013396416,5.2747507,-1.3576548,12.07525,5.3636494,1.1580186,0.14999999,17.39266,360,-0.89770997,0.7783751,1.8763183e-06,-0.833636,,17.193026
1.083332,1.0,19.180443,92.456505,94.9819,,10.831562280654907,17.39266,19,2.8003197e-19,4.999048,-0.49424404,12.350952,13.451259,1.3626351,0.14999999,17.39266,380,-0.8722546,8.159864e-12,1.6840087e-06,-0.845369,,17.313585
0.24950981,0.21212122,19.180443,92.67109,112.33191,,11.360634803771973,17.39266,20,4.5138907e-07,5.616596,-1.2777301,11.733404,7.3314614,1.0446436,0.14999999,17.39266,400,-0.8888995,0.6545358,1.5198176e-06,-0.8966623,,
-0.016007967,-0.11111111,19.180443,89.47458,121.14407,,11.889182567596436,17.39266,21,0.32550567,5.7687654,-0.7893864,11.581235,6.6284676,0.8599219,0.14999999,17.39266,420,-0.8859685,6.6284676,1.3785193e-06,-0.9132498,,8.537842
-0.78536516,-0.67676765,19.180443,88.46355,126.77225,,12.435259819030762,17.39266,22,0.00033861256,5.762375,-0.73346347,11.5876255,5.7604737,1.0428767,0.14999999,17.39266,440,-0.88792175,0.004138928,1.2560477e-06,-0.6854456,,11.721831
0.5272487,0.4949495,19.180443,86.72796,126.769104,,12.965177536010742,17.39266,23,7.7590066e-16,5.5116997,-0.6561075,11.838301,7.7113047,1.1093533,0.14999999,17.39266,460,-0.87836814,0.001643043,1.1492007e-06,-0.7297092,,17.353138
-0.87339616,-1.0,19.180443,84.00903,137.54547,,13.49597430229187,17.39266,24,1.8861702e-22,5.731061,-0.83256996,11.618939,9.635871,0.85211676,0.14999999,17.39266,480,-0.87582207,1.2795029e-07,1.055429e-06,-0.7721974,,6.57364
0.08382875,0.05050505,19.180443,81.76976,137.58548,,14.028063297271729,17.39266,25,2.9872194e-08,5.50342,-0.6642265,11.8465805,6.4428606,1.0170768,0.14999999,17.39266,500,-0.8762485,3.3949037,9.726833e-07,-0.8130194,,17.309977
-1.023705,-0.7979798,19.180443,81.83091,145.8948,,14.559534072875977,17.39266,26,1.691644e-07,5.6113386,-0.70911914,11.738662,5.345931,1.083729,0.14999999,17.39266,520,-0.8715854,0.0001462279,8.993004e-07,-0.72490627,,9.040672
0.58349115,0.7373737,19.180443,80.90174,146.05154,,15.093672037124634,17.39266,27,7.3489146e-30,5.409316,-0.8587894,11.940684,6.199119,0.5420317,0.14999999,17.39266,540,-0.8701435,6.829455e-07,8.3391916e-07,-0.76264095,,17.193274
-0.41298428,-0.3131313,19.180443,79.838715,157.3967,,15.62698221206665,17.39266,28,1.1241954e-07,5.62131,-0.8859417,11.72869,5.171876,0.877336,0.14999999,17.39266,560,-0.8875671,2.3530922,7.754171e-07,-0.7990086,,6.0048656
-0.45457765,-0.5151515,19.180443,79.08272,157.44888,,16.163719654083252,17.39266,29,4.1393843,5.4292717,-0.6743242,11.920729,5.1624026,1.1442024,0.14999999,17.39266,580,-0.88568604,0.14585418,7.2286224e-07,-0.75340605,,17.297823
0.30906063,0.33333334,19.180443,78.145096,157.42078,,16.703018188476562,17.39266,30,4.748758e-06,5.2473593,-0.55983204,12.102641,7.081309,1.1775823,0.14999999,17.39266,600,-0.87191695,0.074471526,6.754746e-07,-0.7822907,,17.378063
-1.1258003,-1.0,19.180443,75.26632,166.53583,,17.246452808380127,17.39266,31,1.7308589e-16,5.372123,-0.8099561,11.977878,8.559814,0.952853,0.14999999,17.39266,620,-0.8663794,1.3322577e-07,6.325984e-07,-0.8126012,,8.23499
1.1597149,1.0,19.180443,73.08752,166.68771,,17.803324699401855,17.39266,32,,5.208991,-1.3085278,12.141009,12.876549,1.1875,0.14999999,17.39266,640,-0.8836209,8.1515576e-12,5.936788e-07,-0.8443499,,17.198097
-0.42085126,-0.47474748,19.180443,72.883484,184.03769,,18.346110820770264,17.39266,33,2.916298e-25,5.5769005,-1.8934512,11.7731,5.0823097,1.1533309,0.14999999,17.39266,660,-0.913583,0.32914132,5.582434e-07,-0.8751216,,
0.124002516,-0.17171717,19.180443,72.46506,184.05438,,18.893081665039062,17.39266,34,1.1711329,5.4133635,-0.5590746,11.936637,5.972765,0.7925301,0.14999999,17.39266,680,-0.90022784,5.972765,5.258885e-07,-0.89505,,17.333363
0.022093944,0.13131313,19.180443,72.5709,192.4397,,19.436864376068115,17.39266,35,6.6589975,5.4982777,-0.9189751,11.851723,6.6589975,1.2269776,0.14999999,17.39266,700,-0.90739125,1.5709683,4.9626703e-07,-0.7621997,,8.964654
0.6350582,0.57575756,19.180443,72.00312,200.64508,,19.979624032974243,17.39266,36,0.006296908,5.573474,-0.7661986,11.776526,7.7791266,1.024376,0.14999999,17.39266,720,-0.8989683,0.00016485859,4.6907957e-07,-0.74646395,,9.144637
-0.7737082,-0.7979798,19.180443,70.78949,212.56229,,20.525428533554077,17.39266,37,1.02800126e-19,5.7449265,-0.935831,11.605074,5.6514273,0.9008955,0.14999999,17.39266,740,-0.90104437,0.00015356416,4.4406656e-07,-0.7738583,,5.432756
-0.87287915,-1.0,19.180443,69.32097,212.54486,,21.072400331497192,17.39266,38,1.6203699,5.5932865,-0.64242786,11.756714,7.996537,0.9915211,0.14999999,17.39266,760,-0.8976813,1.3162631e-07,4.2100217e-07,-0.80052245,,17.367422
-0.7819484,-0.61616164,19.180443,68.95222,212.5906,,21.615811824798584,17.39266,39,1.1146196,5.451041,-0.59486234,11.898959,4.918742,1.0035338,0.14999999,17.39266,780,-0.8915465,0.020243965,3.996891e-07,-0.8264979,,17.304287
0.22300813,0.33333334,19.180443,67.43439,212.5907,,22.166319370269775,17.39266,40,4.7082577e-12,5.314768,-0.58130115,12.035233,6.757745,1.1368723,0.14999999,17.39266,800,-0.8843547,0.079791985,3.799544e-07,-0.8512968,,17.349907
0.0710327,-0.01010101,19.180443,67.55668,221.28888,,22.71515703201294,17.39266,41,1.7884927,5.3972893,-0.8107442,11.952711,6.4312344,1.053028,0.14999999,17.39266,820,-0.8804009,5.1172576,3.6164613e-07,-0.87399656,,8.6518545
0.868362,0.7979798,19.180443,67.100365,229.58014,,23.279263019561768,17.39266,42,4.527774e-05,5.466194,-0.7625028,11.883806,4.345973,0.53056616,0.14999999,17.39266,840,-0.877386,6.546327e-08,3.4462983e-07,-0.78047895,,9.058714
-1.0388125,-0.8181818,19.180443,67.03777,244.69083,,23.83174228668213,17.39266,43,2.6984597e-27,5.690485,-1.0542701,11.659515,5.051656,1.0687419,0.14999999,17.39266,860,-0.89255434,8.452407e-05,3.2878697e-07,-0.80400944,,2.239266
-0.33560905,-0.35353535,19.180443,66.73304,244.84741,,24.388798475265503,17.39266,44,0.00019478885,5.5647135,-0.9138894,11.785287,5.1972404,0.90152174,0.14999999,17.39266,880,-0.89230037,1.6189431,3.140119e-07,-0.826997,,17.1934
-1.0569772,-1.0,19.180443,65.42775,245.05774,,24.944941759109497,17.39266,45,0.00029004418,5.4457283,-0.6855719,11.904272,7.5884624,1.0518116,0.14999999,17.39266,900,-0.89051515,1.3332377e-07,3.0021093e-07,-0.81333643,,17.139675
0.1522272,0.17171717,19.180443,63.56311,245.20856,,25.500200271606445,17.39266,46,1.7503519e-14,5.330621,-0.89410144,12.01938,6.3491488,1.2441975,0.14999999,17.39266,920,-0.89048004,1.0576969,2.8730017e-07,-0.83531535,,17.19923
-0.5617353,-0.41414142,19.180443,63.38337,253.66486,,26.05675220489502,17.39266,47,0.004563079,5.3971243,-0.7603589,11.952876,5.2572603,1.0104903,0.14999999,17.39266,940,-0.8835591,0.7787274,2.7520463e-07,-0.8340885,,8.89367
-0.331786,-0.65656567,19.180443,63.133804,253.63507,,26.613204956054688,17.39266,48,4.0003653,5.2840633,-0.6080442,12.065937,4.987953,0.94310856,0.14999999,17.39266,960,-0.8783013,0.007956273,2.6385726e-07,-0.838709,,17.379808
-0.30601355,-0.1919192,19.180443,62.851532,253.75452,,27.171414852142334,17.39266,49,3.3539588,5.1786633,-0.6666872,12.171337,5.768881,0.7723996,0.14999999,17.39266,980,-0.87551796,5.399954,2.531974e-07,-0.85916257,,17.230545
0.50850314,0.5555556,19.180443,62.919014,253.94324,,27.7334041595459,17.39266,50,3.4556035e-07,5.078865,-0.6393095,12.271135,7.859365,0.9713942,0.14999999,17.39266,1000,-0.87560976,0.00031095484,2.4317083e-07,-0.77482224,,17.161234
0.8734926,1.0,19.180443,62.542107,264.5429,,28.293364763259888,17.39266,51,0.03195462,5.1871157,-0.94658434,12.162885,15.042174,1.2265713,0.14999999,17.39266,1020,-0.87845176,7.756078e-12,2.3372819e-07,-0.79461867,,6.7504134
-1.0173993,-1.0,19.180443,62.43972,279.735,,28.872358560562134,17.39266,52,1.0816976e-33,5.3795195,-1.1144904,11.970481,7.4920044,1.0527987,0.14999999,17.39266,1040,-0.8809942,1.3341712e-07,2.248251e-07,-0.8140367,,2.1579
-0.42611903,-0.3939394,19.180443,61.340538,279.88855,,29.437206745147705,17.39266,53,0.0010195277,5.2809153,-0.77123266,12.069085,5.018388,1.0721179,0.14999999,17.39266,1060,-0.8787263,1.0134507,2.1642118e-07,-0.83308494,,17.196507
-0.055182,0.01010101,19.180443,60.26408,279.92566,,30.001901149749756,17.39266,54,0.06789557,5.1838083,-0.5606552,12.166192,6.380398,1.0553777,0.14999999,17.39266,1080,-0.87206423,4.451056,2.0847979e-07,-0.83283585,,17.312824
0.33496967,0.3939394,19.180443,59.95479,283.06995,,30.565603733062744,17.39266,55,0.06554063,5.1467266,-0.7791798,12.203274,7.1569686,1.0579032,0.14999999,17.39266,1100,-0.87000346,0.020607678,2.0096763e-07,-0.77197933,,14.20571
-1.0527276,-1.0,19.180443,59.974304,292.3369,,31.127519369125366,17.39266,56,4.000427e-17,5.2203016,-0.86747736,12.129699,7.0522375,1.059859,0.14999999,17.39266,1120,-0.8695321,1.3019944e-07,1.9385428e-07,-0.7896232,,8.083069
-0.49029386,-0.53535354,19.180443,59.603294,292.4909,,31.47903823852539,17.39266,57,0.016329324,5.131419,-0.85538006,12.218581,5.0158997,1.0060854,0.14999999,17.39266,1140,-0.86890596,0.1059781,1.8711206e-07,-0.8073228,,17.196033
-0.37221268,-0.25252524,19.180443,59.060173,292.46777,,31.83484196662903,17.39266,58,1.3198711,5.042547,-0.5556622,12.307453,5.556385,0.87263674,0.14999999,17.39266,1160,-0.8637747,3.843779,1.8071556e-07,-0.82285696,,17.373167
0.7580423,0.75757575,19.180443,58.99079,292.50928,,32.18287658691406,17.39266,59,2.234428e-12,4.9577847,-0.55971754,12.392216,6.9805603,0.6983754,0.14999999,17.39266,1180,-0.86102724,3.2057218e-07,1.7464151e-07,-0.7757829,,17.308456
-0.89896125,-0.8181818,19.180443,58.75997,305.98633,,32.5397047996521,17.39266,60,8.204307e-24,5.0997725,-1.0751622,12.250228,5.09309,0.9262567,0.14999999,17.39266,1200,-0.86992836,8.356435e-05,1.6886865e-07,-0.79259,,3.8728638
-0.19548479,-0.43434343,19.180443,58.158417,306.05273,,32.89579367637634,17.39266,61,0.03971979,5.0172586,-0.59301883,12.332742,4.7153277,1.1268466,0.14999999,17.39266,1220,-0.866912,0.5725467,1.6337734e-07,-0.8091179,,17.28359
0.37272084,0.21212122,19.180443,57.99337,306.68604,,33.24751138687134,17.39266,62,0.13782142,4.9465485,-0.7320817,12.403452,6.7953258,1.168242,0.14999999,17.39266,1240,-0.86312985,0.6038345,1.581496e-07,-0.8160362,,16.716791
-1.1226037,-1.0,19.180443,57.84961,316.19617,,33.63286805152893,17.39266,63,4.388281e-18,5.0189867,-0.9289515,12.331014,6.9117155,1.0826937,0.14999999,17.39266,1260,-0.862066,1.3453023e-07,1.5316883e-07,-0.8223444,,7.839827
-0.27792457,-0.09090909,19.180443,57.27595,316.3463,,34.100186586380005,17.39266,64,4.705632e-10,4.942911,-1.1979225,12.407089,6.116451,0.8880652,0.14999999,17.39266,1280,-0.8665619,6.1018605,1.484197e-07,-0.83809274,,17.199821
0.051271945,-0.3131313,19.180443,57.058304,316.54248,,34.44905185699463,17.39266,65,4.9135475,4.8698845,-0.6413595,12.480116,4.9275208,1.0523818,0.14999999,17.39266,1300,-0.865098,2.268803,1.4388809e-07,-0.7625307,,17.153854
0.4485778,0.53535354,19.180443,56.310566,324.80695,,35.03447461128235,17.39266,66,0.033317886,4.921318,-0.8276024,12.428682,7.7519197,1.0265068,0.14999999,17.39266,1320,-0.864051,0.0005426022,1.3956085e-07,-0.74348885,,9.085462
-0.7586147,-1.0,19.180443,56.344063,334.88446,,35.75695753097534,17.39266,67,3.8491344e-20,4.998275,-0.94857603,12.351726,6.6238527,1.0986362,0.14999999,17.39266,1340,-0.8654311,1.2621192e-07,1.3542595e-07,-0.7585185,,7.2725964
-0.52121997,-0.6969697,19.180443,56.522125,334.87366,,36.31014394760132,17.39266,68,4.799023,4.924612,-0.67467785,12.425388,5.2855377,0.84622,0.14999999,17.39266,1360,-0.86166054,0.0026910282,1.3147212e-07,-0.7733336,,17.36079
0.8996887,1.0,19.186508,56.37578,334.82513,,36.72415208816528,17.398483,69,2.202189e-22,4.852538,-0.57907504,12.497462,15.543185,1.076776,0.14999999,17.398483,1380,-0.85996443,7.704091e-12,1.2768895e-07,-0.7878928,,17.398483
-0.69749564,-0.5151515,19.186508,55.52089,350.44012,,37.50056481361389,17.398483,70,4.2919582e-19,5.0062876,-1.2132896,12.343713,4.810624,1.0365708,0.14999999,17.398483,1400,-0.8650435,0.15315996,1.2406676e-07,-0.80228156,,1.7349845
0.1684435,0.07070707,19.186508,55.22251,350.39746,,38.23053956031799,17.398483,71,1.0079193e-05,4.935176,-0.6309035,12.4148245,6.5829234,1.1225715,0.14999999,17.398483,1420,-0.8614927,2.9177241,1.2059652e-07,-0.81428057,,17.392624
0.57198805,0.33333334,19.186508,55.182175,358.90125,,38.99437069892883,17.398483,72,3.4821692,4.9847393,-0.8736666,12.365261,7.046319,1.1724461,0.14999999,17.398483,1440,-0.8603945,0.07489748,1.1726989e-07,-0.7879941,,8.846325
-0.55981076,-0.7979798,19.186508,55.07804,370.12537,,39.74632406234741,17.398483,73,5.871788e-18,5.0702105,-1.0523782,12.27979,5.0844994,0.930644,0.14999999,17.398483,1460,-0.8610914,0.00015774948,1.1407902e-07,-0.8007477,,6.1258807
-0.6910714,-0.57575756,19.191587,54.51927,370.07196,,40.23959159851074,17.40336,74,4.747954,5.0009727,-0.5851834,12.349028,4.802153,0.9972769,0.14999999,17.40336,1480,-0.85851103,0.04790707,1.1101664e-07,-0.8143512,,17.40336
0.63568187,0.6969697,19.191587,54.24068,370.02942,,40.600980043411255,17.40336,75,1.2127709e-18,4.9337263,-0.5828213,12.416274,8.295086,0.87934786,0.14999999,17.40336,1500,-0.85506743,3.2143655e-06,1.0807592e-07,-0.82712704,,17.39254
-0.25802517,-0.23232323,19.191587,53.78313,381.95386,,40.989835262298584,17.40336,76,4.0746988e-07,5.025709,-1.0514753,12.324291,5.6264925,0.85910976,0.14999999,17.40336,1520,-0.8595481,4.4075527,1.0525054e-07,-0.8403722,,5.425541
-0.562132,-0.6969697,19.191587,53.22192,382.23138,,41.71508765220642,17.40336,77,0.070883304,4.9640436,-0.6567055,12.385957,4.894581,0.92220205,0.14999999,17.40336,1540,-0.8588988,0.0027556666,1.02534514e-07,-0.7970695,,17.072527
-0.4395395,-0.41414142,19.191587,53.49138,382.2013,,42.33684253692627,17.40336,78,2.781538,4.900017,-0.5315164,12.449984,4.601314,1.0981245,0.14999999,17.40336,1560,-0.8558559,0.7601453,9.9922275e-08,-0.8099371,,17.380096
-0.68398464,-1.0,19.191587,52.79223,382.22803,,42.91689944267273,17.40336,79,0.0040501505,4.8383293,-0.4931734,12.511671,6.994067,0.9845064,0.14999999,17.40336,1580,-0.8502551,1.3327596e-07,9.74086e-08,-0.8129779,,17.323217
-0.32845378,-0.5555556,19.191587,53.01391,382.22595,,43.3175733089447,17.40336,80,3.2456841,4.7778244,-0.56567866,12.572176,4.4737396,1.082025,0.14999999,17.40336,1600,-0.8472065,0.07296914,9.49886e-08,-0.82555664,,17.352116
-0.25895393,-0.07070707,19.191587,52.57161,382.40417,,43.67612910270691,17.40336,81,1.0737257,4.72104,-0.5692501,12.628961,6.353881,0.8904694,0.14999999,17.40336,1620,-0.8429473,5.9405804,9.265769e-08,-0.8370675,,17.171726
-0.29397786,-0.33333334,19.191587,53.19107,382.73523,,44.03517484664917,17.40336,82,4.4697375,4.6675024,-0.64208823,12.682498,4.7256055,1.0960699,0.14999999,17.40336,1640,-0.8420163,1.9029021,9.041153e-08,-0.77856183,,17.019062
0.6289778,0.45454547,19.191587,52.52737,382.9231,,44.39911961555481,17.40336,83,1.8236464e-05,4.613531,-0.5605613,12.736469,7.678859,1.1306518,0.14999999,17.40336,1660,-0.83767366,0.004873127,8.8246054e-08,-0.7677422,,17.162058
1.0493523,0.85858583,19.191587,52.615627,394.7704,,44.823551177978516,17.40336,84,2.4724467,4.699648,-1.0985793,12.6503525,9.875321,0.8624973,0.14999999,17.40336,1680,-0.83958733,5.231273e-09,8.6157456e-08,-0.7796597,,5.5027337
-0.28011227,-0.33333334,19.191587,52.114426,412.12036,,45.18912720680237,17.40336,85,4.7655964e-18,4.8484755,-1.6215944,12.501525,4.6315775,1.1046877,0.14999999,17.40336,1700,-0.85071594,1.927671,8.4142165e-08,-0.7914942,,
0.29614872,0.1919192,19.191587,51.690315,412.39636,,45.55905270576477,17.40336,86,0.032921273,4.795307,-0.5595984,12.554693,6.9246535,1.0690072,0.14999999,17.40336,1720,-0.8463073,0.7710345,8.219674e-08,-0.78076506,,17.074022
-1.0129426,-0.7979798,19.191587,51.516903,421.4403,,46.131919384002686,17.40336,87,1.8949686e-11,4.844141,-0.9351913,12.505859,5.0232944,0.90110105,0.14999999,17.40336,1740,-0.8468131,0.00015503656,8.031802e-08,-0.7834003,,8.306138
-0.35849223,-0.23232323,19.191587,51.126366,421.5973,,46.84502196311951,17.40336,88,7.864835e-06,4.7908783,-0.8101904,12.559122,5.161735,0.969708,0.14999999,17.40336,1760,-0.8476592,4.2113137,7.850298e-08,-0.7948272,,17.19294
-1.1363257,-1.0,19.191587,51.074146,421.61682,,47.72549843788147,17.40336,89,0.0004599201,4.7372675,-0.48252088,12.612733,7.161932,0.96706766,0.14999999,17.40336,1780,-0.8440382,1.2632077e-07,7.674878e-08,-0.75938076,,17.330486
-0.526634,-0.43434343,19.191587,51.01106,421.77588,,48.67917013168335,17.40336,90,0.00017933978,4.6863995,-1.3462386,12.663601,4.297283,1.1448292,0.14999999,17.40336,1800,-0.85023606,0.55088747,7.505273e-08,-0.77055407,,17.19091
0.7338771,0.61616164,19.191587,50.750454,421.7301,,49.277080059051514,17.40336,91,1.0727796e-12,4.6343975,-0.4828704,12.715603,8.354684,1.0363979,0.14999999,17.40336,1820,-0.8447772,4.7813428e-05,7.3412274e-08,-0.7755016,,17.395805
0.87246853,1.0,19.191587,50.485653,434.87903,,50.3706750869751,17.40336,92,1.729881,4.726946,-1.14368,12.6230545,16.16342,1.0898799,0.14999999,17.40336,1840,-0.8479427,7.692829e-12,7.182504e-08,-0.7864301,,4.201109
-0.8594713,-0.5959596,19.191587,50.300804,450.0548,,51.1797571182251,17.40336,93,1.3845879e-20,4.839299,-1.2128779,12.510701,4.5118446,0.98679477,0.14999999,17.40336,1860,-0.85155576,0.030705621,7.028872e-08,-0.79724103,,2.174179
-0.96041423,-1.0,19.191587,50.745377,450.0846,,52.13403391838074,17.40336,94,3.2069976,4.7881346,-0.6260051,12.561866,7.062062,1.0153172,0.14999999,17.40336,1880,-0.8494114,1.3256192e-07,6.880116e-08,-0.8076062,,17.320187
-0.7956146,-0.8181818,19.191587,49.852814,450.1941,,52.94723653793335,17.40336,95,3.2714734,4.738886,-0.656616,12.6111145,4.783638,0.9220532,0.14999999,17.40336,1900,-0.8474595,8.5731095e-05,6.736033e-08,-0.8181883,,17.240562
0.09800388,0.2929293,19.191587,49.732548,450.2118,,53.814225912094116,17.40336,96,1.7187701e-11,4.689706,-0.5667241,12.660295,7.4146395,1.0656368,0.14999999,17.40336,1920,-0.8454618,0.1666207,6.5964315e-08,-0.82865876,,17.332344
0.090394035,0.030303031,19.191587,49.872005,458.54456,,55.055803060531616,17.40336,97,6.241877,4.7272635,-0.954953,12.622737,6.843321,0.9702711,0.14999999,17.40336,1940,-0.8461458,3.9794261,6.461123e-08,-0.83728737,,9.017205
-0.35821438,-0.37373737,19.191587,49.41587,466.86426,,56.13220834732056,17.40336,98,0.054606423,4.763921,-0.9012817,12.58608,4.4591026,1.1065397,0.14999999,17.40336,1960,-0.84720814,1.263561,6.329935e-08,-0.80733806,,9.030258
-1.1563408,-1.0,19.191587,49.275135,466.99207,,57.32335424423218,17.40336,99,0.0004586969,4.7170916,-0.48778316,12.632909,6.841751,1.0046848,0.14999999,17.40336,1980,-0.84264845,1.3217463e-07,6.2027055e-08,-0.8046794,,17.22207
-0.21335378,-0.17171717,19.191587,48.713413,467.14514,,58.25822615623474,17.40336,100,4.968188e-09,4.6714516,-1.4456912,12.678549,5.511791,0.85930026,0.14999999,17.40336,2000,-0.848833,5.511791,6.079271e-08,-0.8147297,,17.196991
-0.33928806,-0.3939394,19.191587,48.64395,467.70728,,59.139711141586304,17.40336,101,2.433254,4.630765,-0.6357407,12.719235,4.2583737,1.1211966,0.14999999,17.40336,2020,-0.848197,0.9524703,5.9594853e-08,-0.7710275,,16.7879
-1.1314121,-1.0,19.191587,48.58877,467.81677,,59.99112415313721,17.40336,102,0.00026037928,4.586438,-0.46934432,12.763562,6.6893,1.0204941,0.14999999,17.40336,2040,-0.8434288,1.2786028e-07,5.8432047e-08,-0.7714936,,17.240479
0.8163583,0.7979798,19.191587,48.432102,467.97217,,60.84105610847473,17.40336,103,1.0836624e-35,4.543419,-1.235091,12.8065815,8.963186,0.9257944,0.14999999,17.40336,2060,-0.84722346,6.551373e-08,5.7302962e-08,-0.78124976,,17.194637
-0.52478343,-0.67676765,19.191587,48.202103,482.28528,,61.70365381240845,17.40336,104,2.697593e-21,4.6373587,-1.2026722,12.712642,4.913919,0.8787636,0.14999999,17.40336,2080,-0.8515679,0.004599293,5.6206275e-08,-0.7909117,,3.0369396
-0.5793785,-0.3939394,19.193949,48.2159,482.22913,,62.56619691848755,17.406092,105,2.9724274,4.592659,-0.49164546,12.757341,4.2258997,1.1392273,0.14999999,17.406092,2100,-0.84937197,0.98089784,5.5140777e-08,-0.8004369,,17.406092
