LQGmu1_actor,LQGmu1_higher,ReturnStepMax,Bound,Regret,ReturnMin,TimeElapsed,ReturnMax,Iteration,IWLastEpisode,Regret/t,DenMISELogLast,ReturnMean,IWMax,IWMean,LQGsigma_higher,ReturnAbsMax,TimestepsSoFar,DenMISEMeanLog,IWFirstEpisode,delta,DenMISELogFirst,IWMin,ReturnLastEpisode
0.64689976,0.33333334,19.210747,85.72328,130.41873,,15.656225681304932,17.422396,23,2.5363257e-17,5.6703796,-0.70713073,11.679621,6.992031,0.70585924,0.14999999,17.422396,460,-0.91738665,0.5082389,1.1492007e-06,-0.73003525,,17.199171
0.930511,0.6969697,19.210747,86.91167,142.47418,,16.321507215499878,17.422396,24,7.751805,5.9364233,-1.1254553,11.413577,7.791288,1.3593197,0.14999999,17.422396,480,-0.9399192,0.00013786646,1.055429e-06,-0.7507381,,5.294544
-0.3446924,-0.4949495,19.210747,84.86448,158.60278,,16.992183923721313,17.422396,25,1.7949514e-19,6.3441114,-1.0118442,11.005889,5.623289,0.83198416,0.14999999,17.422396,500,-0.93346983,0.022351447,9.726833e-07,-0.7915544,,1.2213827
-0.1927446,-0.3131313,19.210747,80.011635,158.69998,,17.6644389629364,17.422396,26,5.5191154,6.1038456,-0.75217175,11.246155,5.701023,0.942271,0.14999999,17.422396,520,-0.9344603,0.63680923,8.993004e-07,-0.8298814,,17.25281
-1.0678725,-1.0,19.210747,79.60258,159.15344,,18.369935989379883,17.422396,27,2.6781502e-06,5.8945723,-0.672797,11.455428,7.905866,1.1747912,0.14999999,17.422396,540,-0.9288131,1.0697041e-09,8.3391916e-07,-0.8434242,,16.896547
0.0019271895,-0.05050505,19.210747,79.42508,159.31021,,19.033087015151978,17.422396,28,6.638625e-10,5.6896505,-0.8896866,11.66035,5.975726,1.1243961,0.14999999,17.422396,560,-0.9246678,5.975726,7.754171e-07,-0.87979186,,17.193237
-0.6677182,-0.67676765,19.210747,76.62363,166.33008,,19.701829195022583,17.422396,29,0.00019555945,5.7355194,-0.7183227,11.614481,5.6428022,0.8622238,0.14999999,17.422396,580,-0.9153408,0.00017487023,7.2286224e-07,-0.7214414,,10.33013
0.25699082,0.5151515,19.210747,76.60778,166.2865,,20.435577154159546,17.422396,30,1.5459011e-13,5.542884,-0.61672896,11.8071165,7.890974,0.6864714,0.14999999,17.422396,600,-0.911337,0.017713213,6.754746e-07,-0.7553369,,17.393553
0.21279877,0.1919192,19.210747,75.57406,175.13318,,20.84487247467041,17.422396,31,6.2678776,5.649457,-0.9513523,11.700543,6.4935007,1.0402222,0.14999999,17.422396,620,-0.9238369,2.705613,6.325984e-07,-0.78753644,,8.503343
0.8958909,1.0,19.210747,75.26407,183.7908,,21.174989223480225,17.422396,32,6.061284e-06,5.7434626,-0.7790248,11.606538,14.687593,1.3202362,0.14999999,17.422396,640,-0.9198266,1.5978144e-09,5.936788e-07,-0.735608,,8.692364
-0.97391474,-1.0,19.210747,73.18712,199.34372,,21.505571603775024,17.422396,33,1.5359653e-34,6.04072,-1.0387055,11.30928,7.457243,1.152406,0.14999999,17.422396,660,-0.91803974,9.90385e-10,5.582434e-07,-0.7663796,,1.7970719
0.6631066,0.7979798,19.210747,72.17226,199.47076,,21.837648630142212,17.422396,34,2.539465e-30,5.866787,-0.6453415,11.483213,7.752659,1.3407934,0.14999999,17.422396,680,-0.9078428,5.164579e-06,5.258885e-07,-0.7962326,,17.222992
-0.3202038,-0.21212122,19.210747,71.98078,211.71948,,22.214017868041992,17.422396,35,2.6953288e-07,6.0491285,-0.9179938,11.300872,5.922081,1.00184,0.14999999,17.422396,700,-0.90108204,2.114424,4.9626703e-07,-0.82522,,5.1012425
-0.38217872,-0.4949495,19.210747,71.98237,211.96933,,22.750115633010864,17.422396,36,2.765558,5.8880367,-0.71764,11.461964,5.4107227,0.8331888,0.14999999,17.422396,720,-0.8971652,0.022422612,4.6907957e-07,-0.7947332,,17.100187
-1.19647,-0.7979798,19.210747,71.110756,212.0195,,23.435420036315918,17.422396,37,0.11202211,5.730257,-0.6747715,11.619743,5.193763,0.8781289,0.14999999,17.422396,740,-0.8963127,3.5285093e-06,4.4406656e-07,-0.82150954,,17.299805
-1.2714709,-1.0,19.210747,69.5963,212.17715,,24.206631898880005,17.422396,38,7.040095,5.5836096,-1.8312286,11.766391,7.040095,1.241848,0.14999999,17.422396,760,-0.9247645,1.0748006e-09,4.2100217e-07,-0.8481777,,17.192322
0.05762735,0.01010101,19.210747,69.13019,212.32935,,24.89153814315796,17.422396,39,4.531993e-15,5.4443417,-2.4925687,11.905659,6.4099607,1.1159527,0.14999999,17.422396,780,-0.9606,6.3719754,3.996891e-07,-0.8741532,,17.197859
-0.50944,-0.35353535,19.210747,68.86275,220.60492,,25.582404136657715,17.422396,40,0.1356366,5.5151234,-0.78081566,11.834877,5.5662603,0.9540478,0.14999999,17.422396,800,-0.95444155,0.31921482,3.799544e-07,-0.748138,,9.074417
0.38843775,0.33333334,19.210747,67.72266,220.60406,,26.000345706939697,17.422396,41,7.379734e-07,5.3805866,-0.68617034,11.969414,7.093891,0.75818896,0.14999999,17.422396,820,-0.9498533,0.5262615,3.6164613e-07,-0.7648819,,17.350859
-0.80703294,-0.5959596,19.210747,66.67999,230.22314,,26.34168291091919,17.422396,42,3.0622191e-09,5.4815035,-0.9518748,11.868497,5.4129276,0.86951876,0.14999999,17.422396,840,-0.956305,0.0018535858,3.4462983e-07,-0.7762255,,7.730908
-0.9430888,-1.0,19.210747,67.02872,230.22601,,26.679511547088623,17.422396,43,2.2072783,5.3540936,-0.6410519,11.995907,6.8940372,1.2832453,0.14999999,17.422396,860,-0.9526605,1.0239518e-09,3.2878697e-07,-0.7997119,,17.347078
0.54837155,0.5959596,19.210747,66.39811,230.32275,,27.016807794570923,17.422396,44,6.4274405e-23,5.2346077,-0.56005543,12.115393,7.7757998,0.8989888,0.14999999,17.422396,880,-0.9387722,0.002629992,3.140119e-07,-0.8227014,,17.253342
0.23632202,0.15151516,19.210747,64.17506,241.30591,,27.35101866722107,17.422396,45,0.2123315,5.3623543,-0.9721015,11.987646,6.597196,1.0861492,0.14999999,17.422396,900,-0.94264275,3.8612106,3.0021093e-07,-0.84511447,,6.3667803
-0.8516012,-0.7777778,19.210747,64.10119,250.05975,,27.688435077667236,17.422396,46,7.2709666e-10,5.436081,-0.83315784,11.913919,5.0409646,0.8625118,0.14999999,17.422396,920,-0.9393362,6.9357498e-06,2.8730017e-07,-0.78477204,,8.596175
0.7204869,1.0,19.210747,63.70363,250.08649,,28.027106046676636,17.422396,47,3.794323e-33,5.3209896,-0.5572864,12.029011,14.5273075,1.0559778,0.14999999,17.422396,940,-0.9345494,1.7148194e-09,2.7520463e-07,-0.8062781,,17.323242
-0.7430757,-1.0,19.210747,63.614075,263.0581,,28.371925354003906,17.422396,48,2.075446e-28,5.4803762,-1.0590705,11.869624,6.611453,1.2554686,0.14999999,17.422396,960,-0.9375556,1.0526279e-09,2.6385726e-07,-0.8273315,,4.3784156
0.008256823,-0.1919192,19.210747,63.637737,263.05164,,28.716432571411133,17.422396,49,0.0058156457,5.3684006,-0.6251382,11.9816,6.0872226,0.91452813,0.14999999,17.422396,980,-0.92703295,2.6065898,2.531974e-07,-0.8479508,,17.356434
0.7901597,0.7777778,19.210747,62.213936,271.0282,,29.064337968826294,17.422396,50,1.1608539e-05,5.4205647,-0.8172191,11.929436,7.961957,1.2544593,0.14999999,17.422396,1000,-0.92706484,1.0635379e-05,2.4317083e-07,-0.8163244,,9.373423
-0.54703677,-0.43434343,19.210747,62.145233,284.9582,,29.411001443862915,17.422396,51,2.3959408e-14,5.5874147,-0.9795836,11.762586,5.3556833,0.81533813,0.14999999,17.422396,1020,-0.9243167,0.082968675,2.3372819e-07,-0.83612686,,3.4201415
-0.79036444,-0.67676765,19.210747,62.357113,284.91473,,29.758445739746094,17.422396,52,3.6693268,5.47913,-0.69582903,11.870871,5.342951,0.94198257,0.14999999,17.422396,1040,-0.9238315,0.00019964123,2.248251e-07,-0.8539194,,17.393368
0.27485585,0.43434343,19.210747,62.181854,284.93542,,30.11163902282715,17.422396,53,1.6056282e-14,5.3761396,-0.5904618,11.973861,7.434887,0.82483625,0.14999999,17.422396,1060,-0.91907954,0.10738394,2.1642118e-07,-0.8729638,,17.329327
-0.148741,-0.01010101,19.210747,61.219784,293.8686,,30.455394983291626,17.422396,54,1.1242594,5.442011,-0.9433969,11.9079895,6.4446955,1.0876002,0.14999999,17.422396,1080,-0.9232079,6.438181,2.0847979e-07,-0.8896318,,8.416836
-0.7226073,-0.8181818,19.210747,61.16839,294.82233,,30.797945737838745,17.422396,55,0.00026753396,5.360406,-0.7544665,11.989594,4.939788,1.0136749,0.14999999,17.422396,1100,-0.9192046,1.6553602e-06,2.0096763e-07,-0.795344,,16.39624
0.26214558,0.23232323,19.210747,59.71849,294.82013,,31.148417711257935,17.422396,56,7.606102e-09,5.2646446,-0.59177697,12.085356,6.814967,1.0815991,0.14999999,17.422396,1120,-0.9135112,1.9165471,1.9385428e-07,-0.8133624,,17.35227
-0.29018167,-0.5959596,19.210747,59.363106,303.6911,,31.498825788497925,17.422396,57,4.905449e-07,5.327914,-0.8572838,12.022086,5.2123976,0.91403216,0.14999999,17.422396,1140,-0.91175747,0.0018932729,1.8711206e-07,-0.7974106,,8.478978
-0.23232228,-0.27272728,19.210747,60.6509,303.9668,,31.84983253479004,17.422396,58,5.7100687,5.2408066,-0.77081966,12.109194,5.71435,0.95304793,0.14999999,17.422396,1160,-0.91114503,1.072412,1.8071556e-07,-0.8147691,,17.074337
-1.1934052,-1.0,19.210747,59.068417,304.43457,,32.2230269908905,17.422396,59,1.1115391e-05,5.1599083,-0.71084124,12.190092,7.094923,1.1307225,0.14999999,17.422396,1180,-0.90897936,1.0382136e-09,1.7464151e-07,-0.81354254,,16.882195
-0.3843463,-0.13131313,19.210747,58.755203,304.58936,,32.66076040267944,17.422396,60,1.8698657e-10,5.0764894,-1.6893822,12.273511,5.682909,1.01127,0.14999999,17.422396,1200,-0.9204527,4.0196614,1.6886865e-07,-0.8303497,,17.195257
-0.3561585,-0.37373737,19.210747,58.794968,304.67078,,33.015360593795776,17.422396,61,5.298135,4.994604,-0.6916744,12.355396,5.3018913,0.94226444,0.14999999,17.422396,1220,-0.91688925,0.23701425,1.6337734e-07,-0.78203326,,17.268517
0.78269255,0.61616164,19.210747,57.915302,304.81104,,33.36525893211365,17.422396,62,3.721512e-09,4.9163065,-0.62171817,12.433694,8.177532,1.0011914,0.14999999,17.422396,1240,-0.9133813,0.0014913382,1.581496e-07,-0.79441583,,17.209787
-0.96049696,-1.0,19.210747,57.451584,318.63397,,33.71796751022339,17.422396,63,1.7205312e-30,5.057682,-1.1089693,12.292318,6.7627,1.1432816,0.14999999,17.422396,1260,-0.9170348,1.0349474e-09,1.5316883e-07,-0.81039214,,3.5270731
1.0624604,1.0,19.210747,57.052105,318.74707,,34.06832814216614,17.422396,64,3.7948943e-37,4.980423,-0.5720159,12.369577,14.973502,0.91406584,0.14999999,17.422396,1280,-0.90997523,1.7492217e-09,1.484197e-07,-0.8261405,,17.236858
-0.22704399,-0.37373737,19.210747,56.90136,336.09705,,34.42140316963196,17.422396,65,1.462975e-19,5.170724,-1.4901568,12.179276,5.1976986,0.9661097,0.14999999,17.422396,1300,-0.92092544,0.25157264,1.4388809e-07,-0.8416447,,
-0.9506947,-0.7979798,19.210747,56.809,336.52527,,34.774914503097534,17.422396,66,0.0036475088,5.0988684,-0.6518343,12.251132,4.9731483,0.9477887,0.14999999,17.422396,1320,-0.9176634,3.641572e-06,1.3956085e-07,-0.8530493,,16.921759
0.14393419,0.13131313,19.210747,56.22682,336.63525,,35.306413888931274,17.422396,67,2.355418e-11,5.0244064,-0.5665667,12.325594,6.8214617,1.0920186,0.14999999,17.422396,1340,-0.9134591,4.4628277,1.3542595e-07,-0.8680871,,17.24011
-0.9141927,-1.0,19.210747,55.95167,345.0692,,36.04171085357666,17.422396,68,1.4886032e-12,5.074547,-0.86831945,12.275454,6.569359,1.1611662,0.14999999,17.422396,1360,-0.9119002,1.0432855e-09,1.3147212e-07,-0.8184174,,8.916032
-0.09076806,-0.1919192,19.210747,55.800266,345.1422,,36.713231325149536,17.422396,69,4.1077423e-05,5.002061,-0.5146354,12.3479395,5.452005,1.0054445,0.14999999,17.422396,1380,-0.90428436,2.5679505,1.2768895e-07,-0.83301616,,17.276958
0.566425,0.3939394,19.210747,55.806244,347.50763,,37.165754318237305,17.422396,70,0.029965814,4.9643955,-0.73503965,12.385605,7.8447685,0.81708586,0.14999999,17.422396,1400,-0.9020724,0.21012749,1.2406676e-07,-0.8108641,,14.984551
0.6765071,0.8181818,19.210747,55.655304,358.67407,,37.95534634590149,17.422396,71,1.917323,5.0517483,-1.0812259,12.298252,8.666635,1.256131,0.14999999,17.422396,1420,-0.90742844,2.5785698e-06,1.2059652e-07,-0.8220514,,6.183541
-0.7426726,-0.7979798,19.210747,54.76663,371.08643,,38.686567306518555,17.422396,72,8.1279995e-21,5.1539774,-1.076437,12.196023,4.9151134,0.9560017,0.14999999,17.422396,1440,-0.9069233,3.5801468e-06,1.1726989e-07,-0.8360376,,4.9378004
-0.2120474,-0.030303031,19.210747,54.746616,371.0691,,39.453699827194214,17.422396,73,6.139775e-05,5.0831375,-0.6008036,12.266863,6.0653567,1.0278225,0.14999999,17.422396,1460,-0.9035475,6.044594,1.1407902e-07,-0.84983087,,17.367247
-0.3031907,-0.5555556,19.210747,54.801407,371.52344,,40.21188712120056,17.422396,74,0.37490448,5.020587,-0.66290987,12.329413,5.5108767,0.81670785,0.14999999,17.422396,1480,-0.9002085,0.0053067016,1.1101664e-07,-0.7838838,,16.89569
-0.23132418,-0.27272728,19.210747,55.376377,371.8114,,40.91395711898804,17.422396,75,5.019155,4.957486,-0.65570277,12.392514,5.0917587,1.0893711,0.14999999,17.422396,1500,-0.89954567,1.0537722,1.0807592e-07,-0.7972351,,17.061964
-0.15877649,-0.25252524,19.210747,53.86184,372.2898,,41.727863073349,17.422396,76,4.8680983,4.898551,-0.61451036,12.451449,4.8887696,1.1035076,0.14999999,17.422396,1520,-0.8949113,1.339927,1.0525054e-07,-0.7965278,,16.87157
-1.0925561,-1.0,19.210747,53.73448,373.47302,,42.714980363845825,17.422396,77,7.2763817e-07,4.850299,-0.61406773,12.4997015,6.7624373,1.1158879,0.14999999,17.422396,1540,-0.89019436,1.016212e-09,1.02534514e-07,-0.7921229,,16.166876
0.5070088,0.5959596,19.210747,53.515186,373.62036,,43.16494560241699,17.422396,78,2.1136544e-27,4.7900047,-0.957897,12.559996,8.226546,1.02872,0.14999999,17.422396,1560,-0.88993657,0.0025839156,9.9922275e-08,-0.8050263,,17.202658
0.23037031,0.25252524,19.210747,52.975502,384.20605,,43.734188079833984,17.422396,79,1.8225418,4.863368,-1.0612037,12.486632,7.2982903,0.9880777,0.14999999,17.422396,1580,-0.89213485,1.5563949,9.74086e-08,-0.8177322,,6.76423
0.23840311,-0.11111111,19.210747,52.77601,392.93457,,44.535237550735474,17.422396,80,0.5002677,4.911682,-0.9205305,12.438318,5.4046235,1.0617402,0.14999999,17.422396,1600,-0.892968,4.4177203,9.49886e-08,-0.8108013,,8.621465
-1.0146548,-1.0,19.210747,52.64164,401.6974,,45.16805100440979,17.422396,81,1.0666534e-14,4.9592276,-0.93109655,12.390773,6.5394163,1.1218824,0.14999999,17.422396,1620,-0.89288706,9.934538e-10,9.265769e-08,-0.76947314,,8.587181
-0.7078505,-0.75757575,19.210747,52.2216,401.84943,,45.54336380958557,17.422396,82,1.1723421,4.9006023,-0.64948034,12.449398,5.10543,0.8940982,0.14999999,17.422396,1640,-0.8887568,1.3847081e-05,9.041153e-08,-0.7817432,,17.19806
-0.2664674,-0.47474748,19.210747,51.997105,401.81738,,45.951225996017456,17.422396,83,1.504303,4.841173,-0.6376378,12.508827,5.322895,0.80005115,0.14999999,17.422396,1660,-0.88716656,0.034801926,8.8246054e-08,-0.7938644,,17.382074
-0.38728678,-0.27272728,19.210747,51.76555,402.1073,,46.596667528152466,17.422396,84,4.7781954,4.786992,-0.5867523,12.563008,4.7781954,1.0803355,0.14999999,17.422396,1680,-0.8860748,1.0624342,8.6157456e-08,-0.8054214,,17.060034
0.96718436,1.0,19.210747,51.636074,402.13452,,47.04666018486023,17.422396,85,1.2749889e-18,4.730995,-0.5863292,12.619005,15.870423,0.9018652,0.14999999,17.422396,1700,-0.88182133,1.7120938e-09,8.4142165e-08,-0.80468714,,17.322737
0.29449496,0.43434343,19.210747,51.63766,418.89685,,47.61130976676941,17.422396,86,0.017633718,4.8708944,-1.2931991,12.479106,7.4570885,0.88590497,0.14999999,17.422396,1720,-0.88821405,0.10147676,8.219674e-08,-0.8163832,,0.5877455
0.2327892,0.13131313,19.210747,51.617985,427.93176,,48.27373003959656,17.422396,87,3.922534,4.9187555,-0.9802966,12.431245,6.7665257,1.1065187,0.14999999,17.422396,1740,-0.8907778,4.2821712,8.031802e-08,-0.82676476,,8.315031
-0.88445383,-1.0,19.210747,51.279152,436.67053,,48.80542778968811,17.422396,88,1.4294814e-14,4.962165,-0.91558397,12.3878355,6.566689,1.1057575,0.14999999,17.422396,1760,-0.89012283,1.014204e-09,7.850298e-08,-0.79014605,,8.611264
-0.94248426,-0.67676765,19.210747,51.117546,436.7201,,49.1934027671814,17.422396,89,1.7622275,4.906967,-0.54692066,12.443033,5.3698454,0.845531,0.14999999,17.422396,1780,-0.8853506,0.00018943555,7.674878e-08,-0.80144566,,17.300379
0.4164573,0.7777778,19.210747,50.93915,436.81958,,49.59989547729492,17.422396,90,1.2724607e-28,4.853551,-0.5526498,12.496449,8.948359,1.1753339,0.14999999,17.422396,1800,-0.8835,1.0596017e-05,7.505273e-08,-0.8126168,,17.250498
-0.7521125,-0.83838385,19.210747,50.72077,446.64392,,50.01257300376892,17.422396,91,4.7958955e-15,4.9081755,-1.0425009,12.441825,4.668937,0.9899436,0.14999999,17.422396,1820,-0.88372684,8.05339e-07,7.3412274e-08,-0.8236665,,7.5255723
0.11565326,0.2929293,19.210747,50.612053,446.6405,,50.40120029449463,17.422396,92,1.3760727e-10,4.854788,-0.584366,12.495213,7.1690288,1.1472163,0.14999999,17.422396,1840,-0.8807222,0.97997683,7.182504e-08,-0.83459556,,17.353537
-0.21911098,-0.33333334,19.210747,50.594162,455.00757,,51.01593542098999,17.422396,93,0.072747916,4.8925543,-0.8808191,12.457446,5.058747,1.0077932,0.14999999,17.422396,1860,-0.8794371,0.4762951,7.028872e-08,-0.8348109,,8.982872
-0.2114473,-0.05050505,19.210747,50.321014,455.51746,,51.85455632209778,17.422396,94,2.6116161,4.84593,-0.6135201,12.50407,5.780678,1.0074481,0.14999999,17.422396,1880,-0.87668943,5.744895,6.880116e-08,-0.84039783,,16.840246
-0.11269375,-0.23232323,19.210747,50.069958,455.98584,,52.64868378639221,17.422396,95,4.799793,4.7998514,-0.6000759,12.550149,4.812578,1.1085867,0.14999999,17.422396,1900,-0.87384325,1.6662121,6.736033e-08,-0.7916588,,16.881481
-0.99651086,-1.0,19.210747,50.03686,457.4087,,53.41508483886719,17.422396,96,1.2804331e-07,4.764673,-0.6467551,12.585327,6.6286526,1.1032468,0.14999999,17.422396,1920,-0.8705251,1.0087385e-09,6.5964315e-08,-0.7847431,,15.927338
-0.83438957,-0.8181818,19.210747,49.456314,457.55286,,54.179152965545654,17.422396,97,2.428203,4.717039,-0.6156645,12.632961,4.714939,0.9774983,0.14999999,17.422396,1940,-0.86705613,1.6549656e-06,6.461123e-08,-0.7951059,,17.205868
0.6388203,0.5555556,19.210747,49.096684,457.5879,,54.98674488067627,17.422396,98,1.011269e-18,4.669264,-0.5186591,12.680737,8.381579,0.9308917,0.14999999,17.422396,1960,-0.86385244,0.0071941377,6.329935e-08,-0.80536234,,17.314932
-0.21332747,-0.17171717,19.210747,49.057243,469.5487,,55.39880132675171,17.422396,99,3.6870038e-06,4.742916,-1.1104797,12.607084,4.980464,1.0915862,0.14999999,17.422396,1980,-0.8672482,2.985968,6.2027055e-08,-0.8154413,,5.389123
-0.5418521,-1.0,19.210747,48.92201,470.2002,,55.80465579032898,17.422396,100,4.937776e-06,4.7020025,-0.55552876,12.647998,6.436634,1.0999646,0.14999999,17.422396,2000,-0.86336625,1.0199306e-09,6.079271e-08,-0.7957763,,16.698477
-0.5529062,-0.53535354,19.210747,49.810955,470.1776,,56.176695346832275,17.422396,101,5.662592,4.655223,-0.7566387,12.6947775,5.662592,0.7791446,0.14999999,17.422396,2020,-0.8615147,0.008896894,5.9594853e-08,-0.8057266,,17.372591
-0.53353137,-0.61616164,19.21578,48.958904,470.1007,,56.56697368621826,17.42689,102,4.9629164,4.6088305,-0.71272874,12.74117,5.1391687,0.827623,0.14999999,17.42689,2040,-0.8622957,0.0011130258,5.8432047e-08,-0.81549084,,17.42689
-0.3362197,-0.41414142,19.21578,49.10293,470.07104,,57.359947681427,17.42689,103,3.808848,4.563796,-0.6759,12.786204,4.8606544,0.9280037,0.14999999,17.42689,2060,-0.8622479,0.1207386,5.7302962e-08,-0.8252361,,17.379702
0.005161494,0.11111111,19.21578,48.851463,470.1964,,58.10902380943298,17.42689,104,0.05449104,4.521119,-0.5588751,12.828881,6.7996798,1.0829076,0.14999999,17.42689,2080,-0.8601131,4.783211,5.6206275e-08,-0.83372647,,17.224478
-0.34711546,-0.2929293,19.21578,48.51282,477.99365,,58.95265746116638,17.42689,105,0.8198141,4.5523205,-0.7977658,12.79768,4.6434894,1.0987139,0.14999999,17.42689,2100,-0.8589142,0.8141477,5.5140777e-08,-0.7983298,,9.5528345
