LQGmu1_actor,LQGmu1_higher,ReturnStepMax,Bound,Regret,ReturnMin,TimeElapsed,ReturnMax,Iteration,IWLastEpisode,Regret/t,DenMISELogLast,ReturnMean,IWMax,IWMean,LQGsigma_higher,ReturnAbsMax,TimestepsSoFar,DenMISEMeanLog,IWFirstEpisode,delta,DenMISELogFirst,IWMin,ReturnLastEpisode
0.59456706,0.3131313,19.164722,117.53555,72.78427,,6.399274826049805,17.376837,13,0.1982533,5.59879,-0.7718569,11.75121,4.045996,0.5915415,0.14999999,17.376837,260,-0.78804386,0.051326763,3.5972016e-06,-0.8795296,,15.24387
-1.2319508,-1.0,19.164722,116.56399,84.248215,,7.120244741439819,17.376837,14,1.4529825e-24,6.0177298,-0.6365979,11.332271,12.828532,0.9896141,0.14999999,17.376837,280,-0.8074504,8.178021e-07,3.1016684e-06,-0.94969714,,5.8860674
-0.067854315,-0.23232323,19.164722,115.5281,84.40474,,7.7258055210113525,17.376837,15,5.532602e-09,5.6269827,-2.214885,11.723018,6.4035254,0.87161964,0.14999999,17.376837,300,-0.9175517,6.4035254,2.7018984e-06,-1.01869,,17.19346
-0.5177478,-0.45454547,19.164722,108.85402,86.73071,,8.401432752609253,17.376837,16,0.20104387,5.4206696,-0.7404769,11.929331,5.940936,1.1540531,0.14999999,17.376837,320,-0.9191153,0.7294224,2.3747152e-06,-0.727723,,15.024036
-0.8801225,-0.8181818,19.175928,94.728226,86.69258,,9.062008380889893,17.38814,17,0.65271366,5.0995636,-0.6009931,12.250437,4.4814296,0.559932,0.14999999,17.38814,340,-0.8980016,0.00029982906,2.103554e-06,-0.7437674,,17.38814
0.014251217,-0.09090909,19.175928,92.665924,86.74361,,9.741918087005615,17.38814,18,4.946439e-06,4.819089,-0.64626276,12.530911,6.141694,1.0027517,0.14999999,17.38814,360,-0.90899915,5.438866,1.8763183e-06,-0.80090815,,17.298979
1.2309653,1.0,19.175928,93.02283,94.83525,,10.861706256866455,17.38814,19,2.218151e-09,4.99133,-0.6885743,12.35867,0.8207862,0.1387302,0.14999999,17.38814,380,-0.9028537,7.1218953e-13,1.6840087e-06,-0.59095156,,9.25833
-1.102645,-1.0,19.175928,92.88756,112.18526,,11.914898872375488,17.38814,20,,5.6092634,-2.4330368,11.740737,9.484264,1.175862,0.14999999,17.38814,400,-1.021274,6.01344e-07,1.5198176e-06,-0.6422448,,
0.7303704,0.6363636,19.175928,91.821266,112.34125,,12.726236820220947,17.38814,21,5.173905e-29,5.3495836,-1.0938442,12.000417,7.186107,2.1352131,0.14999999,17.38814,420,-1.023886,5.155834e-06,1.3785193e-06,-0.691035,,17.19402
-0.46073464,-0.53535354,19.175928,90.069275,125.44339,,13.043810367584229,17.38814,22,2.0529158e-15,5.701972,-0.803574,11.648028,5.9661436,1.2236098,0.14999999,17.38814,440,-0.9739123,0.21567719,1.2560477e-06,-0.7375547,,4.2478585
0.44265085,0.15151516,19.175928,85.30914,125.488525,,13.368242740631104,17.38814,23,0.0012340669,5.4560223,-0.65437573,11.893978,4.2153115,0.44579244,0.14999999,17.38814,460,-0.9549192,0.73383677,1.1492007e-06,-0.7722508,,17.304869
0.37386727,0.41414142,19.175928,85.34332,135.51785,,13.764191389083862,17.38814,24,6.975116,5.646577,-0.9822294,11.7034235,6.975116,1.2401232,0.14999999,17.38814,480,-0.9792347,0.0045858757,1.055429e-06,-0.78340286,,7.320689
-0.14586918,-0.35353535,19.175928,83.20266,145.0358,,14.084049463272095,17.38814,25,4.576578e-05,5.8014326,-0.787947,11.548568,4.3081746,0.824646,0.14999999,17.38814,500,-0.96549195,2.479518,9.726833e-07,-0.8240338,,7.8320346
-1.2059027,-1.0,19.175928,81.59848,145.82468,,14.404672622680664,17.38814,26,5.236445e-07,5.6086416,-0.77135575,11.741359,8.363289,1.1385994,0.14999999,17.38814,520,-0.9657146,6.823973e-07,8.993004e-07,-0.7686894,,16.561106
-0.09009068,-0.13131313,19.175928,79.575195,145.9765,,14.73141622543335,17.38814,27,1.200754e-10,5.406537,-1.839872,11.943463,5.945111,1.0462656,0.14999999,17.38814,540,-0.99718505,5.8956413,8.3391916e-07,-0.8064297,,17.198158
0.746793,0.7979798,19.175928,79.62275,147.6467,,15.059004545211792,17.38814,28,1.2679365e-07,5.273096,-0.6670966,12.076904,6.6349144,1.0810015,0.14999999,17.38814,560,-0.9863235,9.508163e-09,7.754171e-07,-0.645294,,15.679831
-0.85180795,-0.6969697,19.175928,79.69298,160.96973,,15.417667865753174,17.38814,29,4.7137915e-20,5.55068,-0.8417353,11.79932,6.249227,0.78522986,0.14999999,17.38814,580,-0.98070574,0.0073107923,7.2286224e-07,-0.68038535,,4.0269904
-1.2210301,-1.0,19.175928,75.91481,161.00107,,15.759425163269043,17.38814,30,3.3202422,5.366703,-0.709876,11.983297,7.2912154,1.2233976,0.14999999,17.38814,600,-0.9798206,6.4610236e-07,6.754746e-07,-0.71403486,,17.318642
0.018046351,0.030303031,19.175928,74.650314,161.15686,,16.083772897720337,17.38814,31,1.384175e-14,5.1986074,-1.9070588,12.151393,6.226608,0.8378541,0.14999999,17.38814,620,-1.0055838,2.6612434,6.325984e-07,-0.7468246,,17.19426
0.7583307,0.53535354,19.175928,74.13286,169.33871,,16.411892414093018,17.38814,32,0.014111905,5.291835,-0.7078984,12.058166,6.9444017,1.6873238,0.14999999,17.38814,640,-1.0025322,0.00014288523,5.936788e-07,-0.6962134,,9.168096
-0.75616896,-0.47474748,19.175928,73.429214,182.81982,,16.740294456481934,17.38814,33,1.3934914e-14,5.539995,-0.90592676,11.810005,5.8085017,0.92935884,0.14999999,17.38814,660,-0.98213613,0.5509497,5.582434e-07,-0.7269806,,3.8688817
-0.8449693,-0.7777778,19.175928,72.95148,182.79602,,17.06837558746338,17.38814,34,5.613599,5.3763533,-0.7573871,11.973647,5.613599,0.814792,0.14999999,17.38814,680,-0.9790104,0.00095149456,5.258885e-07,-0.740276,,17.373814
0.9190953,1.0,19.175928,72.63868,182.81876,,17.39915132522583,17.38814,35,6.962342e-33,5.2233934,-0.6195252,12.126607,15.824434,0.6633839,0.14999999,17.38814,700,-0.9748493,8.5118354e-13,4.9626703e-07,-0.7692355,,17.32724
0.34131733,0.2929293,19.175928,72.24858,198.75519,,17.739365816116333,17.38814,36,0.0011998677,5.520977,-1.0092509,11.829023,6.3134828,0.61172783,0.14999999,17.38814,720,-0.98707074,0.07120005,4.6907957e-07,-0.7974064,,1.4136237
-1.1474719,-1.0,19.175928,71.85849,208.06119,,18.072927713394165,17.38814,37,2.7881496e-17,5.6232758,-0.88396454,11.726725,7.1868134,1.2873865,0.14999999,17.38814,740,-0.9951747,7.203608e-07,4.4406656e-07,-0.82282954,,8.043983
-0.30390492,-0.21212122,19.175928,70.64104,208.22116,,18.406439304351807,17.38814,38,3.508631e-08,5.4795046,-1.2981622,11.870496,5.7537904,0.8331349,0.14999999,17.38814,760,-0.99767923,5.7537904,4.2100217e-07,-0.8494978,,17.189985
0.68791926,0.7373737,19.175928,68.20771,208.44846,,18.736226320266724,17.38814,39,1.9349741e-10,5.3448324,-0.75075525,12.005168,7.3159995,1.5215851,0.14999999,17.38814,780,-0.9963375,1.241049e-07,3.996891e-07,-0.73448116,,17.122751
-0.80610824,-0.6363636,19.175928,67.952675,221.00241,,19.066424131393433,17.38814,40,7.399457e-17,5.5250607,-0.85095143,11.82494,5.2814302,0.87187177,0.14999999,17.38814,800,-0.98194396,0.031580124,3.799544e-07,-0.75979894,,4.7960315
-1.1733328,-1.0,19.175928,68.496056,220.99725,,19.397783517837524,17.38814,41,2.2229016,5.390177,-0.65605456,11.959824,6.667139,1.3062254,0.14999999,17.38814,820,-0.97776794,6.9271994e-07,3.6164613e-07,-0.7837024,,17.355186
0.08180472,-0.01010101,19.175928,66.60935,221.1495,,19.73294758796692,17.38814,42,9.852118e-13,5.265465,-1.4449772,12.084536,6.426226,0.9285718,0.14999999,17.38814,840,-0.9832228,3.7907162,3.4462983e-07,-0.80779994,,17.197727
-0.3885326,-0.35353535,19.175928,65.70953,229.45575,,20.067849159240723,17.38814,43,0.091996044,5.3361807,-0.84738725,12.01382,5.690385,0.7041533,0.14999999,17.38814,860,-0.98269147,2.2909098,3.2878697e-07,-0.74491864,,9.043725
-0.9754232,-1.0,19.175928,65.23397,229.5357,,20.427307844161987,17.38814,44,0.0013209601,5.2167206,-0.7011419,12.13328,6.154221,1.2901381,0.14999999,17.38814,880,-0.98333436,6.473742e-07,3.140119e-07,-0.716002,,17.270061
0.4172302,0.3939394,19.175928,65.135445,229.6665,,20.771160364151,17.38814,45,3.715856e-18,5.1037006,-0.557987,12.2463,7.577853,1.0350173,0.14999999,17.38814,900,-0.96875,0.0072293584,3.0021093e-07,-0.7384748,,17.219158
-0.8808884,-0.7777778,19.175928,64.556114,239.49683,,21.1110098361969,17.38814,46,1.0914825e-13,5.2064524,-0.91006655,12.143548,5.3308887,0.85028344,0.14999999,17.38814,920,-0.96771497,0.00097073265,2.8730017e-07,-0.76029307,,7.519706
-0.0182783,0.17171717,19.175928,63.27495,239.55682,,21.445279836654663,17.38814,47,9.2172533e-11,5.0969534,-0.53620833,12.253047,5.5641174,0.63767505,0.14999999,17.38814,940,-0.96219003,0.5585706,2.7520463e-07,-0.78177816,,17.289999
-0.17989875,-0.1919192,19.175928,63.112804,246.47174,,21.781395196914673,17.38814,48,3.0049698,5.1348276,-0.7921119,12.215173,5.6714344,0.8998696,0.14999999,17.38814,960,-0.96638995,5.6714344,2.6385726e-07,-0.7910172,,10.435126
0.96048754,1.0,19.175928,63.013496,247.32,,22.12543296813965,17.38814,49,1.9637226e-13,5.047347,-0.6999697,12.302653,15.187476,0.656221,0.14999999,17.38814,980,-0.96349573,7.9421094e-13,2.531974e-07,-0.69995654,,16.501715
0.7549425,0.5959596,19.175928,62.92546,263.96472,,22.46394181251526,17.38814,50,0.43704736,5.279295,-1.1470082,12.070705,7.3062224,1.5434827,0.14999999,17.38814,1000,-0.97492266,2.1122958e-05,2.4317083e-07,-0.72015923,,0.7052799
-0.97428393,-1.0,19.175928,62.731686,277.39917,,22.950939655303955,17.38814,51,1.3420849e-29,5.4391994,-0.9815898,11.910801,6.23218,1.2890108,0.14999999,17.38814,1020,-0.9657596,6.630726e-07,2.3372819e-07,-0.73996145,,3.915564
-0.38047892,-0.47474748,19.175928,62.70141,277.5238,,23.300491094589233,17.38814,52,0.01829366,5.336996,-0.56587756,12.013004,6.0088086,0.8172807,0.14999999,17.38814,1040,-0.9534922,0.56909215,2.248251e-07,-0.75937957,,17.225342
-0.15464869,-0.07070707,19.175928,60.930492,277.54077,,23.956939458847046,17.38814,53,0.6613814,5.236618,-0.7408075,12.113382,5.9130616,1.0541463,0.14999999,17.38814,1060,-0.95340097,4.930482,2.1642118e-07,-0.7675431,,17.333078
-0.3728363,-0.3131313,19.175928,60.919567,278.50128,,24.865045070648193,17.38814,54,3.0572412,5.1574306,-0.69748145,12.19257,5.560811,0.8704412,0.14999999,17.38814,1080,-0.9483521,3.0199637,2.0847979e-07,-0.69728345,,16.389486
-1.0171317,-0.7979798,19.175928,60.706657,278.5028,,25.205495357513428,17.38814,55,0.093974076,5.0636873,-0.6736824,12.286313,5.2999444,0.8636611,0.14999999,17.38814,1100,-0.94602346,0.0004971473,2.0096763e-07,-0.6612152,,17.348433
-1.2671474,-1.0,19.175928,60.821552,278.65753,,25.55178427696228,17.38814,56,5.1797695,4.9760275,-0.6731012,12.373973,6.064773,1.3096428,0.14999999,17.38814,1120,-0.9439348,6.2399846e-07,1.9385428e-07,-0.67922467,,17.195374
0.671447,0.7979798,19.175928,60.116203,278.8094,,25.895052671432495,17.38814,57,,4.8913927,-2.3315055,12.458608,7.678077,1.2872758,0.14999999,17.38814,1140,-0.9636532,1.0011964e-08,1.8711206e-07,-0.6969242,,17.198095
-0.29376918,-0.4949495,19.175928,59.043983,291.1595,,26.242210149765015,17.38814,58,5.186515e-13,5.019991,-0.9671848,12.330009,5.6523743,0.8407085,0.14999999,17.38814,1160,-0.9596947,0.40382123,1.8071556e-07,-0.71431595,,4.999902
-0.1012467,-0.23232323,19.175928,59.304127,291.3684,,26.58721423149109,17.38814,59,4.8800187,4.938448,-0.6908699,12.411552,5.1176195,1.0123789,0.14999999,17.38814,1180,-0.9581981,4.7713575,1.7464151e-07,-0.7244721,,17.141045
-0.88335,-1.0,19.175928,58.975353,293.17456,,26.936575174331665,17.38814,60,8.602145e-08,4.886243,-0.70331603,12.4637575,5.9004545,1.2989756,0.14999999,17.38814,1200,-0.9541092,6.1427033e-07,1.6886865e-07,-0.6635125,,15.5438595
0.39931208,0.33333334,19.175928,58.374752,293.22107,,27.348082065582275,17.38814,61,2.3400773e-14,4.806904,-0.5317802,12.543097,8.032246,0.7837283,0.14999999,17.38814,1220,-0.9429764,0.027417472,1.6337734e-07,-0.6800418,,17.303408
0.23649682,0.030303031,19.175928,58.017143,302.91827,,27.695154190063477,17.38814,62,0.34900466,4.8857775,-0.9950972,12.464223,6.443345,0.8878903,0.14999999,17.38814,1240,-0.9476955,2.5289946,1.581496e-07,-0.69585294,,7.652915
0.6380053,0.53535354,19.175928,57.691776,311.67285,,28.043248176574707,17.38814,63,0.9788713,4.9471874,-0.9852491,12.402813,7.3899918,1.3866143,0.14999999,17.38814,1260,-0.9504358,0.00013944929,1.5316883e-07,-0.67187303,,8.595423
-1.2270787,-1.0,19.175928,56.78726,323.6242,,28.389060020446777,17.38814,64,8.8686615e-26,5.056628,-0.9607108,12.293372,5.730295,1.255662,0.14999999,17.38814,1280,-0.94526833,6.2925847e-07,1.484197e-07,-0.68761915,,5.398597
-0.37117776,-0.33333334,19.175928,56.417683,323.78662,,28.748672485351562,17.38814,65,3.2628662e-07,4.981333,-1.837013,12.368668,5.2627697,0.89936125,0.14999999,17.38814,1300,-0.95561725,2.6069698,1.4388809e-07,-0.70312333,,17.18757
-0.76301366,-0.65656567,19.175928,56.25698,323.84064,,29.188645362854004,17.38814,66,0.8357643,4.9066772,-0.65232694,12.443323,5.3563013,0.6840567,0.14999999,17.38814,1320,-0.95280224,0.018702906,1.3956085e-07,-0.679067,,17.29595
1.0623155,1.0,19.175928,56.14927,323.83423,,29.61190891265869,17.38814,67,5.2412645e-30,4.8333464,-0.6723232,12.516654,15.663023,0.68651855,0.14999999,17.38814,1340,-0.9534572,7.8935263e-13,1.3542595e-07,-0.69382155,,17.356543
-0.11201713,-0.13131313,19.175928,55.6716,341.1842,,29.963587999343872,17.38814,68,2.1544536e-13,5.017414,-1.5168468,12.332586,5.478735,1.0294707,0.14999999,17.38814,1360,-0.96686506,5.3463826,1.3147212e-07,-0.70863664,,
-0.9418325,-1.0,19.175928,55.625614,342.48352,,30.31779432296753,17.38814,69,1.2781345e-07,4.9635296,-0.6716495,12.386471,5.6697073,1.2609781,0.14999999,17.38814,1380,-0.9625133,6.0454283e-07,1.2768895e-07,-0.6475499,,16.050652
0.23077305,0.21212122,19.175928,55.482307,342.57776,,30.671170234680176,17.38814,70,6.228259e-13,4.8939686,-0.5086265,12.456032,7.6491466,0.6572929,0.14999999,17.38814,1400,-0.9527867,0.26673546,1.2406676e-07,-0.66193867,,17.255722
-0.88032407,-0.7979798,19.175928,55.311356,351.30792,,31.02263903617859,17.38814,71,4.32202e-10,4.948,-0.9781916,12.402,5.255297,0.8442514,0.14999999,17.38814,1420,-0.95811325,0.0005026987,1.2059652e-07,-0.67232007,,8.619774
0.9772257,0.7171717,19.175928,55.33277,351.3697,,31.37475085258484,17.38814,72,1.051085e-24,4.8801336,-0.5205586,12.469867,8.084404,1.4468161,0.14999999,17.38814,1440,-0.95439816,2.6067107e-07,1.1726989e-07,-0.6862992,,17.288332
-0.31036082,-0.41414142,19.175928,54.347656,368.3097,,31.72688913345337,17.38814,73,2.0044927e-18,5.0453377,-1.290737,12.304663,5.4108305,0.84724027,0.14999999,17.38814,1460,-0.9536482,1.1760786,1.1407902e-07,-0.70009255,,0.40998152
-0.462208,-0.17171717,19.175928,54.25148,368.5667,,32.080679416656494,17.38814,74,3.3417196,4.980631,-0.65546113,12.3693695,5.3040085,1.0425895,0.14999999,17.38814,1480,-0.9519047,5.301903,1.1101664e-07,-0.69771594,,17.092976
-0.9387704,-1.0,19.175928,54.22518,368.53955,,32.438416719436646,17.38814,75,0.008644021,4.9138613,-0.69804716,12.436139,5.6789703,1.2536161,0.14999999,17.38814,1500,-0.9482281,6.011623e-07,1.0807592e-07,-0.6419419,,17.37716
0.5675356,0.43434343,19.175928,53.647804,368.63306,,32.83727502822876,17.38814,76,2.780957e-18,4.8504353,-0.49678767,12.499565,7.626628,1.0767704,0.14999999,17.38814,1520,-0.9393528,0.002402544,1.0525054e-07,-0.65518713,,17.256441
-0.6320804,-0.57575756,19.175928,53.536522,379.8111,,33.192001819610596,17.38814,77,1.7262534e-12,4.9326115,-0.98384917,12.417389,5.8104725,0.7387607,0.14999999,17.38814,1540,-0.93932253,0.09765812,1.02534514e-07,-0.6682276,,6.172075
-0.7531806,-0.7979798,19.19514,53.64127,379.75427,,33.547030448913574,17.40679,78,2.9935257,4.8686447,-0.729884,12.481356,5.0828533,0.8850542,0.14999999,17.40679,1560,-0.9401126,0.0005065052,9.9922275e-08,-0.6798635,,17.40679
-0.10734704,0.09090909,19.19514,52.867958,379.739,,33.90442895889282,17.40679,79,6.66554e-07,4.806823,-0.6337325,12.543178,6.914758,0.7326186,0.14999999,17.40679,1580,-0.9378567,1.4181387,9.74086e-08,-0.692596,,17.36523
-0.117536664,-0.33333334,19.19514,53.011368,381.36328,,34.62822723388672,17.40679,80,1.7407458,4.767041,-0.71101713,12.582959,5.1541524,0.94141024,0.14999999,17.40679,1600,-0.93850726,2.5662563,9.49886e-08,-0.68738294,,15.725778
0.11705471,-0.11111111,19.19514,52.741333,382.98975,,35.31530475616455,17.40679,81,5.31702,4.7282696,-0.69364893,12.621731,5.393325,1.0671042,0.14999999,17.40679,1620,-0.9363889,4.9904366,9.265769e-08,-0.668231,,15.723455
-0.91074795,-1.0,19.19514,52.56546,391.36,,35.98492097854614,17.40679,82,6.036086e-12,4.772682,-0.9176959,12.577318,5.7570453,1.2195487,0.14999999,17.40679,1640,-0.9356116,5.885354e-07,9.041153e-08,-0.6207141,,8.979903
-0.7658932,-0.7979798,19.19514,52.305412,391.43848,,36.6175479888916,17.40679,83,3.3085108,4.7161264,-0.50090915,12.633874,4.9826674,0.9165019,0.14999999,17.40679,1660,-0.9280524,0.00048323665,8.8246054e-08,-0.6328355,,17.271446
1.0206792,0.83838385,19.19514,52.193913,391.4242,,37.6850426197052,17.40679,84,7.0618217e-25,4.659812,-0.60535216,12.690188,8.638558,1.1015629,0.14999999,17.40679,1680,-0.92536116,1.6615909e-09,8.6157456e-08,-0.6448059,,17.36424
-0.9072385,-0.61616164,19.19514,51.754654,408.77417,,38.91145920753479,17.40679,85,1.6487569e-25,4.8091087,-1.4960542,12.540892,5.4852076,0.7711835,0.14999999,17.40679,1700,-0.931244,0.043569006,8.4142165e-08,-0.65664035,,
0.855569,0.5959596,19.19514,51.610683,408.85083,,40.174511432647705,17.40679,86,6.7673764e-22,4.75408,-0.49049598,12.595921,7.8152223,1.3363534,0.14999999,17.40679,1720,-0.928879,2.0045902e-05,8.219674e-08,-0.6678239,,17.273405
-1.0373445,-1.0,19.19514,51.601864,423.76086,,41.13566708564758,17.40679,87,4.986288e-33,4.8708143,-1.1573478,12.479186,5.693535,1.223774,0.14999999,17.40679,1740,-0.9280827,6.240978e-07,8.031802e-08,-0.6793845,,2.4400623
0.38392496,0.25252524,19.19514,51.079514,423.91077,,41.750449419021606,17.40679,88,4.3214049e-16,4.8171673,-0.6165643,12.532833,7.799823,0.7256884,0.14999999,17.40679,1760,-0.9222763,0.13745466,7.850298e-08,-0.6908132,,17.200077
-1.0712049,-0.8181818,19.19514,50.89763,433.49805,,42.480592250823975,17.40679,89,8.3635965e-14,4.8707647,-1.0219804,12.479236,4.6830044,0.9699906,0.14999999,17.40679,1780,-0.92662716,0.0002871477,7.674878e-08,-0.700552,,7.762642
-0.8951134,-1.0,19.19514,50.953472,433.64636,,43.04740309715271,17.40679,90,4.9949884,4.8182936,-0.74292344,12.531707,5.5093446,1.2462864,0.14999999,17.40679,1800,-0.92506415,6.446099e-07,7.505273e-08,-0.7117221,,17.201563
0.11730117,-0.05050505,19.19514,50.751026,433.71216,,43.654603481292725,17.40679,91,5.3509393e-07,4.7660685,-0.43351611,12.583932,5.980976,0.9902063,0.14999999,17.40679,1820,-0.91721284,4.339495,7.3412274e-08,-0.7227719,,17.284243
1.161634,1.0,19.19514,50.745953,442.0829,,44.26013255119324,17.40679,92,2.0568808e-07,4.8052483,-0.93952066,12.544752,17.056618,1.0033191,0.14999999,17.40679,1840,-0.91777,7.8407826e-13,7.182504e-08,-0.6871163,,8.979377
-0.38839802,-0.3939394,19.19514,50.1827,459.43286,,44.86994385719299,17.40679,93,1.1019743e-22,4.940138,-2.2355702,12.4098625,5.5736437,0.8275696,0.14999999,17.40679,1860,-0.93242794,1.4703076,7.028872e-08,-0.69792724,,
-0.5925417,-1.0,19.19514,49.845173,459.50647,,45.489938259124756,17.40679,94,0.001305426,4.8883667,-0.69297147,12.461634,5.4222803,1.2243546,0.14999999,17.40679,1880,-0.93184483,6.32613e-07,6.880116e-08,-0.6929364,,17.276432
-0.95377946,-0.5555556,19.213484,50.12471,459.43176,,46.048020362854004,17.424618,95,5.4058046,4.8361244,-0.7396912,12.513876,5.5110703,0.79147315,0.14999999,17.424618,1900,-0.9276867,0.14654374,6.736033e-08,-0.70351857,,17.424618
0.15234447,0.41414142,19.213484,49.724655,459.54004,,46.58877730369568,17.424618,96,3.6202784e-18,4.786875,-0.4442347,12.563126,7.9507294,1.0099877,0.14999999,17.424618,1920,-0.92492324,0.0042717634,6.5964315e-08,-0.7124485,,17.241829
0.2753075,0.09090909,19.213484,49.920647,467.9967,,47.185626745224,17.424618,97,6.711967,4.824708,-1.009584,12.525292,6.9908504,0.87184644,0.14999999,17.424618,1940,-0.9259367,1.4615769,6.461123e-08,-0.72276676,,8.893345
-0.23714904,-0.25252524,19.213484,49.38813,476.93213,,47.80201029777527,17.424618,98,0.015055146,4.8666544,-1.0170594,12.483346,5.1724615,0.9103797,0.14999999,17.424618,1960,-0.9283234,4.3749075,6.329935e-08,-0.7180678,,8.414573
-0.66274214,-0.8181818,19.213484,49.261368,477.4441,,48.462143898010254,17.424618,99,0.0028458564,4.822668,-0.6621292,12.527332,4.68133,0.9665057,0.14999999,17.424618,1980,-0.9266532,0.00028258836,6.2027055e-08,-0.68454605,,16.837923
-0.70441735,-0.6363636,19.213484,48.661095,477.38525,,49.21647334098816,17.424618,100,5.1765585,4.7738533,-0.6814218,12.576147,5.3508716,0.7888742,0.14999999,17.424618,2000,-0.92464906,0.029586622,6.079271e-08,-0.69459355,,17.40881
0.6816738,0.67676765,19.213484,48.61956,477.36194,,49.87329077720642,17.424618,101,1.904655e-18,4.7263556,-0.6123059,12.623645,8.371736,1.2704846,0.14999999,17.424618,2020,-0.9237228,1.2210063e-06,5.9594853e-08,-0.7042481,,17.373411
-1.1751124,-1.0,19.213484,48.492195,489.838,,50.6000120639801,17.424618,102,3.972638e-27,4.802333,-1.07649,12.5476675,5.5458775,1.1891636,0.14999999,17.424618,2040,-0.9229132,6.4614426e-07,5.8432047e-08,-0.7141003,,4.87391
-0.24616829,-0.21212122,19.213484,48.50271,489.99634,,51.32575750350952,17.424618,103,1.1487336e-08,4.757246,-1.3476179,12.592754,5.303199,0.95094717,0.14999999,17.424618,2060,-0.925387,5.0744476,5.7302962e-08,-0.7238565,,17.191708
0.32885438,0.25252524,19.213484,48.280243,490.4132,,51.800215005874634,17.424618,104,0.020467218,4.7155113,-0.6594485,12.634489,7.6945267,0.8423366,0.14999999,17.424618,2080,-0.92342246,0.1367163,5.6206275e-08,-0.68542707,,16.933142
-0.5056044,-0.41414142,19.213484,48.21684,499.64307,,52.181241035461426,17.424618,105,3.4841018e-05,4.758506,-1.0247235,12.591495,5.2649984,0.8446466,0.14999999,17.424618,2100,-0.92603195,1.1685643,5.5140777e-08,-0.6936828,,8.1200285
