LQGmu1_actor,LQGmu1_higher,ReturnStepMax,Bound,Regret,ReturnMin,TimeElapsed,ReturnMax,Iteration,IWLastEpisode,Regret/t,DenMISELogLast,ReturnMean,IWMax,IWMean,LQGsigma_higher,ReturnAbsMax,TimestepsSoFar,DenMISEMeanLog,IWFirstEpisode,delta,DenMISELogFirst,IWMin,ReturnLastEpisode
-0.045823075,0.030303031,19.17212,117.09845,75.63507,,6.162228107452393,17.383314,12,5.8957297e-09,6.3029222,-0.9076956,11.047078,2.6438403,0.43789998,0.14999999,17.383314,240,-0.7546673,0.00932575,4.221716e-06,-0.5338929,,0.02573736
-0.64475644,-0.7171717,19.17212,115.205765,79.05867,,6.481612682342529,17.383314,13,0.00024075336,6.081436,-0.7058375,11.268564,6.402582,1.0716347,0.14999999,17.383314,260,-0.7938671,1.6778655,3.5972016e-06,-0.6131588,,13.926399
0.45280555,0.57575756,19.17212,114.01099,79.05795,,7.121320486068726,17.383314,14,1.9422543e-14,5.6469965,-0.55291396,11.703004,6.8508544,1.0405157,0.14999999,17.383314,280,-0.7791956,3.604898e-11,3.1016684e-06,-0.56587553,,17.350718
-0.007901713,-0.21212122,19.17212,113.20182,89.170044,,7.7689924240112305,17.383314,15,0.0002903032,5.9446697,-0.70229375,11.405331,6.995743,0.97055423,0.14999999,17.383314,300,-0.77883226,0.8229634,2.7018984e-06,-0.6348684,,7.2379
-0.9787798,-1.0,19.17212,109.85981,95.37602,,8.414419174194336,17.383314,16,1.7490616e-09,5.9610014,-0.73005754,11.388999,5.9556847,0.43210018,0.14999999,17.383314,320,-0.782965,0.018491644,2.3747152e-06,-0.64599484,,11.144027
-0.65698296,-0.57575756,19.17212,97.38393,95.50328,,9.059699296951294,17.383314,17,0.17514458,5.61784,-0.88916266,11.732161,4.926435,1.2997546,0.14999999,17.383314,340,-0.824188,4.6974864,2.103554e-06,-0.7054644,,17.222744
-0.7512332,-0.85858583,19.19525,94.01991,95.44656,,9.71753740310669,17.406734,18,1.8400719,5.3025866,-0.53481716,12.047414,5.838769,0.9505866,0.14999999,17.406734,360,-0.7973622,0.24585977,1.8763183e-06,-0.51863974,,17.406734
1.0585167,1.0,19.19525,93.27011,95.44107,,10.381203651428223,17.406734,19,1.1067603e-29,5.0232153,-0.49980444,12.326785,10.330293,0.9893359,0.14999999,17.406734,380,-0.7877547,1.0705262e-21,1.6840087e-06,-0.5591405,,17.355448
-0.27757463,0.05050505,19.19525,90.425835,112.79108,,10.97421932220459,17.406734,20,1.3319286e-09,5.639554,-1.1649076,11.710446,6.393669,0.93244016,0.14999999,17.406734,400,-0.8143488,0.006212031,1.5198176e-06,-0.6104338,,
-0.24391425,-0.33333334,19.19525,92.48419,112.969055,,11.313198328018188,17.406734,21,5.7669377,5.3794785,-0.8430494,11.970522,5.7669377,1.1289709,0.14999999,17.406734,420,-0.82238996,2.8272028,1.3785193e-06,-0.65891343,,17.17204
0.13198735,0.35353535,19.19525,88.750496,113.331696,,11.643560886383057,17.406734,22,0.0018700239,5.1514406,-0.6721492,12.19856,7.640871,1.0687121,0.14999999,17.406734,440,-0.81285894,4.886133e-07,1.2560477e-06,-0.57912797,,16.987356
-0.33988497,-0.15151516,19.19525,85.99564,121.73566,,12.096654653549194,17.406734,23,0.9773112,5.2928543,-0.78495026,12.057146,5.3915997,1.0867153,0.14999999,17.406734,460,-0.8128453,0.3478275,1.1492007e-06,-0.6235797,,8.946044
-0.5073504,-0.65656567,19.19525,85.95586,121.92148,,12.429802417755127,17.406734,24,0.52070737,5.080061,-0.5978445,12.269939,5.368269,1.2655987,0.14999999,17.406734,480,-0.8028696,2.903691,1.055429e-06,-0.6511296,,17.164192
1.0949244,0.67676765,19.19525,84.92857,121.93036,,12.75750732421875,17.406734,25,1.3859165e-13,4.8772144,-0.57314676,12.472786,8.2675,0.76243937,0.14999999,17.406734,500,-0.78608155,2.3515058e-13,9.726833e-07,-0.5777419,,17.341116
-0.35896146,-0.43434343,19.19525,84.23011,139.28036,,13.086001634597778,17.406734,26,3.511324e-22,5.3569374,-1.5911708,11.993063,5.037623,1.3559896,0.14999999,17.406734,520,-0.82797754,4.5128417,8.993004e-07,-0.6169627,,
-0.9279803,-1.0,19.19525,80.86355,139.40234,,13.417704820632935,17.406734,27,0.00049040973,5.1630497,-0.53333724,12.186951,7.680154,0.56122106,0.14999999,17.406734,540,-0.8064305,0.015894543,8.3391916e-07,-0.49465188,,17.22803
0.13835384,0.1919192,19.19525,78.22833,139.48874,,13.745767593383789,17.406734,28,4.5284228e-12,4.98174,-0.77172786,12.36826,6.989239,0.8342848,0.14999999,17.406734,560,-0.8220268,0.000117511314,7.754171e-07,-0.53043103,,17.263586
-0.23121902,-0.2929293,19.19525,77.96923,147.90839,,14.074649810791016,17.406734,29,0.092309,5.1002884,-0.772653,12.249712,5.09513,1.2475028,0.14999999,17.406734,580,-0.82759595,1.8498145,7.2286224e-07,-0.56551814,,8.930374
-0.68188345,-0.8181818,19.19525,76.99578,148.2569,,14.410377264022827,17.406734,30,0.0022150693,4.9418974,-0.56546617,12.408103,5.218178,0.96772456,0.14999999,17.406734,600,-0.81251997,0.46225354,6.754746e-07,-0.5375848,,17.001469
0.62147295,0.4949495,19.19525,75.551094,148.24539,,14.743330717086792,17.406734,31,2.0583169e-13,4.7821083,-0.5864536,12.567892,7.6059775,0.7901688,0.14999999,17.406734,620,-0.80763257,1.4553623e-09,6.325984e-07,-0.55508363,,17.361534
-0.6927636,-0.5555556,19.19525,75.604065,160.00717,,15.15605616569519,17.406734,32,2.9225748e-13,5.000224,-0.9472641,12.349776,4.556942,1.2430845,0.14999999,17.406734,640,-0.82009906,4.4358807,5.936788e-07,-0.58683234,,5.5881753
0.9670037,0.83838385,19.19525,74.8016,159.97598,,15.488979578018188,17.406734,33,1.0938117e-22,4.8477573,-0.5526736,12.502243,8.330906,0.9782155,0.14999999,17.406734,660,-0.80601037,2.6153105e-17,5.582434e-07,-0.4877859,,17.38118
-0.10958212,-0.07070707,19.19525,73.901115,176.7351,,15.822253227233887,17.406734,34,3.5650494e-10,5.1980915,-1.1970061,12.151909,6.3033037,0.94928604,0.14999999,17.406734,680,-0.8199307,0.078147784,5.258885e-07,-0.51763886,,0.59092695
-0.59512943,-0.6969697,19.19525,72.11267,178.43088,,16.175313711166382,17.406734,35,0.0024825989,5.0980253,-0.69057316,12.251975,4.9002028,1.1730561,0.14999999,17.406734,700,-0.8186956,1.890793,4.9626703e-07,-0.5443306,,15.654207
-0.08629009,-0.2929293,19.19525,71.12097,178.41122,,16.508974075317383,17.406734,36,0.5707953,4.955867,-0.49053675,12.394134,4.9434876,1.201271,0.14999999,17.406734,720,-0.8060295,1.7673031,4.6907957e-07,-0.5198875,,17.369688
0.873693,1.0,19.19525,70.63906,180.31085,,16.843969345092773,17.406734,37,2.1983235e-11,4.873266,-0.703887,12.476734,13.622631,1.4910481,0.14999999,17.406734,740,-0.79899216,1.0084092e-21,4.4406656e-07,-0.4993617,,15.45035
-0.82556164,-1.0,19.19525,69.34803,195.5061,,17.178308486938477,17.406734,38,9.446763e-34,5.1448984,-0.9957273,12.205102,7.201286,0.55519086,0.14999999,17.406734,760,-0.7956921,0.016401194,4.2100217e-07,-0.52602994,,2.1547122
0.026522301,0.07070707,19.19525,69.2975,195.53009,,17.52738118171692,17.406734,39,8.9627136e-08,5.013592,-0.6452709,12.336409,6.4892077,0.9598512,0.14999999,17.406734,780,-0.80377704,0.003548978,3.996891e-07,-0.55157393,,17.326042
-0.68371654,-0.5151515,19.19525,68.70587,203.7771,,17.990243673324585,17.406734,40,0.008396806,5.094428,-0.76214904,12.255572,4.7285275,1.1842353,0.14999999,17.406734,800,-0.8047388,4.7017736,3.799544e-07,-0.5768007,,9.102968
-0.76233166,-0.7777778,19.19525,68.85556,203.74683,,18.334514617919922,17.406734,41,3.8067653,4.9694347,-0.5552099,12.380566,4.9906197,1.1382829,0.14999999,17.406734,820,-0.79497474,0.75652874,3.6164613e-07,-0.4903596,,17.380302
-0.41439503,-0.13131313,19.19525,67.64545,203.72229,,18.788259744644165,17.406734,42,0.0006500976,4.8505306,-0.53197396,12.49947,5.4811525,1.118104,0.14999999,17.406734,840,-0.7862752,0.22245333,3.4462983e-07,-0.4961734,,17.374504
0.31253594,0.5959596,19.19525,67.0265,203.7555,,19.137181758880615,17.406734,43,6.376284e-10,4.7385006,-0.5333677,12.6115,8.375876,0.77142555,0.14999999,17.406734,860,-0.77851063,1.294674e-11,3.2878697e-07,-0.5144214,,17.316805
0.247684,0.2929293,19.19525,68.12042,212.89026,,19.496012210845947,17.406734,44,7.712206,4.838415,-1.0731654,12.511585,7.712206,0.8774235,0.14999999,17.406734,880,-0.79124033,4.273452e-06,3.140119e-07,-0.5374109,,8.2153225
-0.45658427,-0.65656567,19.19525,66.56285,221.69409,,19.840617418289185,17.406734,45,8.486034e-08,4.9265356,-0.9099481,12.423465,4.6191955,1.2767731,0.14999999,17.406734,900,-0.79740566,2.6504693,3.0021093e-07,-0.55988365,,8.546106
-0.48341417,-0.41414142,19.19525,66.2683,221.71594,,20.1886248588562,17.406734,46,4.425142,4.819911,-0.5491518,12.530089,4.7149997,1.1978141,0.14999999,17.406734,920,-0.7868115,3.8534024,2.8730017e-07,-0.5246326,,17.328154
-0.48109707,-0.47474748,19.19525,63.438164,221.72345,,20.53568387031555,17.406734,47,4.246979,4.7175207,-0.4696957,12.63248,4.2616644,1.2305961,0.14999999,17.406734,940,-0.77652365,4.189254,2.7520463e-07,-0.46569344,,17.342506
-0.8771294,-0.85858583,19.19525,63.04822,221.6742,,20.88325810432434,17.406734,48,0.1680316,4.6182117,-0.4048324,12.731789,5.62867,0.89291716,0.14999999,17.406734,960,-0.7645741,0.21865308,2.6385726e-07,-0.4013648,,17.399239
0.122574165,0.17171717,19.19525,62.794174,221.73303,,21.23073649406433,17.406734,49,1.2375545e-10,4.5251637,-0.6553084,12.824837,6.8179016,0.97610456,0.14999999,17.406734,980,-0.7650179,0.00019312689,2.531974e-07,-0.41743916,,17.291159
0.8609424,0.7777778,19.19525,62.664486,230.11511,,21.58875870704651,17.406734,50,0.0004371214,4.6023026,-0.82633823,12.747698,7.872273,0.826566,0.14999999,17.406734,1000,-0.7674408,8.3726375e-16,2.4317083e-07,-0.43763793,,8.967861
-0.15153012,-0.21212122,19.19525,62.18625,245.10907,,21.961194276809692,17.406734,51,6.188242e-11,4.80606,-1.1041598,12.543941,5.2997184,1.0229781,0.14999999,17.406734,1020,-0.77806437,0.6891672,2.3372819e-07,-0.45744056,,2.3560853
0.35448942,0.43434343,19.19525,61.671535,245.98907,,22.31932520866394,17.406734,52,0.0024958928,4.7305593,-0.6564402,12.619441,7.7193193,0.76505464,0.14999999,17.406734,1040,-0.77574116,1.7722638e-08,2.248251e-07,-0.46343607,,16.469995
-0.44837362,-0.6363636,19.19525,61.63169,255.37854,,22.676563501358032,17.406734,53,2.2386972e-09,4.8184624,-0.9220018,12.531538,4.420112,1.2070452,0.14999999,17.406734,1060,-0.7834351,2.804494,2.1642118e-07,-0.48248425,,7.9605374
1.0254674,1.0,19.19525,61.55624,255.38062,,23.27298903465271,17.406734,54,2.42096e-20,4.729271,-0.47175324,12.620729,14.019898,1.2803681,0.14999999,17.406734,1080,-0.7743138,9.594707e-22,2.0847979e-07,-0.4496139,,17.34798
0.023964435,-0.030303031,19.19525,61.253876,272.7306,,23.623910427093506,17.406734,55,1.7751715e-10,4.9587383,-1.3398926,12.391262,6.083264,1.0304083,0.14999999,17.406734,1100,-0.7813013,0.033331797,2.0096763e-07,-0.46796304,,
-0.87485206,-1.0,19.19525,60.942455,280.8509,,23.97739291191101,17.406734,56,4.3879805e-10,5.015194,-0.77490723,12.334806,7.3595505,0.5301847,0.14999999,17.406734,1120,-0.78114736,0.01574779,1.9385428e-07,-0.4853757,,9.229686
-0.4362507,-0.41414142,19.19525,60.877075,280.89777,,24.326920986175537,17.406734,57,0.048121434,4.928031,-0.70455366,12.421969,4.5721083,1.1938835,0.14999999,17.406734,1140,-0.7882477,3.7701619,1.8711206e-07,-0.5027941,,17.30306
-0.5868935,-0.8181818,19.19525,59.627464,280.9591,,24.7380313873291,17.406734,58,0.16674381,4.844122,-0.47210854,12.505878,5.1096973,1.0072234,0.14999999,17.406734,1160,-0.7798963,0.42609698,1.8071556e-07,-0.4561382,,17.288692
-0.3775146,-0.5151515,19.19525,59.729378,280.94324,,25.29707098007202,17.406734,59,3.7607157,4.76175,-0.46080363,12.58825,4.2239723,1.2695922,0.14999999,17.406734,1180,-0.77476645,4.2082715,1.7464151e-07,-0.46591297,,17.365923
-0.20420715,-0.2929293,19.19525,59.091408,280.99518,,26.072681665420532,17.406734,60,3.693768,4.6832533,-0.48745835,12.666747,4.7657413,1.1154343,0.14999999,17.406734,1200,-0.7658993,1.5894525,1.6886865e-07,-0.41382238,,17.298002
0.16613075,0.25252524,19.19525,58.478046,281.6424,,26.796311140060425,17.406734,61,0.047348473,4.6170893,-0.60725325,12.732911,7.3069263,0.9846286,0.14999999,17.406734,1220,-0.76173234,1.4910551e-05,1.6337734e-07,-0.40420562,,16.702778
-0.2487551,-0.030303031,19.19525,58.073616,290.1391,,27.592628479003906,17.406734,62,2.7364244,4.6796618,-0.8859424,12.670339,5.926981,1.0716858,0.14999999,17.406734,1240,-0.7644912,0.031785645,1.581496e-07,-0.4204659,,8.85337
-0.13382675,-0.33333334,19.19525,57.96653,290.54333,,28.31752371788025,17.406734,63,3.9894364,4.6117983,-0.56443465,12.738202,4.3615007,1.2015802,0.14999999,17.406734,1260,-0.7605856,2.2621782,1.5316883e-07,-0.43595368,,16.945738
-0.15559153,-0.17171717,19.19525,57.04727,291.604,,29.07039499282837,17.406734,64,4.8484373,4.5563126,-0.63237906,12.793688,4.8762236,1.1129133,0.14999999,17.406734,1280,-0.7557608,0.38221967,1.484197e-07,-0.4164241,,16.289333
0.4655324,0.61616164,19.19525,57.072395,292.47083,,29.79604411125183,17.406734,65,8.260328e-06,4.499552,-0.55339396,12.850449,8.925256,0.6176602,0.14999999,17.406734,1300,-0.75123477,4.40033e-12,1.4388809e-07,-0.42597386,,16.483149
-0.52599794,-0.65656567,19.19525,56.908146,302.68933,,30.51995849609375,17.406734,66,5.399465e-12,4.5862026,-1.0571904,12.763798,4.5412316,1.1109078,0.14999999,17.406734,1320,-0.76191366,2.3539493,1.3956085e-07,-0.44124135,,7.131489
-0.5973687,-0.47474748,19.19525,56.097168,302.67688,,31.295333862304688,17.406734,67,3.8369958,4.517565,-0.42487732,12.832436,4.0456986,1.2171253,0.14999999,17.406734,1340,-0.75551105,4.007084,1.3542595e-07,-0.4212346,,17.362513
0.21036212,0.41414142,19.19525,55.87127,302.62817,,32.02958822250366,17.406734,68,5.392513e-10,4.4504137,-0.41771215,12.899587,7.6014457,0.85909384,0.14999999,17.406734,1360,-0.7476398,3.721968e-08,1.3147212e-07,-0.37796268,,17.398668
0.061078418,0.11111111,19.19525,55.98484,311.27643,,32.77346897125244,17.406734,69,5.4234505,4.5112524,-0.9314565,12.838748,6.4672127,1.0903869,0.14999999,17.406734,1380,-0.75272864,0.001052627,1.2768895e-07,-0.39256147,,8.701752
-0.8905994,-1.0,19.19525,55.93426,319.55573,,33.50770902633667,17.406734,70,7.8630304e-11,4.5650826,-0.77528024,12.784918,7.533222,0.49796498,0.14999999,17.406734,1400,-0.75215286,0.01455972,1.2406676e-07,-0.40693495,,9.070687
1.0742874,1.0,19.19525,55.797905,319.61926,,34.27515530586243,17.406734,71,1.8324007e-34,4.5016804,-0.76992464,12.84832,14.611445,1.2412838,0.14999999,17.406734,1420,-0.7595937,9.323201e-22,1.2059652e-07,-0.4209116,,17.28639
-0.5767518,-0.7979798,19.19525,55.70773,336.96936,,34.93238568305969,17.406734,72,1.999895e-33,4.680129,-1.6270443,12.669871,5.21934,0.98366714,0.14999999,17.406734,1440,-0.7694322,0.55137914,1.1726989e-07,-0.43489787,,
-0.62577456,-0.5555556,19.19525,55.50209,336.92548,,35.65324926376343,17.406734,73,4.153193,4.6154175,-0.45567995,12.734583,4.153193,1.2259872,0.14999999,17.406734,1460,-0.765608,3.834182,1.1407902e-07,-0.4410623,,17.393845
-0.4533184,-0.17171717,19.19525,55.091248,336.89038,,36.34549283981323,17.406734,74,0.042190317,4.552573,-0.43776858,12.797427,5.112959,1.1057059,0.14999999,17.406734,1480,-0.7583783,0.37730324,1.1101664e-07,-0.4034778,,17.385077
-0.5159836,-0.57575756,19.19525,54.86617,336.92908,,36.79220366477966,17.406734,75,2.8951948,4.492388,-0.4180121,12.857613,4.0777555,1.24883,0.14999999,17.406734,1500,-0.75269186,3.502154,1.0807592e-07,-0.41181508,,17.311266
0.89877725,0.7777778,19.19525,54.36365,336.91553,,37.45849943161011,17.406734,76,2.7201373e-16,4.4330997,-0.37710902,12.916901,8.521488,0.7522162,0.14999999,17.406734,1520,-0.74471796,7.899132e-16,1.0525054e-07,-0.37942234,,17.363533
-0.22184277,-0.41414142,19.19525,54.18446,352.51575,,38.20651125907898,17.406734,77,2.0748253e-16,4.578126,-1.2160101,12.771874,4.075848,1.2204862,0.14999999,17.406734,1540,-0.75431955,3.376428,1.02534514e-07,-0.3924944,,1.7499094
0.17404586,0.030303031,19.19525,53.32433,352.96338,,39.197927474975586,17.406734,78,1.1323074,4.5251713,-0.5589096,12.824829,6.1449404,1.0819429,0.14999999,17.406734,1560,-0.7492004,0.007856714,9.9922275e-08,-0.3624823,,16.90239
0.39855897,0.27272728,19.19525,53.14789,361.4845,,40.08460855484009,17.406734,79,5.3162885,4.575753,-0.90899444,12.774247,7.187592,1.012281,0.14999999,17.406734,1580,-0.7504646,7.320116e-06,9.74086e-08,-0.3751206,,8.8288555
-0.7113476,-0.6969697,19.19525,53.11034,371.1761,,40.88919711112976,17.406734,80,1.939666e-11,4.639702,-1.0266328,12.710299,4.4785485,1.0824473,0.14999999,17.406734,1600,-0.7540746,1.6166644,9.49886e-08,-0.3876993,,7.6583858
-0.09619847,-0.25252524,19.19525,52.87835,371.14246,,41.69784712791443,17.406734,81,0.04046751,4.5820065,-0.49273974,12.767994,4.671729,1.085384,0.14999999,17.406734,1620,-0.7500113,1.0266694,9.265769e-08,-0.38011497,,17.38352
-1.2136981,-1.0,19.19525,52.370415,373.25085,,42.43498396873474,17.406734,82,6.7075916e-08,4.551839,-0.656761,12.7981615,7.454088,0.4838816,0.14999999,17.406734,1640,-0.74801505,0.014169813,9.041153e-08,-0.3797898,,15.241716
-0.5176353,-0.5555556,19.19525,52.048218,373.4021,,43.093910694122314,17.406734,83,0.001967583,4.4988203,-2.4164639,12.85118,3.947898,1.2022532,0.14999999,17.406734,1660,-0.7744142,3.6496534,8.8246054e-08,-0.39173838,,17.198769
0.49503496,0.5151515,19.19525,52.063393,373.35645,,43.67039632797241,17.406734,84,1.9337529e-10,4.4447193,-0.35873803,12.905281,8.537692,0.7076553,0.14999999,17.406734,1680,-0.76724213,4.8715715e-10,8.6157456e-08,-0.36068216,,17.395603
-0.012090214,-0.11111111,19.19525,51.781372,383.833,,44.110947370529175,17.406734,85,0.0022053556,4.515683,-1.0696877,12.834317,5.2921762,1.0699937,0.14999999,17.406734,1700,-0.77444047,0.14023776,8.4142165e-08,-0.3725166,,6.8734703
-1.0691457,-1.0,19.19525,51.642723,389.82007,,44.48814511299133,17.406734,86,2.1027005e-09,4.532792,-0.729906,12.817208,11.193222,0.58529264,0.14999999,17.406734,1720,-0.77330685,0.014209178,8.219674e-08,-0.38256416,,11.362906
-0.44615299,-0.43434343,19.19525,51.21969,389.9746,,45.1373815536499,17.406734,87,0.0012213557,4.4824667,-1.2690009,12.867534,4.0286775,1.1657561,0.14999999,17.406734,1740,-0.7839212,3.610781,8.031802e-08,-0.39395976,,17.195541
1.090781,1.0,19.19525,51.1181,390.01855,,45.8997917175293,17.406734,88,2.5360219e-20,4.432029,-0.3753418,12.917972,14.689698,1.2674145,0.14999999,17.406734,1760,-0.7775513,8.813806e-22,7.850298e-08,-0.36472338,,17.305922
-0.6989194,-0.7979798,19.19525,51.056755,407.36853,,46.56354022026062,17.406734,89,5.6646393e-34,4.577174,-1.7441227,12.772826,5.1598454,0.9039689,0.14999999,17.406734,1780,-0.7861994,0.51985383,7.674878e-08,-0.37602293,,
-0.05102049,0.13131313,19.196125,51.060577,407.312,,47.235617876052856,17.406734,90,9.633537e-07,4.525689,-0.4864434,12.824311,6.7058344,1.0866655,0.14999999,17.406734,1800,-0.78406745,0.0005973303,7.505273e-08,-0.38137218,,17.406542
-0.3785259,-0.5959596,19.196125,50.85794,410.0702,,47.76583456993103,17.406734,91,0.007394575,4.5062666,-0.71389157,12.843734,4.0307603,1.1834931,0.14999999,17.406734,1820,-0.78259283,3.1724658,7.3412274e-08,-0.39241537,,14.591836
-0.07380384,-0.27272728,19.196125,50.91465,410.13293,,48.292441844940186,17.406734,92,3.221911,4.457966,-0.44053432,12.892035,4.5904403,1.0936499,0.14999999,17.406734,1840,-0.77703243,1.2536156,7.182504e-08,-0.3690761,,17.287273
-0.045407277,-0.05050505,19.196125,50.924057,412.24622,,48.66680312156677,17.406734,93,5.254039,4.4327545,-0.6928785,12.917246,5.46846,1.1413034,0.14999999,17.406734,1860,-0.7752519,0.04538484,7.028872e-08,-0.36635277,,15.236738
0.6674532,0.7373737,19.196125,50.151993,416.1781,,49.05131268501282,17.406734,94,6.372358e-06,4.4274263,-0.6748577,12.922574,9.579761,0.6649359,0.14999999,17.406734,1880,-0.77287626,7.499378e-15,6.880116e-08,-0.37656018,,13.4181795
-0.7297911,-1.0,19.196125,50.022484,428.4795,,49.84716558456421,17.406734,95,1.2878052e-26,4.510311,-1.1942282,12.839689,10.865752,0.6236316,0.14999999,17.406734,1900,-0.78097117,0.014274379,6.736033e-08,-0.38714227,,5.0485864
0.20334981,0.37373737,19.196125,50.034485,428.45825,,50.619454860687256,17.406734,96,8.070508e-12,4.463106,-0.5406866,12.886894,8.017154,0.90450364,0.14999999,17.406734,1920,-0.78253436,1.8807779e-07,6.5964315e-08,-0.39746332,,17.37129
-0.72701293,-0.65656567,19.196125,49.99337,437.08008,,51.39921712875366,17.406734,97,4.91071e-07,4.5059795,-0.9274704,12.844021,4.3205976,1.1180071,0.14999999,17.406734,1940,-0.78522474,2.276591,6.461123e-08,-0.40782613,,8.728166
-0.2519606,-0.09090909,19.196125,49.84269,437.04883,,52.17031693458557,17.406734,98,0.0005547558,4.4596815,-0.5165729,12.890319,5.266201,1.1489913,0.14999999,17.406734,1960,-0.7814096,0.1004687,6.329935e-08,-0.39488378,,17.381277
-0.51498395,-0.3939394,19.196125,49.83308,437.45898,,52.939279317855835,17.406734,99,2.897763,4.4187775,-0.53371274,12.931223,4.1948137,1.1381876,0.14999999,17.406734,1980,-0.7775769,3.141047,6.2027055e-08,-0.4040115,,16.939741
-0.94415593,-0.7373737,19.196125,49.386337,437.44727,,53.77347683906555,17.406734,100,1.2985892,4.3744726,-0.38214615,12.975528,4.6799884,1.0227783,0.14999999,17.406734,2000,-0.7723563,1.0841002,6.079271e-08,-0.382827,,17.361614
-0.28558898,-0.4949495,19.196125,48.884583,437.54346,,54.559828996658325,17.406734,101,0.070461236,4.3321133,-0.8532694,13.017887,3.89866,1.1791749,0.14999999,17.406734,2020,-0.77304727,3.896381,5.9594853e-08,-0.3819947,,17.253906
-0.2837109,-0.23232323,19.196125,49.10762,437.6703,,55.449990034103394,17.406734,102,4.0953875,4.290885,-0.4947297,13.059115,4.5836296,1.0994726,0.14999999,17.406734,2040,-0.7686818,0.7955755,5.8432047e-08,-0.3539945,,17.22331
0.09408668,0.15151516,19.196125,48.681267,437.88123,,56.28819251060486,17.406734,103,0.0629935,4.251274,-0.46646702,13.098726,6.799216,1.0587783,0.14999999,17.406734,2060,-0.7648969,0.0003281767,5.7302962e-08,-0.35598117,,17.13896
-0.7888719,-0.85858583,19.196125,48.536438,446.20715,,56.82143187522888,17.406734,104,1.0484066e-08,4.290454,-0.8169625,13.059546,5.6225653,0.83234227,0.14999999,17.406734,2080,-0.7650169,0.21097961,5.6206275e-08,-0.3656399,,9.024056
0.6191946,0.57575756,19.196125,48.38498,446.20312,,57.196645975112915,17.406734,105,5.0163173e-18,4.2495537,-0.5705108,13.100447,8.962096,0.6760967,0.14999999,17.406734,2100,-0.76486176,2.973084e-11,5.5140777e-08,-0.37318274,,17.353899
