LQGmu1_actor,LQGmu1_higher,ReturnStepMax,Bound,Regret,ReturnMin,TimeElapsed,ReturnMax,Iteration,IWLastEpisode,Regret/t,DenMISELogLast,ReturnMean,IWMax,IWMean,LQGsigma_higher,ReturnAbsMax,TimestepsSoFar,DenMISEMeanLog,IWFirstEpisode,delta,DenMISELogFirst,IWMin,ReturnLastEpisode
0.3216736,0.3131313,19.16525,121.949356,47.643677,,6.3936073780059814,17.376581,11,0.022542251,4.3312435,-0.35248202,13.018757,7.645673,0.74178237,0.14999999,17.376581,220,-0.830195,0.015909413,5.0241906e-06,-0.35317075,,16.505308
0.5476305,0.5959596,19.16525,117.716934,56.831116,,7.13676905632019,17.376581,12,0.9249779,4.7359257,-0.61567336,12.614075,1.9852581,0.45456663,0.14999999,17.376581,240,-0.8442729,5.725272e-06,4.221716e-06,-0.43873686,,8.1625595
-0.9082088,-1.0,19.16525,116.03409,67.80693,,7.777223110198975,17.376581,13,3.869932e-23,5.2159176,-0.6413846,12.134083,12.534422,1.0330042,0.14999999,17.376581,260,-0.8696007,1.6211426e-06,3.5972016e-06,-0.5187791,,6.3741755
-0.54642576,-0.65656567,19.16525,113.847534,67.875244,,8.417665719985962,17.376581,14,1.423722,4.8482313,-0.78229904,12.501769,7.5118184,0.8164992,0.14999999,17.376581,280,-0.8792038,0.033027597,3.1016684e-06,-0.5928869,,17.28169
1.0106859,0.8787879,19.197643,114.266014,67.81595,,9.06324291229248,17.409286,15,1.4316771e-19,4.521064,-0.7700842,12.828937,9.56307,1.2794136,0.14999999,17.409286,300,-0.89016813,6.740092e-11,2.7018984e-06,-0.6595235,,17.409286
-0.6424638,-0.43434343,19.197643,108.87415,85.165955,,9.713096857070923,17.409286,16,5.9614965e-20,5.322872,-1.1578815,12.027128,6.3964653,1.1552216,0.14999999,17.409286,320,-0.9047906,1.3492401,2.3747152e-06,-0.724062,,
-0.23353861,-0.15151516,19.197643,99.55594,85.11778,,10.41016936302185,17.409286,17,0.025379479,5.0069284,-0.70423996,12.343072,5.4154744,1.490053,0.14999999,17.409286,340,-0.8891011,5.2579145,2.103554e-06,-0.70372665,,17.398169
-0.92886585,-0.8181818,19.197643,97.48596,85.5114,,11.058186054229736,17.409286,18,0.002179782,4.7506323,-0.4890139,12.599368,5.653494,0.808121,0.14999999,17.409286,360,-0.8477939,0.0005568641,1.8763183e-06,-0.49140075,,16.956396
-1.1819744,-1.0,19.197643,90.05119,85.59398,,11.712303638458252,17.409286,19,5.003394,4.5049467,-0.744381,12.845054,8.966967,1.0229193,0.14999999,17.409286,380,-0.8551056,1.6649403e-06,1.6840087e-06,-0.54543704,,17.267391
0.87136894,1.0,19.197643,90.13696,85.742676,,12.395750045776367,17.409286,20,,4.287134,-1.5995665,13.062866,10.555731,1.0407126,0.14999999,17.409286,400,-0.8969072,1.4967991e-13,1.5198176e-06,-0.59673023,,17.201298
0.20054123,0.15151516,19.197643,89.94531,100.90106,,13.050520420074463,17.409286,21,6.422689e-05,4.8048124,-0.8840528,12.545188,4.190294,0.6589271,0.14999999,17.409286,420,-0.9008077,0.42125776,1.3785193e-06,-0.6455204,,2.191637
-0.5665499,-0.53535354,19.197643,88.85564,109.51257,,13.770551681518555,17.409286,22,3.616006e-05,4.977844,-0.82851285,12.372156,6.089547,0.98024267,0.14999999,17.409286,440,-0.91417223,0.3305565,1.2560477e-06,-0.67217904,,8.738493
0.42735603,0.43434343,19.197643,87.946014,109.46088,,14.431928634643555,17.409286,23,1.0752004e-09,4.7591677,-0.6330074,12.590833,6.399008,0.8612213,0.14999999,17.409286,460,-0.9055367,0.0011225934,1.1492007e-06,-0.7017173,,17.401716
-0.31812418,-0.23232323,19.197643,86.30729,119.36902,,15.088842153549194,17.409286,24,0.0003949756,4.973708,-0.85572875,12.376292,5.555371,1.3404603,0.14999999,17.409286,480,-0.9119536,5.304599,1.055429e-06,-0.7442281,,7.4418416
0.73181313,0.6969697,19.197643,83.8696,119.48987,,15.798907995223999,17.409286,25,5.450285e-10,4.7795954,-0.5897593,12.570405,4.4825606,0.7792837,0.14999999,17.409286,500,-0.8893065,1.5998165e-07,9.726833e-07,-0.5853595,,17.229137
-0.71957564,-0.67676765,19.197643,81.38124,132.61124,,16.45645809173584,17.409286,26,4.614464e-19,5.1004324,-0.8930081,12.249568,5.830987,0.95455253,0.14999999,17.409286,520,-0.8991938,0.022084193,8.993004e-07,-0.6245802,,4.228652
-0.99575603,-1.0,19.197643,80.70308,132.5951,,17.013917684555054,17.409286,27,0.8765427,4.9109297,-0.63755614,12.439071,8.645611,1.077619,0.14999999,17.409286,540,-0.8930669,1.8697856e-06,8.3391916e-07,-0.6614715,,17.366152
-0.64042526,-0.3939394,19.197643,80.06368,132.74454,,17.400774717330933,17.409286,28,0.0017726875,4.740876,-0.7350784,12.609124,5.1425543,1.0650507,0.14999999,17.409286,560,-0.88812834,1.9901335,7.754171e-07,-0.6978391,,17.200531
0.010535792,0.01010101,19.197643,78.89729,132.699,,17.73304319381714,17.409286,29,0.0004107341,4.5758276,-0.628354,12.774173,6.6195,0.75774384,0.14999999,17.409286,580,-0.8782438,2.2545233,7.2286224e-07,-0.66426647,,17.395542
0.20975813,0.2929293,19.197643,77.47058,140.90247,,18.059452772140503,17.409286,30,0.96494496,4.6967497,-0.75826967,12.653251,7.230331,0.96002686,0.14999999,17.409286,600,-0.8831236,0.032250162,6.754746e-07,-0.6232997,,9.146534
-1.0314264,-0.7979798,19.197643,76.81009,149.54843,,18.394179821014404,17.409286,31,9.433194e-10,4.8241425,-0.80766404,12.525858,4.798841,0.970612,0.14999999,17.409286,620,-0.8840551,0.001149501,6.325984e-07,-0.6550151,,8.704062
-0.889416,-1.0,19.197643,74.86435,149.70374,,18.773234605789185,17.409286,32,6.348879,4.6782417,-0.892044,12.671759,7.6598425,1.2003369,0.14999999,17.409286,640,-0.88629943,1.9176089e-06,5.936788e-07,-0.68672675,,17.194685
-0.26243603,-0.17171717,19.197643,73.50525,149.75873,,19.468090295791626,17.409286,33,4.953839e-05,4.538144,-0.55553746,12.811856,5.488287,1.148265,0.14999999,17.409286,660,-0.8727514,5.4346704,5.582434e-07,-0.7174983,,17.294971
0.59004235,0.83838385,19.197643,73.54294,150.05151,,20.138173580169678,17.409286,34,9.741001e-12,4.4132795,-0.5961304,12.936721,8.834447,1.1826701,0.14999999,17.409286,680,-0.8619081,4.1019227e-10,5.258885e-07,-0.59489894,,17.057224
0.6783389,0.5555556,19.197643,73.82984,161.46664,,20.811683893203735,17.409286,35,7.6473994,4.6133327,-1.0826138,12.736668,7.846291,0.91518927,0.14999999,17.409286,700,-0.86590445,2.691689e-05,4.9626703e-07,-0.62388647,,5.9348683
-0.91806626,-0.57575756,19.197643,73.40369,173.90149,,21.487425088882446,17.409286,36,4.4526006e-15,4.830596,-0.9267153,12.519404,5.6841364,1.0308498,0.14999999,17.409286,720,-0.8712863,0.16597381,4.6907957e-07,-0.6520566,,4.915205
-0.8734538,-1.0,19.197643,70.708466,173.98477,,22.16063380241394,17.409286,37,4.4591594,4.7022915,-0.6659598,12.647709,7.1457443,1.2288989,0.14999999,17.409286,740,-0.86606723,1.8949806e-06,4.4406656e-07,-0.67485577,,17.266672
-0.95605326,-0.7979798,19.197643,70.05145,174.0343,,22.847545862197876,17.409286,38,4.2085924,4.579851,-0.5855319,12.770149,4.4264727,1.0670748,0.14999999,17.409286,760,-0.85445964,0.0012042256,4.2100217e-07,-0.70152396,,17.300426
1.004956,1.0,19.197643,69.82023,174.15045,,23.723994255065918,17.409286,39,5.4723032e-37,4.465396,-0.55130476,12.884604,11.028729,0.7563121,0.14999999,17.409286,780,-0.8457477,1.7058547e-13,3.996891e-07,-0.7274678,,17.23392
-0.25761542,-0.33333334,19.197643,69.84927,191.50043,,24.403186798095703,17.409286,40,4.507454e-17,4.787511,-1.1840143,12.5624895,5.6027584,1.001837,0.14999999,17.409286,800,-0.86149263,3.4192884,3.799544e-07,-0.75278556,,
-0.08862847,0.09090909,19.197643,69.26299,191.89111,,25.076062440872192,17.409286,41,0.3429294,4.68027,-0.6509063,12.66973,5.913247,0.81112915,0.14999999,17.409286,820,-0.85711354,1.005141,3.6164613e-07,-0.6954539,,16.959364
0.027497828,-0.15151516,19.197643,68.52475,193.70355,,25.764859437942505,17.409286,42,5.2168303,4.611989,-0.7615916,12.738011,5.354089,1.1933746,0.14999999,17.409286,840,-0.86000735,5.2139583,3.4462983e-07,-0.69533145,,15.537484
0.48214483,0.33333334,19.197643,66.95933,201.89337,,26.458057165145874,17.409286,43,0.73796976,4.695195,-0.79652995,12.654805,7.577808,0.8997013,0.14999999,17.409286,860,-0.8551005,0.01294822,3.2878697e-07,-0.601842,,9.160149
-0.94334424,-1.0,19.197643,66.36922,212.25531,,27.185791969299316,17.409286,44,4.5358534e-21,4.823984,-0.9962883,12.526016,7.0596924,1.2080699,0.14999999,17.409286,880,-0.86153674,1.8019748e-06,3.140119e-07,-0.62453043,,6.9881525
0.6331406,0.6363636,19.197643,65.43762,212.35706,,27.872821807861328,17.409286,45,3.905389e-24,4.7190456,-0.57718,12.630955,7.8250203,1.0162477,0.14999999,17.409286,900,-0.8517978,1.6784852e-06,3.0021093e-07,-0.64700323,,17.248213
-0.67415273,-0.8181818,19.197643,65.270775,224.2522,,28.620797157287598,17.409286,46,3.279866e-20,4.8750477,-0.9654093,12.474953,4.505898,1.0705864,0.14999999,17.409286,920,-0.85490817,0.0006650768,2.8730017e-07,-0.66898215,,5.454898
-0.68549675,-0.5555556,19.197643,65.5737,224.20947,,29.0097177028656,17.409286,47,3.8368464,4.7704144,-0.67903113,12.579586,5.762354,0.8897864,0.14999999,17.409286,940,-0.85023975,0.24316221,2.7520463e-07,-0.69047385,,17.392694
-0.3405356,-0.030303031,19.197643,64.11682,224.17444,,29.354731559753418,17.409286,48,0.00035423215,4.6703005,-0.61579007,12.6797,6.1911654,0.9864916,0.14999999,17.409286,960,-0.8481663,3.2081845,2.6385726e-07,-0.70636696,,17.38509
-0.2937839,-0.33333334,19.197643,64.78282,224.35059,,29.696541786193848,17.409286,49,5.4205775,4.5785837,-0.7131736,12.771417,5.4205775,1.0276917,0.14999999,17.409286,980,-0.8462975,3.1234398,2.531974e-07,-0.6622879,,17.17386
-0.8222166,-0.6969697,19.197643,63.415825,224.58252,,30.05446982383728,17.409286,50,0.13265939,4.4916506,-0.61426556,12.85835,5.0805454,1.0343213,0.14999999,17.409286,1000,-0.8416527,0.01399449,2.4317083e-07,-0.6206961,,17.118006
-0.92459,-0.85858583,19.197643,62.082542,224.59369,,30.45036768913269,17.409286,51,4.4325256,4.403797,-0.540182,12.946203,4.579911,1.1538917,0.14999999,17.409286,1020,-0.83559626,0.00019922377,2.3372819e-07,-0.6402189,,17.338861
-0.25034803,-0.25252524,19.197643,62.09111,224.67493,,30.795469284057617,17.409286,52,0.00019554807,4.320672,-0.51924956,13.029328,5.075981,1.1388518,0.14999999,17.409286,1040,-0.82710296,4.6214886,2.248251e-07,-0.6596331,,17.268757
0.55162287,0.47474748,19.197643,61.864597,224.94318,,31.140432357788086,17.409286,53,3.975616e-05,4.2442102,-0.57270855,13.10579,7.89949,0.9724853,0.14999999,17.409286,1060,-0.8203299,0.00032059132,2.1642118e-07,-0.59353644,,17.08178
0.7053853,0.7979798,19.197643,61.54924,235.95892,,31.484962940216064,17.409286,54,1.8568743,4.36961,-0.9894181,12.980391,8.441751,1.0814211,0.14999999,17.409286,1080,-0.8246751,2.5199602e-09,2.0847979e-07,-0.61222255,,6.3342185
-0.9299312,-1.0,19.197643,61.249275,248.73444,,31.835094928741455,17.409286,55,6.2214085e-28,4.5224447,-1.0071912,12.827556,7.35623,1.1527948,0.14999999,17.409286,1100,-0.82738703,1.8128927e-06,2.0096763e-07,-0.63057166,,4.574465
0.45258236,0.1919192,19.197643,60.830875,248.82294,,32.18445181846619,17.409286,56,3.2103365e-12,4.443267,-0.52491534,12.9067335,7.618751,0.73710144,0.14999999,17.409286,1120,-0.81994957,0.22344169,1.9385428e-07,-0.64859015,,17.26156
-0.61552984,-0.45454547,19.197643,60.467754,258.93317,,32.53292369842529,17.409286,57,8.152989e-08,4.5426874,-0.9857653,12.807313,5.4738727,0.8489843,0.14999999,17.409286,1140,-0.82785016,1.0031424,1.8711206e-07,-0.6623076,,7.23974
0.85676056,1.0,19.197643,60.478775,258.88794,,32.879042863845825,17.409286,58,3.3030232e-25,4.463585,-0.6506176,12.8864155,11.718782,0.7674737,0.14999999,17.409286,1160,-0.8276159,1.5981586e-13,1.8071556e-07,-0.66225344,,17.395205
-0.84179974,-0.6969697,19.197643,60.03075,273.81647,,33.22334289550781,17.409286,59,3.9469065e-23,4.640957,-1.0814648,12.7090435,5.003887,1.0476896,0.14999999,17.409286,1180,-0.8365578,0.014839842,1.7464151e-07,-0.6793479,,2.4214857
-0.9238705,-0.8787879,19.197643,59.479355,273.84265,,33.56987166404724,17.409286,60,4.346282,4.564045,-0.521542,12.785955,4.5340896,1.2152538,0.14999999,17.409286,1200,-0.8308866,0.00011381216,1.6886865e-07,-0.69590354,,17.323788
0.17734228,-0.1919192,19.197643,59.106037,273.93457,,33.92654895782471,17.409286,61,2.9840889e-05,4.4907312,-0.50780416,12.859269,5.4165554,1.0970553,0.14999999,17.409286,1220,-0.8225191,5.4134426,1.6337734e-07,-0.7124309,,17.258085
-0.6739565,-1.0,19.197643,58.143528,282.4663,,34.278688192367554,17.409286,62,3.0777299e-13,4.5559072,-1.015404,12.794093,7.1260514,1.1498967,0.14999999,17.409286,1240,-0.8245398,1.8367867e-06,1.581496e-07,-0.6436658,,8.818309
0.82758963,0.5555556,19.197643,58.189274,282.42725,,34.64218854904175,17.409286,63,1.231867e-14,4.482972,-0.5874934,12.867028,7.996007,1.1879615,0.14999999,17.409286,1260,-0.8188984,2.7897413e-05,1.5316883e-07,-0.6596661,,17.38904
-0.56491035,-0.65656567,19.197643,57.83014,296.90845,,35.067211389541626,17.409286,64,4.531651e-21,4.6391945,-1.1278839,12.710806,4.9816613,1.0182514,0.14999999,17.409286,1280,-0.82149136,0.035868898,1.484197e-07,-0.675414,,2.8688343
0.15882924,0.030303031,19.197643,57.24408,296.8506,,35.435428857803345,17.409286,65,0.0019172762,4.5669327,-0.6378365,12.783068,6.851223,0.791727,0.14999999,17.409286,1300,-0.81870246,1.9280101,1.4388809e-07,-0.6903579,,17.407839
0.32684183,0.2929293,19.197643,57.420486,305.32556,,35.95045566558838,17.409286,66,4.790004,4.6261454,-0.98796815,12.723855,7.5487885,0.90380305,0.14999999,17.409286,1320,-0.8246873,0.034008775,1.3956085e-07,-0.6763951,,8.874972
-0.07533714,-0.45454547,19.197643,57.076206,314.54364,,36.54588222503662,17.409286,67,8.976452e-06,4.69468,-0.9690501,12.65532,5.4566593,0.8456888,0.14999999,17.409286,1340,-0.8286652,1.0322571,1.3542595e-07,-0.69091785,,8.132043
-0.5299766,-0.8181818,19.197643,56.09977,316.6891,,37.24450182914734,17.409286,68,2.734995e-05,4.657192,-0.77765065,12.692808,4.409699,1.1338793,0.14999999,17.409286,1360,-0.8303418,0.0006795046,1.3147212e-07,-0.6904436,,15.204507
1.0138968,0.75757575,19.197643,55.99324,316.67188,,37.9876184463501,17.409286,69,5.067618e-16,4.589447,-0.6431323,12.760553,8.29181,1.2157902,0.14999999,17.409286,1380,-0.82596356,1.5526425e-08,1.2768895e-07,-0.7050324,,17.367188
0.111261696,-0.15151516,19.197643,55.955444,334.02185,,38.70783853530884,17.409286,70,8.9295026e-13,4.771741,-1.4594647,12.578259,5.487602,1.0273108,0.14999999,17.409286,1400,-0.83256954,5.341086,1.2406676e-07,-0.71942115,,
-0.67658865,-0.57575756,19.197643,55.367874,342.37988,,39.57848072052002,17.409286,71,0.00019129128,4.8222523,-0.9488959,12.527748,5.079665,0.93861026,0.14999999,17.409286,1420,-0.83414316,0.16731009,1.2059652e-07,-0.66007537,,8.991945
0.059766106,0.15151516,19.197643,55.192024,342.3233,,40.31558561325073,17.409286,72,1.0865097e-06,4.75449,-0.52830106,12.5955105,7.1710496,0.94376236,0.14999999,17.409286,1440,-0.8309762,0.43243518,1.1726989e-07,-0.6717079,,17.40668
0.8862108,1.0,19.197643,54.84416,350.60114,,41.03083515167236,17.409286,73,1.8424375e-08,4.8027554,-0.85755736,12.547245,11.885494,0.91585153,0.14999999,17.409286,1460,-0.8324511,1.6259815e-13,1.1407902e-07,-0.67951316,,9.072131
-1.0046294,-0.7171717,19.197643,54.224174,365.997,,41.75034761428833,17.409286,74,1.2806003e-24,4.9459057,-1.1367888,12.404095,4.541083,1.0687169,0.14999999,17.409286,1480,-0.83827204,0.009399274,1.1101664e-07,-0.6931188,,1.9541355
-0.92874414,-1.0,19.197643,55.037895,366.1496,,42.43869066238403,17.409286,75,5.5537314,4.881995,-0.7367648,12.468005,7.6587067,1.0745841,0.14999999,17.409286,1500,-0.83622164,1.9557378e-06,1.0807592e-07,-0.7064148,,17.197369
0.39884165,0.41414142,19.197643,54.252277,366.23962,,42.94207239151001,17.409286,76,1.7730673e-17,4.818943,-0.52484596,12.531057,7.8105803,0.9751067,0.14999999,17.409286,1520,-0.831485,0.0019717098,1.0525054e-07,-0.71966004,,17.259977
-0.34168524,-0.33333334,19.197643,54.037846,375.93335,,43.36190629005432,17.409286,77,4.791915e-05,4.882251,-0.98871803,12.46775,5.4704823,0.8898779,0.14999999,17.409286,1540,-0.8341883,3.351316,1.02534514e-07,-0.7327062,,7.6563334
-0.065908216,-0.030303031,19.197643,53.63689,376.04956,,43.72169852256775,17.409286,78,0.60063106,4.821148,-0.6666858,12.528852,6.244794,0.9409993,0.14999999,17.409286,1560,-0.8336427,3.1974218,9.9922275e-08,-0.7030065,,17.233763
-1.1414589,-1.0,19.197643,53.42446,378.73718,,44.088069438934326,17.409286,79,2.1373058e-08,4.794142,-0.75018615,12.555859,7.3197107,1.0634049,0.14999999,17.409286,1580,-0.83355546,1.8963347e-06,9.74086e-08,-0.6755709,,14.662375
-0.45378673,-0.27272728,19.197643,52.62585,378.88794,,44.45246362686157,17.409286,80,5.209552e-07,4.7360992,-1.3252107,12.613901,5.2093697,0.9721915,0.14999999,17.409286,1600,-0.83920276,4.427488,9.49886e-08,-0.68814963,,17.199236
-0.48151064,-0.5151515,19.197643,53.086124,378.8728,,44.84589743614197,17.409286,81,4.781588,4.6774426,-0.670272,12.672558,5.1132684,0.8915085,0.14999999,17.409286,1620,-0.8376801,0.4381273,9.265769e-08,-0.64670575,,17.365114
-0.7221805,-1.0,19.197643,52.466496,378.84973,,45.207839250564575,17.409286,82,0.01259811,4.620118,-0.6216378,12.729882,6.953383,1.0824604,0.14999999,17.409286,1640,-0.83651155,1.8550916e-06,9.041153e-08,-0.65358144,,17.373163
-0.72497,-0.65656567,19.197643,52.477333,378.83582,,45.61941957473755,17.409286,83,4.1256485,4.564287,-0.53471524,12.785713,4.699011,1.0281065,0.14999999,17.409286,1660,-0.8321625,0.035522252,8.8246054e-08,-0.6657028,,17.363888
0.48621452,0.6363636,19.197643,52.334087,378.81226,,46.085063457489014,17.409286,84,5.6923476e-18,4.5096703,-0.49728197,12.84033,8.542919,1.0759541,0.14999999,17.409286,1680,-0.8280204,1.730031e-06,8.6157456e-08,-0.6772511,,17.37356
-0.8615568,-0.8181818,19.197643,52.135063,389.20996,,46.682923555374146,17.409286,85,2.910732e-16,4.5789413,-1.0588597,12.771059,4.3317704,1.0989019,0.14999999,17.409286,1700,-0.830191,0.00067858247,8.4142165e-08,-0.68908554,,6.9522715
0.4216376,0.27272728,19.197643,52.0625,389.24988,,47.06654071807861,17.409286,86,1.602451e-12,4.526162,-0.45345843,12.823838,7.336247,0.9679473,0.14999999,17.409286,1720,-0.8248218,0.05294966,8.219674e-08,-0.7007736,,17.309937
-0.27616566,-0.43434343,19.197643,51.5804,399.114,,47.609912157058716,17.409286,87,6.316852e-07,4.587517,-1.0292447,12.762484,5.14855,0.8804153,0.14999999,17.409286,1740,-0.8277954,1.3326886,8.031802e-08,-0.7117189,,7.486044
-0.06326671,-0.07070707,19.197643,51.531254,399.27942,,48.158344984054565,17.409286,88,2.0013115,4.537266,-0.65369326,12.812735,6.04344,0.94692636,0.14999999,17.409286,1760,-0.82728904,4.077138,7.850298e-08,-0.70794547,,17.18457
-0.698679,-0.83838385,19.197643,51.095932,402.0913,,48.85747528076172,17.409286,89,9.126979e-06,4.5178804,-0.7688015,12.83212,4.311472,1.1052046,0.14999999,17.409286,1780,-0.8274043,0.00037449872,7.674878e-08,-0.67395514,,14.538041
0.33428863,0.45454547,19.197643,51.04595,402.04907,,49.60247492790222,17.409286,90,6.379388e-13,4.4672127,-0.49521494,12.882788,7.776807,1.0918629,0.14999999,17.409286,1800,-0.82270235,0.00062850735,7.505273e-08,-0.6851243,,17.392225
1.2695777,1.0,19.197643,50.9628,411.3119,,50.36664819717407,17.409286,91,0.00037650054,4.519912,-0.9854901,12.830089,12.664323,0.8793857,0.14999999,17.409286,1820,-0.82379544,1.6532858e-13,7.3412274e-08,-0.6961671,,8.087218
-0.20243159,-0.25252524,19.197643,50.78543,428.662,,51.1425576210022,17.409286,92,3.2019073e-21,4.6593695,-3.3156614,12.690631,5.2545223,0.9919163,0.14999999,17.409286,1840,-0.8525714,4.846127,7.182504e-08,-0.70709616,,
-0.734328,-0.65656567,19.197643,50.53679,429.35242,,51.994637966156006,17.409286,93,0.052342273,4.6166925,-0.6549294,12.733308,4.6463737,1.0231918,0.14999999,17.409286,1860,-0.85070425,0.035553154,7.028872e-08,-0.6665723,,16.659529
0.08875758,0.09090909,19.197643,50.550636,429.32776,,52.75106883049011,17.409286,94,1.1475709e-06,4.567317,-0.47765103,12.782683,7.008151,0.9079502,0.14999999,17.409286,1880,-0.8466299,0.98664933,6.880116e-08,-0.67688537,,17.374584
-0.7002072,-0.8181818,19.197643,50.03724,437.64478,,53.5857195854187,17.409286,95,7.546426e-08,4.6067877,-0.90085757,12.743213,4.2799015,1.1075741,0.14999999,17.409286,1900,-0.84834015,0.00067044806,6.736033e-08,-0.6770259,,9.0329275
0.5494801,0.7979798,19.197643,49.932426,437.61536,,54.343443393707275,17.409286,96,9.349842e-22,4.5584927,-0.47950628,12.791508,9.199434,1.0647784,0.14999999,17.409286,1920,-0.8435132,2.7169529e-09,6.5964315e-08,-0.6874901,,17.379618
-0.09874207,-0.13131313,19.197643,49.780724,448.60962,,55.110660791397095,17.409286,97,0.00026488985,4.6248407,-1.0851666,12.72516,5.4996595,1.0077444,0.14999999,17.409286,1940,-0.8456581,5.0350795,6.461123e-08,-0.6978529,,6.3557
-0.68854743,-0.6363636,19.197643,49.54211,450.27563,,55.86848449707031,17.409286,98,0.00880911,4.5946493,-0.71289325,12.755351,4.62931,1.0213791,0.14999999,17.409286,1960,-0.8443786,0.053409982,6.329935e-08,-0.6575037,,15.683927
0.3532028,0.37373737,19.197643,49.08442,450.22937,,56.65647006034851,17.409286,99,5.5084732e-11,4.5477715,-0.47631758,12.802229,7.585483,1.082706,0.14999999,17.409286,1980,-0.840571,0.005272832,6.2027055e-08,-0.6671112,,17.396185
-0.33817053,-0.37373737,19.197643,49.063618,459.6106,,57.484028339385986,17.409286,100,5.6773406e-05,4.5961065,-0.9885343,12.753894,5.0859814,0.8705554,0.14999999,17.409286,2000,-0.8414682,2.3342829,6.079271e-08,-0.67710835,,7.9688277
-1.0192089,-1.0,19.197643,49.01538,459.7229,,58.24474024772644,17.409286,101,0.00029627775,4.551711,-0.6313447,12.798289,7.727164,0.97957873,0.14999999,17.409286,2020,-0.8407599,1.8744902e-06,5.9594853e-08,-0.6639841,,17.237684
-0.8830013,-0.7777778,19.197643,48.792854,459.8717,,59.00597667694092,17.409286,102,1.527553,4.508546,-0.74079645,12.8414545,4.101202,1.101211,0.14999999,17.409286,2040,-0.84014785,0.002016082,5.8432047e-08,-0.67383635,,17.201353
0.2254475,-0.17171717,19.197643,48.702606,459.92822,,59.77911019325256,17.409286,103,5.53738e-05,4.4653225,-0.4631967,12.884678,5.3202257,1.023471,0.14999999,17.409286,2060,-0.83561856,5.2533884,5.7302962e-08,-0.68357277,,17.293383
0.15144055,0.17171717,19.197643,49.012676,468.63635,,60.55315113067627,17.409286,104,6.891224,4.506119,-1.0162216,12.843882,7.242942,0.9972929,0.14999999,17.409286,2080,-0.8372703,0.3084937,5.6206275e-08,-0.643489,,8.641894
0.5657422,0.57575756,19.197643,48.430916,477.09033,,61.32136559486389,17.409286,105,0.12377957,4.5437174,-0.9335641,12.806283,8.344639,1.0606575,0.14999999,17.409286,2100,-0.83838254,1.4107067e-05,5.5140777e-08,-0.6500966,,8.895844
