LQGmu1_actor,LQGmu1_higher,ReturnStepMax,Bound,Regret,ReturnMin,TimeElapsed,ReturnMax,Iteration,IWLastEpisode,Regret/t,DenMISELogLast,ReturnMean,IWMax,IWMean,LQGsigma_higher,ReturnAbsMax,TimestepsSoFar,DenMISEMeanLog,IWFirstEpisode,delta,DenMISELogFirst,IWMin,ReturnLastEpisode
-1.006937,-1.0,19.176054,85.67311,140.83786,,16.25749897956848,17.3867,25,7.539796e-11,5.6335144,-0.7618416,11.716486,11.190602,1.0676823,0.14999999,17.3867,500,-0.93317527,1.6814841e-10,9.726833e-07,-0.7549542,,9.071052
-0.41894245,-0.45454547,19.176054,82.443375,140.99228,,16.92011570930481,17.3867,26,0.006690168,5.42278,-0.795512,11.92722,5.475954,1.1804322,0.14999999,17.3867,520,-0.9293144,0.023289237,8.993004e-07,-0.7941749,,17.195572
0.44267565,0.43434343,19.176054,80.43538,141.07599,,17.581126928329468,17.3867,27,4.440715e-07,5.2250366,-0.57446915,12.124964,7.1744337,1.2599918,0.14999999,17.3867,540,-0.9122811,0.20807868,8.3391916e-07,-0.8310199,,17.266304
0.91159594,0.7979798,19.176054,78.35094,151.1055,,18.26261591911316,17.3867,28,0.3550805,5.3966246,-0.7917639,11.953376,6.8635526,0.8594321,0.14999999,17.3867,560,-0.9022643,2.077502e-05,7.754171e-07,-0.85971045,,7.3204894
-0.65142506,-0.75757575,19.176054,78.13266,166.91693,,18.94262409210205,17.3867,29,9.258532e-27,5.7557554,-0.99166733,11.594245,5.638895,0.9882006,0.14999999,17.3867,580,-0.91176,4.038918e-06,7.2286224e-07,-0.8948011,,1.5386212
-0.6254552,-0.5555556,19.208263,76.282585,166.84735,,19.610856533050537,17.419516,30,4.0449896,5.5615788,-0.623541,11.788422,5.0156364,1.1651379,0.14999999,17.419516,600,-0.90403014,0.002261108,6.754746e-07,-0.9287025,,17.419516
-1.010362,-1.0,19.208263,75.381676,166.81995,,20.28628897666931,17.419516,31,0.19835113,5.3812876,-0.52152,11.968713,9.554474,0.9938826,0.14999999,17.419516,620,-0.88791955,2.0670857e-10,6.325984e-07,-0.9614169,,17.377426
-0.02730351,-0.09090909,19.208263,74.52445,166.97214,,20.952690362930298,17.419516,32,3.9483975e-08,5.2178793,-0.760975,12.132121,6.8688993,0.85334367,0.14999999,17.419516,640,-0.8863312,4.780272,5.936788e-07,-0.9931656,,17.197807
-0.2550274,-0.33333334,19.208263,72.84981,171.37817,,21.708978176116943,17.419516,33,0.75289834,5.1932783,-0.8191994,12.156722,4.592987,0.9237949,0.14999999,17.419516,660,-0.8900847,0.27041185,5.582434e-07,-0.88471156,,12.943949
0.04270166,0.13131313,19.208263,72.9234,171.71411,,22.40281867980957,17.419516,34,0.18392861,5.050415,-0.64547884,12.299585,6.028617,0.7395654,0.14999999,17.419516,680,-0.886005,5.5662203,5.258885e-07,-0.9064036,,17.0141
1.1647832,1.0,19.208263,72.95401,179.95032,,23.120909929275513,17.419516,35,8.327659e-09,5.1414385,-0.7830297,12.208562,13.820243,1.0161033,0.14999999,17.419516,700,-0.8912976,8.9573255e-09,4.9626703e-07,-0.7837759,,9.113782
-0.69167185,-0.67676765,19.208263,71.02408,197.30035,,23.813151359558105,17.419516,36,3.669444e-32,5.480565,-2.001578,11.869435,5.109158,1.0318968,0.14999999,17.419516,720,-0.92451787,5.72989e-05,4.6907957e-07,-0.8119468,,
0.47833732,0.5151515,19.208263,70.52219,197.28821,,24.485644578933716,17.419516,37,4.1037377e-14,5.332114,-0.56247413,12.017886,7.4665527,1.3112059,0.14999999,17.419516,740,-0.9147747,0.044730518,4.4406656e-07,-0.8393442,,17.362118
-0.9402632,-1.0,19.208263,69.78698,207.6167,,25.1592013835907,17.419516,38,5.198319e-21,5.4635983,-0.88211256,11.886402,8.949936,0.9943895,0.14999999,17.419516,760,-0.90817463,1.8767222e-10,4.2100217e-07,-0.86480427,,7.0214486
-0.73388207,-0.8181818,19.208263,68.3779,207.71194,,25.83388638496399,17.419516,39,3.6983964,5.325947,-0.660915,12.024054,4.8852,1.0356971,0.14999999,17.419516,780,-0.9034366,4.2746973e-07,3.996891e-07,-0.89077973,,17.254831
-0.14988878,-0.1919192,19.208263,68.241684,207.67755,,26.526915550231934,17.419516,40,0.006612474,5.1919394,-0.5302164,12.158061,5.7511888,0.87655294,0.14999999,17.419516,800,-0.8939924,1.9217808,3.799544e-07,-0.9160975,,17.384369
0.44531548,0.3131313,19.208263,67.70068,208.56326,,27.212857246398926,17.419516,41,0.047570713,5.0869083,-0.74045026,12.263092,5.160001,0.7624923,0.14999999,17.419516,820,-0.89385474,1.3063278,3.6164613e-07,-0.8938641,,16.464312
-0.30187792,-0.4949495,19.208263,67.546295,218.61407,,27.954684495925903,17.419516,42,1.8893523e-08,5.205097,-0.88399804,12.144903,5.057987,1.0786861,0.14999999,17.419516,840,-0.89969116,0.010055945,3.4462983e-07,-0.88659704,,7.299147
-0.20391862,-0.01010101,19.208263,66.89546,218.8424,,28.64296865463257,17.419516,43,0.7907686,5.0893593,-0.6789302,12.260641,6.420063,1.044209,0.14999999,17.419516,860,-0.89352256,6.184613,3.2878697e-07,-0.90988815,,17.121658
-0.46776414,-0.2929293,19.208263,66.894135,219.33716,,29.344101190567017,17.419516,44,4.5353136,4.984935,-0.70977724,12.365066,5.2598305,1.0545999,0.14999999,17.419516,880,-0.8894426,0.47142562,3.140119e-07,-0.7984969,,16.8553
0.69788647,0.7171717,19.208263,66.757454,219.3374,,30.029067277908325,17.419516,45,1.3206687e-13,4.8741646,-0.5679713,12.475836,7.0625763,0.84945315,0.14999999,17.419516,900,-0.8817492,0.000256135,3.0021093e-07,-0.81031257,,17.349712
-0.5844068,-0.65656567,19.208263,65.16994,232.01715,,30.718944311141968,17.419516,46,1.4215888e-17,5.043851,-0.99721664,12.3061495,4.956853,1.0727562,0.14999999,17.419516,920,-0.8880497,0.00011072632,2.8730017e-07,-0.83228576,,4.670273
-0.39957193,-0.41414142,19.208263,63.939034,231.97186,,31.47169804573059,17.419516,47,2.3945727,4.9355717,-0.5392524,12.414429,4.76196,1.1042608,0.14999999,17.419516,940,-0.87967503,0.05839907,2.7520463e-07,-0.85378957,,17.395292
-1.0356426,-1.0,19.208263,63.594448,232.0221,,32.16016149520874,17.419516,48,0.0014758231,4.8337927,-0.5147002,12.516208,9.076323,0.9160473,0.14999999,17.419516,960,-0.8704985,1.8933076e-10,2.6385726e-07,-0.8736012,,17.299828
1.2118895,1.0,19.208263,63.16398,232.17566,,32.85005331039429,17.419516,49,,4.7382784,-0.8873395,12.611722,14.559641,1.0677742,0.14999999,17.419516,980,-0.8733786,1.0003316e-08,2.531974e-07,-0.8942205,,17.1964
0.5439567,0.4949495,19.208263,62.55442,249.52563,,33.54640817642212,17.419516,50,0.0003489665,4.990513,-2.4835744,12.359488,7.3643317,1.3070885,0.14999999,17.419516,1000,-0.9060637,0.072918236,2.4317083e-07,-0.9144232,,
-0.7314649,-0.8181818,19.208263,62.144646,260.46497,,34.24030041694641,17.419516,51,8.226834e-18,5.107156,-0.9142778,12.242845,5.0368376,0.97720927,0.14999999,17.419516,1020,-0.90157056,4.4580105e-07,2.3372819e-07,-0.9327685,,6.4106874
-0.14122677,-0.15151516,19.208263,62.094307,260.43427,,35.00451326370239,17.419516,52,0.0026380066,5.0083513,-0.558347,12.341649,5.823383,0.9855426,0.14999999,17.419516,1040,-0.8958407,2.9371166,2.248251e-07,-0.9521866,,17.380669
-0.66200036,-0.57575756,19.208263,61.931587,261.4178,,35.647626876831055,17.419516,53,0.08093006,4.9324102,-0.70358247,12.41759,4.7391424,1.1105828,0.14999999,17.419516,1060,-0.89298147,0.0012913566,2.1642118e-07,-0.9162893,,16.366522
0.11545637,0.13131313,19.208263,61.13895,261.36145,,36.37416172027588,17.419516,54,3.7900716e-06,4.840027,-0.5241681,12.509974,6.218241,0.653369,0.14999999,17.419516,1080,-0.8845477,5.7274466,2.0847979e-07,-0.9349571,,17.406351
-0.6492873,-0.35353535,19.208263,60.16096,269.7281,,36.71868562698364,17.419516,55,0.049793586,4.904147,-0.9097998,12.445853,4.7217836,1.0383009,0.14999999,17.419516,1100,-0.89157647,0.18484369,2.0096763e-07,-0.85249865,,8.983287
-0.7279614,-0.67676765,19.208263,61.02677,269.67346,,37.2471022605896,17.419516,56,4.513861,4.8155975,-0.545753,12.534403,4.6428266,1.1551867,0.14999999,17.419516,1120,-0.885105,6.055163e-05,1.9385428e-07,-0.867162,,17.404646
0.6251242,0.7777778,19.208263,59.878616,269.623,,37.663269996643066,17.419516,57,5.8665367e-22,4.7302284,-0.51756275,12.619772,7.1547103,0.81128764,0.14999999,17.419516,1140,-0.87639236,4.1531242e-05,1.8711206e-07,-0.88486046,,17.400501
-0.97923183,-1.0,19.208263,59.90212,281.42627,,38.21285843849182,17.419516,58,2.37633e-25,4.8521767,-1.0122755,12.497824,9.16019,0.9139725,0.14999999,17.419516,1160,-0.8823954,1.948336e-10,1.8071556e-07,-0.9022515,,5.5467343
-0.52253175,-0.7979798,19.208263,59.35784,281.5595,,38.582940340042114,17.419516,59,2.696834,4.772195,-0.74394846,12.5778055,4.600923,1.0833887,0.14999999,17.419516,1180,-0.8820739,9.456429e-07,1.7464151e-07,-0.9193459,,17.216682
0.45834994,0.33333334,19.208263,59.23515,281.52356,,38.960739612579346,17.419516,60,3.8103175e-07,4.6920595,-0.5193279,12.657941,6.169775,0.8187405,0.14999999,17.419516,1200,-0.87498456,1.0609374,1.6886865e-07,-0.936153,,17.385916
-0.62155044,-0.5555556,19.208263,58.9684,291.68164,,39.33255100250244,17.419516,61,8.491255e-10,4.7816668,-0.97955096,12.568334,4.5008554,1.1602829,0.14999999,17.419516,1220,-0.87997425,0.002275744,1.6337734e-07,-0.93515456,,7.191905
-0.05063677,-0.05050505,19.208263,58.63585,291.6557,,39.85120630264282,17.419516,62,0.003004429,4.7041235,-0.46065956,12.645877,6.466818,0.95959395,0.14999999,17.419516,1240,-0.870978,5.6373234,1.581496e-07,-0.95137775,,17.376043
0.66287374,0.5959596,19.208263,58.51982,294.96094,,40.43717551231384,17.419516,63,0.0005455887,4.681919,-0.79899424,12.668081,7.655286,1.2802516,0.14999999,17.419516,1260,-0.8709236,0.0074324743,1.5316883e-07,-0.88035256,,14.044706
-0.2503281,-0.61616164,19.208263,57.375557,307.2069,,40.81086874008179,17.419516,64,1.1773085e-15,4.800108,-1.0003093,12.549892,4.3487825,1.1772125,0.14999999,17.419516,1280,-0.8693363,0.00040070515,1.484197e-07,-0.8959829,,5.104054
-0.23996675,-0.21212122,19.208263,58.108925,307.49487,,41.4710738658905,17.419516,65,5.2078133,4.730691,-0.7044178,12.619309,5.5351896,1.0114462,0.14999999,17.419516,1300,-0.8644071,1.533241,1.4388809e-07,-0.91148084,,17.061995
-0.43581852,-0.35353535,19.208263,56.64444,307.86133,,41.99701499938965,17.419516,66,3.8174636,4.664566,-0.64802307,12.685434,4.6415834,1.0318561,0.14999999,17.419516,1320,-0.8612719,0.19450267,1.3956085e-07,-0.9034339,,16.983566
-0.83014256,-1.0,19.208263,56.50932,307.89716,,42.39784812927246,17.419516,67,0.003686693,4.595479,-0.49214366,12.754521,9.104613,0.8761026,0.14999999,17.419516,1340,-0.85554224,1.9743766e-10,1.3542595e-07,-0.9155291,,17.314274
1.361095,1.0,19.208263,56.405518,307.90076,,42.78129601478577,17.419516,68,2.2211859e-32,4.527952,-0.5687368,12.822048,15.827539,1.0608987,0.14999999,17.419516,1360,-0.85355437,1.0371275e-08,1.3147212e-07,-0.93034416,,17.346407
-0.78965896,-0.7979798,19.208263,55.885555,325.25073,,43.260833978652954,17.419516,69,,4.7137785,-4.5251637,12.636222,4.6577353,1.035695,0.14999999,17.419516,1380,-0.9070049,9.701615e-07,1.2768895e-07,-0.944943,,
-0.10474701,0.07070707,19.208263,55.921738,325.25317,,43.663450479507446,17.419516,70,3.1708254e-07,4.646474,-0.50726676,12.7035265,7.1765776,0.8095471,0.14999999,17.419516,1400,-0.90102416,6.8355203,1.2406676e-07,-0.9593317,,17.34749
-0.041215703,-0.17171717,19.208263,55.86787,326.89325,,44.14879846572876,17.419516,71,5.104254,4.6041307,-0.75155956,12.74587,5.3972816,1.0517743,0.14999999,17.419516,1420,-0.90191114,2.2718904,1.2059652e-07,-0.88034457,,15.709925
-0.5470086,-0.47474748,19.208263,55.100124,330.18677,,44.82518696784973,17.419516,72,0.087314114,4.585927,-0.76023746,12.764073,4.5412316,1.0782249,0.14999999,17.419516,1440,-0.8995141,0.015793443,1.1726989e-07,-0.8628336,,14.05654
0.6093713,0.45454547,19.208263,55.037037,330.15857,,45.56402063369751,17.419516,73,8.8763824e-10,4.5227194,-0.4707072,12.827281,7.848319,1.2088084,0.14999999,17.419516,1460,-0.89279675,0.15203579,1.1407902e-07,-0.8764076,,17.378235
-0.59025186,-0.67676765,19.208263,54.77543,341.78473,,46.25663137435913,17.419516,74,8.240065e-16,4.6187124,-1.0484337,12.731288,4.388995,1.1408392,0.14999999,17.419516,1480,-0.89268893,6.18225e-05,1.1101664e-07,-0.8879327,,5.7237916
0.5637557,0.6969697,19.208263,54.20925,341.7386,,46.75772714614868,17.419516,75,4.2506443e-16,4.5565147,-0.4484029,12.793486,8.308238,1.0304008,0.14999999,17.419516,1500,-0.8851284,0.00050863915,1.0807592e-07,-0.9013549,,17.396128
-0.19959716,-0.07070707,19.208263,54.137398,352.87756,,47.23031187057495,17.419516,76,0.00092199544,4.6431265,-0.9782495,12.706874,5.8802614,1.0403397,0.14999999,17.419516,1520,-0.8863229,4.94484,1.0525054e-07,-0.9145934,,6.211008
-0.71453583,-0.47474748,19.208263,53.863422,353.34473,,47.81913423538208,17.419516,77,0.93290275,4.588892,-0.6347574,12.761108,4.4601283,1.1005182,0.14999999,17.419516,1540,-0.88283926,0.015821852,1.02534514e-07,-0.8646309,,16.882883
-0.7081122,-0.8181818,19.208263,54.108833,353.31604,,48.41275453567505,17.419516,78,3.4386945,4.5296926,-0.49563247,12.820308,4.822844,1.038884,0.14999999,17.419516,1560,-0.87678844,4.2175847e-07,9.9922275e-08,-0.8773288,,17.378687
-0.61587965,-0.65656567,19.208263,53.546707,353.28345,,49.12551283836365,17.419516,79,3.9811294,4.471943,-0.46242955,12.8780575,4.158666,1.1841278,0.14999999,17.419516,1580,-0.87124825,0.00011731278,9.74086e-08,-0.8900678,,17.382534
0.2711496,0.25252524,19.208263,53.32596,353.2704,,49.72851371765137,17.419516,80,2.1030917e-07,4.41588,-0.40551218,12.93412,4.7957077,0.55162215,0.14999999,17.419516,1600,-0.86334056,2.504866,9.49886e-08,-0.9026451,,17.363054
-0.14067361,-0.25252524,19.208263,52.925396,362.18518,,50.33697557449341,17.419516,81,0.017073747,4.471422,-1.045725,12.878578,5.073832,0.99911195,0.14999999,17.419516,1620,-0.8711608,0.90775603,9.265769e-08,-0.884237,,8.43526
-1.153071,-1.0,19.208263,52.596004,363.21265,,50.94514179229736,17.419516,82,3.884769e-07,4.4294224,-0.67060447,12.920578,9.727461,0.796764,0.14999999,17.419516,1640,-0.8689068,1.9157056e-10,9.041153e-08,-0.88536257,,16.322557
-0.80603814,-0.6363636,19.208263,52.2822,363.36768,,51.569420337677,17.419516,83,0.03608723,4.377924,-1.6330383,12.972076,4.109091,1.1721067,0.14999999,17.419516,1660,-0.88079935,0.00021976607,8.8246054e-08,-0.89748394,,17.19494
0.88461995,0.85858583,19.208263,52.293274,363.37744,,52.18126606941223,17.419516,84,7.941053e-27,4.325922,-0.5012511,13.024078,9.756952,0.73862475,0.14999999,17.419516,1680,-0.8744241,2.6432858e-06,8.6157456e-08,-0.9094575,,17.340256
-0.29109657,-0.07070707,19.208263,52.139355,378.74756,,52.793920278549194,17.419516,85,1.3996436e-08,4.4558544,-1.2184644,12.894146,5.874755,1.0346729,0.14999999,17.419516,1700,-0.8817751,4.978073,8.4142165e-08,-0.9212919,,1.9797845
-1.0373694,-1.0,19.208263,51.94005,378.96936,,53.408774852752686,17.419516,86,6.8299894e-05,4.406621,-0.5978643,12.943379,9.119686,0.8580998,0.14999999,17.419516,1720,-0.87831247,1.8979936e-10,8.219674e-08,-0.8760732,,17.12827
0.58192986,0.5555556,19.208263,51.952564,379.12366,,54.02203607559204,17.419516,87,2.193208e-24,4.3577423,-0.9320312,12.992258,7.8937855,1.3084849,0.14999999,17.419516,1740,-0.8807998,0.019439735,8.031802e-08,-0.88763404,,17.195763
-0.18691039,-0.3131313,19.208263,51.735996,390.45215,,54.63699436187744,17.419516,88,1.3650902e-07,4.4369564,-1.0179315,12.913044,4.9138856,1.0020398,0.14999999,17.419516,1760,-0.87933344,0.3815181,7.850298e-08,-0.8988393,,6.021432
-0.9013986,-0.8181818,19.208263,51.40039,391.136,,55.25251793861389,17.419516,89,0.00071272993,4.394787,-0.6310484,12.955214,4.6361513,1.0282557,0.14999999,17.419516,1780,-0.8766622,4.3394473e-07,7.674878e-08,-0.9058128,,16.666069
-0.25709286,-0.1919192,19.208263,50.94126,391.21008,,55.86921453475952,17.419516,90,6.7074165e-05,4.346779,-0.59790695,13.0032215,5.05227,1.0606744,0.14999999,17.419516,1800,-0.87339205,1.9234891,7.505273e-08,-0.91698605,,17.275898
-1.0001538,-1.0,19.208263,50.831703,391.47534,,56.492759227752686,17.419516,91,2.2104097e-05,4.3019276,-0.5667631,13.048073,8.68979,0.89840746,0.14999999,17.419516,1820,-0.8695372,1.9573909e-10,7.3412274e-08,-0.90688896,,17.084778
0.2874179,0.17171717,19.208263,50.61228,391.62927,,57.13559699058533,17.419516,92,3.1940333e-13,4.2568398,-0.7668676,13.093161,6.964956,0.58492637,0.14999999,17.419516,1840,-0.8697408,4.644938,7.182504e-08,-0.91781807,,17.196182
0.97196776,1.0,19.208263,50.505985,400.6267,,57.75611162185669,17.419516,93,9.988685e-05,4.3078136,-1.0941995,13.042187,18.014408,1.0979314,0.14999999,17.419516,1860,-0.87668604,9.8558965e-09,7.028872e-08,-0.8793737,,8.352527
0.59533453,0.3939394,19.208263,50.481915,417.4734,,58.377938985824585,17.419516,94,0.0061062113,4.441206,-1.3481869,12.908794,7.648993,1.0201536,0.14999999,17.419516,1880,-0.8813679,0.42877182,6.880116e-08,-0.890069,,0.5032932
-0.41238067,-0.45454547,19.208263,50.480965,428.94556,,59.00031399726868,17.419516,95,1.7701338e-10,4.515217,-1.0614274,12.834784,4.658521,1.0172044,0.14999999,17.419516,1900,-0.88330096,0.025788184,6.736033e-08,-0.8961001,,5.877753
-0.95937765,-0.7979798,19.208263,50.206593,429.05884,,59.62387752532959,17.419516,96,0.16735461,4.4693623,-0.5383265,12.880638,4.550756,1.0494436,0.14999999,17.419516,1920,-0.8796444,9.3338593e-07,6.5964315e-08,-0.90629995,,17.236881
-1.0316962,-1.0,19.208263,50.09273,429.17212,,60.248393297195435,17.419516,97,5.1105556,4.4244547,-0.6897973,12.925546,8.435539,0.93939966,0.14999999,17.419516,1940,-0.8773036,1.9766147e-10,6.461123e-08,-0.91666275,,17.236734
-0.29326877,-0.27272728,19.208263,49.93866,429.33484,,60.87290549278259,17.419516,98,1.713904e-05,4.380968,-0.8484208,12.969032,4.909957,1.0378447,0.14999999,17.419516,1960,-0.8778235,0.71909237,6.329935e-08,-0.9269193,,17.187176
0.4945932,0.6363636,19.208263,49.538033,429.55994,,61.50089740753174,17.419516,99,2.1367391e-08,4.3389893,-0.5652293,13.011011,8.26844,1.2142576,0.14999999,17.419516,1980,-0.87441665,0.0027969594,6.2027055e-08,-0.92976075,,17.124832
-0.49182615,-0.43434343,19.208263,49.335487,440.03247,,62.12967228889465,17.419516,100,3.4780278e-08,4.400325,-1.0236787,12.949676,4.5736217,1.0209829,0.14999999,17.419516,2000,-0.8740831,0.041784104,6.079271e-08,-0.9397828,,6.8774505
-0.6349822,-0.61616164,19.208263,49.22387,440.00745,,62.769426107406616,17.419516,101,3.0993657,4.356509,-0.49655646,12.993491,4.3175535,1.0842141,0.14999999,17.419516,2020,-0.8702426,0.000422656,5.9594853e-08,-0.94931537,,17.375116
-1.1579204,-1.0,19.208263,49.14501,439.9513,,63.394007444381714,17.419516,102,0.21657899,4.3132477,-0.45286277,13.036753,8.160529,0.94864863,0.14999999,17.419516,2040,-0.86544067,2.0624347e-10,5.8432047e-08,-0.9591635,,17.406094
0.13637187,0.01010101,19.208263,48.90892,440.10425,,64.02991366386414,17.419516,103,8.4524613e-13,4.2728567,-1.539871,13.077144,6.828382,0.8428767,0.14999999,17.419516,2060,-0.8726661,6.827512,5.7302962e-08,-0.9689197,,17.197186
-1.0374177,-1.0,19.208263,48.498627,448.51892,,64.66738533973694,17.419516,104,2.5786088e-12,4.312682,-1.0345178,13.037318,7.7041655,0.972101,0.14999999,17.419516,2080,-0.87586874,1.9721486e-10,5.6206275e-08,-0.9143995,,8.935331
-0.46500677,-0.5959596,19.208263,48.36789,448.67163,,65.30186295509338,17.419516,105,0.07940206,4.2730637,-0.81937,13.076937,4.2992435,1.0782092,0.14999999,17.419516,2100,-0.8757711,0.0007389573,5.5140777e-08,-0.923969,,17.197113
