LQGmu1_actor,LQGmu1_higher,ReturnStepMax,Bound,Regret,ReturnMin,TimeElapsed,ReturnMax,Iteration,IWLastEpisode,Regret/t,DenMISELogLast,ReturnMean,IWMax,IWMean,LQGsigma_higher,ReturnAbsMax,TimestepsSoFar,DenMISEMeanLog,IWFirstEpisode,delta,DenMISELogFirst,IWMin,ReturnLastEpisode
-1.2061033,-1.0,19.20967,58.903877,283.03882,,36.92948341369629,17.420399,61,0.0007618714,4.6399813,-0.63422674,12.710019,6.503872,1.0865378,0.14999999,17.420399,1220,-0.8378294,0.00018361774,1.6337734e-07,-0.6619581,,17.264635
0.29552492,0.35353535,19.20967,58.263714,283.19684,,37.30166220664978,17.420399,62,6.031e-23,4.56769,-1.9142361,12.7823105,7.1814613,1.1170698,0.14999999,17.420399,1240,-0.8543083,0.00021236262,1.581496e-07,-0.6782156,,17.192024
0.0026663616,0.09090909,19.20967,57.926,292.2373,,37.67014408111572,17.420399,63,2.6286623,4.638687,-0.9186857,12.711313,5.540197,0.86084497,0.14999999,17.420399,1260,-0.85406744,0.12250719,1.5316883e-07,-0.69421256,,8.309499
-0.40029675,-0.37373737,19.20967,57.911324,300.00708,,38.373756408691406,17.420399,64,0.2669745,4.6876106,-0.8496555,12.66239,5.2567863,0.99686146,0.14999999,17.420399,1280,-0.8564596,5.076355,1.484197e-07,-0.70801824,,9.58022
-0.9070903,-0.5959596,19.20967,57.635773,300.12305,,39.112269163131714,17.420399,65,2.082855,4.617278,-0.6063127,12.732722,4.748163,1.0292419,0.14999999,17.420399,1300,-0.85299474,0.9477637,1.4388809e-07,-0.647193,,17.233978
-0.998566,-1.0,19.20967,58.47332,300.19788,,39.85349178314209,17.420399,66,3.8215816,4.5484533,-0.5543098,12.801547,7.4699984,1.1705464,0.14999999,17.420399,1320,-0.8482842,0.00018106984,1.3956085e-07,-0.64798474,,17.275183
0.3628065,0.57575756,19.20967,56.713627,300.34387,,40.615201473236084,17.420399,67,6.1399857e-24,4.4827433,-0.6522648,12.867257,8.173434,0.8658924,0.14999999,17.420399,1340,-0.84331596,8.916999e-08,1.3542595e-07,-0.6630199,,17.20408
-1.1400689,-1.0,19.20967,56.685722,309.7876,,41.352389335632324,17.420399,68,8.148564e-18,4.5556993,-0.94517314,12.794301,6.9138417,1.1665069,0.14999999,17.420399,1360,-0.8471667,0.00018655644,1.3147212e-07,-0.677835,,7.906221
-0.038166612,-0.23232323,19.20967,55.902695,309.93616,,41.79367136955261,17.420399,69,1.0486111e-07,4.491828,-1.2623514,12.858172,5.565618,0.85425335,0.14999999,17.420399,1380,-0.8512163,4.4617076,1.2768895e-07,-0.69243103,,17.201466
-0.288462,0.01010101,19.20967,56.039177,312.9402,,42.15244483947754,17.420399,70,6.087411,4.4705744,-0.879814,12.879426,6.579665,0.89154917,0.14999999,17.420399,1400,-0.85391366,0.44260293,1.2406676e-07,-0.644162,,14.345916
1.08057,1.0,19.20967,55.530052,313.08044,,42.514999866485596,17.420399,71,4.9330347e-16,4.409584,-0.6682894,12.940416,15.892044,1.1306984,0.14999999,17.420399,1420,-0.8531157,7.319112e-17,1.2059652e-07,-0.65204364,,17.209679
-0.7814497,-0.7979798,19.20967,55.556732,330.43054,,43.349005460739136,17.420399,72,1.21389555e-33,4.5893126,-1.651457,12.760688,4.623018,1.0756131,0.14999999,17.420399,1440,-0.86347663,0.033049133,1.1726989e-07,-0.6660299,,
-0.23316756,-0.41414142,19.20967,55.173683,330.4198,,44.0225727558136,17.420399,73,0.22093308,4.5262985,-0.51004255,12.823702,5.067691,1.00824,0.14999999,17.420399,1460,-0.8578303,4.3280287,1.1407902e-07,-0.67936426,,17.360744
-0.8307922,-1.0,19.20967,55.03382,330.80176,,44.419121742248535,17.420399,74,1.1376999e-05,4.470294,-0.7052827,12.879706,6.78974,1.1641577,0.14999999,17.420399,1480,-0.8559138,0.00017880063,1.1101664e-07,-0.6353729,,16.968079
0.17343497,0.2929293,19.20967,54.954033,330.8161,,45.11844873428345,17.420399,75,2.8086045e-12,4.410882,-0.48459736,12.939118,7.3611283,1.1340663,0.14999999,17.420399,1500,-0.8491515,0.0011695906,1.0807592e-07,-0.6487935,,17.335608
-0.34190345,-0.1919192,19.20967,54.52115,339.33533,,45.891844511032104,17.420399,76,0.34352964,4.464939,-0.9196411,12.885061,5.3858914,0.90764,0.14999999,17.420399,1520,-0.84877086,3.558908,1.0525054e-07,-0.6620231,,8.830788
-0.76893264,-0.7373737,19.20967,54.414093,339.39807,,46.57198476791382,17.420399,77,0.15331534,4.4077663,-0.62204367,12.942234,4.6594105,1.0463885,0.14999999,17.420399,1540,-0.8472205,0.10608463,1.02534514e-07,-0.6293308,,17.287338
-0.43331894,-0.35353535,19.20967,53.6036,339.37506,,47.1468768119812,17.420399,78,0.09514502,4.3509617,-0.5040196,12.999039,4.9934783,1.0155331,0.14999999,17.420399,1560,-0.8424217,4.9314756,9.9922275e-08,-0.64085746,,17.372965
-0.39439934,-0.57575756,19.20967,53.530502,339.34973,,47.634504556655884,17.420399,79,3.0079134,4.2955666,-0.5739265,13.054434,4.7193136,0.9696548,0.14999999,17.420399,1580,-0.839056,1.1378944,9.74086e-08,-0.59229064,,17.375307
-0.7779231,-0.83838385,19.20967,53.15071,339.3689,,48.072470903396606,17.420399,80,0.058126185,4.242111,-0.55717415,13.107889,4.333969,1.1265371,0.14999999,17.420399,1600,-0.83606017,0.012551969,9.49886e-08,-0.5905684,,17.330847
0.9085038,0.7979798,19.20967,53.090767,339.35022,,48.677868366241455,17.420399,81,4.554676e-24,4.1895094,-0.4641602,13.160491,9.462141,0.75473255,0.14999999,17.420399,1620,-0.8301128,3.9869163e-12,9.265769e-08,-0.60283405,,17.36856
0.3895706,0.15151516,19.20967,52.99919,355.11047,,49.058873414993286,17.420399,82,2.7456024e-05,4.330615,-1.2529367,13.019385,7.088143,0.9895567,0.14999999,17.420399,1640,-0.83852303,0.034387328,9.041153e-08,-0.61510414,,1.5898627
0.738606,0.47474748,19.20967,53.02587,364.73755,,49.428098917007446,17.420399,83,6.39417,4.3944283,-1.0384296,12.955572,8.050883,0.9916372,0.14999999,17.420399,1660,-0.8413274,3.842296e-06,8.8246054e-08,-0.62680626,,7.722883
-0.42859605,-0.37373737,19.20967,52.676434,377.94983,,49.921385049819946,17.420399,84,9.894513e-12,4.499403,-1.1785065,12.850597,4.910074,1.0531753,0.14999999,17.420399,1680,-0.84576035,4.7367806,8.6157456e-08,-0.6387824,,4.1377115
-0.8736954,-1.0,19.20967,52.2828,377.9226,,50.28256821632385,17.420399,85,0.0032770305,4.446149,-0.5566124,12.9038515,7.056287,1.0925349,0.14999999,17.420399,1700,-0.8419432,0.00017185614,8.4142165e-08,-0.5957592,,17.377186
-0.72083867,-0.7979798,19.20967,52.10906,377.96252,,50.94181489944458,17.420399,86,3.7725577,4.3949137,-0.47696844,12.955087,4.3752947,1.1151905,0.14999999,17.420399,1720,-0.8368874,0.031168835,8.219674e-08,-0.6074532,,17.310127
-0.69946384,-0.53535354,19.20967,52.044308,377.93787,,51.663328886032104,17.420399,87,2.0501943,4.3441133,-0.50430286,13.005887,4.728636,1.0004791,0.14999999,17.420399,1740,-0.83191705,1.7799542,8.031802e-08,-0.6186517,,17.37469
-0.23064947,-0.07070707,19.20967,51.706512,377.89832,,52.02723288536072,17.420399,88,0.0006724533,4.294299,-0.5024646,13.055701,6.525426,0.7969666,0.14999999,17.420399,1760,-0.82829994,1.2152122,7.850298e-08,-0.6098276,,17.389578
-0.6966328,-0.7171717,19.20967,51.587975,378.33093,,52.39295434951782,17.420399,89,0.02745371,4.25091,-0.68665206,13.099091,4.416804,1.0802833,0.14999999,17.420399,1780,-0.8291495,0.14945874,7.674878e-08,-0.6074124,,16.917307
-0.44079906,-0.2929293,19.20967,51.331055,378.2981,,52.82216501235962,17.420399,90,0.11467232,4.203313,-0.4778429,13.1466875,5.0602427,1.002215,0.14999999,17.420399,1800,-0.8245012,4.842702,7.505273e-08,-0.6169078,,17.382734
0.5947747,0.6363636,19.20967,50.893402,378.3324,,53.24729824066162,17.420399,91,2.8785299e-11,4.1574993,-0.5346566,13.192501,8.882486,0.77964664,0.14999999,17.420399,1820,-0.82145405,6.7241763e-09,7.3412274e-08,-0.5755476,,17.315758
-0.5920598,-0.5959596,19.20967,50.88832,389.7987,,53.626394510269165,17.420399,92,1.6732083e-13,4.2369423,-1.1106985,13.113058,4.465185,1.0193286,0.14999999,17.420399,1840,-0.8271809,0.89193106,7.182504e-08,-0.5864766,,5.8838186
1.1902616,1.0,19.20967,50.916344,389.79565,,53.99697279930115,17.420399,93,1.511543e-24,4.191351,-0.49857345,13.158649,16.745867,1.1844151,0.14999999,17.420399,1860,-0.82354665,6.8625934e-17,7.028872e-08,-0.58763933,,17.353022
-0.78961605,-0.8181818,19.20967,50.678658,407.14563,,54.36666226387024,17.420399,94,3.7951094e-38,4.331337,-2.4983125,13.018663,4.2309647,1.1446731,0.14999999,17.420399,1880,-0.84011364,0.01994626,6.880116e-08,-0.5983346,,
0.034889102,0.33333334,19.20967,50.52716,407.13538,,54.73735046386719,17.420399,95,2.771043e-12,4.285636,-0.43258718,13.064364,7.671814,1.0739703,0.14999999,17.420399,1900,-0.8344502,0.0003597592,6.736033e-08,-0.60870457,,17.360203
-0.5696962,-0.43434343,19.20967,50.38938,415.37305,,55.111258029937744,17.420399,96,0.052108437,4.3268023,-0.9602611,13.023198,4.658331,1.0594326,0.14999999,17.420399,1920,-0.83526593,3.714701,6.5964315e-08,-0.6191721,,9.112523
-0.6958063,-0.67676765,19.20967,50.220005,415.36707,,55.509342193603516,17.420399,97,3.407755,4.282134,-0.5026344,13.067866,4.284806,1.0958068,0.14999999,17.420399,1940,-0.83136755,0.2889253,6.461123e-08,-0.59156996,,17.355825
0.18731478,0.01010101,19.20967,49.85881,415.35742,,55.88808035850525,17.420399,98,6.4082866e-05,4.2383413,-0.43993643,13.111659,6.9926796,0.82433724,0.14999999,17.420399,1960,-0.826513,0.42299625,6.329935e-08,-0.5988523,,17.35974
-0.6988826,-0.83838385,19.20967,49.691376,423.92224,,56.683722734451294,17.420399,99,4.99639e-10,4.2820425,-0.9837466,13.067958,4.162046,1.1518053,0.14999999,17.420399,1980,-0.83001864,0.012730577,6.2027055e-08,-0.60469764,,8.7852
-0.6164365,-0.5959596,19.20967,49.58223,423.8855,,57.15426421165466,17.420399,100,3.2386408,4.2388554,-0.43237546,13.111145,4.2999754,1.0737619,0.14999999,17.420399,2000,-0.8246586,0.917389,6.079271e-08,-0.6146194,,17.386635
-0.04577844,0.1919192,19.20967,49.06498,423.86475,,57.92007088661194,17.420399,101,2.03727e-06,4.19668,-0.43878415,13.15332,7.2705045,1.0013317,0.14999999,17.420399,2020,-0.82020646,0.014197692,5.9594853e-08,-0.6154376,,17.370825
-0.48737016,-0.17171717,19.20967,49.251186,427.68445,,58.7003014087677,17.420399,102,4.524328,4.1929846,-0.8837446,13.157016,5.7793684,0.85795134,0.14999999,17.420399,2040,-0.8210217,3.0268936,5.8432047e-08,-0.62514937,,13.530219
-0.47016692,-0.5151515,19.20967,49.44201,427.65308,,59.49083876609802,17.420399,103,4.3509836,4.151972,-0.5093716,13.198029,4.368611,1.0909691,0.14999999,17.420399,2060,-0.8194746,2.110476,5.7302962e-08,-0.6056619,,17.381447
-0.694752,-0.67676765,19.20967,48.96785,427.6698,,60.28136134147644,17.420399,104,1.6744922,4.1122093,-0.48585883,13.237791,4.060189,1.138388,0.14999999,17.420399,2080,-0.81549823,0.28992987,5.6206275e-08,-0.59504086,,17.333258
-1.0214193,-1.0,19.20967,48.814667,427.64966,,61.06851887702942,17.420399,105,0.49693847,4.072854,-0.39311528,13.277146,7.8640904,0.9826744,0.14999999,17.420399,2100,-0.8102622,0.00017290202,5.5140777e-08,-0.6018264,,17.370134
