LQGmu1_actor,LQGmu1_higher,ReturnStepMax,Bound,Regret,ReturnMin,TimeElapsed,ReturnMax,Iteration,IWLastEpisode,Regret/t,DenMISELogLast,ReturnMean,IWMax,IWMean,LQGsigma_higher,ReturnAbsMax,TimestepsSoFar,DenMISEMeanLog,IWFirstEpisode,delta,DenMISELogFirst,IWMin,ReturnLastEpisode
0.52741647,0.33333334,19.158188,120.69182,52.09616,,5.668002605438232,17.371746,11,0.37199953,4.7360144,-0.47053415,12.613986,7.2683077,0.730847,0.14999999,17.371746,220,-0.71415687,0.017992876,5.0241906e-06,-0.40628865,,10.362408
1.0027623,0.85858583,19.158188,120.67641,62.874146,,6.278873682022095,17.371746,12,0.5693307,5.2395115,-0.89570576,12.110489,7.5255857,1.2660503,0.14999999,17.371746,240,-0.7610058,4.2735737e-10,4.221716e-06,-0.49166563,,6.5720286
-0.4423067,-0.47474748,19.158188,119.500046,80.22414,,6.949110746383667,17.371746,13,6.188222e-21,6.1710873,-1.0020698,11.178913,5.819766,1.5442367,0.14999999,17.371746,260,-0.77658844,0.5191817,3.5972016e-06,-0.5717083,,
0.7557048,0.5959596,19.158188,112.03756,80.28203,,7.798084735870361,17.371746,14,1.7327768e-10,5.7344303,-0.501182,11.61557,6.5357113,0.91609246,0.14999999,17.371746,280,-0.73126507,1.5034161e-05,3.1016684e-06,-0.60665613,,17.29211
-0.7604852,-0.8787879,19.158188,110.54103,93.726944,,8.496488094329834,17.371746,15,9.0064324e-26,6.2484636,-0.7206857,11.101537,8.3465,0.57047856,0.14999999,17.371746,300,-0.742053,5.347073e-05,2.7018984e-06,-0.6756479,,3.905079
-0.5276064,-0.67676765,19.158188,104.511,93.73105,,9.18128752708435,17.371746,16,5.2984276,5.8581905,-0.8449759,11.49181,5.2984276,0.87913567,0.14999999,17.371746,320,-0.78046453,0.014661988,2.3747152e-06,-0.7401829,,17.345907
-0.3538728,-0.41414142,19.158188,99.75058,93.725464,,9.866002559661865,17.371746,17,3.6079464,5.513262,-0.591053,11.836739,4.891303,1.7474943,0.14999999,17.371746,340,-0.7792403,1.4044111,2.103554e-06,-0.79989153,,17.355598
-0.10072197,-0.13131313,19.158188,96.88938,93.82968,,10.61870789527893,17.371746,18,1.3915455,5.212759,-0.45296267,12.137241,5.68552,1.1570554,0.14999999,17.371746,360,-0.7285844,5.68552,1.8763183e-06,-0.77767295,,17.245783
1.0710524,1.0,19.158188,93.30135,95.51048,,11.372625350952148,17.371746,19,9.9867736e-12,5.026868,-0.6162561,12.3231325,10.439312,1.2289939,0.14999999,17.371746,380,-0.7188282,4.861094e-13,1.6840087e-06,-0.557248,,15.669167
-0.9770515,-1.0,19.158188,90.99521,112.86049,,12.070257186889648,17.371746,20,,5.6430244,-1.218611,11.706976,3.2919455,0.24650347,0.14999999,17.371746,400,-0.74148816,7.4958336e-07,1.5198176e-06,-0.6085413,,
0.24485031,0.17171717,19.158188,88.45844,112.993225,,12.890288352966309,17.371746,21,1.1488409e-12,5.3806295,-0.8555409,11.969371,3.2867515,0.4994664,0.14999999,17.371746,420,-0.7823733,0.4468171,1.3785193e-06,-0.6573314,,17.217276
-0.52456063,-0.37373737,19.158188,86.42216,121.784424,,13.59909200668335,17.371746,22,0.0012597251,5.535655,-0.8483071,11.814345,4.7285595,1.5494003,0.14999999,17.371746,440,-0.80830365,1.9024092,1.2560477e-06,-0.6827976,,8.558814
-0.7605735,-0.6363636,19.158607,85.37177,121.76297,,14.3646399974823,17.371746,23,3.5242214,5.2940416,-0.55925375,12.055959,4.2696033,0.953331,0.14999999,17.371746,460,-0.7781188,0.03251145,1.1492007e-06,-0.6443126,,17.371424
0.83395046,0.4949495,19.158607,84.72433,121.75592,,15.124045133590698,17.371746,24,3.2390794e-15,5.073163,-0.68806404,12.276837,8.090554,0.8062902,0.14999999,17.371746,480,-0.77762604,0.00038563617,1.055429e-06,-0.6854597,,17.357063
0.93239796,0.75757575,19.158607,81.995155,136.33328,,16.212796449661255,17.371746,25,6.829673,5.453332,-1.0727197,11.896668,7.7505703,1.2542224,0.14999999,17.371746,500,-0.7996058,4.1647827e-08,9.726833e-07,-0.7262656,,2.7726092
0.0021233596,-0.030303031,19.158607,81.89379,152.49393,,17.073967218399048,17.371746,26,8.075478e-09,5.8651514,-0.9827904,11.484849,6.4982824,0.9742615,0.14999999,17.371746,520,-0.80101323,3.9411623,8.993004e-07,-0.7654863,,1.1893777
-0.4691707,-0.8181818,19.158607,81.69102,160.05688,,17.75057864189148,17.371746,27,1.7571612e-06,5.928033,-0.72335553,11.4219675,6.3329825,0.8880347,0.14999999,17.371746,540,-0.8015349,0.00033725335,8.3391916e-07,-0.662089,,9.787052
-0.5398823,-0.4949495,19.158607,80.07516,160.05713,,18.446998596191406,17.371746,28,4.6231937,5.7163258,-0.5676719,11.633675,4.691962,1.4204932,0.14999999,17.371746,560,-0.7991799,0.44012895,7.754171e-07,-0.6984441,,17.349766
0.24230999,0.3131313,19.174435,77.15702,160.02002,,19.15269947052002,17.387102,29,4.0674192e-07,5.517931,-0.4763406,11.832069,6.5699234,0.61125,0.14999999,17.387102,580,-0.7760339,0.037911456,7.2286224e-07,-0.71793884,,17.387102
-0.30819395,-0.21212122,19.174435,77.24226,168.79993,,19.684652090072632,17.387102,30,0.062464174,5.626664,-0.83771724,11.723336,5.2999363,1.059328,0.14999999,17.387102,600,-0.79209685,5.2999363,6.754746e-07,-0.75053394,,8.570082
-0.86919796,-1.0,19.174435,75.48578,168.96588,,20.030622005462646,17.387102,31,0.000106179126,5.450512,-0.50689703,11.899488,7.643158,0.45036778,0.14999999,17.387102,620,-0.7820282,7.5870713e-07,6.325984e-07,-0.62064,,17.18407
-0.5207084,-0.47474748,19.174435,74.53654,169.01523,,20.3873507976532,17.387102,32,0.17481448,5.281726,-0.7353711,12.0682745,4.4505224,1.4322948,0.14999999,17.387102,640,-0.7982944,0.56280565,5.936788e-07,-0.6523887,,17.300636
1.099981,1.0,19.196968,74.15536,168.95526,,20.736999988555908,17.409935,33,1.9995628e-22,5.119857,-0.44795898,12.230144,12.625195,1.5031463,0.14999999,17.409935,660,-0.776458,5.4180835e-13,5.582434e-07,-0.6657255,,17.409935
-0.81522167,-0.7171717,19.196968,72.99901,186.3053,,21.17108416557312,17.409935,34,1.6499473e-31,5.4795675,-1.5211849,11.870433,5.3318605,0.9376733,0.14999999,17.409935,680,-0.78826827,0.005343571,5.258885e-07,-0.69557846,,
-0.017024763,0.07070707,19.196968,72.263824,186.31946,,21.525052309036255,17.409935,35,1.3769649e-07,5.323414,-0.6651551,12.026587,5.824989,0.86239743,0.14999999,17.409935,700,-0.7873521,1.6865234,4.9626703e-07,-0.72440886,,17.335825
-0.43725002,-0.27272728,19.196968,70.56049,191.54926,,22.115549087524414,17.409935,36,1.3248959,5.320812,-0.75612557,12.029188,4.590339,1.1322939,0.14999999,17.409935,720,-0.7913101,4.0548167,4.6907957e-07,-0.7055183,,12.120223
0.7836534,0.61616164,19.196968,70.529854,191.59933,,22.463321208953857,17.409935,37,8.069311e-11,5.17836,-0.44092563,12.17164,6.809959,0.6751913,0.14999999,17.409935,740,-0.7790602,7.708208e-06,4.4406656e-07,-0.6261873,,17.299889
-0.33112782,-0.53535354,19.196968,69.755295,205.43594,,22.84556007385254,17.409935,38,1.2083343e-16,5.40621,-1.0314587,11.94379,4.4763784,1.3008856,0.14999999,17.409935,760,-0.7949135,0.22211987,4.2100217e-07,-0.65285534,,3.5133708
-0.836183,-0.85858583,19.196968,68.625114,205.58472,,23.20614504814148,17.409935,39,0.008820097,5.2714024,-0.47358504,12.078598,6.0021677,0.8453363,0.14999999,17.409935,780,-0.7800003,0.00010079083,3.996891e-07,-0.6730026,,17.20124
-0.33515367,-0.37373737,19.196968,67.38266,205.62555,,23.559725046157837,17.409935,40,0.044504598,5.1406393,-0.6620113,12.209361,4.25,1.3483101,0.14999999,17.409935,800,-0.78183544,1.9321653,3.799544e-07,-0.6983178,,17.309175
0.041933507,0.2929293,19.196968,67.082664,205.76654,,23.926880359649658,17.409935,41,0.00063043134,5.018696,-0.41911855,12.331305,7.146129,0.64789796,0.14999999,17.409935,820,-0.76552105,0.055071853,3.6164613e-07,-0.6758367,,17.209064
-0.05327007,-0.07070707,19.196968,67.64005,214.0279,,24.279799938201904,17.409935,42,4.8076024,5.0959024,-0.87397045,12.254098,5.8910017,1.0785617,0.14999999,17.409935,840,-0.77716017,4.4848347,3.4462983e-07,-0.69859195,,9.088643
0.92798054,0.8181818,19.196968,66.90585,216.47925,,24.696426391601562,17.409935,43,2.5381897e-07,5.034402,-0.7113623,12.3155985,8.572828,1.325878,0.14999999,17.409935,860,-0.7748164,2.918876e-09,3.2878697e-07,-0.6206659,,14.898606
-1.1459543,-1.0,19.196968,65.797585,232.56506,,25.05156373977661,17.409935,44,1.0779398e-35,5.285569,-1.108823,12.064431,7.2854066,0.5273138,0.14999999,17.409935,880,-0.77686876,7.76372e-07,3.140119e-07,-0.6436554,,1.2642003
-0.71311647,-0.6969697,19.196968,64.48413,232.72583,,25.407750606536865,17.409935,45,0.16863373,5.171685,-1.7215073,12.178315,4.8243732,0.90871346,0.14999999,17.409935,900,-0.8086447,0.008481549,3.0021093e-07,-0.6661283,,17.189194
-0.4146391,-0.21212122,19.196968,64.28747,232.6919,,25.77986788749695,17.409935,46,0.017940959,5.0585194,-0.57884485,12.291481,4.9782553,1.0905309,0.14999999,17.409935,920,-0.8060284,4.9782553,2.8730017e-07,-0.6879187,,17.38399
-0.63474166,-0.43434343,19.196968,64.448074,232.74493,,26.399660110473633,17.409935,47,4.1180534,4.9520197,-0.44582713,12.397981,4.1616592,1.3689413,0.14999999,17.409935,940,-0.7969004,0.9129148,2.7520463e-07,-0.60666716,,17.296947
0.024295397,0.09090909,19.196968,63.50334,232.70776,,27.03253746032715,17.409935,48,3.758614e-05,4.848078,-0.5344793,12.501923,5.996772,0.8854951,0.14999999,17.409935,960,-0.78455234,1.2101948,2.6385726e-07,-0.6084831,,17.38717
-1.0897177,-1.0,19.196968,63.042747,240.91675,,27.412484645843506,17.409935,49,4.23971e-10,4.916668,-0.75560194,12.433332,10.051377,0.67709225,0.14999999,17.409935,980,-0.7868608,7.463378e-07,2.531974e-07,-0.60420257,,9.14102
1.0688272,1.0,19.196968,62.682518,241.06604,,27.777182817459106,17.409935,50,,4.8213215,-1.2694292,12.528679,13.4842615,1.5071951,0.14999999,17.409935,1000,-0.80348974,5.198766e-13,2.4317083e-07,-0.62440526,,17.200657
0.3712892,0.47474748,19.196968,62.67898,258.41608,,28.523305892944336,17.409935,51,0.0045281886,5.0669813,-1.4672897,12.283019,8.169357,0.4724915,0.14999999,17.409935,1020,-0.80888486,0.0006600909,2.3372819e-07,-0.6442079,,
-0.395795,-0.6363636,19.196968,62.70496,267.91656,,29.296486139297485,17.409935,52,1.1624403e-09,5.1522417,-1.0127234,12.197759,4.892872,1.053884,0.14999999,17.409935,1040,-0.82320184,0.03314503,2.248251e-07,-0.663613,,7.849525
-0.4490685,-0.41414142,19.196968,61.73979,267.96777,,30.056116342544556,17.409935,53,4.1893344,5.055995,-0.46184012,12.294005,4.1910887,1.3396806,0.14999999,17.409935,1060,-0.8157304,1.2482599,2.1642118e-07,-0.682024,,17.29882
-0.8543404,-0.8181818,19.196968,60.48451,267.94257,,30.817338466644287,17.409935,54,0.19095527,4.9618998,-0.3937615,12.388101,5.37376,0.8854492,0.14999999,17.409935,1080,-0.8022526,0.0003424696,2.0847979e-07,-0.6774371,,17.375164
-0.3100748,-0.05050505,19.196968,60.254234,267.969,,31.583085536956787,17.409935,55,2.958542e-06,4.872164,-0.64992344,12.477837,6.0084634,1.0503416,0.14999999,17.409935,1100,-0.8019871,4.0914474,2.0096763e-07,-0.6957799,,17.323532
-0.6188848,-0.3939394,19.196968,60.53728,268.1391,,32.351839780807495,17.409935,56,3.7365458,4.7881975,-0.49627507,12.561803,4.114968,1.3613235,0.14999999,17.409935,1120,-0.7962615,1.4935259,1.9385428e-07,-0.64204544,,17.179943
-0.9337762,-1.0,19.196968,59.948215,268.09027,,33.11121344566345,17.409935,57,0.17509031,4.7033386,-0.50711656,12.646662,9.456724,0.76546735,0.14999999,17.409935,1140,-0.78540987,7.684694e-07,1.8711206e-07,-0.63342434,,17.398785
0.871796,0.6969697,19.196968,59.434685,268.1902,,33.83663487434387,17.409935,58,1.1834126e-25,4.623968,-0.72187066,12.726032,8.237754,0.7988877,0.14999999,17.409935,1160,-0.7888355,4.2115718e-07,1.8071556e-07,-0.6508161,,17.250193
-0.46441752,-0.5959596,19.196968,59.338734,283.3553,,34.557213306427,17.409935,59,1.3499625e-20,4.8026323,-1.1436762,12.547368,4.504325,1.1123801,0.14999999,17.409935,1180,-0.7987359,0.07555331,1.7464151e-07,-0.6679105,,2.1848593
0.3995565,0.25252524,19.196968,59.120476,283.3581,,35.359846115112305,17.409935,60,4.2856493e-05,4.7226353,-0.3865434,12.627365,7.911385,0.66444343,0.14999999,17.409935,1200,-0.7902772,0.12063873,1.6886865e-07,-0.6834379,,17.347172
-0.3086387,-0.43434343,19.196968,58.154594,293.0569,,35.87699341773987,17.409935,61,1.5154684e-06,4.8042116,-1.075127,12.545789,3.9851513,1.339327,0.14999999,17.409935,1220,-0.8007621,1.0001787,1.6337734e-07,-0.6979585,,7.6511374
-0.2857165,-0.21212122,19.196968,57.955894,293.29175,,36.248759031295776,17.409935,62,3.472468,4.7305117,-0.47369793,12.619489,5.028474,1.0135915,0.14999999,17.409935,1240,-0.7904652,5.028474,1.581496e-07,-0.69795567,,17.115227
-1.0028793,-0.8181818,19.196968,57.891533,293.54956,,36.61778426170349,17.409935,63,0.0077608563,4.6595163,-0.46358657,12.690484,5.2835374,0.9314947,0.14999999,17.409935,1260,-0.7852782,0.0003285597,1.5316883e-07,-0.63597286,,17.092201
-1.2272589,-1.0,19.196968,57.581085,293.69745,,37.281588315963745,17.409935,64,6.660605,4.5890226,-0.91821307,12.760978,8.917507,0.83312297,0.14999999,17.409935,1280,-0.78875923,7.826552e-07,1.484197e-07,-0.65171605,,17.202053
0.2507609,0.45454547,19.196968,57.170746,293.84705,,37.99919509887695,17.409935,65,1.3489597e-26,4.5207243,-2.3087492,12.829276,7.7647586,0.612977,0.14999999,17.409935,1300,-0.81512004,0.0011832098,1.4388809e-07,-0.6672202,,17.200365
-0.45817596,-0.33333334,19.196968,56.72811,302.66492,,38.739036083221436,17.409935,66,0.0037602347,4.5858326,-1.020015,12.764168,4.246866,1.2522665,0.14999999,17.409935,1320,-0.82438105,2.6934812,1.3956085e-07,-0.6824695,,8.532143
0.6870916,1.0,19.196968,56.73959,302.66943,,39.452258348464966,17.409935,67,1.16476635e-20,4.517453,-0.3732402,12.832547,14.128578,1.5083736,0.14999999,17.409935,1340,-0.8142151,5.373736e-13,1.3542595e-07,-0.6575078,,17.345604
-0.99683505,-1.0,19.196968,56.30697,315.213,,40.319451093673706,17.409935,68,2.906788e-27,4.6354847,-1.1697003,12.714516,8.884857,0.8971671,0.14999999,17.409935,1360,-0.81342417,7.9895074e-07,1.3147212e-07,-0.67232287,,4.806393
-0.0599555,0.11111111,19.196968,56.261734,315.3578,,41.04613161087036,17.409935,69,8.320978e-12,4.570403,-0.788352,12.779597,6.149314,0.83706397,0.14999999,17.409935,1380,-0.8149701,1.0357434,1.2768895e-07,-0.68692166,,17.205181
-0.41764593,-0.5151515,19.196968,55.795486,318.88806,,41.75575828552246,17.409935,70,0.059134956,4.555544,-0.7984059,12.7944565,4.2288885,1.2106419,0.14999999,17.409935,1400,-0.8173331,0.31893054,1.2406676e-07,-0.68641114,,13.819658
0.029545933,-0.13131313,19.196968,55.29061,318.93494,,42.47197699546814,17.409935,71,0.62754613,4.4920425,-0.37780216,12.857958,5.6309423,0.9771429,0.14999999,17.409935,1420,-0.80844575,5.2398863,1.2059652e-07,-0.69605,,17.303116
0.8188529,0.7979798,19.196968,55.282745,327.1576,,43.13479781150818,17.409935,72,1.237409e-05,4.5438547,-0.8439252,12.806146,9.145318,1.1515222,0.14999999,17.409935,1440,-0.8094952,7.0874226e-09,1.1726989e-07,-0.6388314,,9.12748
-0.5079789,-0.3939394,19.196968,54.68087,341.50775,,43.94836354255676,17.409935,73,5.279313e-14,4.6781883,-1.135317,12.671812,3.9778533,1.2991464,0.14999999,17.409935,1460,-0.8125112,1.5094101,1.1407902e-07,-0.65262467,,2.9998004
-1.1550597,-1.0,19.196968,54.56344,341.4845,,44.68837809562683,17.409935,74,0.018338801,4.6146555,-0.40274358,12.735345,8.551441,0.90837157,0.14999999,17.409935,1480,-0.80323374,7.7801076e-07,1.1101664e-07,-0.64576435,,17.373228
-0.78902894,-0.67676765,19.196968,54.04046,341.64105,,45.45514464378357,17.409935,75,0.07851796,4.555215,-1.56102,12.7947855,4.905918,0.8956325,0.14999999,17.409935,1500,-0.8149152,0.013521253,1.0807592e-07,-0.6591874,,17.193398
0.47462997,0.33333334,19.196968,53.995033,341.6255,,46.219475507736206,17.409935,76,3.4532394e-12,4.4950733,-0.6233829,12.854927,8.135176,0.70387197,0.14999999,17.409935,1520,-0.81389666,0.02347508,1.0525054e-07,-0.6722523,,17.36554
0.6011446,0.5959596,19.196968,53.89804,351.922,,46.837027072906494,17.409935,77,5.9166603,4.5704145,-1.1267214,12.779586,7.6467066,0.7062297,0.14999999,17.409935,1540,-0.82207817,1.6259619e-05,1.02534514e-07,-0.68501556,,7.053615
-0.89328164,-1.0,19.196968,53.593147,363.45752,,47.71870708465576,17.409935,78,1.4424895e-24,4.659712,-1.0964535,12.690289,8.076824,0.95311993,0.14999999,17.409935,1560,-0.8295426,8.1966436e-07,9.9922275e-08,-0.6979188,,5.8144608
-0.73067236,-0.7979798,19.196968,53.515446,363.51672,,48.3142511844635,17.409935,79,4.124794,4.6014776,-0.6406668,12.748523,5.025436,0.9184836,0.14999999,17.409935,1580,-0.8280781,0.0006336818,9.74086e-08,-0.7106578,,17.290752
-0.19146056,0.01010101,19.196968,53.53408,363.4961,,48.90826964378357,17.409935,80,2.4147252e-05,4.543701,-0.58481795,12.806299,6.7290134,0.95390284,0.14999999,17.409935,1600,-0.82623863,2.8879375,9.49886e-08,-0.7232285,,17.370554
-0.49802014,-0.2929293,19.196968,53.523262,364.10657,,49.26272702217102,17.409935,81,4.106196,4.495144,-0.6631135,12.8548565,4.5625644,1.1491599,0.14999999,17.409935,1620,-0.82509595,3.6112003,9.265769e-08,-0.70018816,,16.739546
-0.49814022,-0.53535354,19.196968,53.658684,364.09473,,49.61825776100159,17.409935,82,4.0146985,4.440179,-0.4427537,12.9098215,4.285076,1.1786344,0.14999999,17.409935,1640,-0.81879973,0.22569907,9.041153e-08,-0.66884077,,17.362015
-0.3450038,-0.47474748,19.196968,52.70395,364.05725,,49.994431495666504,17.409935,83,3.9478476,4.3862314,-0.4071494,12.963769,3.9480493,1.271248,0.14999999,17.409935,1660,-0.8118727,0.5775293,8.8246054e-08,-0.6782135,,17.387424
-0.99029696,-0.7777778,19.196968,51.89875,364.15955,,50.35142707824707,17.409935,84,0.062261235,4.3352327,-0.40747654,13.014768,4.914239,0.91551346,0.14999999,17.409935,1680,-0.804047,0.001083711,8.6157456e-08,-0.68325555,,17.247618
-0.9401662,-1.0,19.196968,51.873596,364.31213,,50.77968692779541,17.409935,85,5.684719,4.286025,-0.7616925,13.063975,7.910516,0.95942634,0.14999999,17.409935,1700,-0.8046934,8.173382e-07,8.4142165e-08,-0.6950771,,17.197363
1.1476585,1.0,19.196968,51.755016,364.41064,,51.13885164260864,17.409935,86,2.3234488e-36,4.2373333,-0.6217129,13.112667,14.54887,1.2770333,0.14999999,17.409935,1720,-0.80330515,5.645113e-13,8.219674e-08,-0.70677316,,17.251513
-0.20223981,-0.21212122,19.196968,51.701324,381.76074,,51.50719738006592,17.409935,87,3.0540405e-17,4.388054,-2.0832527,12.9619465,5.1516633,0.998455,0.14999999,17.409935,1740,-0.81558543,5.131996,8.031802e-08,-0.71833396,,
-0.3656556,-0.3939394,19.196968,51.440712,382.43506,,51.86983895301819,17.409935,88,2.159051,4.345853,-0.6081258,13.004148,3.9332523,1.2669927,0.14999999,17.409935,1760,-0.81336695,1.5396309,7.850298e-08,-0.67244846,,16.675667
0.07912331,0.1919192,19.196968,51.17556,382.51318,,52.23675060272217,17.409935,89,0.0038591707,4.297901,-0.37317628,13.052099,7.717012,0.7118976,0.14999999,17.409935,1780,-0.8056159,0.331811,7.674878e-08,-0.66640353,,17.271809
0.737259,0.57575756,19.196968,50.8294,390.81543,,52.597912073135376,17.409935,90,0.028379073,4.342394,-0.94072866,13.0076065,9.006435,0.7250947,0.14999999,17.409935,1800,-0.810457,3.1404605e-05,7.505273e-08,-0.67385554,,9.047653
0.021788195,-0.05050505,19.196968,50.82219,404.00964,,52.96064519882202,17.409935,91,9.119367e-06,4.4396667,-1.2072026,12.910334,6.2075324,0.9627624,0.14999999,17.409935,1820,-0.81801087,4.0471945,7.3412274e-08,-0.68490505,,4.155812
-0.8152772,-1.0,19.196968,50.598183,412.25427,,53.32642602920532,17.409935,92,5.2466187e-10,4.4810247,-0.8546934,12.868976,7.8329926,0.9557072,0.14999999,17.409935,1840,-0.8190201,7.831278e-07,7.182504e-08,-0.65232,,9.1054735
-0.7819402,-0.7777778,19.196968,50.64852,412.2556,,53.71988034248352,17.409935,93,4.775597,4.4328556,-0.61658657,12.917145,4.928202,0.9329729,0.14999999,17.409935,1860,-0.817547,0.0010621195,7.028872e-08,-0.66313094,,17.348618
0.79448956,0.8181818,19.196968,50.56574,412.2428,,54.14961814880371,17.409935,94,9.24707e-25,4.385562,-0.57906896,12.964438,9.488143,1.2041806,0.14999999,17.409935,1880,-0.81585014,3.078206e-09,6.880116e-08,-0.67381483,,17.362825
-0.55964714,-0.3939394,19.196968,50.500553,426.2351,,54.60386657714844,17.409935,95,2.0242385e-13,4.4866858,-1.1792665,12.863315,4.042618,1.2532128,0.14999999,17.409935,1900,-0.8179402,1.5581374,6.736033e-08,-0.6843969,,3.3576717
-0.5777712,-0.61616164,19.196968,50.589928,426.20422,,54.97006678581238,17.409935,96,3.9745884,4.4396267,-0.47271496,12.910374,4.561675,1.0118179,0.14999999,17.409935,1920,-0.81187886,0.05115051,6.5964315e-08,-0.67859983,,17.38101
-0.7391392,-0.5555556,19.196968,49.824127,426.17578,,55.337565183639526,17.409935,97,4.164489,4.393564,-0.45937946,12.956436,4.164489,1.1181253,0.14999999,17.409935,1940,-0.808212,0.16278863,6.461123e-08,-0.68842995,,17.378416
-0.78278816,-0.8181818,19.196968,50.020275,426.1703,,55.70567846298218,17.409935,98,4.049286,4.3486767,-0.55919755,13.001324,4.78138,0.99206996,0.14999999,17.409935,1960,-0.8045779,0.00034923851,6.329935e-08,-0.6970096,,17.355412
0.29981744,0.3939394,19.196968,49.579926,426.17273,,56.12936973571777,17.409935,99,1.9775281e-13,4.304775,-0.5408999,13.045225,8.806095,0.6606222,0.14999999,17.409935,1980,-0.80212635,0.0059365793,6.2027055e-08,-0.70715845,,17.347557
0.19124599,0.07070707,19.196968,49.25562,435.23657,,56.49800491333008,17.409935,100,2.4962301,4.3523664,-1.1030797,12.997634,7.121868,0.9057715,0.14999999,17.409935,2000,-0.80868185,1.6743237,6.079271e-08,-0.71714884,,8.286231
-0.8675319,-0.7979798,19.196968,49.1626,443.81494,,56.90640330314636,17.409935,101,2.6546778e-09,4.394207,-1.0208247,12.955793,4.6664634,1.0005685,0.14999999,17.409935,2020,-0.81188595,0.00063357846,5.9594853e-08,-0.7104945,,8.77165
-0.08694534,-0.21212122,19.196968,48.837234,443.85693,,57.347935914993286,17.409935,102,0.0003317068,4.3515387,-0.55640805,12.998462,5.1831083,0.96032447,0.14999999,17.409935,2040,-0.8094969,5.1423044,5.8432047e-08,-0.72034055,,17.308031
-0.29690194,-0.61616164,19.196968,48.56441,446.30957,,57.83215689659119,17.409935,103,0.011394064,4.333102,-0.7709319,13.016898,4.296135,1.0237739,0.14999999,17.409935,2060,-0.80959344,0.051268887,5.7302962e-08,-0.68091166,,14.89728
-0.09165576,-0.33333334,19.196968,48.44865,446.53186,,58.472126722335815,17.409935,104,4.233723,4.2935753,-0.4943947,13.056425,4.237586,1.147244,0.14999999,17.409935,2080,-0.80641055,2.714047,5.6206275e-08,-0.69007593,,17.127703
-0.2863378,-0.07070707,19.196968,48.85242,448.21973,,59.09201169013977,17.409935,105,5.686432,4.2687597,-0.7696537,13.081241,5.977328,1.0232798,0.14999999,17.409935,2100,-0.8047741,4.375379,5.5140777e-08,-0.6738835,,15.66213
