ReturnLastEpisode,LQGsigma_higher,Regret,ReturnMean,LQGmu1_higher,LQGmu1_actor,Regret/t
17.043822387517135,0.14999999,1.8167555065698409,0.9914790701639357,-0.3939394,-0.3041297,0.05860501634096261
17.100573256644925,0.14999999,2.0661822499249176,0.991137144764326,-0.37373737,-0.3087591,0.06456819531015368
16.89846236290464,0.14999999,2.5177198870202773,0.9904647624982272,-0.35353535,-0.21266061,0.0762945420309175
17.127271136256436,0.14999999,2.740448750763843,0.9902178076923168,-0.33333334,-0.28174162,0.08060143384599538
17.191031377208763,0.14999999,2.8994173735550817,0.9900894210787105,-0.3131313,-0.3678373,0.08284049638728805
17.400178531836904,0.14999999,2.8492388417181793,0.9903012887969574,-0.2929293,-0.51667494,0.07914552338106054
17.326279594887094,0.14999999,2.872959246831087,0.9903871819259374,-0.27272728,-0.41506386,0.077647547211651
17.29142795988334,0.14999999,2.931531286947749,0.9904159655858467,-0.25252524,-0.40707576,0.0771455601828355
11.959161410390115,0.14999999,8.322369876557635,0.9826035493463926,-0.23232323,-0.012255266,0.21339409939891374
16.192762658674287,0.14999999,9.47960721788335,0.981250563047759,-0.21212122,-0.13167751,0.23699018044708375
16.97077294001032,0.14999999,9.858834277873031,0.9810516414775774,-0.1919192,-0.23790151,0.24045937263104955
16.682703357994832,0.14999999,10.5261309198782,0.980468912571158,-0.17171717,-0.1868972,0.2506221647590048
17.26257930360642,0.14999999,10.613551616271783,0.9806865377423301,-0.15151516,-0.37545723,0.2468267817737624
16.28780351794316,0.14999999,11.675748098328624,0.9796239729744467,-0.13131313,-0.11656389,0.26535791132565056
15.924949452241933,0.14999999,13.100798646086693,0.9781462810319996,-0.11111111,-0.090175256,0.2911288588019265
16.496285568422394,0.14999999,13.9545130776643,0.9774450126175904,-0.09090909,-0.16021508,0.3033589799492239
16.123574499755673,0.14999999,15.180938577908629,0.9763188822736817,-0.07070707,-0.13960248,0.3229986931469921
11.342276284050117,0.14999999,21.188662293858513,0.9695280696986591,-0.05050505,-0.007723976,0.4414304644553857
16.5682990450177,0.14999999,21.970363248840815,0.9691298876043334,-0.030303031,-0.15606727,0.4483747601804248
10.184800091817598,0.14999999,29.13556315702322,0.9614271064713036,-0.01010101,-0.013584004,0.5827112631404644
16.353580575791515,0.14999999,30.131982581231707,0.9609619731727472,0.01010101,-0.13872913,0.5908231878672884
9.097220632988325,0.14999999,38.38476194824338,0.9525132741396399,0.030303031,0.041195042,0.7381684990046804
9.116283883553809,0.14999999,46.61847806468957,0.9444040180189874,0.05050505,0.037112463,0.8795939257488598
14.920571898526862,0.14999999,49.047906166162704,0.9427583395279449,0.07070707,-0.0719457,0.9082945586326426
8.76041838000363,0.14999999,57.63748778615908,0.9347503254939961,0.09090909,0.19444449,1.0479543233847104
9.053402173749364,0.14999999,65.93408561240972,0.9273283035587222,0.11111111,0.07502729,1.1773943859358877
9.039490025874093,0.14999999,74.24459558653562,0.9201527084474735,0.13131313,0.08459976,1.3025367646760635
14.33794306685499,0.14999999,77.25665251968064,0.9184626576640298,0.15151516,-0.05609511,1.3320112503393213
9.04360888808584,0.14999999,85.56304363159481,0.9116845711868345,0.17171717,0.08188241,1.450221078501607
8.287171958872046,0.14999999,94.62587167272277,0.9044095263066488,0.1919192,0.2996451,1.577097861212046
8.747157277116997,0.14999999,103.22871439560578,0.8978053895363911,0.21212122,0.19815443,1.6922740064853405
8.101294503104716,0.14999999,112.47741989250106,0.8908169762758018,0.23232323,0.33196813,1.8141519337500172
8.268489709781173,0.14999999,121.55893018271989,0.8842025901205769,0.25252524,0.3030497,1.929506828297141
9.019633052237204,0.14999999,129.8892971304827,0.8784678745605624,0.27272728,0.09663379,2.0295202676637922
9.06853458655576,0.14999999,138.17076254392694,0.8729527500494646,0.2929293,0.06298445,2.1257040391373376
7.942379098217046,0.14999999,147.5783834457099,0.8666263696781086,0.3131313,0.3572914,2.2360361128137862
7.217004832224458,0.14999999,157.71137861348544,0.8598680519876374,0.33333334,0.4553327,2.3539011733356037
7.780498731114896,0.14999999,167.28087988237053,0.8537836617289779,0.35353535,0.38136217,2.4600129394466252
7.7012863740625335,0.14999999,176.929593508308,0.8478098046234642,0.37373737,0.39260325,2.5641970073667824
7.401339616233301,0.14999999,186.8782538920747,0.8417609322640279,0.3939394,0.43252936,2.669689341315353
7.386044090230413,0.14999999,196.8422098018443,0.8358700980408933,0.41414142,0.43446705,2.772425490166821
7.951003571614108,0.14999999,206.24120623023018,0.8305928212361189,0.43434343,0.35596332,2.8644611976420857
7.664681781028129,0.14999999,215.92652444920205,0.8252352296333401,0.45454547,0.3976905,2.9578975951945488
7.611456447382437,0.14999999,225.6650680018196,0.8199811957585702,0.47474748,0.4049737,3.049527945970535
3.8836870767977945,0.14999999,239.1313809250218,0.8120172928707784,0.4949495,0.75725776,3.188418412333624
7.0262620271419545,0.14999999,249.45511889787986,0.806633933714178,0.5151515,0.47778437,3.282304196024735
7.121863498816463,0.14999999,259.6832553990634,0.8014615934416601,0.53535354,0.4666665,3.372509810377447
6.656677404753834,0.14999999,270.37657799430957,0.7960799091432093,0.5555556,0.51852757,3.46636638454243
4.308535606725322,0.14999999,283.41804238758425,0.7891301515593542,0.57575756,0.7257937,3.587570156804864
5.623254984146704,0.14999999,295.14478740343753,0.7832964539826279,0.5959596,0.61836535,3.6893098425429693
4.277012702588425,0.14999999,308.21777470084913,0.7766538008970091,0.61616164,0.728175,3.805157712356162
5.5320509032891545,0.14999999,320.03572379755997,0.7710507637352036,0.6363636,0.6264128,3.9028746804580483
5.823941066422673,0.14999999,331.56178273113727,0.7657843879662201,0.65656567,0.6002779,3.994720273869124
7.3992557960995216,0.14999999,341.5125269350377,0.7617187316138067,0.67676765,0.43279386,4.065625320655211
6.393572722562569,0.14999999,352.4689542124752,0.7570703223067491,0.6969697,0.54568183,4.146693578970297
4.897426426612731,0.14999999,364.92152778586245,0.7515324782737742,0.7171717,0.67977667,4.243273578905377
2.4698907699836887,0.14999999,379.8016370158788,0.7445220150427879,0.7373737,0.85365224,4.365536057653779
,0.14999999,397.1516370158788,0.7360615375991199,0.75757575,1.0073248,4.5130867842713505
5.363881688720442,0.14999999,409.13775532715835,0.731246936316386,0.7777778,0.6409865,4.597053430642228
5.357101799776439,0.14999999,421.1306535273819,0.7265350066721573,0.7979798,0.6415671,4.6792294836375765
1.0917750527955483,0.14999999,437.38887847458636,0.7192390371543337,0.8181818,0.938129,4.806471192028422
0.9089883052327891,0.14999999,453.8298901693536,0.7119877529359335,0.83838385,0.9487688,4.932933588797321
5.441770981951114,0.14999999,465.73811918740245,0.7076871120724806,0.85858583,0.6342782,5.00793676545594
2.4868047053120517,0.14999999,480.6013144820904,0.7016754620814889,0.8787879,0.85256344,5.112779941298834
0.9633615617260257,0.14999999,496.98795292036436,0.694870863761248,0.8989899,0.9456163,5.231452136003836
2.6283967732935576,0.14999999,511.7095561470708,0.6892025300153678,0.9191919,0.8433936,5.330307876531988
1.375354123653836,0.14999999,527.684202023417,0.6829103601015459,0.93939394,0.9213791,5.440043319829042
,0.14999999,545.034202023417,0.6759418870392853,0.959596,1.1204225,5.561573490034868
,0.14999999,562.3842020234171,0.6691141912106056,0.97979796,1.05777,5.680648505287041
1.8027193432906725,0.14999999,577.9314826801264,0.6634567186467166,1.0,0.89554465,5.779314826801263
17.323480559919748,0.14999999,577.9580021202066,0.6667226802387783,-0.2929293,-0.42650926,5.722356456635709
17.198567200290036,0.14999999,578.1094349199166,0.6698543831400003,-0.83838385,-1.0243983,5.667739558038398
17.37221417272811,0.14999999,578.0872207471884,0.6730219444491025,-0.61616164,-0.73860455,5.6124972888076545
17.366727786477057,0.14999999,578.0704929607114,0.6761255662487258,-0.6969697,-0.58447254,5.558370124622225
17.411244878802325,0.14999999,578.009248081909,0.6791943817813954,-0.5959596,-0.58449644,5.504849981732467
17.407121464231075,0.14999999,577.952126617678,0.6822030646217339,-0.5151515,-0.5601376,5.452378552996962
17.284210436491108,0.14999999,578.0179161811869,0.6850896445054946,-0.85858583,-0.9026892,5.402036599824177
17.395002857232246,0.14999999,577.9729133239547,0.6879815912100989,-0.4949495,-0.50312066,5.351601049295876
17.378769800671407,0.14999999,577.9441435232833,0.6908119352730816,-0.7979798,-0.7214019,5.302239848837461
17.323384781766805,0.14999999,577.9707587415165,0.6935619481122205,-0.57575756,-0.8451768,5.254279624922877
17.376981844100005,0.14999999,577.9437768974166,0.6962900978916563,-0.6363636,-0.66755706,5.206700692769519
17.41215465156559,0.14999999,577.881622245851,0.6989875377591279,-0.43434343,-0.5784607,5.159657341480812
17.337601220191097,0.14999999,577.8940210256599,0.7015994047730476,-0.65656567,-0.83157825,5.114106380758052
13.939236249462253,0.14999999,581.3047847761976,0.7024561480081093,-0.27272728,-0.0501014,5.099164778738576
17.382039378820586,0.14999999,581.272745397377,0.7050145864592258,-0.5555556,-0.49314818,5.054545612151104
17.348195944509804,0.14999999,581.2745494528672,0.7075121849034783,-0.45454547,-0.45630974,5.010987495283338
17.201786142059223,0.14999999,581.4227633108079,0.7098953367291971,-0.8181818,-1.1536806,4.969425327442803
17.386397962283098,0.14999999,581.3863653485248,0.712327804118467,-0.75757575,-0.5274592,4.927003096173939
17.371781490320284,0.14999999,581.3645838582045,0.7147123468418953,-0.53535354,-0.49667138,4.885416671077349
17.398420177705447,0.14999999,581.316163680499,0.7170698759171928,-0.7777778,-0.64119166,4.844301364004158
17.360093494546554,0.14999999,581.3060701859524,0.7193702753307907,-0.25252524,-0.43190134,4.804182398231012
17.369153427806193,0.14999999,581.2869167581463,0.7216372214063458,-0.67676765,-0.77342474,4.76464685867333
17.378655696246433,0.14999999,581.2582610618998,0.7238717362842639,-0.41414142,-0.71022975,4.725676919202438
17.389014169290515,0.14999999,581.2192468926092,0.7260750005120741,-0.7373737,-0.6680541,4.687251991069429
17.203122587522195,0.14999999,581.366124305087,0.7281577411444555,-0.93939394,-1.0750031,4.650928994440696
17.20189700097204,0.14999999,581.514227304115,0.7302068646679251,-0.97979796,-1.1230819,4.615192280191389
15.93999216962295,0.14999999,582.924235134492,0.7316539789358828,-0.15151516,-0.104976594,4.589954607358205
17.247708261981877,0.14999999,583.0265268725102,0.7336642923628736,-0.8787879,-0.94813865,4.554894741191486
17.351405342369024,0.14999999,583.0251215301412,0.7356895306476509,-0.9191919,-0.7976927,4.51957458550497
17.31783502682322,0.14999999,583.057286503318,0.7376688044710137,-0.7171717,-0.866693,4.4850560500255225
17.201579171539247,0.14999999,583.2057073317787,0.7395669745203715,-0.8989899,-0.9980419,4.451951964364723
17.218820056262484,0.14999999,583.3368872755162,0.7414438736814031,-0.959596,-0.98415196,4.419218842996335
16.692553123541323,0.14999999,583.994334151975,0.7430656626578023,-0.3131313,-0.16338655,4.390934843247932
17.288603845635006,0.14999999,584.0557303063399,0.7449182997114459,-1.0,-0.89159435,4.358624853032388
17.322928665875523,0.14999999,584.0828016404644,0.7467580692998368,-0.33333334,-0.46450472,4.326539271410847
17.231436451412403,0.14999999,584.201365189052,0.7485322090912323,-0.37373737,-0.36031398,4.2955982734489115
17.228302171628066,0.14999999,584.3230630174239,0.7502791372223333,-0.3939394,-0.31866303,4.26513184684251
17.376507841461745,0.14999999,584.2965551759622,0.7520623274930354,-0.47474748,-0.60524344,4.2340330085214655
8.77905904282225,0.14999999,592.86749613314,0.7502732921370127,-0.1919192,0.18910654,4.265233785130503
17.3540611639075,0.14999999,592.8634349692325,0.7520218565820642,-0.35353535,-0.41825196,4.234738821208803
17.160136979098183,0.14999999,593.0532979901343,0.7536667569498121,-0.17171717,-0.28310257,4.206051758795279
9.081833600156164,0.14999999,601.3214643899781,0.7520264793618451,-0.030303031,0.05217267,4.234658199929424
14.227557544385318,0.14999999,604.4439068455928,0.7524724502607972,-0.09090909,-0.042268932,4.226880467451697
9.095572807509617,0.14999999,612.6983340380832,0.7508687189259673,0.01010101,0.031580478,4.254849541931133
17.081087063424857,0.14999999,612.9672469746583,0.7524449355525712,-0.13131313,-0.27076602,4.227360323963161
17.373356938614247,0.14999999,612.9438900360441,0.7541143450593644,-0.21212122,-0.5174365,4.198245822164686
14.157736762903067,0.14999999,616.136153273141,0.7545067429347107,-0.07070707,-0.048873197,4.191402403218646
12.066931747623574,0.14999999,621.4192215255174,0.754083800239618,-0.11111111,-0.026853636,4.198778523821064
10.039236099280403,0.14999999,628.729985426237,0.7528862195114844,0.07070707,-0.0030182675,4.219664331719711
8.424208996050995,0.14999999,637.655776430186,0.7510872414257699,0.15151516,0.2733786,4.251038509534574
17.134577192119487,0.14999999,637.8711992380665,0.7526196916436044,-0.23232323,-0.32760024,4.22431257773554
16.67011818519669,0.14999999,638.5510810528699,0.7539567686757342,-0.05050505,-0.15795626,4.200993954295197
8.950843713334383,0.14999999,646.9502373395355,0.7523834332690474,-0.01010101,0.12997498,4.228432923787814
8.519119959561662,0.14999999,655.7811173799739,0.7506697853196214,0.05050505,0.25359696,4.258318944025804
17.13633353058883,0.14999999,655.994783849385,0.7521660314259453,0.030303031,-0.3147502,4.232224411931516
8.014297101616844,0.14999999,665.3304867477682,0.7502901939441573,0.2929293,0.34606084,4.264939017613899
9.59779432358244,0.14999999,673.0826924241858,0.7490165764242881,0.11111111,0.006287612,4.287150907160419
8.709239962915214,0.14999999,681.7234524612705,0.747436617240568,0.17171717,0.20839815,4.314705395324497
9.119203993287778,0.14999999,689.9542484679828,0.7460243752279216,0.13131313,0.016632922,4.339334896025049
7.186584369548495,0.14999999,700.1176640984343,0.7439371903316966,0.27272728,0.458987,4.3757354006152145
16.57759278783024,0.14999999,700.8900713106041,0.7452204999891007,0.09090909,-0.15811244,4.353354480190087
9.031751100288062,0.14999999,709.2083202103161,0.7438171366341334,0.21212122,0.08948249,4.377829137100717
8.601333940093703,0.14999999,717.9569862702224,0.7422795821360451,0.1919192,0.23512025,4.404644087547377
8.208745215520059,0.14999999,727.0982410547024,0.7406235171966945,0.25252524,0.3136895,4.433525860089649
6.927992125453385,0.14999999,737.520248929249,0.73854244894035,0.23232323,0.48894915,4.469819690480297
7.8285833425673506,0.14999999,747.0416655866816,0.7367975345464376,0.43434343,0.37437385,4.50025099751013
7.052945072618105,0.14999999,757.3387205140634,0.7348072019330387,0.3131313,0.47470748,4.534962398287805
5.899379333209853,0.14999999,768.7893411808536,0.7324468445620176,0.35353535,0.5933362,4.576127030838414
8.549052779096032,0.14999999,777.5902884017576,0.7310134193306018,0.37373737,0.24702992,4.601125966874305
7.076825301531172,0.14999999,787.8634631002263,0.7291002890244784,0.45454547,0.4719368,4.634490959413096
7.840656380465648,0.14999999,797.3728067197607,0.7274656611406993,0.47474748,0.37259865,4.662998869706203
8.174129007140126,0.14999999,806.5486777126206,0.7259612099581887,0.3939394,0.31969225,4.68923649832919
,0.14999999,823.8986777126206,0.7217649023861761,0.67676765,1.0094595,4.76242010238509
7.738368192355104,0.14999999,833.5103095202655,0.7201669073868154,0.41414142,0.38738155,4.79028913517394
8.727317167968478,0.14999999,842.132992352297,0.7189112082725109,0.33333334,0.20357873,4.812188527727412
5.225352304604856,0.14999999,854.2576400476922,0.7165288651846291,0.53535354,0.6527472,4.85373659118007
7.294619879942097,0.14999999,864.3130201677501,0.7148437839605848,0.5151515,0.4458734,4.883124407727402
6.346321187816836,0.14999999,875.3166989799332,0.712872159126658,0.5555556,0.55041665,4.917509544831086
4.333748097795133,0.14999999,888.3329508821381,0.7102778718152138,0.6969697,0.7238835,4.962753915542671
1.5115782937183238,0.14999999,904.1713725884198,0.7068134006790203,0.65656567,0.9132236,5.023174292157888
6.922435225225078,0.14999999,914.5989373631948,0.7051013300968135,0.5959596,0.48957288,5.053032803111573
5.631950987816525,0.14999999,926.3169863753782,0.703001503939605,0.6363636,0.6175926,5.089653771293286
3.074469187819476,0.14999999,940.5925171875587,0.7001232900976466,0.85858583,0.8138298,5.139849820697042
,0.14999999,957.9425171875587,0.6963182722166812,0.7777778,1.0067931,5.206209332541079
2.1774938314261263,0.14999999,973.1150233561325,0.6932292885705019,0.7979798,0.87225986,5.260081207330446
5.087631378059821,0.14999999,985.3773919780726,0.6910706471410201,0.7171717,0.6642329,5.297727913860606
5.473057958758812,0.14999999,997.2543340193138,0.6890532753951472,0.57575756,0.6315635,5.33291087710863
3.345840763451999,0.14999999,1011.2584932558618,0.6864085700346897,0.61616164,0.7953069,5.379034538595009
6.964071000489038,0.14999999,1021.6444222553728,0.684889561715641,0.4949495,0.48487997,5.405526043679221
,0.14999999,1038.9944222553727,0.6812848798118745,0.9191919,1.0265106,5.468391696080909
2.326198054542594,0.14999999,1054.01822420083,0.678416283142553,0.8787879,0.86284673,5.518420021993874
1.8189095051186912,0.14999999,1069.5493146957112,0.6754260695313361,0.7373737,0.8945513,5.570569347373496
,0.14999999,1086.8993146957112,0.6719264525907592,1.0,1.1428427,5.631602666817156
0.06966351294008892,0.14999999,1104.179651182771,0.6684835042139259,0.93939394,0.99616694,5.691647686509129
6.559478062557135,0.14999999,1114.970173120214,0.6669841880968552,0.8181818,0.5287217,5.717795759590841
3.0093773955045946,0.14999999,1129.3107957247094,0.6644615955214643,0.8989899,0.81821036,5.76178977410566
0.1675288356615241,0.14999999,1146.4932668890478,0.6611374554996251,0.83838385,0.9907571,5.819762776086537
17.26131580591606,0.14999999,1146.5819510831318,0.6627971367681595,-0.5959596,-0.93917567,5.790817934763292
17.37505007768641,0.14999999,1146.5569010054453,0.6644729089814191,-0.5151515,-0.7278316,5.761592467364046
17.15107563332036,0.14999999,1146.755825372125,0.6660677106157897,-0.4949495,-0.319777,5.733779126860624
17.308114917929736,0.14999999,1146.797710454195,0.6676914423141759,-0.61616164,-0.8707422,5.705461246040771
17.346760311099302,0.14999999,1146.8009501430959,0.6693100672906552,-0.6969697,-0.5107511,5.67723242645097
17.056873744010407,0.14999999,1147.0940763990855,0.6708308637639858,-0.43434343,-0.28536326,5.650709735956086
17.335616466422362,0.14999999,1147.108459932663,0.6724150982830029,-0.7979798,-0.8383196,5.6230806859444264
17.356072356408745,0.14999999,1147.1023875762542,0.673989598462672,-0.6363636,-0.49299666,5.595621402810996
16.495025564037086,0.14999999,1147.9573620122171,0.6753091425769859,-0.2929293,-0.17334181,5.572608553457365
17.3830574662441,0.14999999,1147.924304545973,0.6768619242382513,-0.5555556,-0.6233359,5.545528041284894
17.27865770193426,0.14999999,1147.9956468440387,0.67837099537865,-0.75757575,-0.9127153,5.51920984059634
17.373951235658502,0.14999999,1147.9716956083803,0.6798917695644449,-0.7777778,-0.7351102,5.492687538796078
17.38963162741022,0.14999999,1147.93206398097,0.6814023416390972,-0.53535354,-0.61764467,5.466343161814143
17.351617819942273,0.14999999,1147.9304461610277,0.6828882652069034,-0.65656567,-0.8028432,5.4404286547916
17.36363556564667,0.14999999,1147.916810595381,0.6843634210567276,-0.57575756,-0.45493594,5.4147019367706655
17.27597274471705,0.14999999,1147.990837850664,0.6858011269084437,-0.45454547,-0.350946,5.389628346716733
17.326810347557554,0.14999999,1148.0140275031065,0.6872390177529614,-0.7373737,-0.7973177,5.364551530388348
17.35250144118787,0.14999999,1148.0115260619186,0.6886703845578409,-0.41414142,-0.4744558,5.33958849331125
17.34055130150448,0.14999999,1148.0209747604142,0.6900853256773447,-0.85858583,-0.82589513,5.314911920187103
17.342792788916327,0.14999999,1148.0281819714978,0.6914878181489931,-0.67676765,-0.5651813,5.290452451481557
17.251735548534995,0.14999999,1148.1264464229628,0.692853493386772,-0.25252524,-0.33915126,5.266635075334691
17.224868947949904,0.14999999,1148.251577475013,0.694199662384532,-0.83838385,-0.9702038,5.243157888013758
17.224982224714118,0.14999999,1148.3765952502988,0.6955336230060727,-0.9191919,-0.9690216,5.219893614774086
17.39488719652619,0.14999999,1148.3317080537727,0.6968995941991744,-0.7171717,-0.5505337,5.196071077166392
17.28027299253898,0.14999999,1148.4014350612338,0.698223656123121,-0.8181818,-0.90966713,5.172979437212764
17.198384489532447,0.14999999,1148.5530505717013,0.6995147872599193,-0.8787879,-1.0020862,5.150462110187001
17.19291162916998,0.14999999,1148.7101389425313,0.700792989499065,-1.0,-1.0288684,5.1281702631363
17.252484362040615,0.14999999,1148.8076545804906,0.7020750115747983,-0.93939394,-0.9326092,5.105811798135514
17.334575943493242,0.14999999,1148.8230786369975,0.7033665161369961,-0.97979796,-0.81537664,5.083287958570786
16.51043876873732,0.14999999,1149.6626398682602,0.7044384674786149,-0.33333334,-0.15990317,5.0645931271729525
17.277158100335303,0.14999999,1149.735481767925,0.7056938370734938,-0.959596,-0.9092274,5.042699481438268
17.1960716698406,0.14999999,1149.8894100980845,0.7069179394610379,-0.8989899,-1.1583079,5.021351135799495
17.193695155300638,0.14999999,1150.045714942784,0.7081308050102751,-0.47474748,-0.34129632,5.000198760620799
16.639264136642055,0.14999999,1150.7564508061419,0.709195547180651,-0.37373737,-0.17174612,4.981629657169445
17.171550784221786,0.14999999,1150.9349000219202,0.7103826666744305,-0.3939394,-0.3179048,4.960926293197931
16.728414549620496,0.14999999,1151.5564854722998,0.7114505439933113,-0.35353535,-0.2008909,4.942302512756651
17.162081210989967,0.14999999,1151.7444042613097,0.7126155600002672,-0.3131313,-0.30147862,4.921984633595341
16.90794721565544,0.14999999,1152.1864570456542,0.7137086528777927,-0.17171717,-0.23400958,4.902921093811294
4.272376296037286,0.14999999,1165.2640807496168,0.7117224963191919,0.75757575,0.72852457,4.937559664193292
,0.14999999,1182.6140807496167,0.7087194478115161,0.959596,1.0040057,4.9899328301671595
2.7896234953962114,0.14999999,1197.1744572542204,0.706413716836062,0.97979796,0.8328293,5.030144778379078
16.68868765460546,0.14999999,1197.8357695996149,0.7074618609651224,-0.21212122,-0.16589542,5.011865144768263
16.28359223496566,0.14999999,1198.902177364649,0.7084044874415497,-0.13131313,-0.15639141,4.995425739019371
16.94885341438976,0.14999999,1199.3033239502593,0.7094975722452653,-0.15151516,-0.26081574,4.976362340042569
17.39786308090082,0.14999999,1199.2554608693583,0.7106880115841423,-0.27272728,-0.6309521,4.955601077972555
9.196592589365913,0.14999999,1207.4088682799925,0.7099334418110788,-0.09090909,0.013752878,4.9687607748147835
16.857552834994642,0.14999999,1207.9013154449979,0.7109853654109174,-0.07070707,-0.22495632,4.950415227233598
16.89431166956285,0.14999999,1208.357003775435,0.7120373048643898,-0.23232323,-0.23187964,4.932069403165041
8.78505019040887,0.14999999,1216.9219535850261,0.7111905269670166,-0.05050505,0.18735862,4.946837209695228
15.425923914078393,0.14999999,1218.8460296709477,0.7118922413756481,-0.11111111,-0.07832734,4.934599310408695
15.313452670641423,0.14999999,1220.8825770003064,0.7125622926068393,0.030303031,-0.096896514,4.922913616936719
9.087800367437683,0.14999999,1229.1447766328686,0.7117933254502253,-0.1919192,0.052476823,4.936324404148067
7.588115711777212,0.14999999,1238.9066609210913,0.7106865456603,-0.030303031,0.40812656,4.955626643684365
11.957412184539052,0.14999999,1244.2992487365523,0.7105867244927279,0.01010101,-0.01953939,4.957367524846822
13.20565680931449,0.14999999,1248.4435919272378,0.7107717180156822,0.09090909,-0.032147817,4.954141237806499
15.518827134966541,0.14999999,1250.2747647922713,0.7114795017604633,0.07070707,-0.080398515,4.941797489297515
8.747549347416522,0.14999999,1258.8772154448548,0.7106531244480838,0.15151516,0.19804575,4.956209509625412
17.302694236491856,0.14999999,1258.9245212083629,0.7117569434231955,-0.5151515,-0.38694406,4.936958906699462
17.312687016067745,0.14999999,1258.961834192295,0.7128543770175654,-0.6969697,-0.84156156,4.917819664813653
17.360542461357472,0.14999999,1258.9512917309376,0.71395394733451,-0.5555556,-0.78649455,4.898643158486139
17.38309179050013,0.14999999,1258.9181999404375,0.7150500053471395,-0.6363636,-0.6136894,4.879527906745881
17.22041501430853,0.14999999,1259.047784926129,0.7161015849318723,-0.7979798,-0.97862923,4.861188358788143
17.400371746325042,0.14999999,1258.997413179804,0.7171847624427035,-0.7777778,-0.6692306,4.842297742999246
16.95832634196462,0.14999999,1259.3890868378394,0.718162526178899,-0.53535354,-0.23403764,4.825245543439998
17.36315300254773,0.14999999,1259.3759338352916,0.7192214235425947,-0.61616164,-0.55118656,4.806778373417143
17.335351242937875,0.14999999,1259.3905825923537,0.720266207095189,-0.5959596,-0.52760124,4.7885573482599
17.391954526760088,0.14999999,1259.3486280655936,0.7213153695645688,-0.57575756,-0.6252668,4.770259954793915
