ReturnLastEpisode,LQGsigma_higher,LQGmu1_higher,Regret/t,ReturnMean,Regret,LQGmu1_actor
17.201862750435915,0.14999999,-0.3939394,0.024108092409979385,0.9934571047930059,0.747350864709361,-0.31356785
17.405226895897094,0.14999999,-0.37373737,0.021628874025383382,0.9935992618104712,0.6921239688122682,-0.50629663
16.9884449755432,0.14999999,-0.35353535,0.0319296664626991,0.9930086200422765,1.0536789932690702,-0.24753028
17.25355957973936,0.14999999,-0.33333334,0.03382704157440329,0.992899825597798,1.150119413529712,-0.38338092
17.386401104846136,0.14999999,-0.3131313,0.03182052310524505,0.9930148782623139,1.113718308683577,-0.6425822
16.437657069734737,0.14999999,-0.2929293,0.05627947885969004,0.9916124152029995,2.0260612389488415,-0.15299438
14.405523788952157,0.14999999,-0.27272728,0.13433884999991041,0.9871365338302803,4.9705374499966855,-0.075226575
17.38318445609642,0.14999999,-0.25252524,0.12993034194474387,0.9873893152554618,4.937352993900268,-0.45106468
9.051864828072423,0.14999999,-0.23232323,0.3393714914314832,0.9753800750325983,13.235488165827846,0.07614425
16.786509542731135,0.14999999,-0.21212122,0.3449744655774178,0.9750588035792763,13.798978623096712,-0.22614825
16.796288852976435,0.14999999,-0.1919192,0.35006560414927507,0.9747668804960277,14.352689770120278,-0.22911413
16.57118074234181,0.14999999,-0.17171717,0.36027402447091594,0.9741815352940988,15.13150902777847,-0.19270878
15.463590910084243,0.14999999,-0.15151516,0.395765537620796,0.9721464714666974,17.01791811769423,-0.09051989
15.688802996772644,0.14999999,-0.13131313,0.4245253436573088,0.9704974000196497,18.679115120921587,-0.09845595
10.636648609891019,0.14999999,-0.11111111,0.5642770335784572,0.9624841150471067,25.39246651103057,-0.016738266
17.186417177938612,0.14999999,-0.09090909,0.5555662898498251,0.9629835842976017,25.55604933309196,-0.354517
16.041996768389414,0.14999999,-0.07070707,0.5715755864830329,0.9620656200411104,26.864052564702547,-0.10955618
16.894602021530233,0.14999999,-0.05050505,0.5691552196494233,0.9622044025430375,27.319450543172316,-0.22526774
16.589640398669253,0.14999999,-0.030303031,0.5730573498878176,0.9619806565431296,28.079810144503064,-0.15499958
12.325298007632524,0.14999999,-0.01010101,0.6620902427374108,0.9568755594760658,33.10451213687054,-0.015369615
8.353232846230272,0.14999999,0.01010101,0.8255152802086327,0.9475048577862023,42.10127929064027,0.28728288
15.978414985190598,0.14999999,0.030303031,0.8360166212586476,0.9469027166709492,43.472864305449676,-0.09054812
10.085181932357035,0.14999999,0.05050505,0.9573147617564649,0.9399475480644229,50.73768237309264,-0.014886558
8.981894936980327,0.14999999,0.07070707,1.094551619187265,0.9320784622025651,59.105787436112315,0.11611639
8.198135718027203,0.14999999,0.09090909,1.241048213056093,0.9236784281504534,68.25765171808511,0.31554142
9.064309586320295,0.14999999,0.11111111,1.366845395210086,0.9164652869718987,76.54334213176482,0.06656643
9.075656403402816,0.14999999,0.13131313,1.4880295741817897,0.9095166528565487,84.81768572836201,0.056434244
8.77629728779729,0.14999999,0.15151516,1.6101963524235297,0.9025116770399351,93.39138844056473,0.18990687
7.9301074633984046,0.14999999,0.17171717,1.742564084358751,0.8949217841537412,102.81128097716632,0.35917264
8.425652336873517,0.14999999,0.1919192,1.8622604773382134,0.8880584588682215,111.7356286402928,0.2730885
8.639823089985413,0.14999999,0.21212122,1.9745214024640556,0.8816214792165105,120.4458055503074,0.22595158
8.885863858196748,0.14999999,0.23232323,2.079192607937269,0.8756196899118538,128.90994169211066,0.1550177
9.069581388740032,0.14999999,0.25252524,2.1776247667201685,0.869975644110082,137.19036030337062,0.06206502
8.290586961937256,0.14999999,0.27272728,2.2851527084598966,0.8638100511204186,146.24977334143338,0.29901856
8.639591617213746,0.14999999,0.2929293,2.384002795757225,0.8581420415276818,154.96018172421964,0.22600783
7.976428316058158,0.14999999,0.3131313,2.489905354669113,0.8520696470946607,164.33375340816147,0.352019
6.1617124698848915,0.14999999,0.33333334,2.6197319543026354,0.8446254613358578,175.52204093827658,0.5685374
7.752461660345476,0.14999999,0.35353535,2.7223467540872224,0.8387415852014206,185.1195792779311,0.38537842
6.352882108036478,0.14999999,0.37373737,2.8422709734767335,0.8318651964749578,196.11669716989462,0.54976165
8.137926566554746,0.14999999,0.3939394,2.933268151476284,0.8266474683786533,205.32877060333988,0.3258518
7.799432156639898,0.14999999,0.41414142,3.026469555587324,0.8213033511704516,214.8793384467,0.3786259
7.663393488021779,0.14999999,0.43434343,3.11897145775942,0.8159993430183818,224.56594495867822,0.39786837
7.450018205122741,0.14999999,0.45454547,3.211862010322678,0.8106730498668189,234.46592675355546,0.42630398
8.19425080027791,0.14999999,0.47474748,3.2921848101794264,0.8060673847374181,243.62167595327756,0.31621683
5.991057526141461,0.14999999,0.4949495,3.3997415790284813,0.7999001388171743,254.9806184271361,0.5847893
7.947080354287956,0.14999999,0.5151515,3.4787307641164236,0.795370942424517,264.3835380728482,0.35656807
7.61924681033607,0.14999999,0.53535354,3.5599258605521054,0.7907152602894435,274.1142912625121,0.40391588
7.930831073801374,0.14999999,0.5555556,3.635044361393727,0.7864080068008183,283.5334601887107,0.359062
7.882059439359681,0.14999999,0.57575756,3.7088784904981145,0.7821743984806127,293.00140074935103,0.36644548
5.881796446845389,0.14999999,0.5959596,3.805870053781321,0.7766129556318049,304.4696043025057,0.5949614
5.527681320230291,0.14999999,0.61616164,3.904838555336733,0.7709381562306918,316.29192298227537,0.62679577
6.693299074008577,0.14999999,0.6363636,3.9871783403447165,0.7662168382829864,326.94862390826677,0.5146344
0.45205704323549484,0.14999999,0.65656567,4.142729721265437,0.7572976077256056,343.84656686503126,0.97485834
6.202856245300209,0.14999999,0.67676765,4.226115602615846,0.7525163071894583,354.9937106197311,0.5645492
1.6761437075648138,0.14999999,0.6969697,4.360794904849015,0.7447938701348041,370.66756691216625,0.9032732
,0.14999999,0.7171717,4.511832173397282,0.7361334762960273,388.0175669121663,1.1550992
,0.14999999,0.7373737,4.659397320829497,0.7276721719707856,405.3675669121663,1.0036736
,0.14999999,0.75757575,4.803608714910981,0.7194031700165722,422.7175669121663,1.0195565
,0.14999999,0.7777778,4.944579403507487,0.7113199883309927,440.06756691216634,1.0258231
4.793350804108363,0.14999999,0.7979798,5.029157956756199,0.7064703006447133,452.62421610805796,0.68813324
3.045752639250048,0.14999999,0.8181818,5.131082016140747,0.7006260311845902,466.92846346880793,0.81576526
1.3937926177508084,0.14999999,0.83838385,5.248746422294099,0.6938792189051548,482.88467085105714,0.92027944
,0.14999999,0.85858583,5.378867428505991,0.686418152035207,500.23467085105716,1.0747023
2.470457787702659,0.14999999,0.8787879,5.479938436844197,0.6806227960525116,515.1142130633546,0.85361576
,0.14999999,0.8989899,5.6048864532984695,0.6734583455677483,532.4642130633546,1.1151321
,0.14999999,0.9191919,5.72723138607661,0.6664431544680843,549.8142130633546,1.2536515
,0.14999999,0.93939394,5.847053742921181,0.6595726064838773,567.1642130633546,1.0072869
1.7844413554495255,0.14999999,0.959596,5.946222160284746,0.6538863440203702,582.7297717079051,0.8966648
,0.14999999,0.97979796,6.061411835433385,0.6472814314545078,600.0797717079051,1.0685332
1.6468428063266076,0.14999999,1.0,6.157829289015785,0.6417529077399206,615.7829289015785,0.9050529
17.323063477064537,0.14999999,-0.75757575,6.097127380440733,0.6452335217637195,615.809865424514,-0.8448348
17.20150018014568,0.14999999,-0.83838385,6.038807502395768,0.6485775514681327,615.9583652443683,-1.0256671
17.251109849303795,0.14999999,-0.37373737,5.981138401893831,0.6518842659464549,616.0572553950645,-0.3535263
17.248016061520268,0.14999999,-0.47474748,5.924608070514849,0.6551256840301121,616.1592393335443,-0.33916527
17.397939148924536,0.14999999,-0.4949495,5.867726668424949,0.6583872323150834,616.1113001846197,-0.5129605
17.352520070790476,0.14999999,-0.9191919,5.812346982205936,0.6615626730386506,616.1087801138292,-0.80903214
17.36898287509595,0.14999999,-0.7373737,5.75784857232461,0.6646875818621212,616.0897972387332,-0.52609175
17.399386318228345,0.14999999,-0.7979798,5.704077878893564,0.6677707638249104,616.0404109205049,-0.72576976
15.224078644039116,0.14999999,-0.3131313,5.671250754829962,0.6696530530487409,618.1663322764658,-0.08058551
17.32912982965657,0.14999999,-0.67676765,5.619883658607357,0.6725984140706792,618.1872024468092,-0.48859382
17.411221114275286,0.14999999,-0.43434343,5.568702534527333,0.6755331115523319,618.1259813325339,-0.5629263
17.10459822097022,0.14999999,-0.25252524,5.5211730634961045,0.6782584252582511,618.3713831115637,-0.29824203
17.36612672317154,0.14999999,-0.7777778,5.472170410516744,0.6810682104061502,618.3552563883921,-0.77289546
17.36851850655626,0.14999999,-0.41414142,5.424006472647683,0.683829904091303,618.3367378818359,-0.58103096
17.38835317621707,0.14999999,-0.5151515,5.376507693092338,0.686553457964889,618.2983847056189,-0.5848551
17.392833915921006,0.14999999,-0.53535354,5.329789230945671,0.6892322688677942,618.2555507896978,-0.7541471
17.239319257790047,0.14999999,-0.61616164,5.2851814660846825,0.6917900535501904,618.3662315319078,-0.32436267
17.355476434332644,0.14999999,-0.5555556,5.2403453821828405,0.6943609299207089,618.3607550975752,-0.7076113
17.38072602750009,0.14999999,-0.57575756,5.196050664454412,0.6969007646528435,618.330029070075,-0.5520095
17.250495003585968,0.14999999,-0.8181818,5.1535794505540755,0.6993360406792388,618.429534066489,-0.94227177
17.26995363647836,0.14999999,-0.8989899,5.111649425041411,0.7017402852613872,618.5095804300107,-0.916465
17.351438994276727,0.14999999,-0.5959596,5.069738864227327,0.7041434137484331,618.5081414357339,-0.46430618
17.356227160082124,0.14999999,-0.65656567,5.028470847769526,0.7065096990957841,618.5019142756518,-0.61182636
17.394992609446234,0.14999999,-0.6363636,4.987555819888754,0.7088557442724338,618.4569216662055,-0.56696206
17.354729344304705,0.14999999,-0.6969697,4.947617538575207,0.7111457833385777,618.4521923219008,-0.5481603
17.30494276845571,0.14999999,-0.45454547,4.908708329789247,0.7133768159524514,618.4972495534452,-0.3577006
17.28168014227938,0.14999999,-0.33333334,4.870595034733589,0.7155622113111474,618.5655694111658,-0.40286213
17.341621351810247,0.14999999,-0.85858583,4.832608969213715,0.717740311398296,618.5739480593555,-0.8153108
17.202009901817593,0.14999999,-0.97979796,4.79629409424448,0.7198225863391925,618.7219381575379,-1.1065848
17.245009926401686,0.14999999,-0.3939394,4.760207140239509,0.721891792417459,618.8269282311362,-0.3475804
17.193475644182655,0.14999999,-0.93939394,4.725064523564531,0.7239068507130427,618.9834525869536,-1.0529151
17.20695200125398,0.14999999,-0.8787879,4.690352277164392,0.7258972318139684,619.1265005856997,-0.994422
17.350470289240796,0.14999999,-0.7171717,4.655082934559841,0.7279195565045962,619.1260302964589,-0.7860808
17.20334739004243,0.14999999,-0.959596,4.621437932137436,0.729848742423312,619.2726829064164,-1.0026959
17.30975408485645,0.14999999,-1.0,4.587503176456,0.7317945426344035,619.31292882156,-0.85862947
10.747484816905796,0.14999999,-0.09090909,4.6023194412106925,0.7309449861691114,625.9154440046542,-0.024385989
17.39051193187074,0.14999999,-0.35353535,4.5684301611152085,0.7328881788351369,625.8749320727835,-0.572711
10.71591715957667,0.14999999,-0.05050505,4.583398658791354,0.7320298934179267,632.5090149132068,-0.013636727
17.03493361193656,0.14999999,-0.1919192,4.552691232383239,0.7337906403449975,632.8240813012702,-0.27006045
14.777799850084607,0.14999999,-0.21212122,4.5385448675084685,0.734601785119927,635.3962814511856,-0.0708524
16.76875669821695,0.14999999,-0.030303031,4.510478898957224,0.7362110723074984,635.9775247529686,-0.18572128
16.746090790343466,0.14999999,-0.17171717,4.482967844807219,0.7377885410087602,636.5814339626252,-0.21076094
17.224650710046408,0.14999999,-0.2929293,4.4524949877802715,0.7395358378566358,636.7067832525788,-0.35826895
16.510721656131054,0.14999999,-0.07070707,4.427403205530887,0.7409745868388252,637.5460615964478,-0.15922537
9.043606721815785,0.14999999,0.030303031,4.454154861204358,0.7394406616281903,645.852454874632,0.08188386
16.671060175929405,0.14999999,-0.13131313,4.428297223963717,0.7409233243140071,646.5313946987026,-0.16729781
16.991474934737322,0.14999999,-0.15151516,4.400611699074593,0.7425107970714109,646.8899197639653,-0.20880315
17.257472319372837,0.14999999,-0.27272728,4.371503023274274,0.7441798725186769,646.9824474445925,-0.35648227
16.422309626236224,0.14999999,-0.01010101,4.348390186700377,0.7455051498451618,647.9101378183562,-0.16776934
11.98150183834986,0.14999999,-0.11111111,4.355190906533376,0.7451152003134531,653.2786359800064,-0.02464924
9.186924207795666,0.14999999,0.05050505,4.380408687233183,0.7436692266494734,661.4417117722107,0.023880752
8.327183630300624,0.14999999,0.13131313,4.410950843038883,0.7419179562477705,670.4645281419101,0.29222003
8.141242698845721,0.14999999,0.25252524,4.4423090551834274,0.7401198936248035,679.6732854430644,0.32529244
8.585526941951697,0.14999999,0.11111111,4.470375055202031,0.7385106046329111,688.4377585011127,0.23878375
17.080690979683904,0.14999999,-0.23232323,4.443271403364057,0.7400647131098592,688.7070675214288,-0.2969544
8.292112732256935,0.14999999,0.07070707,4.472852274289563,0.7383685622540388,697.7649547891718,0.2987382
8.345579218958548,0.14999999,0.23232323,4.501715767963142,0.7367135454149575,706.7693755702132,0.28874224
8.709648972564075,0.14999999,0.15151516,4.527909662010438,0.7352116019489428,715.4097265976492,0.20829034
6.806271763531669,0.14999999,0.21212122,4.565744998956714,0.7330421445552343,725.9534548341176,0.5024344
8.773277044490932,0.14999999,0.2929293,4.590813611185166,0.731604724129291,734.5301777896266,0.19077826
8.405618168228385,0.14999999,0.1919192,4.617854407586324,0.7300542197484907,743.4745596213982,0.27708802
16.055736919654628,0.14999999,0.01010101,4.597338411739157,0.7312305956571585,744.7688227017435,-0.101337746
7.979511398604,0.14999999,0.27272728,4.626621541737052,0.7295515171022334,754.1393113031395,0.3515377
14.668779443260377,0.14999999,0.09090909,4.614759340609019,0.7302316891852628,756.8205318598791,-0.077625975
7.227047658337167,0.14999999,0.47474748,4.648142328494194,0.7283175270358834,766.943484201542,0.45411983
7.922991456847929,0.14999999,0.3939394,4.6769306791849035,0.7266668188540767,776.370492744694,0.36025903
7.3638746735567,0.14999999,0.3131313,4.708722263899026,0.7248439068865238,786.3566180711373,0.4372603
6.517655683326448,0.14999999,0.5151515,4.745172395165541,0.7227538764239944,797.1889623878109,0.533048
7.656475060019838,0.14999999,0.5555556,4.774452587738408,0.7210749662994033,806.8824873277911,0.39882216
8.394224290563837,0.14999999,0.17171717,4.799048606101336,0.7196646441455656,815.8382630372272,0.27933708
3.949557663514375,0.14999999,0.57575756,4.849349154232239,0.7167804384041148,829.2387053737128,0.7524656
7.450365437972057,0.14999999,0.41414142,4.8787112786961675,0.7150968303499905,839.1383399357408,0.42625925
8.335308956079663,0.14999999,0.35353535,4.902618676183012,0.7137259933381301,848.1530309796611,0.29068902
8.608355202993781,0.14999999,0.43434343,4.9246820446934905,0.7124608919327128,856.8946757766673,0.23347454
6.21439915696185,0.14999999,0.53535354,4.96017300925546,0.7104258595610402,868.0302766197054,0.56342524
7.170689729043328,0.14999999,0.45454547,4.9898271982423985,0.7087255046879359,878.2095868906621,0.46088484
6.402471234595071,0.14999999,0.6363636,5.023486529130322,0.7067954971828944,889.157115656067,0.54478556
8.26115345828262,0.14999999,0.37373737,5.046325630324632,0.705485915692395,898.2459621977845,0.30437624
6.199710818409498,0.14999999,0.67676765,5.080425985359637,0.7035306201055256,909.396251379375,0.5648551
8.106774979445825,0.14999999,0.33333334,5.103552646666273,0.7022045500764753,918.6394763999292,0.33106026
7.292649011256628,0.14999999,0.4949495,5.130921698279959,0.7006352237224795,928.6968273886725,0.4461161
6.243451807194449,0.14999999,0.5959596,5.163754810887243,0.6987525911188508,939.8033755814781,0.56058633
5.880976942000813,0.14999999,0.61616164,5.198209828631024,0.6967769593674872,951.2723986394773,0.59503704
2.674271237781025,0.14999999,0.7979798,5.249718083704871,0.6938235043747207,965.9481274016963,0.84040123
1.4261428049223686,0.14999999,0.8181818,5.3074161329555345,0.6905151299910818,981.8719845967739,0.91834694
,0.14999999,0.8787879,5.372161207509538,0.6868026830556458,999.221984596774,1.0037447
3.083531947367588,0.14999999,0.959596,5.41972434571875,0.6840754388922735,1013.4884526494063,0.813218
7.186216705589863,0.14999999,0.6969697,5.444958701828811,0.6826285148033938,1023.6522359438164,0.459031
1.2706470459010375,0.14999999,1.0,5.501225338084208,0.6794022168529696,1039.7315888979153,0.92759895
0.9565216663554164,0.14999999,0.83838385,5.558552985429263,0.6761150811107074,1056.12506723156,0.94601345
17.384859544856116,0.14999999,-0.4949495,5.5292681030717485,0.6777942601449689,1056.090207686704,-0.62637293
17.140731716451057,0.14999999,-0.43434343,5.5015597706784005,0.6793830406721102,1056.2994759702528,-0.2850268
17.367440029755393,0.14999999,-0.7979798,5.4729639167901425,0.6810227111932261,1056.2820359404975,-0.75081134
17.37115145638809,0.14999999,-0.53535354,5.444643734454173,0.6826465748592794,1056.2608844841095,-0.5945481
17.387137381745386,0.14999999,-0.5151515,5.41653203642238,0.6842584841500932,1056.223747102364,-0.6153411
17.36234882173957,0.14999999,-0.7373737,5.388833664697064,0.6858466935380126,1056.2113982806245,-0.76369184
17.39834656898618,0.14999999,-0.41414142,5.361233765033696,0.6874292565921047,1056.1630517116382,-0.6786834
17.194887133368482,0.14999999,-0.9191919,5.334940225142776,0.688936913695942,1056.3181645782697,-1.184056
17.34936959246568,0.14999999,-0.7777778,5.30813464816987,0.6904739307242053,1056.318794985804,-0.7699757
17.39125536293678,0.14999999,-0.75757575,5.281387698114337,0.6920075861172976,1056.2775396228674,-0.6760634
17.37387055145655,0.14999999,-0.57575756,5.2549933784647305,0.693521021877023,1056.2536690714107,-0.70384115
17.395084922740107,0.14999999,-0.6363636,5.228755367072626,0.6950254950073039,1056.2085841486705,-0.60817355
17.405926734536497,0.14999999,-0.5555556,5.202722450315931,0.6965182081240872,1056.152657414134,-0.604054
17.328400644986974,0.14999999,-0.67676765,5.177324788084054,0.6979744960960981,1056.174256769147,-0.8246323
17.379809083168116,0.14999999,-0.65656567,5.151924135053555,0.6994309555588561,1056.1444476859788,-0.6137302
17.424068964360238,0.14999999,-0.5959596,5.1265552365127105,0.7008855942366568,1056.0703787216185,-0.6266988
17.226336777585182,0.14999999,-0.37373737,5.102386676058131,0.7022714061893275,1056.1940419440332,-0.36874127
17.391465521387182,0.14999999,-0.47474748,5.077656617416567,0.7036894141389585,1056.152576422646,-0.5648396
17.380281327782495,0.14999999,-0.6969697,5.053216722941931,0.7050907842349812,1056.1222950948636,-0.5715827
17.20307265988907,0.14999999,-0.83838385,5.029853440166546,0.7064304220087989,1056.2692224349746,-1.0702219
17.344960191757398,0.14999999,-0.8989899,5.006039157550792,0.7077959198652068,1056.2742622432172,-0.8042726
17.368103868186576,0.14999999,-0.8181818,4.982340369693541,0.7091547953157371,1056.2561583750307,-0.6715802
17.35903980037798,0.14999999,-0.61616164,4.958906659974896,0.7104984713317147,1056.2471185746529,-0.46405
17.349198726039013,0.14999999,-0.85858583,4.9357379432178226,0.7118269527971434,1056.247919848614,-0.8170905
17.360301023654813,0.14999999,-0.45454547,4.912733110813763,0.7131460372239815,1056.237618824959,-0.77458096
17.27486950926173,0.14999999,-0.7171717,4.890336802387488,0.714430229220901,1056.3127493156974,-0.38398927
16.74699604253556,0.14999999,-0.33333334,4.870579508171252,0.715563101595685,1056.9157532731617,-0.22885516
17.339179796035232,0.14999999,-1.0,4.848287034298746,0.7168413397764481,1056.9265734771266,-0.8293809
16.275498745666404,0.14999999,-0.25252524,4.831055135760092,0.7178294073532059,1058.0010747314602,-0.16214406
5.58524937942179,0.14999999,0.65656567,4.862571933418357,0.7160222515241769,1069.7658253520385,0.62173146
17.262745500877486,0.14999999,-0.3939394,4.840964162222448,0.7172612292303643,1069.853079851161,-0.36246732
17.189235466167876,0.14999999,-0.97979796,4.819882181914384,0.7184700583764688,1070.0138443849933,-1.195487
17.240893431217238,0.14999999,-0.8787879,4.798757627595409,0.7196813286929239,1070.1229509537761,-0.95754904
17.320114141301723,0.14999999,-0.959596,4.77746802148426,0.7209020629882881,1070.1528368124743,-0.84669894
17.255900436845273,0.14999999,-0.93939394,4.756653050558351,0.7220955819633975,1070.246936375629,-0.9354447
17.272624342046214,0.14999999,-0.35353535,4.735948283334437,0.723282781918897,1070.3243120335828,-0.4023283
9.016380352834583,0.14999999,-0.1919192,4.751797055862327,0.7223740220262428,1078.6579316807483,0.09846495
7.177239131167241,0.14999999,0.7171717,4.775573212936759,0.7210107102673879,1088.830692549581,0.46010378
7.999836938861389,0.14999999,0.7373737,4.795549587819736,0.7198652759277676,1098.1808556107196,0.348348
4.621068762280285,0.14999999,0.75757575,4.830042551514953,0.7178874683764364,1110.9097868484394,0.70174766
4.408975994917476,0.14999999,0.7777778,4.865155025339921,0.71587413845528,1123.8508108535218,0.7181537
0.9006616522087122,0.14999999,0.85858583,4.91508685000566,0.7130110751143547,1140.3001492013132,0.94925064
1.81857356656437,0.14999999,0.8989899,4.960650539204931,0.7103984782565984,1155.8315756347488,0.8945719
3.8649005524045985,0.14999999,0.9191919,4.997079808044205,0.708309644034163,1169.316675082344,0.75861895
3.24725310153351,0.14999999,0.93939394,5.035827327577917,0.7060878825930098,1183.4194219808105,0.80208564
,0.14999999,0.97979796,5.088006025342417,0.7030959847854122,1200.7694219808104,1.0362079
17.272179851211213,0.14999999,-0.2929293,5.066866000546832,0.70430814217048,1200.8472421295992,-0.3836612
17.18367072499506,0.14999999,-0.030303031,5.046275510103379,0.7054887895582928,1201.0135714046041,-0.32503703
12.015653352291348,0.14999999,-0.17171717,5.047480828670764,0.7054196772551171,1206.3479180523127,-0.026387021
17.036119669588707,0.14999999,-0.3131313,5.02775749326135,0.706550602450611,1206.661798382724,-0.23558974
16.85318752821531,0.14999999,-0.07070707,5.008956891512485,0.7076286186059357,1207.1586108545089,-0.19768208
16.06476855192245,0.14999999,-0.15151516,4.99356959629168,0.7085109176438259,1208.4438423025865,-0.116760366
17.260150378613467,0.14999999,-0.13131313,4.973389678699477,0.7096680230103515,1208.533691923973,-0.41363555
17.3163270538739,0.14999999,-0.27272728,4.953144937992209,0.7108288452986121,1208.567364870099,-0.39995715
17.213719912226694,0.14999999,-0.21212122,4.933484265134172,0.7119561774579031,1208.7036449578723,-0.31625998
16.192098473369608,0.14999999,-0.01010101,4.918136367823181,0.7128362174413315,1209.8615464845027,-0.116509385
16.61270566795275,0.14999999,-0.09090909,4.90120988184838,0.7138067728297948,1210.59884081655,-0.1964671
9.034108704221465,0.14999999,-0.05050505,4.914978758517454,0.7130172730207883,1218.9147321123285,0.0880237
14.429258696644192,0.14999999,-0.23232323,4.906969772753752,0.7134765038558629,1221.8354734156842,-0.05432357
11.554323811661593,0.14999999,0.030303031,4.910524598416091,0.7132726721091693,1227.6311496040225,-0.012979034
14.177089626041978,0.14999999,0.01010101,4.903601832581596,0.7136696196914223,1230.8040599779806,-0.04698142
8.722343126594115,0.14999999,0.09090909,4.918379828775343,0.7128222575243498,1239.4317168513865,0.20491612
17.147150229592018,0.14999999,-0.11111111,4.899741370046618,0.7138909764881528,1239.6345666217944,-0.30450866
17.390516044963874,0.14999999,-0.4949495,4.880291537704057,0.7150062191683456,1239.5940505768306,-0.7140641
17.33668701959304,0.14999999,-0.7979798,4.861205347283284,0.7161006108209127,1239.6073635572375,-0.7722471
17.237909336073944,0.14999999,-0.5151515,4.84265411805142,0.717164328093382,1239.7194542211635,-0.3692488
17.414263221823354,0.14999999,-0.41414142,4.82356105447214,0.7182591138490746,1239.65519099934,-0.55728376
17.31688997664032,0.14999999,-0.53535354,4.804993414816666,0.7193237720862006,1239.6883010226998,-0.4279198
17.40408464440059,0.14999999,-0.75757575,4.786232495669109,0.72039951286301,1239.6342163782992,-0.5829463
17.331364214090605,0.14999999,-0.5555556,4.767895585246956,0.721450941212904,1239.6528521642085,-0.4928325
17.396519684472242,0.14999999,-0.6363636,4.74944954973079,0.72250862673562,1239.6063324797362,-0.5471004
17.366903115299706,0.14999999,-0.7373737,4.731257363986399,0.7235517566521561,1239.5894293644365,-0.5081281
17.386646219181856,0.14999999,-0.57575756,4.713128453023781,0.7245912584275355,1239.5527831452546,-0.618069
17.383462296450052,0.14999999,-0.5959596,4.695148942609108,0.7256221936577346,1239.5193208488045,-0.69921917
17.35342210085612,0.14999999,-0.7777778,4.677418485841314,0.7266388482889156,1239.5158987479483,-0.75018144
