LQGmu1_higher,ReturnMean,LQGmu1_actor,Regret,ReturnLastEpisode,Regret/t,LQGsigma_higher
-0.6363636,0.9939136306947323,-0.51023096,0.30677933299346094,17.36928928232248,0.016146280683866365,0.14999999
-0.61616164,0.9940273251324054,-0.5454036,0.2832689938169466,17.373510339176516,0.014163449690847329,0.14999999
-0.5959596,0.9939408831874689,-0.874381,0.32909094142134165,17.304178052395606,0.015670997210540077,0.14999999
-0.57575756,0.9941434488595416,-0.5266162,0.2670415415709897,17.412049399850353,0.01213825188959044,0.14999999
-0.5555556,0.9941524282941121,-0.48367804,0.27557796266570733,17.341463578905284,0.011981650550682928,0.14999999
-0.53535354,0.9941387513203385,-0.45596626,0.29328424735908243,17.332293715306626,0.012220176973295102,0.14999999
-0.5151515,0.9942290351891707,-0.61452067,0.26614065752157146,17.377143589837512,0.010645626300862859,0.14999999
-0.4949495,0.994304138458104,-0.45249763,0.24273145755731207,17.37340919996426,0.009335825290665848,0.14999999
-0.47474748,0.9943514588156007,-0.5085131,0.22978507290988404,17.36294638464743,0.00851055825592163,0.14999999
-0.45454547,0.9937078209435918,-0.2213691,0.5525968768252341,17.02718819608465,0.01973560274375836,0.14999999
-0.43434343,0.9912772894335873,-0.13353184,1.8015980960688829,16.100998780756353,0.06212407227823734,0.14999999
-0.41414142,0.9915368018068536,-0.61787105,1.7279452946542193,17.423652801414665,0.05759817648847398,0.14999999
-0.3939394,0.991178964478035,-0.29935908,1.9790046445951468,17.098940650059074,0.06383885950306925,0.14999999
-0.37373737,0.9910585536440649,-0.31303224,2.1100423823202163,17.218962262274932,0.06593882444750676,0.14999999
-0.35353535,0.9892288644178852,-0.1482339,3.229003950218658,16.23103843210156,0.09784860455208055,0.14999999
-0.33333334,0.9892360817067776,-0.33045346,3.3225729911490802,17.25643095906958,0.09772273503379647,0.14999999
-0.3131313,0.9893956173673756,-0.40724158,3.322915158953908,17.349657832195174,0.09494043311296879,0.14999999
-0.2929293,0.9892755248793813,-0.32328087,3.4932544597291653,17.179660699224744,0.09703484610358792,0.14999999
-0.27272728,0.9890215600252545,-0.2651272,3.75416774690364,17.089086712825527,0.10146399315955784,0.14999999
-0.25252524,0.986516980536255,-0.07951602,5.515466659012972,15.58870108789067,0.1451438594477098,0.14999999
-0.23232323,0.9865072529955873,-0.32431775,5.6672268025212915,17.198239856491682,0.1453135077569562,0.14999999
-0.21212122,0.9862941247911945,-0.24676359,5.961218545662703,17.05600825685859,0.14903046364156758,0.14999999
-0.1919192,0.9859771837709305,-0.23596638,6.336874516433927,16.974344029228778,0.15455791503497382,0.14999999
-0.17171717,0.9853933553786041,-0.21834728,6.919075052280103,16.767799464153825,0.1647398821971453,0.14999999
-0.15151516,0.9853835754786732,-0.3756598,7.091149077033414,17.17792597524669,0.16491044365193985,0.14999999
-0.13131313,0.9841627101356369,-0.13509092,8.192902750317586,16.24824632671583,0.1862023352344906,0.14999999
-0.11111111,0.9773612946492324,-0.015084274,13.716855959282308,11.82604679103528,0.3048190213173846,0.14999999
-0.09090909,0.976214322987751,-0.13050207,14.941821526306532,16.125034432975777,0.32482220709362025,0.14999999
-0.07070707,0.9761584082823811,-0.22600414,15.31247589909779,16.979345627208744,0.3257973595552721,0.14999999
-0.05050505,0.974535180759916,-0.09645293,16.9971094822591,15.66536641683869,0.35410644754706455,0.14999999
-0.030303031,0.9652697361124453,0.05409021,25.269094307748823,9.078015174510279,0.5156958021989556,0.14999999
-0.01010101,0.9558050871622502,0.23979278,34.03796399451781,8.581130313231016,0.6807592798903562,0.14999999
0.01010101,0.947133436838493,0.1276367,42.43163593837084,8.95632805614697,0.8319928615366831,0.14999999
0.030303031,0.9477672636979791,-0.24417648,42.68882389757675,17.09281204079409,0.8209389211072453,0.14999999
0.05050505,0.9476666428652294,-0.14380756,43.6027686668112,16.436055230765554,0.8226937484304,0.14999999
0.07070707,0.9396910501253081,0.09855878,51.93655663398992,9.016212032821283,0.9617880858146282,0.14999999
0.09090909,0.9311182823547529,0.3212202,61.121343565320984,8.16521306866894,1.1112971557331088,0.14999999
0.11111111,0.9301992203020418,-0.07971684,63.13023348421381,15.341110081107175,1.1273255979323895,0.14999999
0.13131313,0.9304300096195501,-0.15905102,64.02813603739756,16.45209744681625,1.123300632235045,0.14999999
0.15151516,0.922291406372014,0.3492136,73.38379662658033,7.9943394108172185,1.2652378728720748,0.14999999
0.17171717,0.9151992195882273,0.18673165,81.94661101249771,8.787185614082619,1.3889256103813172,0.14999999
0.1919192,0.90743065325559,0.3738655,91.46456443335057,7.832046579147145,1.5244094072225096,0.14999999
0.21212122,0.8999521037982325,0.3683064,100.94495389528824,7.8696105380623385,1.6548353097588235,0.14999999
0.23232323,0.8927755027843944,0.35838556,110.35970434928993,7.935249545998316,1.7799952314401601,0.14999999
0.25252524,0.8864139630858056,0.23994765,119.12925047836369,8.580453870926247,1.8909404837835506,0.14999999
0.27272728,0.8797488738839427,0.34519386,128.4594969256984,8.019753552665287,2.0071796394640375,0.14999999
0.2929293,0.8731027154318979,0.37727416,138.00076178640052,7.808735139297894,2.1230886428677,0.14999999
0.3131313,0.8674870168502564,0.19370899,146.5877441246809,8.763017661719617,2.221026426131529,0.14999999
0.33333334,0.8615014298634733,0.3263556,155.80280923312873,8.134934891552179,2.3254150631810258,0.14999999
0.35353535,0.8554517819766886,0.37119135,165.3026227182055,7.850186514923224,2.4309209223265515,0.14999999
0.37373737,0.8501491380156502,0.24945526,174.11453327748717,8.538089440718322,2.5233990330070606,0.14999999
0.3939394,0.8433780755783875,0.5286168,184.90404533390455,6.560487943582625,2.6414863619129223,0.14999999
0.41414142,0.8382773198324036,0.2796653,193.86149149072463,8.39255384317993,2.7304435421228823,0.14999999
0.43434343,0.832903595626621,0.36796808,203.33961304356464,7.871878447159997,2.824161292271731,0.14999999
0.45454547,0.8274714934781511,0.40515476,213.0794922230964,7.6101208204682536,2.9188971537410464,0.14999999
0.47474748,0.8199703656751953,0.6915487,225.67904487422004,4.750447348876371,3.049716822624595,0.14999999
0.4949495,0.8154498870015303,0.28065652,234.6415478019983,8.38749707222173,3.1285539706933108,0.14999999
0.5151515,0.8093069657867301,0.57643604,245.91217526763654,6.079372534361783,3.235686516679428,0.14999999
0.53535354,0.8020193533393544,0.7243252,258.93425078764784,4.327924479988693,3.36278247776166,0.14999999
0.5555556,0.7961094166674442,0.5888364,270.33643831894244,5.947812468705416,3.4658517733197747,0.14999999
0.57575756,0.7880521068699623,0.83325875,284.90332923884074,2.783109080101682,3.6063712561878574,0.14999999
0.5959596,0.7818982725217489,0.6584061,297.0955301776558,5.157799061184961,3.7136941272206974,0.14999999
0.61616164,0.77662051175181,0.5666975,308.26480027892313,6.180729898732684,3.8057382750484336,0.14999999
0.6363636,0.7704757649227546,0.69104546,320.8580180992671,4.756782179656055,3.91290265974716,0.14999999
0.65656567,0.7644067633889106,0.6993153,333.5559218592841,4.652096239982962,4.018746046497399,0.14999999
0.67676765,0.758017501561765,0.75088143,346.93468091207666,3.9712409472074515,4.1301747727628175,0.14999999
0.6969697,0.7532653327058224,0.56723213,358.1094707968887,6.1752101151879595,4.213052597610455,0.14999999
0.7171717,0.7474484456740801,0.71788055,371.0469232401874,4.41254755670124,4.31449910744404,0.14999999
0.7373737,0.7419386325945512,0.69746935,383.7213515369389,4.675571703248485,4.410590247551022,0.14999999
0.75757575,0.7378160699061478,0.52319276,394.4589211936366,6.612430343302302,4.48248774083678,0.14999999
0.7777778,0.7316570245997959,0.79793704,408.5012326971806,3.307688496456014,4.589901490979558,0.14999999
0.7979798,0.7262757218931478,0.72541,421.5376269165149,4.313605780665727,4.683751410183499,0.14999999
0.8181818,0.7204659311276119,0.78836894,435.44174866323453,3.4458782532803562,4.785074161134445,0.14999999
0.83838385,0.7141568816514096,0.8554329,450.3495665279463,2.442182135288215,4.895103983999417,0.14999999
0.85858583,0.7077480904622706,0.8796043,465.6392171174338,2.060349410512492,5.006873302337998,0.14999999
0.8787879,0.7033984010405349,0.65383434,477.7767972701885,5.212419847245295,5.082731885853069,0.14999999
0.8989899,0.6985252903407463,0.7344464,490.9332989634514,4.193498306737109,5.1677189364573834,0.14999999
0.9191919,0.6925596781695549,0.8711939,506.0888844214042,2.1944145420472245,5.27175921272296,0.14999999
0.93939394,0.6854198876729616,1.2341866,523.4388844214042,,5.3962771589835485,0.14999999
0.959596,0.6784258071865027,1.0274775,540.7888844214042,,5.51825392266739,0.14999999
0.97979796,0.6715730212553259,1.0037197,558.1388844214042,,5.637766509307113,0.14999999
1.0,0.6667259735267459,0.80128217,572.2299021693549,3.2589822520493246,5.722299021693549,0.14999999
-0.41414142,0.6699058795428782,-0.37886643,572.3509875379926,17.22891463136224,5.666841460772204,0.14999999
-0.57575756,0.6729937906443744,-0.33152795,572.5248056985355,17.176181839457204,5.612988291162113,0.14999999
-0.67676765,0.6761219687458515,-0.7753884,572.5185851024523,17.35622059608318,5.558432865072353,0.14999999
-0.8989899,0.6791974882398718,-0.75786054,572.4987637300507,17.36982137240173,5.504795805096641,0.14999999
-0.7171717,0.6822121171066455,-0.4830298,572.4831711543111,17.36559257573956,5.452220677660105,0.14999999
-0.83838385,0.6851813784426036,-0.69885874,572.446296555866,17.386874598445125,5.400436759961,0.14999999
-0.5151515,0.6880955200253589,-0.61835057,572.4087119910785,17.387584564787446,5.349614130757742,0.14999999
-0.8787879,0.6909518240126813,-0.70449394,572.378420435635,17.38029155544346,5.299800189218843,0.14999999
-0.75757575,0.6937519146776587,-0.5485227,572.3553602743578,17.37306016127713,5.250966608021631,0.14999999
-0.61616164,0.6964784892793856,-0.4705992,572.3756661664274,17.32969410793047,5.203415146967522,0.14999999
-0.4949495,0.6991857934713127,-0.7238928,572.3381735664942,17.387492599933204,5.156199761860308,0.14999999
-0.6363636,0.7018032201140875,-0.8714988,572.3818062155556,17.306367350938608,5.1105518412103175,0.14999999
-0.47474748,0.7044048421253457,-0.5974991,572.3652895267388,17.36651668881674,5.065179553333972,0.14999999
-0.7777778,0.7069692957693717,-0.5948469,572.3319249231664,17.3833646035724,5.020455481782162,0.14999999
-0.3131313,0.7094763350516747,-0.477602,572.3242624203615,17.357662502804924,4.976732716698796,0.14999999
-0.65656567,0.7119509887230243,-0.70989376,572.2946717737732,17.379590646588333,4.933574756670459,0.14999999
-0.7979798,0.7143719848083184,-0.5583824,572.2882524383227,17.356419335450475,4.891352584942929,0.14999999
-0.959596,0.7167456190767117,-0.7715734,572.2948555896538,17.343396848668963,4.849956403302151,0.14999999
-0.5555556,0.7190901571358747,-0.5315599,572.2790514864918,17.3658041031621,4.809067659550351,0.14999999
-0.53535354,0.7213985735642773,-0.64893186,572.2570652446809,17.37198624181084,4.768808877039008,0.14999999
-0.8181818,0.723682893179494,-0.5868595,572.2054114969052,17.401653747775686,4.72897034294963,0.14999999
-0.9191919,0.7259051870386365,-0.7676492,572.2060516416345,17.349359855270713,4.6902135380461845,0.14999999
-0.5959596,0.7280929972139264,-0.4762025,572.2031498164628,17.35290182517176,4.652058128589128,0.14999999
-1.0,0.7301715904591669,-1.0938147,572.3601253366248,17.19302447983799,4.6158074623921355,0.14999999
-0.7373737,0.7322925755455897,-0.5031713,572.3521853106148,17.357940026010006,4.578817482484919,0.14999999
-0.6969697,0.7343474131460841,-0.90839034,572.415620456269,17.286564854345762,4.542981114732294,0.14999999
-0.93939394,0.7364030891693157,-0.76904446,572.4055258606667,17.360094595602323,4.507130124887139,0.14999999
-0.33333334,0.7384261336219842,-0.43210152,572.3965733929729,17.358952467693783,4.4718482296326005,0.14999999
-0.85858583,0.7403463289937343,-1.0339751,572.5484428830569,17.198130509915963,4.438360022349278,0.14999999
-0.37373737,0.742210403360453,-0.25830448,572.7605735011812,17.137869381875667,4.405850565393702,0.14999999
-0.97979796,0.7440842735542813,-0.97274923,572.8853052669468,17.225268234234395,4.373170269213334,0.14999999
-0.23232323,0.7454296191148644,-0.11872386,574.1613824280533,16.073922838893502,4.349707442636768,0.14999999
-0.2929293,0.7472286985088908,-0.3113187,574.3380892346579,17.173293193395452,4.318331498004946,0.14999999
-0.15151516,0.7483562572048377,-0.10558839,576.0213611625832,15.66672807207473,4.298666874347636,0.14999999
-0.3939394,0.7499974512106559,-0.24428184,576.4560008696321,16.91536029295102,4.270044450886164,0.14999999
0.030303031,0.7511084373483096,-0.11603166,578.090963959786,15.715036909846088,4.250668852645485,0.14999999
-0.27272728,0.7526621544525469,-0.19190732,578.6293676096195,16.811596350166482,4.223572026347588,0.14999999
-0.21212122,0.7544470207431077,-0.47865692,578.5572662371484,17.422101372471104,4.192443958240205,0.14999999
-0.45454547,0.7560823223445655,-0.25687757,578.7854774651987,17.121788771949678,4.163924298310782,0.14999999
-0.07070707,0.7576792434058133,-0.27378684,579.0503593003668,17.08511816483187,4.13607399500262,0.14999999
-0.1919192,0.7591894984371478,-0.22638734,579.4726557631167,16.92770353725019,4.1097351472561465,0.14999999
-0.17171717,0.7607764459324402,-0.28518397,579.652347177231,17.17030858588562,4.082058782938247,0.14999999
0.13131313,0.7589212924883167,0.22558334,588.3610102375374,8.64133693969365,4.114412659003758,0.14999999
0.05050505,0.7596439326307904,-0.08433644,590.6606133483383,15.050396889199028,4.101809814919016,0.14999999
-0.13131313,0.7610893846520808,-0.22626215,591.1071640918187,16.90344925651952,4.076601131667715,0.14999999
-0.35353535,0.7625677248803773,-0.29521546,591.4195562005887,17.037607891230067,4.050818878086224,0.14999999
-0.09090909,0.7605761330399929,0.31636855,600.5761792480313,8.193376952557347,4.085552239782526,0.14999999
-0.43434343,0.7621733515502074,-0.5209967,600.5391188467293,17.387060401301998,4.0576967489643865,0.14999999
-0.05050505,0.7635972057704277,-0.2632203,600.8968449731977,16.992273873531467,4.032864731363743,0.14999999
-0.25252524,0.7646708385591147,-0.13425735,602.1210863293562,16.125758643841557,4.014140575529042,0.14999999
0.11111111,0.7649814474594675,-0.05500651,605.3172570023398,14.153829327016421,4.008723556306887,0.14999999
-0.11111111,0.7663835771847263,-0.27988458,605.6091029125531,17.058154089786736,3.9842704138983756,0.14999999
-0.030303031,0.7677174641498453,-0.22864707,606.0341360596849,16.924966852868245,3.9610074252266987,0.14999999
0.07070707,0.7662533051872529,-0.0014272705,613.9275230602836,9.456612999401228,3.9865423575343093,0.14999999
0.01010101,0.7676409761224023,-0.27423677,614.1629133459219,17.114609714361773,3.9623413764253024,0.14999999
0.17171717,0.766055180919764,0.05870051,622.4396325824532,9.073280763468633,3.9899976447593155,0.14999999
0.3131313,0.7637393704206273,0.47860366,632.7705046386889,7.01912794376438,4.03038537986426,0.14999999
-0.01010101,0.7650937841454849,-0.26263174,633.0687759114336,17.05172872725531,4.006764404502745,0.14999999
0.25252524,0.7631446896300145,0.35789105,642.4803014435552,7.938474467878432,4.040756612852548,0.14999999
0.37373737,0.7613401862158234,0.30205733,651.5563443833663,8.273957060188819,4.07222715239604,0.14999999
0.41414142,0.7597668567575017,0.16388574,660.0462289220168,8.860115461349551,4.099666018149173,0.14999999
0.4949495,0.7576551893861939,0.44714484,670.1119465309744,7.284282391042467,4.13649349710478,0.14999999
0.09090909,0.7574379965805592,-0.034183443,674.8658583605127,12.596088170461684,4.140281339635047,0.14999999
0.33333334,0.7557789765503008,0.26512906,683.7512024298919,8.464655930620761,4.169214648962756,0.14999999
0.27272728,0.7543443941260624,0.07558967,692.048571462843,9.05263096704888,4.194233766441473,0.14999999
0.15151516,0.7527447030414043,0.2524082,700.873974907013,8.52459655583007,4.22213237895791,0.14999999
0.23232323,0.7512336760379491,0.20365572,709.496943212994,8.72703169401905,4.248484689898167,0.14999999
0.43434343,0.7491062631851705,0.4956009,719.9785773685052,6.868365844488836,4.285586770050626,0.14999999
0.21212122,0.747681485629948,0.16221334,728.4634965137166,8.865080854788662,4.310434890613707,0.14999999
0.35353535,0.7461117091409614,0.28104863,737.4280047388777,8.385491774838849,4.3378117925816335,0.14999999
0.1919192,0.7471993726628465,-0.15513803,738.5221428699523,16.255861868925358,4.318842940759955,0.14999999
0.2929293,0.7457757179300059,0.19437951,747.1114944397204,8.76064843023182,4.3436714793007,0.14999999
0.45454547,0.7439917010910452,0.4033051,756.8377588041864,7.623735635534105,4.374784732972175,0.14999999
0.75757575,0.7401193552952537,0.9303359,772.9634091952356,1.2243496089508072,4.442318443650779,0.14999999
0.3939394,0.7388189610486892,0.13493592,781.3745308794009,8.938878315834717,4.4649973193108625,0.14999999
0.61616164,0.7368306301680186,0.50508684,791.942590537077,6.781940342323957,4.499673809869756,0.14999999
0.6969697,0.7346458882299857,0.5738659,803.186300540622,6.106289996454961,4.537775709269051,0.14999999
0.5151515,0.7323801397291966,0.6044103,814.7576846358605,5.778615904761464,4.577290363122812,0.14999999
0.5555556,0.7303597351500338,0.53839535,825.6421931980308,6.465491437829702,4.612526218983412,0.14999999
0.8787879,0.7265582227333547,0.9548399,842.1884271954533,0.8037660025774326,4.678824595530296,0.14999999
0.5959596,0.724333294309577,0.61617476,853.8905498506169,5.6478773448363135,4.7176273472409775,0.14999999
0.6363636,0.7222757476925568,0.5743188,865.1389947640099,6.101555086607083,4.753510960241813,0.14999999
0.47474748,0.7203338875009216,0.545135,876.0899913630584,6.399003400951503,4.787377001983926,0.14999999
0.7373737,0.7177154658308251,0.7369311,889.2797787675156,4.160212595542808,4.833042275910411,0.14999999
0.65656567,0.715683305782393,0.58766156,900.6693822236873,5.960396543828266,4.868483147155066,0.14999999
0.7171717,0.7136695466019226,0.58870655,912.0701779508192,5.949204272868048,4.903603107262469,0.14999999
0.53535354,0.7119382554144931,0.5031007,922.6200063818214,6.800171568997756,4.933796825571237,0.14999999
0.7979798,0.7087849292838106,0.8785435,937.8926766585838,2.0773297232375816,4.98879083329034,0.14999999
0.8989899,0.7059557403317357,0.8164384,952.2069269481453,3.035749710438464,5.038131888614526,0.14999999
0.67676765,0.7029500129762439,0.86119723,967.2048370019174,2.352089946227874,5.090551773694302,0.14999999
0.8181818,0.6992696464161589,1.0230051,984.5548370019175,,5.154737366502186,0.14999999
0.7777778,0.6966628013022115,0.7869455,998.4385430955703,3.4662939063472127,5.200200745289428,0.14999999
1.0,0.6930531494819927,1.054921,1015.7885430955703,,5.263153073034043,0.14999999
0.57575756,0.6907028665652047,0.73880804,1029.0035493779487,4.134993717621594,5.304142007102828,0.14999999
0.83838385,0.687209492674723,0.99086446,1046.1879573118017,0.16559206614697675,5.365066447752829,0.14999999
0.9191919,0.6837891676569675,0.9837531,1063.2445155482465,0.2934417635552051,5.424716916062482,0.14999999
0.85858583,0.6819310653038734,0.6255893,1075.0530775567875,5.541437991459005,5.457122221100444,0.14999999
-0.8989899,0.6834702936100006,-0.9904765,1075.1950597294342,17.208017827353288,5.430278079441587,0.14999999
-0.83838385,0.6849894285244418,-1.0829775,1075.3530889402125,17.19197078922161,5.403784366533731,0.14999999
-0.5151515,0.6865311715885142,-0.8197957,1075.3792734992626,17.323815440949982,5.376896367496313,0.14999999
-0.7171717,0.688065992183665,-0.794918,1075.3759483596928,17.353325139569925,5.35012909631688,0.14999999
-0.4949495,0.6895962343266229,-0.59084517,1075.3352180154268,17.39073034426592,5.323441673343697,0.14999999
-0.67676765,0.6911153593908566,-0.59977114,1075.280470841362,17.40474717406462,5.296948132223458,0.14999999
-0.8787879,0.6925946699393132,-0.85835296,1075.3143870767083,17.316083764653794,5.271148956258374,0.14999999
-0.75757575,0.6940815426783881,-0.64937603,1075.2696686162265,17.394718460481783,5.24521789568891,0.14999999
-0.7777778,0.6955493955943445,-0.6790612,1075.241419411933,17.37824920429336,5.2196185408346265,0.14999999
-0.8181818,0.6969848843422416,-0.8772398,1075.2788087337594,17.312610678173744,5.194583617071301,0.14999999
-0.47474748,0.6984353242498295,-0.62422526,1075.2118925772577,17.41691615650166,5.16928794508297,0.14999999
-0.65656567,0.6998617227660798,-0.74200326,1075.1820149865487,17.37987759070891,5.144411554959563,0.14999999
-0.3131313,0.7012379269871555,-0.3455956,1075.2862162022404,17.245798784308302,5.120410553344002,0.14999999
-0.5555556,0.70264270059137,-0.56400645,1075.2372846558521,17.398931546388255,5.095911301686503,0.14999999
-0.53535354,0.7040080698950264,-0.39522755,1075.2850433385163,17.30224131733584,5.072099261030737,0.14999999
-0.61616164,0.7053646780635665,-0.8646788,1075.3177231037077,17.317320234808584,5.048440014571398,0.14999999
-0.7979798,0.7066907019376283,-0.9528333,1075.4172298564606,17.250493247247213,5.02531415820776,0.14999999
-0.959596,0.708019774550885,-0.87596005,1075.4590533440007,17.308176512459802,5.002135131832562,0.14999999
-0.6363636,0.7093512622183885,-0.49178118,1075.445421172841,17.36363217115968,4.978913986911301,0.14999999
-0.9191919,0.7106365539172079,-0.95316035,1075.5601744314042,17.235246741436708,4.956498499683891,0.14999999
-0.5959596,0.7119477196749041,-0.5230615,1075.5317256135877,17.37844881781652,4.9336317688696685,0.14999999
-0.41414142,0.7132462750611883,-0.5486796,1075.505706882299,17.376018731288895,4.910984962932872,0.14999999
-0.7373737,0.7145023288763512,-0.9380073,1075.5974645672152,17.25824231508362,4.889079384396433,0.14999999
-0.93939394,0.7157326487375316,-1.098333,1075.744595929855,17.202868637360123,4.867622606017443,0.14999999
-0.33333334,0.7169981413556572,-0.6112803,1075.7126360761295,17.381959853725633,4.84555241475734,0.14999999
-0.57575756,0.7182597346787487,-0.45074117,1075.651700666184,17.41093540994533,4.823550227202619,0.14999999
-0.6969697,0.7195041931204429,-0.7244976,1075.613699323402,17.388001342782044,4.801846871979473,0.14999999
-1.0,0.7206972857474597,-0.967286,1075.7338507269678,17.22984859643418,4.781039336564302,0.14999999
-0.21212122,0.7215025206344501,-0.083523944,1077.3411050705524,15.74274565641541,4.766996040135187,0.14999999
-0.85858583,0.7226918117790535,-0.8832524,1077.3998401841395,17.291264886412836,4.746254802573302,0.14999999
-0.97979796,0.7238478016067456,-0.995726,1077.5495095150645,17.200330669074948,4.726094339978353,0.14999999
-0.37373737,0.7250030979988504,-0.32873788,1077.6616273361099,17.237882178954585,4.705945970900043,0.14999999
-0.2929293,0.7261502812638172,-0.3368736,1077.765991794575,17.245635541534877,4.685939094759022,0.14999999
-0.45454547,0.7273142066340232,-0.49058822,1077.7628945859076,17.353097208667354,4.665640236302631,0.14999999
-0.07070707,0.7283444112179293,-0.22048599,1078.2602446593598,16.852649926547805,4.64767346835931,0.14999999
-0.3939394,0.7294655009845129,-0.3615173,1078.352347439412,17.25789721994796,4.628121662830094,0.14999999
-0.17171717,0.7305403561437398,-0.30442595,1078.594028191643,17.108319247768915,4.609376188853175,0.14999999
-0.1919192,0.7296553647350188,0.041220576,1086.8304531699985,9.113575021644545,4.62481043902127,0.14999999
-0.27272728,0.7307210747899421,-0.29774696,1087.0689715365638,17.11148163343459,4.606224455663406,0.14999999
0.93939394,0.7283547426387558,0.8213131,1101.4559093460828,2.9630621904810623,4.647493288380096,0.14999999
0.959596,0.7257082897189294,0.90073574,1117.0880876978447,1.7178216482381372,4.693647427301868,0.14999999
0.97979796,0.7226718533602727,1.0042992,1134.4380876978446,,4.746602877396839,0.14999999
-0.43434343,0.7238042351117312,-0.4885726,1134.4449935163373,17.343094181507244,4.726854139651405,0.14999999
-0.23232323,0.724712493011956,-0.1580237,1135.3544033710286,16.440590145308686,4.7110141218714885,0.14999999
-0.35353535,0.7258402265088791,-0.5392657,1135.305840823806,17.398562547222692,4.691346449685149,0.14999999
-0.13131313,0.7249527782131509,0.1507595,1143.7581221549237,8.897718668882307,4.7068235479626495,0.14999999
-0.15151516,0.7258940974413934,-0.14830446,1144.4592935117917,16.64882864313197,4.690406940622097,0.14999999
0.030303031,0.7266149409630158,-0.09077965,1146.0696802532261,15.739613258565495,4.677835429605005,0.14999999
-0.05050505,0.7257069136693842,0.18984547,1154.6431706990606,8.776509554165422,4.693671425605937,0.14999999
-0.25252524,0.7267039377334623,-0.21990289,1155.0419815043185,16.9511891947421,4.676283325928415,0.14999999
0.05050505,0.7276258881002489,-0.19431034,1155.7307188598513,16.661262644467136,4.660204511531658,0.14999999
0.11111111,0.7268051087913875,0.049792107,1163.9552067668717,9.125512092979726,4.6745189026782,0.14999999
-0.11111111,0.7275234427519154,-0.112368286,1165.4977896016487,15.807417165222894,4.661991158406595,0.14999999
0.01010101,0.7267002425769119,0.04731062,1173.7632901341226,9.084499467526117,4.676347769458656,0.14999999
-0.030303031,0.7258860632316266,0.037441425,1182.017858424588,9.095431709534635,4.690547057240429,0.14999999
-0.01010101,0.7250679056610203,0.07784529,1190.318378493766,9.04947993082209,4.704815725271803,0.14999999
0.13131313,0.7242901937732396,0.005788818,1198.4682712310537,9.200107262712265,4.7183790205947,0.14999999
-0.09090909,0.7251960822670945,-0.1896122,1199.157982941777,16.660288289276853,4.70258032526187,0.14999999
0.1919192,0.7241976453234875,0.3169961,1208.318224782944,8.189758158832932,4.719993065558375,0.14999999
0.09090909,0.7238623698481631,-0.007854618,1214.5409493509444,11.127275431999735,4.725840269848033,0.14999999
-0.67676765,0.7249120260185602,-0.8036562,1214.5438406889675,17.347108661976772,4.707534266236308,0.14999999
-0.4949495,0.7259616308587503,-0.60973144,1214.5103518762585,17.383488812709075,4.689229157823392,0.14999999
-0.47474748,0.7270029652743784,-0.57150185,1214.4777542598574,17.38259761640107,4.671068285614837,0.14999999
-0.75757575,0.7280379133766081,-0.74280274,1214.437904375819,17.38984988403845,4.6530187907119505,0.14999999
-0.7777778,0.7290622492055855,-0.7681908,1214.410445949901,17.37745842591789,4.635154373854584,0.14999999
-0.7171717,0.7300587971979527,-0.89562523,1214.474713716205,17.285732233695967,4.6177745768677,0.14999999
-0.65656567,0.7310693991817139,-0.6966085,1214.4395150635194,17.38519865268574,4.600149678270907,0.14999999
