ReturnMean,Regret,Regret/t,LQGmu1_actor,ReturnLastEpisode,LQGsigma_higher,LQGmu1_higher
0.9753565576743568,14.950391903005517,0.3397816341592163,-0.35194385,17.20619001026871,0.14999999,-0.13131313
0.972823000265457,17.27850939166929,0.3839668753704286,-0.09318482,15.021882511336228,0.14999999,-0.11111111
0.9718816758233294,18.41764438749213,0.40038357364113325,-0.14788629,16.210865004177162,0.14999999,-0.09090909
0.9693232403733347,20.915126330784815,0.44500268788903863,-0.090197034,14.852518056707316,0.14999999,-0.07070707
0.9691876677910364,21.473619538767426,0.4473670737243214,-0.19809893,16.79150679201739,0.14999999,-0.05050505
0.9591386328275779,30.50848993086471,0.6226222434870349,0.29447663,8.315129607902719,0.14999999,-0.030303031
0.9585774719062069,31.620444497787304,0.6324088899557461,-0.12419538,16.238045433077406,0.14999999,-0.01010101
0.9554097764213798,35.070328459767666,0.6876534992111307,-0.036951408,13.900116038019641,0.14999999,0.01010101
0.954521996351456,36.563091948791424,0.7031363836306043,-0.0962044,15.857236510976247,0.14999999,0.030303031
0.9464100418722519,44.764270096639905,0.8446088697479227,0.033105712,9.148821852151519,0.14999999,0.05050505
0.9385372795555686,53.02313160574742,0.9819098445508782,0.03852746,9.091138490892485,0.14999999,0.07070707
0.9310002361424187,61.234573492191615,1.1133558816762112,0.025626086,9.138558113555813,0.14999999,0.09090909
0.9236897089757408,69.48768262593225,1.240851475463076,0.05214138,9.096890866259365,0.14999999,0.11111111
0.9165869376403354,77.78925703049508,1.3647238075525452,0.078585565,9.048425595437168,0.14999999,0.13131313
0.9094368643888099,86.3864229334307,1.4894210850591498,0.19657485,8.752834097064381,0.14999999,0.15151516
0.9028471301574564,94.65641695318338,1.6043460500539557,0.05202973,9.080005980247318,0.14999999,0.17171717
0.8961785667358392,103.23874776761767,1.7206457961269612,0.19238575,8.76766918556571,0.14999999,0.1919192
0.8898977703750698,111.64115596418549,1.8301828846587784,0.13134179,8.94759180343219,0.14999999,0.21212122
0.8820954347467944,121.90784831698593,1.966255618015902,0.47118187,7.083307647199558,0.14999999,0.23232323
0.874966228052285,131.7071059143933,2.0905889827681476,0.41312486,7.55074240259264,0.14999999,0.25252524
0.8692681645435394,140.15764546308284,2.1899632103606694,0.15012369,8.899460451310457,0.14999999,0.27272728
0.8638363391447867,148.50512594546944,2.2846942453149146,0.10591382,9.002519517613413,0.14999999,0.2929293
0.8550267652453377,160.92999213200622,2.4383332141213065,0.6775346,4.925133813463237,0.14999999,0.3131313
0.8495833760404438,169.72881676426198,2.5332659218546563,0.2465576,8.551175367744236,0.14999999,0.33333334
0.842049566040118,181.19657864170304,2.664655568260339,0.59492064,5.882238122558937,0.14999999,0.35353535
0.8351275193836364,192.19094827450715,2.785376061949379,0.54948705,6.355630367195893,0.14999999,0.37373737
0.8300120615888043,201.2212752123875,2.87458964589125,0.2936281,8.31967306211966,0.14999999,0.3939394
0.8252795783494407,209.95581490458838,2.957124153585752,0.23179728,8.615460307799111,0.14999999,0.41414142
0.8190153773501905,220.7787709689126,3.0663718190126747,0.5320799,6.527043935675777,0.14999999,0.43434343
0.8115109771761492,233.3991447375008,3.197248558047956,0.6932002,4.729626231411813,0.14999999,0.45454547
0.8040138150126699,246.27193089724847,3.3279990661790335,0.7129165,4.4772138402523245,0.14999999,0.47474748
0.7992511698432078,255.82946984508402,3.411059597934454,0.37963566,7.792461052164455,0.14999999,0.4949495
0.7941888698300249,265.9503043724916,3.499346110164363,0.45386365,7.22916547259244,0.14999999,0.5151515
0.7888936188312605,276.56053714387673,3.5916952875828145,0.5096516,6.739767228614837,0.14999999,0.53535354
0.7822824399911605,289.14555123122426,3.706994246554157,0.6903932,4.764985912652474,0.14999999,0.5555556
0.7769868067248596,300.1486571667573,3.7993500907184465,0.5503595,6.346894064466958,0.14999999,0.57575756
0.7683727566522214,315.9663299188207,3.9495791239852585,0.911975,1.5323272479365802,0.14999999,0.5959596
0.7607487158095086,330.6859340988556,4.082542396282168,0.84326345,2.6303958199650808,0.14999999,0.61616164
0.7565593716307331,340.7595738183212,4.1556045587600146,0.44811675,7.27636028053443,0.14999999,0.6363636
0.7506878236606624,353.4143614947178,4.258004355358046,0.6959212,4.6952123236034025,0.14999999,0.65656567
0.7434630251901205,368.25640661748105,4.384004840684298,0.8512,2.50795487723678,0.14999999,0.67676765
0.7360180064975184,383.67690716807886,4.513845966683281,0.88773614,1.9294994494021862,0.14999999,0.6969697
0.7299272507103887,397.3259122945307,4.620068747610822,0.77039284,3.700994873548151,0.14999999,0.7171717
0.7232876935236882,412.0200483703785,4.735862624946879,0.8416032,2.6558639241522446,0.14999999,0.7373737
0.7192542828182001,422.946067073252,4.806205307650591,0.5426129,6.423981297126498,0.14999999,0.75757575
0.7145479875847035,435.0571955905267,4.888283096522772,0.6516088,5.238871482725281,0.14999999,0.7777778
0.7098697542899178,447.2884336665451,4.969871485183834,0.6616541,5.118761923981629,0.14999999,0.7979798
0.7047830004912651,460.3311869003429,5.05858447143234,0.72589123,4.307246766202172,0.14999999,0.8181818
0.6976096097836679,476.8993332943008,5.183688405372835,0.95609933,0.781853606042107,0.14999999,0.83838385
0.6927218510110706,490.0105754081245,5.26893091836693,0.73105437,4.238757886176264,0.14999999,0.85858583
0.6888037874389233,501.7026230241268,5.337261947065179,0.61527616,5.657952383997702,0.14999999,0.8787879
0.6822075807393853,517.9684802309868,5.452299791905124,0.9385757,1.0841427931400753,0.14999999,0.8989899
0.6757162431816385,534.288837015574,5.56550871891223,0.9417591,1.029643215412774,0.14999999,0.9191919
0.6711492206507298,547.580286409574,5.645157591851278,0.7444685,4.058550606000044,0.14999999,0.93939394
0.6643007592155182,564.930286409574,5.764594759281367,1.0196869,,0.14999999,0.959596
0.6576398827985925,582.1952839552629,5.880760443992554,0.995321,0.08500245431119544,0.14999999,0.97979796
0.6525682529930994,596.9209667800354,5.969209667800354,0.8436592,2.624317175227479,0.14999999,1.0
0.6559450920376474,596.9420770812068,5.910317594863433,-0.79921234,17.328889698828604,0.14999999,-0.75757575
0.659280474036155,596.9191503465651,5.852148532809461,-0.4807022,17.372926734641766,0.14999999,-0.53535354
0.6625300598844489,596.9340028283673,5.795475755615216,-0.8283819,17.335147518197815,0.14999999,-0.6969697
0.6657562535408612,596.8779375777282,5.739210938247386,-0.61798507,17.40606525063914,0.14999999,-0.6363636
0.6689243888836234,596.815659076309,5.683958657869609,-0.5853895,17.41227850141919,0.14999999,-0.7373737
0.6720102861212072,596.7949046648918,5.630140610046149,-0.7409947,17.37075441141718,0.14999999,-0.5555556
0.675015986999408,596.8161669801449,5.577721186730326,-0.8336993,17.328737684746912,0.14999999,-0.83838385
0.6779649523644108,596.8394529225855,5.52629123076468,-0.4221268,17.3267140575594,0.14999999,-0.43434343
0.680831417511946,596.9167085664915,5.476300078591665,-0.408508,17.272744356093945,0.14999999,-0.47474748
0.683694434349751,596.9005971434382,5.426369064940347,-0.760911,17.36611142305334,0.14999999,-0.61616164
0.686331309794178,597.2223972480386,5.380381957189537,-0.27501237,17.028199895399535,0.14999999,-0.45454547
0.689004109786552,597.382052436124,5.333768325322536,-0.30784625,17.190344811914628,0.14999999,-0.7777778
0.6917391173431332,597.3258866695409,5.28606979353576,-0.6696069,17.406165766583122,0.14999999,-0.8181818
0.694427838376809,597.2663488527637,5.239178498708454,-0.5910593,17.409537816777117,0.14999999,-0.5959596
0.6970307563563655,597.2851150516736,5.1937836091449885,-0.8377928,17.331233801090093,0.14999999,-0.67676765
0.699621148474526,597.2384317900954,5.148607170604271,-0.6201683,17.39668326157818,0.14999999,-0.57575756
0.7020280923507572,597.4757181201271,5.1066300694027955,-0.29159334,17.112713669968294,0.14999999,-0.37373737
0.7045180642193967,597.4581852816196,5.063204960013726,-0.5858166,17.36753283850751,0.14999999,-0.65656567
0.7069605277331037,597.4523991638262,5.020608396334674,-0.776689,17.355786117793446,0.14999999,-0.7171717
0.7093911770277969,597.3861447162271,4.978217872635226,-0.63201725,17.416254447599023,0.14999999,-0.4949495
0.7117432187846123,597.4009899919603,4.937198264396366,-0.45183367,17.33515472426683,0.14999999,-0.5151515
0.7140713506051971,597.3846687443349,4.896595645445368,-0.47863042,17.366321247625343,0.14999999,-0.3939394
0.7163168000683942,597.4645058372871,4.857435006807212,-0.9230827,17.27016290704786,0.14999999,-0.959596
0.7183169811054695,597.9964293405565,4.822551849520616,-0.23301247,16.818076496730622,0.14999999,-0.2929293
0.7205181319846874,598.0204722733821,4.7841637781870565,-0.8400286,17.32595706717437,0.14999999,-0.97979796
0.7226978227532936,598.0148963690032,4.7461499711825645,-0.44418725,17.355575904378956,0.14999999,-0.41414142
0.7248438762320821,598.0077954110867,4.708722798512493,-0.6962367,17.357100957916483,0.14999999,-0.9191919
0.7268634244311052,598.2082403739558,4.67350187792153,-0.33103308,17.149555037130824,0.14999999,-0.21212122
0.7289366522547077,598.2174772234496,4.637344784677904,-0.81618994,17.34076315050624,0.14999999,-0.85858583
0.7309230293035868,598.3513079629088,4.602702368945452,-0.9819766,17.21616926054081,0.14999999,-0.7979798
0.7329576446650465,598.305646692449,4.567218677041596,-0.6806443,17.395661270459772,0.14999999,-0.8787879
0.7337444055709472,601.0616788232347,4.553497566842688,-0.057693563,14.593967869214264,0.14999999,-0.13131313
0.7356405158115567,601.2171107647789,4.520429404246458,-1.0863435,17.194568058455797,0.14999999,-1.0
0.7375520820287138,601.2702863821776,4.487091689419236,-0.878382,17.296824382601304,0.14999999,-0.93939394
0.7393955610146669,601.4170911470691,4.454941415904216,-1.1516049,17.203195235108513,0.14999999,-0.8989899
0.7411629495888107,601.6800696472761,4.424118159171148,-0.28584194,17.087021499793,0.14999999,-0.1919192
0.7429643096636701,601.800234206787,4.392702439465598,-0.31967533,17.22983544048919,0.14999999,-0.33333334
0.7447429181747739,601.9123239704088,4.361683507031948,-0.35330525,17.237910236378152,0.14999999,-0.25252524
0.7430801182692778,610.3049004963483,4.390682737383801,0.12716451,8.95742347406051,0.14999999,-0.27272728
0.7431500602692911,614.5248128464995,4.389462948903567,-0.03466136,13.130087649848786,0.14999999,-0.05050505
0.7435720070281736,617.8766918374407,4.382104197428657,-0.057724923,13.998121009058726,0.14999999,-0.35353535
0.7447918256766486,619.2379395482939,4.360830560199252,-0.107121535,15.988752289146827,0.14999999,-0.01010101
0.7463936079810244,619.6040531839643,4.332895476810939,-0.2224375,16.983886364329575,0.14999999,-0.09090909
0.7481041089249815,619.6412650101591,4.303064340348327,-0.4087655,17.3127881738052,0.14999999,-0.23232323
0.7485847401908688,622.7289090053314,4.294682131071251,-0.06842108,14.262356004827769,0.14999999,0.030303031
0.7502528234513646,622.7762508151982,4.265590759008207,-0.44905335,17.302658190133197,0.14999999,-0.17171717
0.7512501309623747,624.4850642543797,4.248197716016189,-0.1037493,15.641186560818452,0.14999999,-0.15151516
0.7525208786697921,625.4533096478265,4.226035875998828,-0.11804445,16.3817546065532,0.14999999,-0.11111111
0.753117543735842,628.1288755497906,4.215630037246917,-0.059094086,14.674434098035917,0.14999999,-0.07070707
0.751559574070445,636.4201542317162,4.242801028211441,0.07102726,9.058721318074392,0.14999999,0.01010101
0.7531610829066462,636.4454778303221,4.214870714108094,-0.46878353,17.324676401394058,0.14999999,-0.3131313
0.7515743600718527,644.8665603727272,4.24254316034689,0.13893071,8.92891745759491,0.14999999,0.05050505
0.7499961345151648,653.3203143504956,4.270067414055527,0.15129499,8.896246022231654,0.14999999,0.09090909
0.748469153461183,661.6914864000933,4.296697963636969,0.117557965,8.978827950402344,0.14999999,0.11111111
0.7470506392837862,669.8227118880693,4.32143685089077,0.013816815,9.21877451202394,0.14999999,0.07070707
0.7453997540245361,678.6356132106865,4.350228289812093,0.24967328,8.537098677382753,0.14999999,0.17171717
0.7440497011128451,686.6823943769415,4.373773212591984,0.018650092,9.303218833745007,0.14999999,0.13131313
0.7419334418257714,696.8875623802506,4.410680774558548,0.4639557,7.1448319966908365,0.14999999,0.2929293
0.7405361549708108,705.1728637121406,4.43504945730906,0.06624466,9.064698668110086,0.14999999,0.21212122
0.7387461800946282,714.6026590639495,4.4662666191496845,0.3606836,7.9202046481910395,0.14999999,0.27272728
0.737390256511134,722.876142157778,4.489913926445825,0.05559057,9.07651690617163,0.14999999,0.1919192
0.7359697197795058,731.3794701013585,4.514688087045423,0.16833027,8.846672056419425,0.14999999,0.15151516
0.733894080679315,741.794618971298,4.550887232952748,0.48817816,6.934851130060574,0.14999999,0.41414142
0.7322909130656986,750.930822086012,4.57884647613422,0.31280386,8.213796885285952,0.14999999,0.33333334
0.7307769172560816,759.8663429039,4.605250563053939,0.27532622,8.414479182111943,0.14999999,0.3939394
0.7308268016485017,764.3271761555222,4.604380579250134,-0.028541848,12.889166748377724,0.14999999,-0.030303031
0.7289815234523769,774.3058925754217,4.636562230990549,0.4363288,7.371283580100597,0.14999999,0.4949495
0.7274349834838988,783.4736931908553,4.6635338880408055,0.3183029,8.182199384566381,0.14999999,0.25252524
0.7253919377589222,794.1588183268634,4.699164605484399,0.51765865,6.664874863991958,0.14999999,0.6363636
0.7234664928822505,804.566541902704,4.732744364133553,0.48734215,6.942276424159396,0.14999999,0.5151515
0.721951773340349,813.8165434734777,4.759161072944314,0.33218247,8.099998429226199,0.14999999,0.23232323
0.7197206282580151,825.2684258269973,4.798072243180217,0.593453,5.898117646480521,0.14999999,0.53535354
0.7172376514459943,837.5579370692617,4.8413753587818595,0.6664732,5.060488757735519,0.14999999,0.43434343
0.7152536598259587,848.4198540385387,4.87597617263528,0.536086,6.488083030723009,0.14999999,0.75757575
0.714104666361688,856.8025582641283,4.896014618652162,0.12282711,8.967295774410454,0.14999999,0.37373737
0.7123858705441043,866.9743135171044,4.92599041771082,0.45998374,7.178244747023874,0.14999999,0.57575756
0.7111581892525634,875.6900087600472,4.947401179435295,0.22728884,8.634304757057194,0.14999999,0.35353535
0.7082883636113515,889.5462670740094,4.99745093861803,0.78502774,3.493741686037803,0.14999999,0.8787879
0.7054586200236317,903.3774983550277,5.046801666787864,0.783275,3.518768718981767,0.14999999,0.7777778
0.7028894906406502,916.489310980871,5.091607283227061,0.7310972,4.238187374156671,0.14999999,0.7979798
0.7015221162960328,925.8972268152911,5.115454291797189,0.35733673,7.9420841655798595,0.14999999,0.3131313
0.7004410581191832,934.4440462450627,5.134307946401443,0.18196681,8.803180570228314,0.14999999,0.5555556
0.6989931020606672,944.1995349113394,5.159560300061964,0.40726507,7.5945113337234185,0.14999999,0.45454547
0.6967768874045177,956.4708393943987,5.1982110836652105,0.6649713,5.078695516940657,0.14999999,0.65656567
0.6940264528774267,970.5430524362704,5.246178661817678,0.7999923,3.277786958128304,0.14999999,0.47474748
0.6918267330350345,982.9247703116334,5.2845417758689965,0.67402816,4.968282124637007,0.14999999,0.8181818
0.6889236310943616,997.6771403845801,5.335171873714332,0.8453946,2.597629927053363,0.14999999,0.85858583
0.6852591436949236,1015.0271403845801,5.399080533960532,1.0126473,,0.14999999,0.93939394
0.682984692330488,1027.9231765279385,5.438746965756288,0.7147052,4.453963856641593,0.14999999,0.7171717
0.6799399534683574,1043.4509701872503,5.4918472115118435,0.89434886,1.822206340688128,0.14999999,0.7373737
0.6789220200403249,1052.333594364876,5.509599970496733,0.26456508,8.467375822374283,0.14999999,0.61616164
0.6760746538220319,1067.3775431700021,5.559258037343761,0.86412805,2.306051194873799,0.14999999,1.0
0.6736141055954458,1081.2188096941766,5.602169998415422,0.7839783,3.5087334758254634,0.14999999,0.67676765
0.6715582014028947,1093.7768437015015,5.6380249675335135,0.68824375,4.791965992675063,0.14999999,0.6969697
0.6698161055801498,1105.339388143026,5.668407118682185,0.6036066,5.787455558475453,0.14999999,0.5959596
0.6671132824166597,1120.246693512077,5.715544354653454,0.8554,2.44269463094926,0.14999999,0.8989899
0.6637269205769812,1137.5966935120769,5.774602505137446,1.0366576,,0.14999999,0.9191919
0.6654103051142372,1137.5583672039252,5.745244278807703,-0.53043306,17.388326308151584,0.14999999,-0.6363636
0.663135143657009,1151.1996958297302,5.78492309462176,0.7698454,3.708671374194855,0.14999999,0.83838385
0.66479892998673,1151.1813322062853,5.7559066610314265,-0.45489404,17.368363623444807,0.14999999,-0.7373737
0.6664303592417571,1151.2183614995747,5.727454534823755,-0.5002653,17.31297070671058,0.14999999,-0.53535354
0.6680701510322219,1151.1690263316057,5.698856565998048,-0.67727876,17.399335167969028,0.14999999,-0.5959596
0.6696378435080367,1151.3177498716268,5.671516009219837,-1.016567,17.201276459978814,0.14999999,-0.8181818
0.6712403567529547,1151.2879083586072,5.643568178228467,-0.562546,17.379841513019723,0.14999999,-0.5555556
0.6728344123602145,1151.2324089297608,5.615767848437858,-0.64897287,17.405499428846397,0.14999999,-0.57575756
0.6743875858817255,1151.268183457877,5.588680502222704,-0.44027618,17.314225471883702,0.14999999,-0.4949495
0.6759398778155695,1151.252965895568,5.561608530896463,-0.60310775,17.365217562309144,0.14999999,-0.75757575
0.6774482385163149,1151.3429658172977,5.535302720275469,-0.939972,17.26000007827036,0.14999999,-0.6969697
0.6789736387709578,1151.3182456254099,5.508699739834497,-0.6356792,17.374720191887697,0.14999999,-0.61616164
0.680452238939112,1151.4117201093964,5.482912952901888,-0.9305787,17.25652551601361,0.14999999,-0.65656567
0.6819022735013153,1151.5587378789198,5.457624350137061,-0.9964332,17.202982230476554,0.14999999,-0.83838385
0.6833639036970693,1151.6123061388996,5.432133519523111,-0.39224103,17.296431740020267,0.14999999,-0.43434343
0.6848360370607656,1151.5758764096327,5.406459513660248,-0.5913986,17.38642972926687,0.14999999,-0.7171717
0.6862892373899658,1151.5587597826648,5.381115699918994,-0.75294024,17.36711662696796,0.14999999,-0.67676765
0.6877336452646549,1151.5239237156497,5.355925226584417,-0.55709684,17.384836067014998,0.14999999,-0.3939394
0.6891609014162676,1151.5033179288628,5.331033879300291,-0.6419615,17.37060578678707,0.14999999,-0.5151515
0.6905714204093456,1151.4962708892397,5.306434428061013,-0.55522925,17.357047039623186,0.14999999,-0.41414142
0.6919833553163568,1151.4346417556371,5.281810283282739,-0.5627862,17.411629133602485,0.14999999,-0.47474748
0.6933382820608002,1151.541499028263,5.258180360859648,-0.94621706,17.24314272737416,0.14999999,-0.8787879
0.6946752757749273,1151.6699019067594,5.23486319048527,-0.97443557,17.221597121503656,0.14999999,-0.9191919
0.6959933734224649,1151.824500420199,5.211875567512212,-1.2131044,17.19540148656041,0.14999999,-0.97979796
0.6973369478866565,1151.8344856061906,5.188443628856715,-0.7943857,17.34001481400838,0.14999999,-0.85858583
0.698641005821162,1151.951291440803,5.165700858478938,-0.9642268,17.233194165387513,0.14999999,-0.959596
0.6999818021822832,1151.8790908667802,5.142317369940983,-0.6304459,17.422200574022877,0.14999999,-0.7777778
0.7012535703413254,1152.03098998064,5.120137733247289,-1.092058,17.198100886140264,0.14999999,-0.93939394
0.7025335312029442,1152.1062387754685,5.097815215820657,-0.411387,17.27475120517161,0.14999999,-0.37373737
0.7038129788718934,1152.138874203639,5.075501648474181,-0.82925135,17.317364571829355,0.14999999,-0.7979798
0.7050203008442896,1152.4136773468351,5.054445953275593,-0.25225446,17.075196856804016,0.14999999,-0.21212122
0.7062608972733799,1152.513478905467,5.032809951552258,-0.9484546,17.250198441368003,0.14999999,-0.8989899
0.7073674861769967,1153.1075394468317,5.013511041073181,-0.18696237,16.755939458635478,0.14999999,-0.45454547
0.7086181002643309,1153.082776551107,4.991700331390073,-0.7146286,17.374762895724754,0.14999999,-1.0
0.7097927119666277,1153.321903966068,4.9712151033020175,-0.27714,17.11087258503893,0.14999999,-0.33333334
0.7109579773770478,1153.55803976882,4.950892874544292,-0.25763124,17.11386419724813,0.14999999,-0.1919192
0.7121760594136919,1153.5379885751013,4.929649523825219,-0.49628383,17.370051193718634,0.14999999,-0.25252524
0.7133627240675173,1153.6042116816886,4.908954092262505,-0.36221623,17.28377689341266,0.14999999,-0.2929293
0.7110933980736588,1167.8533484725137,4.948531137595397,0.81204677,3.1008632091749955,0.14999999,0.97979796
0.7084417603701311,1183.7618406973463,4.994775699144921,0.91742766,1.4415077751674272,0.14999999,0.959596
0.7096020056867091,1183.9407629560649,4.974541020823802,-0.35222557,17.171077741281493,0.14999999,-0.23232323
0.7106929849973647,1184.3679276533865,4.955514341645968,-0.21569952,16.92283530267841,0.14999999,-0.09090909
0.7117991466506848,1184.6934917788958,4.936222882412066,-0.268907,17.024435874490543,0.14999999,-0.17171717
0.7109114553873662,1193.3607165486862,4.951704218044341,0.21525918,8.68277523020946,0.14999999,-0.01010101
0.7120867002938848,1193.3523231436675,4.931207946874659,-0.5409347,17.358393405018724,0.14999999,-0.13131313
0.7132080517564764,1193.5313333001961,4.911651577367063,-0.31451043,17.170989843471414,0.14999999,-0.11111111
0.7143593839707781,1193.5436518261117,4.8915723435496385,-0.3862241,17.33768147408446,0.14999999,-0.15151516
0.7154642122376476,1193.7145139509819,4.872304138575436,-0.35639226,17.179137875129808,0.14999999,-0.35353535
0.7147050679963647,1201.8437290792788,4.885543614143409,0.01223422,9.220784871703144,0.14999999,0.030303031
0.7138690964974712,1210.3303703997751,4.900122957084109,0.16279534,8.86335867950355,0.14999999,-0.05050505
0.7148137815848844,1211.1446169915864,4.883647649159623,-0.17066595,16.535753408188732,0.14999999,-0.07070707
0.715942223913131,1211.1279361237953,4.863967614955001,-0.446796,17.366680867791157,0.14999999,-0.3131313
0.7169889250948527,1211.4282865864438,4.845713146345775,-0.25774774,17.049649537351495,0.14999999,-0.27272728
0.7180201614940056,1211.7598242696815,4.827728383544548,-0.24742948,17.0184623167623,0.14999999,0.01010101
0.7172691687911008,1219.888075463368,4.840825696283207,0.018522914,9.221748806313515,0.14999999,-0.030303031
0.718357754680403,1219.9257118685657,4.821840758373778,-0.8559515,17.31236359480227,0.14999999,-0.6363636
0.7194589855301351,1219.86936425803,4.802635292354449,-0.6463911,17.406347610535768,0.14999999,-0.5959596
0.7205267764278631,1219.9233198700088,4.784013019098073,-0.8954013,17.296044388021226,0.14999999,-0.7373737
0.7215983036967227,1219.9233493834652,4.765325583529161,-0.43024325,17.34997048654365,0.14999999,-0.57575756
0.7226731779945289,1219.8710023742833,4.746579775775421,-0.5975307,17.4023470091819,0.14999999,-0.5555556
0.7237333459207331,1219.847335362744,4.728090447142418,-0.75041556,17.37366701153929,0.14999999,-0.61616164
0.7247807112902858,1219.8445183302317,4.70982439509742,-0.770534,17.35281703251213,0.14999999,-0.75757575
0.7258044814177682,1219.9121594592725,4.691969844074125,-0.90872407,17.282358870959193,0.14999999,-0.53535354
0.7268031076161131,1220.0585426286723,4.67455380317499,-1.0475348,17.203616830600318,0.14999999,-0.7171717
0.7278118499114441,1220.1238704366378,4.656961337544419,-0.39262605,17.28467219203433,0.14999999,-0.3939394
0.7286688717768648,1220.8499124436198,4.642014876211483,-0.17322844,16.62395799301809,0.14999999,-0.4949495
0.7296833701485158,1220.8210144970108,4.6243220246098895,-0.52495277,17.378897946609154,0.14999999,-0.67676765
