Regret,LQGmu1_actor,Regret/t,LQGmu1_higher,ReturnMean,LQGsigma_higher,ReturnLastEpisode
1262.1744149314763,-0.61110836,4.762922320496137,-0.61616164,0.7217361054761395,0.14999999,17.398348969194195
1262.1415549812282,-0.66353965,4.7448930638392035,-0.7777778,0.7227698931284867,0.14999999,17.382859950248243
1262.2883716324734,-1.09008,4.727671803866942,-0.97979796,0.7237573506957035,0.14999999,17.20318334875474
1269.714220788176,0.0017452538,4.737739629806627,0.030303031,0.7231800670982445,0.14999999,9.9241508442974
1269.8591055526927,-0.99443316,4.720665819898485,-0.9191919,0.7241590699599497,0.14999999,17.205115235483355
1269.8581457271484,-0.7575007,4.703178317507957,-0.6363636,0.7251617937208745,0.14999999,17.35095982554431
1269.8627603409295,-0.8165031,4.68584044406247,-0.65656567,0.7261559378404552,0.14999999,17.345385386218865
1269.8649116234164,-0.8035312,4.668620998615502,-0.8787879,0.7271432913637906,0.14999999,17.347848717513045
1269.9765069688176,-0.9629127,4.651928596955376,-0.959596,0.7281004244865041,0.14999999,17.238404654598863
1269.938599900605,-0.5542486,4.634812408396368,-0.83838385,0.7290818573167226,0.14999999,17.38790706821261
1269.9240005254778,-0.68267184,4.617905456456283,-0.85858583,0.730051292634388,0.14999999,17.364599375127167
1269.9631798351263,-0.45057765,4.601315868967849,-0.43434343,0.7310025304490918,0.14999999,17.310820690351548
1269.9238415806603,-0.48608506,4.584562604984334,-0.3939394,0.7319631533839265,0.14999999,17.38933825446595
1269.896660377481,-0.54200184,4.5679735984801475,-0.47474748,0.7329143578853132,0.14999999,17.3771812031793
1270.0107094963896,-0.32595384,4.552009711456593,-0.5555556,0.7338297183797831,0.14999999,17.23595088109155
1278.9289532610658,0.27185827,4.5676034045038065,0.17171717,0.7329355846041402,0.14999999,8.431756235323887
1279.0430625640524,-0.9460681,4.55175467104645,-1.0,0.7338443422565114,0.14999999,17.23589069701337
1279.0516663202259,-0.81738335,4.5356442068093115,-0.93939394,0.7347681074077235,0.14999999,17.341396243826477
1279.0944844788846,-0.48609853,4.519768496391818,-0.35353535,0.7356784119041394,0.14999999,17.307181841341162
1279.0209013491487,-0.6242871,4.503594723060383,-0.37373737,0.7366058071639694,0.14999999,17.423583129735803
1279.0493850813782,-0.40738422,4.487892579232906,-0.33333334,0.7375061594476551,0.14999999,17.3215162677705
1279.4015333002844,-0.26576284,4.47343193461638,-0.2929293,0.7383353248499789,0.14999999,16.997851781093864
1279.412469073192,-0.45800248,4.457883167502411,-0.3131313,0.7392268825973394,0.14999999,17.339064227092475
1279.5109143312654,-0.340791,4.442746230316894,-0.23232323,0.740094826243298,0.14999999,17.251554741926537
1280.916159398923,-0.105733044,4.432235845671014,-0.17171717,0.7406974859133599,0.14999999,15.944754932342533
1281.7906269133962,-0.17093632,4.419967679011711,-0.21212122,0.7414009358364851,0.14999999,16.47553248552664
1282.5486537149068,-0.19466516,4.407383689741947,-0.13131313,0.7421224948542468,0.14999999,16.59197319848944
1283.7399893618272,-0.10527457,4.3963698265816,-0.07070707,0.7427540237051843,0.14999999,16.15866435307972
1293.3832129682683,0.39183456,4.414277177366103,0.21212122,0.7417272260684582,0.14999999,7.706776393558821
1293.7276129179172,-0.24820444,4.4004340575439365,-0.030303031,0.7425209829389953,0.14999999,17.00560005035096
1301.9902401300228,0.043565664,4.413526237728891,-0.01010101,0.7417702845338947,0.14999999,9.087372787894425
1309.9545734652113,0.007456869,4.425522207652741,-0.25252524,0.7410824422217472,0.14999999,9.38566666481146
1319.7940054680819,0.4184312,4.443750860161892,0.33333334,0.7400372213209931,0.14999999,7.510567997129372
1328.0570995781136,0.044150293,4.456567448248704,0.23232323,0.739302325215098,0.14999999,9.086905889968323
1339.274252993043,0.57131886,4.479178103655663,0.35353535,0.7380058426802953,0.14999999,6.132846585070576
1347.8644256261655,0.19461134,4.492881418753885,0.13131313,0.7372201021356726,0.14999999,8.7598273668777
1356.782430262809,0.27180997,4.507582824793385,0.11111111,0.7363771316058846,0.14999999,8.431995363356517
1366.7494774112258,0.4348576,4.5256605212292245,0.3939394,0.7353405664432792,0.14999999,7.382952851583161
1366.8027352976046,-0.39924568,4.510900116493745,-0.1919192,0.7361869199258182,0.14999999,17.296742113621264
1367.9132513458856,-0.12403326,4.4997146425851495,0.09090909,0.7368282888425954,0.14999999,16.239483951718984
1377.8284135916545,0.42825508,4.517470208497228,0.27272728,0.7358101944669029,0.14999999,7.434837754231081
1387.5863060828638,0.40758908,4.534595771512627,0.25252524,0.7348282241105154,0.14999999,7.592107508790806
1395.857158451405,0.052927956,4.5467659884410585,0.15151516,0.734130390571041,0.14999999,9.079147631458865
1405.9750865041226,0.45351183,4.564854176961437,0.47474748,0.7330932237980836,0.14999999,7.232071947282374
1414.3965669417046,0.1390879,4.577335168096131,0.2929293,0.7323775706366905,0.14999999,8.928519562417996
1424.3772494855864,0.4365762,4.594765320921247,0.3131313,0.731378135268278,0.14999999,7.369317456118103
1433.6581472666342,0.3372516,4.609833270953808,0.1919192,0.7305141473076953,0.14999999,8.069102218952256
1439.5494588510114,-0.019261897,4.613940573240421,-0.15151516,0.7302786368554812,0.14999999,11.458688415622676
1450.0209182988187,0.49447218,4.632654691050539,0.37373737,0.7292055796415984,0.14999999,6.878540552192571
1458.2204392686838,0.030643769,4.644014137798356,-0.11111111,0.7285542352179849,0.14999999,9.150479030134916
1466.9464205625043,0.22976069,4.65697276369049,0.41414142,0.7278111947425187,0.14999999,8.624018706179589
1467.5499801474632,-0.23682307,4.64414550679577,-0.27272728,0.7285467025919865,0.14999999,16.746440415041054
1476.9451392790604,0.35537082,4.659132931479686,0.5555556,0.7276873319105692,0.14999999,7.954840868402856
1485.745072612326,0.24680442,4.672154316390962,0.45454547,0.7269406928674915,0.14999999,8.55006666673438
1486.725840680888,-0.13422611,4.66058257266736,-0.05050505,0.7276042102828356,0.14999999,16.369231931438154
1502.6336558184448,0.9173871,4.69573017443264,0.7171717,0.7255888661449181,0.14999999,1.44218486244333
1505.6936693681794,-0.06630525,4.69063448401302,-0.09090909,0.7258810502286119,0.14999999,14.289986450265422
1516.7567896708001,0.5563157,4.710424812642237,0.4949495,0.7247462836787715,0.14999999,6.286879697379265
1526.759595835834,0.4393503,4.726809894228588,0.43434343,0.7238067721199211,0.14999999,7.347193834966054
1535.3047307832007,0.18145773,4.738594848096299,0.05050505,0.7231310293522771,0.14999999,8.804865052633378
1549.5924042118374,0.81464875,4.767976628344115,0.53535354,0.7214462942463244,0.14999999,3.062326571363376
1562.3996282279438,0.70784813,4.792636896404735,0.67676765,0.720032288050188,0.14999999,4.542775983893716
1571.081869439197,0.21905668,4.804531710823232,0.01010101,0.7193502459390356,0.14999999,8.667758788746832
1582.0427001856463,0.5461248,4.823300915200141,0.5959596,0.7182740300917358,0.14999999,6.3891692535505555
1593.7395275355077,0.6157026,4.844193092813093,0.6363636,0.7170760841276903,0.14999999,5.65317265013864
1593.7059988118804,-0.5156314,4.829412117611759,-0.53535354,0.7179236171094182,0.14999999,17.383528723627368
1593.6760897691609,-0.6692735,4.8147313890306975,-0.75757575,0.7187654020051213,0.14999999,17.37990904271945
1593.6367786407477,-0.5309902,4.800110779038397,-0.5959596,0.7196037397340376,0.14999999,17.389311128413123
1593.6489766908794,-0.5570434,4.785732662735374,-0.5151515,0.7204281730082934,0.14999999,17.337801949868293
1593.618814095321,-0.64476275,4.77131381465665,-0.57575756,0.7212549418201468,0.14999999,17.380162595558204
1593.6335820501472,-0.45742518,4.757115170298947,-0.45454547,0.72206908427185,0.14999999,17.33523204517381
1593.6053361081963,-0.7254359,4.742873024131536,-0.7171717,0.7228857210933758,0.14999999,17.378245941950997
1593.6797462748602,-0.91474015,4.729020018619764,-0.6969697,0.7236800448039133,0.14999999,17.27558983333614
1593.7772703645933,-0.94776994,4.715317367942584,-0.8181818,0.7244657472509991,0.14999999,17.252475910266977
1593.8294138696067,-0.37189272,4.7015616928306985,-0.61616164,0.7252544900899834,0.14999999,17.297856494986583
1593.804087720848,-0.43139356,4.687659081531906,-0.67676765,0.7260516581690426,0.14999999,17.37532614875872
1593.7998233652406,-0.79950756,4.673899775264635,-0.7373737,0.7268406092164778,0.14999999,17.354264355607246
1593.7910780135333,-0.46763197,4.660207830448928,-0.4949495,0.72762569779536,0.14999999,17.358745351707277
1593.8442898462517,-0.8757941,4.646776355236885,-0.7777778,0.728395851190546,0.14999999,17.296788167281594
1593.8752184838,-0.84906054,4.633358193266861,-0.6363636,0.7291652412117631,0.14999999,17.319071362451716
1593.841427138811,-0.71484506,4.619830223590757,-0.83838385,0.729940927546402,0.14999999,17.383791344988833
1594.0016405215802,-1.0035952,4.606941157576821,-0.7979798,0.7306799794967423,0.14999999,17.189786617230936
1593.9532316462353,-0.5750299,4.593525163245634,-0.65656567,0.7314492452267415,0.14999999,17.39840887534485
1594.0970167165715,-0.98304826,4.5807385537832515,-0.8989899,0.732182422374814,0.14999999,17.206214929663776
1594.191624847225,-0.9452422,4.567884311883167,-0.8787879,0.7329194775296354,0.14999999,17.255391869346365
1594.3501358155925,-1.1465197,4.555286102330264,-0.85858583,0.7336418519306044,0.14999999,17.1914890316326
1594.3313097159432,-0.5610653,4.542254443635166,-0.41414142,0.7343890800667913,0.14999999,17.368826099649265
1594.467772111474,-0.2984738,4.529737988953051,-0.3939394,0.7351067666884721,0.14999999,17.21353760446928
1594.4191631351976,-0.58838856,4.516768167521806,-0.47474748,0.7358504491099885,0.14999999,17.39860897627646
1594.365355862849,-0.57675594,4.503856937465675,-0.43434343,0.736590771934308,0.14999999,17.403807272348537
1594.518151090053,-1.3793514,4.491600425605783,-0.97979796,0.7372935535776505,0.14999999,17.197204772796063
1594.5425533807922,-0.84024924,4.47905211623818,-0.9191919,0.7380130667294627,0.14999999,17.325597709260617
1594.697217644753,-1.1566371,4.466938984999308,-0.959596,0.7387076270069209,0.14999999,17.19533573603929
1594.8422361385153,-1.0131419,4.454866581392501,-0.93939394,0.7393998519843755,0.14999999,17.204981506237743
1594.81916162519,-0.72838706,4.44239320786961,-0.5555556,0.7401150683561009,0.14999999,17.373074513325456
1594.8851131036156,-0.39390352,4.430236425287821,-0.37373737,0.7408121315775337,0.14999999,17.28404852157437
1595.0105210038498,-0.97211707,4.41831169253144,-1.0,0.7414958891897117,0.14999999,17.22459209976573
1595.046848307492,-0.3851235,4.406206763280364,-0.35353535,0.7421899791697043,0.14999999,17.313672696357834
1604.4670459069248,0.35921928,4.420019410211914,0.6969697,0.741397969597941,0.14999999,7.929802400567157
1605.2527250537023,-0.16945733,4.410034958938742,-0.33333334,0.7419704725379165,0.14999999,16.564320853222583
1619.6459998170722,0.8217367,4.437386300868691,0.75757575,0.7404021616474379,0.14999999,2.956725236630202
1620.2263695969375,-0.19559726,4.426848004363217,-0.3131313,0.7410064217681646,0.14999999,16.769630220134598
1620.539420786996,-0.26007977,4.415638748738409,-0.23232323,0.7416491543154586,0.14999999,17.036948809941343
1620.7991596891984,-0.24618879,4.404345542633691,-0.2929293,0.7422967005370594,0.14999999,17.090261097797736
1630.4095455727133,0.3872049,4.418454053042583,0.61616164,0.7414877263163661,0.14999999,7.73961411648515
1638.8324439169226,0.13964662,4.4292768754511425,-0.21212122,0.7408671516369763,0.14999999,8.927101655790691
1638.9570130854622,-0.37580863,4.417673889718227,-0.17171717,0.7415324604519371,0.14999999,17.225430831460397
1655.1492470121311,0.934258,4.44932593282831,0.7979798,0.739717549723148,0.14999999,1.1577660733311534
1668.9065224048732,0.77807254,4.474280220924593,0.57575756,0.7382866845800125,0.14999999,3.592724607258006
1670.0326950575957,-0.14575341,4.465328061651325,-0.030303031,0.7387999964649474,0.14999999,16.22382734727756
1670.1058417390007,-0.38701314,4.453615577970669,-0.1919192,0.7394715838319575,0.14999999,17.27685331859499
1684.8495602933954,0.8448324,4.480982873120732,0.7777778,0.7379023581926192,0.14999999,2.6062814456053798
1687.3793459482697,-0.06277804,4.475807283682413,-0.13131313,0.738199123642064,0.14999999,14.820214345125695
1701.553549261881,0.80696326,4.501464416036722,0.7373737,0.73672795779606,0.14999999,3.175796686388662
1709.8917588618153,0.10099247,4.511587754252811,-0.07070707,0.7361474911552292,0.14999999,9.011790400065701
1721.981300417981,0.64978695,4.531529737942055,0.5151515,0.7350040287877267,0.14999999,5.260458443834479
1734.3751198628026,0.6750134,4.552165668931241,0.65656567,0.7338207758640348,0.14999999,4.956180555178371
1734.6595345673845,-0.29855633,4.540993545987917,-0.27272728,0.7344613792438124,0.14999999,17.06558529541805
1742.883235252463,0.022875972,4.5506089693275795,0.09090909,0.7339100361624098,0.14999999,9.126299314921507
1755.7911442532709,0.71561694,4.572372771492893,0.959596,0.7326621117263253,0.14999999,4.442090999192075
1756.1369253653277,-0.3048492,4.561394611338513,-0.25252524,0.7332915933865535,0.14999999,17.004218887943125
1756.800678661932,-0.20047137,4.551297094979098,-0.05050505,0.7338705794163366,0.14999999,16.686246703395856
1773.4805000074346,0.9624924,4.582636950923604,0.8787879,0.7320735693277753,0.14999999,0.6701786544973735
1785.1982199053045,0.6175633,4.601026339962125,0.85858583,0.731019131882906,0.14999999,5.632280102130117
1800.334631412776,0.8699844,4.628109592320761,0.8181818,0.7294661931008741,0.14999999,2.2135884925285367
1812.7952619473404,0.68042725,4.648192979352155,0.83838385,0.7283146227435694,0.14999999,4.889369465435638
1813.5680007957064,-0.16977619,4.6382813319583285,-0.15151516,0.7288829511491786,0.14999999,16.577261151633824
1822.1784212525022,0.20024353,4.648414339929852,0.030303031,0.728301930049894,0.14999999,8.739579543204304
1839.528421252502,1.2689409,4.6807338963167995,0.97979796,0.7264487444772479,0.14999999,
1839.5065152666782,-0.56312364,4.668798262098168,-0.53535354,0.7271331271732702,0.14999999,17.371905985823958
1839.4838759672937,-0.44799504,4.65692120498049,-0.75757575,0.7278141510905682,0.14999999,17.372639299384616
1839.457610856511,-0.735881,4.645094976910381,-0.5959596,0.728492260498258,0.14999999,17.376265110782597
1839.4542114249382,-0.5285842,4.633385922984731,-0.57575756,0.729163651205004,0.14999999,17.353399431572996
1839.4564115839462,-0.7993757,4.621749777849111,-0.7171717,0.7298308613618629,0.14999999,17.34779984099203
1839.5146357907636,-0.4317584,4.610312370402916,-0.5151515,0.7304866760090071,0.14999999,17.291775793182694
1856.8646357907635,1.0429673,4.642161589476909,0.9191919,0.7286604593189846,0.14999999,
1857.1213106820992,-0.27407083,4.63122521367107,-0.45454547,0.729287545087668,0.14999999,17.093325108664317
1857.063403804861,-0.55100095,4.6195607059822414,-0.67676765,0.7299563815377155,0.14999999,17.407906877238226
1857.0349987547315,-0.72592396,4.608027292195364,-0.7373737,0.730617701135587,0.14999999,17.378405050129487
1856.995288581796,-0.6536125,4.596522991539099,-0.4949495,0.7312773514025747,0.14999999,17.389710172935377
1856.9535976716527,-0.67752516,4.585070611534945,-0.6969697,0.7319340245679503,0.14999999,17.391690910143407
1856.9084996127979,-0.69591635,4.5736662552039355,-0.61616164,0.7325879440823433,0.14999999,17.39509805885481
1856.8967483865558,-0.5404681,4.562399873185641,-0.8181818,0.7332339522255942,0.14999999,17.36175122624195
1856.911671331023,-0.8197874,4.551254096399566,-0.7777778,0.7338730449312175,0.14999999,17.335077055532793
1856.878115254815,-0.7508177,4.540044291576565,-0.65656567,0.7345158089692337,0.14999999,17.38355607620793
1856.9515678971395,-0.9150074,4.529150165602779,-0.83838385,0.735140472155804,0.14999999,17.276547357675433
1857.0416521874217,-0.35518944,4.5183495187041895,-0.41414142,0.735759775303659,0.14999999,17.259915709717845
1857.0137415123932,-0.71901786,4.5073149065834786,-0.6363636,0.7363924938885621,0.14999999,17.37791067502868
1857.015642091385,-0.49141812,4.4964059130542005,-0.47474748,0.7370180095725802,0.14999999,17.348099421008108
1857.052510435799,-0.43390384,4.485634083178258,-0.43434343,0.7376356603682191,0.14999999,17.313131655586133
1857.1538321925088,-0.925223,4.475069475162672,-0.8787879,0.7382414291764524,0.14999999,17.24867824329011
1857.2416311097297,-0.9292508,4.464523151706081,-0.8989899,0.7388461495581377,0.14999999,17.262201082779026
1857.275928961008,-0.8550304,4.453899110218245,-0.9191919,0.7394553262489539,0.14999999,17.315702148721634
1857.4246516785054,-1.056562,4.443599645163888,-0.7979798,0.7400458919057405,0.14999999,17.201277282502584
1857.4835730804602,-0.42873234,4.433135019285108,-0.3939394,0.7406459277932852,0.14999999,17.29107859804524
1857.5603330301826,-0.9133586,4.422762697690911,-0.85858583,0.7412406710039617,0.14999999,17.27324005027764
1857.6497767907003,-0.93697524,4.412469778600238,-0.97979796,0.7418308613187938,0.14999999,17.260556239482366
1857.6165210445197,-0.5458004,4.4019348839917525,-0.5555556,0.7424349263766199,0.14999999,17.383255746180748
1857.58336762466,-0.7406798,4.391450041665863,-0.959596,0.7430361214641136,0.14999999,17.38315341985965
1857.6148793072223,-0.4456402,4.381167168177411,-0.37373737,0.743625735769644,0.14999999,17.31848831743778
1857.6658084102664,-0.8794299,4.370978372730039,-0.93939394,0.744209955692085,0.14999999,17.2990708969559
1857.8942583488874,-0.31176832,4.361254127579548,-0.35353535,0.7447675385562188,0.14999999,17.12155006137903
1858.0325908746024,-0.9874045,4.35136438143935,-1.0,0.7453346111560007,0.14999999,17.211667474285075
1866.470669993767,0.14549413,4.360912780359269,0.17171717,0.744787111217932,0.14999999,8.911920880835394
1866.7323226245694,-0.2564711,4.351357395395267,0.07070707,0.7453350117319228,0.14999999,17.088347369197603
1867.1663186924873,-0.2376216,4.342247252773226,-0.09090909,0.7458573822951133,0.14999999,16.91600393208218
1867.2620057607144,-0.4070527,4.332394444920451,-0.33333334,0.7464223368738275,0.14999999,17.254312931772787
1867.9214014502852,-0.18568228,4.323892132986772,-0.11111111,0.746909854759933,0.14999999,16.690604310429244
1876.1739645247612,0.028152853,4.33296527603871,-0.2929293,0.7463896057317255,0.14999999,9.097436925523944
1876.3165567982833,-0.36027214,4.3233100387057215,-0.3131313,0.7469432317255894,0.14999999,17.207407726477907
1876.6980049687982,-0.2609343,4.3142482872845935,-0.23232323,0.7474628275639569,0.14999999,16.968551829485047
1880.267815526214,-0.06020421,4.312540861298656,-0.01010101,0.7475607304301229,0.14999999,13.780189442584245
1889.8241340862644,0.37945908,4.324540352600147,0.23232323,0.7468726862041201,0.14999999,7.79368143994964
1890.2348614766554,-0.2398018,4.315604706567706,-0.17171717,0.747385051228916,0.14999999,16.939272609609013
1892.588545679197,-0.08815116,4.311135639360358,0.13131313,0.7476413050825482,0.14999999,14.996315797458237
1900.8271038082512,0.03863977,4.320061599564207,0.21212122,0.7471294954378322,0.14999999,9.111441870945907
1900.8353384958339,-0.48815018,4.310284214276267,-0.1919192,0.7476901253281958,0.14999999,17.341765312417387
1909.103969123895,0.05057021,4.319239749149084,0.11111111,0.7471766198882407,0.14999999,9.081369371938935
1918.9189649133905,0.41521168,4.331645518991852,0.33333334,0.7464652798743204,0.14999999,7.5350042105044714
1928.043728715594,0.31078905,4.342440830440527,0.15151516,0.7458462826582267,0.14999999,8.225236197796509
1944.7104886392517,0.9617469,4.370135929526408,0.8989899,0.744258260921651,0.14999999,0.6832400763423412
1952.9527914754808,0.02259031,4.378817918106459,0.2929293,0.7437604404755472,0.14999999,9.10769716377094
1953.1970263513795,-0.26835853,4.369568291613824,-0.030303031,0.7442908089670974,0.14999999,17.10576512410131
1970.5470263513794,1.0323248,4.398542469534329,1.0,0.7426294455542245,0.14999999,
1979.393029599462,0.25685105,4.4084477273930105,0.3939394,0.7420614835210432,0.14999999,8.503996751917517
1996.7430295994618,1.1550887,4.437206732443248,0.93939394,0.7404124580021075,0.14999999,
1997.4893479897923,-0.17616132,4.429022944544994,-0.27272728,0.7408817118953562,0.14999999,16.603681609669536
2006.4950206490798,0.28898025,4.4391482757723,0.41414142,0.7403011309763592,0.14999999,8.344327340712569
2015.5305073751365,0.29459155,4.449294718267409,0.25252524,0.7397193395488874,0.14999999,8.314513273943428
2024.1311747173036,0.19755062,4.458438710831065,0.1919192,0.7391950280486778,0.14999999,8.749332657833014
2033.257467570356,0.31105912,4.46869773092386,0.27272728,0.738606781483724,0.14999999,8.223707146947522
2043.5424348111114,0.47330704,4.481452707919104,0.47474748,0.737875418123905,0.14999999,7.065032759244548
2052.9931390962083,0.36385322,4.492326343755379,0.3131313,0.7372519298305406,0.14999999,7.899295714902993
2062.2324081668075,0.3304034,4.5026908475257805,0.35353535,0.7366576348895773,0.14999999,8.110730929400864
2070.4065227444294,0.0076431334,4.510689592035794,-0.13131313,0.7361989912823517,0.14999999,9.175885422378247
2071.4241103595846,-0.12656695,4.503095892086053,0.05050505,0.7366344098574514,0.14999999,16.332412384845
2080.9598811521305,0.37647358,4.514012757379892,0.45454547,0.7360084428107864,0.14999999,7.81422920745404
2090.221983421854,0.334177,4.52429000740661,0.5555556,0.7354191509514563,0.14999999,8.087897730276586
2091.3274028728183,-0.11525031,4.5169058377382685,0.01010101,0.7358425551755585,0.14999999,16.244580549035852
2100.136598174464,0.24885678,4.526156461582897,0.37373737,0.735312129496394,0.14999999,8.54080469835426
2100.589810301403,-0.20288776,4.517397441508393,-0.25252524,0.735814366885987,0.14999999,16.89678787306113
2101.1466657521833,-0.21196872,4.5088984243609085,-0.05050505,0.7363016958508658,0.14999999,16.793144549219566
2101.714666760716,-0.21402603,4.500459671864489,-0.21212122,0.7367855692738255,0.14999999,16.78199899146717
2101.6630663089272,-0.5320461,4.490733047668648,-0.53535354,0.73734328855111,0.14999999,17.401600451788916
2101.6143295450674,-0.60994995,4.481054007558779,-0.75757575,0.7378982793830978,0.14999999,17.39873676385959
2101.5386056733564,-0.6001292,4.471358735475226,-0.5959596,0.7384542009475218,0.14999999,17.425723871711206
2101.49114320622,-0.5995077,4.461764635257367,-0.57575756,0.7390043213728578,0.14999999,17.397462467136705
2101.572510878633,-0.40203294,4.4524841332174425,-0.7171717,0.7395364602512938,0.14999999,17.26863232758733
2101.537965716753,-0.6957415,4.442997813354658,-0.67676765,0.7400804006103985,0.14999999,17.384545161879807
2101.4925245705267,-0.60470784,4.433528532849213,-0.4949495,0.7406233639421327,0.14999999,17.39544114622645
2101.4896271030516,-0.7679368,4.4241886886380035,-0.5151515,0.7411589054680048,0.14999999,17.35289746747512
2101.443343966582,-0.6574209,4.414796941106264,-0.7373737,0.7416974231017055,0.14999999,17.396283136469947
2101.440305737304,-0.727651,4.405535232153676,-0.6969697,0.7422284843948584,0.14999999,17.35303822927804
2101.408332116086,-0.5636544,4.396251740828632,-0.61616164,0.7427607946772578,0.14999999,17.381973621217554
2101.5567514280187,-1.0743463,4.387383614672273,-0.8181818,0.7432692881495261,0.14999999,17.20158068806743
2101.5387876197037,-0.7289089,4.3782058075410495,-0.65656567,0.7437955385584265,0.14999999,17.367963808315103
2101.6299994589294,-0.92741245,4.369293138168253,-0.7777778,0.7443065861142061,0.14999999,17.258788160774287
2101.602761593683,-0.7115951,4.36017170455121,-0.6363636,0.7448296040968346,0.14999999,17.377237865246077
2105.2428207056487,-0.055337578,4.358680788210453,-0.15151516,0.7449150924191257,0.14999999,13.70994088803434
2105.2192201859175,-0.48670384,4.3496264879874325,-0.47474748,0.7454342610098952,0.14999999,17.37360051973131
2105.1931384817517,-0.7330724,4.340604409240725,-0.83838385,0.7459515820389495,0.14999999,17.376081704165834
2105.185503901131,-0.52916723,4.331657415434426,-0.45454547,0.746464597738852,0.14999999,17.35763458062036
2105.1364151709827,-0.71119505,4.322662043472244,-0.43434343,0.7469803874155827,0.14999999,17.39908873014847
2105.0698749220805,-0.45492902,4.313667776479673,-0.41414142,0.7474961137339641,0.14999999,17.41654024890218
2105.0915168616907,-0.8260286,4.30489062752902,-0.9191919,0.7479993906233363,0.14999999,17.328358060389764
2105.1204984002848,-0.839071,4.296164282449561,-0.8787879,0.7484997544466998,0.14999999,17.321018461405757
2105.1474408013996,-0.4139096,4.287469329534419,-0.5555556,0.7489983182606414,0.14999999,17.323057598884937
2105.144317143247,-0.7689495,4.27874861207977,-0.8989899,0.749498359399096,0.14999999,17.353123658152416
2105.426726889766,-0.26863477,4.270642448052264,-0.3939394,0.7499631623823246,0.14999999,17.067590253480727
2105.5801980967844,-1.162549,4.262308093313329,-0.959596,0.750441049695337,0.14999999,17.196528792981503
2105.5676578544894,-0.5026945,4.253672036069676,-0.85858583,0.7509362364638951,0.14999999,17.36254024229508
2105.707623738394,-0.9927795,4.245378273666117,-0.7979798,0.7514117962347413,0.14999999,17.21003411609525
2105.825845218511,-0.95977527,4.237074135248513,-0.97979796,0.7518879509605213,0.14999999,17.23177851988318
2106.717809019853,-0.15838443,4.230357046224604,-0.37373737,0.752273105147672,0.14999999,16.45803619865777
2106.8643062038377,-1.0181011,4.222172958324324,-0.93939394,0.7527423762428715,0.14999999,17.203502816015252
2107.0101663904375,-1.0724834,4.2140203327808745,-1.0,0.7532098433038491,0.14999999,17.20413981340026
2107.3712154842906,-0.22305074,4.20632977142573,-0.35353535,0.7536508158586166,0.14999999,16.988950906146673
2107.6258527100736,-0.2628212,4.19845787392445,-0.33333334,0.7541021861281855,0.14999999,17.095362774216987
2107.8414718014606,-0.32179126,4.190539705370697,-0.3131313,0.7545562095544326,0.14999999,17.134380908612798
2107.8708393746583,-0.4438784,4.1822834114576555,-0.23232323,0.7550296209026575,0.14999999,17.320632426802153
2108.127894094422,-0.2528745,4.174510681375093,-0.09090909,0.7554753049670246,0.14999999,17.09294528023622
2116.4032751586838,0.057434946,4.182615168297794,0.07070707,0.7550105981480625,0.14999999,9.07461893573858
2125.0424855840733,0.2079894,4.191405297010006,-0.11111111,0.7545065770063072,0.14999999,8.710789574610551
2133.9087387075097,0.26114476,4.20060775336124,0.43434343,0.7539789132246998,0.14999999,8.483746876563616
2134.5989413316993,-0.20356013,4.193711083166403,-0.17171717,0.7543743644973395,0.14999999,16.6597973758103
2135.1245835507484,-0.22745521,4.186518791275978,-0.1919192,0.7547867665552768,0.14999999,16.82435778095091
2149.404313407455,0.8141131,4.206270672030245,0.4949495,0.753654204585422,0.14999999,3.0702701432933046
2157.6524759894123,0.047271557,4.214164992166821,-0.07070707,0.7532015486142881,0.14999999,9.10183741804275
2172.3664498991648,0.8428967,4.234632455943791,0.6969697,0.7520279555078105,0.14999999,2.636026090247561
2182.0992846538834,0.4041988,4.245329347575648,0.5959596,0.7514146016298371,0.14999999,7.617165245281502
2184.2669904131253,-0.10020907,4.2412951270157775,0.09090909,0.7516459216160682,0.14999999,15.182294240757921
2196.066641514459,0.6248066,4.255943103710193,0.61616164,0.7508060146955169,0.14999999,5.550348898666272
2196.6808012551282,-0.20547867,4.248899035309726,-0.030303031,0.7512099177001307,0.14999999,16.73584025933103
2197.167627565027,-0.23806337,4.2416363466506315,-0.27272728,0.7516263562700329,0.14999999,16.8631736901012
2209.797338722793,0.6939395,4.257798340506345,0.6363636,0.7506996364388567,0.14999999,4.720288842234135
2218.0836891124322,0.0671087,4.2655455559854465,0.13131313,0.7502554153678073,0.14999999,9.063649610360711
2219.111988351688,-0.12773474,4.259332031385198,-0.01010101,0.7506116954480968,0.14999999,16.321700760744193
2228.4074649968147,0.33961728,4.268979818001561,0.67676765,0.7500584966742229,0.14999999,8.054523354873222
2229.16366146238,-0.16509138,4.262263215033231,-0.2929293,0.7504436229912143,0.14999999,16.593803534435025
2237.637472395067,0.15840805,4.270300519837915,0.05050505,0.7499827683579181,0.14999999,8.876189067312936
2237.5916541840515,-0.55103064,4.262079341302956,-0.53535354,0.7504541662096932,0.14999999,17.395818211015428
2237.5973272381766,-0.8225728,4.25398731414102,-0.75757575,0.7509181585928317,0.14999999,17.344326945874748
2237.5455502693585,-0.6736971,4.2458169834333175,-0.5959596,0.7513866408581815,0.14999999,17.40177696881815
