TimeElapsed,ReturnMean,LQGsigma_higher,Regret,ReturnLastEpisode,LQGmu1_higher,Iteration,Regret/t,LQGmu1_actor
1.3893804550170898,0.9961455370827865,0.14999999,1.8108266785068565,17.38374499726523,-0.47474748,27,0.0670676547595132,-0.546112
1.4476566314697266,0.9961800805577846,0.14999999,1.8610647522473052,17.34976192625955,-0.45454547,28,0.06646659829454661,-0.40198258
1.4984419345855713,0.9961970446574354,0.14999999,1.918971265858108,17.342093486389196,-0.43434343,29,0.06617142296062441,-0.4837554
1.5584406852722168,0.9962086904606253,0.14999999,1.9790635795535856,17.33990768630452,-0.41414142,30,0.06596878598511952,-0.41875133
1.6264879703521729,0.9957889427468866,0.14999999,2.271444282329405,17.10761929722418,-0.3939394,31,0.07327239620417435,-0.2693241
1.7055749893188477,0.9957610797778657,0.14999999,2.360230779684425,17.31121350264498,-0.37373737,32,0.07375721186513828,-0.3851508
1.7444312572479248,0.9956071871819445,0.14999999,2.522353120127441,17.237877659556982,-0.35353535,33,0.07643494303416488,-0.36019874
1.7817437648773193,0.9955844418151062,0.14999999,2.612244222183211,17.31010889794423,-0.33333334,34,0.07683071241715327,-0.32680064
1.8274376392364502,0.9955707492630022,0.14999999,2.6974136988316495,17.31483052335156,-0.3131313,35,0.07706896282376141,-0.4005841
1.884960412979126,0.9956097443593994,0.14999999,2.750056133272274,17.347357565559374,-0.2929293,36,0.07639044814645206,-0.51684994
1.9336557388305664,0.9956813666391614,0.14999999,2.7803361577078363,17.369719975564436,-0.27272728,37,0.07514422047859017,-0.5545974
1.9916799068450928,0.9957454731113217,0.14999999,2.8130931787940625,17.367242978913772,-0.25252524,38,0.07402876786300165,-0.48686346
2.0756659507751465,0.9953071305014697,0.14999999,3.1845812417026167,17.028511937091444,-0.23232323,39,0.08165592927442607,-0.23898154
2.1837613582611084,0.9943629890036828,0.14999999,3.9233596534366555,16.66122158826596,-0.21212122,40,0.09808399133591639,-0.164719
2.2789740562438965,0.9935304351523772,0.14999999,4.615387562294018,16.707972091142636,-0.1919192,41,0.11257042834863458,-0.18648943
2.313779354095459,0.9850285659488821,0.14999999,10.94112400455679,11.074263557737225,-0.17171717,42,0.2605029524894474,-0.013341144
2.3691670894622803,0.9819283254851416,0.14999999,13.521226872016957,14.819897132539833,-0.15151516,43,0.3144471365585339,-0.07933071
2.433302402496338,0.9809499711197849,0.14999999,14.584702110692533,16.336524761324423,-0.13131313,44,0.3314705025157394,-0.1411039
2.4902613162994385,0.9721045906156516,0.14999999,21.842105547944733,10.142596562747796,-0.11111111,45,0.4853801232876607,-0.00116162
2.5528149604797363,0.9711597908592849,0.14999999,23.083703396228298,16.158402151716434,-0.09090909,46,0.5018196390484413,-0.1445013
2.6130313873291016,0.9681955925807255,0.14999999,26.009644387482624,14.474059008745671,-0.07070707,47,0.553396689095375,-0.061662342
2.661320924758911,0.9604853441319322,0.14999999,33.002640581010056,10.40700380647257,-0.05050505,48,0.6875550121043762,-0.011496939
2.713063955307007,0.9611498423781313,0.14999999,33.12364438840517,17.278996192604883,-0.030303031,49,0.6759927426205137,-0.37081063
2.759661912918091,0.957393368431831,0.14999999,37.06776946430699,13.455874924098175,-0.01010101,50,0.7413553892861399,-0.038619213
2.8086602687835693,0.9572354034361484,0.14999999,37.94930299076171,16.518466473545278,0.01010101,51,0.7441039802110139,-0.13615692
2.8546645641326904,0.9555196279705054,0.14999999,40.245840612286614,15.103462378475095,0.030303031,52,0.7739584733132041,-0.08521285
2.9193360805511475,0.9553106529748907,0.14999999,41.21251582655564,16.433324785730974,0.05050505,53,0.7775946382368988,-0.15307274
2.9785802364349365,0.9462738400772328,0.14999999,50.48109986343197,8.131415963123665,0.07070707,54,0.9348351826561476,0.3269472
3.0286777019500732,0.9382302100624874,0.14999999,59.11368897019931,8.767410893232658,0.09090909,55,1.0747943449127149,0.19245946
3.072101593017578,0.9307449661070635,0.14999999,67.48210502527711,9.031583944922199,0.11111111,56,1.2050375897370913,0.08958502
3.1005918979644775,0.9236518883071501,0.14999999,75.72205717696838,9.160047848308734,0.13131313,57,1.3284571434555856,0.023237504
3.1232848167419434,0.9160099030840153,0.14999999,84.76280580761147,8.359251369356908,0.15151516,58,1.4614276863381288,0.28613007
3.16032075881958,0.9084614715233174,0.14999999,93.97345333416213,8.18935247344934,0.17171717,59,1.5927703954942733,0.31706637
3.1877715587615967,0.9012244814654371,0.14999999,103.12164135008341,8.25181198407872,0.1919192,60,1.71869402250139,0.30605704
3.2132925987243652,0.8946827272671716,0.14999999,111.78375327862376,8.73788807145964,0.21212122,61,1.8325205455512092,0.20070688
3.2408552169799805,0.8880348620000531,0.14999999,120.7879908743424,8.39576240428136,0.23232323,62,1.948193401199071,0.27903453
3.2721049785614014,0.8818470371813417,0.14999999,129.51927784181294,8.668713032529462,0.25252524,63,2.05586155304465,0.21881732
3.2953834533691406,0.8751042652204597,0.14999999,139.08389025049576,7.83538759131719,0.27272728,64,2.173185785163996,0.3733744
3.3307292461395264,0.8693710550099863,0.14999999,147.74133678370512,8.742553466790627,0.2929293,65,2.272943642826233,0.19942626
3.366286039352417,0.862145620415152,0.14999999,158.3119695152391,6.829367268466024,0.3131313,66,2.39866620477635,0.49990362
3.4116642475128174,0.8564024513269336,0.14999999,167.40602224306042,8.305947272178669,0.33333334,67,2.4985973469113496,0.2961841
3.4398860931396484,0.8503591097739558,0.14999999,177.0551013154551,7.750920927605325,0.35353535,68,2.6037514899331633,0.3855979
3.471484422683716,0.8449313508112429,0.14999999,186.1754202160214,8.279681099433708,0.37373737,69,2.698194495884368,0.30101484
3.5004796981811523,0.8393092401140373,0.14999999,195.72134554110218,7.8540746749192,0.3939394,70,2.7960192220157456,0.37061566
3.5299201011657715,0.8329038207096792,0.14999999,206.4306198952619,6.690725645840276,0.41414142,71,2.9074735196515764,0.5149089
3.5510129928588867,0.8267167995749084,0.14999999,217.0891934925543,6.7414264027076065,0.43434343,72,3.0151276873965873,0.5094728
3.5793261528015137,0.820203550774165,0.14999999,228.37744980665528,6.111743685899029,0.45454547,73,3.1284582165295243,0.57334375
3.6033074855804443,0.8143964171465202,0.14999999,238.9831732821402,6.794276524515087,0.47474748,74,3.229502341650543,0.50374377
3.6228392124176025,0.8087727083347015,0.14999999,249.55161562321413,6.831557658926071,0.4949495,75,3.3273548749761885,0.49966294
3.6513590812683105,0.803368661971103,0.14999999,260.025281409413,6.92633421380111,0.5151515,76,3.4213852817028028,0.48913532
3.669065475463867,0.7995022358242945,0.14999999,268.62690444260977,8.79837696680327,0.53535354,77,3.4886610966572698,0.1834108
3.693197011947632,0.7942763375309553,0.14999999,279.20815470298703,6.818749739622762,0.5555556,78,3.579591726961372,0.50106865
3.72166109085083,0.7885010995152658,0.14999999,290.72638860631514,5.881766096671882,0.57575756,79,3.6800808684343687,0.5949642
3.748552083969116,0.7833934989190096,0.14999999,301.51624950473837,6.610139101576789,0.5959596,80,3.76895311880923,0.5234332
3.7748031616210938,0.7776793619946853,0.14999999,313.3387072046901,5.5775423000482585,0.61616164,81,3.86837910129247,0.62241185
3.8005313873291016,0.7709549716151732,0.14999999,326.80144649947044,3.9372607052196633,0.6363636,82,3.985383493895981,0.75336254
3.826486587524414,0.764792429601006,0.14999999,339.6867731702267,4.514673329243746,0.65656567,83,4.09261172494249,0.7100251
3.852064609527588,0.7588621889180459,0.14999999,352.44702467738364,4.639748492843019,0.67676765,84,4.195797912825996,0.7002843
3.874412775039673,0.7499343984601865,0.14999999,369.8470246773836,,0.6969697,85,4.351141466792749,1.0233291
3.8992722034454346,0.7450348111486346,0.14999999,381.5299085971826,5.717116080200977,0.7171717,86,4.436394286013751,0.6099726
3.922213077545166,0.7390177536600864,0.14999999,395.07492450936076,3.8549840878218373,0.7373737,87,4.541091086314491,0.7593365
3.9471192359924316,0.7313115637579517,0.14999999,411.41573357382396,1.059190935536789,0.75757575,88,4.6751787906116355,0.9400345
3.970588445663452,0.725247958290554,0.14999999,425.48101179124757,3.334721782576366,0.7777778,89,4.780685525744355,0.79607433
3.993082046508789,0.718515792172398,0.14999999,440.8042694580242,2.076742333223413,0.7979798,90,4.8978252162002684,0.8785802
4.013806343078613,0.7120012116747395,0.14999999,456.01728143421695,2.186988023807239,0.8181818,91,5.011178916859527,0.8716619
4.038564205169678,0.7063722526130375,0.14999999,470.0392980170491,3.377983417167877,0.83838385,92,5.1091228045331425,0.7930843
4.057925701141357,0.6997364017713855,0.14999999,485.8865546535435,1.5527433635055863,0.85858583,93,5.224586609177887,0.9107448
4.076515197753906,0.6922923974972218,0.14999999,503.2865546535435,,0.8787879,94,5.354112283548335,1.0096387
4.093871355056763,0.6876990752549902,0.14999999,516.2334286035007,4.453126050042752,0.8989899,95,5.434036090563165,0.7147696
4.120364189147949,0.682345441028198,0.14999999,530.6101753064976,3.0232532970031305,0.9191919,96,5.52718932610935,0.8172785
4.137763023376465,0.6758869625896984,0.14999999,547.0379845411067,0.9721907653909769,0.93939394,97,5.639566850939244,0.9451034
4.159135580062866,0.6696510274260887,0.14999999,563.311068033033,1.126916508073631,0.959596,98,5.748072122786051,0.9360696
4.181243658065796,0.662886875633906,0.14999999,580.711068033033,,0.97979796,99,5.86576836397003,1.2704175
4.2013280391693115,0.6585443830761472,0.14999999,594.1327734475035,3.9782945855294956,1.0,100,5.941327734475035,0.7503654
4.218168020248413,0.6619041917128283,0.14999999,594.1695734838753,17.363199963628215,-0.5151515,101,5.882867064196785,-0.46482146
4.241612672805786,0.6652296508935888,0.14999999,594.1504155940585,17.419157889816812,-0.75757575,102,5.825004074451553,-0.56800777
4.258552074432373,0.6684288949550699,0.14999999,594.2417344615237,17.308681132534755,-0.53535354,103,5.769337227781784,-0.41746524
4.277092456817627,0.6715813436316215,0.14999999,594.3064005642174,17.33533389730638,-0.7373737,104,5.714484620809783,-0.48514214
4.2950897216796875,0.6746923107556411,0.14999999,594.3371482494434,17.369252314773977,-0.67676765,105,5.660353792851843,-0.5696602
4.313266038894653,0.6776509435069811,0.14999999,594.5405997957241,17.196548453719362,-0.85858583,106,5.6088735829785294,-1.0624119
4.330958604812622,0.6806326346675095,0.14999999,594.5981607760309,17.34243901969316,-0.6969697,107,5.556992156785336,-0.8241967
4.352334976196289,0.6835172762643573,0.14999999,594.7343344440197,17.263826332011153,-0.9191919,108,5.506799393000183,-0.9336805
4.377933502197266,0.6864097858388056,0.14999999,594.7552001781213,17.379134265898415,-0.47474748,109,5.456469726404783,-0.5897606
4.410644292831421,0.6892627428442055,0.14999999,594.7511101961906,17.40408998193078,-0.65656567,110,5.406828274510823,-0.6232117
4.439360618591309,0.6920401459111439,0.14999999,594.7936621872166,17.35744800897404,-0.7979798,111,5.358501461146095,-0.7779932
4.4701478481292725,0.6947187290370648,0.14999999,594.9321408525683,17.261521334648226,-0.7777778,112,5.3118941147550744,-0.9208214
4.500548601150513,0.6970085184386284,0.14999999,595.7418510459692,16.590289806599163,-0.27272728,113,5.272051779167868,-0.17955276
4.5318968296051025,0.6995545244932391,0.14999999,595.9636452152114,17.178205830757793,-0.25252524,114,5.227751273817644,-0.3167506
4.564864158630371,0.7021318141755107,0.14999999,596.0342398348034,17.329405380407998,-0.8787879,115,5.182906433346116,-0.8302517
4.597688436508179,0.7047055627702408,0.14999999,596.0222921045464,17.411947730256998,-0.4949495,116,5.138123207797814,-0.5862565
4.630180597305298,0.7072246946806116,0.14999999,596.0319665692111,17.390325535335304,-0.8181818,117,5.09429031255736,-0.7292742
4.662949800491333,0.709677358007896,0.14999999,596.0904485381881,17.341518031023075,-0.45454547,118,5.05161397066261,-0.37261415
4.694847106933594,0.7120995174864858,0.14999999,596.1267390924826,17.36370944570551,-0.2929293,119,5.009468395735148,-0.4869986
4.727673530578613,0.7144972342057998,0.14999999,596.1297749782901,17.396964114192457,-0.7171717,120,4.967748124819084,-0.5992501
4.7638914585113525,0.7167707989890941,0.14999999,596.3107598083614,17.21901516992874,-0.43434343,121,4.928188097589763,-0.39103636
4.7977073192596436,0.7190735255563615,0.14999999,596.3507199489557,17.36003985940565,-0.83838385,122,4.888120655319309,-0.7636367
4.829706430435181,0.7211856007826195,0.14999999,596.7185772050374,17.032142743918303,-0.41414142,123,4.851370546382418,-0.23155053
4.861415863037109,0.7233607483029135,0.14999999,596.8768494616336,17.24172774340374,-0.3131313,124,4.813522979529303,-0.32082805
4.894695997238159,0.7255732271603837,0.14999999,596.8782309261653,17.39861853546825,-0.37373737,125,4.775025847409323,-0.4967913
4.92799973487854,0.7277168329881969,0.14999999,596.9536153566775,17.324615569487857,-0.33333334,126,4.7377271060053765,-0.39890414
4.961805582046509,0.7297697220401582,0.14999999,597.1548682356586,17.19874712101888,-0.93939394,127,4.702006836501249,-1.0144119
4.990813493728638,0.7318640597270608,0.14999999,597.1923661758902,17.362502059768286,-0.5555556,128,4.6655653607491425,-0.7628217
5.020228624343872,0.7339172529999985,0.14999999,597.2493339162035,17.343032259686737,-0.5959596,129,4.6298397978000265,-0.45112357
5.048861503601074,0.7359398154413571,0.14999999,597.3041374716505,17.345196444552954,-0.6363636,130,4.594647211320389,-0.77493995
5.087360620498657,0.7378910669255613,0.14999999,597.451102049876,17.2530354217745,-0.57575756,131,4.560695435495236,-0.9458245
5.13323187828064,0.7365607338827398,0.14999999,605.0673064181237,9.783795631752296,-0.030303031,132,4.583843230440332,-0.015160916
5.17488956451416,0.7384546606728936,0.14999999,605.2682242707903,17.199082147333513,-0.8989899,133,4.550888904291656,-1.0017422
5.209691047668457,0.7403195011752797,0.14999999,605.4710510597184,17.197173211071785,-0.97979796,134,4.518440679550138,-1.1478266
5.242838382720947,0.7422474127887164,0.14999999,605.4608273593057,17.410223700412818,-0.35353535,135,4.4848950174763385,-0.5004192
5.277600526809692,0.7440557965566156,0.14999999,605.6663630284255,17.194464330880162,-0.959596,136,4.453429139914894,-1.2294242
5.311960697174072,0.7459079418420735,0.14999999,605.7046482368655,17.361714791559955,-1.0,137,4.421201811947924,-0.75958604
5.34912109375,0.7477469138591666,0.14999999,605.7101104413696,17.394537795495925,-0.61616164,138,4.389203698850504,-0.6172728
5.382782936096191,0.7495040532156403,0.14999999,605.849496892653,17.260613548716666,-0.3939394,139,4.358629474047863,-0.38746378
5.415193796157837,0.7511202065349867,0.14999999,606.2711768807729,16.978320011879976,-0.23232323,140,4.330508406291235,-0.24109168
5.445377588272095,0.7528495669854066,0.14999999,606.3588723580036,17.31230452276932,-0.1919192,141,4.300417534453927,-0.399622
5.478455305099487,0.7544662056575517,0.14999999,606.6648990613216,17.093973296682023,-0.21212122,142,4.272288021558603,-0.36006624
5.5162904262542725,0.7558756403919658,0.14999999,607.4302315767112,16.634667484610457,0.01010101,143,4.247763857179799,-0.17674954
5.583690166473389,0.7539633121022438,0.14999999,616.4695251966186,8.360706380092614,0.05050505,144,4.281038369420963,0.28585067
5.641836643218994,0.7544394643021121,0.14999999,619.5492315657718,14.320293630846836,-0.13131313,145,4.272753321143254,-0.057939418
5.675968647003174,0.7560175286032396,0.14999999,619.8130703363306,17.136161229441193,-0.09090909,146,4.245295002303634,-0.29562408
5.707900047302246,0.7557420596362637,0.14999999,624.7629598623653,12.450110473965324,0.030303031,147,4.250088162329016,-0.027710222
5.749956130981445,0.757254793184958,0.14999999,625.1174565900965,17.04550327226882,-0.15151516,148,4.223766598581733,-0.26381138
5.804136037826538,0.7586382444917376,0.14999999,625.7544873307218,16.762969259374735,-0.07070707,149,4.19969454584377,-0.20434542
5.860085487365723,0.7595334577341936,0.14999999,627.6176753137554,15.536812016966337,-0.01010101,150,4.184117835425036,-0.09499735
5.913239002227783,0.7610152480913688,0.14999999,627.9085371647384,17.109138149016978,-0.17171717,151,4.158334683210188,-0.3152399
5.941766977310181,0.7606896655960957,0.14999999,632.927972431447,12.38056473329148,-0.05050505,152,4.16399981862794,-0.048955727
5.976251840591431,0.7596954105749404,0.14999999,639.7388779673946,10.589094464052293,-0.11111111,153,4.181299855996043,-0.013667144
6.033227920532227,0.7581345243944689,0.14999999,648.102728432582,9.036149534812557,0.13131313,154,4.208459275536247,0.086741105
6.097795486450195,0.7590232540008246,0.14999999,649.914283959777,15.588444472805083,0.11111111,155,4.192995380385658,-0.101589434
6.144727468490601,0.7567171535868786,0.14999999,660.3669583037776,6.947325655999413,0.53535354,156,4.233121527588318,0.48677284
6.1928300857543945,0.7552394656933018,0.14999999,668.6368276190391,9.130130684738521,0.09090909,157,4.2588332969365545,0.03343584
6.246518135070801,0.7537215459664045,0.14999999,677.0687258291617,8.96810178987735,0.2929293,158,4.285245100184568,0.12246621
6.302053928375244,0.7521937514457442,0.14999999,685.5807672502053,8.887958578956383,0.21212122,159,4.311828724844059,0.15427384
6.362305641174316,0.7496234141758398,0.14999999,697.0484149344632,5.932352315742136,0.25252524,160,4.356552593340394,0.5902765
6.417848110198975,0.7482024356012106,0.14999999,705.3856969067701,9.062718027693048,0.23232323,161,4.3812776205389445,0.06786676
6.482130289077759,0.7467077476679904,0.14999999,713.9802008734698,8.805496033300324,0.15151516,162,4.4072851905769745,0.18126667
6.553968906402588,0.7450436580826763,0.14999999,723.1071769459148,8.273023927554979,0.33333334,163,4.436240349361441,0.30222693
6.61016321182251,0.7430128655434636,0.14999999,733.3384868851734,7.168690060741371,0.37373737,164,4.471576139543741,0.46112305
6.674511671066284,0.7413940640434112,0.14999999,742.4576421313675,8.280844753805937,0.1919192,165,4.4997432856446515,0.30080247
6.74004340171814,0.7400223281948962,0.14999999,750.9195072418628,8.938134889504747,0.17171717,166,4.523611489408812,0.13523814
6.796245813369751,0.7386231440183754,0.14999999,759.5088681114061,8.810639130456744,0.07070707,167,4.547957294080276,0.17970175
6.8726866245269775,0.7354410604545506,0.14999999,773.3586920792587,3.550176032147276,0.3939394,168,4.603325548090826,0.7810699
6.9490883350372314,0.7338873090467881,0.14999999,782.530979017016,8.227713062242795,0.27272728,169,4.630360822585893,0.31035107
7.015154838562012,0.7321092359062041,0.14999999,792.4208801894491,7.510098827566815,0.35353535,170,4.6612992952320536,0.41849276
7.070912599563599,0.7293466543188951,0.14999999,805.3019647395605,4.518915449888654,0.5151515,171,4.709368214851231,0.7096969
7.131921052932739,0.727194348256676,0.14999999,816.452754537421,6.249210202139451,0.4949495,172,4.746818340333843,0.56002194
7.1815783977508545,0.7254090645315262,0.14999999,826.5736339472007,7.279120590220231,0.3131313,173,4.777882277151449,0.44777834
7.239254951477051,0.7237607048156204,0.14999999,836.3420901002286,7.631543846972168,0.5555556,174,4.8065637362082105,0.40224048
7.291141033172607,0.7219682579925628,0.14999999,846.6066544126468,7.135435687581742,0.47474748,175,4.83775231092941,0.46506658
7.363768100738525,0.7203273785936486,0.14999999,856.4694357948114,7.5372186178353715,0.43434343,176,4.866303612470519,0.4149187
7.412188291549683,0.7189179162202379,0.14999999,865.676601624912,8.192834169899411,0.41414142,177,4.890828257767865,0.31646276
7.4850287437438965,0.7167252428162503,0.14999999,877.3585779495103,5.718023675401722,0.5959596,178,4.928980774997249,0.6098909
7.534961700439453,0.7145967976159489,0.14999999,888.9168141453664,5.841763804143875,0.45454547,179,4.966015721482494,0.59864515
7.591146469116211,0.7125626996384076,0.14999999,900.2536247325083,6.063189412858116,0.57575756,180,5.001409026291713,0.57797575
7.627001762390137,0.7099530715430872,0.14999999,913.473796482202,4.179828250306341,0.7171717,181,5.046816555150287,0.73546785
7.679660797119141,0.7082261922253847,0.14999999,923.9892944606524,6.884502021549636,0.61616164,182,5.07686425527831,0.49380964
7.733156681060791,0.706905838589542,0.14999999,933.2704287631807,8.118865697471797,0.67676765,183,5.099838408541971,0.3290485
7.797135353088379,0.7047049402633183,0.14999999,945.4166632529606,5.253765510220072,0.65656567,184,5.138134039418264,0.65035236
7.833940505981445,0.7015535506159393,0.14999999,960.6991205672919,2.1175426856687043,0.8989899,185,5.192968219282658,0.8760262
7.886337041854858,0.6977817573330579,0.14999999,978.0991205672918,,1.0,186,5.258597422404795,1.4478294
7.930258750915527,0.695456176175822,0.14999999,990.9246939591108,4.574426608181135,0.6363636,187,5.299062534540699,0.7053883
7.961974382400513,0.6938630890566356,0.14999999,1001.4350630779339,6.889630881176808,0.7373737,188,5.326782250414542,0.49323893
7.9933435916900635,0.6913941927161136,0.14999999,1014.8810578337892,3.9540052441447173,0.83838385,189,5.369741046739626,0.75214094
8.036901712417603,0.6885349778247475,0.14999999,1029.7033633113851,2.5776945224040073,0.7777778,190,5.419491385849396,0.8466886
8.06943154335022,0.6849300826528901,0.14999999,1047.1033633113852,,0.9191919,191,5.482216561839714,1.0698068
8.103741884231567,0.6821777723925724,0.14999999,1061.7804979908947,2.7228653204904902,0.8181818,192,5.530106760369243,0.8372198
8.167340278625488,0.6801421192291195,0.14999999,1074.1467352047714,5.033762786123326,0.7979798,193,5.565527125413324,0.6686718
8.190974473953247,0.6776358426826734,0.14999999,1088.172449440368,3.3742857644035165,0.85858583,194,5.609136337321484,0.7933403
8.214322328567505,0.6748003975763933,0.14999999,1103.4022510232976,2.170198417070285,0.959596,195,5.658473082170757,0.87271905
8.237781286239624,0.6724190915335319,0.14999999,1117.1819302340434,3.620320789254212,0.75757575,196,5.699907807316548,0.77612233
8.261782169342041,0.6695905823822053,0.14999999,1132.577401710277,2.0045285237664614,0.93939394,197,5.749123866549629,0.8830825
8.28530478477478,0.6712445760713104,0.14999999,1132.628186519122,17.34921519115495,-0.75757575,198,5.720344376359202,-0.51478636
8.308821678161621,0.6728984957384134,0.14999999,1132.6216686561697,17.406517862952168,-0.65656567,199,5.691566174151607,-0.51692325
8.332464933395386,0.6744715043598343,0.14999999,1132.8391648277766,17.182503828393255,-0.4949495,200,5.664195824138883,-0.35740775
8.354474782943726,0.6760801782601377,0.14999999,1132.877184552995,17.361980274781686,-0.5151515,201,5.636204898273607,-0.752982
8.395699501037598,0.6776735006982947,0.14999999,1132.9131797456337,17.364004807361354,-0.67676765,202,5.608481087849672,-0.528744
8.427114009857178,0.6792009406624075,0.14999999,1133.1264373922445,17.18674235338914,-0.47474748,203,5.581903632474111,-0.31813252
8.460878133773804,0.6807677588720997,0.14999999,1133.146763107595,17.37967428464942,-0.7171717,204,5.554640995625466,-0.5899607
8.492916107177734,0.6822681947248984,0.14999999,1133.3493494162879,17.197413691307144,-0.8181818,205,5.52853341178677,-1.0364339
8.522783756256104,0.6837858353926857,0.14999999,1133.438051618458,17.311297797829763,-0.7979798,206,5.502126464167272,-0.87225795
8.548699140548706,0.6852639885480198,0.14999999,1133.616166047742,17.221885570716218,-0.7373737,207,5.476406599264454,-0.9758595
8.574511766433716,0.6867774962324109,0.14999999,1133.6148856356585,17.40128041208328,-0.6969697,208,5.45007156555605,-0.67115337
8.607219457626343,0.6882568321324026,0.14999999,1133.685204267305,17.329681368353718,-0.2929293,209,5.424331120896196,-0.45589298
8.638202667236328,0.6896951402629902,0.14999999,1133.8539574790339,17.231246788271015,-0.37373737,210,5.399304559423971,-0.36507332
8.673553466796875,0.6911747076771113,0.14999999,1133.8211782342544,17.432779244779535,-0.53535354,211,5.3735600864182675,-0.5817343
8.70823359489441,0.6925768586489374,0.14999999,1134.0224838158006,17.19869441845379,-0.83838385,212,5.349162659508493,-0.99130976
8.741903305053711,0.6939951755842841,0.14999999,1134.1150802495265,17.307403566273983,-0.8787879,213,5.3244839448334575,-0.8713999
8.779882907867432,0.695405959774268,0.14999999,1134.1863681845366,17.328712064989922,-0.45454547,214,5.299936299927741,-0.4407131
8.813278198242188,0.6968154394789514,0.14999999,1134.213440909243,17.372927275293595,-0.5555556,215,5.2754113530662465,-0.68849874
8.850247621536255,0.6981594444268112,0.14999999,1134.4375440662723,17.175896842970804,-0.9191919,216,5.252025666973482,-1.2308201
8.891369819641113,0.6995002704941141,0.14999999,1134.6268786683233,17.21066539794896,-0.35353535,217,5.228695293402412,-0.31305325
8.948447704315186,0.7008781372543644,0.14999999,1134.6290497667449,17.39782890157851,-0.5959596,218,5.204720411774059,-0.6991945
9.002742290496826,0.7022453783559258,0.14999999,1134.623761236909,17.405288529835783,-0.6363636,219,5.180930416606891,-0.58043545
9.047703742980957,0.7035194701331057,0.14999999,1134.927468330471,17.096292906438137,-0.33333334,220,5.158761219683958,-0.2927258
