ReturnLastEpisode,Regret/t,LQGsigma_higher,ReturnMean,Iteration,TimeElapsed,LQGmu1_actor,LQGmu1_higher,Regret
17.392978047547413,0.08214756669128624,0.14999999,0.9952788754775123,21,1.3480689525604248,-0.5409313,-0.5959596,1.7250989005170112
17.425711150997895,0.07724489770541432,0.14999999,0.9955606380629072,22,1.3863039016723633,-0.62723005,-0.57575756,1.699387749519115
17.290072790968175,0.07866586776308429,0.14999999,0.9954789731170642,23,1.4715557098388672,-0.8897736,-0.5555556,1.8093149585509387
17.372545455408225,0.07653206263094632,0.14999999,0.9956016055959226,24,1.5241224765777588,-0.53483385,-0.53535354,1.8367695031427118
17.405353488892697,0.07325664057000054,0.14999999,0.9957898482431033,25,1.5732319355010986,-0.584903,-0.5151515,1.8314160142500135
17.338339702377844,0.07281062737969876,0.14999999,0.9958154811850748,26,1.6161670684814453,-0.82939905,-0.4949495,1.8930763118721678
17.369101473728236,0.0712583273386641,0.14999999,0.9959046938311112,27,1.660759449005127,-0.4609956,-0.47474748,1.9239748381439306
17.276644284094257,0.07311894835891687,0.14999999,0.995797761588568,28,1.698488473892212,-0.3642124,-0.45454547,2.0473305540496725
17.36165858744464,0.07191972298638036,0.14999999,0.9958666825869897,29,1.7397875785827637,-0.42311323,-0.43434343,2.0856719666050303
17.345267613159017,0.07134681178153374,0.14999999,0.9958996085183026,30,1.7748188972473145,-0.6400468,-0.41414142,2.140404353446012
16.983159522086183,0.08249176875354283,0.14999999,0.9952590937497965,31,1.8179731369018555,-0.22683834,-0.3939394,2.557244831359828
17.387483755350843,0.08030503362528074,0.14999999,0.9953847681824551,32,1.8603858947753906,-0.61606765,-0.37373737,2.5697610760089837
17.300133622178127,0.08089780163123805,0.14999999,0.9953507010556759,33,1.8984229564666748,-0.4173243,-0.35353535,2.6696274538308558
17.316107974762474,0.08098586703142295,0.14999999,0.9953456398257802,34,1.9427587985992432,-0.4942596,-0.33333334,2.7535194790683803
17.14418668551714,0.0859809369586068,0.14999999,0.9950585668414592,35,1.9835331439971924,-0.30373737,-0.3131313,3.0093327935512377
17.3451422555276,0.08511640383398994,0.14999999,0.9951082526532188,36,2.0181186199188232,-0.4723116,-0.2929293,3.064190538023638
17.336516660763017,0.08453172641244917,0.14999999,0.9951418548038821,37,2.0530004501342773,-0.43991977,-0.27272728,3.1276738772606194
17.223949027501906,0.08694012762522926,0.14999999,0.9950034409410786,38,2.085883378982544,-0.30087802,-0.25252524,3.303724849758712
17.055652402281225,0.09354031916608936,0.14999999,0.9946241195881556,39,2.1115517616271973,-0.2692584,-0.23232323,3.6480724474774853
9.079275818371048,0.2992199157276609,0.14999999,0.9828034531190998,40,2.1397650241851807,0.052794784,-0.21212122,11.968796629106436
16.994279087212604,0.3018175010218007,0.14999999,0.9826541666079424,41,2.1688754558563232,-0.2699815,-0.1919192,12.37451754189383
17.059835562691337,0.302730523314345,0.14999999,0.9826016940623938,42,2.1984617710113525,-0.28148562,-0.17171717,12.714681979202492
16.838686699659032,0.3087440762684525,0.14999999,0.9822560875707784,43,2.2369892597198486,-0.20549512,-0.15151516,13.275995279543459
16.886994499695085,0.31338638136019026,0.14999999,0.9819892884275752,44,2.2619659900665283,-0.23684642,-0.13131313,13.789000779848372
17.001689459213363,0.31527358490300017,0.14999999,0.9818808284538504,45,2.2904129028320312,-0.28502217,-0.11111111,14.187311320635008
16.857761002655636,0.3202076156082472,0.14999999,0.9815972634707902,46,2.3182907104492188,-0.20788178,-0.09090909,14.72955031797937
16.986413731326994,0.32219439546068884,0.14999999,0.9814830807206499,47,2.3535797595977783,-0.2705021,-0.07070707,15.143136586652375
15.096708396017538,0.36346725397155905,0.14999999,0.9791110773579562,48,2.3788764476776123,-0.08062171,-0.05050505,17.446428190634833
10.238736482319688,0.5021977899656151,0.14999999,0.971138058047953,49,2.4313223361968994,-0.0025727674,-0.030303031,24.607691708315144
9.100824907568184,0.6581373360149392,0.14999999,0.962176015171555,50,2.480628252029419,0.02050531,-0.01010101,32.90686680074696
16.32763809579865,0.6662593863715355,0.14999999,0.9617092306683023,51,2.529911756515503,-0.14246994,0.01010101,33.97922870494831
16.923777404183106,0.6626048327070232,0.14999999,0.9619192624881019,52,2.578096866607666,-0.2596389,0.030303031,34.455451300765205
7.948814645139124,0.828427106709926,0.14999999,0.9523892467408087,53,2.6260974407196045,0.35630086,0.05050505,43.90663665562608
15.836318303669424,0.8420429324436418,0.14999999,0.9516067280204802,54,2.679388999938965,-0.099248126,0.07070707,45.47031835195666
7.842549290083809,1.0005048920340518,0.14999999,0.9424997188486176,55,2.7274842262268066,0.37231955,0.09090909,55.027769061872846
8.819682903753673,1.1358586813949851,0.14999999,0.9347207654370697,56,2.777294158935547,0.17691638,0.11111111,63.60808615811917
9.138970895236852,1.2608616712786371,0.14999999,0.9275366855586988,57,2.8262925148010254,0.042517975,0.13131313,71.86911526288232
11.33080754702766,1.343763926135425,0.14999999,0.9227721881531363,58,2.878014326095581,-0.021689683,0.15151516,77.93830771585465
8.595144278755198,1.4702231091033806,0.14999999,0.915504419017047,59,2.931241035461426,0.23656155,0.17171717,86.74316343709945
8.182961858566904,1.5993366929755424,0.14999999,0.9080840981048539,60,2.9785678386688232,0.31817132,0.1919192,95.96020157853255
8.85562274920532,1.7131898168742168,0.14999999,0.9015408151221714,61,3.03120756149292,0.16538437,0.21212122,104.50457882932723
8.559386075625419,1.828148270220997,0.14999999,0.8949340074585633,62,3.0791115760803223,0.24472195,0.23232323,113.34519275370181
7.858074674506581,1.9505891758602418,0.14999999,0.8878971738011355,63,3.1327013969421387,0.37002248,0.25252524,122.88711807919523
8.926644463893451,2.05250740023909,0.14999999,0.8820398045839604,64,3.182847499847412,0.1398263,0.27272728,131.36047361530177
8.447001446215362,2.158668802601329,0.14999999,0.875938574563142,65,3.2331390380859375,0.268761,0.2929293,140.3134721690864
7.518173832242259,2.2756863384370325,0.14999999,0.8692134288254579,66,3.281812906265259,0.41743177,0.3131313,150.19529833684413
5.431515998969773,2.4203549602667813,0.14999999,0.8608991402145527,67,3.3356125354766846,0.63516545,0.33333334,162.16378233787435
6.285138666203637,2.5482153481128047,0.14999999,0.8535508420624824,68,3.3850507736206055,0.55648756,0.35353535,173.27864367167072
7.400373821267158,2.656206809426138,0.14999999,0.8473444362398771,69,3.441681385040283,0.43265197,0.37373737,183.27826985040355
7.385500582641162,2.7613252752537485,0.14999999,0.8413031451003592,70,3.4927544593811035,0.43453574,0.3939394,193.2927692677624
8.068937677822895,2.8538567829568944,0.14999999,0.8359852423587991,71,3.547943115234375,0.3372784,0.41414142,202.6238315899395
7.8568986918930115,2.9467629569173126,0.14999999,0.8306458070737176,72,3.6011922359466553,0.37019697,0.43434343,212.1669328980465
8.82135708917737,3.0239119973817687,0.14999999,0.8262119541734615,73,3.651193857192993,0.17639592,0.45454547,220.74557580886912
5.961151044237348,3.1376273616842134,0.14999999,0.8196765884089532,74,3.7009096145629883,0.58759105,0.47474748,232.18442476463179
5.4972408195971605,3.254495785933795,0.14999999,0.8129600123026554,75,3.7511532306671143,0.6294572,0.4949495,244.0871839450346
8.54477435443844,3.328189599876265,0.14999999,0.8087247356392949,76,3.805046319961548,0.24797922,0.5151515,252.94240959059616
7.867805431172394,3.408761092979529,0.14999999,0.8040941900586476,77,3.856947183609009,0.36857545,0.53535354,262.47460415942373
7.324347717371683,3.4942340569493853,0.14999999,0.7991819507500352,78,3.909895896911621,0.44219676,0.5555556,272.55025644205205
6.77635630745858,3.5844797485391577,0.14999999,0.793995416750623,79,3.963362216949463,0.5056936,0.57575756,283.17390013459345
5.030460684133723,3.694292993130747,0.14999999,0.7876843107396121,80,4.01511025428772,0.6689429,0.5959596,295.54343945045974
4.004015703241997,3.8140669598421946,0.14999999,0.7808007494343565,81,4.066159009933472,0.74848056,0.61616164,308.93942374721775
4.90239552978537,3.9199637587491756,0.14999999,0.7747147265086679,82,4.121155738830566,0.6793751,0.6363636,321.4370282174324
6.4143165063882925,4.005092912181254,0.14999999,0.7698222464263645,83,4.17264723777771,0.5435902,0.65656567,332.4227117110441
5.520657874972837,4.098833974238944,0.14999999,0.7644348290667272,84,4.22735595703125,0.6274108,0.67676765,344.30205383607125
5.260850554093236,4.193425920964447,0.14999999,0.7589985102893994,85,4.276984930038452,0.6497538,0.6969697,356.441203281978
1.6837230203643878,4.3274125611815535,0.14999999,0.7512981286677266,86,4.326588869094849,0.9028123,0.7171717,372.1574802616136
4.429538834109286,4.426757947442578,0.14999999,0.7455886237101964,87,4.38031530380249,0.71657956,0.7373737,385.1279414275043
3.5570880593067056,4.533759697365881,0.14999999,0.7394390978525354,88,4.430742263793945,0.78058374,0.75757575,398.9708533681976
2.640947938440265,4.648650622806262,0.14999999,0.7328361711030881,89,4.480684757232666,0.84257597,0.7777778,413.7299054297573
5.57439493084911,4.7283945610989795,0.14999999,0.7282531861437365,90,4.529381036758423,0.6226895,0.7979798,425.5555104989082
1.9141174069606608,4.846608715296126,0.14999999,0.7214592692358544,91,4.580172538757324,0.8886872,0.8181818,441.0413930919475
2.6740787753844875,4.953992546919163,0.14999999,0.7152877846598179,92,4.632087469100952,0.8404138,0.83838385,455.767314316563
5.2303644928942745,5.031580105630846,0.14999999,0.7108287295614453,93,4.681976318359375,0.6523254,0.85858583,467.9369498236687
2.476660045785753,5.136811593381734,0.14999999,0.7047809429090953,94,4.735955238342285,0.85321665,0.8787879,482.860289777883
0.16022049268058863,5.264211255633709,0.14999999,0.6974591232394416,95,4.787748098373413,0.9911621,0.8989899,500.1000692852024
1.6202496882369624,5.373748120801722,0.14999999,0.6911639011033488,96,4.8370137214660645,0.9066651,0.9191919,515.8798195969654
,5.4977300989377875,0.14999999,0.6840385000610463,97,4.891615152359009,1.1929047,0.93939394,533.2798195969654
,5.619181832622095,0.14999999,0.6770585153665457,98,4.950664281845093,1.0694638,0.959596,550.6798195969653
,5.738179995928943,0.14999999,0.6702195404638533,99,4.998569011688232,1.1692978,0.97979796,568.0798195969653
,5.854798195969653,0.14999999,0.6635173450592149,100,5.046271085739136,1.0525644,1.0,585.4798195969653
17.34613945310599,5.797363169741182,0.14999999,0.6668182086355641,101,5.099048137664795,-0.7832944,-0.57575756,585.5336801438593
17.358730474466473,5.740930879111694,0.14999999,0.6700614437292126,102,5.154220819473267,-0.42647016,-0.5151515,585.5749496693928
17.416682506116484,5.68503172003181,0.14999999,0.6732740390786313,103,5.206648826599121,-0.5725854,-0.67676765,585.5582671632764
17.371597728043657,5.630641052261852,0.14999999,0.6763999395251805,104,5.258854627609253,-0.72588867,-0.6969697,585.5866694352327
17.380291415574874,5.577203600187217,0.14999999,0.6794710574605044,105,5.315510034561157,-0.5283306,-0.5959596,585.6063780196578
17.29472508516817,5.525581631457449,0.14999999,0.6824378372725599,106,5.36992883682251,-0.41698843,-0.37373737,585.7116529344896
17.192605201069693,5.4758789507796255,0.14999999,0.6852943131735845,107,5.423986911773682,-1.0781022,-0.65656567,585.9190477334199
17.400305740861718,5.425173536968132,0.14999999,0.6882084174156243,108,5.481173753738403,-0.6374754,-0.75757575,585.9187419925582
17.352072261499558,5.375841006706961,0.14999999,0.6910436203041973,109,5.535587787628174,-0.7810648,-0.53535354,585.9666697310587
17.27461496708312,5.328109588763414,0.14999999,0.6937868052434816,110,5.585227012634277,-0.32614416,-0.47474748,586.0920547639755
17.24891298414694,5.2814697457642215,0.14999999,0.6964672559905616,111,5.641461610794067,-0.9426242,-0.6363636,586.2431417798285
17.3897949783402,5.234404882156146,0.14999999,0.6991721332094164,112,5.692070245742798,-0.52760774,-0.43434343,586.2533468014883
17.19567739950747,5.1898908796635475,0.14999999,0.7017304092147382,113,5.744912624359131,-1.1664772,-1.0,586.4576694019809
17.369858383422486,5.144629921215425,0.14999999,0.7043316137232509,114,5.799494981765747,-0.77720404,-0.61616164,586.4878110185584
17.358074580355286,5.100258577723506,0.14999999,0.7068816909354303,115,5.8502197265625,-0.71476996,-0.7777778,586.5297364382031
17.384529694886556,5.056424196063074,0.14999999,0.7094009082722368,116,5.901057243347168,-0.52206117,-0.41414142,586.5452067433166
16.54418478462753,5.02052155520247,0.14999999,0.7114642784366394,117,5.9471025466918945,-0.168944,-0.2929293,587.4010219586891
17.393519502456723,4.978029681832478,0.14999999,0.7139063401245701,118,5.995497465133667,-0.70055914,-0.7373737,587.4075024562324
17.335715088744944,4.936737708970482,0.14999999,0.7162794420131905,119,6.046323299407959,-0.48075446,-0.4949495,587.4717873674874
17.366539482843162,4.895877065705369,0.14999999,0.7186277548445188,120,6.082297325134277,-0.4681099,-0.27272728,587.5052478846443
17.197861977751046,4.857085833941267,0.14999999,0.7208571359803868,121,6.1279823780059814,-1.0044587,-0.8181818,587.7073859068933
17.34588355743555,4.817717232372604,0.14999999,0.7231196992889306,122,6.177414417266846,-0.8146221,-0.7979798,587.7615023494577
17.396719388360555,4.778575471228432,0.14999999,0.7253692257914692,123,6.229624032974243,-0.5196545,-0.33333334,587.7647829610971
17.271433246279308,4.74107540092595,0.14999999,0.7275244022456349,124,6.2785420417785645,-0.9218911,-0.7171717,587.8933497148178
17.005045408545588,4.706306434450177,0.14999999,0.7295226187097597,125,6.334470510482788,-0.24967527,-0.35353535,588.2883043062722
17.39068804700705,4.669028700470357,0.14999999,0.731665017214347,126,6.383305311203003,-0.7009376,-0.8989899,588.297616259265
17.202174709273873,4.633822374409379,0.14999999,0.7336883692868169,127,6.443253040313721,-1.0946773,-0.85858583,588.4954415499911
17.338097957227827,4.598104246818464,0.14999999,0.735741135240318,128,6.4953086376190186,-0.8187772,-0.5555556,588.5573435927633
17.200463604277058,4.564006821616172,0.14999999,0.7377007573783807,129,6.5459067821502686,-1.0060291,-0.83838385,588.7568799884863
17.399681893356615,4.528901523808689,0.14999999,0.7397183032293854,130,6.5986082553863525,-0.41944438,-0.45454547,588.7571980951296
17.34284681953763,4.494766040271695,0.14999999,0.7416801126280632,131,6.64961576461792,-0.78927696,-0.8787879,588.814351275592
17.352504194367263,4.461074599100187,0.14999999,0.7436164023505637,132,6.701197385787964,-0.79424953,-0.97979796,588.8618470812247
17.054921832423947,4.43012725750978,0.14999999,0.7453949852005871,133,6.751484632492065,-0.24342373,-0.25252524,589.2069252488008
17.196150078604845,4.3985878744044475,0.14999999,0.7472075934250315,134,6.803206205368042,-1.129967,-0.9191919,589.410775170196
17.344545097206634,4.366416519059181,0.14999999,0.7490565218931503,135,6.8577775955200195,-0.82828593,-0.93939394,589.4662300729893
17.202685660451426,4.335761355974544,0.14999999,0.7508183128750261,136,6.90948224067688,-1.0699004,-0.959596,589.6635444125379
17.240430829743726,4.305278201334264,0.14999999,0.7525702183141226,137,6.96280312538147,-0.34018257,-0.3131313,589.8231135827942
16.83892378092312,4.278146302912109,0.14999999,0.7541295228211429,138,7.017382621765137,-0.21866114,-0.17171717,590.3841898018711
17.352742100090833,4.24770825684734,0.14999999,0.755878835813371,139,7.0691258907318115,-0.3948176,-0.23232323,590.4314477017803
14.876920040907903,4.235389483291946,0.14999999,0.7565868113050602,140,7.122416734695435,-0.06910342,-0.11111111,592.9545276608724
16.832491541144115,4.209376142693108,0.14999999,0.7580818308797063,141,7.177949905395508,-0.19269337,-0.1919192,593.5220361197282
8.907161840331474,4.239541368164765,0.14999999,0.7563481972319097,142,7.233409404754639,0.14727949,-0.07070707,602.0148742793967
17.120680006172947,4.211847512400166,0.14999999,0.7579397981379211,143,7.286300420761108,-0.3032749,-0.3939394,602.2941942732238
8.9677690718867,4.241155730564841,0.14999999,0.7562554177836296,144,7.3301613330841064,0.122615315,0.030303031,610.7264252013371
16.59130789155732,4.2174835676536535,0.14999999,0.7576158869164564,145,7.3705010414123535,-0.15368153,-0.13131313,611.5351173097797
15.37649567660403,4.202456312555998,0.14999999,0.7584795222668964,146,7.411613464355469,-0.09282355,-0.09090909,613.5586216331757
9.156506825593658,4.229946359235252,0.14999999,0.7568996345267094,147,7.452054977416992,0.016653404,-0.15151516,621.802114807582
15.910980046963656,4.211426586220394,0.14999999,0.7579639892976783,148,7.492689609527588,-0.115761794,0.01010101,623.2911347606183
8.540303823612383,4.242623026422859,0.14999999,0.7561710904354675,149,7.550058841705322,0.24896729,0.07070707,632.1508309370059
16.76417485586047,4.218577707207636,0.14999999,0.7575530053328942,150,7.603231430053711,-0.17978135,-0.05050505,632.7866560811455
9.070708917330856,4.245800974594799,0.14999999,0.7559884497359308,151,7.655856132507324,0.0610592,0.15151516,641.1159471638146
8.953366573831424,4.273438030197258,0.14999999,0.7544001132070539,152,7.7110841274261475,0.12890461,-0.030303031,649.5625805899831
8.203128798856023,4.3056173319681506,0.14999999,0.7525507280478071,153,7.7625815868377686,0.31467122,0.13131313,658.759451791127
7.549906493334894,4.341620424011637,0.14999999,0.7504815848269171,154,7.8147873878479,0.41323596,-0.01010101,668.6095452977921
15.86681640470884,4.323501476729569,0.14999999,0.7515229036362314,155,7.866313219070435,-0.11063933,-0.21212122,670.1427288930832
8.71112484476915,4.351484641335347,0.14999999,0.7499146757853247,156,7.920858860015869,0.20790085,0.27272728,678.8316040483141
8.39875158258085,4.38110097111932,0.14999999,0.7482125878667056,157,7.971081733703613,0.2784456,0.21212122,687.8328524657333
7.12927199028972,4.4183770916167315,0.14999999,0.7460702820909922,158,8.014832973480225,0.46579385,0.45454547,698.1035804754436
8.802079297404232,4.44466352942163,0.14999999,0.7445595672746187,159,8.061997175216675,0.18229887,0.11111111,706.7015011780393
9.094021708972784,4.468796746681666,0.14999999,0.7431726007654214,160,8.114535331726074,0.045303345,0.17171717,715.0074794690665
8.263003436262547,4.497791776601266,0.14999999,0.7415062197355592,161,8.167090654373169,0.30404228,0.23232323,724.1444760328039
7.249710382105847,4.532683738584556,0.14999999,0.7395009345641058,162,8.220036029815674,0.4513709,0.5151515,734.2947656506981
8.422415663459033,4.559953067406375,0.14999999,0.7379337317582542,163,8.27013087272644,0.27373862,0.2929293,743.2723499872391
16.828389201102002,4.535633907232543,0.14999999,0.7393313846418077,164,8.320631265640259,-0.17564984,0.1919192,743.843960786137
5.615623203077091,4.579565682321575,0.14999999,0.7368065699815185,165,8.375777006149292,0.61904275,0.41414142,755.6283375830599
9.066634903155247,4.602178931806654,0.14999999,0.735506957942146,166,8.427805423736572,0.064619586,0.05050505,763.9617026799046
5.237017611599623,4.647453204001827,0.14999999,0.732904988275757,167,8.480861902236938,0.65176505,0.53535354,776.124685068305
8.516897324942208,4.672665403234302,0.14999999,0.7314560113083733,168,8.53229546546936,0.25407782,0.25252524,785.0077877433628
8.09369087455114,4.70008341342492,0.14999999,0.7298802635962688,169,8.580246448516846,0.3332236,0.43434343,794.3140968688116
9.107012128085982,4.72121814553368,0.14999999,0.7286656238199033,170,8.630037784576416,0.031479597,0.09090909,802.6070847407256
4.6428687539980436,4.768211789396067,0.14999999,0.7259648396898809,171,8.682066202163696,0.70003957,0.3131313,815.3642159867275
7.701414205819181,4.796876754540165,0.14999999,0.7243174278999903,172,8.736104249954224,0.39258537,0.37373737,825.0628017809083
7.626769306565725,4.825641806210073,0.14999999,0.7226642640109151,173,8.787551164627075,0.4028918,0.3939394,834.8360324743426
6.614739262749375,4.8598924897218,0.14999999,0.7206958339240342,174,8.835092544555664,0.52295035,0.5555556,845.6212932115932
7.161041629805698,4.8906300090387855,0.14999999,0.7189293098253569,175,8.890975713729858,0.46203303,0.57575756,855.8602515817875
3.4336596351190543,4.942196545151525,0.14999999,0.7159657157958891,176,8.944429874420166,0.7892196,0.65656567,869.8265919466684
8.951123186096357,4.962008298082328,0.14999999,0.714827109305613,177,8.99318790435791,0.12985684,0.35353535,878.275468760572
6.828027996326283,4.99352494811374,0.14999999,0.7130158075796698,178,9.045738220214844,0.5000507,0.47474748,888.8474407642458
3.1739222298961316,5.04510345549916,0.14999999,0.7100515255460249,179,9.093330144882202,0.8070908,0.7979798,903.0735185343497
0.7182880694385125,5.1097512803606175,0.14999999,0.7063361333126079,180,9.14357042312622,0.9597435,0.67676765,919.7552304649112
4.3210376575229725,5.15378007075905,0.14999999,0.7038057430598244,181,9.193621397018433,0.72484714,0.4949495,932.8341928073881
7.313484258824351,5.180883014003098,0.14999999,0.7022481026434998,182,9.245476484298706,0.44354385,0.33333334,942.9207085485638
5.586721643335207,5.217125611503981,0.14999999,0.7001651947411502,183,9.299050092697144,0.6216014,0.6969697,954.7339869052286
2.090579519461549,5.271975040140038,0.14999999,0.6970129287275838,184,9.350357055664062,0.8777149,0.85858583,970.0434073857671
5.403089668584053,5.308326041714503,0.14999999,0.6949237907060629,185,9.399303674697876,0.6376185,0.5959596,982.040317717183
7.852123197363704,5.331119325375373,0.14999999,0.6936138318749785,186,9.44557785987854,0.3709047,0.6363636,991.5881945198194
1.8506159074420683,5.385762452472606,0.14999999,0.6904734222716893,187,9.475292682647705,0.8926027,0.7373737,1007.1375786123773
2.2325160997962157,5.4377928857052185,0.14999999,0.6874831674882057,188,9.509073972702026,0.8687888,0.61616164,1022.3050625125811
6.998613216897885,5.464055287278748,0.14999999,0.6859738340644397,189,9.538557052612305,0.48095185,0.75757575,1032.7064492956833
3.9307541015292573,5.5061878694429165,0.14999999,0.6835524212963842,190,9.572806119918823,0.7538367,0.83838385,1046.175695194154
4.709367056420661,5.543802765119024,0.14999999,0.6813906456828148,191,9.602417707443237,0.6948033,0.7777778,1058.8663281377335
,5.605553792384029,0.14999999,0.6778417360698835,192,9.634690761566162,1.0304114,0.8787879,1076.2663281377336
5.754337724984788,5.6368496912577655,0.14999999,0.6760431211920824,193,9.668516874313354,0.6066122,0.8181818,1087.9119904127488
6.596224842943883,5.6634833276794065,0.14999999,0.674512452432218,194,9.697919130325317,0.524891,0.7171717,1098.715765569805
3.0502876860984673,5.7080280917113155,0.14999999,0.6719524085223381,195,9.730248212814331,0.8154599,0.9191919,1113.0654778837065
17.385233301124515,5.678980839707052,0.14999999,0.6736217908214338,196,9.769299507141113,-0.5585365,-0.67676765,1113.080244582582
17.29202306454847,5.650701632071236,0.14999999,0.6752470326395841,197,9.79886770248413,-0.890258,-0.75757575,1113.1882215180335
17.376865422168763,5.622279576241742,0.14999999,0.6768804841240379,198,9.832363605499268,-0.63837904,-0.6969697,1113.2113560958649
17.277776734559662,5.594641102318117,0.14999999,0.6784689021656254,199,9.872199058532715,-0.36931533,-0.5959596,1113.3335793613053
17.30034419750272,5.567166175819012,0.14999999,0.6800479209299417,200,9.901659965515137,-0.86750126,-0.57575756,1113.4332351638025
17.346599329364523,5.539734506638995,0.14999999,0.6816244536414368,201,9.931546211242676,-0.44022888,-0.5151515,1113.486635834438
17.230360538587032,5.513149877702232,0.14999999,0.6831523058791817,202,9.9611496925354,-0.33701685,-0.43434343,1113.656275295851
17.312095479390578,5.486424531115569,0.14999999,0.6846882453381853,203,9.990485429763794,-0.8661826,-0.7373737,1113.7441798164605
17.412587453615266,5.459468590013947,0.14999999,0.6862374373555199,204,10.024287939071655,-0.6212307,-0.41414142,1113.7315923628453
17.40107306017451,5.432831801476443,0.14999999,0.6877682872714684,205,10.052862882614136,-0.512928,-0.53535354,1113.7305193026707
17.36357594190801,5.406635647382344,0.14999999,0.6892738133688305,206,10.086517095565796,-0.54129976,-0.61616164,1113.7669433607628
17.33498128569171,5.380830734662179,0.14999999,0.6907568543297595,207,10.113645553588867,-0.43589744,-0.33333334,1113.831962075071
17.360439957604665,5.355151548641666,0.14999999,0.6922326696182947,208,10.143133401870728,-0.7434419,-0.7777778,1113.8715221174664
13.601591061138704,5.347703019408266,0.14999999,0.6926607460110188,209,10.177945613861084,-0.039240226,-0.27272728,1117.6699310563276
17.394913542890137,5.322261988159227,0.14999999,0.6941228742437221,210,10.211881160736084,-0.6014101,-0.8989899,1117.6750175134375
16.388556510791457,5.301831568732919,0.14999999,0.6952970362797167,211,10.240504264831543,-0.17281069,-0.37373737,1118.686461002646
17.39038542780274,5.276868281013411,0.14999999,0.6967317079877344,212,10.27280306816101,-0.608607,-0.7979798,1118.6960755748432
17.281196105157996,5.252652016289602,0.14999999,0.6981234473396775,213,10.303151369094849,-0.31797823,-0.45454547,1118.8148794696851
17.347865637257833,5.228350531927231,0.14999999,0.6995200843719978,214,10.332973957061768,-0.6764892,-0.4949495,1118.8670138324273
17.3873986654268,5.2040912333348865,0.14999999,0.7009142969347761,215,10.362629175186157,-0.6007433,-0.47474748,1118.8796151670006
17.387772914019664,5.180054825245282,0.14999999,0.7022956996985465,216,10.396657705307007,-0.5545549,-0.5555556,1118.891842252981
17.405193466357723,5.156159671827757,0.14999999,0.7036689843777146,217,10.426340818405151,-0.69385,-0.6363636,1118.8866487866233
17.378850239962713,5.132604580489269,0.14999999,0.705022725259237,218,10.458864450454712,-0.6351122,-0.8787879,1118.9077985466606
17.19845411549727,5.110088330735906,0.14999999,0.7063167626013844,219,10.491921663284302,-1.0343955,-0.97979796,1119.1093444311634
17.39865107094855,5.086866788000976,0.14999999,0.7076513340229321,220,10.520029544830322,-0.61319,-0.65656567,1119.1106933602148
