ReturnLastEpisode,Iteration,TimeElapsed,LQGsigma_higher,Regret,Regret/t,LQGmu1_actor,ReturnMean,LQGmu1_higher
16.959301418792414,42,2.355583667755127,0.14999999,9.275104834910293,0.22083582940262603,-0.22991979,0.987308285666516,-0.17171717
15.918761184410192,43,2.4095866680145264,0.14999999,10.7563436505001,0.25014752675581625,-0.10762126,0.9856237053588613,-0.15151516
9.000950095196641,44,2.4624295234680176,0.14999999,19.155393555303455,0.43534985352962396,0.10672447,0.9749798934753091,-0.13131313
16.03298477846498,45,2.4967784881591797,0.14999999,20.522408776838475,0.45605352837418833,-0.10403739,0.9737900271049319,-0.11111111
15.519932203604682,46,2.5316174030303955,0.14999999,22.40247657323379,0.4870103602876911,-0.086768486,0.9720108988340409,-0.09090909
9.089432951844692,47,2.566774368286133,0.14999999,30.713043621389097,0.6534690132210447,0.04088632,0.9624443095849976,-0.07070707
17.147913549264107,48,2.6020944118499756,0.14999999,30.96513007212499,0.6451068765026039,-0.3300305,0.9629248921550229,-0.05050505
8.891249420931796,49,2.6540002822875977,0.14999999,39.47388065119319,0.805589401044759,0.15309791,0.9537017585606462,-0.030303031
9.026100023985226,50,2.6907451152801514,0.14999999,47.84778062720797,0.9569556125441594,0.092885934,0.9450025510032094,-0.01010101
17.02405126821703,51,2.726836681365967,0.14999999,48.22372935899094,0.9455633207645282,-0.26906037,0.945657280415832,0.01010101
11.970390026844997,52,2.7633018493652344,0.14999999,53.65333933214594,1.0317949871566527,-0.012739588,0.9407014375197329,0.030303031
17.130167119572906,53,2.800091028213501,0.14999999,53.923172212573036,1.0174183436334534,-0.26122832,0.9415276814003765,0.05050505
9.208819811795228,54,2.8360166549682617,0.14999999,62.114352400777804,1.150265785199589,0.0037029088,0.933892770965541,0.07070707
8.271854600469867,55,2.8717727661132812,0.14999999,71.24249780030793,1.2953181418237805,0.30243933,0.9255564286308174,0.09090909
8.176562872768233,56,2.9069361686706543,0.14999999,80.46593492753969,1.4368916951346373,0.3192739,0.917420017520998,0.11111111
8.569367725114681,57,2.9432854652404785,0.14999999,89.29656720242501,1.5666064421478072,0.24247167,0.9099651470029997,0.13131313
8.457551087535848,58,2.9777116775512695,0.14999999,98.23901611488915,1.693776139911882,0.26659665,0.9026565436832252,0.15151516
11.076498778406027,59,3.015535593032837,0.14999999,104.56251733648313,1.7722460565505616,-0.013047144,0.8981467783591631,0.17171717
8.830853670312472,60,3.069098472595215,0.14999999,113.13166366617065,1.8855277277695108,0.17341417,0.891636337484511,0.1919192
8.968053452628101,61,3.1198813915252686,0.14999999,121.56361021354255,1.992846069074468,0.12248788,0.8854686167198582,0.21212122
8.788558691048122,62,3.1657183170318604,0.14999999,130.1750515224944,2.099597605201523,0.1863274,0.8793334709654298,0.23232323
8.980033843746854,63,3.2034912109375,0.14999999,138.59501767874755,2.1999209155356754,0.11699328,0.8735677634749611,0.25252524
8.917778604135036,64,3.239478826522827,0.14999999,147.07723907461252,2.2980818605408206,0.14326607,0.8679263298539758,0.27272728
7.184409259643643,65,3.282952070236206,0.14999999,157.29282981496888,2.4198896894610598,0.45924717,0.860925879916031,0.2929293
8.308202209932617,66,3.319045066833496,0.14999999,166.38462760503626,2.520979206136913,0.2957657,0.8551161375783383,0.3131313
8.86986230707355,67,3.355128765106201,0.14999999,174.9147652979627,2.6106681387755626,0.16058643,0.8499616012197951,0.33333334
8.34448446992944,68,3.392406940460205,0.14999999,183.97028082803325,2.7054453062946067,0.28895038,0.8445146375692754,0.35353535
7.144681177988142,69,3.4283454418182373,0.14999999,194.2255996500451,2.8148637630441318,0.46397355,0.838226220514705,0.37373737
8.56207001988509,70,3.4649157524108887,0.14999999,203.06352963016002,2.9009075661451433,0.24411891,0.8332811743594745,0.3939394
8.937828267741823,71,3.5015814304351807,0.14999999,211.5257013624182,2.9792352304565943,0.1353626,0.8287795844565174,0.41414142
8.381798364175285,72,3.537463426589966,0.14999999,220.5439029982429,3.063109763864485,0.2817694,0.8239592089733053,0.43434343
5.926842794868548,73,3.563769817352295,0.14999999,232.01706020337437,3.1783158931969093,0.59078884,0.8173381670576487,0.45454547
7.810100388622741,74,3.608555316925049,0.14999999,241.60695981475163,3.2649589164155626,0.37707537,0.8123586829646227,0.47474748
4.401808513707782,75,3.6434473991394043,0.14999999,254.60515130104386,3.394735350680585,0.7187016,0.804900267202265,0.4949495
5.498386433488883,76,3.680039167404175,0.14999999,266.506764867555,3.506667958783618,0.6293572,0.7984673586905965,0.5151515
8.492061645318485,77,3.7183563709259033,0.14999999,275.4147032222365,3.5768143275615127,0.25939032,0.7944359581861198,0.53535354
7.872155998936431,78,3.754241466522217,0.14999999,284.94254722330004,3.653109579785898,0.36792666,0.7900511735755229,0.5555556
4.262712936603358,79,3.7898366451263428,0.14999999,298.07983428669667,3.7731624593252744,0.72925264,0.7831515827973978,0.57575756
3.9966537863435927,80,3.8247995376586914,0.14999999,311.48318050035306,3.8935397562544134,0.7490205,0.7762333473417001,0.5959596
3.3035315855903478,81,3.8604681491851807,0.14999999,325.5796489147627,4.01950183845386,0.7982231,0.7689941472152951,0.61616164
6.035693342528205,82,3.8955135345458984,0.14999999,336.9439555722345,4.109072628929689,0.58058244,0.7638464006362246,0.6363636
1.1236528729740263,83,3.930819272994995,0.14999999,353.22030269926046,4.255666297581452,0.93626106,0.7554214771504911,0.65656567
6.600877663735515,84,3.9691720008850098,0.14999999,364.01942503552493,4.3335645837562495,0.524404,0.7509445641519394,0.67676765
4.1915140294030495,85,4.004051923751831,0.14999999,377.2279110061219,4.437975423601434,0.73459476,0.7449439411723312,0.6969697
4.898130260168944,86,4.033905029296875,0.14999999,389.72978074595295,4.531741636580848,0.6797198,0.7395550783574223,0.7171717
1.9418184471079336,87,4.1024415493011475,0.14999999,405.18796229884504,4.6573328999867245,0.88697374,0.7323371896559351,0.7373737
4.293386318063141,88,4.1591269969940186,0.14999999,418.2945759807819,4.753347454327066,0.7269391,0.7268191118202832,0.75757575
7.19752339358181,89,4.210266828536987,0.14999999,428.4970525872001,4.8145736245752815,0.4576763,0.7233003664037192,0.7777778
1.4667905956886376,90,4.265149116516113,0.14999999,444.43026199151143,4.9381140221279045,0.915913,0.7162003435558674,0.7979798
1.7246243293749832,91,4.306164264678955,0.14999999,460.1056376621365,5.056105908375126,0.9003209,0.709419200668096,0.8181818
4.160737273353975,92,4.356332063674927,0.14999999,473.3449003887825,5.145053265095462,0.736892,0.7043072836152031,0.83838385
1.6565841138399304,93,4.40619683265686,0.14999999,489.08831627494254,5.259014153494006,0.9044616,0.6977578072704593,0.85858583
2.52200942226349,94,4.46276068687439,0.14999999,503.96630685267905,5.361343689922117,0.85029274,0.6918767994297633,0.8787879
0.9535088610688199,95,4.51446533203125,0.14999999,520.4127979916102,5.478029452543265,0.94618833,0.685170721118203,0.8989899
,96,4.5535807609558105,0.14999999,537.8127979916102,5.60221664574594,1.0119236,0.678033526106555,0.9191919
0.24783051654400345,97,4.590831518173218,0.14999999,554.9649674750661,5.721288324485218,0.986296,0.6711903261790102,0.93939394
2.9298396316049664,98,4.629932641983032,0.14999999,569.4351278434611,5.810562529014909,0.8235315,0.666059624769258,0.959596
,99,4.669708490371704,0.14999999,586.8351278434611,5.927627553974355,1.0351552,0.6593317497715886,0.97979796
0.32787104077897405,100,4.731591701507568,0.14999999,603.9072568026821,6.039072568026821,0.9818292,0.6529268639065043,1.0
17.385093855496162,101,4.786035060882568,0.14999999,603.9221629471859,5.9794273559127324,-0.5858775,0.6563547496601877,-0.5959596
17.378532213144066,102,4.820399761199951,0.14999999,603.9436307340419,5.921015987588646,-0.710505,0.6597117248512271,-0.75757575
17.37789424595772,103,4.852834463119507,0.14999999,603.9657364880842,5.863745014447419,-0.66233873,0.6630031600892285,-0.35353535
17.285784701850638,104,4.891207218170166,0.14999999,604.0799517862336,5.808461074867631,-0.907189,0.6661803979961131,-0.67676765
17.402324535662682,105,4.922698020935059,0.14999999,604.0776272505709,5.753120259529247,-0.49660194,0.6693609046247557,-0.7373737
17.31180121335281,106,4.95680570602417,0.14999999,604.1658260372182,5.6996776041247,-0.85395306,0.6724323216020286,-0.8181818
17.420871646988257,107,4.986689329147339,0.14999999,604.1449543902299,5.6462145270114945,-0.6303048,0.6755049122407187,-0.53535354
17.371624268023172,108,5.0164172649383545,0.14999999,604.1733301222067,5.594197501131544,-0.45740366,0.6784943964866927,-0.41414142
17.301213307335466,109,5.048798084259033,0.14999999,604.2721168148712,5.543780888209827,-0.89343023,0.6813919029764467,-0.65656567
17.253905133807507,110,5.077734708786011,0.14999999,604.4182116810637,5.494711015282397,-0.9433042,0.6842120106159543,-0.7777778
17.31675385007012,111,5.111877918243408,0.14999999,604.5014578309936,5.4459590795585004,-0.83837456,0.687013846002385,-0.7171717
17.372704376311916,112,5.140286445617676,0.14999999,604.5287534546817,5.397578155845372,-0.48559493,0.6897943588594614,-0.6969697
17.044105303646205,113,5.173489332199097,0.14999999,604.8846481510354,5.3529614880622605,-0.25570878,0.6923585351688357,-0.3939394
17.364219624435588,114,5.203400373458862,0.14999999,604.9204285265998,5.306319548478946,-0.77986085,0.695039106409256,-0.57575756
17.369000207086376,115,5.233435392379761,0.14999999,604.9514283195134,5.260447202778377,-0.65832317,0.6976754481161852,-0.5555556
17.385969504136877,116,5.267306566238403,0.14999999,604.9654588153766,5.21521947254635,-0.6227115,0.7002747429571063,-0.45454547
17.380392145612912,117,5.2930028438568115,0.14999999,604.9850666697637,5.170812535639006,-0.74294895,0.7028268657678733,-0.8989899
17.393755673992796,118,5.326962471008301,0.14999999,604.9913109957708,5.127045008438736,-0.7060054,0.7053422408943256,-0.5151515
17.265390175535217,119,5.356693983078003,0.14999999,605.1259208202356,5.085091771598618,-0.3674052,0.7077533464598496,-0.37373737
17.367768456165585,120,5.38651180267334,0.14999999,605.15815236407,5.042984603033917,-0.74611944,0.7101732986762116,-0.61616164
17.192818242585897,121,5.416375637054443,0.14999999,605.3653341214841,5.003019290260199,-1.0012094,0.7124701557321724,-0.85858583
16.218930794604976,122,5.445786714553833,0.14999999,606.5464033268792,4.97169183054819,-0.14949527,0.7142705844512535,-0.25252524
17.36586435052413,123,5.4793806076049805,0.14999999,606.580538976355,4.93154909736874,-0.7486316,0.7165776380822564,-0.7979798
17.3093423654418,124,5.5111918449401855,0.14999999,606.6711966109132,4.89250965008801,-0.8649098,0.7188212844777007,-0.6363636
17.262784404993386,125,5.5451037883758545,0.14999999,606.8084122059198,4.854467297647359,-0.9235948,0.7210076265719909,-0.8787879
17.343991126466204,126,5.574526309967041,0.14999999,606.8644210794536,4.816384294281377,-0.4853572,0.7231963049263576,-0.4949495
17.28211340408033,127,5.607449769973755,0.14999999,606.9823076753732,4.779388249412388,-0.8980894,0.7253225144015869,-0.97979796
17.37284675990186,128,5.637206077575684,0.14999999,607.0094609154714,4.742261413402121,-0.76356184,0.7274562406090735,-0.83838385
17.330762920982032,129,5.671451568603516,0.14999999,607.0786979944894,4.706036418561934,-0.817188,0.7295381368642566,-0.959596
17.285077870108626,130,5.701034784317017,0.14999999,607.1936201243808,4.670720154802929,-0.90851754,0.731567807195234,-1.0
17.18873880529371,131,5.735015153884888,0.14999999,607.404881319087,4.63667848335181,-1.0327542,0.7335242250947236,-0.93939394
17.35932937402134,132,5.765217542648315,0.14999999,607.4455519450657,4.601860242008073,-0.5047401,0.7355252734478117,-0.9191919
17.396197674841527,133,5.799340486526489,0.14999999,607.4493542702243,4.567288377971611,-0.40988725,0.7375121621855395,-0.43434343
9.009563696061944,134,5.833383798599243,0.14999999,615.8397905741623,4.595819332643003,0.10219612,0.7358724521469537,-0.05050505
15.1114868371802,135,5.861090660095215,0.14999999,618.128303736982,4.578728175829497,-0.087928705,0.7368547025385345,0.05050505
17.40998701431025,136,5.8954432010650635,0.14999999,618.1183167226718,4.544987622960822,-0.567513,0.7387938147723664,-0.47474748
14.158111395560509,137,5.92943549156189,0.14999999,621.3602053271113,4.535475951292783,-0.057654377,0.7393404625693801,0.01010101
17.383665566516438,138,5.9636242389678955,0.14999999,621.3765397605948,4.5027285489898174,-0.51117074,0.7412224971844931,-0.3131313
16.298291284892674,139,5.993685960769653,0.14999999,622.4782484757021,4.478260780400735,-0.131259,0.7426286907815668,-0.17171717
17.219477857661683,140,6.028273820877075,0.14999999,622.6587706180404,4.447562647271718,-0.2990908,0.744392951306223,-0.33333334
17.252166721792918,141,6.0623509883880615,0.14999999,622.8066038962475,4.417068112739344,-0.40073687,0.7461455107621066,-0.27272728
16.704706712295778,142,6.096205472946167,0.14999999,623.5018971839517,4.390858430872899,-0.1765126,0.7476518143176493,-0.21212122
17.206524337372926,143,6.128398895263672,0.14999999,623.6953728465787,4.3615061038222285,-0.34370154,0.749338729665389,-0.2929293
17.376240971561316,144,6.156491041183472,0.14999999,623.7191318750174,4.331382860243177,-0.48348963,0.7510699505607368,-0.23232323
13.95247689836674,145,6.1907782554626465,0.14999999,627.1666549766506,4.325287275701039,-0.059270255,0.7514202715114344,-0.11111111
13.67679958121083,146,6.223987817764282,0.14999999,630.8898553954398,4.32116339311945,-0.052345797,0.7516572762575026,-0.15151516
8.586375752570325,147,6.254005193710327,0.14999999,639.7034796428694,4.351724351312037,0.23858845,0.7499008993498827,-0.09090909
16.54566051004479,148,6.2828428745269775,0.14999999,640.5578191328246,4.328093372519086,-0.16153538,0.7512590015793627,-0.1919192
7.5149989892268305,149,6.312862873077393,0.14999999,650.4428201435978,4.365388054655019,0.41784924,0.7491156290428148,0.030303031
8.205265517293924,150,6.346219539642334,0.14999999,659.6375546263039,4.397583697508693,0.3142981,0.7472653047408795,0.17171717
10.69017808654998,151,6.380035161972046,0.14999999,666.3473765397539,4.412896533375854,-0.007776521,0.7463852567025369,0.07070707
9.052990998367033,152,6.4090735912323,0.14999999,674.6943855413869,4.438778852245966,0.07532765,0.7448977671123005,-0.07070707
8.970250343978377,153,6.443531036376953,0.14999999,683.1241351974085,4.464863628741232,0.12149892,0.7433986420263656,-0.01010101
9.174060604190345,154,6.476093530654907,0.14999999,691.3500745932181,4.48928619865726,0.019077033,0.7419950460541801,-0.13131313
7.412884646101093,155,6.5105345249176025,0.14999999,701.337189947117,4.524756064174949,0.43106103,0.7399565480359221,0.25252524
9.100673467178762,156,6.544473171234131,0.14999999,709.6365164799383,4.5489520287175536,0.03601958,0.7385659753610598,0.21212122
6.4828653472587305,157,6.578789949417114,0.14999999,720.5536511326796,4.589513701482036,0.53662026,0.7362348447424114,0.41414142
7.50571787145349,158,6.609751224517822,0.14999999,730.4479332612261,4.623088185197633,0.41906726,0.7343052767127793,0.27272728
9.164651442096218,159,6.642799615859985,0.14999999,738.6832818191299,4.645806803893898,0.011551507,0.7329996089716146,-0.030303031
9.012289863879872,160,6.67877197265625,0.14999999,747.0709919552501,4.669193699720313,0.10072051,0.7316555344988321,0.33333334
7.0427634141840505,161,6.708842039108276,0.14999999,757.428228541066,4.7045231586401615,0.4758839,0.7296251058252776,0.1919192
8.888882377396627,162,6.73699951171875,0.14999999,765.9393461636694,4.728020655331292,0.15394464,0.7282746749809598,0.23232323
8.540038031991285,163,6.764270305633545,0.14999999,774.7993081316781,4.753369988537902,0.24902591,0.7268178167506949,0.13131313
8.177739131796327,164,6.794056415557861,0.14999999,784.0215689998818,4.7806193231700105,0.3190715,0.725251763036206,0.3939394
3.25930576815975,165,6.825992584228516,0.14999999,798.162263231722,4.837347049889225,0.80126,0.7219915488569408,0.53535354
7.834773975707275,166,6.857993125915527,0.14999999,807.7274892560148,4.865828248530209,0.37346464,0.7203546983603325,0.15151516
3.4990963131642694,167,6.897039175033569,0.14999999,821.6283929428505,4.919930496663776,0.78465307,0.7172453737549551,0.43434343
8.783992041226027,168,6.927301406860352,0.14999999,830.2444009016244,4.941930957747765,0.18766852,0.7159809794397833,0.35353535
7.648324023397131,169,6.961496353149414,0.14999999,839.9960768782273,4.970390987445132,0.39994296,0.7143453455491301,0.3131313
8.184993696329416,170,6.995527982711792,0.14999999,849.211083181898,4.995359312834694,0.31782043,0.712910384319845,0.09090909
8.88777607004223,171,7.026133060455322,0.14999999,857.7233071118557,5.015925772583952,0.15433879,0.7117284038744853,0.11111111
6.808867307350086,172,7.054248094558716,0.14999999,868.3144398045056,5.048339766305265,0.5021506,0.709865530672111,0.5555556
8.356486433032316,173,7.086503744125366,0.14999999,877.3579533714733,5.071433256482504,0.28666025,0.7085383185929592,0.47474748
0.46094890666345806,174,7.119015693664551,0.14999999,894.2970044648098,5.139637956694309,0.9743573,0.704618508235959,0.7777778
8.879399882468368,175,7.149350166320801,0.14999999,902.8176045823415,5.158957740470522,0.15729098,0.7035081758350271,0.2929293
8.474397104745375,176,7.17803168296814,0.14999999,911.7432074775961,5.180359133395433,0.2631036,0.7022782107244001,0.37373737
5.1432963892693015,177,7.214431285858154,0.14999999,923.9999110883268,5.22033848072501,0.6596146,0.6999805470847692,0.67676765
4.789067177914122,178,7.24539589881897,0.14999999,936.6108439104127,5.261858673654004,0.688475,0.6975943291003442,0.6363636
8.255599459148327,179,7.275643825531006,0.14999999,945.7552444512643,5.28354885168304,0.30537668,0.6963477671446525,0.45454547
1.6885775101196556,180,7.307377338409424,0.14999999,961.4666669411446,5.341481483006358,0.90251696,0.6930183055743468,0.5151515
7.43013544556943,181,7.336562395095825,0.14999999,971.4365314955752,5.367052660196548,0.42885765,0.6915486976898533,0.7171717
7.648593358692521,182,7.365554094314575,0.14999999,981.1879381368826,5.391142517235619,0.39990598,0.6901642231473779,0.4949495
5.188307196609847,183,7.398343563079834,0.14999999,993.3996309402728,5.428413283826627,0.6558565,0.6880222250674348,0.75757575
3.665259849162939,184,7.423905849456787,0.14999999,1007.1343710911099,5.473556364625597,0.772936,0.6854277951364596,0.57575756
5.4348256687544385,185,7.4531409740448,0.14999999,1019.0995454223554,5.508646191472192,0.63487923,0.6834111384211381,0.6969697
,186,7.4828596115112305,0.14999999,1036.4995454223554,5.5725782011954585,1.072572,0.6797368849887664,0.83838385
7.020200743995156,187,7.514016628265381,0.14999999,1046.8793446783602,5.598285265659681,0.47848055,0.6782594674908227,0.5959596
5.931390609165707,188,7.543747425079346,0.14999999,1058.3479540691944,5.629510393985076,0.59036595,0.6764649198859147,0.61616164
2.777565793695059,189,7.571123361587524,0.14999999,1072.9703882754993,5.677092001457669,0.833624,0.6737303447438118,0.959596
2.001474536290833,190,7.599601984024048,0.14999999,1088.3689137392084,5.728257440732676,0.8832724,0.6707898022567423,0.8787879
5.550275659213068,191,7.62864351272583,0.14999999,1100.2186380799953,5.760307005654426,0.624813,0.6689478732382509,0.7373737
2.4906757515807523,192,7.662599325180054,0.14999999,1115.1279623284147,5.80795813712716,0.85231405,0.6662093024639559,0.8181818
2.672820857803889,193,7.696471452713013,0.14999999,1129.8551414706108,5.854171717464305,0.840496,0.6635533495710166,0.85858583
6.891724641796957,194,7.730456113815308,0.14999999,1140.3634168288138,5.878161942416566,0.49300575,0.6621746010105419,0.7979798
5.7465384865370925,195,7.760722637176514,0.14999999,1152.0168783422766,5.907778863293727,0.60731786,0.66047247912105,0.65656567
,196,7.794872760772705,0.14999999,1169.4168783422767,5.966412644603452,1.1412475,0.6571027215745141,0.8989899
17.43061034884935,197,7.834496021270752,0.14999999,1169.3862679934273,5.9359709035199355,-0.6082541,0.6588522469241415,-0.53535354
17.31851159925614,198,7.86673903465271,0.14999999,1169.4677563941711,5.9064028100715715,-0.42725807,0.6605515626395646,-0.5959596
17.32136018277748,199,7.896387577056885,0.14999999,1169.5463962113936,5.877117568901475,-0.82092136,0.6622346224769264,-0.7373737
17.400513456787564,200,7.934979677200317,0.14999999,1169.545882754606,5.84772941377303,-0.68157506,0.6639235969095958,-0.75757575
16.802592071070507,201,7.964457750320435,0.14999999,1170.1432906835355,5.821608411360873,-0.22109303,0.6654248039447772,-0.35353535
17.341912103541805,202,7.998382091522217,0.14999999,1170.2013785799936,5.793076131584127,-0.47731835,0.667064590138843,-0.45454547
17.40447182777229,203,8.028822422027588,0.14999999,1170.1969067522214,5.764516782030647,-0.5662315,0.668705932067204,-0.41414142
17.30581941987177,204,8.062801837921143,0.14999999,1170.2910873323497,5.736721016335047,-0.86237353,0.6703033898658016,-0.8989899
17.341756812453998,205,8.092813491821289,0.14999999,1170.3493305198956,5.709021124487296,-0.82657874,0.6718953376731437,-0.6969697
17.400191656602484,206,8.126770734786987,0.14999999,1170.349138863293,5.681306499336374,-0.5788541,0.6734881322220473,-0.5151515
16.996392779405046,207,8.15843653678894,0.14999999,1170.752746083888,5.655810367555015,-0.25482762,0.6749534271520105,-0.5555556
17.388064850939635,208,8.185170412063599,0.14999999,1170.7646812329483,5.628676352081483,-0.60554844,0.6765128533286503,-0.57575756
17.39359625758727,209,8.21773076057434,0.14999999,1170.771084975361,5.601775526197899,-0.6641624,0.6780588778047183,-0.8181818
17.31930736706152,210,8.251819133758545,0.14999999,1170.8517776082995,5.5754846552776165,-0.38739544,0.679569847397838,-0.61616164
17.38914113253915,211,8.279735326766968,0.14999999,1170.8626364757604,5.549112021212134,-0.56361425,0.6810855160222911,-0.7171717
17.225311658970575,212,8.31357479095459,0.14999999,1171.0373248167898,5.523760966116933,-0.9724015,0.6825424732116705,-0.65656567
17.378744290265026,213,8.357654809951782,0.14999999,1171.0585805265248,5.49792760810575,-0.70006716,0.6840271489594395,-0.7979798
17.34898518905028,214,8.405201196670532,0.14999999,1171.1095953374745,5.472474744567638,-0.8007416,0.6854899572087563,-0.67676765
17.34720038839784,215,8.452790021896362,0.14999999,1171.1623949490768,5.447266953251519,-0.8179696,0.6869386808476137,-0.7777778
17.404025123432007,216,8.502325057983398,0.14999999,1171.1583698256447,5.42202948993354,-0.6378469,0.6883891097739343,-0.4949495
17.295588800191613,217,8.541709899902344,0.14999999,1171.262781025453,5.397524336522825,-0.37652645,0.6897974519239755,-0.6363636
16.905926605227066,218,8.585692882537842,0.14999999,1171.7568544202259,5.375031442294614,-0.20860232,0.6910901469945623,-0.37373737
17.298535679092314,219,8.631511449813843,0.14999999,1171.8583187411336,5.350951227128464,-0.88813394,0.6924740674064099,-0.83838385
17.293199019237726,220,8.67593765258789,0.14999999,1171.965119721896,5.327114180554072,-0.46359038,0.6938440126118347,-0.43434343
