TimeElapsed,ReturnLastEpisode,LQGmu1_higher,LQGmu1_actor,Iteration,ReturnMean,Regret,LQGsigma_higher,Regret/t
2.342606544494629,9.81292861512092,-0.17171717,-0.005213976,42,0.9731287404838644,19.637516454391825,0.14999999,0.46755991558075777
2.3723959922790527,9.910781149686017,-0.15151516,-0.0062929094,43,0.9637440052062205,27.126735304705807,0.14999999,0.630854309411763
2.4024643898010254,17.12068519960211,-0.13131313,-0.3018117,44,0.9642031738439084,27.406050105103695,0.14999999,0.622864775115993
2.432741403579712,17.127277959078395,-0.11111111,-0.2872136,45,0.9646503548582053,27.6787721460253,0.14999999,0.6150838254672288
2.4633617401123047,17.302001635496335,-0.09090909,-0.3708515,46,0.9652963886675051,27.776770510528962,0.14999999,0.6038428371854122
2.4952619075775146,17.224082602766522,-0.07070707,-0.34559298,47,0.9658196528396157,27.95268790776244,0.14999999,0.5947380405906901
2.5249648094177246,16.637505919122994,-0.05050505,-0.18008548,48,0.9656187955116867,28.715181988639443,0.14999999,0.5982329580966551
2.5569450855255127,16.568785222843992,-0.030303031,-0.1785202,49,0.9653455351093182,29.54639676579545,0.14999999,0.6029876890978664
2.5920066833496094,9.11229116064613,-0.01010101,0.03258513,50,0.956512522292932,37.83410560514932,0.14999999,0.7566821121029864
2.621584892272949,9.131305463790467,0.01010101,0.03264912,51,0.9480473291172429,46.10280014135885,0.14999999,0.9039764733599774
2.6564574241638184,8.859887728477377,0.030303031,0.16396204,52,0.9396077449017669,54.64291241288147,0.14999999,1.0508252387092591
2.688225746154785,9.096490209979422,0.05050505,0.02994269,53,0.9317431986522426,62.94642220290205,0.14999999,1.187668343450982
2.7205331325531006,16.848452267762102,0.07070707,-0.20608361,54,0.932420210796999,63.49796993513995,0.14999999,1.1758883321322213
2.7538676261901855,13.777830317445996,0.09090909,-0.053021356,55,0.9298640129386692,67.12013961769395,0.14999999,1.2203661748671628
2.784775972366333,9.038219898036237,0.11111111,0.08542027,56,0.922534975657166,75.48191971965771,0.14999999,1.3478914235653163
2.816929578781128,7.993794689115838,0.13131313,0.34929925,57,0.9144100372751143,84.88812503054187,0.14999999,1.4892653514130152
2.8477187156677246,6.9580889379362585,0.15151516,0.48555702,58,0.9055390050608348,95.33003609260561,0.14999999,1.643621311941476
2.876730442047119,8.004250230113195,0.17171717,0.34765154,59,0.8979877402469393,104.72578586249242,0.14999999,1.7750133197032614
2.9097256660461426,15.801079699837398,0.1919192,-0.104235336,60,0.8981564117215951,106.32470616265502,0.14999999,1.7720784360442503
2.9378585815429688,8.364018798987342,0.21212122,0.2852136,61,0.8913127121126179,115.36068736366768,0.14999999,1.8911588092404537
2.9673409461975098,7.068610450624177,0.23232323,0.47289175,62,0.8834889906256551,125.69207691304351,0.14999999,2.027291563113605
2.99704647064209,8.946846116559271,0.25252524,0.1316532,63,0.8776270472573582,134.14523079648424,0.14999999,2.129289377721972
3.037121057510376,8.434417877452036,0.27272728,0.27132007,64,0.871488134950582,143.1108129190322,0.14999999,2.2361064518598783
3.078315019607544,8.607774548628077,0.2929293,0.23361108,65,0.8656913895929232,151.90303837040415,0.14999999,2.336969821083141
3.116550922393799,8.86972250250777,0.3131313,0.16063423,66,0.8602984013689516,160.43331586789637,0.14999999,2.430807816180248
3.151186466217041,8.383618992119274,0.33333334,0.28141433,67,0.8546494279672527,169.44969687577708,0.14999999,2.529099953369807
3.1832163333892822,7.211676819056773,0.35353535,0.45597485,68,0.8481761155707235,179.6380200567203,0.14999999,2.641735589069416
3.2153987884521484,5.934049842958477,0.37373737,0.5901185,69,0.8408262783493574,191.10397021376184,0.14999999,2.769622756721186
3.247530221939087,8.585836145896696,0.3939394,0.23871262,70,0.8358636009295034,199.91813406786514,0.14999999,2.855973343826645
3.2797162532806396,8.975705233433949,0.41414142,0.119007796,71,0.8313562984989227,208.3424288344312,0.14999999,2.934400406118749
3.3131191730499268,8.017675072045531,0.43434343,0.34552437,72,0.8262094877375596,217.72475376238566,0.14999999,3.0239549133664676
3.347003221511841,7.0568867339130685,0.45454547,0.47425127,73,0.8204472783589417,228.0678670284726,0.14999999,3.124217356554419
3.3762924671173096,7.953089293998767,0.47474748,0.3556414,74,0.8155368299670134,237.51477773447382,0.14999999,3.2096591585739707
3.4088261127471924,6.701811870053336,0.4949495,0.51372516,75,0.8097984935904826,248.21296586442048,0.14999999,3.3095062115256066
3.443229913711548,6.989514511608822,0.5151515,0.48198965,76,0.8044287270471784,258.6234513528117,0.14999999,3.402940149379101
3.49837589263916,6.766849711906528,0.53535354,0.50672495,77,0.799032242393712,269.25660164090516,0.14999999,3.4968389823494177
3.5676968097686768,5.5600274904777605,0.5555556,0.6239553,78,0.7928849291552998,281.0965741504274,0.14999999,3.603802232697787
3.6009092330932617,4.83618675633149,0.57575756,0.68470615,79,0.7863666612875778,293.6603873940959,0.14999999,3.7172200935961506
3.6335158348083496,8.073332596496627,0.5959596,0.33656204,80,0.782336885921265,302.9870547975993,0.14999999,3.787338184969991
3.6600656509399414,7.914781863406599,0.61616164,0.3615083,81,0.7782941159825512,312.4722729341927,0.14999999,3.8576823819036132
3.6779770851135254,4.158090405739483,0.6363636,0.7370892,82,0.7717170013117095,325.7141825284532,0.14999999,3.9721241771762585
3.6967780590057373,7.339052655838187,0.65656567,0.44036674,83,0.7675009487102793,335.775129872615,0.14999999,4.045483492441145
3.71549129486084,5.181238286883189,0.67676765,0.6564481,84,0.7619089411701344,347.99389158573183,0.14999999,4.1427844236396645
3.738494873046875,3.1026540041211943,0.6969697,0.81192565,85,0.7550431118447529,362.29123758161063,0.14999999,4.262249853901301
3.757617235183716,6.411937138323054,0.7171717,0.5438305,86,0.7505484493161673,373.2793004432876,0.14999999,4.340456981898693
3.77645206451416,5.21873596311535,0.7373737,0.6533036,87,0.7453688964987634,385.46056448017225,0.14999999,4.43058120092152
3.7939443588256836,4.189845937902752,0.75757575,0.73471946,88,0.7396351106698869,398.67071854226947,0.14999999,4.530349074343971
3.813718795776367,5.514833931453264,0.7777778,0.6279204,89,0.7348857777277438,410.5558846108162,0.14999999,4.612987467537261
3.8327202796936035,2.9920062807225727,0.7979798,0.81937546,90,0.7286309844635418,424.9638783300936,0.14999999,4.721820870334374
3.854314088821411,0.15052735922923546,0.8181818,0.99169904,91,0.7207191164766551,442.2133509708644,0.14999999,4.859487373306202
3.872464418411255,2.832746106006009,0.83838385,0.8299809,92,0.7146547945621825,456.7806048648584,0.14999999,4.965006574618026
3.889951705932617,0.9917948646775768,0.85858583,0.9439636,93,0.7075832344579281,473.1888100001808,0.14999999,5.088051720432052
3.9089102745056152,1.3524375373309225,0.8787879,0.922744,94,0.700882628721662,489.2363724628499,0.14999999,5.204642260243084
3.931558132171631,,0.8989899,1.0366052,95,0.6935049168403813,506.63637246284986,0.14999999,5.333014446977367
3.94931960105896,,0.9191919,1.0296174,96,0.6862809072899606,524.0363724628498,0.14999999,5.458712213154686
3.9660708904266357,0.20016528071949172,0.93939394,0.98894644,97,0.6793244417690898,541.2362071821303,0.14999999,5.579754713217838
3.9893651008605957,,0.959596,1.0257776,98,0.6723925597102215,558.6362071821303,0.14999999,5.700369461042146
4.009045362472534,2.535766878541245,0.97979796,0.84940374,99,0.6670727735379142,573.500440303589,0.14999999,5.792933740440293
4.030559539794922,4.8498676116595165,1.0,0.683608,100,0.6631893260391208,586.0505726919295,0.14999999,5.860505726919294
4.049923896789551,17.39515038922482,-0.4949495,-0.6461402,101,0.6665213256499916,586.0554223027046,0.14999999,5.802528933690145
4.068804502487183,17.366838688176816,-0.67676765,-0.72578776,102,0.669772039883633,586.0885836145278,0.14999999,5.745966506024782
4.089449167251587,17.28283385602483,-0.27272728,-0.38855886,103,0.672912760987332,586.205749758503,0.14999999,5.6913179588204175
4.106055021286011,17.363143038230145,-0.65656567,-0.7863252,104,0.6760374631298224,586.2426067202729,0.14999999,5.636948141541085
4.129152774810791,17.32789682820032,-0.43434343,-0.4245947,105,0.6790833552862217,586.3147098920725,0.14999999,5.583949618019738
4.1511549949646,17.31191565575839,-0.7373737,-0.45200315,106,0.6820631130794217,586.4027942363141,0.14999999,5.532101832418057
4.17104434967041,17.330336002470826,-0.57575756,-0.78762937,107,0.6849970683028018,586.4724582338432,0.14999999,5.481051011531245
4.185676336288452,17.293275653006294,-0.53535354,-0.37673497,108,0.687856969678141,586.5791825808369,0.14999999,5.431288727600342
4.208834171295166,17.349248494475727,-0.2929293,-0.45994565,109,0.690693908000442,586.6299340863612,0.14999999,5.381926000792305
4.228255748748779,17.344942085264655,-0.7777778,-0.80426013,110,0.6934770156734081,586.6849920010966,0.14999999,5.333499927282697
4.249014854431152,17.365657305685396,-0.6363636,-0.7614784,111,0.6962207027568543,586.7193346954111,0.14999999,5.2857597720307306
4.2715394496917725,17.37988162401644,-0.7171717,-0.744136,112,0.6989226944420183,586.7394530713947,0.14999999,5.238745116708881
4.2884697914123535,17.264997388991507,-0.61616164,-0.928175,113,0.7015184336881277,586.8744556824032,0.14999999,5.193579253826577
4.312647819519043,17.276329044972766,-0.6969697,-0.9072018,114,0.704074346321118,586.9981266374305,0.14999999,5.149106374012548
4.338104009628296,17.385928946151083,-0.5959596,-0.65625256,115,0.7066405808639283,587.0121976912794,0.14999999,5.104453892967647
4.369203805923462,17.133732848382298,-0.37373737,-0.32470757,116,0.7090376214611094,587.2784648428972,0.14999999,5.0627453865767
4.390603542327881,17.373964048384305,-0.5151515,-0.71704286,117,0.7115116903455581,587.3045007945128,0.14999999,5.019696587987289
4.4178783893585205,17.196953566313947,-0.959596,-1.0973685,118,0.7138576138572964,587.5075472281989,0.14999999,4.978877518883041
4.441835403442383,17.20034255364738,-0.93939394,-1.0067549,119,0.7161657468006606,587.7072046745515,0.14999999,4.9387160056685
4.463707685470581,17.352613347966894,-0.7979798,-0.80107266,120,0.7185083374872678,587.7545913265845,0.14999999,4.897954927721538
4.486715316772461,16.90072514334689,-0.33333334,-0.21713392,121,0.720597574720605,588.2538661832376,0.14999999,4.861602199861468
4.504684686660767,14.972127932234468,-0.09090909,-0.08345515,122,0.7217440464240609,590.6817382510031,0.14999999,4.841653592221337
4.530065059661865,17.22544054746592,-1.0,-0.9770905,123,0.7239247277340726,590.8562977035372,0.14999999,4.803709737427131
4.5515053272247314,15.923531490334554,-0.21212122,-0.09528185,124,0.7254668306390419,592.3327662132026,0.14999999,4.776877146880667
4.5833094120025635,17.3350462046372,-0.47474748,-0.45514894,125,0.7276332321799696,592.3977200085654,0.14999999,4.739181760068524
4.619765520095825,16.96738356060446,-0.45454547,-0.26471528,126,0.7295975476883955,592.830336447961,0.14999999,4.705002670221913
4.639436483383179,17.176275690665527,-0.25252524,-0.28125513,127,0.7316254589748863,593.0540607572955,0.14999999,4.669717013836972
4.659995079040527,17.35357404951687,-0.35353535,-0.7511256,128,0.7337012900916939,593.1004867077786,0.14999999,4.63359755240452
4.679784536361694,17.386210647026502,-0.5555556,-0.5337558,129,0.7357594778309041,593.1142760607521,0.14999999,4.597785085742264
4.7031190395355225,17.30054945822299,-0.75757575,-0.8865025,130,0.7377481314754512,593.2137266025292,0.14999999,4.563182512327147
4.721907138824463,17.20348150907276,-0.8787879,-1.0901679,131,0.7396638391272016,593.4102450934564,0.14999999,4.52984919918669
4.740446329116821,17.02880278688661,-0.07070707,-0.2511126,132,0.7414744678219392,593.7814423065698,0.14999999,4.498344259898256
4.762863636016846,17.376931326517738,-0.85858583,-0.72043806,133,0.7434083005012305,593.8045109800521,0.14999999,4.464695571278587
4.779380559921265,17.26929940136806,-0.83838385,-0.91748756,134,0.7452671077463183,593.9352115786841,0.14999999,4.43235232521406
4.805370807647705,17.193556332397428,-0.97979796,-1.086201,135,0.747066132291917,594.1416552462866,0.14999999,4.4010492981206415
4.822384834289551,17.373299362395972,-0.8989899,-0.7541444,136,0.7489146569118106,594.1683558838906,0.14999999,4.36888496973449
4.846663951873779,17.264502072784133,-0.8181818,-0.9334072,137,0.750690555494963,594.3038538111065,0.14999999,4.337984334387638
4.873831033706665,17.31466812821704,-0.9191919,-0.8572129,138,0.7524616084945486,594.3891856828894,0.14999999,4.307168012194851
4.907370090484619,13.889361222790104,-0.11111111,-0.041142344,139,0.7527909433308113,597.8998244600994,0.14999999,4.30143758604388
4.943403482437134,17.20849852590427,-0.13131313,-0.36811042,140,0.7544781092224155,598.0913259341951,0.14999999,4.272080899529965
4.974197149276733,16.865757720064668,-0.3939394,-0.24090175,141,0.7560016433463229,598.6255682141305,0.14999999,4.245571405773974
5.009822130203247,17.31372845485451,-0.41414142,-0.36526752,142,0.7576850251905146,598.7118397592759,0.14999999,4.216280561685042
5.042777061462402,11.925310892248547,0.07070707,-0.022533998,143,0.7571792746294397,604.1865288670274,0.14999999,4.225080621447744
5.07598090171814,16.237888099629618,-0.05050505,-0.1352517,144,0.7584017238316577,605.3486407673978,0.14999999,4.203810005329151
5.111098527908325,15.746101155396712,-0.1919192,-0.10003214,145,0.759412390165675,607.0025396120011,0.14999999,4.186224411117249
5.14469575881958,9.106527394204534,-0.030303031,0.02591063,146,0.757795617927178,615.2960122177966,0.14999999,4.2143562480671
5.177575588226318,8.667407732154404,0.1919192,0.21914467,147,0.756029163935553,624.0286044856422,0.14999999,4.245092547521375
5.223205089569092,17.312748300391302,-0.3131313,-0.3831532,148,0.7576437340069698,624.1158561852509,0.14999999,4.216999028278722
5.2899065017700195,14.576580619079413,0.09090909,-0.044135854,149,0.7581812560494592,626.9392755661714,0.14999999,4.207646144739406
5.340763807296753,16.87152674929137,-0.23232323,-0.22372733,150,0.7595909008364441,627.4677488168801,0.14999999,4.183118325445867
5.373595237731934,16.558435122952893,-0.15151516,-0.17364147,151,0.7608627107810277,628.3093136939272,0.14999999,4.160988832410114
5.4070703983306885,16.591076267256366,-0.17171717,-0.1822495,152,0.7621301280147188,629.1182374266708,0.14999999,4.138935772543887
5.441142559051514,10.67848687499402,0.01010101,-0.0038171122,153,0.7611600366044334,635.8397505516768,0.14999999,4.155815363082855
5.4733006954193115,8.92633659597853,-0.01010101,0.13994716,154,0.759548658771571,644.3134139556984,0.14999999,4.183853337374665
5.507689476013184,8.64051379306607,0.05050505,0.22578365,155,0.7578520948599805,653.0729001626323,0.14999999,4.213373549436337
5.531093597412109,8.721628809239874,0.11111111,0.20510747,156,0.7562071649891715,661.7512713533924,0.14999999,4.241995329188413
5.5736939907073975,7.292011753017674,0.41414142,0.44619453,157,0.7540598654365711,671.8592596003748,0.14999999,4.279358341403661
5.605753421783447,6.750234038067639,0.25252524,0.5085225,158,0.7517426794841017,682.5090255623072,0.14999999,4.319677376976628
5.635581731796265,7.828903307474831,0.3131313,0.3743269,159,0.7498445303785033,692.0801222548324,0.14999999,4.352705171414041
5.66772198677063,8.839213953840105,0.030303031,0.1707461,160,0.7483330070757929,700.6409083009924,0.14999999,4.379005676881202
5.70030951499939,8.639205987519851,0.2929293,0.22610152,161,0.746768864741389,709.4017023134725,0.14999999,4.406221753499829
5.734117031097412,7.555542951876077,0.3939394,0.41248623,162,0.744839591541934,719.2461593615964,0.14999999,4.439791107170348
5.768503665924072,8.421094393788936,0.27272728,0.27400357,163,0.7432391703801539,728.2250649678074,0.14999999,4.467638435385322
5.801690340042114,6.925814443897806,0.33333334,0.48919368,164,0.7411342688099559,738.6992505239095,0.14999999,4.5042637227067654
5.8360276222229,7.596005021868041,0.21212122,0.4070636,165,0.7392883157429322,748.5032455020415,0.14999999,4.536383306072979
5.872040271759033,4.494568685317658,0.5959596,0.71157837,166,0.7363908472452831,761.4086768167239,0.14999999,4.586799257932071
5.907028436660767,7.935934434324189,0.43434343,0.3582806,167,0.7347123881951958,770.8727423823997,0.14999999,4.616004445403591
5.942252159118652,8.91346713433703,0.17171717,0.14490932,168,0.7333883158018394,779.3592752480627,0.14999999,4.639043305047992
5.978354215621948,13.156591172531956,0.13131313,-0.045428336,169,0.7335228578944667,783.6026840755306,0.14999999,4.636702272636276
6.013426303863525,6.650962894140068,0.47474748,0.51913244,170,0.7314564837114972,794.3517211813905,0.14999999,4.672657183419944
6.0466697216033936,3.970952441616492,0.61616164,0.75090253,171,0.7285135549036181,807.7807687397741,0.14999999,4.723864144677042
6.098616361618042,5.955466785572534,0.65656567,0.58812207,172,0.7262679424103843,819.2253019542015,0.14999999,4.762937802059311
6.12985897064209,8.179432146525027,0.35353535,0.31877998,173,0.7247871005887725,828.4458698076766,0.14999999,4.788704449755356
6.170197010040283,8.171117208345384,0.23232323,0.3202092,174,0.7233205335581544,837.6747525993312,0.14999999,4.814222716088111
6.215577602386475,7.801148931378914,0.45454547,0.3783768,175,0.7217492270384391,847.2736036679523,0.14999999,4.841563449531156
6.256120920181274,5.835960302137289,0.5151515,0.5991773,176,0.719554061074381,858.837643365815,0.14999999,4.879759337305767
6.294845342636108,9.089273893006396,0.15151516,0.041099407,177,0.7184400384853532,867.1483694728086,0.14999999,4.899143330354851
6.340129375457764,8.398278236909725,0.53535354,0.27853894,178,0.7171154296668283,876.1500912358988,0.14999999,4.922191523797184
6.407923460006714,4.906011532034818,0.4949495,0.67908275,179,0.7146843640583495,888.644079703864,0.14999999,4.964492065384715
6.475968837738037,2.439958307152754,0.7171717,0.8555757,180,0.7114929369742299,903.6041213967112,0.14999999,5.0200228966483955
6.5338733196258545,7.939075113530348,0.37373737,0.35779887,181,0.7100828582323042,913.0650462831809,0.14999999,5.044558266757906
6.583650827407837,4.467806979133952,0.5555556,0.71364075,182,0.7075921310774135,925.997239304047,0.14999999,5.087896919253005
6.639697074890137,5.677591578023315,0.7777778,0.61352074,183,0.7055085585936739,937.7196477260236,0.14999999,5.1241510804700745
6.702155113220215,1.3546737449513178,0.7373737,0.9226109,184,0.7020973969324488,953.7649739810723,0.14999999,5.183505293375393
6.773298025131226,4.823948685336895,0.67676765,0.685687,185,0.6998008619770938,966.3410252957354,0.14999999,5.22346500159857
6.821845293045044,0.1904991795427497,1.0,0.98948306,186,0.6960973531960843,983.5505261161927,0.14999999,5.287906054388133
6.866689920425415,6.872252938241009,0.57575756,0.49517,187,0.6944869773256035,994.0782731779517,0.14999999,5.315926594534501
6.939112186431885,5.752733031196627,0.75757575,0.60675746,188,0.6925514978763894,1005.7255401467551,0.14999999,5.349603936950825
7.02000880241394,6.7111600064424,0.6363636,0.5127249,189,0.6909279388979161,1016.4143801403127,0.14999999,5.377853863176258
7.069028377532959,5.5975941593847125,0.6969697,0.6206401,190,0.6889846382392838,1028.216785980928,0.14999999,5.411667294636463
7.092728137969971,1.6929779982720656,0.7979798,0.90224916,191,0.6858868002700078,1043.923807982656,0.14999999,5.465569675301864
7.115586042404175,2.774161547875201,0.83838385,0.83384824,192,0.6831448615796273,1058.5496464347807,0.14999999,5.5132794085144825
7.1337080001831055,,0.97979796,1.0376606,193,0.6796052508978676,1075.9496464347808,0.14999999,5.574868634377102
7.156475305557251,2.47140924828418,0.8787879,0.85355455,194,0.6768342702966889,1090.8782371864966,0.14999999,5.623083696837611
7.1802239418029785,3.7051087990311267,0.85858583,0.7700995,195,0.6744553114095296,1104.5731283874654,0.14999999,5.6644775814741815
7.206056594848633,17.41524938201759,-0.4949495,-0.64933646,196,0.6761207251332839,1104.5578790054478,0.14999999,5.635499382680856
7.233063220977783,17.296420444662736,-0.67676765,-0.36179578,197,0.6777345648635318,1104.6614585607851,0.14999999,5.607418571374544
7.257847309112549,17.379297096138078,-0.7171717,-0.63487744,198,0.6793561588689631,1104.6821614646472,0.14999999,5.579202835680036
7.285975217819214,17.275908518877927,-0.65656567,-0.9169167,199,0.6809315967926499,1104.8062529457693,0.14999999,5.551790215807886
7.31370735168457,17.389144060744012,-0.5959596,-0.53814745,200,0.6825238192859121,1104.8171088850254,0.14999999,5.524085544425127
7.354177713394165,17.317820036892343,-0.6363636,-0.4433287,201,0.6840798053273478,1104.899288848133,0.14999999,5.497011387304144
7.380126714706421,17.363343598908966,-0.2929293,-0.5107939,202,0.6856333375300941,1104.935945249224,0.14999999,5.4699799269763565
7.41480016708374,17.31385201525193,-0.5151515,-0.41602066,203,0.6871575524506052,1105.022093233972,0.14999999,5.443458587359468
7.445491790771484,17.339046411648965,-0.7777778,-0.8130857,204,0.6886739219004048,1105.0830468223232,0.14999999,5.417073758932957
7.482324123382568,17.383180053193872,-0.57575756,-0.521015,205,0.6901878702637707,1105.0998667691294,0.14999999,5.390731057410387
7.525104999542236,16.621904127275723,-0.43434343,-0.17521042,206,0.6914747342255736,1105.8779626418536,0.14999999,5.368339624475017
7.557984828948975,17.34317082452931,-0.7373737,-0.4123607,207,0.6929494164536274,1105.9347918173244,0.14999999,5.342680153706881
7.5841474533081055,17.402486468751015,-0.53535354,-0.5957273,208,0.6944263082038646,1105.9323053485734,0.14999999,5.316982237252757
7.609677076339722,14.251047041510471,-0.27272728,-0.062057063,209,0.6950224775045197,1109.0812583070629,0.14999999,5.306608891421353
7.637355327606201,17.31736187218221,-0.7979798,-0.86817837,210,0.696452135622638,1109.1638964348806,0.14999999,5.281732840166098
7.663810729980469,17.20225216956663,-0.6969697,-1.05325,211,0.6978368893976917,1109.361644265314,0.14999999,5.257638124480161
7.685472011566162,17.386354424272344,-0.61616164,-0.7402277,212,0.6992584878982213,1109.3752898410416,0.14999999,5.232902310570951
7.714867830276489,17.373681085039433,-0.5555556,-0.52669764,213,0.7006633185591704,1109.4016087560021,0.14999999,5.208458257070433
7.740015745162964,17.350642183953635,-0.47474748,-0.5446476,214,0.7020488326963025,1109.4509665720484,0.14999999,5.184350311084338
7.76656699180603,16.55189672795013,-0.35353535,-0.15627448,215,0.7032079471146487,1110.2990698440983,0.14999999,5.164181720205108
7.788460731506348,17.184578332732983,-0.85858583,-1.0712548,216,0.7045246670095345,1110.5144915113653,0.14999999,5.1412707940340985
7.811206817626953,17.194795165563026,-0.8989899,-1.006988,217,0.7058319571095388,1110.7196963458023,0.14999999,5.11852394629402
7.834517955780029,17.250119713663135,-0.75757575,-0.9436295,218,0.7071418389138091,1110.8695766321391,0.14999999,5.09573200289972
7.853485345840454,17.1856374218271,-0.959596,-1.0968571,219,0.70842283650598,1111.083939210312,0.14999999,5.0734426447959455
7.872373104095459,17.201207082957843,-0.93939394,-1.0586089,220,0.7096962559750902,1111.2827321273542,0.14999999,5.051285146033428
