Regret/t,Regret,TimeElapsed,LQGmu1_actor,ReturnLastEpisode,LQGmu1_higher,Iteration,LQGsigma_higher,ReturnMean
0.30062216475900194,12.626130919878081,1.812932014465332,-0.1868972,16.682703357994832,-0.17171717,42,0.14999999,0.9827228640943101
0.29682678177375954,12.763551616271661,1.845799446105957,-0.37545723,17.26257930360642,-0.15151516,43,0.14999999,0.9829409895532321
0.3153579113256477,13.875748098328499,1.87516188621521,-0.11656389,16.28780351794316,-0.13131313,44,0.14999999,0.9818759821077212
0.3411288588019237,15.350798646086565,1.9168200492858887,-0.090175256,15.924949452241933,-0.11111111,45,0.14999999,0.9803948931723031
0.3533589799492211,16.25451307766417,1.9949383735656738,-0.16021508,16.496285568422394,-0.09090909,46,0.14999999,0.9796920126465963
0.3729986931469893,17.530938577908497,2.057565927505493,-0.13960248,16.123574499755673,-0.07070707,47,0.14999999,0.9785632934972993
0.49143046445538285,23.588662293858377,2.127991199493408,-0.007723976,11.342276284050117,-0.05050505,48,0.14999999,0.9717568698588859
0.498374760180422,24.420363248840676,2.189275026321411,-0.15606727,16.5682990450177,-0.030303031,49,0.14999999,0.9713577724034238
0.6327112631404616,31.63556315702308,2.2406105995178223,-0.013584004,10.184800091817598,-0.01010101,50,0.14999999,0.9636372837275594
0.6408231878672856,32.681982581231566,2.299699306488037,-0.13872913,16.353580575791515,0.01010101,51,0.14999999,0.9631710811570523
0.7881684990046777,40.98476194824324,2.3577957153320312,0.041195042,9.097220632988325,0.030303031,52,0.14999999,0.9547029598273172
0.9295939257488572,49.26847806468943,2.3901264667510986,0.037112463,9.116283883553809,0.05050505,53,0.14999999,0.9465750617385713
0.9582945586326401,51.747906166162565,2.4090819358825684,-0.0719457,14.920571898526862,0.07070707,54,0.14999999,0.9449256000785837
1.097954323384708,60.387487786158935,2.4660656452178955,0.19444449,8.76041838000363,0.09090909,55,0.14999999,0.9368991768169707
1.2273943859358851,68.73408561240957,2.5412607192993164,0.07502729,9.053402173749364,0.11111111,56,0.14999999,0.9294600927623053
1.3525367646760609,77.09459558653548,2.591299295425415,0.08459976,9.039490025874093,0.13131313,57,0.14999999,0.9222680020301114
1.3820112503393185,80.15665251968048,2.6385138034820557,-0.05609511,14.33794306685499,0.15151516,58,0.14999999,0.920574066072453
1.5002210785016041,88.51304363159464,2.6878111362457275,0.08188241,9.04360888808584,0.17171717,59,0.14999999,0.913780397787264
1.6270978612120433,97.6258716727226,2.7191660404205322,0.2996451,8.287171958872046,0.1919192,60,0.14999999,0.9064886286659745
1.7422740064853375,106.27871439560559,2.7603538036346436,0.19815443,8.747157277116997,0.21212122,61,0.14999999,0.899869309972107
1.864151933750014,115.57741989250087,2.7945098876953125,0.33196813,8.101294503104716,0.23232323,62,0.14999999,0.8928648313936773
1.979506828297138,124.7089301827197,2.8359618186950684,0.3030497,8.268489709781173,0.25252524,63,0.14999999,0.8862352397530381
2.079520267663789,133.0892971304825,2.870192527770996,0.09663379,9.019633052237204,0.27272728,64,0.14999999,0.8804873409388627
2.1757040391373343,141.42076254392674,2.9130539894104004,0.06298445,9.06853458655576,0.2929293,65,0.14999999,0.874959537980613
2.286036112813783,150.8783834457097,2.947918653488159,0.3572914,7.942379098217046,0.3131313,66,0.14999999,0.8686186142061044
2.4039011733356004,161.06137861348523,2.98193621635437,0.4553327,7.217004832224458,0.33333334,67,0.14999999,0.8618447601531265
2.5100129394466224,170.68087988237033,3.014786720275879,0.38136217,7.780498731114896,0.35353535,68,0.14999999,0.8557463827904241
2.61419700736678,180.3795935083078,3.0490705966949463,0.39260325,7.7012863740625335,0.37373737,69,0.14999999,0.8497587926800703
2.71968934131535,190.3782538920745,3.0834450721740723,0.43252936,7.401339616233301,0.3939394,70,0.14999999,0.843696014866934
2.8224254901668178,200.39220980184407,3.1151010990142822,0.43446705,7.386044090230413,0.41414142,71,0.14999999,0.8377916384961601
2.914461197642083,209.84120623022997,3.1453068256378174,0.35596332,7.951003571614108,0.43434343,72,0.14999999,0.8325022300205701
3.0078975951945455,219.57652444920183,3.1746153831481934,0.3976905,7.664681781028129,0.45454547,73,0.14999999,0.8271323221152562
3.0995279459705323,229.3650680018194,3.210026741027832,0.4049737,7.611456447382437,0.47474748,74,0.14999999,0.8218662100016938
3.2384184123336213,242.8813809250216,3.2400741577148438,0.75725776,3.8836870767977945,0.4949495,75,0.14999999,0.8138839992911714
3.332304196024732,253.25511889787964,3.2740163803100586,0.47778437,7.0262620271419545,0.5151515,76,0.14999999,0.80848826459628
3.422509810377444,263.5332553990632,3.305382490158081,0.4666665,7.121863498816463,0.53535354,77,0.14999999,0.803304033886354
3.516366384542428,274.2765779943094,3.339139223098755,0.51852757,6.656677404753834,0.5555556,78,0.14999999,0.7979099778998607
3.6375701568048617,287.36804238758407,3.3707387447357178,0.7257937,4.308535606725322,0.57575756,79,0.14999999,0.7909442438617899
3.739309842542967,299.14478740343736,3.4030141830444336,0.61836535,5.623254984146704,0.5959596,80,0.14999999,0.7850971354860367
3.8551577123561596,312.2677747008489,3.4369876384735107,0.728175,4.277012702588425,0.61616164,81,0.14999999,0.7784392119335543
3.952874680458046,324.13572379755976,3.4721882343292236,0.6264128,5.5320509032891545,0.6363636,82,0.14999999,0.7728232942265493
4.044720273869121,335.7117827311371,3.518700122833252,0.6002779,5.823941066422673,0.65656567,83,0.14999999,0.7675448118466024
4.115625320655209,345.71252693503754,3.5686795711517334,0.43279386,7.3992557960995216,0.67676765,84,0.14999999,0.7634698091577468
4.196693578970294,356.71895421247496,3.615776538848877,0.54568183,6.393572722562569,0.6969697,85,0.14999999,0.7588107138522822
4.293273578905374,369.22152778586224,3.6520705223083496,0.67977667,4.897426426612731,0.7171717,86,0.14999999,0.7532601391433695
4.415536057653776,384.1516370158785,3.685394048690796,0.85365224,2.4698907699836887,0.7373737,87,0.14999999,0.7462335599049558
4.563086784271347,401.5516370158785,3.714662790298462,1.0073248,,0.75757575,88,0.14999999,0.7377536330878539
4.6470534306422255,413.58775532715805,3.7484147548675537,0.6409865,5.363881688720442,0.7777778,89,0.14999999,0.7329279637561943
4.729229483637573,425.6306535273816,3.794799566268921,0.6415671,5.357101799776439,0.7979798,90,0.14999999,0.728205202089795
4.856471192028418,441.93887847458603,3.8497326374053955,0.938129,1.0917750527955483,0.8181818,91,0.14999999,0.7208924602282523
4.982933588797318,458.42989016935326,3.9040257930755615,0.9487688,0.9089883052327891,0.83838385,92,0.14999999,0.7136245063909591
5.057936765455937,470.38811918740214,3.955533027648926,0.6342782,5.441770981951114,0.85858583,93,0.14999999,0.7093139789967856
5.162779941298831,485.3013144820901,4.003361225128174,0.85256344,2.4868047053120517,0.8787879,94,0.14999999,0.7032885091207571
5.281452136003832,501.7379529203641,4.047126770019531,0.9456163,0.9633615617260257,0.8989899,95,0.14999999,0.6964682680457571
5.380307876531984,516.5095561470705,4.109554290771484,0.8433936,2.6283967732935576,0.9191919,96,0.14999999,0.6907869036475874
5.490043319829038,532.5342020234167,4.172547340393066,0.9213791,1.375354123653836,0.93939394,97,0.14999999,0.684480268975343
5.611573490034864,549.9342020234167,4.231177091598511,1.1204225,,0.959596,98,0.14999999,0.6774957764347783
5.730648505287037,567.3342020234167,4.290766716003418,1.05777,,0.97979796,99,0.14999999,0.6706523847536189
5.8293148268012605,582.931482680126,4.338411808013916,0.89554465,1.8027193432906725,1.0,100,0.14999999,0.6649819065056751
5.7723564566357055,583.0080021202062,4.399446487426758,-0.42650926,17.323480559919748,-0.2929293,101,0.14999999,0.6682553760554196
5.717739558038395,583.2094349199162,4.442507743835449,-1.0243983,17.198567200290036,-0.83838385,102,0.14999999,0.6713942782736557
5.662497288807653,583.2372207471882,4.505196571350098,-0.73860455,17.37221417272811,-0.61616164,103,0.14999999,0.6745691213328939
5.608370124622223,583.2704929607112,4.567142486572266,-0.58447254,17.366727786477057,-0.6969697,104,0.14999999,0.677679877895275
5.554849981732465,583.2592480819088,4.613725662231445,-0.58449644,17.411244878802325,-0.5959596,105,0.14999999,0.6807557481762955
5.5023785529969595,583.2521266176777,4.655664682388306,-0.5601376,17.407121464231075,-0.5151515,106,0.14999999,0.6837713475289107
5.452036599824174,583.3679161811866,4.697504997253418,-0.9026892,17.284210436491108,-0.85858583,107,0.14999999,0.686664563228496
5.4016010492958735,583.3729133239543,4.731140613555908,-0.50312066,17.395002857232246,-0.4949495,108,0.14999999,0.6895631580864442
5.352239848837457,583.3941435232829,4.771379232406616,-0.7214019,17.378769800671407,-0.7979798,109,0.14999999,0.6924000086875027
5.304279624922874,583.4707587415161,4.822461366653442,-0.8451768,17.323384781766805,-0.57575756,110,0.14999999,0.6951563433952375
5.256700692769514,583.4937768974161,4.875019550323486,-0.66755706,17.376981844100005,-0.6363636,111,0.14999999,0.6978907647833615
5.209657341480808,583.4816222458505,4.929339647293091,-0.5784607,17.41215465156559,-0.43434343,112,0.14999999,0.7005944056620228
5.164106380758048,583.5440210256594,4.972041368484497,-0.83157825,17.337601220191097,-0.65656567,113,0.14999999,0.7032122769679284
5.149164778738571,587.0047847761971,5.02223014831543,-0.0501014,13.939236249462253,-0.27272728,114,0.14999999,0.7040709897276686
5.1045456121511,587.0227453973765,5.06637167930603,-0.49314818,17.382039378820586,-0.5555556,115,0.14999999,0.7066353096464888
5.060987495283333,587.0745494528667,5.115826368331909,-0.45630974,17.348195944509804,-0.45454547,116,0.14999999,0.7091386496963603
5.019425327442799,587.2727633108075,5.160207271575928,-1.1536806,17.201786142059223,-0.8181818,117,0.14999999,0.7115272800320234
4.977003096173935,587.2863653485243,5.204314231872559,-0.5274592,17.386397962283098,-0.75757575,118,0.14999999,0.7139653393003488
4.935416671077345,587.3145838582041,5.2483131885528564,-0.49667138,17.371781490320284,-0.53535354,119,0.14999999,0.7163553637311871
4.894301364004154,587.3161636804986,5.290343523025513,-0.64119166,17.398420177705447,-0.7777778,120,0.14999999,0.7187183124135544
4.854182398231009,587.356070185952,5.335497617721558,-0.43190134,17.360093494546554,-0.25252524,121,0.14999999,0.7210240001016663
4.814646858673327,587.3869167581458,5.376713514328003,-0.77342474,17.369153427806193,-0.67676765,122,0.14999999,0.7232961575475101
4.775676919202435,587.4082610618995,5.423898458480835,-0.71022975,17.378655696246433,-0.41414142,123,0.14999999,0.7255358092412395
4.737251991069427,587.419246892609,5.468317985534668,-0.6680541,17.389014169290515,-0.7373737,124,0.14999999,0.727744138444286
4.700928994440694,587.6161243050867,5.51015567779541,-1.0750031,17.203122587522195,-0.93939394,125,0.14999999,0.7298316669861672
4.665192280191386,587.8142273041146,5.553942918777466,-1.1230819,17.20189700097204,-0.97979796,126,0.14999999,0.7318855011384262
4.639954607358202,589.2742351344917,5.597483158111572,-0.104976594,15.93999216962295,-0.15151516,127,0.14999999,0.7333359421058505
4.604894741191483,589.4265268725098,5.638438701629639,-0.94813865,17.247708261981877,-0.8787879,128,0.14999999,0.7353508769430184
4.569574585504967,589.4751215301408,5.688236474990845,-0.7976927,17.351405342369024,-0.9191919,129,0.14999999,0.7373807709479905
4.53505605002552,589.5572865033175,5.731662273406982,-0.866693,17.31783502682322,-0.7171717,130,0.14999999,0.7393645948261196
4.50195196436472,589.7557073317782,5.772894620895386,-0.9980419,17.201579171539247,-0.8989899,131,0.14999999,0.7412671284847862
4.469218842996332,589.9368872755158,5.813885450363159,-0.98415196,17.218820056262484,-0.959596,132,0.14999999,0.7431483423565326
4.440934843247929,590.6443341519745,5.860223293304443,-0.16338655,16.692553123541323,-0.3131313,133,0.14999999,0.7447738595834524
4.408624853032384,590.7557303063395,5.904614448547363,-0.89159435,17.288603845635006,-1.0,134,0.14999999,0.7466307555728515
4.376539271410844,590.832801640464,5.951879501342773,-0.46450472,17.322928665875523,-0.33333334,135,0.14999999,0.7484747545166183
4.345598273448909,591.0013651890516,5.988985538482666,-0.36031398,17.231436451412403,-0.37373737,136,0.14999999,0.7502529727902927
4.315131846842508,591.1730630174236,6.030339002609253,-0.31866303,17.228302171628066,-0.3939394,137,0.14999999,0.7520039168481318
4.284033008521463,591.1965551759619,6.0732786655426025,-0.60524344,17.376507841461745,-0.47474748,138,0.14999999,0.7537912064068127
4.3152337851305,599.8174961331396,6.114874839782715,0.18910654,8.77905904282225,-0.1919192,139,0.14999999,0.7519980583258334
4.2847388212088005,599.8634349692321,6.167673110961914,-0.41825196,17.3540611639075,-0.35353535,140,0.14999999,0.7537506424592645
4.256051758795276,600.1032979901339,6.216004848480225,-0.28310257,17.160136979098183,-0.17171717,141,0.14999999,0.7553993242071683
4.28465819992942,608.4214643899777,6.274101734161377,0.05217267,9.081833600156164,-0.030303031,142,0.14999999,0.7537552758661253
4.276880467451695,611.5939068455924,6.317419528961182,-0.042268932,14.227557544385318,-0.09090909,143,0.14999999,0.7542022719855348
4.30484954193113,619.8983340380828,6.362019300460815,0.031580478,9.095572807509617,0.01010101,144,0.14999999,0.7525948539120041
4.2773603239631575,620.2172469746579,6.413433313369751,-0.27076602,17.081087063424857,-0.13131313,145,0.14999999,0.7541746940251061
4.248245822164682,620.2438900360436,6.4538962841033936,-0.5174365,17.373356938614247,-0.21212122,146,0.14999999,0.7558479412549034
4.241402403218643,623.4861532731405,6.494251012802124,-0.048873197,14.157736762903067,-0.07070707,147,0.14999999,0.7562412411943311
4.24877852382106,628.8192215255169,6.540719747543335,-0.026853636,12.066931747623574,-0.11111111,148,0.14999999,0.7558173262171807
4.269664331719708,636.1799854262365,6.579279184341431,-0.0030182675,10.039236099280403,0.07070707,149,0.14999999,0.754616992429902
4.30103850953457,645.1557764301855,6.6260457038879395,0.2733786,8.424208996050995,0.15151516,150,0.14999999,0.7528138787623813
4.274312577735537,645.421199238066,6.668762683868408,-0.32760024,17.134577192119487,-0.23232323,151,0.14999999,0.7543498518542797
4.250993954295193,646.1510810528694,6.712812185287476,-0.15795626,16.67011818519669,-0.05050505,152,0.14999999,0.7556900026267134
4.27843292378781,654.6002373395349,6.758678436279297,0.12997498,8.950843713334383,-0.01010101,153,0.14999999,0.7541130503570227
4.3083189440258005,663.4811173799733,6.798713207244873,0.25359696,8.519119959561662,0.05050505,154,0.14999999,0.7523954629870233
4.282224411931513,663.7447838493845,6.8448967933654785,-0.3147502,17.13633353058883,0.030303031,155,0.14999999,0.7538951487395685
4.314939017613895,673.1304867477676,6.88612961769104,0.34606084,8.014297101616844,0.2929293,156,0.14999999,0.7520149989877074
4.337150907160415,680.9326924241851,6.928662538528442,0.006287612,9.59779432358244,0.11111111,157,0.14999999,0.7507384536114706
4.364705395324493,689.62345246127,6.972742080688477,0.20839815,8.709239962915214,0.17171717,158,0.14999999,0.749154862337673
4.389334896025045,697.9042484679821,7.0202953815460205,0.016632922,9.119203993287778,0.13131313,159,0.14999999,0.7477393737916643
4.425735400615211,708.1176640984337,7.059203386306763,0.458987,7.186584369548495,0.27272728,160,0.14999999,0.745647390769241
4.4033544801900835,708.9400713106035,7.104329347610474,-0.15811244,16.57759278783024,0.09090909,161,0.14999999,0.7469336505637886
4.427829137100712,717.3083202103154,7.148321151733398,0.08948249,9.031751100288062,0.21212122,162,0.14999999,0.7455270610861662
4.454644087547372,726.1069862702217,7.189890384674072,0.23512025,8.601333940093703,0.1919192,163,0.14999999,0.7439859719800364
4.483525860089644,735.2982410547016,7.236503839492798,0.3136895,8.208745215520059,0.25252524,164,0.14999999,0.7423260999948482
4.5198196904802925,745.7702489292483,7.271267414093018,0.48894915,6.927992125453385,0.23232323,165,0.14999999,0.7402402476735466
4.550250997510126,755.341665586681,7.317990064620972,0.37437385,7.8285833425673506,0.43434343,166,0.14999999,0.7384913219821768
4.584962398287802,765.6887205140629,7.364877462387085,0.47470748,7.052945072618105,0.3131313,167,0.14999999,0.7364964138915059
4.626127030838411,777.189341180853,7.403310775756836,0.5933362,5.899379333209853,0.35353535,168,0.14999999,0.7341306304115859
4.651125966874302,786.040288401757,7.45014500617981,0.24702992,8.549052779096032,0.37373737,169,0.14999999,0.732693909949753
4.684490959413093,796.3634631002259,7.497622013092041,0.4719368,7.076825301531172,0.45454547,170,0.14999999,0.730776381642926
4.7129988697062,805.9228067197603,7.541514158248901,0.37259865,7.840656380465648,0.47474748,171,0.14999999,0.7291379959938968
4.739236498329187,815.1486777126202,7.58475923538208,0.31969225,8.174129007140126,0.3939394,172,0.14999999,0.7276300863029206
4.812420102385087,832.5486777126201,7.632249116897583,1.0094595,,0.67676765,173,0.14999999,0.7234241320468343
4.840289135173937,842.210309520265,7.675193786621094,0.38738155,7.738368192355104,0.41414142,174,0.14999999,0.7218224634957511
4.862188527727409,850.8829923522966,7.72802996635437,0.20357873,8.727317167968478,0.33333334,175,0.14999999,0.7205638777168158
4.903736591180067,863.0576400476917,7.773256540298462,0.6527472,5.225352304604856,0.53535354,176,0.14999999,0.7181760579781574
4.933124407727399,873.1630201677497,7.8174779415130615,0.4458734,7.294619879942097,0.5151515,177,0.14999999,0.7164871030041728
4.967509544831083,884.2166989799329,7.8621721267700195,0.55041665,6.346321187816836,0.5555556,178,0.14999999,0.7145109456993634
5.012753915542668,897.2829508821377,7.906938791275024,0.7238835,4.333748097795133,0.6969697,179,0.14999999,0.7119106945090424
5.073174292157885,913.1713725884193,7.9582695960998535,0.9132236,1.5115782937183238,0.65656567,180,0.14999999,0.7084382590713862
5.103032803111571,923.6489373631942,8.011674642562866,0.48957288,6.922435225225078,0.5959596,181,0.14999999,0.7067222526947377
5.139653771293284,935.4169863753777,8.056480646133423,0.6175926,5.631950987816525,0.6363636,182,0.14999999,0.7046175993509609
5.18984982069704,949.7425171875583,8.107670783996582,0.8138298,3.074469187819476,0.85858583,183,0.14999999,0.7017327689254578
5.2562093325410775,967.1425171875583,8.153704643249512,1.0067931,,0.7777778,184,0.14999999,0.6979190038769498
5.310081207330444,982.3650233561322,8.20155954360962,0.87225986,2.1774938314261263,0.7979798,185,0.14999999,0.6948229191189402
5.347727913860604,994.6773919780724,8.249069929122925,0.6642329,5.087631378059821,0.7171717,186,0.14999999,0.6926593152953678
5.382910877108629,1006.6043340193136,8.29946780204773,0.6315635,5.473057958758812,0.57575756,187,0.14999999,0.6906373059132975
5.429034538595008,1020.6584932558616,8.342620611190796,0.7953069,3.345840763451999,0.61616164,188,0.14999999,0.687986520770402
5.45552604367922,1031.0944222553726,8.389746904373169,0.48487997,6.964071000489038,0.4949495,189,0.14999999,0.6864640204782058
5.518391696080909,1048.4944222553727,8.444022178649902,1.0265106,,0.9191919,190,0.14999999,0.6828510519493731
5.568420021993875,1063.5682242008302,8.491431474685669,0.86284673,2.326198054542594,0.8787879,191,0.14999999,0.6799758608049498
5.620569347373497,1079.1493146957114,8.537559747695923,0.8945513,1.8189095051186912,0.7373737,192,0.14999999,0.6769787731394543
5.681602666817158,1096.5493146957115,8.588435649871826,1.1428427,,1.0,193,0.14999999,0.6734711111024623
5.741647686509131,1113.8796511827713,8.631068706512451,0.99616694,0.06966351294008892,0.93939394,194,0.14999999,0.6700202479017742
5.767795759590842,1124.7201731202142,8.682802200317383,0.5287217,6.559478062557135,0.8181818,195,0.14999999,0.6685174850809861
5.8117897741056606,1139.1107957247095,8.721265316009521,0.81821036,3.0093773955045946,0.8989899,196,0.14999999,0.6659890934422034
5.869762776086538,1156.343266889048,8.765632629394531,0.9907571,0.1675288356615241,0.83838385,197,0.14999999,0.6626573117191645
5.840817934763292,1156.481951083132,8.812326431274414,-0.93917567,17.26131580591606,-0.5959596,198,0.14999999,0.664320808346937
5.811592467364048,1156.5069010054456,8.877125978469849,-0.7278316,17.37505007768641,-0.5151515,199,0.14999999,0.666000432910112
5.783779126860626,1156.7558253721252,8.924100160598755,-0.319777,17.15107563332036,-0.4949495,200,0.14999999,0.6675989007551363
5.755461246040774,1156.8477104541955,8.962438821792603,-0.8707422,17.308114917929736,-0.61616164,201,0.14999999,0.6692263651700705
5.727232426450971,1156.9009501430962,9.01028847694397,-0.5107511,17.346760311099302,-0.6969697,202,0.14999999,0.6708487111235073
5.700709735956088,1157.2440763990858,9.0533926486969,-0.28536326,17.056873744010407,-0.43434343,203,0.14999999,0.6723730036806845
5.673080685944429,1157.3084599326635,9.093865156173706,-0.8383196,17.335616466422362,-0.7979798,204,0.14999999,0.6739608801181362
5.645621402810999,1157.3523875762548,9.140626668930054,-0.49299666,17.356072356408745,-0.6363636,205,0.14999999,0.6755389998384485
5.6226085534573675,1158.2573620122178,9.184075832366943,-0.17334181,16.495025564037086,-0.2929293,206,0.14999999,0.6768615773875076
5.595528041284896,1158.2743045459736,9.224386215209961,-0.6233359,17.3830574662441,-0.5555556,207,0.14999999,0.6784179286617875
5.569209840596343,1158.3956468440392,9.272314548492432,-0.9127153,17.27865770193426,-0.75757575,208,0.14999999,0.6799304689312446
5.542687538796081,1158.4216956083808,9.31567096710205,-0.7351102,17.373951235658502,-0.7777778,209,0.14999999,0.6814547391496505
5.516343161814145,1158.4320639809705,9.359474897384644,-0.61764467,17.38963162741022,-0.53535354,210,0.14999999,0.6829687838037847
5.490428654791603,1158.480446161028,9.398645401000977,-0.8028432,17.351617819942273,-0.65656567,211,0.14999999,0.6844581232878386
5.464701936770667,1158.5168105953815,9.44228982925415,-0.45493594,17.36363556564667,-0.57575756,212,0.14999999,0.6859366703005361
5.439628346716734,1158.6408378506644,9.48491883277893,-0.350946,17.27597274471705,-0.45454547,213,0.14999999,0.6873776812231759
5.41455153038835,1158.7140275031068,9.52843189239502,-0.7973177,17.326810347557554,-0.7373737,214,0.14999999,0.6888188775638876
5.38958849331125,1158.7615260619189,9.572267532348633,-0.4744558,17.35250144118787,-0.41414142,215,0.14999999,0.6902535348671691
5.364911920187104,1158.8209747604144,9.620184659957886,-0.82589513,17.34055130150448,-0.85858583,216,0.14999999,0.6916717287248788
5.340452451481559,1158.8781819714982,9.660662174224854,-0.5651813,17.342792788916327,-0.67676765,217,0.14999999,0.6930774453171515
5.316635075334693,1159.026446422963,9.703059673309326,-0.33915126,17.251735548534995,-0.25252524,218,0.14999999,0.694446260038236
5.293157888013759,1159.2015774750132,9.75087833404541,-0.9702038,17.224868947949904,-0.83838385,219,0.14999999,0.6957955236773701
5.2698936147740865,1159.376595250299,9.796013593673706,-0.9690216,17.224982224714118,-0.9191919,220,0.14999999,0.6971325508750522
