Regret,LQGsigma_higher,TimeElapsed,LQGmu1_actor,LQGmu1_higher,ReturnLastEpisode,ReturnMean,Iteration,Regret/t
1.9301852595508464,0.14999999,1.126845121383667,-0.29950726,-0.5151515,17.220965491548146,0.9955627925067797,25,0.07720741038203385
1.9289540967178844,0.14999999,1.1529059410095215,-0.6685255,-0.4949495,17.40123116283296,0.9957361757366979,26,0.0741905421814571
1.9241086562484355,0.14999999,1.1834802627563477,-0.64783347,-0.47474748,17.404845440469447,0.9959044089905313,27,0.07126328356475688
1.9435413479974066,0.14999999,1.2097156047821045,-0.6280032,-0.45454547,17.380567308251027,0.9960107936206951,28,0.06941219099990738
1.9609302368662824,0.14999999,1.2358131408691406,-0.7100568,-0.43434343,17.382611111131123,0.9961138917224213,29,0.06761828402987181
1.9617013688578382,0.14999999,1.2589385509490967,-0.64054257,-0.41414142,17.399228868008443,0.9962419514006556,30,0.0653900456285946
1.966258101166133,0.14999999,1.2856414318084717,-0.5388138,-0.3939394,17.395443267691704,0.9963547309952427,31,0.06342768068277849
2.0314198314148477,0.14999999,1.3165206909179688,-0.4409855,-0.37373737,17.334838269751284,0.9963516166820855,32,0.06348186973171399
2.0041956888856447,0.14999999,1.367436408996582,-0.50849056,-0.35353535,17.4272241425292,0.9965095860520976,33,0.060733202693504386
2.0399810129678926,0.14999999,1.4217445850372314,-0.5018128,-0.33333334,17.36421467591775,0.996551756232306,34,0.059999441557879195
2.130762470012769,0.14999999,1.463768482208252,-0.35690114,-0.3131313,17.309218542955122,0.9965012110508823,35,0.06087892771465054
2.1270984707656986,0.14999999,1.515688180923462,-0.50428116,-0.2929293,17.40366399924707,0.9966042489291738,36,0.059086068632380515
3.469134045950934,0.14999999,1.5675344467163086,-0.09529215,-0.27272728,16.057964424814763,0.9946114724356153,37,0.09376037962029551
3.5820943206742477,0.14999999,1.6171650886535645,-0.3772601,-0.25252524,17.287039725276685,0.9945824344817391,38,0.09426564001774336
4.128933932592837,0.14999999,1.670074701309204,-0.21267264,-0.23232323,16.85316038808141,0.9939155114462236,39,0.10587010083571376
4.267312865909027,0.14999999,1.724618911743164,-0.34452298,-0.21212122,17.26162106668381,0.9938688033535792,40,0.10668282164772566
4.608314999838228,0.14999999,1.7878515720367432,-0.2390635,-0.1919192,17.058997866070797,0.9935403490330277,41,0.11239792682532264
6.827082624238084,0.14999999,1.8479373455047607,-0.0799175,-0.17171717,15.181232375600143,0.9906580697533689,42,0.16254958629138297
14.306456840963735,0.14999999,1.9095795154571533,-0.0060817003,-0.15151516,9.920625783274348,0.9808788334122378,43,0.3327082986270636
15.694419262233785,0.14999999,1.9699349403381348,-0.114832096,-0.13131313,16.01203757872995,0.9795004973063822,44,0.35669134686894965
16.144673604134717,0.14999999,2.04347825050354,-0.21425858,-0.11111111,16.949745658099065,0.9793810043369927,45,0.358770524536327
16.86400373893139,0.14999999,2.0991907119750977,-0.1819982,-0.09090909,16.680669865203324,0.9789305300613051,46,0.36660877693329114
22.655605346004513,0.14999999,2.149550676345825,-0.011968624,-0.07070707,11.608398392926878,0.9722968875690824,47,0.48203415629796836
24.417304011647158,0.14999999,2.2000081539154053,-0.094679914,-0.05050505,15.638301334357354,0.970764722208277,48,0.5086938335759824
26.01719056538395,0.14999999,2.2696361541748047,-0.099432416,-0.030303031,15.800113446263207,0.9694848808756934,49,0.5309630727629377
26.56251844495848,0.14999999,2.3310608863830566,-0.22220594,-0.01010101,16.854672120425466,0.9694683696034961,50,0.5312503688991697
29.924214223869896,0.14999999,2.3863399028778076,-0.049910244,0.01010101,14.038304221088582,0.9662787759478593,51,0.5867492985072529
38.69305736236023,0.14999999,2.4383840560913086,0.22804816,0.030303031,8.631156861509664,0.9572357898293986,52,0.744097256968466
43.726326306861466,0.14999999,2.477100133895874,-0.021888137,0.05050505,12.36673105549876,0.9525847686978298,53,0.8250250246577635
52.32745973252064,0.14999999,2.5128815174102783,0.18326414,0.07070707,8.798866574340826,0.9443087912595567,54,0.9690270320837155
60.811148411732994,0.14999999,2.5499324798583984,0.14382741,0.09090909,8.91631132078764,0.9364564802385237,55,1.1056572438496908
69.25741745782163,0.14999999,2.5856821537017822,0.12874928,0.11111111,8.953730953911366,0.9289230116401669,56,1.2367395974611006
77.71978732978026,0.14999999,2.6224234104156494,0.13544296,0.13131313,8.937630128041372,0.9216376413291187,57,1.3635050408733378
82.4432050960127,0.14999999,2.6625256538391113,-0.033223063,0.15151516,12.676582233767556,0.9183083580102929,58,1.4214345706209086
92.51028874459392,0.14999999,2.698836088180542,0.44113132,0.17171717,7.332916351418781,0.9098867243867196,59,1.5679709956710834
100.20108588885157,0.14999999,2.737215757369995,0.01867494,0.1919192,9.709202855742362,0.9040219483823263,60,1.670018098147526
109.08970268663086,0.14999999,2.7756710052490234,0.25526688,0.21212122,8.51138320222071,0.8972209320834458,61,1.7883557817480469
117.3656320632311,0.14999999,2.8141367435455322,0.02621989,0.23232323,9.124070623399748,0.8912072376128747,62,1.8929940655359856
126.00546275797342,0.14999999,2.851607322692871,0.19451483,0.25252524,8.760169305257687,0.8850524879055163,63,2.0000867104440223
134.61068237346242,0.14999999,2.8925793170928955,0.18448454,0.27272728,8.794780384511,0.8791211544778537,64,2.1032919120853504
143.5520310546854,0.14999999,2.9696204662323,0.2663699,0.2929293,8.458651318777049,0.8730751272726037,65,2.2084927854566985
151.68472855388592,0.14999999,3.0385754108428955,0.0020005703,0.3131313,9.267302500799461,0.8679164676472608,66,2.2982534629376654
161.00042656114618,0.14999999,3.0923774242401123,0.33476737,0.33333334,8.08430199273973,0.8618970436085556,67,2.402991441211137
169.47571728269045,0.14999999,3.16084885597229,0.14058429,0.35353535,8.924709278455733,0.8567649448253125,68,2.4922899600395656
178.26818680776915,0.14999999,3.2266554832458496,0.23366845,0.37373737,8.607530474921294,0.8515174189507172,69,2.583596910257524
189.71244108090946,0.14999999,3.2771923542022705,0.588096,0.3939394,5.955745726859692,0.8442426592110762,70,2.710177729727278
198.1294112190872,0.14999999,3.3290159702301025,0.11557838,0.41414142,8.983029861822276,0.8396232708280016,71,2.7905550875927774
208.8387274880142,0.14999999,3.379406452178955,0.5149134,0.43434343,6.690683731072986,0.833302420587473,72,2.900537881777975
219.15450785896613,0.14999999,3.4330053329467773,0.47107556,0.45454547,7.084219629048082,0.8274645663210788,73,3.0021165460132346
231.36458637585736,0.14999999,3.4819958209991455,0.6557213,0.47474748,5.18992148310878,0.8203133066357122,74,3.126548464538613
243.67604090889154,0.14999999,3.5320730209350586,0.66415733,0.4949495,5.08854546696582,0.8132750644376313,75,3.2490138787852203
253.39667211931612,0.14999999,3.5882816314697266,0.39565718,0.5151515,7.679368789575402,0.8083812219303419,76,3.3341667384120544
263.04414625466984,0.14999999,3.6600091457366943,0.38536927,0.53535354,7.752525864646256,0.803669095197291,77,3.416157743567141
273.8393804163214,0.14999999,3.7060577869415283,0.52399665,0.5555556,6.604765838348457,0.7982321099201878,78,3.5107612873887355
284.37438258652503,0.14999999,3.755009412765503,0.49597397,0.57575756,6.864997829796372,0.7931220845434855,79,3.599675728943355
298.1709702555187,0.14999999,3.803647041320801,0.7773178,0.5959596,3.6034123310063433,0.7857967167704609,80,3.7271371281939834
310.63458993979134,0.14999999,3.8561763763427734,0.6766224,0.61616164,4.936380315727369,0.7795979920960756,81,3.8349949375282884
324.0088867432508,0.14999999,3.9042251110076904,0.7468876,0.6363636,4.025703196540518,0.7729121903958155,82,3.951327887112815
339.5911151884793,0.14999999,3.9542646408081055,0.89462113,0.65656567,1.8177715547715112,0.7648586655667643,83,4.091459219138305
355.9420546908161,0.14999999,4.006080150604248,0.94062614,0.67676765,1.0490604976632094,0.7564709532766722,84,4.237405412985906
367.99130960278734,0.14999999,4.055852651596069,0.642111,0.6969697,5.3507450880287575,0.7511891077736396,85,4.329309524738674
382.7641843617403,0.14999999,4.109290838241577,0.8434764,0.7171717,2.627125241047029,0.7442099810466855,86,4.450746329787678
397.099871186544,0.14999999,4.161035060882568,0.8145148,0.7373737,3.0643131751962898,0.7376800956622119,87,4.5643663354775175
408.6018881603996,0.14999999,4.214440584182739,0.59346545,0.75757575,5.897983026144409,0.7331492370948282,88,4.643203274549996
420.37266855157276,0.14999999,4.2645792961120605,0.6178354,0.7777778,5.62921960882684,0.7285466430636882,89,4.723288410691829
434.76788591552645,0.14999999,4.3142712116241455,0.8185187,0.7979798,3.0047826360463166,0.7223704432212477,90,4.830754287950294
447.1541195144134,0.14999999,4.366586685180664,0.67031205,0.8181818,5.013766401113025,0.7175987624640564,91,4.913781533125422
461.2298485416925,0.14999999,4.415711164474487,0.79679495,0.83838385,3.324270972720928,0.7118754069579635,92,5.01336791893144
476.2979783653241,0.14999999,4.467886686325073,0.86248565,0.85858583,2.3318701763683642,0.7056618598657003,93,5.1214836383368185
493.6979783653241,0.14999999,4.518450736999512,1.0690495,0.8787879,,0.6981548188032992,94,5.252106152822597
509.82660041558177,0.14999999,4.568047523498535,0.9275557,0.8989899,1.2713779497423352,0.6915749543765387,95,5.366595793848229
521.6302222410973,0.14999999,4.618617296218872,0.6207477,0.9191919,5.596378174484516,0.6877213707847839,96,5.433648148344763
535.8115658674445,0.14999999,4.672691345214844,0.8040412,0.93939394,3.218656373652732,0.6825384726463773,97,5.523830575953037
552.1613262534876,0.14999999,4.724836111068726,0.9405573,0.959596,1.050239613956924,0.6761896984204272,98,5.6342992474845675
569.5613262534876,0.14999999,4.777148008346558,1.1570117,0.97979796,,0.6693594994464835,99,5.753144709631187
586.9613262534875,0.14999999,4.833963632583618,1.1395012,1.0,,0.6626659044520187,100,5.869613262534875
587.0154944890758,0.14999999,4.886700630187988,-0.77805257,-0.75757575,17.34583176441172,0.665975023051624,101,5.81203459890174
587.0217703685067,0.14999999,4.9493396282196045,-0.591233,-0.35353535,17.393724120569075,0.6692462416224326,102,5.755115395769674
587.1224140684776,0.14999999,4.999396800994873,-0.8914106,-0.57575756,17.29935630002915,0.672401286648545,103,5.700217612315317
587.2189881277436,0.14999999,5.054998874664307,-0.4297629,-0.47474748,17.303425940734012,0.6754979066491249,104,5.646336424305227
587.5011369773484,0.14999999,5.107627630233765,-0.31091365,-0.2929293,17.117851150395225,0.6784339699084025,105,5.595248923593795
587.5592030623915,0.14999999,5.1576666831970215,-0.5163688,-0.4949495,17.34193391495697,0.6814361293307354,106,5.5430113496452025
587.6411766687697,0.14999999,5.210561752319336,-0.40959233,-0.41414142,17.318026393621754,0.6843693325444354,107,5.49197361372682
587.6791180709624,0.14999999,5.259884357452393,-0.52708316,-0.3939394,17.362058597807312,0.687271648536099,108,5.441473315471875
587.7387958111416,0.14999999,5.314653158187866,-0.7601979,-0.61616164,17.34032225982085,0.6901092503368439,109,5.392099044138914
587.9765052600785,0.14999999,5.3652684688568115,-0.31763327,-0.43434343,17.162290551063062,0.6928022438557583,110,5.345240956909804
587.9829287426982,0.14999999,5.417298078536987,-0.54132724,-0.45454547,17.39357651738031,0.6955664653915821,111,5.29714350218647
588.0541961528829,0.14999999,5.468984127044678,-0.8494033,-0.7171717,17.32873258981524,0.6982480520561971,112,5.250483894222169
588.0799198134853,0.14999999,5.519888162612915,-0.5050623,-0.5959596,17.37427633939763,0.7009053403450893,113,5.204247077995445
588.1502377831084,0.14999999,5.576144218444824,-0.80401015,-0.65656567,17.329682030376905,0.7034935280383602,114,5.15921261213253
588.2445309248466,0.14999999,5.626690149307251,-0.427165,-0.33333334,17.305706858261797,0.7060247221764884,115,5.115169834129101
588.3580805554773,0.14999999,5.675232172012329,-0.89273816,-0.8787879,17.28645036936927,0.7085027345642698,116,5.0720524185817
588.4180438454378,0.14999999,5.7266526222229,-0.41960117,-0.6969697,17.34003671003951,0.7109647097723557,117,5.0292140499610065
588.5428015000916,0.14999999,5.780397653579712,-0.9088207,-0.7979798,17.27524234534617,0.713353398840789,118,4.987650860170268
588.6872895283894,0.14999999,5.828362226486206,-0.9393382,-0.83838385,17.25551197170215,0.7156924130549648,119,4.946952012843608
588.7526621490978,0.14999999,5.880037307739258,-0.45417762,-0.6363636,17.334627379291685,0.7180303342197806,120,4.906272184575815
588.8490538623154,0.14999999,5.930806398391724,-0.8679147,-0.97979796,17.303608286782385,0.7203148789482682,121,4.8665211063001275
588.8407259768013,0.14999999,5.982746601104736,-0.55840254,-0.37373737,17.408327885514115,0.722611303006971,122,4.8265633276786994
588.8699966069225,0.14999999,6.03296422958374,-0.73563665,-0.85858583,17.370729369878735,0.724852819079094,123,4.787560948023761
588.9163165565274,0.14999999,6.0837624073028564,-0.78426564,-0.67676765,17.353680050395234,0.7270502796827364,124,4.749325133520382
589.1175518324454,0.14999999,6.135810136795044,-1.0890931,-0.8989899,17.19876472408189,0.7291413554793352,125,4.712940414659563
589.3101973993691,0.14999999,6.181945323944092,-0.99088293,-0.7777778,17.207354433076265,0.7312031575445312,126,4.677065058725152
589.3700698197401,0.14999999,6.245009899139404,-0.40826678,-0.53535354,17.340127579628994,0.7332925740701688,127,4.640709211179056
589.3731594575596,0.14999999,6.288330554962158,-0.66859186,-0.3131313,17.396910362180517,0.7353748386056213,128,4.6044778082621844
589.4581511647543,0.14999999,6.3396148681640625,-0.8449699,-0.959596,17.315008292805324,0.737388331477878,129,4.5694430322849175
589.4559862079248,0.14999999,6.394239187240601,-0.6484579,-0.9191919,17.40216495682963,0.7394093783342505,130,4.534276816984036
589.5113758804881,0.14999999,6.4493091106414795,-0.7925285,-0.8181818,17.34461032743662,0.7413743196102093,131,4.500086838782352
589.5499375474349,0.14999999,6.502474546432495,-0.42370355,-0.25252524,17.361438333053272,0.7433168157665293,132,4.466287405662385
590.1792951451406,0.14999999,6.55923867225647,-0.20266676,-0.21212122,16.770642402294214,0.7449748098067837,133,4.437438309361959
590.1864918373698,0.14999999,6.611493349075317,-0.7123278,-0.7373737,17.392803307770816,0.7468748962783622,134,4.404376804756491
590.3894883089469,0.14999999,6.662715911865234,-1.1354467,-0.93939394,17.197003528422957,0.74866347879568,135,4.373255468955162
590.4221258721112,0.14999999,6.7177770137786865,-0.4566307,-0.5151515,17.36736243683563,0.7504977493779107,136,4.341339160824347
590.4828308478684,0.14999999,6.7732579708099365,-0.6396309,-0.5555556,17.339295024242766,0.7522934680560998,137,4.310093655823857
590.6847328839768,0.14999999,6.827658176422119,-1.2438238,-1.0,17.19809796389156,0.7540043591187832,138,4.280324151333166
591.5157360667366,0.14999999,6.883586406707764,-0.17430156,-0.1919192,16.568996817240247,0.7554305234157209,139,4.255508892566451
591.7350118748114,0.14999999,6.934456825256348,-0.35228413,-0.11111111,17.180724191925208,0.7570874335489278,140,4.226678656248653
592.0131273783629,0.14999999,6.987694978713989,-0.25532502,-0.01010101,17.121884496448573,0.7586968584909255,141,4.198674662257893
600.2477969008725,0.14999999,7.042779922485352,0.031614244,-0.23232323,9.165330477490466,0.7570633815359912,142,4.22709716127375
601.7821430799518,0.14999999,7.094751834869385,-0.11173658,-0.09090909,15.865653820920668,0.7581455899525954,143,4.2082667348248375
601.9999096093786,0.14999999,7.146057605743408,-0.25568655,-0.27272728,17.182233470573138,0.7597382225377637,144,4.180554927842907
602.2986914126052,0.14999999,7.2102649211883545,-0.3142599,-0.13131313,17.101218196773424,0.7612767770857686,145,4.153784078707622
610.7096233923119,0.14999999,7.258836030960083,0.112672836,-0.030303031,8.989068020293292,0.7596009985071986,146,4.182942625974738
611.1155095959626,0.14999999,7.310127258300781,-0.23890024,-0.05050505,16.994113796349204,0.7610776801954947,147,4.157248364598385
612.1594016456742,0.14999999,7.348133087158203,-0.15488236,-0.17171717,16.35610795028844,0.7622866567079546,148,4.136212173281582
613.0139481757811,0.14999999,7.383899211883545,-0.17718267,0.01010101,16.545453469893033,0.7635524384109457,149,4.114187571649538
621.7414449162213,0.14999999,7.435574769973755,0.217864,0.15151516,8.672503259559775,0.7617848870052787,150,4.144942966108142
630.1472314301828,0.14999999,7.489226579666138,0.110136375,0.05050505,8.994213486038454,0.7601631912041622,151,4.173160473047568
630.7657790868867,0.14999999,7.539338111877441,-0.20480484,-0.07070707,16.781452343296102,0.7615071918153025,152,4.149774862413729
632.8134546787397,0.14999999,7.591869592666626,-0.10649561,-0.15151516,15.35232440814696,0.762296801638216,153,4.136035651495031
642.306672834898,0.14999999,7.639697313308716,0.36272156,0.1919192,7.906781843841721,0.7602975545473579,154,4.170822550875961
652.0301678492552,0.14999999,7.690218448638916,0.39605448,0.3131313,7.676504985642762,0.7582387215983474,155,4.206646244188743
661.7729658831853,0.14999999,7.741621732711792,0.39872205,0.23232323,7.657201966069943,0.7561991726041898,156,4.242134396687085
674.217434465394,0.14999999,7.792329549789429,0.67506623,0.41414142,4.955531417791273,0.7531966342831116,157,4.294378563473847
682.5294781660969,0.14999999,7.844037055969238,0.0428238,0.11111111,9.087956299297195,0.7517352400094214,158,4.319806823836056
682.9261070784405,0.14999999,7.893278360366821,-0.23362134,0.13131313,17.003371087656298,0.7531532902918953,159,4.295132748921009
691.5280450661562,0.14999999,7.9448254108428955,0.18350507,0.35353535,8.798062012284324,0.7516063056515236,160,4.3220502816634765
699.8265234032541,0.14999999,7.994442462921143,0.033285204,0.09090909,9.1015216629021,0.7501868624961605,161,4.3467485925667955
708.2052056900599,0.14999999,8.049193143844604,0.09567161,0.07070707,9.021317713194188,0.7487564901056969,162,4.371637072160864
717.4244678892625,0.14999999,8.09562611579895,0.31855497,0.27272728,8.180737800797361,0.7470472928956828,163,4.401377103615107
727.0347926816779,0.14999999,8.15157961845398,0.38003844,0.25252524,7.789675207584596,0.7452218977145783,164,4.433138979766329
735.4249326319958,0.14999999,8.202703714370728,0.102036744,0.030303031,9.00986004968206,0.7438436319637766,165,4.457120803830278
744.8692923361322,0.14999999,8.255289554595947,0.35524726,0.37373737,7.9556402958636445,0.7421169878354336,166,4.487164411663446
753.2393605665404,0.14999999,8.310814380645752,0.09059217,0.21212122,9.029931769591768,0.7407807280038055,167,4.510415332733775
763.1471111898588,0.14999999,8.366281747817993,0.42082855,0.2929293,7.492249376681593,0.7389343489361452,168,4.542542328511065
772.1591007840811,0.14999999,8.421070098876953,0.28055605,0.33333334,8.388010405777681,0.7374144389634487,169,4.568988762035983
783.3811910474742,0.14999999,8.47176194190979,0.5669707,0.53535354,6.177909736606955,0.7351652498149169,170,4.608124653220436
793.840068927235,0.14999999,8.52895188331604,0.4874722,0.5151515,6.9411221202392035,0.7331988744615056,171,4.642339584369796
802.3469519138737,0.14999999,8.579584121704102,0.15242653,0.17171717,8.893117013361419,0.7319075942549201,172,4.664807859964382
811.985200295114,0.14999999,8.623580932617188,0.3840523,0.45454547,7.76175161875962,0.730255398214366,173,4.693556071070024
824.7569748969688,0.14999999,8.661252975463867,0.7011874,0.57575756,4.62822539814519,0.7275872060718159,174,4.739982614350396
835.5227550691764,0.14999999,8.705716371536255,0.5209006,0.43434343,6.634219827792466,0.7256082906176756,175,4.774415743252436
846.5216948319799,0.14999999,8.744653940200806,0.5449278,0.5555556,6.401060237196491,0.7235757266092017,176,4.809782356999886
855.7862258606762,0.14999999,8.79052448272705,0.32626572,0.3939394,8.135468971303746,0.7221292857131382,177,4.834950428591391
870.6723485373576,0.14999999,8.84395456314087,0.8508178,0.75757575,2.513877323318541,0.7188840408958548,178,4.891417688412122
883.3032041203197,0.14999999,8.896185874938965,0.69006234,0.7777778,4.7691444170379365,0.7163991510562125,179,4.934654771621898
900.7032041203197,0.14999999,8.947821617126465,1.0360544,0.9191919,,0.712419155772567,180,5.003906689557332
914.1296937155736,0.14999999,8.99913215637207,0.75071543,0.6969697,3.973510404746069,0.709744810530395,181,5.050440296771125
924.9059396650048,0.14999999,9.052128791809082,0.5220028,0.47474748,6.6237540505688255,0.7079367375063138,182,5.081900767390136
936.2320182843208,0.14999999,9.106347799301147,0.57695514,0.4949495,6.0739213806839984,0.7059757495495504,183,5.116021957837819
950.4007916580317,0.14999999,9.159852981567383,0.8031822,0.8181818,3.2312266262890996,0.703148178517606,184,5.165221693793651
960.0588309986284,0.14999999,9.211809158325195,0.38687193,0.61616164,7.741960659403253,0.7017524600811962,185,5.189507194587181
970.8539792836026,0.14999999,9.269221067428589,0.52398765,0.6363636,6.604851715025813,0.7000203994303538,186,5.219645049911842
982.2085202429763,0.14999999,9.287258386611938,0.579658,0.5959596,6.045459040626315,0.6981349436833927,187,5.252451979908964
998.9906591464378,0.14999999,9.333885908126831,0.9654729,0.83838385,0.6178610965384691,0.6946103389745542,188,5.313780101842754
1014.9879006079364,0.14999999,9.3827486038208,0.91974425,0.93939394,1.4027585385014028,0.6913617038837386,189,5.3703063524229435
1027.8612094390126,0.14999999,9.435406923294067,0.70909494,0.7373737,4.526691168923726,0.6890921931521435,190,5.4097958391526975
1043.8228365694356,0.14999999,9.483946084976196,0.9176153,0.7979798,1.438372869577015,0.6859171822322212,191,5.465041029159349
1055.5321787162413,0.14999999,9.537333726882935,0.61235005,0.7171717,5.6906578531941525,0.6840480786888642,192,5.497563430813757
1070.6021659030039,0.14999999,9.577950477600098,0.8626039,0.85858583,2.3300128132375013,0.6811976160136367,193,5.547161481362714
1081.7181471434235,0.14999999,9.62796139717102,0.55659807,0.65656567,6.284018759580382,0.6795478886291549,194,5.5758667378526985
1098.0752459956382,0.14999999,9.683337450027466,0.9409857,0.8989899,1.042901147785232,0.6763703961109228,195,5.631155107669939
1115.4752459956383,0.14999999,9.73357105255127,1.09048,0.959596,,0.6729195267430099,196,5.691200234671624
1128.5249918394222,0.14999999,9.78328275680542,0.7226302,0.67676765,4.350254156215992,0.6707728012604519,197,5.728553258068133
1128.5086648487677,0.14999999,9.835026025772095,-0.6105036,-0.35353535,17.416326990654532,0.6724403039449761,198,5.6995387113574125
1128.5980335915904,0.14999999,9.8841552734375,-0.8592289,-0.75757575,17.310631257177242,0.6740605228465343,199,5.671346902470304
1128.7404643970326,0.14999999,9.93567419052124,-0.36446434,-0.45454547,17.25756919455775,0.675649291839933,200,5.643702321985163
1128.8275449134317,0.14999999,9.9791419506073,-0.46233726,-0.3939394,17.312919483600947,0.6772380783114793,201,5.616057437380257
1128.9152144888078,0.14999999,10.023109912872314,-0.38830647,-0.37373737,17.312330424623962,0.6788109666300192,202,5.588689180637663
1128.891021496822,0.14999999,10.073465585708618,-0.5204241,-0.4949495,17.424192991985763,0.6804000278872028,203,5.56103951476267
1128.9301431242566,0.14999999,10.126591682434082,-0.75347424,-0.5959596,17.36087837256543,0.6819556729985752,204,5.5339712898247875
1128.9699792479948,0.14999999,10.177441835403442,-0.7916796,-0.61616164,17.36016387626163,0.6834959407771248,205,5.507170630478024
1128.968625463503,0.14999999,10.22984504699707,-0.5728591,-0.57575756,17.40135378449179,0.6850327459369758,206,5.480430220696617
1128.9751190462441,0.14999999,10.281940460205078,-0.5499934,-0.41414142,17.393506417258948,0.6865525240029305,207,5.453986082349005
1128.9734482908307,0.14999999,10.330347776412964,-0.68539214,-0.47474748,17.401670755413438,0.6880599446588109,208,5.4277569629366855
1132.4205504200659,0.14999999,10.377847909927368,-0.0484668,-0.3131313,13.952897870764847,0.6886045893361749,209,5.418280145550554
1132.4395042090198,0.14999999,10.427424430847168,-0.75406086,-0.6969697,17.381046211046062,0.6900822374906895,210,5.392569067661999
1132.4477636100046,0.14999999,10.480660200119019,-0.7185535,-0.85858583,17.391740599015247,0.6915487923925464,211,5.36705101236969
1132.5070708996038,0.14999999,10.531723022460938,-0.7751505,-0.7171717,17.340692710400763,0.692987673254282,212,5.34201448537549
1132.716814878285,0.14999999,10.58099913597107,-1.198881,-0.9191919,17.19025602131873,0.6943724529495748,213,5.3179193186773945
1132.7256379759056,0.14999999,10.63716745376587,-0.6059231,-0.65656567,17.391176902379474,0.6957982495499231,214,5.293110457831334
1132.7595398558615,0.14999999,10.688083410263062,-0.50525486,-0.67676765,17.366098120044015,0.6972040791617583,215,5.268649022585402
1132.8726226126228,0.14999999,10.742876768112183,-0.40623176,-0.6363636,17.28691724323879,0.6985758241239296,216,5.244780660243624
1141.4163493716296,0.14999999,10.813627004623413,0.16516823,-0.33333334,8.856273240993211,0.6977021162742651,217,5.259983176827786
1141.5552101413768,0.14999999,10.85871171951294,-0.36106175,-0.53535354,17.26113923025288,0.6990521959977389,218,5.236491789639343
1141.6371511294742,0.14999999,10.907041072845459,-0.8467063,-0.97979796,17.318059011902715,0.7004048834489386,219,5.212955027988467
1141.7645286394593,0.14999999,10.985852718353271,-0.9150296,-0.8787879,17.2726224900149,0.701733404221667,220,5.189838766542997
