Regret,LQGmu1_actor,TimeElapsed,Iteration,Regret/t,LQGmu1_higher,ReturnLastEpisode,LQGsigma_higher,ReturnMean
1.5191588945168881,-0.6070318,0.8647129535675049,15,0.1012772596344592,-0.7171717,17.41264173314592,0.14999999,0.9941794678371
1.4886995304273256,-0.5650717,0.943669319152832,16,0.09304372065170785,-0.6969697,17.43045936408956,0.14999999,0.9946526597326604
1.5883926273175675,-0.88488805,1.0211865901947021,17,0.09343486043044515,-0.67676765,17.300306903109757,0.14999999,0.9946301804350319
1.6068546247511435,-0.7385891,1.0946834087371826,18,0.08926970137506353,-0.65656567,17.381538002566423,0.14999999,0.9948695573922378
1.626087970154554,-0.74704766,1.1632065773010254,19,0.08558357737655548,-0.6363636,17.380766654596588,0.14999999,0.9950814035990486
1.6711428209853487,-0.79813606,1.2290749549865723,20,0.08355714104926744,-0.61616164,17.354945149169204,0.14999999,0.9951978654569388
1.7014095000193556,-0.72459066,1.3204379081726074,21,0.0810195000009217,-0.5959596,17.36973332096599,0.14999999,0.995343706896499
1.6993017319084096,-0.5267315,1.38822603225708,22,0.07724098781401861,-0.57575756,17.402107768110945,0.14999999,0.9955608627693094
1.6962377376483175,-0.58675194,1.430241584777832,23,0.07374946685427468,-0.5555556,17.40306399426009,0.14999999,0.9957615248934326
1.6596891376704974,-0.54234093,1.4768033027648926,24,0.06915371406960406,-0.53535354,17.43654859997782,0.14999999,0.9960256486166896
1.6564841915721615,-0.60095245,1.5206243991851807,25,0.06625936766288647,-0.5151515,17.403204946098334,0.14999999,0.9961919903642021
1.7035460302507417,-0.46010602,1.5613982677459717,26,0.06552100116349006,-0.4949495,17.35293816132142,0.14999999,0.9962344252204893
1.7374047380244626,-0.5175555,1.596296787261963,27,0.06434832363053565,-0.47474748,17.366141292226278,0.14999999,0.9963018204810039
1.7876209798160616,-0.45030147,1.6310651302337646,28,0.0638436064220022,-0.45454547,17.3497837582084,0.14999999,0.9963308272171264
1.796920576150292,-0.6808293,1.665705680847168,29,0.0619627784879411,-0.43434343,17.390700403665768,0.14999999,0.9964389207765552
1.9182071079439567,-0.41370663,1.7002720832824707,30,0.06394023693146522,-0.41414142,17.278713468206334,0.14999999,0.996325273739571
1.9361758013478116,-0.47711056,1.7360851764678955,31,0.062457283914445536,-0.3939394,17.382031306596144,0.14999999,0.9964105009244573
1.9392534317543202,-0.607184,1.7719676494598389,32,0.060601669742322506,-0.37373737,17.39692236959349,0.14999999,0.996517145417108
2.306916679592348,-0.24295135,1.8083267211914062,33,0.06990656604825296,-0.35353535,17.03233675216197,0.14999999,0.9959823812615948
2.361416746443947,-0.4240522,1.8455164432525635,34,0.06945343371893961,-0.33333334,17.3454999331484,0.14999999,0.9960084233494864
2.3794976124173246,-0.56147283,1.8801229000091553,35,0.06798564606906642,-0.3131313,17.38191913402662,0.14999999,0.996092778961548
3.105351314483734,-0.17014596,1.9148166179656982,36,0.08625975873565928,-0.2929293,16.67414629793359,0.14999999,0.995042542601399
3.136657619020962,-0.615036,1.9508843421936035,37,0.08477453024380979,-0.27272728,17.36869369546277,0.14999999,0.9951279005607008
4.517219017626164,-0.12597905,1.9871735572814941,38,0.11887418467437275,-0.25252524,16.019438601394796,0.14999999,0.9931681503060706
4.668283548700504,-0.39039668,2.0239932537078857,39,0.1196995781718078,-0.23232323,17.24893546892566,0.14999999,0.9931207138981721
5.21680240093481,-0.20716521,2.0601844787597656,40,0.13042006002337025,-0.21212122,16.851481147765693,0.14999999,0.9925045942515306
6.778981915344977,-0.116201274,2.0949039459228516,41,0.16534102232548722,-0.1919192,15.837820485589832,0.14999999,0.9904976423950872
6.933379158033693,-0.35125473,2.130960702896118,42,0.16508045614365935,-0.17171717,17.245602757311282,0.14999999,0.9905126174630083
15.173230394329916,0.027497828,2.1666057109832764,43,0.35286582312395154,-0.15151516,9.160148763703775,0.14999999,0.9797203549928767
23.404217830694897,0.01749836,2.204303741455078,44,0.5319140416067022,-0.13131313,9.16901256363502,0.14999999,0.9694302274938681
26.943842727079307,-0.054455377,2.2381012439727783,45,0.5987520606017623,-0.11111111,13.860375103615588,0.14999999,0.9655889620343818
28.61635063559779,-0.0941321,2.275162935256958,46,0.6220945790347345,-0.09090909,15.727492091481517,0.14999999,0.9642474379865098
36.96064524107051,0.07332204,2.311251640319824,47,0.7863967072568193,-0.07070707,9.055705394527282,0.14999999,0.9548047869392636
37.775720351604726,-0.18044621,2.384354591369629,48,0.7869941739917651,-0.05050505,16.584924889465782,0.14999999,0.9547704497705886
38.00186016957057,-0.3405356,2.4465954303741455,49,0.77554816672593,-0.030303031,17.173860182034154,0.14999999,0.9554282662801193
46.28699933564427,0.029448446,2.4941461086273193,50,0.9257399867128854,-0.01010101,9.114860833926302,0.14999999,0.9467965524877655
47.392580540923525,-0.11514587,2.532815933227539,51,0.9292662851161475,0.01010101,16.29441879472074,0.14999999,0.9465938916599919
50.55346906645046,-0.035701126,2.592452049255371,52,0.9721820974317397,0.030303031,14.239111474473063,0.14999999,0.944127465664843
58.87408519995458,0.052682273,2.647132396697998,53,1.110831796225558,0.05050505,9.07938386649588,0.14999999,0.9361590921709453
67.36773667869734,0.14758244,2.6957626342773438,54,1.2475506792351359,0.07070707,8.906348521257241,0.14999999,0.9283016851014294
74.25267786080536,-0.0016853809,2.74300479888916,55,1.3500486883782794,0.09090909,10.515058817891983,0.14999999,0.9224109949207889
82.84689544344002,0.18117988,2.789661407470703,56,1.4794088472042861,0.11111111,8.805782417365348,0.14999999,0.9149765030342368
92.54113055161537,0.3919763,2.8319389820098877,57,1.6235286061686907,0.13131313,7.705764891824657,0.14999999,0.9066937582661676
100.40783120199924,-0.009469196,2.867722511291504,58,1.7311695034827457,0.15151516,9.533299349616128,0.14999999,0.9005074997998426
108.54711737179592,0.028477743,2.9028160572052,59,1.8397816503694224,0.17171717,9.260713830203327,0.14999999,0.8942654223925623
116.86265277046941,0.047089115,2.940389633178711,60,1.9477108795078235,0.1919192,9.084464601326506,0.14999999,0.8880625931317346
125.4120366389892,0.16703857,2.9762282371520996,61,2.0559350268686756,0.21212122,8.850616131480205,0.14999999,0.8818428145477776
137.0023949823793,0.6015847,3.0122461318969727,62,2.2097160481028917,0.23232323,5.809641656609919,0.14999999,0.8730048248216732
148.34544926355255,0.5785687,3.052265167236328,63,2.3546896708500404,0.25252524,6.056945718826745,0.14999999,0.8646730074224117
159.34273738008534,0.5447613,3.0900843143463135,64,2.4897302715638334,0.27272728,6.402711883467216,0.14999999,0.8569120533584006
168.9847108834887,0.3845846,3.1256704330444336,65,2.599764782822903,0.2929293,7.758026496596641,0.14999999,0.8505882308722471
179.05602377532657,0.4416575,3.1632559299468994,66,2.7129700572019178,0.3131313,7.328687108162125,0.14999999,0.8440821806205796
188.5793112180583,0.3672459,3.2000930309295654,67,2.814616585344154,0.33333334,7.8767125572682515,0.14999999,0.8382404261296464
201.76306746165525,0.7327437,3.23663592338562,68,2.967103933259636,0.35353535,4.216243756403054,0.14999999,0.8294767854448486
214.04778205622188,0.6619426,3.272484540939331,69,3.102141768930752,0.37373737,5.115285405433365,0.14999999,0.8217159902913361
226.19292817764105,0.65026045,3.31882643699646,70,3.231327545394872,0.3939394,5.254853878580821,0.14999999,0.8142915203796051
238.66019411313107,0.67691827,3.355452299118042,71,3.361411184691987,0.41414142,4.932734064509995,0.14999999,0.806815449155633
247.96825609506075,0.33351237,3.391649007797241,72,3.4440035568758436,0.43434343,8.091938018070316,0.14999999,0.8020687610990894
257.4619687683401,0.36279643,3.4289002418518066,73,3.52687628449781,0.45454547,7.906287326720615,0.14999999,0.7973059606610454
266.9435689024459,0.36095828,3.465773344039917,74,3.6073455257087286,0.47474748,7.918399865894214,0.14999999,0.7926812916259351
275.6308971903056,0.20749184,3.504281759262085,75,3.6750786292040742,0.4949495,8.712671712140327,0.14999999,0.7887885845285014
287.05709387771134,0.58640736,3.5416078567504883,76,3.777067024706728,0.5151515,5.973803312594237,0.14999999,0.782927182488119
297.81484788384614,0.52005374,3.580235481262207,77,3.867725297192807,0.53535354,6.642245993865179,0.14999999,0.777716936942942
308.83641844429155,0.5472037,3.622238874435425,78,3.959441262106302,0.5555556,6.378429439554599,0.14999999,0.7724459044766492
319.7881806525848,0.5401524,3.678104877471924,79,4.047951653830188,0.57575756,6.448237791706729,0.14999999,0.7673591003545869
329.9642843316401,0.45450076,3.7363760471343994,80,4.124553554145502,0.5959596,7.223896320944718,0.14999999,0.7629566922904883
339.9832687811856,0.4351022,3.7795803546905518,81,4.197324305940563,0.61616164,7.381015550454537,0.14999999,0.7587744651758297
352.3657491897753,0.6700045,3.8264899253845215,82,4.297143282802137,0.6363636,5.017519591410296,0.14999999,0.7530377423676932
368.6101471515407,0.9343852,3.865959644317627,83,4.441086110259526,0.65656567,1.1556020382346022,0.14999999,0.7447651660770387
380.2751802485729,0.60836333,3.9015653133392334,84,4.527085479149678,0.67676765,5.734966902967751,0.14999999,0.7398226736120874
391.29293447529494,0.5468206,3.939086437225342,85,4.603446287944647,0.6969697,6.3822457732779325,0.14999999,0.7354341213824915
403.72181218046694,0.6737967,3.9809725284576416,86,4.6944396765170575,0.7171717,4.971122294828019,0.14999999,0.7302046162921232
419.1688588344453,0.88628405,4.017295598983765,87,4.818032860166038,0.7373737,1.9529533460216377,0.14999999,0.7231015597605726
435.09940926712414,0.91575354,4.059693813323975,88,4.944311468944592,0.75757575,1.4694495673211385,0.14999999,0.7158441684514601
449.0083893175875,0.7852181,4.100848913192749,89,5.045038082220084,0.7777778,3.491019949536657,0.14999999,0.7100552826310296
465.3090253294808,0.93768466,4.14021635055542,90,5.170100281438676,0.7979798,1.0993639881067017,0.14999999,0.7028677999173175
478.03924206094257,0.697925,4.178028583526611,91,5.253178484186182,0.8181818,4.669783268538203,0.14999999,0.6980931905640124
495.43924206094255,1.1079617,4.218331336975098,92,5.385209152836332,0.83838385,,0.14999999,0.6905052211013601
511.2522865187844,0.9086795,4.258493185043335,93,5.497336414180477,0.85858583,1.5869555421581478,0.14999999,0.6840611256218115
525.3895608981294,0.80102557,4.29624605178833,94,5.58925064785244,0.8787879,3.2627256206550124,0.14999999,0.678778698399285
541.007954758704,0.8968384,4.3362884521484375,95,5.694820576407411,0.8989899,1.7816061394253282,0.14999999,0.6727114611260108
558.407954758704,1.0371665,4.3742146492004395,96,5.8167495287365005,0.9191919,,0.14999999,0.6657040500726148
571.0492699546057,0.69089425,4.40953254699707,97,5.887105875820677,0.93939394,4.758684804098339,0.14999999,0.6616605818493863
588.3071960875425,0.99216706,4.446467638015747,98,6.003134653954515,0.959596,0.14207386706322067,0.14999999,0.6549922612669817
604.4368057721566,0.92761415,4.48253870010376,99,6.1054222805268346,0.97979796,1.2703903153858707,0.14999999,0.6491136620386875
621.4667245556126,0.9794654,4.5220160484313965,100,6.214667245556126,1.0,0.37008121654402903,0.14999999,0.6428352157726362
621.4782627046027,-0.4997867,4.5715038776397705,101,6.153250125788145,-0.53535354,17.388461851009886,0.14999999,0.6463649352995317
621.5120814316704,-0.71617866,4.621091842651367,102,6.093255700310494,-0.6969697,17.366181272932348,0.14999999,0.649812890786753
621.581738858378,-0.82239527,4.6559600830078125,103,6.034774163673573,-0.7171717,17.330342573292402,0.14999999,0.6531738986394496
622.8879336938371,-0.11798683,4.693141460418701,104,5.9893070547484335,-0.5151515,16.093805164540942,0.14999999,0.6557869508765266
622.8679479947632,-0.5758322,4.736342668533325,105,5.932075695188221,-0.5555556,17.419985699073933,0.14999999,0.6590761094719411
622.8455072617598,-0.58577293,4.77230429649353,106,5.8759010119033945,-0.57575756,17.422440733003345,0.14999999,0.6623045395457817
623.6047532595829,-0.18675533,4.811165809631348,107,5.8280818061643265,-0.37373737,16.64075400217686,0.14999999,0.6650527697606707
623.8036735160775,-0.39024013,4.854795694351196,108,5.7759599399636805,-0.43434343,17.20107974350537,0.14999999,0.668048279312432
623.8681890022548,-0.44852272,4.902040481567383,109,5.723561366993163,-0.7373737,17.335484513822728,0.14999999,0.6710596915521171
624.552557502685,-0.17549336,4.94857382774353,110,5.677750522751682,-0.3939394,16.71563149956982,0.14999999,0.6736924986924321
625.5888245991954,-0.13706093,4.994140625,111,5.635935356749508,-0.3131313,16.363732903489595,0.14999999,0.6760956691523272
625.7935677358003,-1.0371546,5.045246362686157,112,5.587442569069645,-0.7979798,17.195256863395166,0.14999999,0.678882610973009
625.8061230557188,-0.5584233,5.092315912246704,113,5.538107283678928,-0.65656567,17.387444680081448,0.14999999,0.6817179722023606
625.8429427530534,-0.78252316,5.136892080307007,114,5.489850375026784,-0.6363636,17.363180302665395,0.14999999,0.6844913577570813
625.8328710438277,-0.6020427,5.184244394302368,115,5.442024965598502,-0.5959596,17.410071709225686,0.14999999,0.6872399445058331
626.9964905708496,-0.14423294,5.230464458465576,116,5.405142160093531,-0.27272728,16.236380472978183,0.14999999,0.689359645971636
626.9981913034063,-0.63646907,5.278026342391968,117,5.358958900029114,-0.7777778,17.39829926744327,0.14999999,0.6920138563201658
627.0298342601127,-0.5643221,5.318033456802368,118,5.313812154746718,-0.47474748,17.368357043293564,0.14999999,0.6946084968536368
627.0867821882209,-0.7709923,5.356561660766602,119,5.2696368251111005,-0.83838385,17.343052071891773,0.14999999,0.6971473089016609
627.1504585704936,-0.81356347,5.397014856338501,120,5.22625382142078,-0.85858583,17.33632361772731,0.14999999,0.6996405849758172
627.1621031547783,-0.42023662,5.4404520988464355,121,5.183157877312217,-0.61616164,17.38835541571527,0.14999999,0.702117363372861
627.1516520318424,-0.5325555,5.483778476715088,122,5.140587311736414,-0.4949495,17.410451122935815,0.14999999,0.7045639476013554
627.2036699094448,-0.43994853,5.527830600738525,123,5.099216828532072,-0.45454547,17.34798212239763,0.14999999,0.7069415615786164
627.3923457192865,-0.3039607,5.570116281509399,124,5.059615691284568,-0.33333334,17.211324190158305,0.14999999,0.7092174890066338
627.387065242433,-0.4753417,5.6139075756073,125,5.019096521939463,-0.75757575,17.405280476853466,0.14999999,0.7115461769000306
627.4315825966686,-0.77983105,5.659810543060303,126,4.979615734894195,-0.8787879,17.355482645764415,0.14999999,0.7138151876497587
627.6327343021443,-1.102837,5.702911615371704,127,4.941990033875152,-0.9191919,17.19884829452433,0.14999999,0.7159775842600486
627.6270728145398,-0.5873811,5.775211334228516,128,4.903336506363592,-0.67676765,17.40566148760444,0.14999999,0.7181990513584141
627.6338485474785,-0.6089968,5.830918312072754,129,4.865378670910686,-0.41414142,17.393224267061314,0.14999999,0.7203805361545581
627.6860130240382,-0.57913554,5.868738174438477,130,4.828353946338755,-0.23232323,17.347835523440317,0.14999999,0.7225083938885772
629.4110319658242,-0.09244351,5.906113147735596,131,4.80466436615133,-0.17171717,15.674981058213902,0.14999999,0.7238698640142913
629.6120558187351,-1.2951423,5.944164514541626,132,4.769788301657084,-0.959596,17.198976147089105,0.14999999,0.7258742355369491
629.636309656067,-0.6108577,5.981101989746094,133,4.734107591399001,-0.8181818,17.375746162668072,0.14999999,0.7279248510690229
629.8552353481859,-1.4589493,6.018815994262695,134,4.70041220409094,-1.0,17.181074307881065,0.14999999,0.7298613675809803
630.056757404295,-1.0129128,6.056261301040649,135,4.667087091883666,-0.97979796,17.198477943890875,0.14999999,0.7317766039147315
630.1517329813983,-0.8669003,6.092408180236816,136,4.633468624863222,-0.93939394,17.30502442289677,0.14999999,0.7337086997205043
630.3100907273413,-0.9608831,6.1297008991241455,137,4.600803581951396,-0.8989899,17.241642254056988,0.14999999,0.7355860010372759
631.2594991143982,-0.15795346,6.167163133621216,138,4.574344196481146,-0.030303031,16.450591612943146,0.14999999,0.7371066553746466
631.951730587782,-0.17617968,6.205620050430298,139,4.546415327969655,-0.35353535,16.70776852661623,0.14999999,0.7387117627603647
632.0547760453346,-0.3607911,6.244774103164673,140,4.51467697175239,-0.21212122,17.296954542447352,0.14999999,0.7405358062211268
632.7531554627832,-0.1904042,6.293221473693848,141,4.487611031650944,-0.2929293,16.701620582551477,0.14999999,0.7420913200200605
641.07818045972,0.060566597,6.347982406616211,142,4.51463507366,-0.05050505,9.074975003063201,0.14999999,0.7405382141574711
647.4631165734971,-0.0036930433,6.39703106880188,143,4.527714101912568,0.01010101,11.015063886222812,0.14999999,0.7397865458670937
647.4690510408999,-0.46806222,6.442987680435181,144,4.496312854450694,-0.25252524,17.39406553259719,0.14999999,0.7415912152614542
647.9401573558814,-0.2306029,6.489711046218872,145,4.468552809350906,-0.1919192,16.92889368501849,0.14999999,0.7431866201522467
653.3481875183859,-0.039192677,6.54059362411499,146,4.474987585742369,-0.09090909,11.991969837495544,0.14999999,0.742816805417105
655.4415572660592,-0.08834373,6.576326608657837,147,4.458786103850743,0.030303031,15.306630252326586,0.14999999,0.743747925066049
662.3112804119168,-0.0011536554,6.615039587020874,148,4.475076218999438,-0.11111111,10.530276854142489,0.14999999,0.7428117115517562
671.0208175361913,0.21328889,6.663331508636475,149,4.503495419705982,0.09090909,8.69046287572545,0.14999999,0.7411784241548285
679.1144783277332,0.017744124,6.7180140018463135,150,4.527429855518221,0.15151516,9.306339208458125,0.14999999,0.7398028818667687
687.7269696877463,0.18663663,6.759836673736572,151,4.554483242965207,0.17171717,8.787508639986854,0.14999999,0.738248089484758
688.896147345705,-0.14851503,6.799811124801636,152,4.532211495695428,-0.13131313,16.230822342041265,0.14999999,0.7395280749600326
695.4849580535815,-0.023302957,6.836775064468384,153,4.545653320611644,-0.15151516,10.811189292123505,0.14999999,0.7387555562866869
703.8083041902036,0.055455107,6.877686500549316,154,4.57018379344288,-0.01010101,9.076653863377931,0.14999999,0.7373457589975353
712.9460123737211,0.3041708,6.929245710372925,155,4.599651692733685,0.1919192,8.262291816482419,0.14999999,0.7356522015670294
722.036059364373,0.29544044,6.983691215515137,156,4.628436277976751,0.05050505,8.309953009348108,0.14999999,0.7339979150588072
722.3148379977212,-0.28531078,7.03742241859436,157,4.600731452214784,-0.07070707,17.121221366651938,0.14999999,0.7355901464244374
730.7838604921302,0.138114,7.080451726913452,158,4.625214306912216,0.07070707,8.930977505590937,0.14999999,0.7341830858096425
739.8018703908957,0.28173202,7.130703449249268,159,4.652841952143998,0.21212122,8.381990101234495,0.14999999,0.7325952901066666
748.8186144547253,0.28148517,7.1737730503082275,160,4.680116340342034,0.11111111,8.383255936170405,0.14999999,0.7310277965320668
757.4756596942564,0.19931573,7.214711427688599,161,4.704817762076127,0.4949495,8.742954760468942,0.14999999,0.7296081745933258
767.6687938476605,0.4565539,7.254155158996582,162,4.738696258318892,0.43434343,7.206865846595913,0.14999999,0.7276611345793738
779.9168159770392,0.65889144,7.290994882583618,163,4.784765742190424,0.47474748,5.151977870621343,0.14999999,0.7250134630925041
789.8944268877827,0.42984846,7.337515354156494,164,4.816429432242578,0.45454547,7.42238908925639,0.14999999,0.7231937107906562
798.814118300157,0.2618668,7.361835479736328,165,4.841297686667619,0.33333334,8.480308587625768,0.14999999,0.7217645007662286
807.668551993134,0.24780378,7.391303062438965,166,4.865473204777915,0.2929293,8.545566307023055,0.14999999,0.7203751031736828
815.8949104260552,0.025035307,7.423098564147949,167,4.8855982660242825,0.13131313,9.173641567078779,0.14999999,0.7192184904583744
825.9539698705588,0.44013125,7.45796799659729,168,4.916392677800945,0.61616164,7.340940555496343,0.14999999,0.7174486966781064
834.8510936219129,0.2570905,7.5072386264801025,169,4.9399472995379465,0.3131313,8.502876248645919,0.14999999,0.7160949827851754
844.6982151566987,0.4128408,7.54533576965332,170,4.968813030333521,0.5959596,7.552878465214201,0.14999999,0.7144360327394527
859.7803020263513,0.8633739,7.602046966552734,171,5.027954982610241,0.53535354,2.31791313034738,0.14999999,0.7110370699649284
871.0336176214305,0.5699872,7.645123720169067,172,5.064148939659479,0.57575756,6.146684404920812,0.14999999,0.7089569574908343
873.9582346736746,-0.07097733,7.685107707977295,173,5.051781703316038,0.27272728,14.475382947755893,0.14999999,0.7096677182002276
884.5932574637441,0.50692785,7.7204790115356445,174,5.083869295768644,0.6969697,6.764977209930544,0.14999999,0.7078236036914571
895.0949574647079,0.49227276,7.760164260864258,175,5.11482832836976,0.5555556,6.898299999036108,0.14999999,0.7060443489442666
903.6015817861609,0.1523333,7.796669960021973,176,5.134099896512278,0.25252524,8.893375678547072,0.14999999,0.7049367875567655
913.6926111265849,0.44410235,7.836199045181274,177,5.162105147607824,0.5151515,7.308970659575958,0.14999999,0.7033272903673663
922.3701228372108,0.20487721,7.884947776794434,178,5.18185462268096,0.23232323,8.722488289374008,0.14999999,0.7021922630643125
933.712358948099,0.57849103,7.956840753555298,179,5.216270161721224,0.67676765,6.057763889111791,0.14999999,0.7002143585217686
942.2855949508795,0.17470449,8.011480331420898,180,5.2349199719493305,0.3939394,8.826763997219462,0.14999999,0.6991425303477394
951.6701963040495,0.345886,8.056560754776001,181,5.2578463884201625,0.37373737,8.01539864682999,0.14999999,0.6978249202057375
962.1151835345449,0.4859048,8.098884582519531,182,5.286347162277719,0.6363636,6.955012769504516,0.14999999,0.6961869446966825
975.7966746006584,0.76914334,8.14003038406372,183,5.332222265577369,0.7171717,3.718508933886516,0.14999999,0.6935504445070475
985.804763043948,0.43372476,8.179548740386963,184,5.357634581760587,0.41414142,7.391911556710426,0.14999999,0.6920899665654833
1001.1300882136693,0.87870944,8.220276117324829,185,5.411513990344158,0.93939394,2.074674830278699,0.14999999,0.6889934488307952
1018.5300882136693,1.0308776,8.262383460998535,186,5.475968216202523,0.8181818,,0.14999999,0.6852891829768663
1028.192233016195,0.38745427,8.29753589630127,187,5.498354187252379,0.35353535,7.7378551974743175,0.14999999,0.6840026329165296
1040.5890327902507,0.67117715,8.330829620361328,188,5.5350480467566525,0.7777778,5.003200225944108,0.14999999,0.6818937904162841
1057.9890327902508,1.1714168,8.365667819976807,189,5.597825570318787,0.8787879,,0.14999999,0.6782858867632879
1072.3953493732622,0.81926304,8.400790452957153,190,5.644186049332959,0.7373737,2.993683416988611,0.14999999,0.6756214914176457
1085.7405106660538,0.7447423,8.435832738876343,191,5.684505291445308,0.8989899,4.054838707208497,0.14999999,0.673304293595097
1102.549789445802,0.9670154,8.471256256103516,192,5.742446820030218,0.85858583,0.5907212202517821,0.14999999,0.6699743206879183
1117.4759819302833,0.85340023,8.506069660186768,193,5.790030994457426,0.75757575,2.473807515518608,0.14999999,0.6672395980196878
1134.8759819302834,1.031182,8.540812969207764,194,5.8498761955169245,0.97979796,,0.14999999,0.6638002186484524
1148.5123960150756,0.7659181,8.576282024383545,195,5.88980715905167,0.65656567,3.763585915207819,0.14999999,0.6615053356866856
1161.5510432506717,0.72178626,8.597608804702759,196,5.926280832911591,0.7979798,4.361352764403871,0.14999999,0.6594091475338165
1161.5843278193045,-0.4087739,8.618328094482422,197,5.896367146290886,-0.53535354,17.36671543136726,0.14999999,0.6611283249258109
1161.5684189794283,-0.6361769,8.642053365707397,198,5.866507166562769,-0.57575756,17.415908839876117,0.14999999,0.6628444157147833
1161.6064121344102,-0.7463238,8.664211750030518,199,5.837218151429197,-0.5555556,17.362006845018133,0.14999999,0.6645276924465976
1161.7150838949685,-0.89074373,8.683836460113525,200,5.808575419474843,-0.6969697,17.291328239441714,0.14999999,0.6661738264669629
1161.8327498237447,-0.9140525,8.706555843353271,201,5.780262436934054,-0.5959596,17.282334071223776,0.14999999,0.6678010093716059
1162.1825082997127,-0.27170664,8.726129531860352,202,5.753378753958974,-0.65656567,17.050241524032028,0.14999999,0.6693460486230474
1162.3058235243807,-0.9155613,8.752549648284912,203,5.7256444508590185,-0.7777778,17.27668477533203,0.14999999,0.6709399740885619
1162.441436633164,-0.38531274,8.77338194847107,204,5.698242336437078,-0.4949495,17.264386891216887,0.14999999,0.6725148082507425
1162.6452963243028,-0.9971725,8.79514479637146,205,5.671440469874647,-0.75757575,17.196140308861086,0.14999999,0.6740551454095028
1162.6775677197354,-0.7217585,8.813983917236328,206,5.644065862717162,-0.6363636,17.367728604567276,0.14999999,0.6756283986944158
1162.8095833348257,-0.9320445,8.841062784194946,207,5.617437600651332,-0.61616164,17.267984384909653,0.14999999,0.6771587585832566
1162.8422584685586,-0.6910115,8.86921763420105,208,5.590587781098839,-0.7171717,17.367324866267044,0.14999999,0.6787018516609861
1162.8433048557092,-0.61250794,8.89681100845337,209,5.563843563902915,-0.47474748,17.398953612849347,0.14999999,0.6802388756377633
1162.9764287729977,-0.92200184,8.924504041671753,210,5.537982994157132,-0.7373737,17.266876082711573,0.14999999,0.6817251152783256
1163.0917898226628,-0.90479076,8.956196546554565,211,5.512283364088449,-0.67676765,17.284638950334944,0.14999999,0.6832021055121579
1163.2067479937705,-0.88393724,8.978816509246826,212,5.486824282989484,-0.83838385,17.28504182889238,0.14999999,0.6846652710925581
1163.2600629016854,-0.8040557,9.006757259368896,213,5.461314849303688,-0.8787879,17.346685092085075,0.14999999,0.6861313304997878
1163.2457121572793,-0.6278168,9.031843662261963,214,5.435727626903174,-0.45454547,17.41435074440608,0.14999999,0.6876018605228058
1163.2911364280826,-0.7982354,9.049847602844238,215,5.41065644850271,-0.85858583,17.354575729196767,0.14999999,0.6890427328446715
1164.7145700463197,-0.113919765,9.069990634918213,216,5.392197083547777,-0.41414142,15.976566381762755,0.14999999,0.6901036158880586
1165.1562512434539,-0.23226699,9.089450120925903,217,5.369383646283198,-0.23232323,16.95831880286595,0.14999999,0.6914147329722298
1165.2233462558072,-0.46309513,9.108600378036499,218,5.3450612213569135,-0.43434343,17.332904987646636,0.14999999,0.6928125734852346
1165.327293916633,-0.8886642,9.126575231552124,219,5.3211291959663605,-0.7979798,17.296052339174384,0.14999999,0.6941879772433124
1165.4204135346554,-0.8749874,9.149860382080078,220,5.297365516066615,-0.8181818,17.306880381977436,0.14999999,0.695553705973183
