,ReturnAbsMax,IWMax,ReturnMax,IWNorm2,ReturnStepMax,MISE,ReturnMin,URet,IWMin,TimestepsSoFar,TimeElapsed,IWLastEpisode,DenMISELogLast,ReturnLastEpisode,DenMISELogFirst,LQGsigma,SqrtESSClassic,target_sum_log_mean,LQGmu1,IWFirstEpisode,Bound,IWMean,LQGmu01,ReturnMean,Iteration,IWNorm1,DenMISEMeanLog
17,15.644507999999998,1.1250006000000001,15.644507999999998,4.3571053,0.9970642,7.9984326,,9.354285692891224,,360,33.8325936794281,1.1249995000000002,17.44122,8.516451,14.901469,0.11,3.8729835,-114.52188999999998,1.0,,16.077223,0.93749976,0.789,9.316381,18,16.874996,13.328195000000001
18,15.644507999999998,1.1176475000000001,15.644507999999998,4.4705873,0.9970642,8.028763,,9.350870392330243,,380,34.59226107597351,1.1176465,15.757755,8.514043,14.847401999999999,0.11,3.9999995000000004,-107.65921000000002,1.0,,15.851018,0.9411761999999999,0.789,9.274153,19,17.882347,13.452706
19,15.644507999999998,1.1111116,15.644507999999998,4.581228,0.9970642,8.05674,,9.370902328206594,,400,35.4314923286438,1.1111116,15.315520000000001,8.532336,14.796107999999998,0.11,4.1231055,-101.50520999999999,1.0,,15.645441,0.9444443000000001,0.789,9.237062,20,18.888885000000002,13.542847
20,15.644507999999998,1.1052641,15.644507999999998,4.6892343,0.9970642,8.083262,,9.400272217347553,,420,36.217782497406006,1.1052629999999999,8.488083999999999,8.56066,14.747318,0.11,4.24264,-96.26267,1.0,,15.458155,0.94736826,0.789,9.204854,21,19.894733,13.299444
21,15.644507999999998,1.1,15.644507999999998,4.794789,0.9970642,8.106569,,9.389018771829967,,440,37.24408507347107,1.1,16.128946,8.549387,14.700798,0.11,4.3588986,-91.14963,1.0,,15.284761999999999,0.95,0.789,9.17506,22,20.9,13.42562
22,15.644507999999998,1.0952393,15.644507999999998,4.898053599999999,0.9970642,8.128153,,9.400169405550967,,460,38.5042610168457,1.0952373,16.262548000000002,8.559844,14.656346,0.11,4.4721355,-86.47558000000001,1.0,,15.12459,0.9523809000000001,0.789,9.148311999999999,23,21.90476,13.54675
23,15.644507999999998,1.090909,15.644507999999998,4.9991727,0.9970642,8.147748,,9.399493943036985,,480,39.592058181762695,1.090909,15.636752,8.559237,14.613787,0.11,4.582576,-82.21726,1.0,,14.975570999999999,0.9545453000000002,0.789,9.123766999999999,24,22.909088,13.631813000000001
24,15.644507999999998,1.0869566000000002,15.644507999999998,5.0982785,0.9970642,8.16473,,9.379596084069828,,500,40.64084482192993,1.0869566000000002,17.038338,8.538298,14.572965,0.11,4.690416,-78.24371,1.0,,14.835571,0.9565218000000001,0.789,9.1003475,25,23.913045999999998,13.766226000000001
25,15.644507999999998,1.0833343999999998,15.644507999999998,5.195483,0.9970642,8.17882,,9.342287291211194,,520,41.67785620689392,1.0833335,11.751261999999999,8.502951,14.533744,0.11,4.7958317,-74.77929,1.0,,14.703031,0.95833325,0.789,9.077371000000001,26,24.916664,13.687026999999999
26,15.644507999999998,1.0800005,15.644507999999998,5.290899,0.9970642,8.192872,,9.366514013103517,,540,42.69622850418091,1.0800005,15.7475605,8.530049,14.496004000000001,0.11,4.8989797,-71.42359,1.0,,14.579716000000001,0.9600002000000001,0.789,9.057099000000001,27,25.920006,13.761773999999999
27,15.644507999999998,1.0769233,15.644507999999998,5.384616,0.9970642,8.206567,,9.389942981617496,,560,44.19877862930298,1.0769233,11.321173,8.548941000000001,14.459636999999999,0.11,5.0,-68.465775,1.0,,14.464371,0.9615386,0.789,9.038950999999999,28,26.92308,13.673159
28,15.644507999999998,1.0740739,15.644507999999998,5.4767237,0.9970642,8.216178999999999,,9.298554221030132,,580,45.099387407302856,1.0740739,12.839194,8.466183000000001,14.424545000000002,0.11,5.099019999999999,-65.65968000000001,1.0,,14.352459,0.96296287,0.789,9.019199,29,27.925921999999996,13.643056
29,15.644507999999998,1.0714294,15.644507999999998,5.567305,0.9970642,8.228675,,9.407010375731627,,600,46.223177909851074,1.0714283000000002,16.366636,8.566061,14.390642999999999,0.11,5.1961527,-62.923176,1.0,,14.250248000000001,0.96428555,0.789,9.004095,30,28.928565999999996,13.732589
30,15.644507999999998,1.0689665000000002,15.644507999999998,5.656433,0.9970642,8.24078,,9.420514933092676,,620,47.39031529426575,1.0689645,16.489769,8.579703,14.357854000000001,0.11,5.2915025,-60.35932,1.0,,14.153849,0.9655171,0.789,8.990406,31,29.93103,13.820360999999998
31,15.644507999999998,1.0666671,15.644507999999998,5.744177,0.9970642,8.251669999999999,,9.41149832962167,,640,48.65717363357544,1.0666671,14.824587,8.567407000000001,14.326104999999998,0.11,5.385164700000001,-58.007805000000005,1.0,,14.061894,0.9666667999999999,0.789,8.977186,32,30.933338,13.850651000000001
32,15.644507999999998,1.0645168,15.644507999999998,5.8305955,0.9970642,8.262067,,9.416464103429817,,660,49.82563900947571,1.0645158000000001,14.857814999999999,8.573996000000001,14.295333,0.11,5.4772253,-55.797863,1.0,,13.974634,0.96774197,0.789,8.96497,33,31.935485999999997,13.880145
33,15.644507999999998,1.0625004999999998,15.644507999999998,5.915751,0.9970642,8.270143,,9.357920914318159,,680,50.98899555206299,1.0625004999999998,19.877768,8.520453,14.265479999999998,0.11,5.5677642999999994,-53.570328,1.0,,13.889816,0.96875024,0.789,8.951896000000001,34,32.937508,14.055585
34,15.644507999999998,1.0606073,15.644507999999998,5.9996934,0.9970642,8.278417,,9.384941724160468,,700,52.29053092002869,1.0606064,13.936029999999999,8.543241,14.236493,0.11,5.656854599999999,-51.639893,1.0,,13.809586,0.96969694,0.789,8.94022,35,33.939392,14.051266
35,15.644507999999998,1.0588245,15.644507999999998,6.0824776,0.9970642,8.284815,,9.330042537246682,,720,53.6370792388916,1.0588245,16.013601,8.4959955,14.208322,0.11,5.7445626,-49.75904,1.0,,13.731532999999999,0.97058815,0.789,8.92788,36,34.941174,14.104922
36,15.644507999999998,1.0571437,15.644507999999998,6.164149,0.9970642,8.290791,,9.332697439616656,,740,55.146231889724724,1.0571426000000002,11.619755,8.493946000000001,14.180922500000001,0.11,5.830952,-48.09865,1.0,,13.656813,0.9714285,0.789,8.916152,37,35.942856,14.036951
37,15.644507999999998,1.0555558999999999,15.644507999999998,6.2447515,0.9970642,8.297854,,9.385134914605377,,760,56.36583518981934,1.0555558999999999,20.460901,8.545019,14.154255,0.11,5.91608,-46.293034000000006,1.0,,13.586663,0.9722224,0.789,8.906384,38,36.94445,14.205242000000002
38,15.644507999999998,1.0540551,15.644507999999998,6.3243237,0.9970642,8.3045845,,9.386715584375505,,780,58.049278259277344,1.0540541,15.743745,8.54696,14.128279000000001,0.11,6.0000005,-44.700996,1.0,,13.519421,0.972973,0.789,8.897167999999999,39,37.945946,14.243967999999999
39,15.644507999999998,1.0526327,15.644507999999998,6.4029074,0.9970642,8.310501,,9.367586511844381,,800,59.207710981369026,1.0526327,18.114328,8.529395,14.102962,0.11,6.0827627,-43.129329999999996,1.0,,13.454384,0.97368413,0.789,8.887975,40,38.947365000000005,14.340045000000002
40,15.644507999999998,1.0512823,15.644507999999998,6.4805384,0.9970642,8.316557000000001,,9.38411125574194,,820,60.51752996444702,1.0512823,18.081135,8.546608,14.078269,0.11,6.1644144,-41.635174,1.0,,13.392304999999999,0.9743591,0.789,8.879648,41,39.948723,14.430643
41,15.644507999999998,1.0500008,15.644507999999998,6.557247,0.9970642,8.321075,,9.333537650710463,,840,61.82983946800232,1.0499998,17.097956,8.4973755,14.054172,0.11,6.2449985,-40.235603000000005,1.0,,13.331326999999998,0.9749999,0.789,8.870546000000001,42,40.949996999999996,14.493533
42,15.644507999999998,1.0487809,15.644507999999998,6.6330714,0.9970642,8.326916,,9.401563533616564,,860,63.21739363670349,1.0487801,3.226998,8.560396,14.030641000000001,0.11,6.3245554,-39.22374,1.0,,13.274142999999999,0.97560996,0.789,8.863334,43,41.951229999999995,14.230932999999999
43,15.644507999999998,1.0476192,15.644507999999998,6.708035000000001,0.9970642,8.332056,,9.384054868593424,,880,64.96126079559326,1.0476192,12.839115,8.5429325,14.007651000000001,0.11,6.403124299999999,-38.039433,1.0,,13.21858,0.9761905000000001,0.789,8.856052,44,42.95238,14.198739999999999
44,15.644507999999998,1.0465128000000001,15.644507999999998,6.7821712,0.9970642,8.336846000000001,,9.374814844568274,,900,67.0587694644928,1.0465119,11.836661999999999,8.537974,13.985178,0.11,6.4807405,-36.93007,1.0,,13.164845999999999,0.97674423,0.789,8.848984,45,43.95349,14.145714000000002
45,15.644507999999998,1.0454555,15.644507999999998,6.8555044999999994,0.9970642,8.342611,,9.436309482662956,,920,68.69042706489563,1.0454545,11.604141,8.590516000000001,13.9632,0.11,6.5574384000000006,-35.87401,1.0,,13.114141,0.9772728,0.789,8.843366,46,44.954547999999996,14.089951999999998
46,15.644507999999998,1.044445,15.644507999999998,6.9280615,0.9970642,8.347196,,9.39048233941642,,940,70.56690740585326,1.0444440000000002,15.896284,8.548866,13.941692999999999,0.11,6.6332493,-34.771587,1.0,,13.064192,0.97777784,0.789,8.837098,47,45.95556,14.127897
47,15.644507999999998,1.0434793,15.644507999999998,6.999865,0.9970642,8.3505125,,9.333862912526774,,960,72.45611882209778,1.0434783,14.261313000000001,8.499830000000001,13.920639999999999,0.11,6.708203999999999,-33.749179999999996,1.0,,13.014804,0.9782608,0.789,8.830072,48,46.956520000000005,14.130207999999998
48,15.644507999999998,1.0425540999999998,15.644507999999998,7.070939999999999,0.9970642,8.354306,,9.36713083874749,,980,74.08012843132019,1.0425532,15.178905499999999,8.528855,13.900020999999999,0.11,6.782328999999999,-32.7498,1.0,,12.967621000000001,0.97872335,0.789,8.823925,49,47.957443,14.151163
49,15.644507999999998,1.0416676999999999,15.644507999999998,7.1413074000000005,0.9970642,8.358211500000001,,9.379809226594322,,1000,75.85230207443237,1.0416667,10.648719,8.541707,13.879817999999998,0.11,6.8556550000000005,-31.881009999999996,1.0,,12.922183,0.9791668,0.789,8.818280999999999,50,48.95834,14.080684
50,15.644507999999998,1.0408177,15.644507999999998,7.210986599999999,0.9970642,8.361939,,9.383412381175358,,1020,77.27449750900269,1.0408157,17.477003,8.540914,13.860014999999999,0.11,6.928203599999999,-30.912421999999996,1.0,,12.87812,0.97959185,0.789,8.812842,51,49.959183,14.146866000000001
51,15.644507999999998,1.0400011999999998,15.644507999999998,7.28,0.9970642,8.365599000000001,,9.384827436190339,,1040,78.90445637702942,1.0400001,19.891973,8.544851,13.840597,0.11,6.9999994999999995,-29.934659999999997,1.0,,12.835459,0.97999996,0.789,8.807689,52,50.96,14.256953
52,15.644507999999998,1.0392169,15.644507999999998,7.348365299999999,0.9970642,8.368718,,9.366079990328231,,1060,80.79505491256714,1.0392158999999999,14.959525,8.524704,13.821548000000002,0.11,7.0710679999999995,-29.086873999999998,1.0,,12.7936535,0.9803921999999998,0.789,8.802349000000001,53,51.96079,14.269829000000001
53,15.644507999999998,1.0384619000000002,15.644507999999998,7.416099000000001,0.9970642,8.371167999999999,,9.329923537566,,1080,82.45840549468994,1.0384619000000002,16.14903,8.496108999999999,13.802856,0.11,7.1414285,-28.248473999999998,1.0,,12.752507000000001,0.9807693000000001,0.789,8.796679,54,52.96154,14.304262
54,15.644507999999998,1.0377372999999999,15.644507999999998,7.4832196,0.9970642,8.373625,,9.336618877302008,,1100,84.28873324394227,1.0377363000000002,15.6738405,8.501425999999999,13.784507999999999,0.11,7.211102,-27.449215000000002,1.0,,12.712631,0.98113203,0.789,8.791309,55,53.96226,14.328810999999998
55,15.644507999999998,1.0370378,15.644507999999998,7.549742999999999,0.9970642,8.375777000000001,,9.324225003115602,,1120,85.60748720169067,1.0370368,16.26086,8.489903,13.766489000000002,0.11,7.280110400000001,-26.668028000000003,1.0,,12.673655,0.9814815,0.789,8.785928,56,54.962963,14.362973
56,15.644507999999998,1.0363646,15.644507999999998,7.6156864,0.9970642,8.379463000000001,,9.421009687921641,,1140,87.45964813232422,1.0363625,17.431234,8.578444500000002,13.74879,0.11,7.3484693,-25.893729999999998,1.0,,12.637360000000001,0.9818181999999999,0.789,8.782288000000001,57,55.963640000000005,14.416475
57,15.644507999999998,1.0357153000000001,15.644507999999998,7.681063000000001,0.9970642,8.382453,,9.388208931962184,,1160,89.54603862762451,1.0357134,15.284645000000001,8.5468445,13.731398,0.11,7.416198,-25.183151000000002,1.0,,12.601463,0.9821428,0.789,8.778229,58,56.964282999999995,14.431128
58,15.644507999999998,1.0350883,15.644507999999998,7.745888000000001,0.9970642,8.385518,,9.397404396967199,,1180,91.35951828956604,1.0350883,18.010288,8.557134,13.714303,0.11,7.4833155,-24.450474,1.0,,12.566689,0.9824563000000001,0.789,8.774482,59,57.964923999999996,14.491484
59,15.644507999999998,1.0344844000000002,15.644507999999998,7.8101726,0.9970642,8.388177,,9.37703084448774,,1200,93.20064997673036,1.0344824000000001,16.775444,8.539889,13.697496,0.11,7.549835000000001,-23.762812,1.0,,12.532508,0.9827585999999999,0.789,8.770571,60,58.965515,14.529257000000001
60,15.644507999999998,1.0338995,15.644507999999998,7.8739357000000005,0.9970642,8.390933,,9.390521301309187,,1220,94.51327085494995,1.0338986,10.736481,8.550642,13.680967,0.11,7.615772200000001,-23.196701,1.0,,12.499383,0.9830509,0.789,8.766966,61,59.966103000000004,14.466795000000001
61,15.644507999999998,1.0333347,15.644507999999998,7.937183999999999,0.9970642,8.393597999999999,,9.392933666387963,,1240,96.56149125099182,1.0333326999999999,11.505303999999999,8.550971,13.664705999999999,0.11,7.681145699999999,-22.636463,1.0,,12.467081,0.98333335,0.789,8.763482000000002,62,60.966667,14.418754999999999
62,15.644507999999998,1.0327879,15.644507999999998,7.999933199999999,0.9970642,8.395194,,9.325830949569248,,1260,98.98370671272278,1.0327870000000001,18.521901999999997,8.490867,13.648705999999999,0.11,7.7459664,-21.982643,1.0,,12.434589,0.9836065999999999,0.789,8.759155,63,61.967213,14.483618
63,15.644507999999998,1.0322591,15.644507999999998,8.062194,0.9970642,8.396528,,9.312396454947985,,1280,100.75237345695496,1.0322582,15.136857999999998,8.4779415,13.632957000000001,0.11,7.810249000000001,-21.402157,1.0,,12.402677,0.9838709000000001,0.789,8.754761,64,62.96774,14.493566
64,15.644507999999998,1.0317473,15.644507999999998,8.123978,0.9970642,8.399173,,9.401882881150154,,1300,103.47236704826356,1.0317464,8.722903,8.563143,13.617454,0.11,7.874007000000001,-20.938213,1.0,,12.372882,0.98412704,0.789,8.751812,65,63.968258,14.404535000000001
65,15.644507999999998,1.0312515,15.644507999999998,8.185292,0.9970642,8.401989,,9.422033055016806,,1320,105.22440195083618,1.0312506,12.260427,8.5793915,13.602185999999998,0.11,7.937255,-20.434735999999997,1.0,,12.344033999999999,0.984375,0.789,8.7492,66,64.96875,14.371807999999998
66,15.644507999999998,1.0307697,15.644507999999998,8.246155,0.9970642,8.40367,,9.347591350839783,,1340,107.35269069671631,1.0307697,17.621475,8.5112095,13.587148999999998,0.11,8.0,-19.86628,1.0,,12.314797,0.9846155000000001,0.789,8.745648,67,65.96924,14.420074
67,15.644507999999998,1.030304,15.644507999999998,8.306569,0.9970642,8.4048605,,9.31401508154816,,1360,109.53347253799437,1.030304,16.82922,8.482249000000001,13.572332999999999,0.11,8.062258,-19.326202,1.0,,12.285786,0.98484856,0.789,8.741775,68,66.9697,14.455276000000001
68,15.644507999999998,1.029852,15.644507999999998,8.366547,0.9970642,8.406929,,9.382459837362012,,1380,111.9640727043152,1.02985,17.027287,8.543502,13.5577345,0.11,8.124039,-18.798914,1.0,,12.258341,0.9850745999999999,0.789,8.7389,69,67.970146,14.492329999999999
69,15.644507999999998,1.0294131,15.644507999999998,8.426099,0.9970642,8.40814,,9.322872533715078,,1400,114.317626953125,1.0294121999999999,16.579466,8.489258,13.543345,0.11,8.185353,-18.293095,1.0,,12.230701,0.9852941999999999,0.789,8.735334,70,68.9706,14.521932000000001
70,15.644507999999998,1.0289860999999998,15.644507999999998,8.485232,0.9970642,8.410169,,9.386227418682306,,1420,115.99275994300842,1.0289860999999998,9.990085,8.54802,13.529160500000001,0.11,8.246212,-17.894337,1.0,,12.204519,0.98550737,0.789,8.732697,71,69.97102,14.457894
71,15.644507999999998,1.0285720999999999,15.644507999999998,8.543957,0.9970642,8.412155,,9.388498491383864,,1440,118.45954132080078,1.0285720999999999,18.021925,8.549341,13.515175,0.11,8.306623,-17.39511,1.0,,12.17891,0.9857144,0.789,8.73015,72,70.971436,14.507192000000002
72,15.644507999999998,1.02817,15.644507999999998,8.60228,0.9970642,8.413994,,9.380860199001544,,1460,120.54966354370116,1.0281681,15.046429000000002,8.542653999999999,13.501381,0.11,8.366601,-16.950325,1.0,,12.153746,0.9859155999999999,0.789,8.727580999999999,73,71.97184,14.51438
73,15.644507999999998,1.0277798,15.644507999999998,8.660210000000001,0.9970642,8.41498,,9.321391145417808,,1480,122.6237850189209,1.0277779,15.880685,8.484997,13.487776,0.11,8.426149,-16.506292000000002,1.0,,12.128304,0.9861110999999999,0.789,8.724302999999999,74,72.97222,14.532654
74,15.644507999999998,1.0273986,15.644507999999998,8.717755,0.9970642,8.416146000000001,,9.336416197452387,,1500,124.60642457008362,1.0273976,18.149729,8.500132,13.474353,0.11,8.485281,-16.043851999999998,1.0,,12.103591999999999,0.98630136,0.789,8.721314,75,73.9726,14.580695
75,15.644507999999998,1.0270283000000002,15.644507999999998,8.774922,0.9970642,8.417615,,9.36334710512686,,1520,126.71353435516356,1.0270264,12.610719,8.524883,13.461107,0.11,8.544003,-15.666466,1.0,,12.079718,0.9864863000000001,0.789,8.718729,76,74.97296,14.554592999999999
76,15.644507999999998,1.0266680000000001,15.644507999999998,8.831719999999999,0.9970642,8.418994999999999,,9.361543894868095,,1540,129.5256071090698,1.026667,20.127596,8.521085000000001,13.448035,0.11,8.6023245,-15.201267000000001,1.0,,12.05627,0.9866666,0.789,8.716163,77,75.97333,14.626793
77,15.644507999999998,1.0263165,15.644507999999998,8.888157000000001,0.9970642,8.420417,,9.366875711909666,,1560,131.85868358612058,1.0263156,12.468361,8.527047999999999,13.435132000000001,0.11,8.660254,-14.846194,1.0,,12.033361,0.9868421999999999,0.789,8.713738000000001,78,76.973694,14.598948499999999
78,15.644507999999998,1.025976,15.644507999999998,8.944235,0.9970642,8.421735,,9.358767467812973,,1580,134.02457022666928,1.025974,12.993749000000001,8.521949000000001,13.422393,0.11,8.717797000000001,-14.493464999999999,1.0,,12.010832,0.98701304,0.789,8.711309,79,77.97403,14.578462
79,15.644507999999998,1.0256424000000002,15.644507999999998,8.999963000000001,0.9970642,8.422958,,9.35267204570478,,1600,136.2819516658783,1.0256413,16.548907999999997,8.5172205,13.409814,0.11,8.774965,-14.105120000000001,1.0,,11.988672,0.9871796,0.789,8.708883,80,78.974365,14.602929999999999
80,15.644507999999998,1.0253177,15.644507999999998,9.055349,0.9970642,8.424538,,9.388533853821064,,1620,138.37906193733215,1.0253166999999999,20.215826,8.547608,13.397391,0.11,8.831760000000001,-13.681095000000001,1.0,,11.967321,0.9873417,0.789,8.706892999999999,81,79.97468,14.672065
81,15.644507999999998,1.0250019000000001,15.644507999999998,9.110399000000001,0.9970642,8.425597999999999,,9.346866026959963,,1640,141.22514224052432,1.0250019000000001,17.594248,8.509411,13.385121,0.11,8.888193,-13.299388,1.0,,11.945888499999999,0.9874999,0.789,8.704485,82,80.97499,14.707545999999999
82,15.644507999999998,1.024693,15.644507999999998,9.165118,0.9970642,8.426833,,9.362334918804127,,1660,144.01183843612668,1.024692,15.394143,8.52554,13.373,0.11,8.944272,-12.953387,1.0,,11.925052,0.9876543,0.789,8.70233,83,81.97531,14.715667999999999
83,15.644507999999998,1.0243921,15.644507999999998,9.219512,0.9970642,8.428121,,9.373217707193456,,1680,146.4396460056305,1.0243921,18.97777,8.532536,13.361023999999999,0.11,8.999999,-12.572968,1.0,,11.904678,0.9878048,0.789,8.700308,84,82.9756,14.766257999999999
84,15.644507999999998,1.0240970999999999,15.644507999999998,9.273587,0.9970642,8.429032000000001,,9.33873266962569,,1700,148.84186601638794,1.0240970999999999,17.444176000000002,8.503725,13.34919,0.11,9.055387,-12.219545,1.0,,11.884325,0.98795193,0.789,8.697995,85,83.975914,14.797619000000001
85,15.644507999999998,1.023811,15.644507999999998,9.32735,0.9970642,8.4298,,9.328050442484995,,1720,151.66317319869998,1.02381,17.79376,8.493508,13.337494,0.11,9.110434,-11.870280000000001,1.0,,11.864216,0.9880953000000001,0.789,8.695618,86,84.9762,14.832317999999999
86,15.644507999999998,1.0235308,15.644507999999998,9.380802000000001,0.9970642,8.430703,,9.342062479059637,,1740,154.7239625453949,1.0235288,15.254412,8.506594,13.3259325,0.11,9.165153,-11.558233999999999,1.0,,11.844614,0.9882354999999999,0.789,8.693445,87,85.97649,14.837032
87,15.644507999999998,1.0232575000000002,15.644507999999998,9.433953,0.9970642,8.432023,,9.383614053191893,,1760,157.72515296936038,1.0232556000000002,20.39457,8.544209,13.314504000000001,0.11,9.219542500000001,-11.194874,1.0,,11.825794,0.9883719000000001,0.789,8.691749,88,86.97673,14.900051000000001
88,15.644507999999998,1.0229901,15.644507999999998,9.486806,0.9970642,8.432831,,9.338393543343157,,1780,160.19437217712402,1.0229901,17.820417000000003,8.502321,13.303204999999998,0.11,9.273619,-10.868604,1.0,,11.806811999999999,0.98850584,0.789,8.68962,89,87.97702,14.932732999999999
89,15.644507999999998,1.0227287,15.644507999999998,9.539366000000001,0.9970642,8.433895,,9.364693088189052,,1800,162.69645214080808,1.0227268,17.961369,8.526437,13.292031,0.11,9.32738,-10.54802,1.0,,11.788428999999999,0.9886366,0.789,8.687807000000001,90,88.977295,14.966256
90,15.644507999999998,1.0224732,15.644507999999998,9.591638,0.9970642,8.435177000000001,,9.389451909921776,,1820,166.46792197227478,1.0224732,17.172169,8.547937,13.280981,0.11,9.380832,-10.243158,1.0,,11.770597,0.98876417,0.789,8.68627,91,89.97754,14.990371
91,15.644507999999998,1.0222235999999998,15.644507999999998,9.643625,0.9970642,8.4363785,,9.382782840434556,,1840,168.74604940414432,1.0222216999999998,18.714008,8.543307,13.270052,0.11,9.433982,-9.928168,1.0,,11.753008,0.9888889000000001,0.789,8.684716,92,90.97778000000001,15.030722
