,DenMISELogLast,IWFirstEpisode,LQGsigma,SqrtESSClassic,ReturnMean,TimestepsSoFar,IWMax,target_sum_log_mean,ReturnMax,ReturnStepMax,LQGmu01,DenMISELogFirst,IWMin,LQGmu1,ReturnMin,Bound,MISE,ReturnAbsMax,DenMISEMeanLog,IWLastEpisode,URet,ReturnLastEpisode,IWNorm2,Iteration,TimeElapsed,IWMean,IWNorm1
17,17.087286,,0.11,3.8300092000000006,9.063854,360,1.5217135,-13.375272,15.644507999999998,0.99262077,0.033,14.211645,,0.316,,21.65557,9.401414,15.644507999999998,13.470524,1.4727461000000002,9.538777780170182,8.684425,5.0915756,18,25.875568389892575,1.0833768,19.500782
18,15.574512,,0.11,3.7396061,9.042686,380,2.0932063999999997,-11.40997,15.644507999999998,0.99262077,0.032,14.157577499999999,,0.309,,22.09806,9.547667500000001,15.644507999999998,13.5850525,0.88394654,9.512959250240883,8.661671,5.5880485,19,27.18378233909607,1.0998473999999998,20.8971
19,15.039054,,0.11,3.205501,9.024753,400,3.0139812999999998,-9.574156,15.644507999999998,0.99262077,0.03,14.106284,,0.293,,22.418245000000002,7.776689,15.644507999999998,13.661970000000002,1.1990471,9.537612533676118,8.68402,5.58499,20,28.06089448928833,0.89513457,17.90269
20,6.762282000000001,,0.11,2.7313619,9.010503,420,6.6938314,-8.695751,15.644507999999998,0.99262077,0.03,14.057494,,0.291,,26.725796000000003,9.5426,15.644507999999998,13.327839,6.6938314,9.581721814108258,8.725488,8.434215,21,29.55501914024353,1.0969948999999999,23.036892
21,14.811685,,0.11,2.8383908,8.997305,440,6.0515122,-7.554380999999999,15.644507999999998,0.99262077,0.03,14.010974,,0.288,,26.530287,9.995028999999999,15.644507999999998,13.397554999999999,4.5688405,9.576779781850432,8.720158,8.901553999999999,22,31.220953464508057,1.1484586,25.26609
22,14.742414000000002,,0.11,2.87498,8.985754,460,5.7312164,-6.516649,15.644507999999998,0.99262077,0.029,13.966522,,0.286,,27.144318,10.819499,15.644507999999998,13.460296,5.7312164,9.589125725463797,8.731638,9.938719,23,33.01598715782165,1.2423313,28.573618
23,14.106987,,0.11,2.9443033,8.97525,480,5.6214580000000005,-5.601229,15.644507999999998,0.99262077,0.029,13.923963,,0.284,,27.409702000000003,11.469251,15.644507999999998,13.494779000000001,5.6214580000000005,9.59131355799876,8.733657000000001,10.728919,24,34.155409574508674,1.3162163,31.589190999999996
24,15.8788805,,0.11,3.032706,8.965005,500,5.375776,-4.7233334000000005,15.644507999999998,0.99262077,0.029,13.883141,,0.282,,26.829681,11.35389,15.644507999999998,13.600055,3.6705222,9.577917355138316,8.719133,10.739065,25,35.39553642272949,1.3027371,32.568428000000004
25,11.397556,,0.11,3.0054687999999996,8.954531,520,5.254958,-4.169823600000001,15.644507999999998,0.99262077,0.029,13.84392,,0.278,,25.933334,10.317292,15.644507999999998,13.524553,1.2279757,9.55015422254775,8.692679,10.240105999999999,26,36.78984546661378,1.1837046,30.776320000000002
26,14.757156,,0.11,2.8811204,8.945841999999999,540,5.274389,-3.6982021,15.644507999999998,0.99262077,0.028,13.80618,,0.272,,25.497278,9.2072525,15.644507999999998,13.5751095,2.7342455,9.575512326515033,8.719927,9.89524,27,38.33768057823181,1.055903,28.509378
27,9.557597999999999,,0.11,2.7025557,8.9386015,560,8.242742,-3.3569107000000002,15.644507999999998,0.99262077,0.028,13.769812,,0.269,,27.380565999999998,10.0142145,15.644507999999998,13.432093,8.242742,9.60322989181772,8.743113000000001,11.889267,28,39.72233653068543,1.1475502,32.131405
28,14.742942999999999,,0.11,2.5552723,8.929749000000001,580,7.513380499999999,-3.1427064,15.644507999999998,0.99262077,0.027,13.734720000000001,,0.264,,26.280178000000003,7.9128504,15.644507999999998,13.480246,0.08110857,9.535475116143258,8.681842999999999,10.288911,29,41.22042679786682,0.90658516,26.29097
29,14.143901000000001,,0.11,2.373503,8.924365,600,11.551205,-2.5944505,15.644507999999998,0.99262077,0.027,13.700819000000001,,0.263,,29.860271,10.086323,15.644507999999998,13.497945999999999,11.551205,9.629436059024991,8.768277000000001,14.584157999999999,30,42.474337816238396,1.1538514,34.615543
30,14.235573,,0.11,2.4859169999999997,8.91974,620,11.297307,-2.0556877,15.644507999999998,0.99262077,0.027,13.668029,,0.262,,30.525156,11.645392999999999,15.644507999999998,13.524023999999999,11.297307,9.642216522147026,8.780957,16.593994,31,43.787726879119866,1.3306869,41.251293
31,12.791128,,0.11,2.6819787,8.915133,640,9.467958,-1.6079745,15.644507999999998,0.99262077,0.027,13.636281,,0.261,,29.807957000000002,12.308367,15.644507999999998,13.508170999999999,8.899415,9.63623327850225,8.772333999999999,16.774382,32,45.8796443939209,1.4058917,44.988533000000004
32,12.932247,,0.11,2.8481283,8.911003,660,8.383588,-1.1848829,15.644507999999998,0.99262077,0.027,13.605509,,0.26,,29.360134000000002,12.88141,15.644507999999998,13.499891,8.383588,9.641658250286767,8.778830000000001,17.040432,33,47.42701983451843,1.4707072,48.533337
33,18.88031,,0.11,2.9720857000000005,8.905936,680,7.688988,-0.6588215999999999,15.644507999999998,0.99262077,0.027,13.575656,,0.259,,27.913876000000002,12.122433000000001,15.644507999999998,13.668988,2.762785,9.597755402106145,8.738728,15.835109,34,49.327738761901855,1.3842148,47.0633
34,12.404726,,0.11,3.1055933999999996,8.901690499999999,700,7.272502,-0.35044098,15.644507999999998,0.99262077,0.026,13.546667999999999,,0.258,,27.31638,12.203801,15.644507999999998,13.641502,5.160976,9.619807625423359,8.757357,15.703935000000001,35,50.70641875267029,1.3934295,48.770035
35,15.921223999999999,,0.11,3.1223156000000003,8.896711999999999,720,7.0105844,-0.023775313,15.644507999999998,0.99262077,0.026,13.518497,,0.256,,26.379757,11.348116000000001,15.644507999999998,13.713633999999999,1.0558721000000002,9.579081287505332,8.722479,14.939706,36,52.32638645172119,1.2957355,46.646477000000004
36,11.242773,,0.11,3.1377017000000005,8.891998,740,6.8505034,0.13900220000000002,15.644507999999998,0.99262077,0.026,13.491098000000001,,0.255,,25.636485999999998,10.6785555,15.644507999999998,13.65311,1.3583848,9.582689221795613,8.722284,14.378019,37,54.53032469749451,1.2192956,45.113937
37,19.03204,,0.11,3.206053,8.888674,760,6.7881556,0.49193072,15.644507999999998,0.99262077,0.026,13.464429999999998,,0.253,,25.462269,10.823233,15.644507999999998,13.798976000000001,4.62092,9.627543500022234,8.765668,14.644255,38,56.33775329589844,1.2355331,46.950256
38,14.218191000000001,,0.11,3.257374,8.885605,780,6.7768880000000005,0.6647229,15.644507999999998,0.99262077,0.026,13.438455,,0.251,,25.475937,11.067544,15.644507999999998,13.814357999999999,5.2304688,9.630721425648256,8.768969,15.12282,39,57.42008543014526,1.2630944,49.26068
39,16.93975,,0.11,3.2719088,8.882429,800,6.878443700000001,0.7985813,15.644507999999998,0.99262077,0.025,13.413136999999999,,0.249,,25.18853,10.844144,15.644507999999998,13.897665,3.351218,9.619472522994204,8.758614,15.127545999999999,40,58.857348203659065,1.2373988999999999,49.495953
40,16.508768,,0.11,3.2494764,8.879823,820,7.050942,0.758584,15.644507999999998,0.99262077,0.025,13.388444,,0.245,,25.313254999999998,10.869844,15.644507999999998,13.965841000000001,5.548299299999999,9.636247981558748,8.775535000000001,15.643967000000002,41,60.335942506790154,1.2398708,50.8347
41,16.819578,,0.11,2.8126626,8.876562,840,6.8056507,-0.832966,15.644507999999998,0.99262077,0.024,13.3643465,,0.235,,24.110828,7.4243179999999995,15.644507999999998,14.038194,0.37591273,9.603036807352494,8.742871000000001,12.6389475,42,61.865647077560425,0.84640706,35.549095
42,-0.24724978,,0.11,2.0070798,8.874878,860,27.257834999999996,-0.8696002,15.644507999999998,0.99262077,0.024,13.3408165,,0.234,,35.473095,12.089108,15.644507999999998,13.701703,27.257834999999996,9.669663542460613,8.804138,29.477028000000004,43,63.52180433273315,1.3758778999999999,59.16275
43,10.385846,,0.11,2.4147258,8.873062,880,18.77965,-0.75887126,15.644507999999998,0.99262077,0.024,13.317827,,0.233,,31.391690000000004,11.95531,15.644507999999998,13.631174,12.783068,9.660653165917397,8.795021,24.792479,44,65.47853589057921,1.3606143999999998,59.867034999999994
44,9.693093,,0.11,2.6503296,8.871277000000001,900,15.299417000000002,-0.77141654,15.644507999999998,0.99262077,0.024,13.295354000000001,,0.232,,29.377113,11.668552,15.644507999999998,13.549017999999998,9.256769,9.655235619573158,8.792686,22.546095,45,67.14913630485536,1.3278795,59.754580000000004
45,8.978468,,0.11,2.7043877,8.870455,920,16.78712,-0.64669305,15.644507999999998,0.99262077,0.024,13.2733755,,0.231,,30.454155,13.099571000000001,15.644507999999998,13.454679,16.78712,9.702870864329029,8.833492,25.32528,46,68.08709383010864,1.4888994,68.48937
46,13.760217,,0.11,2.9063117999999997,8.869055,940,14.542402,-0.46972963,15.644507999999998,0.99262077,0.023,13.251869000000001,,0.23,,29.194430999999998,13.045605,15.644507999999998,13.469064999999999,9.369852,9.67118229926375,8.804642,23.977352,47,69.57806801795961,1.4826736,69.68566
47,13.586943,,0.11,2.9754715,8.866984,960,13.285304,-0.36092344,15.644507999999998,0.99262077,0.023,13.230816,,0.229,,27.608673,11.835197,15.644507999999998,13.479428,1.9117131,9.630710555616265,8.769651,21.700909,48,71.3689489364624,1.3452173,64.570435
48,13.526714000000002,,0.11,3.091757,8.865467,980,12.677252000000001,-0.27558136,15.644507999999998,0.99262077,0.023,13.2101965,,0.228,,26.749115000000003,11.568905,15.644507999999998,13.4858,5.5038730000000005,9.656942417665704,8.792653999999999,20.839845999999998,49,73.29088592529297,1.3149334,64.43174
49,8.798751,,0.11,3.183279,8.864216,1000,12.402778999999999,-0.3165648,15.644507999999998,0.99262077,0.023,13.189994,,0.227,,26.399887,11.65612,15.644507999999998,13.396938,7.039862599999999,9.66715338868715,8.8029,20.806414,50,75.25850677490234,1.3246524,66.23262
50,15.640203,,0.11,3.2552695,8.863062,1020,12.345555000000001,-0.25802073,15.644507999999998,0.99262077,0.023,13.170191,,0.226,,26.121983,11.704274,15.644507999999998,13.445955,6.6875496,9.673198414920071,8.805383,20.835363,51,77.1740369796753,1.3298966,67.82472
51,18.10044,,0.11,3.3103,8.862057,1040,12.438919,-0.19491166,15.644507999999998,0.99262077,0.023,13.150773000000001,,0.224,,25.911335,11.733307,15.644507999999998,13.540542000000002,6.5614289999999995,9.676996064136015,8.810772,20.937922,52,78.90986585617065,1.3329002,69.31081
52,13.410293,,0.11,3.3364974999999997,8.860839,1060,12.712932,-0.28647065,15.644507999999998,0.99262077,0.023,13.131723999999998,,0.223,,25.520647,11.453942,15.644507999999998,13.543156,4.8092375,9.664879054808736,8.797533,20.667006,53,80.98503661155699,1.3010455,68.955414
53,15.685267999999999,,0.11,3.2724453999999996,8.859339,1080,12.911333,-0.39504623,15.644507999999998,0.99262077,0.022,13.113032,,0.221,,24.90406,10.562025,15.644507999999998,13.587292000000001,1.3909122999999999,9.641969716282057,8.779832,19.795732,54,82.68290948867799,1.1996381,64.78045999999999
54,14.964834,,0.11,3.213883,8.858011,1100,13.006084,-0.55285037,15.644507999999998,0.99262077,0.022,13.094683999999999,,0.219,,24.337393,9.734022,15.644507999999998,13.615023999999998,1.8654116000000003,9.649806740863239,8.786324,18.91874,55,84.0393295288086,1.105502,60.802611999999996
55,16.055695,,0.11,3.1247926,8.856641,1120,12.853125,-0.71843964,15.644507999999998,0.99262077,0.022,13.076665,,0.218,,23.783839999999998,8.764114999999999,15.644507999999998,13.659692000000001,1.0334845,9.644341793779581,8.781236,17.836235000000002,56,86.14281129837036,0.9952595999999999,55.734535
56,14.866792000000002,,0.11,2.9712205000000003,8.856474,1140,14.957981,-0.64649,15.644507999999998,0.99262077,0.022,13.058966,,0.217,,25.937649,10.141605,15.644507999999998,13.680132999999998,14.957981,9.716486359123316,8.847146,22.070204,57,88.21943879127502,1.1504463,65.57544
57,13.276848000000001,,0.11,3.093243,8.855947,1160,13.863376,-0.66244215,15.644507999999998,0.99262077,0.022,13.041574,,0.216,,25.530212,10.357292999999999,15.644507999999998,13.674774,8.33961,9.694467240359339,8.8258915,22.025978,58,89.92029094696045,1.1746843999999999,68.1317
58,15.922718,,0.11,3.1716325,8.855597999999999,1180,13.139282000000001,-0.6652452,15.644507999999998,0.99262077,0.022,13.024479,,0.215,,25.566181,10.768274,15.644507999999998,13.714881,9.517351,9.703442730274556,8.835374,22.711170000000003,59,91.534241437912,1.2208726,72.03149
59,15.0089,,0.11,3.23865,8.855086,1200,12.780374,-0.75521505,15.644507999999998,0.99262077,0.022,13.007672,,0.213,,25.199686,10.707993,15.644507999999998,13.739151999999999,6.3305940000000005,9.690852839174948,8.824899,22.487982000000002,60,92.74890756607056,1.213845,72.8307
60,8.615335,,0.11,3.275216,8.85473,1220,12.48802,-0.98089427,15.644507999999998,0.99262077,0.022,12.991142,,0.212,,25.434452,11.104550999999999,15.644507999999998,13.657748999999999,9.637081,9.701327386745184,8.833342,23.438257,61,94.6572721004486,1.2584485,76.76536
61,9.3734255,,0.11,3.3055274,8.854428,1240,12.189502000000001,-1.222812,15.644507999999998,0.99262077,0.021,12.974882000000001,,0.211,,25.75512,11.556621,15.644507999999998,13.591861999999999,10.376794,9.705753528614585,8.836027,24.558076999999997,62,96.82067489624023,1.3093129,81.1774
62,18.331509,,0.11,3.233855,8.853537,1260,12.035076,-1.4505947,15.644507999999998,0.99262077,0.021,12.958881,,0.209,,25.151865,10.638683,15.644507999999998,13.670995999999999,0.97263706,9.663429755935487,8.798252,23.478935,63,98.86705994606018,1.205198,75.927475
63,15.444482,,0.11,3.114626,8.852569,1280,11.941282000000001,-1.8714046000000002,15.644507999999998,0.99262077,0.021,12.943133,,0.207,,24.665789,9.597037,15.644507999999998,13.701042000000001,0.49811268,9.656698588394207,8.791586,22.336744,64,101.196679353714,1.0870407,69.5706
64,6.2097050000000005,,0.11,3.0251658,8.852567,1300,15.952684,-2.1653017999999995,15.644507999999998,0.99262077,0.021,12.927629,,0.205,,26.2025,10.688134,15.644507999999998,13.5863905,15.952684,9.720708961271354,8.852414,25.996226999999998,65,103.1668632030487,1.2098906999999999,78.6429
65,9.443118,,0.11,2.9649653,8.8527775,1320,19.759512,-2.2123249,15.644507999999998,0.99262077,0.021,12.912362,,0.205,,27.995559999999998,12.166191,15.644507999999998,13.525820000000001,19.759512,9.737756659341704,8.866498,30.632051,66,105.55513215065002,1.3761055,90.82297
66,16.509413000000002,,0.11,3.052207,8.852327,1340,17.792662,-2.2260716,15.644507999999998,0.99262077,0.021,12.897324000000001,,0.204,,26.658421999999998,11.281508,15.644507999999998,13.574660999999999,3.0051183999999997,9.689823556709829,8.822617999999999,28.012435999999997,67,106.59514665603638,1.2761158000000001,85.499756
67,17.187351,,0.11,3.0436229999999997,8.851623,1360,16.549288,-2.2912571,15.644507999999998,0.99262077,0.021,12.882508999999999,,0.203,,25.684887,10.264603999999999,15.644507999999998,13.630810999999998,0.6078985,9.668559871786053,8.804394,25.940407,68,108.85185408592224,1.1610708,78.95281999999999
68,14.963464000000002,,0.11,3.139157,8.851564,1380,15.90795,-2.4199604999999997,15.644507999999998,0.99262077,0.02,12.86791,,0.202,,25.344141,10.393145,15.644507999999998,13.651616,8.413648,9.716878251805714,8.8476515,25.836218,69,110.45464849472046,1.1754194,81.10394000000001
69,16.459076,,0.11,3.0989337000000003,8.851013,1400,15.456615,-2.5976402999999997,15.644507999999998,0.99262077,0.02,12.853521,,0.2,,24.712421,9.567366,15.644507999999998,13.693423999999998,0.98239934,9.678749884033707,8.8129425,24.440002,70,111.2646827697754,1.0819707,75.737946
70,7.7591295,,0.11,3.1444945,8.851042,1420,15.174536999999999,-2.9239,15.644507999999998,0.99262077,0.02,12.839336,,0.199,,24.893002,9.967383,15.644507999999998,13.610314,10.49675,9.722079188040984,8.853092,25.4448,71,113.64755535125731,1.1269159,80.01103
71,15.831053,,0.11,3.1821766,8.85114,1440,15.073773999999998,-3.2237675,15.644507999999998,0.99262077,0.02,12.825351,,0.198,,25.00522,10.256346,15.644507999999998,13.642204999999999,10.045425999999999,9.728108481763098,8.858077999999999,26.229065000000002,72,115.99334001541138,1.1592432,83.465515
72,12.885213,,0.11,3.1985562,8.8512,1460,15.230137,-3.7285817000000003,15.644507999999998,0.99262077,0.02,12.811557,,0.196,,25.035465,10.362117999999999,15.644507999999998,13.633281,9.345276,9.725127294187685,8.855509,26.72363,73,118.70288944244385,1.1709183,85.477036
73,15.676459,,0.11,3.060771,8.850789,1480,15.445859,-4.4593854,15.644507999999998,0.99262077,0.02,12.797952,,0.193,,24.56258,9.228691,15.644507999999998,13.662464000000002,0.8076751,9.689620078510867,8.820845,25.209235999999997,74,120.84304857254028,1.0426985999999998,77.1597
74,17.246632,,0.11,2.8780822999999995,8.850588,1500,15.4829645,-5.625992,15.644507999999998,0.99262077,0.019,12.784529,,0.19,,24.100037,7.7928147,15.644507999999998,13.710204999999998,1.5752445,9.704864395785698,8.835625,22.939856,75,122.96093463897705,0.88030386,66.02279
75,10.590342999999999,,0.11,2.3310053,8.850663,1520,11.801317,-10.527306,15.644507999999998,0.99262077,0.018,12.771283,,0.18,,24.070829999999997,3.9363725,15.644507999999998,13.667105,4.904077,9.727500025690627,8.856378,14.489474,76,124.70333695411682,0.44440848,33.775043
76,17.482782,,0.11,2.0018830000000003,8.850954,1540,10.3544035,-13.454739000000002,15.644507999999998,0.99262077,0.018,12.758211,,0.175,,26.35303,2.9083405,15.644507999999998,13.709307999999998,10.3544035,9.747230651706012,8.873,12.619093,77,127.74179172515869,0.32807726,25.261948
77,8.971353,,0.11,1.5989779,8.851386,1560,29.591198,-13.787028,15.644507999999998,0.99262077,0.018,12.745308,,0.174,,35.048603,5.696401,15.644507999999998,13.639873499999998,29.591198,9.759318074250286,8.884678,31.304577000000002,78,129.91058158874512,0.64173496,50.05533
78,10.04684,,0.11,1.8009683999999997,8.851801,1580,20.052044,-15.544186999999999,15.644507999999998,0.99262077,0.017,12.732569,,0.171,,31.554901,5.4947395,15.644507999999998,13.589104,17.232761,9.757105016457539,8.8841505,27.142838,79,132.72711110115048,0.6187771,48.883392
79,13.881362,,0.11,2.598808,8.852249,1600,16.436794,-10.488132,15.644507999999998,0.99262077,0.018,12.71999,,0.178,,27.190346,9.130711999999999,15.644507999999998,13.587426999999998,16.347921,9.760559189039212,8.887697,31.666159999999998,80,134.61274647712708,1.0286784,82.29427
80,17.578032999999998,,0.11,2.5728145000000002,8.8527775,1620,15.800448999999999,-12.018858,15.644507999999998,0.99262077,0.018,12.707567,,0.175,,26.949897999999997,8.707802000000001,15.644507999999998,13.636262,15.800448999999999,9.769944512117574,8.895085,30.866709999999998,81,136.72615075111392,0.98042375,79.41431999999999
81,15.468153,,0.11,1.8433080000000002,8.853058,1640,0.80770206,-30.659042,15.644507999999998,0.99262077,0.015,12.695297,,0.151,,25.657206,0.19562973,15.644507999999998,13.657642000000001,0.03319426,9.74894082805809,8.875733,0.9789933000000001,82,138.89033699035645,0.022007149,1.8045862000000001
82,10.868103999999999,,0.11,1.4946788999999998,8.853933,1660,39.83017,-20.626274,15.644507999999998,0.99262077,0.016,12.683176,,0.161,,37.997322,6.596913000000001,15.644507999999998,13.612323000000002,39.83017,9.802948720207642,8.925739,41.104225,83,141.32371807098392,0.7402122,61.437614
83,15.924933,,0.11,1.8276401999999998,8.854667,1680,29.480103999999997,-20.783419,15.644507999999998,0.99262077,0.016,12.6712,,0.161,,33.512245,7.8323946,15.644507999999998,13.635698000000001,26.262240999999996,9.79299835801683,8.91547,40.390144,84,143.01861143112185,0.8787934000000001,73.81865
84,15.356608999999999,,0.11,2.0103807000000002,8.855185,1700,23.974083,-21.072029999999998,15.644507999999998,0.99262077,0.016,12.659366,,0.16,,30.302084000000004,6.956493400000001,15.644507999999998,13.653464000000001,7.295982,9.773076227637523,8.8987,33.00657,85,145.10929679870603,0.78065616,66.355774
85,16.249786,,0.11,2.1191454,8.855642999999999,1720,20.41153,-21.412119,15.644507999999998,0.99262077,0.016,12.647669,,0.159,,28.249077000000003,6.101693,15.644507999999998,13.680414,4.1331377,9.769019762795816,8.894675,27.790723999999997,86,147.54462242126462,0.6847975000000001,58.892586
86,13.122219,,0.11,2.2493324,8.856192,1740,18.12939,-22.06589,15.644507999999998,0.99262077,0.016,12.636108,,0.157,,26.600403000000004,5.7348676,15.644507999999998,13.66991,7.561845,9.778136267022242,8.903263,24.894505,87,150.5121033191681,0.6436324000000001,55.996017
87,17.69315,,0.11,2.3107164,8.85701,1760,16.251064000000003,-22.849239999999998,15.644507999999998,0.99262077,0.016,12.62468,,0.156,,26.502990000000004,6.191745,15.644507999999998,13.711225,15.827385000000001,9.80580360473391,8.928205,26.447816999999997,88,153.43035149574283,0.69447047,61.113403000000005
88,15.96849,,0.11,2.3382957,8.857569,1780,14.493598,-24.050086999999998,15.644507999999998,0.99262077,0.016,12.613380000000001,,0.154,,25.49354,5.4218597,15.644507999999998,13.732757999999999,5.0101337,9.782656982195633,8.906763,23.144272,89,156.44405269622803,0.60806906,54.11815
89,15.514664000000002,,0.11,2.2671007999999997,8.858303,1800,11.800653,-27.080555,15.644507999999998,0.99262077,0.015,12.602207,,0.15,,25.140366,4.4383636,15.644507999999998,13.747919,9.457562,9.801132749257354,8.923714,19.751307999999998,90,159.0446412563324,0.49753562,44.778206
90,14.185479,,0.11,2.145502,8.859222,1820,21.802914,-27.627785,15.644507999999998,0.99262077,0.015,12.591157,,0.149,,27.636862,5.761551,15.644507999999998,13.747020999999998,21.802914,9.821794261345964,8.941953,27.368883,91,161.24320554733274,0.64527464,58.71999399999999
91,15.897469500000001,,0.11,2.2486567,8.860124,1840,19.193575,-28.500774,15.644507999999998,0.99262077,0.015,12.580228,,0.148,,27.295115000000003,6.4233093,15.644507999999998,13.766160999999999,17.819475,9.821121630241807,8.942105,29.418644,92,163.65258574485782,0.7190482,66.152435
92,16.824581,,0.11,2.2927227,8.861122,1860,24.316948,-28.966071999999997,15.644507999999998,0.99262077,0.015,12.569417,,0.146,,28.210327000000003,7.739678,15.644507999999998,13.795591,24.316948,9.833896758313967,8.953018,35.11946,93,165.81514096260068,0.8657976999999999,80.51919000000001
93,14.357379000000002,,0.11,2.398182,8.861851,1880,22.035045999999998,-29.768,15.644507999999998,0.99262077,0.015,12.558722,,0.145,,26.841553,7.271093400000001,15.644507999999998,13.799525,7.313976299999999,9.808161833068095,8.929592,31.882254,94,168.98185467720032,0.8133983,76.45944
