,TimeElapsed,IWNorm1,ReturnMax,IWFirstEpisode,LQGmu1,SqrtESSClassic,Iteration,LQGmu01,URet,IWLastEpisode,ReturnMean,IWMean,ReturnMin,ReturnAbsMax,LQGsigma,IWMax,DenMISEMeanLog,IWMin,target_sum_log_mean,TimestepsSoFar,DenMISELogLast,ReturnLastEpisode,MISE,IWNorm2,DenMISELogFirst,Bound,ReturnStepMax
10,42.98905801773071,17.052689,16.020504000000003,0.00061322417,-0.047,1.9072061999999999,11,-0.005,15.44700442117173,2.3867922000000004,13.571573,1.5502445,,16.020504000000003,0.11,6.808188400000001,14.201941,,10.153812,220,15.281264000000002,13.933892000000002,21.191217,8.941188,15.520014000000002,46.391174,0.9993023000000001
11,44.93119668960571,14.715289000000002,16.020504000000003,0.008348986999999999,-0.054,1.8093712,12,-0.005,14.613866640588505,2.4586055,13.537372,1.2262741000000001,,16.020504000000003,0.11,6.8110137,14.155139000000002,,9.915891,240,13.297673999999999,13.161160999999998,16.7847,8.132819,15.433059,43.34725,0.9993023000000001
12,46.848721265792854,20.000999999999998,16.020504000000003,0.027835400000000003,-0.058,1.6344697,13,-0.006,16.479339226413988,11.124131,13.6396885,1.5385385,,16.020504000000003,0.11,11.124131,13.908859,,9.61965,260,10.865016,14.867495000000002,22.090120000000002,12.236996000000001,15.353710999999999,51.49508,0.9993023000000001
13,49.26155400276184,12.947429,16.020504000000003,0.1143981,-0.064,1.4677775,14,-0.006,14.909746747531415,0.27184308,13.625577999999999,0.9248163,,16.020504000000003,0.11,8.417942,14.0459,,9.009639,280,15.554820999999999,13.442132999999998,13.401929,8.821112,15.281742000000001,46.14634,0.9993023000000001
14,51.46236085891724,13.122835,16.020504000000003,0.44687550000000004,-0.07,1.637642,15,-0.007,16.17909145059219,5.660438500000001,13.689065,0.8748556999999999,,16.020504000000003,0.11,5.660438500000001,13.849606,,7.7797394,300,11.289216,14.57787,12.823713,8.01325,15.220887,42.171707,0.9993023000000001
15,53.3612494468689,12.564779,16.020504000000003,1.1515243,-0.075,1.9550644,16,-0.008,16.280417257679286,4.317436,13.753338000000001,0.7852986999999999,,16.020504000000003,0.11,4.317436,13.710557999999999,,6.582215299999999,320,11.833247,14.717444,11.615195,6.4267855,15.185704999999999,36.19828,0.9993023000000001
16,55.956782579422,20.724419,16.020504000000003,0.038622636,-0.059,2.8085885,17,-0.006,16.073829621414372,2.958548,13.797011999999999,1.2190834,,16.020504000000003,0.11,3.2835927000000003,13.666947,,10.537962,340,13.224091,14.495810999999998,17.365323999999998,7.3789444,15.194579000000001,34.47766,0.9993023000000001
17,58.191847562789924,21.585747,16.020504000000003,0.072571136,-0.061,2.8537889,18,-0.006,15.665222751254461,2.732671,13.814708999999999,1.1992081,,16.020504000000003,0.11,3.2237787,13.864405999999999,,10.670859,360,17.058594,14.115535000000001,17.167514999999998,7.5638905,15.13969,34.008812,0.9993023000000001
18,60.47914576530457,17.66129,16.020504000000003,0.45320600000000005,-0.069,2.5361116000000004,19,-0.007,16.04216786318523,1.2091545,13.849359,0.9295415000000001,,16.020504000000003,0.11,3.6064482000000004,13.933112,,9.466429,380,15.023660000000001,14.473061999999999,13.541295000000002,6.963924400000001,15.089645999999998,32.49216,0.9993023000000001
19,63.56489896774292,17.817707000000002,16.020504000000003,1.3475999999999998e-10,-0.013,1.1361326,20,-0.001,16.669319894725145,2.2759684e-06,13.908209,0.89088535,,16.020504000000003,0.11,15.611917000000002,13.950223999999999,,3.5949028,400,14.380948000000002,15.026371,9.637787,15.682770999999999,15.061926000000001,51.940517,0.9993023000000001
20,67.26234531402588,2.6840072999999998e-08,16.020504000000003,5.7225717000000005e-24,0.029,1.085337,21,0.003,14.642762734029722,4.5705103e-11,13.876323999999999,1.1780987e-09,,16.020504000000003,0.11,2.4625072e-08,13.640963000000001,,-25.31011,420,7.746957000000001,13.238598000000001,1.2547203000000002e-08,2.4729712000000005e-08,15.013136,44.28257,0.9993023000000001
21,71.52853059768677,35.823147,16.020504000000003,3.5758557e-22,0.024,1.0,22,0.002,10.07415667462366,35.823147,13.662749,1.6283249,,16.020504000000003,0.11,35.823147,13.430401000000002,,-19.395554999999998,440,9.985514,9.177679,14.944244,35.823147,14.966616,63.005756000000005,0.9993023000000001
22,75.15154552459717,39.727142,16.020504000000003,2.7403053e-20,0.019,1.3256845,23,0.002,10.381088131350133,27.243145000000002,13.480147,1.7272669999999999,,16.020504000000003,0.11,27.243145000000002,13.439226999999999,,-13.764638,460,13.645045999999999,9.462945,16.190203,29.967266,14.922164000000002,52.444313,0.9993023000000001
23,77.83510661125183,44.53595,16.020504000000003,5.162102299999999e-19,0.016,1.469092,24,0.002,10.243742971755784,27.307264,13.306465,1.8556646,,16.020504000000003,0.11,27.307264,13.423294,,-9.992991,480,12.820712,9.311772,17.327684,30.31529,14.879604,50.0428,0.9993023000000001
24,81.43790483474731,27.7886,16.020504000000003,6.396128000000001e-17,0.009,1.6291131,25,0.001,10.236281900079641,10.769689999999999,13.146498000000001,1.111544,,16.020504000000003,0.11,12.75332,13.487903,,-5.1065044,500,14.65683,9.307274000000001,10.36682,17.057503,14.838782,39.86846,0.9993023000000001
25,83.80085301399231,38.643640000000005,16.020504000000003,1.8192231000000001e-19,0.017,2.2147045,26,0.002,10.302947558903774,8.47115,13.001402,1.4862938,,16.020504000000003,0.11,8.47115,13.328485,,-9.023833999999999,520,9.391589,9.374013,13.877811999999999,17.448666,14.7995615,35.578907,0.9993023000000001
26,87.83478426933289,11.992073,16.020504000000003,0.005404755,-0.152,1.0157056999999998,27,-0.015,10.15278525528981,,12.862013000000001,0.44415087,,16.020504000000003,0.11,11.805246,13.353562,,-95.62656,540,13.688187,9.237886,7.1134343,11.806642,14.761822,54.431778,0.9993023000000001
27,92.15886306762695,25.94794,16.233960999999997,0.057756267,-0.142,1.4277624,28,-0.014,17.975258478495228,9.467519,12.982439,0.92671216,,16.233960999999997,0.11,15.48456,12.935048,,-80.30036,560,2.2474658,16.233960999999997,14.907770000000001,18.173851000000003,14.725654,49.018402,0.9994629999999999
28,95.96247601509094,41.519585,16.233960999999997,1.0742635,-0.128,1.9768678,29,-0.013,17.255566485430986,10.23097,13.072028,1.4317098,,16.233960999999997,0.11,12.945079,12.900122,,-59.849804000000006,580,12.138257000000001,15.580485999999999,22.795923000000002,21.002712,14.692623000000001,47.431805,0.9994629999999999
29,98.35627365112305,8.406807,16.325542000000002,1.8049400000000003e-06,-0.176,1.0374684,30,-0.018,18.062608662007197,8.10029,13.180479,0.2802269,,16.325542000000002,0.11,8.10029,12.970083,,-116.46692,600,14.759859,16.325542000000002,4.572682,8.103193,14.695096,51.780506,0.9994629999999999
30,101.9093976020813,42.711662,16.815275,6.6616315e-07,-0.179,1.140945,31,-0.018,18.583949097764002,37.031742,13.2977295,1.3777956,,16.815275,0.11,37.031742,12.93413,,-115.64875,620,12.58995,16.815275,23.076931,37.435340000000004,14.662306,67.291,0.9999785
31,106.0865569114685,44.543186,16.815275,1.2002201e-07,-0.183,1.491066,32,-0.019,18.270213269402603,16.178556,13.398285999999999,1.3919746000000002,,16.815275,0.11,24.88352,12.909772,,-117.09396000000001,640,12.183742,16.515518,23.201014999999998,29.873384,14.630557000000001,57.033069999999995,0.9999785
32,109.72780299186708,52.297108,16.815275,2.052148e-08,-0.188,1.7599405,33,-0.019,18.43280331914948,18.878084,13.497469,1.5847608,,16.815275,0.11,19.718304,12.901682000000001,,-118.42652,660,12.539499000000001,16.671326,26.428743,29.715271,14.599785999999998,55.092113,0.9999785
33,114.01969027519226,51.345924,16.815275,1.5354604e-09,-0.194,1.8873388,34,-0.02,18.48388671461089,6.3246684,13.592277,1.5101743,,16.815275,0.11,18.401332999999997,13.057309,,-121.67822,680,17.893985999999998,16.720936,25.213139,27.205463,14.569932999999999,51.94169,0.9999785
34,118.36357355117798,52.628376,16.815275,1.9220842e-11,-0.204,1.9589337,35,-0.021,18.320381836154038,7.933244,13.677304999999999,1.5036677999999999,,16.815275,0.11,18.980639,13.031502,,-129.21255,700,11.875261,16.568282999999997,25.099522,26.865828000000004,14.540945,50.851196,0.9999785
35,123.94203495979308,31.908323,16.815275,3.6181125e-17,-0.23,1.5817964,36,-0.023,18.36885618690028,1.4540648,13.758942999999999,0.8863423,,16.815275,0.11,17.741016000000002,13.079868,,-155.50865,720,14.483364000000002,16.616247,14.835958999999999,20.172207,14.512773999999999,46.727436,0.9999785
36,128.11547780036926,1.1915175,16.815275,2.3357629999999998e-31,-0.285,1.0933481000000003,37,-0.029,18.390495331815693,0.00037475955000000003,13.8367605,0.032203175,,16.815275,0.11,1.0850126,13.028097,,-212.72628999999998,740,11.387285,16.638216,0.5410799,1.0897878,14.485375,46.67993,0.9999785
37,132.20629954338074,38.544174,16.892560999999997,5.723406999999999e-07,-0.18,2.7250490000000003,38,-0.018,18.665530790016014,0.012464026000000001,13.917175,1.0143204,,16.892560999999997,0.11,6.3642387000000005,13.100121000000001,,-92.5389,760,16.719965,16.892560999999997,16.832792,14.144397,14.458707,35.42977,0.99999756
38,135.81572914123535,49.99803,16.892560999999997,2.1935247999999998e-10,-0.198,2.8149368999999997,39,-0.02,18.45759395734512,7.6373415,13.988413000000001,1.2820008,,16.892560999999997,0.11,7.837358,13.098203,,-109.09716999999999,780,13.061328999999999,16.695393,21.352567999999998,17.761688,14.432732000000001,39.355698,0.99999756
39,139.19393634796145,29.294871999999998,16.892560999999997,1.840754e-24,-0.259,1.3280758999999998,40,-0.027,18.393402811720193,0.10425994,14.054517,0.7323718000000001,,16.892560999999997,0.11,21.490842999999998,13.189191000000001,,-169.4859,800,16.53643,16.63261,12.345068,22.058132,14.4074135,50.50379,0.99999756
40,144.0652847290039,41.3071,16.892560999999997,5.0527072999999994e-27,-0.269,1.5533282,41,-0.028,18.61976756309461,18.714638,14.122672,1.0074902000000001,,16.892560999999997,0.11,18.714638,13.226258999999999,,-174.77388,820,15.078826999999999,16.848854,16.987097,26.592641999999998,14.382720999999998,49.612320000000004,0.99999756
41,147.6538269519806,36.8788,16.892560999999997,1.6319108999999997e-34,-0.297,1.5217691999999998,42,-0.031,18.55609094638908,2.400688,14.186169,0.87806666,,16.892560999999997,0.11,17.789845,13.262066,,-196.513,840,14.873529000000001,16.789583,14.807387,24.234161,14.358623499999998,48.109207,0.99999756
42,154.036865234375,63.9788,16.892560999999997,9.342751999999999e-36,-0.301,1.540969,43,-0.031,18.616836695004555,37.790768,14.248,1.4878791999999998,,16.892560999999997,0.11,37.790768,12.933663000000001,,-195.93819,860,-0.6170576999999999,16.844872,25.074633,41.51855,14.335092999999999,57.961525,0.99999756
43,159.93721508979797,66.28636,17.051185999999998,1.8285781999999998e-37,-0.307,1.7986346000000002,44,-0.032,18.826696271998347,16.598112,14.311709,1.5065082,,17.051185999999998,0.11,30.277401,12.876121000000001,,-196.53716,880,10.218307000000001,17.051185999999998,25.463531,36.85371,14.312103,53.903748,0.99999756
44,165.1520478725433,77.74743000000001,17.051185999999998,,-0.312,2.0080452,45,-0.032,18.74553922800453,24.755466000000002,14.370820000000002,1.7277206000000003,,17.051185999999998,0.11,24.755466000000002,12.7956295,,-196.22748,900,8.995757000000001,16.971739000000003,29.240321999999995,38.717968,14.289631,54.71463000000001,0.9999988999999999
45,169.63020920753482,80.68918599999999,17.051185999999998,,-0.319,2.1823664000000003,46,-0.033,18.80087483550733,12.931592,14.428573000000002,1.7541127,,17.051185999999998,0.11,22.574928,12.728359,,-196.67395,920,9.244568,17.027435,29.715725,36.973255,14.267651999999998,53.155216,0.9999988999999999
46,173.95639753341675,84.006905,17.051185999999998,,-0.326,2.3092496,47,-0.034,18.780503317279468,11.347831,14.483417000000001,1.7873808999999998,,17.051185999999998,0.11,21.912497000000002,12.7586775,,-197.83972,940,13.642682,17.006207,30.292854,36.378440000000005,14.246145,52.444447,0.9999988999999999
47,178.05105757713318,84.61616500000001,17.051185999999998,,-0.335,2.352531,48,-0.035,18.708259937196523,7.913032,14.534529999999998,1.7628368000000003,,17.051185999999998,0.11,22.345268,12.759418,,-200.28749,960,12.235861,16.936813,29.869753000000003,35.968140000000005,14.225092000000002,51.613808,0.9999988999999999
48,182.74295949935916,89.18074,17.061123000000002,,-0.345,2.3967669999999996,49,-0.036,18.8388283429828,14.108173,14.586092,1.8200151000000002,,17.061123000000002,0.11,22.723892000000003,12.772025,,-203.6974,980,12.82893,17.061123000000002,30.865534000000004,37.208767,14.204473000000002,52.220707,0.9999988999999999
49,185.7619490623474,102.69247,17.081917,,-0.353,2.4084293999999997,50,-0.037,18.859135170576987,28.351779999999998,14.636009,2.0538491999999997,,17.081917,0.11,28.351779999999998,12.683713000000001,,-204.73785,1000,7.757399,17.081917,34.89946,42.63877,14.184270000000001,56.177124,0.9999988999999999
50,191.69712805747986,93.90958,17.081917,,-0.363,2.3711342999999996,51,-0.038,18.807256414286357,4.032826,14.682967999999999,1.8413643,,17.081917,0.11,27.151715999999997,12.761952,,-207.27113,1020,15.894935,17.03088,31.293175,39.605340000000005,14.164468,52.90551,0.9999988999999999
51,194.84969329833984,96.83086999999999,17.083641,,-0.377,2.3935595000000003,52,-0.04,18.86083543805236,15.336916,14.729135000000001,1.8621322,,17.083641,0.11,27.045166,12.862377,,-211.62305,1040,17.371866,17.083641,31.673344,40.454758,14.145048999999998,53.08535799999999,0.9999988999999999
52,199.33942127227783,79.67448399999999,17.114935,,-0.411,2.0481787000000002,53,-0.044,18.892692091133988,1.9017863999999998,14.774149,1.5032922,,17.114935,0.11,30.513756,12.883425,,-227.71263,1060,13.348042000000001,17.114935,25.575474,38.90016,14.126001,50.64399,0.9999988999999999
53,203.1046667098999,72.73973000000001,17.114935,,-0.395,2.6190867,54,-0.042,18.83200623207413,7.157389599999999,14.816423,1.3470321,,17.114935,0.11,16.675620000000002,12.920005999999999,,-213.71672,1080,14.555914000000001,17.05694,22.921835,27.772938,14.107308999999999,42.525925,0.9999988999999999
54,207.2946116924286,5.5000000000000004e-09,17.114935,,-0.89,7.4161983,55,-0.141,18.843567832290255,4.4777108e-36,14.857335,4.326324e-19,,17.114935,0.11,2.0076314e-17,12.943232,,-379.24313,1100,13.956157999999999,17.066616,7.343513000000001e-18,7.416199e-10,14.08896,6.923332,0.9999988999999999
55,211.46543765068054,75.865814,17.114935,,-0.883,1.0,56,-0.138,18.855318389112423,75.865814,14.896985999999998,1.3547467,,17.114935,0.11,75.865814,12.912445,,-369.9202,1120,12.210165,17.077814,23.136112,75.865814,14.070941,74.48091,0.9999988999999999
56,214.6851279735565,83.34999,17.165367,,-0.872,1.4064866000000003,57,-0.133,18.946137393784053,37.30055,14.936782999999998,1.4622805,,17.165367,0.11,46.049446,12.929696,,-360.16373,1140,14.030509,17.165367,25.02985,59.261134999999996,14.053242000000001,61.64314,0.9999988999999999
57,219.61366057395932,86.11996500000001,17.188705,,-0.854,1.6681560000000002,58,-0.127,18.968698444118463,19.814442,14.975609,1.4848268999999998,,17.188705,0.11,39.252132,12.920717,,-348.85834,1160,12.304655,17.188705,25.436321,51.625847,14.035851000000001,56.348366000000006,0.9999988999999999
58,225.40789031982425,69.2212,17.253626,,-0.859,1.9673296000000002,59,-0.128,19.034535276303714,13.645385999999998,15.014220000000002,1.1732407,,17.253626,0.11,21.956425,12.967754,,-343.7457,1180,15.493822,17.253626,20.132986,35.185359999999996,14.018756,46.443207,0.9999988999999999
59,230.73975491523743,3.2272790000000002,17.253626,,-0.941,1.6223367,60,-0.173,18.995139617801353,0.13381766,15.050887,0.053787984000000004,,17.253626,0.11,1.7353886000000003,12.986725,,-363.45599999999996,1200,14.072203,17.214214000000002,0.9252328000000002,1.9892781000000002,14.001948,32.83037,0.9999988999999999
60,234.38015365600586,69.723495,17.253626,,-0.863,2.2899724999999997,61,-0.13,18.878384874734234,2.0537217,15.084538,1.1430081,,17.253626,0.11,14.921478,12.874897,,-333.27047999999996,1220,7.103714999999999,17.103693,19.630385999999998,30.447306,13.985419,42.23366,0.9999988999999999
61,238.684357881546,83.1039,17.253626,,-0.831,2.2545585999999997,62,-0.118,18.990159373862348,22.313910999999997,15.118804,1.3403854,,17.253626,0.11,22.313910999999997,12.813707,,-319.75247,1240,9.038599000000001,17.20898,23.018791,36.860386,13.969159,45.977109999999996,0.9999988999999999
62,243.98903441429138,45.20758,17.253626,,-0.764,1.8936436,63,-0.1,18.856532049164947,1.8493668999999997,15.149945,0.7175806,,17.253626,0.11,19.016006,12.874724,,-299.37784,1260,16.458075,17.080633,12.316724,23.873331,13.953157999999998,39.650738,0.9999988999999999
63,249.39126753807068,105.82373999999999,17.253626,,-0.755,1.4333425,64,-0.098,18.80520961924609,71.64339,15.179281,1.6534958999999998,,17.253626,0.11,71.64339,12.842184,,-292.64432,1280,11.1285095,17.02751,28.227490999999997,73.83005,13.93741,64.3395,0.9999988999999999
64,255.19365429878238,85.006355,17.253626,,-0.741,1.667757,65,-0.095,18.999715840050555,13.343097,15.210644,1.30779,,17.253626,0.11,47.481544,12.741399000000001,,-285.00522,1300,6.0329432,17.217829000000002,22.357903,50.970467,13.9219055,53.394123,0.9999988999999999
65,261.2438068389893,69.58203,17.253626,,-0.724,1.6830095,66,-0.091,18.88576062942897,5.8056803,15.239358,1.0542732,,17.253626,0.11,38.979183,12.70636,,-276.70583999999997,1320,10.332037,17.105766,18.016815,41.343815,13.906638000000001,48.771767,0.9999988999999999
66,267.85315322875977,75.403244,17.253626,,-0.696,1.7402971,67,-0.086,18.935415381309266,22.98167,15.2679405,1.1254215,,17.253626,0.11,35.923041999999995,12.734083,,-266.35175,1340,14.64892,17.154469,19.24084,43.3278,13.891601000000001,48.98339,0.9999988999999999
67,272.7574708461761,91.2822,17.253626,,-0.37,3.3875544,68,-0.039,18.90305808445111,8.107615e-06,15.295229,1.3423853000000001,,17.253626,0.11,10.1474905,12.750982,,-159.662,1360,13.911653,17.123531,22.853828,26.946341999999998,13.876785,38.133545,0.9999988999999999
68,276.0633504390717,85.46934499999999,17.253626,,-0.419,2.3921387000000003,69,-0.045,18.834373398190753,25.664228,15.3207655,1.2386861999999998,,17.253626,0.11,25.664228,12.7873745,,-178.09743,1380,14.984762,17.057175,21.091959,35.72926,13.862186,42.729865999999994,0.9999988999999999
69,279.5764360427856,79.66762,17.253626,,-0.833,3.0554217999999995,70,-0.119,18.8648553258378,1.189451e-16,15.346004,1.1381088,,17.253626,0.11,10.968684,12.82008,,-282.9012,1400,14.944338,17.087454,19.53349,26.07418,13.847797,36.474154999999996,0.9999988999999999
70,285.4191601276397,50.441990000000004,17.253626,,-0.616,1.6096496999999999,71,-0.072,18.844891256210886,0.03598958,15.370272,0.7104505999999999,,17.253626,0.11,27.56215,12.748847999999999,,-233.20363999999998,1420,7.681405000000001,17.069136,12.133426,31.337248,13.833613,44.290040000000005,0.9999988999999999
71,290.28653597831726,60.958103,17.253626,,-0.45,2.104355,72,-0.048,18.91144522267914,1.4437815,15.39473,0.84664035,,17.253626,0.11,24.109057999999997,12.762493,,-181.86195,1440,14.094176999999998,17.13114,14.421460999999999,28.967594000000002,13.819626999999999,39.018485999999996,0.9999988999999999
72,295.40580773353577,82.7178,17.253626,,-0.584,1.5038773,73,-0.067,18.776786884094864,4.0351186000000006,15.416731,1.1331205,,17.253626,0.11,52.35672,12.746267,,-218.69894,1460,11.793461,17.000813,19.383812,55.00301999999999,13.805833999999999,53.802096999999996,0.9999988999999999
73,301.99700570106506,89.56453,17.253626,,-0.592,1.9619096999999999,74,-0.068,18.83824264821416,28.728596000000003,15.438962,1.2103313999999998,,17.253626,0.11,31.601397,12.734355,,-217.43152999999998,1480,11.925293,17.061794,20.684082,45.651709999999994,13.792228,47.066986,0.9999988999999999
74,308.72115063667303,87.732605,17.253626,,-0.824,3.1715682000000003,75,-0.116,18.85020699845869,0.00024324146,15.460734,1.1697681,,17.253626,0.11,12.459696000000001,12.766744000000001,,-262.0197,1500,15.099798999999999,17.07193,20.061218,27.662215999999997,13.778804999999998,36.3815,0.9999988999999999
75,315.24827218055725,85.4997,17.253626,,-0.335,3.8078743999999998,76,-0.035,18.866379437542264,8.740703000000002e-17,15.482152,1.1249961000000002,,17.253626,0.11,7.897117,12.754525,,-127.425316,1520,11.72461,17.08858,19.143816,22.453394,13.76556,32.73693,0.9999988999999999
76,321.05181193351746,92.9999,17.253626,,-0.424,2.9572743999999997,77,-0.045,18.75610920506444,0.00949931,15.501655,1.207791,,17.253626,0.11,17.361824,12.822076,,-160.51604,1540,17.86567,16.983824,20.56455,31.447841999999998,13.752488,38.06745,0.9999988999999999
77,326.9596328735352,87.91458,17.253626,,-0.469,2.3640394000000002,78,-0.051,18.729040174278087,0.11628807,15.520285999999999,1.12711,,17.253626,0.11,28.105095000000002,12.808677000000001,,-173.21941999999999,1560,11.637618,16.954823,19.197570000000002,37.18829,13.739583999999999,41.09267,0.9999988999999999
78,333.0248591899872,95.37512,17.253626,,-0.548,2.3603669999999997,79,-0.061,18.832443228361573,10.177534,15.539712,1.20728,,17.253626,0.11,25.778807,12.802337,,-192.86432,1580,12.271192,17.05483,20.608620000000002,40.406902,13.726845,42.53778,0.9999988999999999
79,338.05986785888666,91.47583,17.253626,,-0.65,2.8026857000000005,80,-0.077,18.954211756726387,8.892704,15.560117000000002,1.1434479,,17.253626,0.11,16.16224,12.815236,,-213.08789,1600,13.732459,17.172169,19.556007,32.638634,13.714267000000001,38.024322999999995,0.9999988999999999
80,343.06258964538574,100.37546999999999,17.253626,,-0.627,3.0065176,81,-0.073,18.875136438761533,11.913504,15.579092999999999,1.2392033000000002,,17.253626,0.11,14.990283999999999,12.876416,,-205.37288,1620,17.696465,17.097174,21.191797,33.38596,13.701844,38.40802,0.9999988999999999
81,347.2915573120117,97.69787,17.253626,,-0.566,2.9277307999999995,82,-0.064,18.926014680195312,7.952598599999999,15.598207,1.1914373999999999,,17.253626,0.11,16.356125,12.905683999999999,,-189.38435,1640,15.108407000000001,17.1465,20.369728,33.369827,13.689573999999999,38.049248,0.9999988999999999
82,355.26189184188837,100.21513,17.253626,,-0.608,3.2901459,83,-0.071,18.813232290807893,5.9649696,15.615525,1.2074113000000002,,17.253626,0.11,12.578238,12.908024000000001,,-196.2771,1660,12.977303,17.035622,20.647852,30.459177,13.677451999999999,36.379944,0.9999988999999999
83,361.63304328918457,98.82305,17.253626,,-0.364,4.016057,84,-0.038,18.911787196877853,0.00065624167,15.633582999999998,1.1764649,,17.253626,0.11,8.770195,12.9559,,-125.354095,1680,16.778627,17.132355,20.031094,24.606985,13.665476000000002,32.919575,0.9999988999999999
84,366.30205178260803,100.648636,17.253626,,-0.344,4.212654,85,-0.036,18.82933089867268,6.690497,15.650279999999999,1.1841016000000002,,17.253626,0.11,7.0378419999999995,12.991725,,-116.37493,1700,15.85943,17.05291,20.151608,23.891977,13.653642000000001,32.438606,0.9999988999999999
85,371.44454264640814,104.131,17.253626,1.1826709e-09,-0.196,3.0922142999999997,86,-0.02,18.87644092240227,4.4945395e-05,15.667135,1.2108256000000002,,17.253626,0.11,12.923392999999999,13.026873,,-57.903038,1720,15.862102499999999,17.099863,20.156733,33.67522,13.641945999999999,36.89583,0.9999988999999999
86,377.9865524768829,87.36989,17.253626,3.3084482000000004e-16,-0.227,2.6555827,87,-0.023,18.49316772845247,9.719106,15.6794405,1.0042516,,17.253626,0.11,17.056488,12.999547999999999,,-68.026985,1740,10.503653,16.737589,16.798363000000002,32.900459999999995,13.630385,36.289707,0.9999988999999999
87,385.2123866081238,97.823265,17.253626,3.3199897000000003,-0.127,2.1219912,88,-0.013,18.442129976172083,1.1853132499999999e-05,15.690803,1.111628,,17.253626,0.11,26.607744,13.045585,,-39.907005,1760,17.105257,16.679361,17.707191,46.09975,13.618957,42.099792,0.9999988999999999
88,391.08710384368896,108.12276499999999,17.253626,0.0019877655,-0.045,3.1511147,89,-0.004,17.909306691508636,1.9403617999999997e-07,15.696322,1.2148625,,17.253626,0.11,14.673928,13.043597,,-47.89433,1780,12.868003,16.182026,16.44792,34.312546000000005,13.644689999999999,32.87413,0.9999988999999999
