,ReturnAbsMax,DenMISELogFirst,DenMISEMeanLog,IWNorm1,IWMin,ReturnStepMax,IWFirstEpisode,IWMax,Iteration,ReturnLastEpisode,ReturnMax,IWNorm2,DenMISELogLast,target_sum_log_mean,IWLastEpisode,Bound,URet,LQGsigma,MISE,LQGmu01,TimestepsSoFar,LQGmu1,TimeElapsed,ReturnMin,SqrtESSClassic,ReturnMean,IWMean
29,16.509335999999998,14.062748000000001,11.979459,22.149233,,0.99896926,6.434544,8.685636500000001,30,16.258976,16.509335999999998,11.912539,14.663588,-1249.4412,3.0895872000000004,12.520553,17.992008028951787,0.11,11.628157,-0.012,600,-0.119,47.269749402999885,,1.859321,9.8316555,0.7383078000000001
30,16.600616,14.2242775,12.090692500000001,23.201725,,0.9998209000000001,8.235151,9.616168,31,16.600616,16.600616,13.06204,15.741405499999999,-1185.7861,1.1840271999999998,12.680837,18.355877507164163,0.11,11.741551,-0.012,620,-0.116,48.49958300590515,,1.7762711,10.05001,0.74844277
31,16.600616,14.428115,12.125109,25.542923000000002,,0.9998209000000001,10.228064,10.228064,32,15.953645000000002,16.600616,14.696617999999999,13.503003,-1117.9866,2.8002691000000004,13.428795000000001,17.673943376842008,0.11,12.468834,-0.011,640,-0.11,50.166592121124275,,1.7380136000000002,10.234498,0.79821634
32,16.600616,14.674692000000002,12.173978,11.160477,,0.9998209000000001,7.6850586,7.6850586,33,16.088114,16.600616,8.3594,14.012323,-961.34564,0.031204062999999997,6.50893,17.811595054742575,0.11,5.259249700000001,-0.009,660,-0.088,51.55706143379211,,1.3350811000000002,10.411880499999999,0.33819628
33,16.600616,14.854192999999999,12.307468,27.674583000000002,,0.9998209000000001,7.774966,15.2007675,34,15.809718,16.600616,17.615173000000002,17.387754,-949.6815,15.2007675,13.831014000000001,17.50522606770343,0.11,12.769043,-0.009,680,-0.091,53.11779046058655,,1.5710651000000002,10.570641,0.81395835
34,16.600616,15.031142000000001,12.285521000000001,32.902640000000005,,0.9998209000000001,7.568936999999999,9.556898,35,15.264344,16.600616,16.398357,11.818703,-943.4018,9.491175,15.437519,16.91633327216055,0.11,14.605992,-0.01,700,-0.095,54.36325550079346,,2.0064595,10.704747,0.94007546
35,16.600616,15.198748000000002,12.33335,33.85535,,0.9998209000000001,4.911669,10.097696000000001,36,15.380907999999998,16.600616,16.139835,14.147858,-885.68536,10.097696000000001,15.379612,17.038322185770518,0.11,14.584225,-0.009,720,-0.089,55.867947101593025,,2.0976267,10.83464,0.9404264000000001
36,16.600616,15.299245,12.25142,41.833420000000004,,0.9998209000000001,3.4531453,16.035486,37,14.8503,16.600616,20.437182999999997,9.435083,-844.50446,16.035486,18.06778,16.449813524387633,0.11,17.252691,-0.009,740,-0.086,56.9495313167572,,2.046927,10.9431715,1.130633
37,16.600616,15.361803,12.4258795,33.626785,,0.9998209000000001,0.7798792,21.90955,38,15.491095000000001,16.600616,22.685316,18.862514,-766.14307,1.9370186000000003,14.477815,17.167239311244902,0.11,13.352262,-0.007,760,-0.074,58.536885738372796,,1.4823151,11.062854,0.8849154
38,16.600616,15.356143,12.467231,32.205757,,0.9998209000000001,1.0475423000000001,13.893699,39,15.259848000000002,16.600616,16.088697,14.273379,-754.752,4.7657175,13.382264000000001,16.916357777944558,0.11,12.548786,-0.008,780,-0.076,60.044821977615356,,2.0017629,11.170469,0.8257886000000001
39,16.600616,15.357331,12.55071,38.893646000000004,,0.9998209000000001,1.4137487,9.832828,40,15.198457999999999,16.600616,15.678398000000001,16.039728,-745.05725,8.425315,15.499201000000001,16.85395842289114,0.11,14.826642999999999,-0.008,800,-0.078,62.054145336151116,,2.4807155,11.271169,0.9723412
40,16.600616,15.367372,12.657167999999999,40.367946999999994,,0.9998209000000001,1.8219266,7.3105035,41,15.352194,16.600616,14.178498999999999,16.999226,-735.5876,3.7088447,15.644889000000001,17.004471080567544,0.11,15.058886,-0.008,820,-0.08,63.84715628623962,,2.847124,11.370706,0.9845841000000001
41,16.600616,15.386753,12.717929,42.653675,,0.9998209000000001,4.9813433,5.4895724999999995,42,14.669207,16.600616,13.641442000000001,15.267403,-774.5064,0.7495027,16.175736999999998,16.26280219296447,0.11,15.642142999999999,-0.009,840,-0.093,65.12650609016417,,3.1267717,11.449242,1.0155637
42,16.600616,15.475303,12.469755000000001,40.547073,,0.9998209000000001,4.7922974,5.031935,43,15.409797,16.600616,12.552178,2.0682695,-763.0497,2.0190487,15.051698000000002,17.080693759262694,0.11,14.535203,-0.01,860,-0.095,66.4344892501831,,3.2302817999999998,11.5413475,0.9429552
43,16.600616,15.557978,12.445217999999999,38.83285,,0.9998209000000001,0.9253870000000001,8.938372,44,15.715639999999999,16.600616,14.483775,11.47575,-669.70825,0.665475,13.967267000000001,17.393855597118737,0.11,13.344982,-0.008,880,-0.077,67.92038106918335,,2.6811278,11.636217,0.8825648000000001
44,16.600616,15.556318,12.408525,40.081177000000004,,0.9998209000000001,1.4430711,5.665818,45,15.4782095,16.600616,12.474473,10.949521,-667.8363,2.3343877999999996,14.0836115,17.15140456741777,0.11,13.564347,-0.008,900,-0.08,69.3820903301239,,3.2130556,11.721596,0.89069283
45,16.600616,15.565904999999999,12.392904,41.6521,,0.9998209000000001,2.015614,4.247842299999999,46,15.292107000000001,16.600616,11.657881,11.824303,-665.038,1.482492,14.320778,16.944598062793567,0.11,13.853807000000002,-0.008,920,-0.083,71.76479077339171,,3.5728705,11.799215,0.90548044
46,16.600616,15.587283,12.4426565,46.001305,,0.9998209000000001,2.5724814,3.7816489,47,15.188845,16.600616,12.00257,14.845685000000001,-661.4641,3.6943607000000003,15.446086,16.82470063155252,0.11,15.010764000000002,-0.009,940,-0.086,73.42010736465456,,3.832621,11.871335,0.9787511999999999
47,16.600616,15.619518,12.455822999999999,50.343987,,0.9998209000000001,3.5241516,3.8742644999999998,48,14.832384,16.600616,12.685408,13.116534,-666.5754400000001,2.4349446,16.536167000000003,16.433258036035777,0.11,16.115767,-0.009,960,-0.091,74.79399180412292,,3.9686534,11.9330225,1.048833
48,16.600616,15.669748,12.490393,42.60723,,0.9998209000000001,1.3135316000000001,4.676862,49,15.76879,16.600616,11.433709,14.124013,-612.7406599999999,1.9934447,13.683644000000001,17.465566867027405,0.11,13.235920000000002,-0.008,980,-0.08,76.65233111381532,,3.7264576000000003,12.011303999999999,0.8695353000000001
49,16.600616,15.675999999999998,12.433674,45.82173,,0.9998209000000001,1.7098972,3.6149466,50,15.525665,16.600616,11.23773,9.800863,-608.8309,2.113206,14.416682000000002,17.191105477552064,0.11,14.007503,-0.008,1000,-0.082,78.4848916530609,,4.07749,12.081592,0.91643465
50,16.600616,15.689823,12.506549,50.80023,,0.9998209000000001,2.2224169999999996,3.1478298,51,15.435414999999999,16.600616,11.710077,16.248345999999998,-606.64923,3.031462,15.665401999999998,17.108174812807597,0.11,15.28081,-0.009,1020,-0.085,80.12344908714293,,4.338163400000001,12.147353,0.9960829
51,16.600616,15.713057999999998,12.629488,55.18580600000001,,0.9998209000000001,2.8103848,3.1814747000000003,52,15.278806,16.600616,12.324574,18.919017999999998,-606.27075,3.1814747000000003,16.691976999999998,16.91875115348096,0.11,16.319370000000003,-0.009,1040,-0.089,81.69292521476746,,4.477705,12.207574000000001,1.0612655
52,16.600616,15.746647,12.657159,54.268288,,0.9998209000000001,3.8829162000000004,4.8495045,53,15.37011,16.600616,12.918747999999999,14.0523405,-632.0233,0.94225013,16.231369,17.024281591316168,0.11,15.834194,-0.01,1060,-0.099,83.3822376728058,,4.200739,12.267244,1.02393
53,16.600616,15.798657,12.712828,57.558624,,0.9998209000000001,3.421564,3.6121483,54,15.511505999999999,16.600616,12.612769,15.658415,-602.9995,2.383196,16.811419,17.17984388436538,0.11,16.445818,-0.009,1080,-0.094,85.89231395721436,,4.56352,12.327323,1.0659003999999999
54,16.600616,15.841744,12.749305999999999,51.148384,,0.9998209000000001,1.2089883999999997,3.8529856,55,15.14804,16.600616,11.435871,14.670423000000001,-546.6218,2.4298692,14.575443,16.78124351515643,0.11,14.202414000000001,-0.008,1100,-0.081,88.03104281425476,,4.4726267,12.378608,0.9299706
55,16.600616,15.845469,12.784836,56.864166000000004,,0.9998209000000001,1.7703098999999998,2.9017923,56,15.041247,16.600616,11.725341,14.821009,-548.4291400000001,2.4563813,15.8920555,16.67074778287952,0.11,15.548028,-0.008,1120,-0.084,89.65509700775145,,4.849681400000001,12.426155,1.0154315
56,16.600616,15.858893,12.866627000000001,59.667033999999994,,0.9998209000000001,2.6963437000000003,2.8864548,57,15.8567,16.600616,12.014664999999999,17.443886,-557.1309,1.882669,16.450561999999998,17.565170815489758,0.11,16.114604999999997,-0.009,1140,-0.09,91.07769083976746,,4.9661837,12.48634,1.0467901
57,16.600616,15.887720999999999,12.896486,97.52752,,0.9998209000000001,0.04980934,35.759827,58,15.711714,16.600616,48.163759999999996,14.564637,-699.51215,0.022988979,28.3493,17.40540703961029,0.11,27.525352,-0.014,1160,-0.138,93.53731966018677,,2.024915,12.54195,1.6815089
58,16.600616,15.871485,12.982496000000001,93.01164,,0.9998209000000001,0.040736835,24.582972,59,16.577934,16.600616,40.109446999999996,17.544811,-690.4958,18.968822,26.571844,18.32756604797055,0.11,25.85237,-0.014,1180,-0.139,95.70391321182251,,2.318946,12.610356,1.5764685
59,16.600616,15.855367999999999,13.007841,92.45578,,0.9998209000000001,0.03268948,19.312517,60,16.42616,16.600616,36.347202,14.109136999999999,-682.0294,16.206924,25.925476,18.16706514294297,0.11,25.269567000000002,-0.014,1200,-0.14,97.91523122787477,,2.5436834999999998,12.673953,1.5409297
60,16.600616,15.839382999999998,12.934224,94.12947,,0.9998209000000001,0.026210358,16.166634,61,16.156708,16.600616,34.457687,8.125075,-673.87,15.317491,25.852655,17.883945339245148,0.11,25.2419,-0.014,1220,-0.141,99.65242981910706,,2.7317407000000005,12.731047,1.5431061000000001
61,16.600616,15.823552,12.879274,95.26321,,0.9998209000000001,0.020588998,14.155221,62,15.992826,16.600616,32.779716,9.1155,-666.1492,12.764636,25.633785,17.69408028602552,0.11,25.059687,-0.014,1240,-0.142,101.2997088432312,,2.9061632,12.783657,1.5365033000000001
62,16.600616,15.807884,12.957506,88.92534,,0.9998209000000001,0.01440721,13.128372,63,15.917504000000001,16.600616,29.939121000000004,17.387445,-659.9041,2.7575886,23.570938,17.624932546511992,0.11,23.009218,-0.014,1260,-0.144,102.5645272731781,,2.9702053,12.833401,1.4115133
63,16.600616,15.792364000000001,12.99393,82.86269,,0.9998209000000001,0.008306585,12.860899,64,15.782472,16.600616,28.08033,14.970752,-656.00604,0.82085353,21.675417000000003,17.492366606006133,0.11,21.110025,-0.015,1280,-0.146,104.09938073158264,,2.950916,12.879480000000001,1.2947296
64,16.668238,15.77699,12.891160000000001,93.20700000000001,,0.9998209000000001,0.006353974300000001,18.560085,65,16.668238,16.668238,31.415306,6.0983615,-648.94257,18.560085,24.05078,18.425242182492827,0.11,23.486148999999997,-0.015,1300,-0.147,105.82074093818665,,2.9669297,12.937769,1.4339539
65,16.668238,15.761820000000002,12.84837,98.68736,,0.9998209000000001,0.005082093,16.54308,66,16.40879,16.668238,31.792269,9.729219,-641.4961,14.389492,25.036516,18.159618746155445,0.11,24.496841,-0.015,1320,-0.148,107.85261344909668,,3.1041307000000002,12.990359,1.4952631
66,16.668238,15.74686,12.901511,96.26711,,0.9998209000000001,0.0038287058000000002,15.516526,67,16.083725,16.668238,29.966935999999997,16.009949,-634.7655,5.156189,24.04214,17.799248514818796,0.11,23.52066,-0.015,1340,-0.149,110.22857975959778,,3.2124443,13.03653,1.4368225000000001
67,16.668238,15.732101,12.946022,93.56268,,0.9998209000000001,0.0026570845000000003,15.224103,68,16.197662,16.668238,28.701211999999998,15.574410999999998,-628.9983,3.3033930000000002,23.038073,17.92465089663942,0.11,22.524182999999997,-0.015,1360,-0.151,113.0214776992798,,3.259886,13.083016,1.3759218
68,16.668238,15.717542000000002,12.978292999999999,97.17254,,0.9998209000000001,0.0018247303,14.939541,69,16.278270000000003,16.668238,28.934753000000004,14.870403,-623.4010599999999,9.45603,23.548916000000002,18.011227296487256,0.11,23.05009,-0.015,1380,-0.152,115.39980363845824,,3.358333,13.129323999999999,1.4082976999999999
69,16.668238,15.703179,13.019213,94.98413000000001,,0.9998209000000001,0.0011162738000000001,15.273299,70,16.360735000000002,16.668238,28.297828999999997,15.507356,-618.9392,2.7400432,22.720195999999998,18.09688702534815,0.11,22.221110999999997,-0.016,1400,-0.154,116.7760260105133,,3.3565872000000003,13.1754875,1.3569162000000001
70,16.668238,15.689010999999999,12.949278999999999,100.03211999999999,,0.9998209000000001,0.0006980847999999999,15.232345,71,16.309836999999998,16.668238,29.240383,7.764325,-614.36743,10.64564,23.56154,18.048785121487047,0.11,23.071857,-0.016,1420,-0.156,118.66440725326538,,3.4210262000000005,13.219634,1.4089031
71,16.668238,15.6750345,12.993974,104.37102,,0.9998209000000001,0.00043516545,15.056052,72,16.386452,16.668238,29.860275,15.828739,-609.7253400000001,10.204066000000001,24.22684,18.12932866415468,0.11,23.747562,-0.016,1440,-0.157,120.99039244651794,,3.4953133999999997,13.263617000000002,1.4495975
72,16.668238,15.661247,12.9958315,109.121155,,0.9998209000000001,0.00027237777000000004,14.7492,73,16.172941,16.668238,30.572006,12.751657000000002,-605.11456,10.926994,24.93282,17.903507565427393,0.11,24.46348,-0.016,1460,-0.159,123.37115502357484,,3.5693161,13.303471,1.4948103000000001
73,16.668238,15.647645,13.038551,104.66919,,0.9998209000000001,0.00014521799,15.047691,74,16.171001,16.668238,29.847433000000002,15.735833999999999,-601.7745,0.88332963,23.6327,17.892313204168,0.11,23.154995,-0.016,1480,-0.161,125.24484920501708,,3.506807,13.342220999999999,1.4144485
74,16.668238,15.634224,13.096492,102.55806,,0.9998209000000001,5.6729295e-05,16.287224,75,16.254622,16.668238,30.03851,17.0375,-600.64276,2.4452186,22.886993,17.990761129464566,0.11,22.396334,-0.017,1500,-0.164,127.50593161582948,,3.4142193999999995,13.381053,1.3674408000000002
75,16.668238,15.620979,13.070249,104.43684,,0.9998209000000001,1.1645442e-05,19.175076999999998,76,16.296638,16.668238,32.025753,10.801025,-603.75525,7.100600200000001,23.037306,18.035563347580126,0.11,22.523595999999998,-0.017,1520,-0.168,128.93209934234622,,3.2610266,13.419414999999999,1.3741689
76,16.668238,15.607907,13.157495,72.23108,,0.9998209000000001,0.028474256,4.239934,77,16.2686,16.668238,15.337748000000001,19.487513,-532.2724599999999,3.7500447999999995,15.573934,18.00611662493018,0.11,15.218212,-0.014,1540,-0.142,131.4976568222046,,4.709366999999999,13.456419,0.93806595
77,16.668238,15.595374,13.136453,78.72293,,0.9999212,0.009312219,3.9879029000000004,78,16.193594,16.668238,16.101242000000003,11.5909605,-536.32666,3.2484217,16.752195,17.933256621441746,0.11,16.409561,-0.015,1560,-0.146,133.21908330917358,,4.889246,13.491511,1.0092684
78,16.668238,15.582754000000001,13.118507000000001,84.86224,,0.9999212,0.0028807577,4.156558,79,16.248566,16.668238,17.307554,11.723858,-539.8514,3.9816212999999996,17.837046,17.987707740007433,0.11,17.495386,-0.015,1580,-0.151,134.25128817558286,,4.9031910000000005,13.52641,1.0742056
79,16.668238,15.570210999999999,13.145260999999998,90.84788,,0.99994767,0.0007604352,5.218685,80,16.449072,16.668238,19.120392000000002,15.201518,-543.7239,4.404005000000001,18.884992999999998,18.192782697070605,0.11,18.532415,-0.016,1600,-0.156,135.13232016563416,,4.7513604,13.562942499999998,1.1355984
80,16.668238,15.557798000000002,13.217032000000001,96.00629,,0.99994767,7.524978e-05,9.61935,81,16.28814,16.668238,22.606764000000002,18.844454000000002,-553.57733,4.0405755,19.776709,18.028586744076303,0.11,19.382242,-0.016,1620,-0.163,136.38350343704224,,4.2467947,13.596588,1.1852628
81,16.668238,15.545529,13.259031,87.59201,,0.99994767,9.271995e-07,19.410583,82,16.398712,16.668238,27.884296000000003,16.506702,-574.1024,1.2008128,18.062872,18.137638040834428,0.11,17.529577,-0.018,1640,-0.176,138.85195446014404,,3.1412666000000002,13.630760999999998,1.0681952
82,16.668238,15.533407999999998,13.258854000000001,93.1443,,0.9999978999999999,8.445779e-06,11.437138000000001,83,16.385654000000002,16.668238,23.304064,13.222328,-554.004,6.992569400000001,18.795729,18.137850386830397,0.11,18.3766,-0.017,1660,-0.17,141.2047009468079,,3.9969125,13.663951999999998,1.1222205
83,16.668238,15.521432,13.31205,84.68592,,0.9999978999999999,6.449634499999999e-07,14.790526000000002,84,16.39934,16.668238,23.938175,17.636333,-562.1974,3.6168053,17.009307999999997,18.141335832132736,0.11,16.535772,-0.018,1680,-0.177,143.23056054115298,,3.5376933,13.696516,1.0081657
84,16.668238,15.509598,13.342937,88.73553000000001,,0.9999978999999999,2.6013702e-06,10.638283,85,16.430683,16.668238,21.655794,15.961269,-547.594,4.2533145,17.513424,18.174643214953285,0.11,17.104588,-0.017,1700,-0.173,145.23009705543518,,4.097542,13.728682500000001,1.0439473
85,16.668238,15.497901999999998,13.380075,93.57294,,0.9999978999999999,1.2819140500000001e-05,7.3351974,86,16.561367,16.668238,20.123821,16.517920999999998,-531.7674599999999,3.9525957000000003,18.176693,18.305662611404248,0.11,17.81642,-0.017,1720,-0.169,147.31449604034427,,4.6498594,13.7616205,1.0880573999999998
86,16.668238,15.4863405,13.387135999999998,97.35705,,0.9999978999999999,0.0009294213,3.6367415999999997,87,16.413847,16.668238,17.461279,13.926758999999999,-497.7398,3.582388,18.571232000000002,18.151192581489973,0.11,18.270777,-0.016,1740,-0.155,149.83022713661194,,5.575597,13.792106,1.1190466000000001
87,16.668238,15.474923,13.456067000000001,96.90876999999999,,0.9999978999999999,1.5016993999999999e-05,6.574231599999999,88,16.328718,16.668238,19.701187,19.347956,-518.47437,4.8348474999999995,18.369557999999998,18.06937213514567,0.11,18.028992000000002,-0.017,1760,-0.168,152.3060073852539,,4.9189305,13.820931,1.101236
88,16.668238,15.463623000000002,13.495010999999998,75.75039,,0.9999978999999999,0.12709148,4.854604,89,16.34003,16.668238,14.897398999999998,16.839436,-445.3316,1.8216435000000002,14.091052,18.084692063521718,0.11,13.761595999999999,-0.014,1780,-0.135,155.5424530506134,,5.084806400000001,13.8492365,0.8511280000000001
89,16.668238,15.453876999999999,13.533211999999999,83.37138,,0.9999978999999999,0.056921117,3.9966062999999994,90,15.850302,16.668238,15.169597,17.089979999999997,-448.1079,3.9431605000000003,15.312632999999998,17.54655668400537,0.11,15.007823000000002,-0.014,1800,-0.139,157.51706528663638,,5.4959526,13.8714695,0.9263486999999999
90,16.668238,15.4434595,13.560531,90.24042,,0.9999978999999999,0.024910027,3.7365222,91,16.295353,16.668238,15.496216,16.101215,-450.40823,3.2063292999999997,16.391704999999998,18.024954833860345,0.11,16.104032999999998,-0.014,1820,-0.143,159.3669683933258,,5.8233843,13.898105,0.99165297
