,TimeElapsed,ReturnStepMax,IWLastEpisode,IWNorm1,ReturnLastEpisode,ReturnMin,IWMin,target_sum_log_mean,URet,TimestepsSoFar,ReturnAbsMax,LQGsigma,Bound,DenMISELogLast,IWNorm2,LQGmu01,DenMISEMeanLog,IWMax,MISE,IWFirstEpisode,ReturnMax,SqrtESSClassic,Iteration,ReturnMean,LQGmu1,IWMean,DenMISELogFirst
12,30.103578090667725,0.999983,13.220139000000001,19.985716,17.077892000000002,,,-7.763695200000001,18.854681562153853,260,17.077892000000002,0.11,27.474865,11.150585000000001,14.449479,-0.044,13.8138685,13.220139000000001,26.233928999999996,,17.077892000000002,1.3831444,13,16.752948999999997,-0.412,1.5373628000000001,14.537067
13,31.341094732284546,0.99999267,0.18875292,17.925066,16.977795,,,9.0023775,18.753031369409705,280,17.077892000000002,0.11,22.1463,14.956167,6.4853864,-0.027,13.908304999999999,3.4782212,21.5253,6.658963499999999e-26,17.077892000000002,2.7639165,14,16.769009,-0.265,1.2803619,14.462959
14,32.62762379646301,0.99999267,0.3496765,9.938317999999999,16.926018,,,8.475224,18.694092561116875,300,17.077892000000002,0.11,12.116967,11.6376,6.2591467000000005,-0.021,13.771509,6.073888,11.035984,1.703755e-12,17.077892000000002,1.5878072,15,16.779476000000003,-0.209,0.66255456,14.393967000000002
15,34.229516983032234,0.99999267,2.235211,14.21372,16.782486,,,9.3268585,18.539835306980194,320,17.077892000000002,0.11,15.472496,10.243638,4.7708525999999996,-0.023,13.5275545,2.4549387,14.896386999999999,1.0302528e-15,17.077892000000002,2.979283,16,16.779663,-0.224,0.8883575,14.329428
16,35.341020345687866,0.99999267,0.52923334,19.982103,16.616135,,,9.835560000000001,18.36909437648736,340,17.077892000000002,0.11,20.275694,13.567279999999998,6.0919056,-0.025,13.522656,2.1317165,19.75242,3.603094e-20,17.077892000000002,3.2801072999999996,17,16.770044,-0.243,1.1754178999999998,14.268804000000001
17,36.59628653526306,0.99999267,1.5041499,20.795914,16.669632,,,10.225702,18.43318099655648,360,17.077892000000002,0.11,19.905334,16.606276,6.063437,-0.025,13.701970999999999,2.0377405,19.404888,1.6871715000000002e-20,17.077892000000002,3.4297237000000003,18,16.764464999999998,-0.244,1.1553285,14.211645
18,37.804978609085076,0.99999994,8.9259665e-08,19.603361,16.844202,,,-4.0928664,18.61114682128064,380,17.077892000000002,0.11,18.525292999999998,15.439738,10.76465,-0.042,13.800220499999998,7.7852864,17.582783,,17.077892000000002,1.8210866,19,16.768660999999998,-0.397,1.0317558,14.157577499999999
19,39.064613580703735,0.99999994,3.1631832,18.800976000000002,16.991301999999997,,,-3.7407288999999997,18.767735724764663,400,17.077892000000002,0.11,16.844044,13.991204999999999,9.117722,-0.042,13.806073999999999,6.212283599999999,16.011662,,17.077892000000002,2.0620255000000003,20,16.779795,-0.401,0.9400488000000001,14.106284
20,40.6010799407959,0.99999994,14.715487,26.062386,17.11414,,,-8.646281,18.88969195380318,420,17.11414,0.11,22.2861,6.930474799999999,16.357546,-0.047,13.472701,14.715487,21.206554,,17.11414,1.5932944,21,16.795714999999998,-0.438,1.241066,14.057494
21,42.01296949386597,0.99999994,,2.2e-09,17.108767,,,-805.3697,18.88633434188153,440,17.11414,0.11,0.3667129,14.854078,4.690416e-10,0.18,13.537551,,,,17.11414,4.6904154,22,16.809944,0.949,,14.010974
22,43.512607097625725,0.99999994,,2.3e-09,8.844408,,,-777.1139,9.68846775884063,460,17.11414,0.11,0.35865223,-12.345835000000001,4.7958315e-10,0.18,12.369666,,,,17.11414,4.7958317,23,16.463617000000003,0.949,,13.966522
23,44.4653217792511,0.99999994,,2.4e-09,8.559237,,,-741.42365,9.39949510452692,480,17.11414,0.11,0.35110086,13.238857000000001,4.898979599999999e-10,-1.0,12.365097,,,,17.11414,4.898979,24,16.134268,-1.0,,13.923963
24,45.599202632904046,0.99999994,,2.5e-09,16.149225,,,-717.22955,17.86088132798854,500,17.11414,0.11,0.34400716,-12.429216,5.0000004e-10,-1.0,11.334133999999999,,,,17.11414,4.9999995,25,16.134864999999998,-1.0,,13.883141
25,46.55243849754334,0.99999994,,12.999438,16.532084,,,-1318.8116,18.238235528288058,520,17.11414,0.11,5.999469,9.266354,12.999438,1.0,11.216892,12.999438,4.2794333,,17.11414,1.0,26,16.150145000000002,1.0,0.49997840000000005,13.84392
26,48.36104273796082,0.99999994,,8.9997425,8.724250999999999,,,-1275.964,9.562772852009614,540,17.11414,0.11,4.573033000000001,-12.506177000000001,8.9997425,1.0,10.316934,8.9997425,2.8529970000000002,,17.11414,1.0,27,15.875110999999999,1.0,0.3333238,13.80618
27,49.34226584434509,0.99999994,6.999888400000001,13.999737,8.548941000000001,,,-1229.9869,9.389942981617496,560,17.11414,0.11,5.4932127,9.449387,9.899308999999999,1.0,10.261155,6.999888400000001,4.2769637000000005,,17.11414,1.4142135,28,15.613462,1.0,0.4999906,13.769812
28,50.92669939994812,0.99999994,5.800195700000001,17.400023,8.466183000000001,,,-1187.1284,9.298554221030132,580,17.11414,0.11,6.107941,11.152761,10.045908,1.0,10.273408,5.800195700000001,5.114878,,17.11414,1.7320508000000001,29,15.367004000000001,1.0,0.6000008000000001,13.734720000000001
29,52.129543781280525,0.99999994,4.999919,19.999933,8.566061,,,-1147.0096,9.407010375731627,600,17.11414,0.11,6.5500680000000004,14.826207,9.999967,1.0,10.410627999999999,5.000138300000001,5.69005,,17.11414,2.0,30,15.140305999999999,1.0,0.6666644,13.700819000000001
30,53.29980945587158,0.99999994,4.4284873,22.14272,8.579703,,,-1109.4752,9.420514933092676,620,17.11414,0.11,6.872059299999999,15.068401000000001,9.902526,1.0,10.549038000000001,4.428677599999999,6.102836,,17.11414,2.2360678,31,14.928673999999999,1.0,0.71428126,13.668029
31,53.97937035560608,0.99999994,3.9999466,23.99984,8.567407000000001,,,-1074.3389,9.41149832962167,640,17.11414,0.11,7.1131,13.502845,9.797894,1.0,10.631453,4.000083999999999,6.410898,,17.11414,2.4494898,32,14.729884,1.0,0.749995,13.636281
32,55.27753376960754,0.99999994,3.6666178999999994,25.666487,8.573996000000001,,,-1041.3309,9.416464103429817,660,17.11414,0.11,7.301346000000001,13.621065,9.70102,1.0,10.713622,3.6667367999999994,6.6512337,,17.11414,2.6457512000000003,33,14.543343,1.0,0.7777723000000001,13.605509
33,56.71190333366394,0.99999994,3.400008,27.199858000000003,8.520453,,,-1010.1172,9.357920914318159,680,17.11414,0.11,7.446287,18.714615,9.616602,1.0,10.941663,3.4000566,6.838162400000001,,17.11414,2.828427,34,14.366199,1.0,0.79999584,13.575656
34,57.57030391693115,0.99999994,3.1818054,28.636229999999998,8.543241,,,-980.8568,9.384941724160468,700,17.11414,0.11,7.566514,12.837422,9.54541,1.0,10.989453,3.1818662,6.993169,,17.11414,3.0,35,14.199829000000001,1.0,0.818178,13.546667999999999
35,58.56855177879334,0.99999994,3.0000215,29.999903000000003,8.4959955,,,-953.1643,9.330042537246682,720,17.11414,0.11,7.6623344,14.972141,9.486802,1.0,11.094448,3.0000415,7.118411500000001,,17.11414,3.1622777,36,14.0413885,1.0,0.83333063,13.518497
36,59.731411933898926,0.99999994,2.8461714,31.307629,8.493946000000001,,,-927.08765,9.332697439616656,740,17.11414,0.11,7.742839,10.62935,9.439606,1.0,11.076852,2.8461905,7.2242284,,17.11414,3.3166246,37,13.891458499999999,1.0,0.8461521000000001,13.491098000000001
37,61.135396242141724,0.99999994,2.714277,32.571365,8.545019,,,-902.1507,9.385134914605377,760,17.11414,0.11,7.815100999999999,19.516443,9.402543,1.0,11.294432,2.7143182999999995,7.3185697,,17.11414,3.4641017999999995,38,13.750760999999999,1.0,0.8571412,13.464429999999998
38,62.5638906955719,0.99999994,2.5999916,33.799929999999996,8.54696,,,-878.6136,9.386715584375505,780,17.11414,0.11,7.877513400000001,14.840879999999999,9.374414,1.0,11.381286,2.6000287999999996,7.400461,,17.11414,3.6055512000000003,39,13.6173315,1.0,0.8666649,13.438455
39,64.12133455276489,0.99999994,2.4999987999999997,34.999935,8.529395,,,-856.19415,9.367586511844381,800,17.11414,0.11,7.93072,17.249332,9.354127,1.0,11.524277,2.5000273999999996,7.4710206999999995,,17.11414,3.741657,40,13.490132000000001,1.0,0.8749984000000001,13.413136999999999
40,65.72137761116028,0.99999994,2.4117577,36.176414,8.546608,,,-834.8691,9.38411125574194,820,17.11414,0.11,7.978402,17.25079,9.340709,1.0,11.660558,2.4117875,7.5342910000000005,,17.11414,3.8729839999999998,41,13.369558999999999,1.0,0.8823516,13.388444
41,67.03308749198915,0.99999994,2.3333464,37.333298,8.4973755,,,-814.58307,9.333537650710463,840,17.11414,0.11,8.017808,16.299442000000003,9.3333235,1.0,11.767897999999999,2.3333552,7.587799,,17.11414,4.0000005,42,13.253554000000001,1.0,0.88888806,13.3643465
42,68.41709089279175,0.99999994,2.2631452000000003,38.473633,8.560396,,,-795.56305,9.401563533616564,860,17.11414,0.11,8.056155,2.4578702,9.331226,1.0,11.548522,2.263177,7.6389856,,17.11414,4.1231055,43,13.14441,1.0,0.89473563,13.3408165
43,70.05039286613464,0.99999994,2.1999948,39.59995,8.5429325,,,-777.1893,9.384054868593424,880,17.11414,0.11,8.089597999999999,12.09718,9.333797,1.0,11.558341,2.200018,7.6841817,,17.11414,4.2426405,44,13.039831,1.0,0.89999884,13.317827
44,71.38400554656981,0.99999994,2.1428556,40.714233,8.537974,,,-759.65436,9.374814844568274,900,17.11414,0.11,8.119442,11.119986,9.340486,1.0,11.546142999999999,2.142874,7.7248387,,17.11414,4.358899,45,12.939791,1.0,0.9047607,13.295354000000001
45,72.80260300636293,0.99999994,2.0908919999999998,41.81812,8.590516000000001,,,-742.8869,9.436309482662956,920,17.11414,0.11,8.148797,10.911002,9.350814999999999,1.0,11.530047,2.0909259999999996,7.764185400000001,,17.11414,4.4721364999999995,46,12.845241999999999,1.0,0.90908957,13.2733755
46,74.36659526824951,0.99999994,2.0434737000000003,42.912975,8.548866,,,-726.7416,9.39048233941642,940,17.11414,0.11,8.173642999999998,15.225118,9.364379,1.0,11.606534,2.0434930000000002,7.7983006999999995,,17.11414,4.582576,47,12.753828,1.0,0.913042,13.251869000000001
47,76.07430124282838,0.99999994,2.0000066999999997,43.999947,8.499830000000001,,,-711.3031599999999,9.333862912526774,960,17.11414,0.11,8.194246000000001,13.610723000000002,9.38082,1.0,11.646294000000001,2.0000143,7.8275337,,17.11414,4.690416,48,12.665204,1.0,0.91666555,13.230816
48,78.22885417938231,0.99999994,1.9600011000000002,45.07995,8.528855,,,-696.4761,9.36713083874749,980,17.11414,0.11,8.214239,14.547633,9.399819,1.0,11.703633,1.9600123,7.855587,,17.11414,4.795831,49,12.580788,1.0,0.91999894,13.2101965
49,80.08881282806395,0.99999994,1.9230740000000002,46.153793,8.541707,,,-682.3328,9.379809226594322,1000,17.11414,0.11,8.233075999999999,10.035616000000001,9.421103500000001,1.0,11.668517,1.9230886999999999,7.8819757,,17.11414,4.8989797,50,12.500008,1.0,0.92307585,13.189994
50,82.18965911865234,0.99999994,1.8888879,47.222167999999996,8.540914,,,-668.6103,9.383412381175358,1020,17.11414,0.11,8.250388000000001,16.88102,9.444434,1.0,11.769067999999999,1.8889005,7.9063807,,17.11414,4.9999995,51,12.422378,1.0,0.92592484,13.170191
51,83.84837436676025,0.99999994,1.8571400000000002,48.285667,8.544851,,,-655.3691,9.384827436190339,1040,17.11414,0.11,8.26651,19.312157,9.469598,1.0,11.912567,1.8571541,7.929183500000001,,17.11414,5.099019999999999,52,12.34781,1.0,0.9285705,13.150773000000001
52,85.42188024520873,0.99999994,1.8275858,49.344772,8.524704,,,-642.72064,9.366079990328231,1060,17.11414,0.11,8.280739,14.394995999999999,9.496407000000001,1.0,11.9579315,1.8275963,7.949717999999999,,17.11414,5.196152,53,12.275675999999999,1.0,0.93103343,13.131723999999998
53,87.15824508666992,0.99999994,1.8000068999999999,50.39996,8.496108999999999,,,-630.5187,9.329923537566,1080,17.11414,0.11,8.292989,15.598981,9.524696,1.0,12.023963,1.8000102999999998,7.9679327,,17.11414,5.291503,54,12.205684,1.0,0.93333256,13.113032
54,89.18103814125061,0.99999994,1.7741971999999997,51.45158,8.501425999999999,,,-618.76904,9.336618877302008,1100,17.11414,0.11,8.304546,15.137534,9.554317999999999,1.0,12.07925,1.7742023,7.985143700000001,,17.11414,5.385164700000001,55,12.138334,1.0,0.9354833,13.094683999999999
55,91.04454946517944,0.99999994,1.7500055,52.499966,8.489903,,,-607.4286,9.324225003115602,1120,17.11414,0.11,8.314950999999999,15.737608999999999,9.585138,1.0,12.143324,1.7500088,8.000916499999999,,17.11414,5.477226,56,12.073183,1.0,0.9374994000000001,13.076665
56,92.76627874374391,0.99999994,1.7272651,53.54543,8.578444500000002,,,-596.46545,9.421009687921641,1140,17.11414,0.11,8.327346,16.920412,9.617042999999999,1.0,12.225937,1.7272816000000002,8.018417999999999,,17.11414,5.5677648,57,12.011872,1.0,0.9393935,13.058966
57,94.63541936874391,0.99999994,1.7058790000000001,54.588195999999996,8.5468445,,,-585.9174,9.388208931962184,1160,17.11414,0.11,8.33802,14.785654999999998,9.64992,1.0,12.268935,1.7058904,8.033958,,17.11414,5.656854599999999,58,11.952129,1.0,0.9411758,13.041574
58,96.29776573181152,0.99999994,1.6857090000000001,55.628536,8.557134,,,-575.6809,9.397404396967199,1180,17.11414,0.11,8.348326,17.522589,9.683685,1.0,12.356897,1.6857218999999997,8.048906,,17.11414,5.7445626,59,11.8945875,1.0,0.94285655,13.024479
59,98.91425156593323,0.99999994,1.6666644,56.666630000000005,8.539889,,,-565.80597,9.37703084448774,1200,17.11414,0.11,8.357529,16.298521,9.718246,1.0,12.421557,1.6666738999999997,8.062545,,17.11414,5.830952,60,11.8386755,1.0,0.9444438,13.007672
60,101.07272148132324,0.99999994,1.6486458,57.702659999999995,8.550642,,,-556.3539400000001,9.390521301309187,1220,17.11414,0.11,8.366475,10.269863,9.75353,1.0,12.385297999999999,1.6486551999999999,8.075736000000001,,17.11414,5.91608,61,11.784774,1.0,0.94594526,12.991142
61,103.67290115356444,0.99999994,1.6315765,58.736805000000004,8.550971,,,-547.1944599999999,9.392933666387963,1240,17.11414,0.11,8.374916,11.048547,9.789468,1.0,12.362794000000001,1.631586,8.088243499999999,,17.11414,6.0,62,11.732616,1.0,0.94736785,12.974882000000001
62,105.64001154899596,0.99999994,1.6153895,59.769206999999994,8.490867,,,-538.2143,9.325830949569248,1260,17.11414,0.11,8.381341,18.074587,9.825997000000001,1.0,12.452554,1.615391,8.098569,,17.11414,6.0827622,63,11.68116,1.0,0.9487175999999999,12.958881
63,107.5557506084442,0.99999994,1.6000053,60.799976,8.4779415,,,-529.5676,9.312396454947985,1280,17.11414,0.11,8.387079,14.6986,9.863058,1.0,12.486782,1.6000053,8.108052,,17.11414,6.1644144,64,11.631109,1.0,0.94999963,12.943133
64,109.48148870468141,0.99999994,1.5853631000000001,61.829235,8.563143,,,-521.2857700000001,9.401882881150154,1300,17.11414,0.11,8.394577,8.293343,9.900601,1.0,12.421438,1.5853722,8.119150999999999,,17.11414,6.244998000000001,65,11.583910000000001,1.0,0.951219,12.927629
65,111.54107236862184,0.99999994,1.5714229,62.857119999999995,8.5793915,,,-513.20123,9.422033055016806,1320,17.11414,0.11,8.402072,11.839217999999999,9.938582,1.0,12.411819,1.5714333999999999,8.130111,,17.11414,6.324555999999999,66,11.538387,1.0,0.9523806,12.912362
66,113.84330058097841,0.99999994,1.5581431000000001,63.883686,8.5112095,,,-505.2781,9.347591350839783,1340,17.11414,0.11,8.407596,17.208285999999998,9.976954,1.0,12.482644,1.5581446,8.138971000000002,,17.11414,6.403125,67,11.493205,1.0,0.9534879,12.897324000000001
67,115.65544295310974,0.99999994,1.5454603,64.909065,8.482249000000001,,,-497.5996,9.31401508154816,1360,17.11414,0.11,8.412183,16.423752,10.015686,1.0,12.539864999999999,1.5454603,8.146775,,17.11414,6.480741,68,11.448926,1.0,0.9545450999999999,12.882508999999999
68,118.29685974121094,0.99999994,1.5333312,65.933304,8.543502,,,-490.1408,9.382459837362012,1380,17.11414,0.11,8.417893,16.629257,10.054735,1.0,12.598424000000001,1.5333398999999999,8.15559,,17.11414,6.557438,69,11.406818,1.0,0.95555514,12.86791
69,120.36238789558409,0.99999994,1.521741,66.956505,8.489258,,,-482.90152,9.322872533715078,1400,17.11414,0.11,8.422151,16.188599,10.094072,1.0,12.649030999999999,1.521744,8.162846,,17.11414,6.633249799999999,70,11.365139,1.0,0.9565215,12.853521
70,122.35671782493591,0.99999994,1.5106362,67.9787,8.54802,,,-475.95895,9.386227418682306,1420,17.11414,0.11,8.427447,9.606128,10.133664999999999,1.0,12.6055155,1.5106435,8.17104,,17.11414,6.7082047000000005,71,11.325461,1.0,0.95744646,12.839336
71,124.1922252178192,0.99999994,1.4999986,68.99998000000001,8.549341,,,-469.09778,9.388498491383864,1440,17.11414,0.11,8.432527,17.644632,10.173491499999999,1.0,12.6748705,1.5000043,8.178921,,17.11414,6.78233,72,11.286904,1.0,0.958333,12.825351
72,126.31299686431885,0.99999994,1.4897938999999998,70.02038,8.542653999999999,,,-462.46527000000003,9.380860199001544,1460,17.11414,0.11,8.437236,14.67557,10.213522,1.0,12.701664,1.4897995000000002,8.186342999999999,,17.11414,6.8556547000000005,73,11.249312,1.0,0.9591833000000001,12.811557
73,128.67970418930057,0.99999994,1.4800029,71.03998,8.484997,,,-456.00073,9.321391145417808,1480,17.11414,0.11,8.440584,15.51604,10.253738,1.0,12.739106,1.4800057,8.192317999999998,,17.11414,6.9282026,74,11.211957,1.0,0.9599996999999999,12.797952
74,130.8349480628967,0.99999994,1.4705905000000001,72.05881,8.500132,,,-449.67838,9.336416197452387,1500,17.11414,0.11,8.444072,17.791094,10.294115,1.0,12.805896,1.4705932,8.198353,,17.11414,7.0,75,11.175799000000001,1.0,0.9607841,12.784529
75,133.28934335708618,0.99999994,1.4615375,73.076904,8.524883,,,-443.5953,9.36334710512686,1520,17.11414,0.11,8.447883000000001,12.257897,10.334635,1.0,12.798134,1.4615417,8.204633,,17.11414,7.0710679999999995,76,11.140919,1.0,0.9615382,12.771283
76,136.11969232559204,0.99999994,1.4528311,74.09431500000001,8.521085000000001,,,-437.5726,9.361543894868095,1540,17.11414,0.11,8.451456,19.7804,10.375278999999999,1.0,12.88828,1.4528339,8.210603,,17.11414,7.1414285,77,11.106894500000001,1.0,0.9622638000000001,12.758211
77,138.98954772949222,0.99999994,1.444444,75.11109,8.527047999999999,,,-431.8025,9.366875711909666,1560,17.11414,0.11,8.454989,12.126612,10.416035,1.0,12.877998,1.444448,8.216463000000001,,17.11414,7.211102499999999,78,11.07382,1.0,0.9629627000000001,12.745308
78,141.5818920135498,0.99999994,1.4363639,76.12725999999999,8.521949000000001,,,-426.1718,9.358767467812973,1580,17.11414,0.11,8.458283999999999,12.657276,10.456883,1.0,12.874705,1.4363681000000001,8.222019,,17.11414,7.2801100000000005,79,11.041518,1.0,0.96363616,12.732569
79,143.60843110084534,0.99999994,1.4285731000000002,77.142845,8.5172205,,,-420.6375,9.35267204570478,1600,17.11414,0.11,8.461357000000001,16.21755,10.497811,1.0,12.916006,1.4285758,8.22729,,17.11414,7.3484693,80,11.009964,1.0,0.96428555,12.71999
80,146.61802601814267,0.99999994,1.4210508,78.15788,8.547608,,,-415.19455,9.388533853821064,1620,17.11414,0.11,8.464838,19.889431,10.538806,1.0,13.001628,1.4210562,8.232908,,17.11414,7.416199000000001,81,10.979565,1.0,0.9649120999999999,12.707567
81,149.32636833190918,0.99999994,1.4137945,79.17239000000001,8.509411,,,-409.91635,9.346866026959963,1640,17.11414,0.11,8.467526,17.272665,10.579857,1.0,13.053258,1.4137971,8.237677,,17.11414,7.483314,82,10.949441,1.0,0.965517,12.695297
82,152.1752758026123,0.99999994,1.4067806,80.18643,8.52554,,,-404.79184,9.362334918804127,1660,17.11414,0.11,8.470381,15.077231,10.620953,1.0,13.077202,1.4067847,8.242557000000001,,17.11414,7.5498343,83,10.920237,1.0,0.9661016,12.683176
83,155.19899582862854,0.99999994,1.4000018,81.2,8.532536,,,-399.74664,9.373217707193456,1680,17.11414,0.11,8.473241999999999,18.665395999999998,10.662082,1.0,13.143298999999999,1.4000044,8.24739,,17.11414,7.615773,84,10.891811,1.0,0.96666664,12.6712
84,157.8835339546204,0.99999994,1.3934429,82.213104,8.503725,,,-394.83822999999995,9.33873266962569,1700,17.11414,0.11,8.475521,17.136210000000002,10.703234,1.0,13.189858,1.3934455,8.251592,,17.11414,7.681146000000001,85,10.863716,1.0,0.9672129999999999,12.659366
85,160.3707852363586,0.99999994,1.3871,83.2258,8.493508,,,-390.03997999999996,9.328050442484995,1720,17.11414,0.11,8.47755,17.490076000000002,10.744405,1.0,13.239456,1.3871,8.255494,,17.11414,7.7459664,86,10.836155999999999,1.0,0.96774185,12.647669
86,162.77522110939026,0.99999994,1.3809531000000002,84.23809,8.506594,,,-385.3811,9.342062479059637,1740,17.11414,0.11,8.479708,14.954894,10.785583,1.0,13.258780499999999,1.3809571000000003,8.2594795,,17.11414,7.810249300000001,87,10.80938,1.0,0.9682539000000001,12.636108
87,165.27170729637146,0.99999994,1.3749988000000002,85.25,8.544209,,,-380.7698,9.383614053191893,1760,17.11414,0.11,8.482374,20.099106,10.826761,1.0,13.336129000000001,1.3750040000000001,8.263929,,17.11414,7.874007700000001,88,10.783638999999999,1.0,0.96875,12.62468
88,167.65710210800168,0.99999994,1.3692334,86.26153000000001,8.502321,,,-376.291,9.338393543343157,1780,17.11414,0.11,8.484301,17.528896,10.867931,1.0,13.382867999999998,1.3692334,8.267596000000001,,17.11414,7.937253500000001,89,10.758006,1.0,0.96923065,12.613380000000001
89,170.13269448280334,0.99999994,1.3636377,87.27273000000001,8.526437,,,-371.91016,9.364693088189052,1800,17.11414,0.11,8.486524000000001,17.673685,10.909091,1.0,13.4301815,1.3636403,8.271519,,17.11414,8.0,90,10.733211500000001,1.0,0.9696969999999999,12.602207
90,173.84864497184753,0.99999994,1.3582073000000001,88.283585,8.547937,,,-367.63428,9.389451909921776,1820,17.11414,0.11,8.488989,16.888227,10.950231,1.0,13.46783,1.3582125,8.275644,,17.11414,8.062258,91,10.709197,1.0,0.9701493,12.591157
91,176.7020001411438,0.99999994,1.3529406000000002,89.29411,8.543307,,,-363.4346,9.382782840434556,1840,17.11414,0.11,8.491301,18.433706,10.991344999999999,1.0,13.521463,1.3529458,8.279579,,17.11414,8.124039,92,10.685655,1.0,0.9705882,12.580228
92,178.380352973938,0.99999994,1.3478253,90.30434,8.558261,,,-359.31284,9.400747725317618,1860,17.11414,0.11,8.493753,19.59049,11.032430999999999,1.0,13.586387,1.3478305,8.283617999999999,,17.11414,8.185352,93,10.66278,1.0,0.9710144,12.569417
93,181.2513611316681,0.99999994,1.34286,91.314285,8.512880000000001,,,-355.31525,9.350817821470956,1880,17.11414,0.11,8.495479,16.168407000000002,11.073483,1.0,13.613529999999999,1.34286,8.286894,,17.11414,8.246211,94,10.639908,1.0,0.9714286,12.558722
94,185.0007185935974,0.99999994,1.3380318000000002,92.32394000000001,8.476192,,,-351.4239,9.310123791594226,1900,17.11414,0.11,8.496627,14.068329,11.114495,1.0,13.618,1.3380318000000002,8.289558999999999,,17.11414,8.306624000000001,95,10.617132000000002,1.0,0.9718309000000002,12.54814
95,190.2166748046875,0.99999994,1.3333327,93.33333,8.529775,,,-347.55716,9.368033199375569,1920,17.11414,0.11,8.49848,19.494235999999997,11.155466,1.0,13.678901999999999,1.3333378,8.292896,,17.11414,8.366601,96,10.595388999999999,1.0,0.97222215,12.537668
