,ReturnMean,IWNorm1,DenMISELogFirst,TimestepsSoFar,Iteration,IWMean,LQGmu01,DenMISEMeanLog,IWFirstEpisode,ReturnMax,IWNorm2,IWLastEpisode,ReturnMin,ReturnAbsMax,TimeElapsed,ReturnLastEpisode,target_sum_log_mean,IWMin,IWMax,MISE,DenMISELogLast,ReturnStepMax,URet,LQGmu1,LQGsigma,SqrtESSClassic,Bound
16,14.565926000000001,11.351134,12.729237,340,17,0.66771376,-0.003,14.391419,1.5052396e-05,15.807039999999999,6.721100999999999,1.5296651,,15.807039999999999,14.055559158325195,12.666371,9.412738000000001,,6.370743,9.152177,15.021656,0.99233466,13.995696146428227,-0.03,0.11,1.6888802,27.871136
17,14.395918,9.724129,12.672079,360,18,0.5402294,-0.003,14.508562,2.4412593e-06,15.807039999999999,6.1914124,1.6452374,,15.807039999999999,14.975422143936155,11.505798,8.522677999999999,,5.8856782999999995,7.194475,16.868021,0.99233466,12.731565460740573,-0.026,0.11,1.5705832,27.323355
18,14.300047,0.018894795,12.618011,380,19,0.0009944628999999999,0.0,14.381725,2.93125e-13,15.807039999999999,0.01800842,0.0008823676600000001,,15.807039999999999,16.289250135421753,12.574345,-5.571068,,0.017986786,0.013548244,12.581173,0.99233466,13.899139773722332,0.005,0.11,1.0492201,30.144577
19,14.054779000000002,26.065405,12.566719,400,20,1.3032701999999998,7.34e-05,14.161014000000002,3.4263987e-12,15.807039999999999,25.983557,25.983446,,15.807039999999999,17.183477640151978,9.39467,-2.2764083999999998,,25.983446,12.260985,10.941074,0.99233466,10.312468177839387,0.001,0.11,1.00315,43.775795
20,13.840686999999999,19.488438000000002,12.517928,420,21,0.92802083,0.001,14.194519,1.5639e-13,15.807039999999999,14.029573000000001,11.633234,,15.807039999999999,17.87364935874939,9.558859,-4.228825,,11.633234,8.812071000000001,15.0037775,0.99233466,10.495152583761692,0.006,0.11,1.389097,31.570798999999997
21,13.685772,5.519861,12.471409,440,22,0.25090277,-0.002,14.1475,2.984594e-08,15.807039999999999,3.516043,0.13638255,,15.807039999999999,18.995784044265747,10.432569500000001,6.0440297,,3.170746,3.2418642,13.3782625,0.99233466,11.478307291732886,-0.016,0.11,1.5699072,23.379414
22,13.625360500000001,17.633333,12.426957000000002,460,23,0.76666665,-0.002,14.093452,2.5441101999999995e-07,15.807039999999999,10.48512,9.110702,,15.807039999999999,20.361161470413208,12.296324,7.607795200000001,,9.110702,9.732091,13.643270499999998,0.99233466,13.633235151750181,-0.02,0.11,1.6817484,28.530434000000003
23,13.5705805,17.998096,12.3843975,480,24,0.74992067,-0.001,14.224120999999998,1.05217675e-08,15.807039999999999,10.292281,8.711984,,15.807039999999999,21.59219694137573,12.310633000000001,6.3594574999999995,,8.711984,9.191116000000001,17.527077,0.99233466,13.590746229935752,-0.013,0.11,1.7486985000000002,27.26975
24,13.514469,20.19424,12.3435755,500,25,0.8077696,-0.002,14.111469,1.0591299000000001e-07,15.807039999999999,9.597008,1.8519171000000003,,15.807039999999999,22.484432697296143,12.167785,7.8184276,,6.43144,10.11164,11.714241000000001,0.99233466,13.443489549325705,-0.018,0.11,2.1042224999999997,25.135754000000002
25,13.450982999999999,23.2249,12.304355000000001,520,26,0.89326537,-0.002,14.258417000000001,1.0284748e-06,15.807039999999999,9.088581,4.6337795,,15.807039999999999,24.092647075653076,11.863814,9.180857000000001,,4.6337795,11.192308,18.1694,0.99233466,13.15545359989286,-0.023,0.11,2.5553932,23.56382
26,13.371239000000001,26.098705,12.266614,540,27,0.9666186999999999,-0.001,14.273297,2.5716515e-10,15.807039999999999,12.013571,0.5033574000000001,,15.807039999999999,25.504709720611572,11.2978735,5.1021547,,8.969094,10.722844,14.803598000000001,0.99233466,12.506062742185028,-0.006,0.11,2.1724353,25.275213
27,13.256898999999999,33.452744,12.230247,560,28,1.1947409,-0.0,14.298575,4.0788116e-11,15.807039999999999,14.189101999999998,6.2079544,,15.807039999999999,26.956138610839844,10.169744999999999,4.252016,,7.8548675,12.586516,15.08097,0.99233466,11.177621401963403,-0.003,0.11,2.3576365000000004,25.995743
28,13.136631,39.740868,12.195155,580,29,1.3703748,8.534e-05,14.074789,4.6240837e-12,15.807039999999999,15.998194,6.394119,,15.807039999999999,28.13246488571167,9.769145,2.8859162,,7.0650773000000004,13.970317999999999,7.70787,0.99233466,10.736385766145943,0.001,0.11,2.4840846,26.69697
29,13.020507,32.330944,12.161254,600,30,1.0776981,-0.0,14.111032000000002,5.1682807e-11,15.807039999999999,11.613119000000001,5.444806,,15.807039999999999,29.64508700370789,9.652903,4.924743,,5.444806,11.213811,14.907166,0.99233466,10.622299987439852,-0.003,0.11,2.7840017999999995,22.569435000000002
30,12.977541,40.026474,12.128464,620,31,1.2911766000000002,5.332e-05,13.803407,5.9915467e-12,15.807039999999999,13.876104999999999,4.485454,,15.807039999999999,31.44386959075928,11.688571000000001,3.5615553999999996,,5.2382464,13.328785,4.5487185,0.99233466,12.886771569142473,0.001,0.11,2.884561,24.28854
31,12.923332,39.503417999999996,12.096715,640,32,1.2344818000000002,0.0,13.894015,1.5733342e-12,15.807039999999999,13.611210999999999,1.521152,,15.807039999999999,33.43812894821167,11.242830999999999,3.0748487,,5.677434,12.780577000000001,16.486557,0.99233466,12.36533521744349,0.003,0.11,2.9022706,23.673454
32,12.840909,40.298683000000004,12.065944,660,33,1.2211722,0.001,13.727696,4.1301923e-14,15.807039999999999,16.924065,12.477163000000001,,15.807039999999999,34.536410331726074,10.203374,0.6803648,,12.477163000000001,12.674062,8.23778,0.99233466,11.177453743414675,0.009,0.11,2.381147,25.95089
33,12.734986,41.96348,12.036091,680,34,1.23422,0.001,13.783663,2.3305674e-14,15.807039999999999,16.459518,8.930106,,15.807039999999999,35.561511754989624,9.239514999999999,0.7349260999999999,,9.995075,12.517413000000001,15.505826999999998,0.99233466,10.148114467419775,0.01,0.11,2.5494963999999998,24.917542
34,12.642119000000001,46.235336,12.007103,700,35,1.3210096000000002,0.001,13.734416,8.2091696e-14,15.807039999999999,15.411682999999998,7.51629,,15.807039999999999,36.8324158191681,9.4846525,1.9850198000000001,,7.51629,13.273320000000002,11.913212,0.99233466,10.409061973054651,0.008,0.11,3.0000186,23.811281
35,12.605319999999999,44.108703999999996,11.978932,720,36,1.2252418,0.001,13.707654999999999,1.9798152e-13,15.807039999999999,13.101975999999999,3.081063,,15.807039999999999,38.339859962463386,11.317339,2.8683512,,4.974488,12.470372,12.523375999999999,0.99233466,12.487594571896615,0.006,0.11,3.3665687999999996,21.860966
36,12.516171,50.427116,11.951533,740,37,1.362895,0.001,13.520191,2.4362816e-14,15.807039999999999,17.243221,10.557372,,15.807039999999999,40.43727922439575,9.306868,1.6326563,,10.557372,13.52687,6.5940394,0.99233466,10.227067775991113,0.01,0.11,2.9244604,24.337097
37,12.447202,48.646503,11.924864999999999,760,38,1.2801711999999998,0.001,13.521776999999998,3.94101e-15,15.807039999999999,19.755029999999998,1.061006,,15.807039999999999,41.82300066947936,9.895299000000001,0.67821217,,15.247126000000002,12.553315,13.300331,0.99233466,10.908520695739062,0.012,0.11,2.462487,25.391588
38,12.375945,41.526936,11.89889,780,39,1.0647932,0.002,13.566973,4.097609200000001e-16,15.807039999999999,20.094538,1.5749817,,15.807039999999999,43.45092439651489,9.668178999999999,-0.60066265,,17.522743,10.320698,15.104667000000001,0.99233466,10.602560492856146,0.016,0.11,2.0665784,25.618488
39,12.315771,25.091164000000003,11.873571,800,40,0.6272791,0.002,13.620126999999998,1.398439e-17,15.807039999999999,15.213207,0.5958036,,15.807039999999999,44.788002014160156,9.9689865,-2.8545537,,14.390212,6.011197,15.723069,0.99233466,10.932403520362806,0.02,0.11,1.6493014,25.179363000000002
40,12.23985,61.3531,11.848879,820,41,1.496417,0.002,13.530169500000001,9.017607e-18,15.807039999999999,43.261486,41.736763,,15.807039999999999,45.98647093772888,9.202978,-2.816583,,41.736763,13.965414,10.352039,0.99233466,10.107288305923085,0.021,0.11,1.4181921,36.257233
41,12.16849,47.958477,11.824781,840,42,1.1418685,0.002,13.393278,4.903499e-18,15.807039999999999,29.292988,5.1012010000000005,,15.807039999999999,47.82910966873169,9.242754,-3.0304613,,27.445375,10.664964999999999,7.621691,0.99233466,10.151788826406683,0.022,0.11,1.6371999,29.974812
42,12.102292,51.284134,11.80125,860,43,1.1926543,0.002,13.350764999999999,1.9767838e-18,15.807039999999999,27.902684999999998,12.002672,,15.807039999999999,49.563300132751465,9.321942,-3.372129,,23.94424,11.120174,11.589114,0.99233466,10.254951927806292,0.023,0.11,1.837964,28.320771999999998
43,12.037869,49.850365000000004,11.778261,880,44,1.1329628,0.002,13.331757000000001,6.167230999999999e-19,15.807039999999999,26.312654,6.741923299999999,,15.807039999999999,51.49719071388245,9.267761,-3.9148912000000005,,22.864975,10.533479,12.472760000000001,0.99233466,10.181116659008334,0.025,0.11,1.8945396,27.220425
44,11.97921,44.53914,11.755789,900,45,0.9897585999999999,0.003,13.310137,1.6110967999999998e-19,15.807039999999999,24.073294,3.6206669999999996,,15.807039999999999,53.17499756813049,9.3981285,-4.626705,,21.72796,9.192388000000001,12.355118,0.99233466,10.319614101352537,0.027,0.11,1.8501471999999999,26.27972
45,11.921084,36.792792999999996,11.733808999999999,920,46,0.7998433,0.003,13.438389,3.9531809999999995e-20,15.807039999999999,21.001104,1.7523052,,15.807039999999999,54.93843960762024,9.3054495,-5.267366,,19.596956,7.416488,19.322441,0.99233466,10.23666351618921,0.028,0.11,1.7519456000000002,25.461617
46,11.864714999999999,41.2087,11.712303,940,47,0.8767808000000001,0.003,13.394287,3.9462485e-21,15.807039999999999,23.644264,14.799782999999998,,15.807039999999999,56.22885084152222,9.271735000000001,-6.821991400000001,,17.98997,8.114979,11.638831,0.99233466,10.17451579813751,0.031,0.11,1.7428622999999999,26.254152
47,11.808166499999999,53.743343,11.69125,960,48,1.119653,0.003,13.380145,3.0592215e-22,15.807039999999999,31.50175,26.342762,,15.807039999999999,58.28192949295044,9.150373,-8.596789999999999,,26.342762,10.299128999999999,12.931536999999999,0.99233466,10.04877713866175,0.035,0.11,1.706043,28.829777000000004
48,11.75383,36.356194,11.670630000000001,980,49,0.74196315,-0.001,13.472278,1.635148e-08,15.807039999999999,12.895973,3.106157e-08,,15.807039999999999,59.3152003288269,9.145725,5.6908330000000005,,7.0596485,8.820428,17.931622,0.99233466,10.045599199835612,-0.013,0.11,2.8191895000000002,20.034317
49,11.719130499999999,44.221786,11.650428,1000,50,0.8844357,-0.004,13.473425,0.0007421683,15.807039999999999,13.941312,0.00013574716,,15.807039999999999,60.4493362903595,10.018837,-3.4884297999999996,,5.811153,11.877466,13.809848,0.99233466,11.061165486770065,-0.038,0.11,3.171996,21.844085999999997
50,11.744689,49.475173999999996,11.63064,1020,51,0.9701015,-0.004,13.529375,0.005665490400000001,15.807039999999999,16.153866,4.0571094,,15.807039999999999,62.3637011051178,13.022603,-7.0262437,,7.0985894,13.371960999999999,16.469133,0.99233466,14.44718887977087,-0.044,0.11,3.062745,23.6941
51,11.774497,47.717659999999995,11.611333,1040,52,0.9176472999999999,-0.005,13.581207000000001,0.017059855,15.807039999999999,15.417973499999999,3.0740013,,15.807039999999999,65.08953404426575,13.294731,-9.185307,,8.023521,12.765514,16.29162,0.99233466,14.735653891541627,-0.048,0.11,3.094937,22.980288
52,11.822693,56.08851,11.592613,1060,53,1.0582738,-0.006,13.616257000000001,0.30619222,15.807039999999999,20.240902,14.154951,,15.807039999999999,67.00292348861693,14.328864999999999,-18.449061999999998,,14.154951,15.310785999999998,15.552529999999999,0.99233466,15.898406905137847,-0.06,0.11,2.7710478,26.719496000000003
53,11.855755,60.710506,11.579680999999999,1080,54,1.1242687,-0.007,13.613323999999999,0.94398874,15.807039999999999,21.857712,1.206335,,15.807039999999999,69.3022108078003,13.608029,-23.589134,,11.829452999999999,16.490313,13.455231,0.99233466,15.113017990234368,-0.066,0.11,2.7775326000000002,27.872387
54,11.9164915,65.12145,11.578663,1100,55,1.1840263999999998,-0.007,13.689703,2.2062476,15.807039999999999,22.45213,2.3925056000000002,,15.807039999999999,70.8389117717743,15.196306,-28.751616,,11.847111,17.609177,17.753926999999997,0.99233466,16.843386759106536,-0.072,0.11,2.9004576,28.508863
55,11.962594000000001,47.58801,11.599974000000001,1120,56,0.84978586,-0.009,13.648933999999999,7.940927499999999,15.807039999999999,17.28225,0.014479635,,15.807039999999999,71.8538589477539,14.498267000000002,-54.1793,,7.940927499999999,13.0510645,11.288559,0.99233466,16.049207047300758,-0.094,0.11,2.7535772,24.532158
56,12.021054,62.956646,11.714882000000001,1140,57,1.1045026000000002,-0.009,13.695374,6.57395,15.807039999999999,19.47283,6.4853819999999995,,15.807039999999999,74.01450300216675,15.294765,-44.80366,,6.9576397,16.841843,16.48135,0.99233466,16.947675850120152,-0.087,0.11,3.2330506000000003,26.620248999999998
57,12.070142,61.483481999999995,11.8066435,1160,58,1.06006,-0.007,13.651285000000001,0.9213389000000001,15.807039999999999,18.268097,4.77508,,15.807039999999999,75.54520344734192,14.868186999999999,-22.093135999999998,,8.519932,15.604029,11.079508,0.99233466,16.492624174529553,-0.067,0.11,3.3656205999999997,24.997269
58,12.114229,71.765,11.805309,1180,59,1.2163559,-0.007,13.554554999999999,2.4768467,15.807039999999999,20.050022,5.4410973,,15.807039999999999,77.02871155738829,14.6712055,-28.819941999999998,,8.188930000000001,18.168169,7.921721000000001,0.99233466,16.241673503246858,-0.075,0.11,3.5792977999999995,27.00065
59,12.175008,0.21270660000000002,11.829625,1200,60,0.0035451098999999997,-0.013,13.566223,0.09753182,15.807039999999999,0.12506205,0.0005502533999999999,,15.807039999999999,79.15230345726012,15.761002,-103.00879,,0.09753182,0.055545952,14.083826,0.9989742,17.463130083362625,-0.131,0.11,1.7008085,18.643223000000003
60,12.240989,54.882380000000005,11.81472,1220,61,0.8997111999999999,-0.014,13.563376000000002,0.03911396,16.19984,54.8023,54.802277000000004,,16.19984,81.41100549697877,16.19984,-107.63741999999999,,54.802277000000004,14.574511,14.380832,0.9997921999999999,17.93836093628302,-0.135,0.11,1.0014613,46.926918
61,12.302634,74.42493,11.7991,1240,62,1.200402,-0.014,13.606453,0.012626123000000001,16.19984,54.000930000000004,45.813694,,16.19984,83.06736111640929,16.062984,-113.02484,,45.813694,19.345003,16.583666,0.9997921999999999,17.7837042979638,-0.14,0.11,1.3782157,42.853429999999996
62,12.363352,50.54322,11.783303,1260,63,0.80227333,-0.015,13.572553,0.00037922896,16.19984,35.645653,5.0096083,,16.19984,85.05690264701845,16.127842,-130.93669,,32.986346999999995,12.919313,11.529859,0.99983156,17.851351066087645,-0.153,0.11,1.417935,35.769220000000004
63,12.425547,65.14177,11.767561,1280,64,1.0178401,-0.014,13.557148999999999,0.0049325875,16.34379,33.44442,18.823772,,16.34379,86.8119637966156,16.34379,-114.76671,,20.335987,16.475929999999998,12.899650999999999,0.99983156,18.081526404460654,-0.144,0.11,1.947762,33.25805
64,12.480011,45.17961,11.752134,1300,65,0.6950708999999999,-0.016,13.497688,8.5964995e-05,16.34379,22.550224,9.382514,,16.34379,88.91059112548828,15.965754,-133.9917,,15.528776,11.216516,9.782232,0.99983156,17.678508307815235,-0.157,0.11,2.0035105,27.531670000000002
65,12.536750999999999,70.20441,11.736868,1320,66,1.0637032,-0.015,13.546467000000002,0.0018922132,16.34379,29.314844,13.9924965,,16.34379,92.17457151412964,16.224817,-116.19658999999999,,13.9924965,17.184407999999998,17.067835000000002,0.99983156,17.948401381743885,-0.147,0.11,2.3948414000000002,30.83357
66,12.592309,69.19004,11.721859,1340,67,1.0326872,-0.014,13.600579999999999,0.014755043999999998,16.34379,26.295004,8.305696000000001,,16.34379,95.07610177993773,16.259165,-102.92286999999999,,11.208642,16.693075,17.188549,0.99983156,17.990554594028698,-0.14,0.11,2.6313,29.115672999999997
67,12.641894,67.75256,11.707264,1360,68,0.99636126,-0.015,13.608501,0.0007513999,16.34379,24.990582999999997,5.914448,,16.34379,97.60005784034729,15.964118,-117.09075,,11.492013,16.099041,14.169167499999999,0.99983156,17.677889998669567,-0.151,0.11,2.7111237,28.15588
68,12.696373,5.869775,11.692677,1380,69,0.0850692,-0.021,13.581671,7.5517056e-13,16.400927,5.355663,5.347688,,16.400927,99.31045961380005,16.400927,-195.19875,,5.347688,1.3938646000000001,11.815242999999999,0.99983156,18.143342095023442,-0.203,0.11,1.0959941,31.322723
69,12.749383,5.2562897e-05,11.6782875,1400,70,7.5079856e-07,-0.028,13.563241,1.7739959e-30,16.407087,5.2374300000000004e-05,1.6569119e-07,,16.407087,101.134703874588,16.407087,-299.56134,,5.237394e-05,1.2313768999999999e-05,13.2022705,0.99983156,18.15731380630704,-0.273,0.11,1.003601,32.69645
70,12.81002,63.89029300000001,11.664102999999999,1420,71,0.8998633,-0.031,13.533942000000001,4.848948e-38,17.054695000000002,63.89029300000001,63.89029300000001,,17.054695000000002,103.1230845451355,17.054695000000002,-331.36005,,63.89029300000001,15.346894,12.475922,0.9999309999999999,18.82920369410484,-0.3,0.11,1.0,49.456284000000004
71,12.868705,78.771286,11.650117,1440,72,1.0940456,-0.029,13.599151,3.2648525e-33,17.054695000000002,55.700336,39.198418,,17.054695000000002,104.73527669906616,17.035204,-304.1562,,39.57286,18.648003,18.580194,0.9999309999999999,18.81035322689365,-0.283,0.11,1.4141977,42.767254
72,12.9259615,83.21594,11.636322999999999,1460,73,1.1399443999999999,-0.03,13.575938,2.2274944e-36,17.054695000000002,48.691353,34.189335,,17.054695000000002,107.31593656539916,17.048482999999997,-314.41846,,34.189335,19.43188,12.025033,0.99996716,18.825826243387613,-0.294,0.11,1.7090497,39.389984000000005
73,12.9815035,88.93672,11.622717999999999,1480,74,1.2018476,-0.031,13.550001000000002,,17.054695000000002,47.964687,19.807962,,17.054695000000002,110.02921891212463,17.036106,-323.20135,,37.536,20.484764000000002,11.686712,0.99996716,18.809977203168675,-0.305,0.11,1.8542125,38.880386
74,13.034033,77.86055,11.609295,1500,75,1.0381407,-0.033,13.563795,,17.054695000000002,43.80214,6.7604465,,17.054695000000002,112.19083595275879,16.921210000000002,-334.06433,,38.962795,17.684070000000002,14.5433445,0.9999964,18.6951417142955,-0.317,0.11,1.7775512999999998,36.873047
75,13.083076,58.826393,11.596049,1520,76,0.77403146,-0.034,13.574897,,17.054695000000002,36.357147,0.8575661,,17.054695000000002,114.73355388641356,16.761204,-342.471,,34.164597,13.184206,14.496419,0.9999964,18.52874349012641,-0.329,0.11,1.6180146,34.26522
76,13.133547,59.669745999999996,11.582977,1540,77,0.7749318000000001,-0.036,13.545778,,17.054695000000002,36.937622,19.7841,,17.054695000000002,117.08129262924194,16.969379999999997,-359.90778,,30.818403000000004,13.1874695,11.643203999999999,0.9999964,18.744908568148343,-0.349,0.11,1.6154193000000001,34.302353000000004
77,13.182488000000001,51.633427000000005,11.570074,1560,78,0.661967,-0.037,13.611763,,17.054695000000002,28.712436999999998,7.790789999999999,,17.054695000000002,119.93601322174072,16.950943,-363.1961,,22.80637,11.258073,19.004915,0.9999964,18.72591596581729,-0.357,0.11,1.7982948,30.225703999999997
78,13.232876000000001,18.083925,11.557335,1580,79,0.22891045,-0.046,13.551517,,17.163168,11.5140505,10.11467,,17.163168,122.37989974021912,17.163168,-420.03955,,10.11467,3.9138482000000003,9.242427000000001,0.9999964,18.93951221726089,-0.428,0.11,1.5705963,25.769454999999997
79,13.279287,50.530296,11.544756,1600,80,0.6316286999999999,-0.043,13.543607000000002,,17.163168,26.793625,19.131258,,17.163168,123.67308211326599,16.945728,-396.78946,,19.131258,10.7588625,13.6934,0.9999964,18.721617884499928,-0.405,0.11,1.8859074,28.960358000000003
80,13.326279000000001,69.3456,11.532333,1620,81,0.8561185,-0.041,13.562316000000001,,17.163168,30.712374,12.372912,,17.163168,124.8650438785553,17.085594,-377.75275,,17.670267000000003,14.591320999999999,15.470832000000001,0.9999964,18.86265937461928,-0.389,0.11,2.257904,29.794064000000002
81,13.373354999999998,72.53219,11.520063,1640,82,0.8845389000000001,-0.042,13.536022,,17.18657,31.134536999999998,20.732035,,17.18657,126.75506067276,17.18657,-380.3918,,20.732035,15.111042000000001,11.60827,0.9999964,18.966344117632808,-0.398,0.11,2.3296375,29.865757000000002
82,13.414558999999999,92.48625,11.507942,1660,83,1.1142921000000001,-0.031,13.5524845,,17.18657,29.291094,9.484009,,17.18657,127.65840649604796,16.793377,-285.5126,,12.307045,18.91348,15.075867,0.9999964,18.564158873716927,-0.304,0.11,3.1574872000000003,29.799713
83,13.456731,96.09998,11.495966000000001,1680,84,1.1440473999999998,-0.028,13.557376000000001,6.174890999999999e-31,17.18657,37.047146000000005,10.189888,,17.18657,128.78236865997314,16.956907,-249.37221,,24.557384,19.36497,13.900568,0.9999964,18.72767704533173,-0.275,0.11,2.5939915,32.616028
84,13.498645999999999,103.47823000000001,11.484132,1700,85,1.217391,-0.008,13.597457,4.2076283,17.18657,27.462914,7.624953e-21,,17.18657,130.6014811992645,17.019514,-25.854641,,9.66414,18.328169,16.89996,0.9999964,18.794074473046745,-0.077,0.11,3.7679262000000002,27.45073
85,13.515563,91.308304,11.520750999999999,1720,86,1.0617244,-0.038,13.459109,,17.18657,30.507897999999997,,,17.18657,132.55503559112552,14.953416,-336.3844,,13.787707000000001,18.0867,1.5256008,0.9999964,16.547870517853752,-0.364,0.11,2.9929397,29.571441999999998
86,13.551969,103.22449499999999,11.50919,1740,87,1.1864883999999998,-0.029,13.354995,3.7579490999999996e-34,17.18657,31.761663000000002,12.215977,,17.18657,134.5937099456787,16.682917,-254.76035,,12.215977,20.079698999999998,4.3915596,0.9999964,18.44813749315028,-0.287,0.11,3.2499714,30.656143
87,13.590279999999998,11.159882000000001,11.497762,1760,88,0.12681684,-0.052,13.363192999999999,,17.18657,8.042116,9.2161856e-10,,17.18657,136.18134593963623,16.923342,-411.02117999999996,,7.759262,2.1725159,13.945773999999998,0.9999964,18.691366552531086,-0.478,0.11,1.3876796999999998,26.94274
88,13.628963,0.85025764,11.486462,1780,89,0.009553457,-0.068,13.358454,,17.18657,0.78425765,0.7824934,,17.18657,138.96345281600952,17.033179999999998,-458.03387000000004,,0.7824934,0.16279593,13.812813,0.9999964,18.810025515275505,-0.59,0.11,1.084156,31.86777
