,IWFirstEpisode,TimestepsSoFar,ReturnLastEpisode,DenMISELogLast,ReturnMean,target_sum_log_mean,IWNorm1,URet,TimeElapsed,MISE,IWMax,DenMISELogFirst,SqrtESSClassic,IWMean,ReturnStepMax,IWLastEpisode,ReturnMin,IWNorm2,IWMin,LQGsigma,ReturnMax,Iteration,ReturnAbsMax,DenMISEMeanLog,Bound,LQGmu01,LQGmu1
0,0.9650348,20,15.058442000000001,18.60218,15.058442000000001,18.566589999999998,0.9650348,16.687925283112616,0.9778008460998536,14.531920000000001,0.9650348,18.60218,1.0,0.9650348,0.9625284,0.9650348,,0.9650348,,0.11,15.058442000000001,1,15.058442000000001,18.60218,16.045351,-0.01,-0.099
1,0.6866026999999999,40,15.791472,21.326307,15.424957000000001,19.521809,1.2984748,17.485525404344575,27.663230419158936,10.000765,0.6866026999999999,18.584543,1.4118772,0.6492374,0.99517673,0.61187214,,0.9196796999999999,,0.11,15.791472,2,15.791472,19.955425,11.124873,-0.012,-0.121
2,1.2885864,60,16.078894000000002,21.739872000000002,15.642937,20.572392999999998,3.3585812999999995,17.801928844517914,29.260406017303467,17.455,1.2885864,18.474209,1.7188831999999998,1.1195271,0.9989215,0.94851977,,1.9539323,,0.11,16.078894000000002,3,16.078894000000002,20.467281,18.395139999999998,-0.011,-0.113
3,1.3326893999999998,80,16.3204,18.412546,15.812303,20.12806,4.701363,18.058790053571318,30.851994037628174,18.525002,1.3326893999999998,18.543870000000002,1.9840508999999997,1.1753408,0.9999796999999999,0.9317771999999999,,2.3695779999999997,,0.11,16.3204,4,16.3204,19.975254,19.351725,-0.011,-0.107
4,0.6815441999999999,100,15.553148,13.749351,15.760470000000002,18.51446,4.334777,17.22026331320277,32.54029536247253,13.776027,1.7618868000000003,18.60829,1.9845011000000001,0.8669554,0.9999796999999999,0.68241113,,2.1843157000000004,,0.11,16.3204,5,16.3204,18.757309,14.602563,-0.012,-0.121
5,8.767467e-06,120,16.021368,16.282967000000003,15.803954000000001,11.336165,2.6358874,17.739133617959205,34.176509618759155,7.0414906,2.5739121,18.553753,1.0237839,0.43931457,0.9999796999999999,2.5739121,,2.574652,,0.11,16.3204,6,16.3204,18.32394,8.643647,-0.017,-0.168
6,0.0016578415,140,16.322044,15.020166,15.877967000000002,14.952428,11.355007,18.06555941199932,35.48515892028809,26.241932000000002,5.4362555,18.399603,1.4747696000000001,1.6221438999999997,0.9999796999999999,5.4362555,,7.6995130000000005,,0.11,16.322044,7,16.322044,17.772306,27.354259999999996,-0.015,-0.153
7,1.6870568,160,16.212273,12.541299,15.919756,16.681023,8.256963,17.942111121183736,37.29026627540589,16.26047,1.6870568,18.26631,2.385242,1.0321203,0.99999195,0.20656703,,3.4616876000000003,,0.11,16.322044,8,16.322044,17.153645,16.94821,-0.011,-0.111
8,0.0022409,180,15.730467,19.194536,15.898723,15.016759,12.572737,17.421210571853454,38.82940769195557,22.616035,4.324227,18.339874,1.8071814,1.3969707,0.99999195,0.02963046,,6.957097500000001,,0.11,16.322044,9,16.322044,17.381155,23.523761999999998,-0.015,-0.152
9,7.862574400000001e-05,200,16.704420000000002,14.071893,15.979292000000001,13.456919000000001,11.611614,18.467150474698716,40.91001868247986,19.018463,3.7552161,18.234764000000002,1.9412294999999997,1.1611614,0.99999195,3.7552161,,5.981577400000001,,0.11,16.704420000000002,10,16.704420000000002,17.071888,19.883305,-0.016,-0.163
10,0.19389212,220,16.206336999999998,16.127169,15.999932999999999,16.596254000000002,11.219397,17.939651339481586,42.74635100364685,16.471663,2.4587672,18.139461999999998,2.55575,1.0199451,0.99999195,2.1637874,,4.389865,,0.11,16.704420000000002,11,16.704420000000002,16.991529999999997,17.128557,-0.013,-0.134
11,0.0016613931,240,16.3881,17.444744,16.03228,15.237994,14.695875,18.13307742774586,44.9070258140564,19.96825,2.6368107999999997,18.069923,2.5057673,1.2246562,0.99999195,1.6974369999999999,,5.8648205,,0.11,16.704420000000002,12,16.704420000000002,17.028612,20.638248,-0.016,-0.154
12,0.00027942957000000004,260,16.525095,10.657182,16.070189000000003,14.271044,14.667284,18.277023374877075,46.83709144592285,18.471339999999998,2.6945236,17.990019,2.5938895,1.1282526000000002,0.99999195,2.6945236,,5.6545525,,0.11,16.704420000000002,13,16.704420000000002,16.550710000000002,19.118576,-0.016,-0.16
13,0.00036876017,280,16.593045999999998,16.399815,16.107536,14.554298000000001,16.00013,18.34887142703499,49.005955934524536,18.73871,2.370803,17.915932,2.814361,1.1428664,0.99999195,2.3142917,,5.685173000000001,,0.11,16.704420000000002,14,16.704420000000002,16.54566,19.335243,-0.016,-0.159
14,,300,16.389513,17.510673999999998,16.126335,-26.845102,2.4047188e-07,18.125378625255934,50.960522413253784,2.6576018e-07,2.0815257e-07,17.846966000000002,1.1499894,1.5931457e-08,0.99999195,6.2053274e-09,,2.0910792e-07,,0.11,16.704420000000002,15,16.704420000000002,16.616792999999998,1.4598898,-0.031,-0.304
15,4.8094356999999995e-37,320,16.784126,6.626047,16.167445999999998,-19.137493,22.599024,18.553779317458254,52.812193870544434,23.706554,22.59902,17.782427,1.0000001,1.412439,0.99999195,22.59902,,22.59902,,0.11,16.784126,16,16.784126,15.931868,25.393423000000002,-0.03,-0.29
16,3.0784954999999997e-34,340,17.025204000000002,15.967031500000001,16.217903,-13.999853,17.549515,18.798521191726312,55.08739066123962,17.415625,11.276096,17.721802,1.3600361,1.0323244,0.99999195,6.273391200000001,,12.903711999999999,,0.11,17.025204000000002,17,17.025204000000002,15.9286785,18.673752,-0.029,-0.281
