Regret,LQGmu1_higher,LQGsigma_higher,Regret/t,Iteration,ReturnMean,LQGmu1_actor,ReturnLastEpisode
301.30014189285885,-0.2244898,0.019873515,4.304287741326555,70,0.7486073542817342,-0.19901226,16.63480770741869
302.04897473077006,-0.18367347,0.019873515,4.254210911700986,71,0.7514787321272369,-0.18643312,16.611167162088815
303.20587101130394,-0.14285715,0.019873515,4.211192652934777,72,0.753945375405116,-0.1290298,16.203103719466096
304.79848949842085,-0.10204082,0.019873515,4.17532177395097,73,0.7560021918606095,-0.10940125,15.76738151288312
307.80366992255256,-0.06122449,0.019873515,4.159509053007467,74,0.75690888457526,-0.058460157,14.354819575868307
315.6982333154338,-0.020408163,0.019873515,4.209309777539118,75,0.7540533384438579,0.006566327,9.465436607118729
323.9366781192243,0.020408163,0.019873515,4.262324712095057,76,0.7510134912789531,0.026793033,9.121555196209503
332.2309215848261,0.06122449,0.019873515,4.314687293309429,77,0.7480110496955602,0.065361805,9.065756534398215
340.5546189142824,0.10204082,0.019873515,4.366084857875415,78,0.7450639416355839,0.0866441,9.03630267054372
349.0061089997735,0.14285715,0.019873515,4.417798848098399,79,0.7420986899026146,0.14677596,8.908509914508876
357.60052039084206,0.18367347,0.019873515,4.470006504885526,80,0.7391051316006004,0.19297874,8.765588608931445
366.1598079649386,0.2244898,0.019873515,4.5204914563572665,81,0.7362103522730924,0.18271017,8.80071242590346
375.01781532746963,0.26530612,0.019873515,4.57338799179841,82,0.7331772940482562,0.2572792,8.501992637468948
384.2846167420593,0.30612245,0.019873515,4.629935141470594,83,0.7299349116129246,0.33330473,8.093198585410306
393.44082293365585,0.3469388,0.019873515,4.68381932063876,84,0.7268452224404379,0.31455514,8.203793808403466
403.1753780146209,0.3877551,0.019873515,4.743239741348481,85,0.7234380882254311,0.4030723,7.625444919034947
413.0320493921319,0.42857143,0.019873515,4.8026982487457195,86,0.720028770140727,0.41938025,7.503328622488977
423.2008122394061,0.46938777,0.019873515,4.864377152177082,87,0.7164921357696626,0.45842996,7.191237152725828
433.6855563058035,0.5102041,0.019873515,4.928244958020494,88,0.7128299909391917,0.49483684,6.87525593360257
444.4965457322855,0.5510204,0.019873515,4.994343210475118,89,0.7090399535278028,0.5298078,6.549010573518056
455.7572606635807,0.59183675,0.019873515,5.0639695629286745,90,0.7050476168045484,0.57453585,6.09928506870478
468.0248905604432,0.63265306,0.019873515,5.143130665499376,91,0.7005085627580633,0.663841,5.092370103137513
480.53833050816047,0.67346936,0.019873515,5.2232427229147875,92,0.6959149814842438,0.68387365,4.84656005228277
493.49821017286365,0.71428573,0.019873515,5.306432367450147,93,0.6911449330590512,0.7188306,4.400120335296824
507.42966894166244,0.75510204,0.019873515,5.398187967464494,94,0.6858837174618982,0.7895757,3.4285412312011854
521.5929956305056,0.79591835,0.019873515,5.490452585584269,95,0.6805933150467736,0.8055413,3.1966733111568697
536.0148453073273,0.8367347,0.019873515,5.5834879719513255,96,0.6752587172046258,0.8229771,2.938150323178358
551.6235214816027,0.877551,0.019873515,5.6868404276453886,97,0.6693325442863882,0.8986908,1.7513238257246302
567.695909351902,0.9183673,0.019873515,5.79281540155002,98,0.6632559976175447,0.926594,1.2876121297007463
584.0838714279583,0.9591837,0.019873515,5.899837085130892,99,0.657119433192036,0.9451123,0.9720379239436576
601.4438714279584,1.0,0.019873515,6.014438714279583,100,0.6505482388601156,1.0137714,
601.6058499000093,-1.0,0.021563897,5.956493563366428,101,0.6538707819170625,-1.0259213,17.19802152794905
601.7541556282468,-0.9591837,0.021563897,5.899550545374969,102,0.6571358632239123,-0.9897508,17.211694271762468
601.8136274047303,-0.9183673,0.021563897,5.842850751502236,103,0.6603869981936792,-0.88377583,17.30052822351658
601.8721035574061,-0.877551,0.021563897,5.7872317649750595,104,0.6635761602651916,-0.8747106,17.30152384732412
601.9226125757373,-0.8367347,0.021563897,5.732596310245117,105,0.6667089271648443,-0.86363703,17.309490981668926
601.9576713797654,-0.79591835,0.021563897,5.678845956412881,106,0.6697909428662341,-0.8251506,17.32494119597184
601.9538791390578,-0.75510204,0.021563897,5.625737188215493,107,0.6728361704004879,-0.7701268,17.36379224070762
601.9502313029258,-0.71428573,0.021563897,5.5736132528048685,108,0.6758249281648586,-0.7419421,17.363647836131975
601.9115627487472,-0.67346936,0.021563897,5.522124428887589,109,0.6787772689858035,-0.67796034,17.398668554178567
601.8632766946715,-0.63265306,0.021563897,5.471484333587923,110,0.6816809441750045,-0.64847535,17.40828605407563
601.8271671022503,-0.59183675,0.021563897,5.421866370290544,111,0.6845260108778359,-0.6058357,17.39610959242121
601.7830734027879,-0.5510204,0.021563897,5.3730631553820345,112,0.6873243603565349,-0.5497478,17.40409369946241
601.7925288311967,-0.5102041,0.021563897,5.325597600276077,113,0.6900460091584819,-0.5163061,17.35054457159113
601.7676672168298,-0.46938777,0.021563897,5.278663747516051,114,0.6927371704405935,-0.46096373,17.384861614366926
601.7528739853684,-0.42857143,0.021563897,5.23263368682929,115,0.6953765087827242,-0.47420755,17.374793231461332
601.803285647088,-0.3877551,0.021563897,5.187959359026621,116,0.6979381101475562,-0.41345832,17.30958833828041
601.9265365709596,-0.3469388,0.021563897,5.144671252743244,117,0.7004202263335296,-0.33772168,17.236749076128504
602.1582436848598,-0.30612245,0.021563897,5.103035963431015,118,0.7028075709041851,-0.29374608,17.12829288609978
602.3462153637817,-0.26530612,0.021563897,5.061732902216653,119,0.7051758656985866,-0.27814588,17.17202832107815
603.2934525390399,-0.2244898,0.021563897,5.027445437825333,120,0.7071418900329512,-0.15750498,16.412762824741737
604.179369644558,-0.18367347,0.021563897,4.993217930946761,121,0.7091044764365391,-0.16742991,16.4740828944818
605.2298291755396,-0.14285715,0.021563897,4.9609002391437675,122,0.7109575550949676,-0.12512334,16.30954046901843
607.601761763302,-0.10204082,0.021563897,4.939851721652862,123,0.7121644655015563,-0.08115849,14.988067412237712
609.3910560277449,-0.06122449,0.021563897,4.914444000223749,124,0.7136213302623999,-0.08273788,15.57070573555708
613.44597874836,-0.020408163,0.021563897,4.9075678299868795,125,0.7140156060787342,-0.048281193,13.305077279384863
620.5239765223928,0.020408163,0.021563897,4.924793464463435,126,0.7130278976798492,0.004638644,10.282002225967116
628.8288638382766,0.06122449,0.021563897,4.951408376679343,127,0.7115018132637994,0.07376464,9.0551126841162
637.1416402011545,0.10204082,0.021563897,4.977669064071519,128,0.7099960399041563,0.07942107,9.047223637122048
645.5077561967357,0.14285715,0.021563897,5.003936094548339,129,0.7084899028355313,0.11030054,8.99388400441872
654.0688223456602,0.18367347,0.021563897,5.031298633428156,130,0.7069209499181106,0.18324398,8.798933851075448
662.848924573788,0.2244898,0.021563897,5.05991545476174,131,0.7052800771352216,0.24007489,8.579897771872169
671.6359565883687,0.26530612,0.021563897,5.08815118627552,132,0.703661055832826,0.24165487,8.572967985419337
680.7428218712535,0.30612245,0.021563897,5.118367081738747,133,0.7019284930195675,0.3058196,8.25313471711528
689.8777445572988,0.3469388,0.021563897,5.148341377293274,134,0.7002097834120832,0.31081712,8.225077313954616
699.5857190859674,0.3877551,0.021563897,5.182116437673833,135,0.6982731400416383,0.3994344,7.652025471331416
709.403345890767,0.42857143,0.021563897,5.2162010727262285,136,0.6963187458299184,0.4142359,7.542373195200364
719.6955410773484,0.46938777,0.021563897,5.253252124652178,137,0.6941942589075588,0.4729853,7.067804813418625
730.380248380249,0.5102041,0.021563897,5.2926104955090505,138,0.6919374715877841,0.51655227,6.675292697099325
741.5178121232814,0.5510204,0.021563897,5.334660518872528,139,0.6895263463949242,0.5626413,6.222436256967642
753.2861004353404,0.59183675,0.021563897,5.380615003109574,140,0.6868913415648183,0.6211604,5.591711687941037
765.3693763696028,0.63265306,0.021563897,5.428151605458176,141,0.6841656189530865,0.6484108,5.276724065737523
777.4838915842934,0.67346936,0.021563897,5.4752386731288265,142,0.6814656724123382,0.6510512,5.245484785309525
790.8860559543315,0.71428573,0.021563897,5.53067171996036,143,0.6782871720206218,0.7518612,3.957835629961922
804.451258200936,0.75510204,0.021563897,5.586467070839833,144,0.67508789731423,0.7636769,3.7947977533955344
818.7467991598267,0.79591835,0.021563897,5.646529649378115,145,0.6716439421228149,0.814505,3.064459041109268
833.3571494570127,0.8367347,0.021563897,5.707925681212416,146,0.6681235274534169,0.835461,2.7496497028139295
848.4808639684545,0.877551,0.021563897,5.771978666452071,147,0.6644507645382989,0.8685505,2.2362854885582615
864.2857059285091,0.9183673,0.021563897,5.839768283300737,148,0.6605637452235819,0.9105992,1.5551580399454303
880.46146800066,0.9591837,0.021563897,5.909137369131947,149,0.6565861600268382,0.93270063,1.1842379278490198
897.82146800066,1.0,0.021563897,5.985476453337734,150,0.6522089189599927,1.0077825,
897.9779703501946,-1.0,0.02339806,5.946873975829103,151,0.6544223637712673,-1.0037513,17.203497650465486
898.1286639304658,-0.9591837,0.02339806,5.908741210068854,152,0.6566088755694467,-0.9911516,17.209306419728794
898.2367865448423,-0.9183673,0.02339806,5.870828670227727,153,0.6587827597346488,-0.9337322,17.251877385623498
898.3033167584784,-0.877551,0.02339806,5.8331384205096,154,0.6609438979065598,-0.89316237,17.2934697863638
898.3479912809834,-0.8367347,0.02339806,5.795793492135377,155,0.6630852355426965,-0.84825134,17.31532547749512
898.3805383721075,-0.79591835,0.02339806,5.758849604949407,156,0.6652035776978553,-0.82848036,17.327452908875895
898.3817432781011,-0.75510204,0.02339806,5.722176708777714,157,0.6673063813774249,-0.7181263,17.358795094006393
898.3564241860634,-0.71428573,0.02339806,5.68580015307635,158,0.6693921930575489,-0.6819755,17.38531909203776
898.332280768053,-0.67346936,0.02339806,5.649888558289642,159,0.6714513441347685,-0.62346673,17.384143418010332
898.3233117411482,-0.63265306,0.02339806,5.614520698382177,160,0.6734793177533158,-0.67377025,17.36896902690482
898.28369241595,-0.59183675,0.02339806,5.5794018162481365,161,0.6754930151233869,-0.59293896,17.39961932519823
898.2579426478495,-0.5510204,0.02339806,5.5448021151101825,162,0.6774769429409301,-0.56482756,17.385749768100418
898.2199797362508,-0.5102041,0.02339806,5.510552022921784,163,0.679440824373751,-0.50326866,17.39796291159867
898.2262287421108,-0.46938777,0.02339806,5.476989199647018,164,0.6813652981853775,-0.48977667,17.353750994139954
898.2456144783284,-0.42857143,0.02339806,5.443912815020172,165,0.6832618798726966,-0.4481797,17.340614263782346
898.2943331051988,-0.3877551,0.02339806,5.411411645212041,166,0.6851254790589426,-0.38032922,17.311281373129663
898.3844104353797,-0.3469388,0.02339806,5.379547367876525,167,0.686952559181392,-0.36770666,17.269922669819145
898.6095104409183,-0.30612245,0.02339806,5.3488661335768946,168,0.68871180426738,-0.30410913,17.13489999446136
898.9691599053132,-0.26530612,0.02339806,5.319344141451557,169,0.6904045790452089,-0.25312504,17.000350535605055
899.4788190531516,-0.2244898,0.02339806,5.291051876783245,170,0.6920268419275662,-0.23721473,16.850340852161608
900.0054642934848,-0.18367347,0.02339806,5.2631898496695015,171,0.6936244352253726,-0.2095104,16.83335475966674
901.3546453073,-0.14285715,0.02339806,5.240433984344767,172,0.6949292440169285,-0.12463465,16.01081898618489
902.7224842197267,-0.10204082,0.02339806,5.218049041732524,173,0.6962127843043278,-0.1327468,15.992161087573326
907.5274652008926,-0.06122449,0.02339806,5.2156750873614515,174,0.6963489055412012,-0.027333967,12.555019018834027
911.96613622411,-0.020408163,0.02339806,5.211235064137771,175,0.6966034940287975,-0.029574364,12.921328976782632
920.2366319433986,0.020408163,0.02339806,5.228617226951129,176,0.6956068103812426,0.0407904,9.089504280711303
928.557295234117,0.06122449,0.02339806,5.2460864137520735,177,0.6946051368261426,0.08469923,9.03933670928167
936.8512242702793,0.10204082,0.02339806,5.263209125113929,178,0.6936233299819994,0.0663438,9.066070963837596
945.3293388962478,0.14285715,0.02339806,5.28116949104049,179,0.6925934924862103,0.15642078,8.881885374031462
953.922228711577,0.18367347,0.02339806,5.299567937286539,180,0.691538535706047,0.19254525,8.767110184670845
962.7487081894487,0.2244898,0.02339806,5.319053636405794,181,0.6904212364446217,0.25045907,8.53352052212821
971.5424798555988,0.26530612,0.02339806,5.338145493712081,182,0.6893265198559585,0.24318166,8.566228333849953
980.9128084510077,0.30612245,0.02339806,5.360179281153047,183,0.6880631146127838,0.34994692,7.989671404591096
990.1641278339696,0.3469388,0.02339806,5.381326781706356,184,0.686850528571883,0.330744,8.108680617038043
999.8912411688607,0.3877551,0.02339806,5.4048175198316795,185,0.6855035825784586,0.4020571,7.632886665108923
1009.814822271018,0.42857143,0.02339806,5.429111947693645,186,0.684110553457933,0.42805228,7.436418897842728
1020.2319611417831,0.46938777,0.02339806,5.455785888458733,187,0.682581084377366,0.48727626,6.94286112923484
1030.9154923543244,0.5102041,0.02339806,5.483593044437896,188,0.6809866373602121,0.5164272,6.676468787458779
1041.67878785086,0.5510204,0.02339806,5.511527978046879,189,0.6793848636441008,0.52484083,6.596704503464361
1053.2136077158148,0.59183675,0.02339806,5.5432295142937615,190,0.6775671150060915,0.60016453,5.825180135045389
1065.200287157186,0.63265306,0.02339806,5.576964854226105,191,0.6756327491842828,0.6401773,5.373320558628766
1077.8050846895892,0.67346936,0.02339806,5.613568149424943,192,0.6735339363861844,0.691171,4.755202467596808
1090.3319454007774,0.71428573,0.02339806,5.649388318138743,193,0.6714800276296592,0.68495053,4.8331392888117275
1103.793463173332,0.75510204,0.02339806,5.6896570266666595,194,0.66917104204893,0.75618404,3.8984822274455233
1117.4603259752903,0.79591835,0.02339806,5.730565774232258,195,0.6668253569820952,0.77095276,3.693137198041721
1132.4137221420729,0.8367347,0.02339806,5.777621031337106,196,0.6641272344416796,0.85771394,2.4066038332174546
1147.7161922032271,0.877551,0.02339806,5.8259705187981075,197,0.6613549014450626,0.8797803,2.0575299388457027
1164.0994424994753,0.9183673,0.02339806,5.879290113633714,198,0.6582975852274247,0.94483846,0.9767497037518105
1181.213785201721,0.9591837,0.02339806,5.935747664330257,199,0.6550603403480356,0.986417,0.24565729775428233
1198.573785201721,1.0,0.02339806,5.9928689260086045,200,0.6517850386462954,1.003763,
1198.7122356546265,-1.0,0.025388237,5.963742465943415,201,0.6534551338335197,-0.9706846,17.22154954709454
1198.8110262693817,-0.9591837,0.025388237,5.934708050838523,202,0.6551199512133874,-0.9318788,17.261209385244882
1198.8882693983303,-0.9183673,0.025388237,5.905853543834139,203,0.6567744527618039,-0.91153437,17.282756871051493
1198.9684202540675,-0.877551,0.025388237,5.877296177716017,204,0.658411916415366,-0.9138652,17.279849144262723
1199.0323424985907,-0.8367347,0.025388237,5.848938256090686,205,0.6600379440314974,-0.87832296,17.29607775547687
1199.0419496454872,-0.79591835,0.025388237,5.820591988570326,206,0.6616633034076648,-0.78980255,17.35039285310339
1199.0282667773051,-0.75510204,0.025388237,5.7924070858807015,207,0.6632794102132625,-0.77071726,17.37368286818195
1199.0127386220283,-0.71428573,0.025388237,5.764484320298213,208,0.6648804862214328,-0.7152846,17.37552815527685
1198.98846722401,-0.67346936,0.025388237,5.736786924516794,209,0.6664686396492663,-0.65801746,17.38427139801828
1198.9663301806604,-0.63265306,0.025388237,5.709363477050764,210,0.6680410850314928,-0.6510355,17.38213704334954
1198.9394433037755,-0.59183675,0.025388237,5.682177456415998,211,0.6695999164899084,-0.597367,17.386886876884827
1198.9102465353742,-0.5510204,0.025388237,5.655237011959312,212,0.6711446667454521,-0.52288824,17.389196768401405
1198.946308980347,-0.5102041,0.025388237,5.628855910705855,213,0.6726573445696182,-0.49207515,17.323937555027065
1198.9521290722926,-0.46938777,0.025388237,5.602580042393891,214,0.6741639883948456,-0.44224876,17.354179908054583
1199.0113719210658,-0.42857143,0.025388237,5.576797078702632,215,0.6756423693404453,-0.4258458,17.300757151226755
1199.158501188118,-0.3877551,0.025388237,5.551659727722768,216,0.6770837312085567,-0.34632915,17.21287073294796
1199.3453307493428,-0.3469388,0.025388237,5.526937008061488,217,0.678501318345098,-0.35684213,17.173170438775102
1199.4999313243202,-0.30612245,0.025388237,5.502293262955598,218,0.6799143771241055,-0.3471217,17.20539942502269
1200.1382629310342,-0.26530612,0.025388237,5.480083392379152,219,0.6811878788773421,-0.23528023,16.72166839328604
1200.541344300847,-0.2244898,0.025388237,5.457006110458395,220,0.6825111175195875,-0.23701677,16.95691863018736
1201.3714901248898,-0.18367347,0.025388237,5.43607009106285,221,0.6837115773473136,-0.15896073,16.529854175957087
1202.4521583304693,-0.14285715,0.025388237,5.416451163650763,222,0.684836515845713,-0.1483754,16.27933179442039
1204.065408894741,-0.10204082,0.025388237,5.399396452442785,223,0.6858144235984641,-0.10259265,15.746749435728326
1206.8328575505268,-0.06122449,0.025388237,5.387646685493423,224,0.6864881487675788,-0.055077255,14.592551344214332
1210.2625110152303,-0.020408163,0.025388237,5.378944493401024,225,0.6869871276719596,-0.036816053,13.930346535296474
1218.5226000237342,0.020408163,0.025388237,5.3916929204590005,226,0.6862561398819379,0.03450724,9.099910991496163
1226.811433219638,0.06122449,0.025388237,5.404455652949947,227,0.6855243318262645,0.060645975,9.07116680409618
1235.1877467001311,0.10204082,0.025388237,5.417490117105839,228,0.6847769428265001,0.11526595,8.983686519506984
1243.5991775104271,0.14285715,0.025388237,5.430564093931996,229,0.6840272881919727,0.13093248,8.94856918970408
1252.0899261520365,0.18367347,0.025388237,5.443869244139289,230,0.6832643782030224,0.16079523,8.869251358390583
1260.744087575986,0.2244898,0.025388237,5.457766612883057,231,0.6824675107291827,0.20929256,8.705838576050553
1269.737135826948,0.26530612,0.025388237,5.4730048958058095,232,0.6815937559744375,0.2846483,8.366951749038016
1278.6726295559463,0.30612245,0.025388237,5.487865362901057,233,0.6807416649712696,0.2733189,8.424506271001578
1288.0624785218013,0.3469388,0.025388237,5.5045405065034245,234,0.6797855214160881,0.35299695,7.970151034145077
1297.8171505094278,0.3877551,0.025388237,5.522626172380544,235,0.6787484992901064,0.4058039,7.6053280123733185
1307.7156269242457,0.42857143,0.025388237,5.541167910695957,236,0.6776853262215621,0.42481926,7.461523585182126
1318.44932683745,0.46938777,0.025388237,5.563077328428059,237,0.6764290522690332,0.5217349,6.626300086795711
1328.8233588146495,0.5102041,0.025388237,5.583291423590964,238,0.6752699871794171,0.48239356,6.9859680228003835
1339.7607946701828,0.5510204,0.025388237,5.605693701548882,239,0.6739854528928392,0.5427563,6.422564144466696
1350.7825442746266,0.59183675,0.025388237,5.6282606011442775,240,0.6726914792921858,0.5512213,6.338250395556184
1362.6271440230635,0.63265306,0.025388237,5.654054539514786,241,0.671212469064519,0.62787086,5.515400251563224
1374.8601493759463,0.67346936,0.025388237,5.681240286677464,242,0.6696536532868425,0.66097045,5.126994647117039
1387.3721895578935,0.71428573,0.025388237,5.709350574312319,243,0.6680418248674128,0.68376124,4.847959818052886
1400.527427776943,0.75510204,0.025388237,5.739866507282553,244,0.6662920580686609,0.7336037,4.204761780950572
1414.765067144377,0.79591835,0.025388237,5.774551294466845,245,0.6643032514640569,0.81059164,3.1223606325657887
1429.3674611663075,0.8367347,0.025388237,5.81043683400938,246,0.6622455943801959,0.8349379,2.757605978069563
1445.2794794710594,0.877551,0.025388237,5.851333924984046,247,0.6599005776958687,0.91704005,1.4479816952480167
1461.3961630629083,0.9183673,0.025388237,5.892726463963339,248,0.6575271522956798,0.9292156,1.243316408151109
1477.729922933134,0.9591837,0.025388237,5.934658325032667,249,0.655122802463723,0.94195753,1.0262401297742434
1495.089922933134,1.0,0.025388237,5.980359691732536,250,0.6525023112538682,1.001937,
1495.2539843519235,-1.0,0.027547687,5.957187188653082,251,0.6538310098249378,-1.0030209,17.19593858121055
1495.3771580471873,-0.9591837,0.027547687,5.934036341457093,252,0.6551584666595702,-0.95663273,17.236826304736137
1495.462235520813,-0.9183673,0.027547687,5.910917926959735,253,0.6564840638211159,-0.90744275,17.27492252637431
1495.4906223780056,-0.877551,0.027547687,5.88775835581892,254,0.6578120208819426,-0.8552809,17.33161314280737
1495.5192831443371,-0.8367347,0.027547687,5.864781502526812,255,0.6591295010019028,-0.8224289,17.331339233668423
1495.527614249786,-0.79591835,0.027547687,5.8419047431632265,256,0.6604412417910992,-0.8038528,17.351668894551064
